# Energy(MeV)	mg/cm2	cm
4.433621	18.316000	239.089053
4.433523	18.317000	239.102107
4.433426	18.318000	239.115160
4.433328	18.319000	239.128214
4.433230	18.320000	239.141268
4.433133	18.321000	239.154321
4.433035	18.322000	239.167375
4.432938	18.323000	239.180428
4.432840	18.324000	239.193482
4.432742	18.325000	239.206535
4.432645	18.326000	239.219589
4.432547	18.327000	239.232642
4.432449	18.328000	239.245696
4.432352	18.329000	239.258750
4.432254	18.330000	239.271803
4.432156	18.331000	239.284857
4.432059	18.332000	239.297910
4.431961	18.333000	239.310964
4.431863	18.334000	239.324017
4.431766	18.335000	239.337071
4.431668	18.336000	239.350125
4.431570	18.337000	239.363178
4.431473	18.338000	239.376232
4.431375	18.339000	239.389285
4.431278	18.340000	239.402339
4.431180	18.341000	239.415392
4.431082	18.342000	239.428446
4.430985	18.343000	239.441499
4.430887	18.344000	239.454553
4.430789	18.345000	239.467607
4.430691	18.346000	239.480660
4.430594	18.347000	239.493714
4.430496	18.348000	239.506767
4.430398	18.349000	239.519821
4.430301	18.350000	239.532874
4.430203	18.351000	239.545928
4.430105	18.352000	239.558982
4.430008	18.353000	239.572035
4.429910	18.354000	239.585089
4.429812	18.355000	239.598142
4.429715	18.356000	239.611196
4.429617	18.357000	239.624249
4.429519	18.358000	239.637303
4.429422	18.359000	239.650356
4.429324	18.360000	239.663410
4.429226	18.361000	239.676464
4.429128	18.362000	239.689517
4.429031	18.363000	239.702571
4.428933	18.364000	239.715624
4.428835	18.365000	239.728678
4.428738	18.366000	239.741731
4.428640	18.367000	239.754785
4.428542	18.368000	239.767839
4.428445	18.369000	239.780892
4.428347	18.370000	239.793946
4.428249	18.371000	239.806999
4.428151	18.372000	239.820053
4.428054	18.373000	239.833106
4.427956	18.374000	239.846160
4.427858	18.375000	239.859213
4.427760	18.376000	239.872267
4.427663	18.377000	239.885321
4.427565	18.378000	239.898374
4.427467	18.379000	239.911428
4.427370	18.380000	239.924481
4.427272	18.381000	239.937535
4.427174	18.382000	239.950588
4.427076	18.383000	239.963642
4.426979	18.384000	239.976696
4.426881	18.385000	239.989749
4.426783	18.386000	240.002803
4.426685	18.387000	240.015856
4.426588	18.388000	240.028910
4.426490	18.389000	240.041963
4.426392	18.390000	240.055017
4.426294	18.391000	240.068070
4.426197	18.392000	240.081124
4.426099	18.393000	240.094178
4.426001	18.394000	240.107231
4.425903	18.395000	240.120285
4.425806	18.396000	240.133338
4.425708	18.397000	240.146392
4.425610	18.398000	240.159445
4.425512	18.399000	240.172499
4.425415	18.400000	240.185553
4.425317	18.401000	240.198606
4.425219	18.402000	240.211660
4.425121	18.403000	240.224713
4.425023	18.404000	240.237767
4.424926	18.405000	240.250820
4.424828	18.406000	240.263874
4.424730	18.407000	240.276927
4.424632	18.408000	240.289981
4.424535	18.409000	240.303035
4.424437	18.410000	240.316088
4.424339	18.411000	240.329142
4.424241	18.412000	240.342195
4.424143	18.413000	240.355249
4.424046	18.414000	240.368302
4.423948	18.415000	240.381356
4.423850	18.416000	240.394410
4.423752	18.417000	240.407463
4.423654	18.418000	240.420517
4.423557	18.419000	240.433570
4.423459	18.420000	240.446624
4.423361	18.421000	240.459677
4.423263	18.422000	240.472731
4.423165	18.423000	240.485784
4.423068	18.424000	240.498838
4.422970	18.425000	240.511892
4.422872	18.426000	240.524945
4.422774	18.427000	240.537999
4.422676	18.428000	240.551052
4.422579	18.429000	240.564106
4.422481	18.430000	240.577159
4.422383	18.431000	240.590213
4.422285	18.432000	240.603267
4.422187	18.433000	240.616320
4.422089	18.434000	240.629374
4.421992	18.435000	240.642427
4.421894	18.436000	240.655481
4.421796	18.437000	240.668534
4.421698	18.438000	240.681588
4.421600	18.439000	240.694641
4.421502	18.440000	240.707695
4.421405	18.441000	240.720749
4.421307	18.442000	240.733802
4.421209	18.443000	240.746856
4.421111	18.444000	240.759909
4.421013	18.445000	240.772963
4.420915	18.446000	240.786016
4.420817	18.447000	240.799070
4.420720	18.448000	240.812124
4.420622	18.449000	240.825177
4.420524	18.450000	240.838231
4.420426	18.451000	240.851284
4.420328	18.452000	240.864338
4.420230	18.453000	240.877391
4.420132	18.454000	240.890445
4.420035	18.455000	240.903498
4.419937	18.456000	240.916552
4.419839	18.457000	240.929606
4.419741	18.458000	240.942659
4.419643	18.459000	240.955713
4.419545	18.460000	240.968766
4.419447	18.461000	240.981820
4.419350	18.462000	240.994873
4.419252	18.463000	241.007927
4.419154	18.464000	241.020981
4.419056	18.465000	241.034034
4.418958	18.466000	241.047088
4.418860	18.467000	241.060141
4.418762	18.468000	241.073195
4.418664	18.469000	241.086248
4.418566	18.470000	241.099302
4.418469	18.471000	241.112355
4.418371	18.472000	241.125409
4.418273	18.473000	241.138463
4.418175	18.474000	241.151516
4.418077	18.475000	241.164570
4.417979	18.476000	241.177623
4.417881	18.477000	241.190677
4.417783	18.478000	241.203730
4.417685	18.479000	241.216784
4.417587	18.480000	241.229838
4.417490	18.481000	241.242891
4.417392	18.482000	241.255945
4.417294	18.483000	241.268998
4.417196	18.484000	241.282052
4.417098	18.485000	241.295105
4.417000	18.486000	241.308159
4.416902	18.487000	241.321212
4.416804	18.488000	241.334266
4.416706	18.489000	241.347320
4.416608	18.490000	241.360373
4.416510	18.491000	241.373427
4.416412	18.492000	241.386480
4.416314	18.493000	241.399534
4.416217	18.494000	241.412587
4.416119	18.495000	241.425641
4.416021	18.496000	241.438695
4.415923	18.497000	241.451748
4.415825	18.498000	241.464802
4.415727	18.499000	241.477855
4.415629	18.500000	241.490909
4.415531	18.501000	241.503962
4.415433	18.502000	241.517016
4.415335	18.503000	241.530069
4.415237	18.504000	241.543123
4.415139	18.505000	241.556177
4.415041	18.506000	241.569230
4.414943	18.507000	241.582284
4.414845	18.508000	241.595337
4.414747	18.509000	241.608391
4.414649	18.510000	241.621444
4.414551	18.511000	241.634498
4.414453	18.512000	241.647552
4.414355	18.513000	241.660605
4.414258	18.514000	241.673659
4.414160	18.515000	241.686712
4.414062	18.516000	241.699766
4.413964	18.517000	241.712819
4.413866	18.518000	241.725873
4.413768	18.519000	241.738926
4.413670	18.520000	241.751980
4.413572	18.521000	241.765034
4.413474	18.522000	241.778087
4.413376	18.523000	241.791141
4.413278	18.524000	241.804194
4.413180	18.525000	241.817248
4.413082	18.526000	241.830301
4.412984	18.527000	241.843355
4.412886	18.528000	241.856409
4.412788	18.529000	241.869462
4.412690	18.530000	241.882516
4.412592	18.531000	241.895569
4.412494	18.532000	241.908623
4.412396	18.533000	241.921676
4.412298	18.534000	241.934730
4.412200	18.535000	241.947783
4.412102	18.536000	241.960837
4.412004	18.537000	241.973891
4.411906	18.538000	241.986944
4.411808	18.539000	241.999998
4.411710	18.540000	242.013051
4.411612	18.541000	242.026105
4.411514	18.542000	242.039158
4.411416	18.543000	242.052212
4.411318	18.544000	242.065266
4.411220	18.545000	242.078319
4.411122	18.546000	242.091373
4.411024	18.547000	242.104426
4.410926	18.548000	242.117480
4.410828	18.549000	242.130533
4.410729	18.550000	242.143587
4.410631	18.551000	242.156641
4.410533	18.552000	242.169694
4.410435	18.553000	242.182748
4.410337	18.554000	242.195801
4.410239	18.555000	242.208855
4.410141	18.556000	242.221908
4.410043	18.557000	242.234962
4.409945	18.558000	242.248015
4.409847	18.559000	242.261069
4.409749	18.560000	242.274123
4.409651	18.561000	242.287176
4.409553	18.562000	242.300230
4.409455	18.563000	242.313283
4.409357	18.564000	242.326337
4.409259	18.565000	242.339390
4.409161	18.566000	242.352444
4.409063	18.567000	242.365498
4.408965	18.568000	242.378551
4.408867	18.569000	242.391605
4.408768	18.570000	242.404658
4.408670	18.571000	242.417712
4.408572	18.572000	242.430765
4.408474	18.573000	242.443819
4.408376	18.574000	242.456872
4.408278	18.575000	242.469926
4.408180	18.576000	242.482980
4.408082	18.577000	242.496033
4.407984	18.578000	242.509087
4.407886	18.579000	242.522140
4.407788	18.580000	242.535194
4.407690	18.581000	242.548247
4.407592	18.582000	242.561301
4.407493	18.583000	242.574355
4.407395	18.584000	242.587408
4.407297	18.585000	242.600462
4.407199	18.586000	242.613515
4.407101	18.587000	242.626569
4.407003	18.588000	242.639622
4.406905	18.589000	242.652676
4.406807	18.590000	242.665729
4.406709	18.591000	242.678783
4.406611	18.592000	242.691837
4.406512	18.593000	242.704890
4.406414	18.594000	242.717944
4.406316	18.595000	242.730997
4.406218	18.596000	242.744051
4.406120	18.597000	242.757104
4.406022	18.598000	242.770158
4.405924	18.599000	242.783212
4.405826	18.600000	242.796265
4.405728	18.601000	242.809319
4.405629	18.602000	242.822372
4.405531	18.603000	242.835426
4.405433	18.604000	242.848479
4.405335	18.605000	242.861533
4.405237	18.606000	242.874586
4.405139	18.607000	242.887640
4.405041	18.608000	242.900694
4.404943	18.609000	242.913747
4.404844	18.610000	242.926801
4.404746	18.611000	242.939854
4.404648	18.612000	242.952908
4.404550	18.613000	242.965961
4.404452	18.614000	242.979015
4.404354	18.615000	242.992069
4.404256	18.616000	243.005122
4.404157	18.617000	243.018176
4.404059	18.618000	243.031229
4.403961	18.619000	243.044283
4.403863	18.620000	243.057336
4.403765	18.621000	243.070390
4.403667	18.622000	243.083443
4.403568	18.623000	243.096497
4.403470	18.624000	243.109551
4.403372	18.625000	243.122604
4.403274	18.626000	243.135658
4.403176	18.627000	243.148711
4.403078	18.628000	243.161765
4.402979	18.629000	243.174818
4.402881	18.630000	243.187872
4.402783	18.631000	243.200926
4.402685	18.632000	243.213979
4.402587	18.633000	243.227033
4.402489	18.634000	243.240086
4.402390	18.635000	243.253140
4.402292	18.636000	243.266193
4.402194	18.637000	243.279247
4.402096	18.638000	243.292300
4.401998	18.639000	243.305354
4.401899	18.640000	243.318408
4.401801	18.641000	243.331461
4.401703	18.642000	243.344515
4.401605	18.643000	243.357568
4.401507	18.644000	243.370622
4.401408	18.645000	243.383675
4.401310	18.646000	243.396729
4.401212	18.647000	243.409783
4.401114	18.648000	243.422836
4.401016	18.649000	243.435890
4.400917	18.650000	243.448943
4.400819	18.651000	243.461997
4.400721	18.652000	243.475050
4.400623	18.653000	243.488104
4.400525	18.654000	243.501157
4.400426	18.655000	243.514211
4.400328	18.656000	243.527265
4.400230	18.657000	243.540318
4.400132	18.658000	243.553372
4.400033	18.659000	243.566425
4.399935	18.660000	243.579479
4.399837	18.661000	243.592532
4.399739	18.662000	243.605586
4.399641	18.663000	243.618640
4.399542	18.664000	243.631693
4.399444	18.665000	243.644747
4.399346	18.666000	243.657800
4.399248	18.667000	243.670854
4.399149	18.668000	243.683907
4.399051	18.669000	243.696961
4.398953	18.670000	243.710014
4.398855	18.671000	243.723068
4.398756	18.672000	243.736122
4.398658	18.673000	243.749175
4.398560	18.674000	243.762229
4.398462	18.675000	243.775282
4.398363	18.676000	243.788336
4.398265	18.677000	243.801389
4.398167	18.678000	243.814443
4.398069	18.679000	243.827497
4.397970	18.680000	243.840550
4.397872	18.681000	243.853604
4.397774	18.682000	243.866657
4.397676	18.683000	243.879711
4.397577	18.684000	243.892764
4.397479	18.685000	243.905818
4.397381	18.686000	243.918871
4.397282	18.687000	243.931925
4.397184	18.688000	243.944979
4.397086	18.689000	243.958032
4.396988	18.690000	243.971086
4.396889	18.691000	243.984139
4.396791	18.692000	243.997193
4.396693	18.693000	244.010246
4.396595	18.694000	244.023300
4.396496	18.695000	244.036354
4.396398	18.696000	244.049407
4.396300	18.697000	244.062461
4.396201	18.698000	244.075514
4.396103	18.699000	244.088568
4.396005	18.700000	244.101621
4.395906	18.701000	244.114675
4.395808	18.702000	244.127728
4.395710	18.703000	244.140782
4.395612	18.704000	244.153836
4.395513	18.705000	244.166889
4.395415	18.706000	244.179943
4.395317	18.707000	244.192996
4.395218	18.708000	244.206050
4.395120	18.709000	244.219103
4.395022	18.710000	244.232157
4.394923	18.711000	244.245211
4.394825	18.712000	244.258264
4.394727	18.713000	244.271318
4.394628	18.714000	244.284371
4.394530	18.715000	244.297425
4.394432	18.716000	244.310478
4.394333	18.717000	244.323532
4.394235	18.718000	244.336585
4.394137	18.719000	244.349639
4.394038	18.720000	244.362693
4.393940	18.721000	244.375746
4.393842	18.722000	244.388800
4.393743	18.723000	244.401853
4.393645	18.724000	244.414907
4.393547	18.725000	244.427960
4.393448	18.726000	244.441014
4.393350	18.727000	244.454068
4.393252	18.728000	244.467121
4.393153	18.729000	244.480175
4.393055	18.730000	244.493228
4.392957	18.731000	244.506282
4.392858	18.732000	244.519335
4.392760	18.733000	244.532389
4.392662	18.734000	244.545442
4.392563	18.735000	244.558496
4.392465	18.736000	244.571550
4.392367	18.737000	244.584603
4.392268	18.738000	244.597657
4.392170	18.739000	244.610710
4.392071	18.740000	244.623764
4.391973	18.741000	244.636817
4.391875	18.742000	244.649871
4.391776	18.743000	244.662925
4.391678	18.744000	244.675978
4.391580	18.745000	244.689032
4.391481	18.746000	244.702085
4.391383	18.747000	244.715139
4.391284	18.748000	244.728192
4.391186	18.749000	244.741246
4.391088	18.750000	244.754299
4.390989	18.751000	244.767353
4.390891	18.752000	244.780407
4.390792	18.753000	244.793460
4.390694	18.754000	244.806514
4.390596	18.755000	244.819567
4.390497	18.756000	244.832621
4.390399	18.757000	244.845674
4.390300	18.758000	244.858728
4.390202	18.759000	244.871782
4.390104	18.760000	244.884835
4.390005	18.761000	244.897889
4.389907	18.762000	244.910942
4.389808	18.763000	244.923996
4.389710	18.764000	244.937049
4.389612	18.765000	244.950103
4.389513	18.766000	244.963156
4.389415	18.767000	244.976210
4.389316	18.768000	244.989264
4.389218	18.769000	245.002317
4.389120	18.770000	245.015371
4.389021	18.771000	245.028424
4.388923	18.772000	245.041478
4.388824	18.773000	245.054531
4.388726	18.774000	245.067585
4.388627	18.775000	245.080639
4.388529	18.776000	245.093692
4.388431	18.777000	245.106746
4.388332	18.778000	245.119799
4.388234	18.779000	245.132853
4.388135	18.780000	245.145906
4.388037	18.781000	245.158960
4.387938	18.782000	245.172013
4.387840	18.783000	245.185067
4.387741	18.784000	245.198121
4.387643	18.785000	245.211174
4.387545	18.786000	245.224228
4.387446	18.787000	245.237281
4.387348	18.788000	245.250335
4.387249	18.789000	245.263388
4.387151	18.790000	245.276442
4.387052	18.791000	245.289496
4.386954	18.792000	245.302549
4.386855	18.793000	245.315603
4.386757	18.794000	245.328656
4.386658	18.795000	245.341710
4.386560	18.796000	245.354763
4.386461	18.797000	245.367817
4.386363	18.798000	245.380870
4.386265	18.799000	245.393924
4.386166	18.800000	245.406978
4.386068	18.801000	245.420031
4.385969	18.802000	245.433085
4.385871	18.803000	245.446138
4.385772	18.804000	245.459192
4.385674	18.805000	245.472245
4.385575	18.806000	245.485299
4.385477	18.807000	245.498353
4.385378	18.808000	245.511406
4.385280	18.809000	245.524460
4.385181	18.810000	245.537513
4.385083	18.811000	245.550567
4.384984	18.812000	245.563620
4.384886	18.813000	245.576674
4.384787	18.814000	245.589727
4.384689	18.815000	245.602781
4.384590	18.816000	245.615835
4.384492	18.817000	245.628888
4.384393	18.818000	245.641942
4.384295	18.819000	245.654995
4.384196	18.820000	245.668049
4.384098	18.821000	245.681102
4.383999	18.822000	245.694156
4.383901	18.823000	245.707210
4.383802	18.824000	245.720263
4.383704	18.825000	245.733317
4.383605	18.826000	245.746370
4.383507	18.827000	245.759424
4.383408	18.828000	245.772477
4.383309	18.829000	245.785531
4.383211	18.830000	245.798584
4.383112	18.831000	245.811638
4.383014	18.832000	245.824692
4.382915	18.833000	245.837745
4.382817	18.834000	245.850799
4.382718	18.835000	245.863852
4.382620	18.836000	245.876906
4.382521	18.837000	245.889959
4.382423	18.838000	245.903013
4.382324	18.839000	245.916067
4.382226	18.840000	245.929120
4.382127	18.841000	245.942174
4.382028	18.842000	245.955227
4.381930	18.843000	245.968281
4.381831	18.844000	245.981334
4.381733	18.845000	245.994388
4.381634	18.846000	246.007441
4.381536	18.847000	246.020495
4.381437	18.848000	246.033549
4.381339	18.849000	246.046602
4.381240	18.850000	246.059656
4.381141	18.851000	246.072709
4.381043	18.852000	246.085763
4.380944	18.853000	246.098816
4.380846	18.854000	246.111870
4.380747	18.855000	246.124924
4.380649	18.856000	246.137977
4.380550	18.857000	246.151031
4.380451	18.858000	246.164084
4.380353	18.859000	246.177138
4.380254	18.860000	246.190191
4.380156	18.861000	246.203245
4.380057	18.862000	246.216298
4.379958	18.863000	246.229352
4.379860	18.864000	246.242406
4.379761	18.865000	246.255459
4.379663	18.866000	246.268513
4.379564	18.867000	246.281566
4.379465	18.868000	246.294620
4.379367	18.869000	246.307673
4.379268	18.870000	246.320727
4.379170	18.871000	246.333781
4.379071	18.872000	246.346834
4.378972	18.873000	246.359888
4.378874	18.874000	246.372941
4.378775	18.875000	246.385995
4.378677	18.876000	246.399048
4.378578	18.877000	246.412102
4.378479	18.878000	246.425155
4.378381	18.879000	246.438209
4.378282	18.880000	246.451263
4.378184	18.881000	246.464316
4.378085	18.882000	246.477370
4.377986	18.883000	246.490423
4.377888	18.884000	246.503477
4.377789	18.885000	246.516530
4.377690	18.886000	246.529584
4.377592	18.887000	246.542638
4.377493	18.888000	246.555691
4.377395	18.889000	246.568745
4.377296	18.890000	246.581798
4.377197	18.891000	246.594852
4.377099	18.892000	246.607905
4.377000	18.893000	246.620959
4.376901	18.894000	246.634012
4.376803	18.895000	246.647066
4.376704	18.896000	246.660120
4.376605	18.897000	246.673173
4.376507	18.898000	246.686227
4.376408	18.899000	246.699280
4.376309	18.900000	246.712334
4.376211	18.901000	246.725387
4.376112	18.902000	246.738441
4.376013	18.903000	246.751495
4.375915	18.904000	246.764548
4.375816	18.905000	246.777602
4.375717	18.906000	246.790655
4.375619	18.907000	246.803709
4.375520	18.908000	246.816762
4.375421	18.909000	246.829816
4.375323	18.910000	246.842869
4.375224	18.911000	246.855923
4.375125	18.912000	246.868977
4.375027	18.913000	246.882030
4.374928	18.914000	246.895084
4.374829	18.915000	246.908137
4.374731	18.916000	246.921191
4.374632	18.917000	246.934244
4.374533	18.918000	246.947298
4.374435	18.919000	246.960352
4.374336	18.920000	246.973405
4.374237	18.921000	246.986459
4.374139	18.922000	246.999512
4.374040	18.923000	247.012566
4.373941	18.924000	247.025619
4.373842	18.925000	247.038673
4.373744	18.926000	247.051726
4.373645	18.927000	247.064780
4.373546	18.928000	247.077834
4.373448	18.929000	247.090887
4.373349	18.930000	247.103941
4.373250	18.931000	247.116994
4.373152	18.932000	247.130048
4.373053	18.933000	247.143101
4.372954	18.934000	247.156155
4.372855	18.935000	247.169209
4.372757	18.936000	247.182262
4.372658	18.937000	247.195316
4.372559	18.938000	247.208369
4.372460	18.939000	247.221423
4.372362	18.940000	247.234476
4.372263	18.941000	247.247530
4.372164	18.942000	247.260583
4.372066	18.943000	247.273637
4.371967	18.944000	247.286691
4.371868	18.945000	247.299744
4.371769	18.946000	247.312798
4.371671	18.947000	247.325851
4.371572	18.948000	247.338905
4.371473	18.949000	247.351958
4.371374	18.950000	247.365012
4.371276	18.951000	247.378066
4.371177	18.952000	247.391119
4.371078	18.953000	247.404173
4.370979	18.954000	247.417226
4.370881	18.955000	247.430280
4.370782	18.956000	247.443333
4.370683	18.957000	247.456387
4.370584	18.958000	247.469440
4.370486	18.959000	247.482494
4.370387	18.960000	247.495548
4.370288	18.961000	247.508601
4.370189	18.962000	247.521655
4.370091	18.963000	247.534708
4.369992	18.964000	247.547762
4.369893	18.965000	247.560815
4.369794	18.966000	247.573869
4.369695	18.967000	247.586923
4.369597	18.968000	247.599976
4.369498	18.969000	247.613030
4.369399	18.970000	247.626083
4.369300	18.971000	247.639137
4.369202	18.972000	247.652190
4.369103	18.973000	247.665244
4.369004	18.974000	247.678297
4.368905	18.975000	247.691351
4.368806	18.976000	247.704405
4.368708	18.977000	247.717458
4.368609	18.978000	247.730512
4.368510	18.979000	247.743565
4.368411	18.980000	247.756619
4.368312	18.981000	247.769672
4.368214	18.982000	247.782726
4.368115	18.983000	247.795780
4.368016	18.984000	247.808833
4.367917	18.985000	247.821887
4.367818	18.986000	247.834940
4.367720	18.987000	247.847994
4.367621	18.988000	247.861047
4.367522	18.989000	247.874101
4.367423	18.990000	247.887154
4.367324	18.991000	247.900208
4.367225	18.992000	247.913262
4.367127	18.993000	247.926315
4.367028	18.994000	247.939369
4.366929	18.995000	247.952422
4.366830	18.996000	247.965476
4.366731	18.997000	247.978529
4.366633	18.998000	247.991583
4.366534	18.999000	248.004637
4.366435	19.000000	248.017690
4.366336	19.001000	248.030744
4.366237	19.002000	248.043797
4.366138	19.003000	248.056851
4.366039	19.004000	248.069904
4.365941	19.005000	248.082958
4.365842	19.006000	248.096012
4.365743	19.007000	248.109065
4.365644	19.008000	248.122119
4.365545	19.009000	248.135172
4.365446	19.010000	248.148226
4.365348	19.011000	248.161279
4.365249	19.012000	248.174333
4.365150	19.013000	248.187386
4.365051	19.014000	248.200440
4.364952	19.015000	248.213494
4.364853	19.016000	248.226547
4.364754	19.017000	248.239601
4.364655	19.018000	248.252654
4.364557	19.019000	248.265708
4.364458	19.020000	248.278761
4.364359	19.021000	248.291815
4.364260	19.022000	248.304869
4.364161	19.023000	248.317922
4.364062	19.024000	248.330976
4.363963	19.025000	248.344029
4.363864	19.026000	248.357083
4.363766	19.027000	248.370136
4.363667	19.028000	248.383190
4.363568	19.029000	248.396243
4.363469	19.030000	248.409297
4.363370	19.031000	248.422351
4.363271	19.032000	248.435404
4.363172	19.033000	248.448458
4.363073	19.034000	248.461511
4.362974	19.035000	248.474565
4.362876	19.036000	248.487618
4.362777	19.037000	248.500672
4.362678	19.038000	248.513726
4.362579	19.039000	248.526779
4.362480	19.040000	248.539833
4.362381	19.041000	248.552886
4.362282	19.042000	248.565940
4.362183	19.043000	248.578993
4.362084	19.044000	248.592047
4.361985	19.045000	248.605100
4.361886	19.046000	248.618154
4.361788	19.047000	248.631208
4.361689	19.048000	248.644261
4.361590	19.049000	248.657315
4.361491	19.050000	248.670368
4.361392	19.051000	248.683422
4.361293	19.052000	248.696475
4.361194	19.053000	248.709529
4.361095	19.054000	248.722583
4.360996	19.055000	248.735636
4.360897	19.056000	248.748690
4.360798	19.057000	248.761743
4.360699	19.058000	248.774797
4.360600	19.059000	248.787850
4.360501	19.060000	248.800904
4.360402	19.061000	248.813957
4.360304	19.062000	248.827011
4.360205	19.063000	248.840065
4.360106	19.064000	248.853118
4.360007	19.065000	248.866172
4.359908	19.066000	248.879225
4.359809	19.067000	248.892279
4.359710	19.068000	248.905332
4.359611	19.069000	248.918386
4.359512	19.070000	248.931440
4.359413	19.071000	248.944493
4.359314	19.072000	248.957547
4.359215	19.073000	248.970600
4.359116	19.074000	248.983654
4.359017	19.075000	248.996707
4.358918	19.076000	249.009761
4.358819	19.077000	249.022814
4.358720	19.078000	249.035868
4.358621	19.079000	249.048922
4.358522	19.080000	249.061975
4.358423	19.081000	249.075029
4.358324	19.082000	249.088082
4.358225	19.083000	249.101136
4.358126	19.084000	249.114189
4.358027	19.085000	249.127243
4.357928	19.086000	249.140297
4.357829	19.087000	249.153350
4.357730	19.088000	249.166404
4.357631	19.089000	249.179457
4.357532	19.090000	249.192511
4.357433	19.091000	249.205564
4.357334	19.092000	249.218618
4.357235	19.093000	249.231671
4.357136	19.094000	249.244725
4.357037	19.095000	249.257779
4.356938	19.096000	249.270832
4.356839	19.097000	249.283886
4.356740	19.098000	249.296939
4.356641	19.099000	249.309993
4.356542	19.100000	249.323046
4.356443	19.101000	249.336100
4.356344	19.102000	249.349154
4.356245	19.103000	249.362207
4.356146	19.104000	249.375261
4.356047	19.105000	249.388314
4.355948	19.106000	249.401368
4.355849	19.107000	249.414421
4.355750	19.108000	249.427475
4.355651	19.109000	249.440528
4.355552	19.110000	249.453582
4.355453	19.111000	249.466636
4.355354	19.112000	249.479689
4.355255	19.113000	249.492743
4.355156	19.114000	249.505796
4.355057	19.115000	249.518850
4.354958	19.116000	249.531903
4.354859	19.117000	249.544957
4.354760	19.118000	249.558011
4.354660	19.119000	249.571064
4.354561	19.120000	249.584118
4.354462	19.121000	249.597171
4.354363	19.122000	249.610225
4.354264	19.123000	249.623278
4.354165	19.124000	249.636332
4.354066	19.125000	249.649385
4.353967	19.126000	249.662439
4.353868	19.127000	249.675493
4.353769	19.128000	249.688546
4.353670	19.129000	249.701600
4.353571	19.130000	249.714653
4.353472	19.131000	249.727707
4.353373	19.132000	249.740760
4.353274	19.133000	249.753814
4.353174	19.134000	249.766868
4.353075	19.135000	249.779921
4.352976	19.136000	249.792975
4.352877	19.137000	249.806028
4.352778	19.138000	249.819082
4.352679	19.139000	249.832135
4.352580	19.140000	249.845189
4.352481	19.141000	249.858242
4.352382	19.142000	249.871296
4.352283	19.143000	249.884350
4.352184	19.144000	249.897403
4.352085	19.145000	249.910457
4.351985	19.146000	249.923510
4.351886	19.147000	249.936564
4.351787	19.148000	249.949617
4.351688	19.149000	249.962671
4.351589	19.150000	249.975725
4.351490	19.151000	249.988778
4.351391	19.152000	250.001832
4.351292	19.153000	250.014885
4.351193	19.154000	250.027939
4.351093	19.155000	250.040992
4.350994	19.156000	250.054046
4.350895	19.157000	250.067099
4.350796	19.158000	250.080153
4.350697	19.159000	250.093207
4.350598	19.160000	250.106260
4.350499	19.161000	250.119314
4.350400	19.162000	250.132367
4.350300	19.163000	250.145421
4.350201	19.164000	250.158474
4.350102	19.165000	250.171528
4.350003	19.166000	250.184582
4.349904	19.167000	250.197635
4.349805	19.168000	250.210689
4.349706	19.169000	250.223742
4.349606	19.170000	250.236796
4.349507	19.171000	250.249849
4.349408	19.172000	250.262903
4.349309	19.173000	250.275956
4.349210	19.174000	250.289010
4.349111	19.175000	250.302064
4.349012	19.176000	250.315117
4.348912	19.177000	250.328171
4.348813	19.178000	250.341224
4.348714	19.179000	250.354278
4.348615	19.180000	250.367331
4.348516	19.181000	250.380385
4.348417	19.182000	250.393439
4.348317	19.183000	250.406492
4.348218	19.184000	250.419546
4.348119	19.185000	250.432599
4.348020	19.186000	250.445653
4.347921	19.187000	250.458706
4.347822	19.188000	250.471760
4.347722	19.189000	250.484813
4.347623	19.190000	250.497867
4.347524	19.191000	250.510921
4.347425	19.192000	250.523974
4.347326	19.193000	250.537028
4.347226	19.194000	250.550081
4.347127	19.195000	250.563135
4.347028	19.196000	250.576188
4.346929	19.197000	250.589242
4.346830	19.198000	250.602296
4.346730	19.199000	250.615349
4.346631	19.200000	250.628403
4.346532	19.201000	250.641456
4.346433	19.202000	250.654510
4.346334	19.203000	250.667563
4.346234	19.204000	250.680617
4.346135	19.205000	250.693670
4.346036	19.206000	250.706724
4.345937	19.207000	250.719778
4.345838	19.208000	250.732831
4.345738	19.209000	250.745885
4.345639	19.210000	250.758938
4.345540	19.211000	250.771992
4.345441	19.212000	250.785045
4.345341	19.213000	250.798099
4.345242	19.214000	250.811153
4.345143	19.215000	250.824206
4.345044	19.216000	250.837260
4.344945	19.217000	250.850313
4.344845	19.218000	250.863367
4.344746	19.219000	250.876420
4.344647	19.220000	250.889474
4.344548	19.221000	250.902527
4.344448	19.222000	250.915581
4.344349	19.223000	250.928635
4.344250	19.224000	250.941688
4.344151	19.225000	250.954742
4.344051	19.226000	250.967795
4.343952	19.227000	250.980849
4.343853	19.228000	250.993902
4.343754	19.229000	251.006956
4.343654	19.230000	251.020010
4.343555	19.231000	251.033063
4.343456	19.232000	251.046117
4.343357	19.233000	251.059170
4.343257	19.234000	251.072224
4.343158	19.235000	251.085277
4.343059	19.236000	251.098331
4.342960	19.237000	251.111384
4.342860	19.238000	251.124438
4.342761	19.239000	251.137492
4.342662	19.240000	251.150545
4.342563	19.241000	251.163599
4.342463	19.242000	251.176652
4.342364	19.243000	251.189706
4.342265	19.244000	251.202759
4.342165	19.245000	251.215813
4.342066	19.246000	251.228867
4.341967	19.247000	251.241920
