# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
18.210652	63.281000	826.042497
18.210623	63.282000	826.055551
18.210594	63.283000	826.068604
18.210564	63.284000	826.081658
18.210535	63.285000	826.094712
18.210505	63.286000	826.107765
18.210476	63.287000	826.120819
18.210446	63.288000	826.133872
18.210417	63.289000	826.146926
18.210387	63.290000	826.159979
18.210358	63.291000	826.173033
18.210328	63.292000	826.186086
18.210299	63.293000	826.199140
18.210270	63.294000	826.212194
18.210240	63.295000	826.225247
18.210211	63.296000	826.238301
18.210181	63.297000	826.251354
18.210152	63.298000	826.264408
18.210122	63.299000	826.277461
18.210093	63.300000	826.290515
18.210063	63.301000	826.303569
18.210034	63.302000	826.316622
18.210005	63.303000	826.329676
18.209975	63.304000	826.342729
18.209946	63.305000	826.355783
18.209916	63.306000	826.368836
18.209887	63.307000	826.381890
18.209857	63.308000	826.394943
18.209828	63.309000	826.407997
18.209798	63.310000	826.421051
18.209769	63.311000	826.434104
18.209739	63.312000	826.447158
18.209710	63.313000	826.460211
18.209681	63.314000	826.473265
18.209651	63.315000	826.486318
18.209622	63.316000	826.499372
18.209592	63.317000	826.512426
18.209563	63.318000	826.525479
18.209533	63.319000	826.538533
18.209504	63.320000	826.551586
18.209474	63.321000	826.564640
18.209445	63.322000	826.577693
18.209416	63.323000	826.590747
18.209386	63.324000	826.603801
18.209357	63.325000	826.616854
18.209327	63.326000	826.629908
18.209298	63.327000	826.642961
18.209268	63.328000	826.656015
18.209239	63.329000	826.669068
18.209209	63.330000	826.682122
18.209180	63.331000	826.695175
18.209150	63.332000	826.708229
18.209121	63.333000	826.721283
18.209092	63.334000	826.734336
18.209062	63.335000	826.747390
18.209033	63.336000	826.760443
18.209003	63.337000	826.773497
18.208974	63.338000	826.786550
18.208944	63.339000	826.799604
18.208915	63.340000	826.812658
18.208885	63.341000	826.825711
18.208856	63.342000	826.838765
18.208826	63.343000	826.851818
18.208797	63.344000	826.864872
18.208768	63.345000	826.877925
18.208738	63.346000	826.890979
18.208709	63.347000	826.904032
18.208679	63.348000	826.917086
18.208650	63.349000	826.930140
18.208620	63.350000	826.943193
18.208591	63.351000	826.956247
18.208561	63.352000	826.969300
18.208532	63.353000	826.982354
18.208502	63.354000	826.995407
18.208473	63.355000	827.008461
18.208444	63.356000	827.021515
18.208414	63.357000	827.034568
18.208385	63.358000	827.047622
18.208355	63.359000	827.060675
18.208326	63.360000	827.073729
18.208296	63.361000	827.086782
18.208267	63.362000	827.099836
18.208237	63.363000	827.112889
18.208208	63.364000	827.125943
18.208179	63.365000	827.138997
18.208149	63.366000	827.152050
18.208120	63.367000	827.165104
18.208090	63.368000	827.178157
18.208061	63.369000	827.191211
18.208031	63.370000	827.204264
18.208002	63.371000	827.217318
18.207972	63.372000	827.230372
18.207943	63.373000	827.243425
18.207913	63.374000	827.256479
18.207884	63.375000	827.269532
18.207855	63.376000	827.282586
18.207825	63.377000	827.295639
18.207796	63.378000	827.308693
18.207766	63.379000	827.321746
18.207737	63.380000	827.334800
18.207707	63.381000	827.347854
18.207678	63.382000	827.360907
18.207648	63.383000	827.373961
18.207619	63.384000	827.387014
18.207589	63.385000	827.400068
18.207560	63.386000	827.413121
18.207531	63.387000	827.426175
18.207501	63.388000	827.439229
18.207472	63.389000	827.452282
18.207442	63.390000	827.465336
18.207413	63.391000	827.478389
18.207383	63.392000	827.491443
18.207354	63.393000	827.504496
18.207324	63.394000	827.517550
18.207295	63.395000	827.530603
18.207265	63.396000	827.543657
18.207236	63.397000	827.556711
18.207207	63.398000	827.569764
18.207177	63.399000	827.582818
18.207148	63.400000	827.595871
18.207118	63.401000	827.608925
18.207089	63.402000	827.621978
18.207059	63.403000	827.635032
18.207030	63.404000	827.648086
18.207000	63.405000	827.661139
18.206971	63.406000	827.674193
18.206941	63.407000	827.687246
18.206912	63.408000	827.700300
18.206883	63.409000	827.713353
18.206853	63.410000	827.726407
18.206824	63.411000	827.739460
18.206794	63.412000	827.752514
18.206765	63.413000	827.765568
18.206735	63.414000	827.778621
18.206706	63.415000	827.791675
18.206676	63.416000	827.804728
18.206647	63.417000	827.817782
18.206617	63.418000	827.830835
18.206588	63.419000	827.843889
18.206559	63.420000	827.856943
18.206529	63.421000	827.869996
18.206500	63.422000	827.883050
18.206470	63.423000	827.896103
18.206441	63.424000	827.909157
18.206411	63.425000	827.922210
18.206382	63.426000	827.935264
18.206352	63.427000	827.948317
18.206323	63.428000	827.961371
18.206293	63.429000	827.974425
18.206264	63.430000	827.987478
18.206235	63.431000	828.000532
18.206205	63.432000	828.013585
18.206176	63.433000	828.026639
18.206146	63.434000	828.039692
18.206117	63.435000	828.052746
18.206087	63.436000	828.065800
18.206058	63.437000	828.078853
18.206028	63.438000	828.091907
18.205999	63.439000	828.104960
18.205969	63.440000	828.118014
18.205940	63.441000	828.131067
18.205910	63.442000	828.144121
18.205881	63.443000	828.157174
18.205852	63.444000	828.170228
18.205822	63.445000	828.183282
18.205793	63.446000	828.196335
18.205763	63.447000	828.209389
18.205734	63.448000	828.222442
18.205704	63.449000	828.235496
18.205675	63.450000	828.248549
18.205645	63.451000	828.261603
18.205616	63.452000	828.274657
18.205586	63.453000	828.287710
18.205557	63.454000	828.300764
18.205528	63.455000	828.313817
18.205498	63.456000	828.326871
18.205469	63.457000	828.339924
18.205439	63.458000	828.352978
18.205410	63.459000	828.366031
18.205380	63.460000	828.379085
18.205351	63.461000	828.392139
18.205321	63.462000	828.405192
18.205292	63.463000	828.418246
18.205262	63.464000	828.431299
18.205233	63.465000	828.444353
18.205204	63.466000	828.457406
18.205174	63.467000	828.470460
18.205145	63.468000	828.483514
18.205115	63.469000	828.496567
18.205086	63.470000	828.509621
18.205056	63.471000	828.522674
18.205027	63.472000	828.535728
18.204997	63.473000	828.548781
18.204968	63.474000	828.561835
18.204938	63.475000	828.574888
18.204909	63.476000	828.587942
18.204879	63.477000	828.600996
18.204850	63.478000	828.614049
18.204821	63.479000	828.627103
18.204791	63.480000	828.640156
18.204762	63.481000	828.653210
18.204732	63.482000	828.666263
18.204703	63.483000	828.679317
18.204673	63.484000	828.692371
18.204644	63.485000	828.705424
18.204614	63.486000	828.718478
18.204585	63.487000	828.731531
18.204555	63.488000	828.744585
18.204526	63.489000	828.757638
18.204497	63.490000	828.770692
18.204467	63.491000	828.783745
18.204438	63.492000	828.796799
18.204408	63.493000	828.809853
18.204379	63.494000	828.822906
18.204349	63.495000	828.835960
18.204320	63.496000	828.849013
18.204290	63.497000	828.862067
18.204261	63.498000	828.875120
18.204231	63.499000	828.888174
18.204202	63.500000	828.901228
18.204172	63.501000	828.914281
18.204143	63.502000	828.927335
18.204114	63.503000	828.940388
18.204084	63.504000	828.953442
18.204055	63.505000	828.966495
18.204025	63.506000	828.979549
18.203996	63.507000	828.992602
18.203966	63.508000	829.005656
18.203937	63.509000	829.018710
18.203907	63.510000	829.031763
18.203878	63.511000	829.044817
18.203848	63.512000	829.057870
18.203819	63.513000	829.070924
18.203790	63.514000	829.083977
18.203760	63.515000	829.097031
18.203731	63.516000	829.110085
18.203701	63.517000	829.123138
18.203672	63.518000	829.136192
18.203642	63.519000	829.149245
18.203613	63.520000	829.162299
18.203583	63.521000	829.175352
18.203554	63.522000	829.188406
18.203524	63.523000	829.201459
18.203495	63.524000	829.214513
18.203465	63.525000	829.227567
18.203436	63.526000	829.240620
18.203407	63.527000	829.253674
18.203377	63.528000	829.266727
18.203348	63.529000	829.279781
18.203318	63.530000	829.292834
18.203289	63.531000	829.305888
18.203259	63.532000	829.318942
18.203230	63.533000	829.331995
18.203200	63.534000	829.345049
18.203171	63.535000	829.358102
18.203141	63.536000	829.371156
18.203112	63.537000	829.384209
18.203082	63.538000	829.397263
18.203053	63.539000	829.410316
18.203024	63.540000	829.423370
18.202994	63.541000	829.436424
18.202965	63.542000	829.449477
18.202935	63.543000	829.462531
18.202906	63.544000	829.475584
18.202876	63.545000	829.488638
18.202847	63.546000	829.501691
18.202817	63.547000	829.514745
18.202788	63.548000	829.527799
18.202758	63.549000	829.540852
18.202729	63.550000	829.553906
18.202700	63.551000	829.566959
18.202670	63.552000	829.580013
18.202641	63.553000	829.593066
18.202611	63.554000	829.606120
18.202582	63.555000	829.619173
18.202552	63.556000	829.632227
18.202523	63.557000	829.645281
18.202493	63.558000	829.658334
18.202464	63.559000	829.671388
18.202434	63.560000	829.684441
18.202405	63.561000	829.697495
18.202375	63.562000	829.710548
18.202346	63.563000	829.723602
18.202317	63.564000	829.736656
18.202287	63.565000	829.749709
18.202258	63.566000	829.762763
18.202228	63.567000	829.775816
18.202199	63.568000	829.788870
18.202169	63.569000	829.801923
18.202140	63.570000	829.814977
18.202110	63.571000	829.828030
18.202081	63.572000	829.841084
18.202051	63.573000	829.854138
18.202022	63.574000	829.867191
18.201992	63.575000	829.880245
18.201963	63.576000	829.893298
18.201934	63.577000	829.906352
18.201904	63.578000	829.919405
18.201875	63.579000	829.932459
18.201845	63.580000	829.945513
18.201816	63.581000	829.958566
18.201786	63.582000	829.971620
18.201757	63.583000	829.984673
18.201727	63.584000	829.997727
18.201698	63.585000	830.010780
18.201668	63.586000	830.023834
18.201639	63.587000	830.036887
18.201609	63.588000	830.049941
18.201580	63.589000	830.062995
18.201550	63.590000	830.076048
18.201521	63.591000	830.089102
18.201492	63.592000	830.102155
18.201462	63.593000	830.115209
18.201433	63.594000	830.128262
18.201403	63.595000	830.141316
18.201374	63.596000	830.154370
18.201344	63.597000	830.167423
18.201315	63.598000	830.180477
18.201285	63.599000	830.193530
18.201256	63.600000	830.206584
18.201226	63.601000	830.219637
18.201197	63.602000	830.232691
18.201167	63.603000	830.245744
18.201138	63.604000	830.258798
18.201109	63.605000	830.271852
18.201079	63.606000	830.284905
18.201050	63.607000	830.297959
18.201020	63.608000	830.311012
18.200991	63.609000	830.324066
18.200961	63.610000	830.337119
18.200932	63.611000	830.350173
18.200902	63.612000	830.363227
18.200873	63.613000	830.376280
18.200843	63.614000	830.389334
18.200814	63.615000	830.402387
18.200784	63.616000	830.415441
18.200755	63.617000	830.428494
18.200726	63.618000	830.441548
18.200696	63.619000	830.454601
18.200667	63.620000	830.467655
18.200637	63.621000	830.480709
18.200608	63.622000	830.493762
18.200578	63.623000	830.506816
18.200549	63.624000	830.519869
18.200519	63.625000	830.532923
18.200490	63.626000	830.545976
18.200460	63.627000	830.559030
18.200431	63.628000	830.572084
18.200401	63.629000	830.585137
18.200372	63.630000	830.598191
18.200343	63.631000	830.611244
18.200313	63.632000	830.624298
18.200284	63.633000	830.637351
18.200254	63.634000	830.650405
18.200225	63.635000	830.663458
18.200195	63.636000	830.676512
18.200166	63.637000	830.689566
18.200136	63.638000	830.702619
18.200107	63.639000	830.715673
18.200077	63.640000	830.728726
18.200048	63.641000	830.741780
18.200018	63.642000	830.754833
18.199989	63.643000	830.767887
18.199959	63.644000	830.780941
18.199930	63.645000	830.793994
18.199901	63.646000	830.807048
18.199871	63.647000	830.820101
18.199842	63.648000	830.833155
18.199812	63.649000	830.846208
18.199783	63.650000	830.859262
18.199753	63.651000	830.872315
18.199724	63.652000	830.885369
18.199694	63.653000	830.898423
18.199665	63.654000	830.911476
18.199635	63.655000	830.924530
18.199606	63.656000	830.937583
18.199576	63.657000	830.950637
18.199547	63.658000	830.963690
18.199517	63.659000	830.976744
18.199488	63.660000	830.989798
18.199459	63.661000	831.002851
18.199429	63.662000	831.015905
18.199400	63.663000	831.028958
18.199370	63.664000	831.042012
18.199341	63.665000	831.055065
18.199311	63.666000	831.068119
18.199282	63.667000	831.081172
18.199252	63.668000	831.094226
18.199223	63.669000	831.107280
18.199193	63.670000	831.120333
18.199164	63.671000	831.133387
18.199134	63.672000	831.146440
18.199105	63.673000	831.159494
18.199076	63.674000	831.172547
18.199046	63.675000	831.185601
18.199017	63.676000	831.198655
18.198987	63.677000	831.211708
18.198958	63.678000	831.224762
18.198928	63.679000	831.237815
18.198899	63.680000	831.250869
18.198869	63.681000	831.263922
18.198840	63.682000	831.276976
18.198810	63.683000	831.290029
18.198781	63.684000	831.303083
18.198751	63.685000	831.316137
18.198722	63.686000	831.329190
18.198692	63.687000	831.342244
18.198663	63.688000	831.355297
18.198634	63.689000	831.368351
18.198604	63.690000	831.381404
18.198575	63.691000	831.394458
18.198545	63.692000	831.407512
18.198516	63.693000	831.420565
18.198486	63.694000	831.433619
18.198457	63.695000	831.446672
18.198427	63.696000	831.459726
18.198398	63.697000	831.472779
18.198368	63.698000	831.485833
18.198339	63.699000	831.498886
18.198309	63.700000	831.511940
18.198280	63.701000	831.524994
18.198250	63.702000	831.538047
18.198221	63.703000	831.551101
18.198192	63.704000	831.564154
18.198162	63.705000	831.577208
18.198133	63.706000	831.590261
18.198103	63.707000	831.603315
18.198074	63.708000	831.616369
18.198044	63.709000	831.629422
18.198015	63.710000	831.642476
18.197985	63.711000	831.655529
18.197956	63.712000	831.668583
18.197926	63.713000	831.681636
18.197897	63.714000	831.694690
18.197867	63.715000	831.707743
18.197838	63.716000	831.720797
18.197808	63.717000	831.733851
18.197779	63.718000	831.746904
18.197750	63.719000	831.759958
18.197720	63.720000	831.773011
18.197691	63.721000	831.786065
18.197661	63.722000	831.799118
18.197632	63.723000	831.812172
18.197602	63.724000	831.825226
18.197573	63.725000	831.838279
18.197543	63.726000	831.851333
18.197514	63.727000	831.864386
18.197484	63.728000	831.877440
18.197455	63.729000	831.890493
18.197425	63.730000	831.903547
18.197396	63.731000	831.916600
18.197366	63.732000	831.929654
18.197337	63.733000	831.942708
18.197307	63.734000	831.955761
18.197278	63.735000	831.968815
18.197249	63.736000	831.981868
18.197219	63.737000	831.994922
18.197190	63.738000	832.007975
18.197160	63.739000	832.021029
18.197131	63.740000	832.034083
18.197101	63.741000	832.047136
18.197072	63.742000	832.060190
18.197042	63.743000	832.073243
18.197013	63.744000	832.086297
18.196983	63.745000	832.099350
18.196954	63.746000	832.112404
18.196924	63.747000	832.125457
18.196895	63.748000	832.138511
18.196865	63.749000	832.151565
18.196836	63.750000	832.164618
18.196807	63.751000	832.177672
18.196777	63.752000	832.190725
18.196748	63.753000	832.203779
18.196718	63.754000	832.216832
18.196689	63.755000	832.229886
18.196659	63.756000	832.242940
18.196630	63.757000	832.255993
18.196600	63.758000	832.269047
18.196571	63.759000	832.282100
18.196541	63.760000	832.295154
18.196512	63.761000	832.308207
18.196482	63.762000	832.321261
18.196453	63.763000	832.334314
18.196423	63.764000	832.347368
18.196394	63.765000	832.360422
18.196364	63.766000	832.373475
18.196335	63.767000	832.386529
18.196306	63.768000	832.399582
18.196276	63.769000	832.412636
18.196247	63.770000	832.425689
18.196217	63.771000	832.438743
18.196188	63.772000	832.451797
18.196158	63.773000	832.464850
18.196129	63.774000	832.477904
18.196099	63.775000	832.490957
18.196070	63.776000	832.504011
18.196040	63.777000	832.517064
18.196011	63.778000	832.530118
18.195981	63.779000	832.543172
18.195952	63.780000	832.556225
18.195922	63.781000	832.569279
18.195893	63.782000	832.582332
18.195863	63.783000	832.595386
18.195834	63.784000	832.608439
18.195805	63.785000	832.621493
18.195775	63.786000	832.634546
18.195746	63.787000	832.647600
18.195716	63.788000	832.660654
18.195687	63.789000	832.673707
18.195657	63.790000	832.686761
18.195628	63.791000	832.699814
18.195598	63.792000	832.712868
18.195569	63.793000	832.725921
18.195539	63.794000	832.738975
18.195510	63.795000	832.752029
18.195480	63.796000	832.765082
18.195451	63.797000	832.778136
18.195421	63.798000	832.791189
18.195392	63.799000	832.804243
18.195362	63.800000	832.817296
18.195333	63.801000	832.830350
18.195304	63.802000	832.843403
18.195274	63.803000	832.856457
18.195245	63.804000	832.869511
18.195215	63.805000	832.882564
18.195186	63.806000	832.895618
18.195156	63.807000	832.908671
18.195127	63.808000	832.921725
18.195097	63.809000	832.934778
18.195068	63.810000	832.947832
18.195038	63.811000	832.960886
18.195009	63.812000	832.973939
18.194979	63.813000	832.986993
18.194950	63.814000	833.000046
18.194920	63.815000	833.013100
18.194891	63.816000	833.026153
18.194861	63.817000	833.039207
18.194832	63.818000	833.052260
18.194803	63.819000	833.065314
18.194773	63.820000	833.078368
18.194744	63.821000	833.091421
18.194714	63.822000	833.104475
18.194685	63.823000	833.117528
18.194655	63.824000	833.130582
18.194626	63.825000	833.143635
18.194596	63.826000	833.156689
18.194567	63.827000	833.169743
18.194537	63.828000	833.182796
18.194508	63.829000	833.195850
18.194478	63.830000	833.208903
18.194449	63.831000	833.221957
18.194419	63.832000	833.235010
18.194390	63.833000	833.248064
18.194360	63.834000	833.261117
18.194331	63.835000	833.274171
18.194302	63.836000	833.287225
18.194272	63.837000	833.300278
18.194243	63.838000	833.313332
18.194213	63.839000	833.326385
18.194184	63.840000	833.339439
18.194154	63.841000	833.352492
18.194125	63.842000	833.365546
18.194095	63.843000	833.378600
18.194066	63.844000	833.391653
18.194036	63.845000	833.404707
18.194007	63.846000	833.417760
18.193977	63.847000	833.430814
18.193948	63.848000	833.443867
18.193918	63.849000	833.456921
18.193889	63.850000	833.469974
18.193859	63.851000	833.483028
18.193830	63.852000	833.496082
18.193800	63.853000	833.509135
18.193771	63.854000	833.522189
18.193742	63.855000	833.535242
18.193712	63.856000	833.548296
18.193683	63.857000	833.561349
18.193653	63.858000	833.574403
18.193624	63.859000	833.587457
18.193594	63.860000	833.600510
18.193565	63.861000	833.613564
18.193535	63.862000	833.626617
18.193506	63.863000	833.639671
18.193476	63.864000	833.652724
18.193447	63.865000	833.665778
18.193417	63.866000	833.678831
18.193388	63.867000	833.691885
18.193358	63.868000	833.704939
18.193329	63.869000	833.717992
18.193299	63.870000	833.731046
18.193270	63.871000	833.744099
18.193240	63.872000	833.757153
18.193211	63.873000	833.770206
18.193182	63.874000	833.783260
18.193152	63.875000	833.796314
18.193123	63.876000	833.809367
18.193093	63.877000	833.822421
18.193064	63.878000	833.835474
18.193034	63.879000	833.848528
18.193005	63.880000	833.861581
18.192975	63.881000	833.874635
18.192946	63.882000	833.887688
18.192916	63.883000	833.900742
18.192887	63.884000	833.913796
18.192857	63.885000	833.926849
18.192828	63.886000	833.939903
18.192798	63.887000	833.952956
18.192769	63.888000	833.966010
18.192739	63.889000	833.979063
18.192710	63.890000	833.992117
18.192680	63.891000	834.005171
18.192651	63.892000	834.018224
18.192622	63.893000	834.031278
18.192592	63.894000	834.044331
18.192563	63.895000	834.057385
18.192533	63.896000	834.070438
18.192504	63.897000	834.083492
18.192474	63.898000	834.096545
18.192445	63.899000	834.109599
18.192415	63.900000	834.122653
18.192386	63.901000	834.135706
18.192356	63.902000	834.148760
18.192327	63.903000	834.161813
18.192297	63.904000	834.174867
18.192268	63.905000	834.187920
18.192238	63.906000	834.200974
18.192209	63.907000	834.214028
18.192179	63.908000	834.227081
18.192150	63.909000	834.240135
18.192120	63.910000	834.253188
18.192091	63.911000	834.266242
18.192061	63.912000	834.279295
18.192032	63.913000	834.292349
18.192003	63.914000	834.305402
18.191973	63.915000	834.318456
18.191944	63.916000	834.331510
18.191914	63.917000	834.344563
18.191885	63.918000	834.357617
18.191855	63.919000	834.370670
18.191826	63.920000	834.383724
18.191796	63.921000	834.396777
18.191767	63.922000	834.409831
18.191737	63.923000	834.422885
18.191708	63.924000	834.435938
18.191678	63.925000	834.448992
18.191649	63.926000	834.462045
18.191619	63.927000	834.475099
18.191590	63.928000	834.488152
18.191560	63.929000	834.501206
18.191531	63.930000	834.514259
18.191501	63.931000	834.527313
18.191472	63.932000	834.540367
18.191443	63.933000	834.553420
18.191413	63.934000	834.566474
18.191384	63.935000	834.579527
18.191354	63.936000	834.592581
18.191325	63.937000	834.605634
18.191295	63.938000	834.618688
18.191266	63.939000	834.631742
18.191236	63.940000	834.644795
18.191207	63.941000	834.657849
18.191177	63.942000	834.670902
18.191148	63.943000	834.683956
18.191118	63.944000	834.697009
18.191089	63.945000	834.710063
18.191059	63.946000	834.723116
18.191030	63.947000	834.736170
18.191000	63.948000	834.749224
18.190971	63.949000	834.762277
18.190941	63.950000	834.775331
18.190912	63.951000	834.788384
18.190882	63.952000	834.801438
18.190853	63.953000	834.814491
18.190823	63.954000	834.827545
18.190794	63.955000	834.840599
18.190765	63.956000	834.853652
18.190735	63.957000	834.866706
18.190706	63.958000	834.879759
18.190676	63.959000	834.892813
18.190647	63.960000	834.905866
18.190617	63.961000	834.918920
18.190588	63.962000	834.931973
18.190558	63.963000	834.945027
18.190529	63.964000	834.958081
18.190499	63.965000	834.971134
18.190470	63.966000	834.984188
18.190440	63.967000	834.997241
18.190411	63.968000	835.010295
18.190381	63.969000	835.023348
18.190352	63.970000	835.036402
18.190322	63.971000	835.049456
18.190293	63.972000	835.062509
18.190263	63.973000	835.075563
18.190234	63.974000	835.088616
18.190204	63.975000	835.101670
18.190175	63.976000	835.114723
18.190146	63.977000	835.127777
18.190116	63.978000	835.140830
18.190087	63.979000	835.153884
18.190057	63.980000	835.166938
18.190028	63.981000	835.179991
18.189998	63.982000	835.193045
18.189969	63.983000	835.206098
18.189939	63.984000	835.219152
18.189910	63.985000	835.232205
18.189880	63.986000	835.245259
18.189851	63.987000	835.258313
18.189821	63.988000	835.271366
18.189792	63.989000	835.284420
18.189762	63.990000	835.297473
18.189733	63.991000	835.310527
18.189703	63.992000	835.323580
18.189674	63.993000	835.336634
18.189644	63.994000	835.349687
18.189615	63.995000	835.362741
18.189585	63.996000	835.375795
18.189556	63.997000	835.388848
18.189526	63.998000	835.401902
18.189497	63.999000	835.414955
18.189467	64.000000	835.428009
18.189438	64.001000	835.441062
18.189409	64.002000	835.454116
18.189379	64.003000	835.467170
18.189350	64.004000	835.480223
18.189320	64.005000	835.493277
18.189291	64.006000	835.506330
18.189261	64.007000	835.519384
18.189232	64.008000	835.532437
18.189202	64.009000	835.545491
18.189173	64.010000	835.558544
18.189143	64.011000	835.571598
18.189114	64.012000	835.584652
18.189084	64.013000	835.597705
18.189055	64.014000	835.610759
18.189025	64.015000	835.623812
18.188996	64.016000	835.636866
18.188966	64.017000	835.649919
18.188937	64.018000	835.662973
18.188907	64.019000	835.676027
18.188878	64.020000	835.689080
18.188848	64.021000	835.702134
18.188819	64.022000	835.715187
18.188789	64.023000	835.728241
18.188760	64.024000	835.741294
18.188731	64.025000	835.754348
18.188701	64.026000	835.767401
18.188672	64.027000	835.780455
18.188642	64.028000	835.793509
18.188613	64.029000	835.806562
18.188583	64.030000	835.819616
18.188554	64.031000	835.832669
18.188524	64.032000	835.845723
18.188495	64.033000	835.858776
18.188465	64.034000	835.871830
18.188436	64.035000	835.884884
18.188406	64.036000	835.897937
18.188377	64.037000	835.910991
18.188347	64.038000	835.924044
18.188318	64.039000	835.937098
18.188288	64.040000	835.950151
18.188259	64.041000	835.963205
18.188229	64.042000	835.976258
18.188200	64.043000	835.989312
18.188170	64.044000	836.002366
18.188141	64.045000	836.015419
18.188111	64.046000	836.028473
18.188082	64.047000	836.041526
18.188052	64.048000	836.054580
18.188023	64.049000	836.067633
18.187993	64.050000	836.080687
18.187964	64.051000	836.093741
18.187935	64.052000	836.106794
18.187905	64.053000	836.119848
18.187876	64.054000	836.132901
18.187846	64.055000	836.145955
18.187817	64.056000	836.159008
18.187787	64.057000	836.172062
18.187758	64.058000	836.185115
18.187728	64.059000	836.198169
18.187699	64.060000	836.211223
18.187669	64.061000	836.224276
18.187640	64.062000	836.237330
18.187610	64.063000	836.250383
18.187581	64.064000	836.263437
18.187551	64.065000	836.276490
18.187522	64.066000	836.289544
18.187492	64.067000	836.302598
18.187463	64.068000	836.315651
18.187433	64.069000	836.328705
18.187404	64.070000	836.341758
18.187374	64.071000	836.354812
18.187345	64.072000	836.367865
18.187315	64.073000	836.380919
18.187286	64.074000	836.393972
18.187256	64.075000	836.407026
18.187227	64.076000	836.420080
18.187197	64.077000	836.433133
18.187168	64.078000	836.446187
18.187139	64.079000	836.459240
18.187109	64.080000	836.472294
18.187080	64.081000	836.485347
18.187050	64.082000	836.498401
18.187021	64.083000	836.511455
18.186991	64.084000	836.524508
18.186962	64.085000	836.537562
18.186932	64.086000	836.550615
18.186903	64.087000	836.563669
18.186873	64.088000	836.576722
18.186844	64.089000	836.589776
18.186814	64.090000	836.602829
18.186785	64.091000	836.615883
18.186755	64.092000	836.628937
18.186726	64.093000	836.641990
18.186696	64.094000	836.655044
18.186667	64.095000	836.668097
18.186637	64.096000	836.681151
18.186608	64.097000	836.694204
18.186578	64.098000	836.707258
18.186549	64.099000	836.720312
18.186519	64.100000	836.733365
18.186490	64.101000	836.746419
18.186460	64.102000	836.759472
18.186431	64.103000	836.772526
18.186401	64.104000	836.785579
18.186372	64.105000	836.798633
18.186342	64.106000	836.811686
18.186313	64.107000	836.824740
18.186284	64.108000	836.837794
18.186254	64.109000	836.850847
18.186225	64.110000	836.863901
18.186195	64.111000	836.876954
18.186166	64.112000	836.890008
18.186136	64.113000	836.903061
18.186107	64.114000	836.916115
18.186077	64.115000	836.929169
18.186048	64.116000	836.942222
18.186018	64.117000	836.955276
18.185989	64.118000	836.968329
18.185959	64.119000	836.981383
18.185930	64.120000	836.994436
18.185900	64.121000	837.007490
18.185871	64.122000	837.020543
18.185841	64.123000	837.033597
18.185812	64.124000	837.046651
18.185782	64.125000	837.059704
18.185753	64.126000	837.072758
18.185723	64.127000	837.085811
18.185694	64.128000	837.098865
18.185664	64.129000	837.111918
18.185635	64.130000	837.124972
18.185605	64.131000	837.138026
18.185576	64.132000	837.151079
18.185546	64.133000	837.164133
18.185517	64.134000	837.177186
18.185487	64.135000	837.190240
18.185458	64.136000	837.203293
18.185428	64.137000	837.216347
18.185399	64.138000	837.229400
18.185370	64.139000	837.242454
18.185340	64.140000	837.255508
18.185311	64.141000	837.268561
18.185281	64.142000	837.281615
18.185252	64.143000	837.294668
18.185222	64.144000	837.307722
18.185193	64.145000	837.320775
18.185163	64.146000	837.333829
18.185134	64.147000	837.346883
18.185104	64.148000	837.359936
18.185075	64.149000	837.372990
18.185045	64.150000	837.386043
18.185016	64.151000	837.399097
18.184986	64.152000	837.412150
18.184957	64.153000	837.425204
18.184927	64.154000	837.438257
18.184898	64.155000	837.451311
18.184868	64.156000	837.464365
18.184839	64.157000	837.477418
18.184809	64.158000	837.490472
18.184780	64.159000	837.503525
18.184750	64.160000	837.516579
18.184721	64.161000	837.529632
18.184691	64.162000	837.542686
18.184662	64.163000	837.555740
18.184632	64.164000	837.568793
18.184603	64.165000	837.581847
18.184573	64.166000	837.594900
18.184544	64.167000	837.607954
18.184514	64.168000	837.621007
18.184485	64.169000	837.634061
18.184455	64.170000	837.647114
18.184426	64.171000	837.660168
18.184396	64.172000	837.673222
18.184367	64.173000	837.686275
18.184338	64.174000	837.699329
18.184308	64.175000	837.712382
18.184279	64.176000	837.725436
18.184249	64.177000	837.738489
18.184220	64.178000	837.751543
18.184190	64.179000	837.764597
18.184161	64.180000	837.777650
18.184131	64.181000	837.790704
18.184102	64.182000	837.803757
18.184072	64.183000	837.816811
18.184043	64.184000	837.829864
18.184013	64.185000	837.842918
18.183984	64.186000	837.855971
18.183954	64.187000	837.869025
18.183925	64.188000	837.882079
18.183895	64.189000	837.895132
18.183866	64.190000	837.908186
18.183836	64.191000	837.921239
18.183807	64.192000	837.934293
18.183777	64.193000	837.947346
18.183748	64.194000	837.960400
18.183718	64.195000	837.973454
18.183689	64.196000	837.986507
18.183659	64.197000	837.999561
18.183630	64.198000	838.012614
18.183600	64.199000	838.025668
18.183571	64.200000	838.038721
18.183541	64.201000	838.051775
18.183512	64.202000	838.064828
18.183482	64.203000	838.077882
18.183453	64.204000	838.090936
18.183423	64.205000	838.103989
18.183394	64.206000	838.117043
18.183364	64.207000	838.130096
18.183335	64.208000	838.143150
18.183305	64.209000	838.156203
18.183276	64.210000	838.169257
