# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
56.090036	2.309000	23.183900
56.083557	2.310000	23.193941
56.077078	2.311000	23.203982
56.070597	2.312000	23.214022
56.064117	2.313000	23.224063
56.057636	2.314000	23.234104
56.051154	2.315000	23.244144
56.044673	2.316000	23.254185
56.038190	2.317000	23.264226
56.031707	2.318000	23.274266
56.025224	2.319000	23.284307
56.018740	2.320000	23.294348
56.012256	2.321000	23.304388
56.005771	2.322000	23.314429
55.999286	2.323000	23.324470
55.992801	2.324000	23.334510
55.986315	2.325000	23.344551
55.979828	2.326000	23.354592
55.973341	2.327000	23.364632
55.966854	2.328000	23.374673
55.960366	2.329000	23.384714
55.953878	2.330000	23.394754
55.947389	2.331000	23.404795
55.940900	2.332000	23.414836
55.934410	2.333000	23.424876
55.927920	2.334000	23.434917
55.921429	2.335000	23.444958
55.914938	2.336000	23.454998
55.908447	2.337000	23.465039
55.901955	2.338000	23.475080
55.895462	2.339000	23.485120
55.888969	2.340000	23.495161
55.882476	2.341000	23.505202
55.875982	2.342000	23.515242
55.869488	2.343000	23.525283
55.862993	2.344000	23.535324
55.856498	2.345000	23.545364
55.850002	2.346000	23.555405
55.843506	2.347000	23.565446
55.837009	2.348000	23.575486
55.830512	2.349000	23.585527
55.824015	2.350000	23.595568
55.817517	2.351000	23.605608
55.811019	2.352000	23.615649
55.804520	2.353000	23.625690
55.798020	2.354000	23.635730
55.791521	2.355000	23.645771
55.785020	2.356000	23.655812
55.778520	2.357000	23.665852
55.772018	2.358000	23.675893
55.765517	2.359000	23.685934
55.759015	2.360000	23.695974
55.752512	2.361000	23.706015
55.746009	2.362000	23.716056
55.739506	2.363000	23.726096
55.733002	2.364000	23.736137
55.726497	2.365000	23.746178
55.719992	2.366000	23.756218
55.713487	2.367000	23.766259
55.706981	2.368000	23.776300
55.700475	2.369000	23.786340
55.693968	2.370000	23.796381
55.687461	2.371000	23.806422
55.680953	2.372000	23.816462
55.674445	2.373000	23.826503
55.667937	2.374000	23.836544
55.661428	2.375000	23.846584
55.654918	2.376000	23.856625
55.648408	2.377000	23.866666
55.641898	2.378000	23.876706
55.635387	2.379000	23.886747
55.628876	2.380000	23.896788
55.622364	2.381000	23.906828
55.615852	2.382000	23.916869
55.609339	2.383000	23.926910
55.602826	2.384000	23.936950
55.596312	2.385000	23.946991
55.589798	2.386000	23.957032
55.583283	2.387000	23.967072
55.576768	2.388000	23.977113
55.570253	2.389000	23.987154
55.563737	2.390000	23.997194
55.557220	2.391000	24.007235
55.550704	2.392000	24.017276
55.544186	2.393000	24.027316
55.537668	2.394000	24.037357
55.531150	2.395000	24.047398
55.524631	2.396000	24.057438
55.518112	2.397000	24.067479
55.511592	2.398000	24.077520
55.505072	2.399000	24.087560
55.498552	2.400000	24.097601
55.492031	2.401000	24.107642
55.485509	2.402000	24.117682
55.478987	2.403000	24.127723
55.472465	2.404000	24.137764
55.465942	2.405000	24.147804
55.459418	2.406000	24.157845
55.452894	2.407000	24.167886
55.446370	2.408000	24.177926
55.439845	2.409000	24.187967
55.433320	2.410000	24.198008
55.426794	2.411000	24.208048
55.420268	2.412000	24.218089
55.413741	2.413000	24.228130
55.407214	2.414000	24.238170
55.400687	2.415000	24.248211
55.394159	2.416000	24.258252
55.387630	2.417000	24.268292
55.381101	2.418000	24.278333
55.374572	2.419000	24.288374
55.368042	2.420000	24.298414
55.361511	2.421000	24.308455
55.354980	2.422000	24.318496
55.348449	2.423000	24.328536
55.341917	2.424000	24.338577
55.335385	2.425000	24.348618
55.328852	2.426000	24.358658
55.322319	2.427000	24.368699
55.315785	2.428000	24.378740
55.309251	2.429000	24.388780
55.302717	2.430000	24.398821
55.296182	2.431000	24.408862
55.289646	2.432000	24.418902
55.283110	2.433000	24.428943
55.276574	2.434000	24.438984
55.270037	2.435000	24.449024
55.263499	2.436000	24.459065
55.256961	2.437000	24.469106
55.250423	2.438000	24.479146
55.243884	2.439000	24.489187
55.237345	2.440000	24.499228
55.230805	2.441000	24.509268
55.224265	2.442000	24.519309
55.217724	2.443000	24.529350
55.211183	2.444000	24.539390
55.204642	2.445000	24.549431
55.198099	2.446000	24.559472
55.191557	2.447000	24.569512
55.185014	2.448000	24.579553
55.178470	2.449000	24.589594
55.171926	2.450000	24.599634
55.165382	2.451000	24.609675
55.158837	2.452000	24.619716
55.152292	2.453000	24.629756
55.145746	2.454000	24.639797
55.139199	2.455000	24.649838
55.132653	2.456000	24.659878
55.126105	2.457000	24.669919
55.119558	2.458000	24.679960
55.113009	2.459000	24.690000
55.106461	2.460000	24.700041
55.099912	2.461000	24.710082
55.093362	2.462000	24.720122
55.086812	2.463000	24.730163
55.080261	2.464000	24.740204
55.073710	2.465000	24.750244
55.067159	2.466000	24.760285
55.060607	2.467000	24.770326
55.054054	2.468000	24.780366
55.047501	2.469000	24.790407
55.040948	2.470000	24.800448
55.034394	2.471000	24.810488
55.027840	2.472000	24.820529
55.021285	2.473000	24.830570
55.014730	2.474000	24.840610
55.008174	2.475000	24.850651
55.001618	2.476000	24.860692
54.995061	2.477000	24.870732
54.988504	2.478000	24.880773
54.981946	2.479000	24.890814
54.975388	2.480000	24.900854
54.968830	2.481000	24.910895
54.962270	2.482000	24.920936
54.955711	2.483000	24.930976
54.949151	2.484000	24.941017
54.942590	2.485000	24.951058
54.936029	2.486000	24.961098
54.929468	2.487000	24.971139
54.922906	2.488000	24.981180
54.916344	2.489000	24.991220
54.909781	2.490000	25.001261
54.903218	2.491000	25.011302
54.896654	2.492000	25.021342
54.890090	2.493000	25.031383
54.883525	2.494000	25.041424
54.876960	2.495000	25.051464
54.870394	2.496000	25.061505
54.863828	2.497000	25.071546
54.857261	2.498000	25.081586
54.850694	2.499000	25.091627
54.844126	2.500000	25.101668
54.837558	2.501000	25.111708
54.830990	2.502000	25.121749
54.824421	2.503000	25.131790
54.817851	2.504000	25.141830
54.811281	2.505000	25.151871
54.804711	2.506000	25.161912
54.798140	2.507000	25.171952
54.791568	2.508000	25.181993
54.784997	2.509000	25.192034
54.778424	2.510000	25.202074
54.771851	2.511000	25.212115
54.765278	2.512000	25.222156
54.758704	2.513000	25.232196
54.752130	2.514000	25.242237
54.745555	2.515000	25.252278
54.738980	2.516000	25.262318
54.732404	2.517000	25.272359
54.725828	2.518000	25.282400
54.719252	2.519000	25.292440
54.712675	2.520000	25.302481
54.706097	2.521000	25.312522
54.699519	2.522000	25.322562
54.692940	2.523000	25.332603
54.686361	2.524000	25.342644
54.679782	2.525000	25.352684
54.673202	2.526000	25.362725
54.666621	2.527000	25.372766
54.660040	2.528000	25.382806
54.653459	2.529000	25.392847
54.646877	2.530000	25.402888
54.640295	2.531000	25.412928
54.633712	2.532000	25.422969
54.627129	2.533000	25.433010
54.620545	2.534000	25.443050
54.613961	2.535000	25.453091
54.607376	2.536000	25.463132
54.600791	2.537000	25.473172
54.594205	2.538000	25.483213
54.587619	2.539000	25.493254
54.581032	2.540000	25.503294
54.574445	2.541000	25.513335
54.567857	2.542000	25.523376
54.561269	2.543000	25.533416
54.554680	2.544000	25.543457
54.548091	2.545000	25.553498
54.541502	2.546000	25.563538
54.534912	2.547000	25.573579
54.528321	2.548000	25.583620
54.521730	2.549000	25.593660
54.515139	2.550000	25.603701
54.508547	2.551000	25.613742
54.501954	2.552000	25.623782
54.495362	2.553000	25.633823
54.488768	2.554000	25.643864
54.482174	2.555000	25.653904
54.475580	2.556000	25.663945
54.468985	2.557000	25.673986
54.462390	2.558000	25.684026
54.455794	2.559000	25.694067
54.449198	2.560000	25.704108
54.442601	2.561000	25.714148
54.436004	2.562000	25.724189
54.429406	2.563000	25.734230
54.422808	2.564000	25.744270
54.416209	2.565000	25.754311
54.409610	2.566000	25.764352
54.403010	2.567000	25.774392
54.396410	2.568000	25.784433
54.389810	2.569000	25.794474
54.383208	2.570000	25.804514
54.376607	2.571000	25.814555
54.370005	2.572000	25.824596
54.363402	2.573000	25.834636
54.356799	2.574000	25.844677
54.350196	2.575000	25.854718
54.343592	2.576000	25.864758
54.336987	2.577000	25.874799
54.330382	2.578000	25.884840
54.323777	2.579000	25.894880
54.317171	2.580000	25.904921
54.310565	2.581000	25.914962
54.303958	2.582000	25.925002
54.297350	2.583000	25.935043
54.290742	2.584000	25.945084
54.284134	2.585000	25.955124
54.277525	2.586000	25.965165
54.270916	2.587000	25.975206
54.264306	2.588000	25.985246
54.257696	2.589000	25.995287
54.251085	2.590000	26.005328
54.244474	2.591000	26.015368
54.237862	2.592000	26.025409
54.231250	2.593000	26.035450
54.224637	2.594000	26.045490
54.218024	2.595000	26.055531
54.211410	2.596000	26.065572
54.204796	2.597000	26.075612
54.198182	2.598000	26.085653
54.191566	2.599000	26.095694
54.184951	2.600000	26.105734
54.178335	2.601000	26.115775
54.171718	2.602000	26.125816
54.165101	2.603000	26.135856
54.158484	2.604000	26.145897
54.151865	2.605000	26.155938
54.145247	2.606000	26.165978
54.138628	2.607000	26.176019
54.132008	2.608000	26.186060
54.125388	2.609000	26.196100
54.118768	2.610000	26.206141
54.112147	2.611000	26.216182
54.105526	2.612000	26.226222
54.098904	2.613000	26.236263
54.092281	2.614000	26.246304
54.085658	2.615000	26.256344
54.079035	2.616000	26.266385
54.072411	2.617000	26.276426
54.065787	2.618000	26.286466
54.059162	2.619000	26.296507
54.052536	2.620000	26.306548
54.045911	2.621000	26.316588
54.039284	2.622000	26.326629
54.032658	2.623000	26.336670
54.026030	2.624000	26.346710
54.019402	2.625000	26.356751
54.012774	2.626000	26.366792
54.006145	2.627000	26.376832
53.999516	2.628000	26.386873
53.992886	2.629000	26.396914
53.986256	2.630000	26.406954
53.979626	2.631000	26.416995
53.972994	2.632000	26.427036
53.966363	2.633000	26.437076
53.959730	2.634000	26.447117
53.953098	2.635000	26.457158
53.946465	2.636000	26.467198
53.939831	2.637000	26.477239
53.933197	2.638000	26.487280
53.926562	2.639000	26.497320
53.919927	2.640000	26.507361
53.913291	2.641000	26.517402
53.906655	2.642000	26.527442
53.900019	2.643000	26.537483
53.893382	2.644000	26.547524
53.886744	2.645000	26.557564
53.880106	2.646000	26.567605
53.873468	2.647000	26.577646
53.866829	2.648000	26.587686
53.860189	2.649000	26.597727
53.853549	2.650000	26.607768
53.846908	2.651000	26.617808
53.840267	2.652000	26.627849
53.833626	2.653000	26.637890
53.826984	2.654000	26.647930
53.820341	2.655000	26.657971
53.813699	2.656000	26.668012
53.807055	2.657000	26.678052
53.800411	2.658000	26.688093
53.793767	2.659000	26.698134
53.787122	2.660000	26.708174
53.780476	2.661000	26.718215
53.773830	2.662000	26.728256
53.767184	2.663000	26.738296
53.760537	2.664000	26.748337
53.753890	2.665000	26.758378
53.747242	2.666000	26.768418
53.740593	2.667000	26.778459
53.733945	2.668000	26.788500
53.727295	2.669000	26.798540
53.720645	2.670000	26.808581
53.713995	2.671000	26.818622
53.707344	2.672000	26.828662
53.700693	2.673000	26.838703
53.694041	2.674000	26.848744
53.687389	2.675000	26.858784
53.680736	2.676000	26.868825
53.674082	2.677000	26.878866
53.667429	2.678000	26.888906
53.660774	2.679000	26.898947
53.654120	2.680000	26.908988
53.647464	2.681000	26.919028
53.640809	2.682000	26.929069
53.634152	2.683000	26.939110
53.627495	2.684000	26.949150
53.620838	2.685000	26.959191
53.614180	2.686000	26.969232
53.607522	2.687000	26.979272
53.600863	2.688000	26.989313
53.594204	2.689000	26.999354
53.587544	2.690000	27.009394
53.580884	2.691000	27.019435
53.574223	2.692000	27.029476
53.567562	2.693000	27.039516
53.560900	2.694000	27.049557
53.554238	2.695000	27.059598
53.547576	2.696000	27.069638
53.540912	2.697000	27.079679
53.534249	2.698000	27.089720
53.527584	2.699000	27.099760
53.520920	2.700000	27.109801
53.514255	2.701000	27.119842
53.507589	2.702000	27.129882
53.500923	2.703000	27.139923
53.494256	2.704000	27.149964
53.487589	2.705000	27.160004
53.480921	2.706000	27.170045
53.474253	2.707000	27.180086
53.467584	2.708000	27.190126
53.460915	2.709000	27.200167
53.454245	2.710000	27.210208
53.447575	2.711000	27.220248
53.440905	2.712000	27.230289
53.434233	2.713000	27.240330
53.427562	2.714000	27.250370
53.420890	2.715000	27.260411
53.414217	2.716000	27.270452
53.407544	2.717000	27.280492
53.400870	2.718000	27.290533
53.394196	2.719000	27.300574
53.387521	2.720000	27.310614
53.380846	2.721000	27.320655
53.374171	2.722000	27.330696
53.367494	2.723000	27.340736
53.360818	2.724000	27.350777
53.354141	2.725000	27.360818
53.347463	2.726000	27.370858
53.340785	2.727000	27.380899
53.334106	2.728000	27.390940
53.327427	2.729000	27.400981
53.320747	2.730000	27.411021
53.314067	2.731000	27.421062
53.307387	2.732000	27.431103
53.300705	2.733000	27.441143
53.294024	2.734000	27.451184
53.287342	2.735000	27.461225
53.280659	2.736000	27.471265
53.273976	2.737000	27.481306
53.267292	2.738000	27.491347
53.260608	2.739000	27.501387
53.253923	2.740000	27.511428
53.247238	2.741000	27.521469
53.240553	2.742000	27.531509
53.233866	2.743000	27.541550
53.227180	2.744000	27.551591
53.220493	2.745000	27.561631
53.213805	2.746000	27.571672
53.207117	2.747000	27.581713
53.200428	2.748000	27.591753
53.193739	2.749000	27.601794
53.187049	2.750000	27.611835
53.180359	2.751000	27.621875
53.173669	2.752000	27.631916
53.166977	2.753000	27.641957
53.160286	2.754000	27.651997
53.153594	2.755000	27.662038
53.146901	2.756000	27.672079
53.140208	2.757000	27.682119
53.133514	2.758000	27.692160
53.126820	2.759000	27.702201
53.120125	2.760000	27.712241
53.113430	2.761000	27.722282
53.106734	2.762000	27.732323
53.100038	2.763000	27.742363
53.093341	2.764000	27.752404
53.086644	2.765000	27.762445
53.079946	2.766000	27.772485
53.073248	2.767000	27.782526
53.066549	2.768000	27.792567
53.059850	2.769000	27.802607
53.053151	2.770000	27.812648
53.046450	2.771000	27.822689
53.039750	2.772000	27.832729
53.033048	2.773000	27.842770
53.026347	2.774000	27.852811
53.019644	2.775000	27.862851
53.012942	2.776000	27.872892
53.006238	2.777000	27.882933
52.999535	2.778000	27.892973
52.992830	2.779000	27.903014
52.986126	2.780000	27.913055
52.979420	2.781000	27.923095
52.972714	2.782000	27.933136
52.966008	2.783000	27.943177
52.959301	2.784000	27.953217
52.952594	2.785000	27.963258
52.945886	2.786000	27.973299
52.939178	2.787000	27.983339
52.932469	2.788000	27.993380
52.925760	2.789000	28.003421
52.919050	2.790000	28.013461
52.912340	2.791000	28.023502
52.905629	2.792000	28.033543
52.898917	2.793000	28.043583
52.892206	2.794000	28.053624
52.885493	2.795000	28.063665
52.878780	2.796000	28.073705
52.872067	2.797000	28.083746
52.865353	2.798000	28.093787
52.858639	2.799000	28.103827
52.851924	2.800000	28.113868
52.845208	2.801000	28.123909
52.838492	2.802000	28.133949
52.831776	2.803000	28.143990
52.825059	2.804000	28.154031
52.818342	2.805000	28.164071
52.811624	2.806000	28.174112
52.804905	2.807000	28.184153
52.798186	2.808000	28.194193
52.791467	2.809000	28.204234
52.784747	2.810000	28.214275
52.778026	2.811000	28.224315
52.771305	2.812000	28.234356
52.764584	2.813000	28.244397
52.757862	2.814000	28.254437
52.751139	2.815000	28.264478
52.744416	2.816000	28.274519
52.737693	2.817000	28.284559
52.730968	2.818000	28.294600
52.724244	2.819000	28.304641
52.717519	2.820000	28.314681
52.710793	2.821000	28.324722
52.704067	2.822000	28.334763
52.697341	2.823000	28.344803
52.690613	2.824000	28.354844
52.683886	2.825000	28.364885
52.677158	2.826000	28.374925
52.670429	2.827000	28.384966
52.663700	2.828000	28.395007
52.656970	2.829000	28.405047
52.650240	2.830000	28.415088
52.643509	2.831000	28.425129
52.636778	2.832000	28.435169
52.630046	2.833000	28.445210
52.623314	2.834000	28.455251
52.616581	2.835000	28.465291
52.609848	2.836000	28.475332
52.603114	2.837000	28.485373
52.596380	2.838000	28.495413
52.589645	2.839000	28.505454
52.582910	2.840000	28.515495
52.576174	2.841000	28.525535
52.569438	2.842000	28.535576
52.562701	2.843000	28.545617
52.555964	2.844000	28.555657
52.549226	2.845000	28.565698
52.542487	2.846000	28.575739
52.535748	2.847000	28.585779
52.529009	2.848000	28.595820
52.522269	2.849000	28.605861
52.515529	2.850000	28.615901
52.508788	2.851000	28.625942
52.502046	2.852000	28.635983
52.495304	2.853000	28.646023
52.488562	2.854000	28.656064
52.481819	2.855000	28.666105
52.475075	2.856000	28.676145
52.468331	2.857000	28.686186
52.461587	2.858000	28.696227
52.454842	2.859000	28.706267
52.448096	2.860000	28.716308
52.441350	2.861000	28.726349
52.434603	2.862000	28.736389
52.427856	2.863000	28.746430
52.421108	2.864000	28.756471
52.414360	2.865000	28.766511
52.407612	2.866000	28.776552
52.400862	2.867000	28.786593
52.394113	2.868000	28.796633
52.387363	2.869000	28.806674
52.380612	2.870000	28.816715
52.373861	2.871000	28.826755
52.367109	2.872000	28.836796
52.360356	2.873000	28.846837
52.353604	2.874000	28.856877
52.346850	2.875000	28.866918
52.340097	2.876000	28.876959
52.333342	2.877000	28.886999
52.326587	2.878000	28.897040
52.319832	2.879000	28.907081
52.313076	2.880000	28.917121
52.306320	2.881000	28.927162
52.299563	2.882000	28.937203
52.292805	2.883000	28.947243
52.286047	2.884000	28.957284
52.279289	2.885000	28.967325
52.272530	2.886000	28.977365
52.265770	2.887000	28.987406
52.259010	2.888000	28.997447
52.252250	2.889000	29.007487
52.245489	2.890000	29.017528
52.238727	2.891000	29.027569
52.231965	2.892000	29.037609
52.225202	2.893000	29.047650
52.218439	2.894000	29.057691
52.211675	2.895000	29.067731
52.204911	2.896000	29.077772
52.198147	2.897000	29.087813
52.191381	2.898000	29.097853
52.184616	2.899000	29.107894
52.177849	2.900000	29.117935
52.171083	2.901000	29.127975
52.164315	2.902000	29.138016
52.157547	2.903000	29.148057
52.150779	2.904000	29.158097
52.144010	2.905000	29.168138
52.137241	2.906000	29.178179
52.130471	2.907000	29.188219
52.123700	2.908000	29.198260
52.116930	2.909000	29.208301
52.110158	2.910000	29.218341
52.103386	2.911000	29.228382
52.096614	2.912000	29.238423
52.089841	2.913000	29.248463
52.083067	2.914000	29.258504
52.076293	2.915000	29.268545
52.069518	2.916000	29.278585
52.062743	2.917000	29.288626
52.055968	2.918000	29.298667
52.049191	2.919000	29.308707
52.042415	2.920000	29.318748
52.035637	2.921000	29.328789
52.028860	2.922000	29.338829
52.022082	2.923000	29.348870
52.015303	2.924000	29.358911
52.008523	2.925000	29.368951
52.001744	2.926000	29.378992
51.994963	2.927000	29.389033
51.988182	2.928000	29.399073
51.981401	2.929000	29.409114
51.974619	2.930000	29.419155
51.967837	2.931000	29.429195
51.961054	2.932000	29.439236
51.954270	2.933000	29.449277
51.947486	2.934000	29.459317
51.940702	2.935000	29.469358
51.933917	2.936000	29.479399
51.927131	2.937000	29.489439
51.920345	2.938000	29.499480
51.913558	2.939000	29.509521
51.906771	2.940000	29.519561
51.899984	2.941000	29.529602
51.893195	2.942000	29.539643
51.886407	2.943000	29.549683
51.879617	2.944000	29.559724
51.872828	2.945000	29.569765
51.866037	2.946000	29.579805
51.859247	2.947000	29.589846
51.852455	2.948000	29.599887
51.845663	2.949000	29.609927
51.838871	2.950000	29.619968
51.832078	2.951000	29.630009
51.825285	2.952000	29.640049
51.818491	2.953000	29.650090
51.811696	2.954000	29.660131
51.804901	2.955000	29.670171
51.798106	2.956000	29.680212
51.791310	2.957000	29.690253
51.784513	2.958000	29.700293
51.777716	2.959000	29.710334
51.770918	2.960000	29.720375
51.764120	2.961000	29.730415
51.757321	2.962000	29.740456
51.750522	2.963000	29.750497
51.743722	2.964000	29.760537
51.736922	2.965000	29.770578
51.730121	2.966000	29.780619
51.723320	2.967000	29.790659
51.716518	2.968000	29.800700
51.709715	2.969000	29.810741
51.702913	2.970000	29.820781
51.696109	2.971000	29.830822
51.689305	2.972000	29.840863
51.682501	2.973000	29.850903
51.675696	2.974000	29.860944
51.668890	2.975000	29.870985
51.662084	2.976000	29.881025
51.655277	2.977000	29.891066
51.648470	2.978000	29.901107
51.641662	2.979000	29.911147
51.634854	2.980000	29.921188
51.628045	2.981000	29.931229
51.621236	2.982000	29.941269
51.614426	2.983000	29.951310
51.607616	2.984000	29.961351
51.600805	2.985000	29.971391
51.593994	2.986000	29.981432
51.587182	2.987000	29.991473
51.580369	2.988000	30.001513
51.573556	2.989000	30.011554
51.566743	2.990000	30.021595
51.559929	2.991000	30.031635
51.553114	2.992000	30.041676
51.546299	2.993000	30.051717
51.539483	2.994000	30.061757
51.532667	2.995000	30.071798
51.525851	2.996000	30.081839
51.519033	2.997000	30.091879
51.512216	2.998000	30.101920
51.505397	2.999000	30.111961
51.498578	3.000000	30.122001
51.491759	3.001000	30.132042
51.484939	3.002000	30.142083
51.478119	3.003000	30.152123
51.471298	3.004000	30.162164
51.464476	3.005000	30.172205
51.457654	3.006000	30.182245
51.450832	3.007000	30.192286
51.444009	3.008000	30.202327
51.437185	3.009000	30.212367
51.430361	3.010000	30.222408
51.423536	3.011000	30.232449
51.416711	3.012000	30.242489
51.409885	3.013000	30.252530
51.403059	3.014000	30.262571
51.396232	3.015000	30.272611
51.389405	3.016000	30.282652
51.382577	3.017000	30.292693
51.375748	3.018000	30.302733
51.368920	3.019000	30.312774
51.362090	3.020000	30.322815
51.355260	3.021000	30.332855
51.348429	3.022000	30.342896
51.341598	3.023000	30.352937
51.334767	3.024000	30.362977
51.327935	3.025000	30.373018
51.321102	3.026000	30.383059
51.314269	3.027000	30.393099
51.307435	3.028000	30.403140
51.300601	3.029000	30.413181
51.293766	3.030000	30.423221
51.286930	3.031000	30.433262
51.280094	3.032000	30.443303
51.273258	3.033000	30.453343
51.266421	3.034000	30.463384
51.259584	3.035000	30.473425
51.252745	3.036000	30.483465
51.245907	3.037000	30.493506
51.239068	3.038000	30.503547
51.232228	3.039000	30.513587
51.225388	3.040000	30.523628
51.218547	3.041000	30.533669
51.211706	3.042000	30.543709
51.204864	3.043000	30.553750
51.198022	3.044000	30.563791
51.191179	3.045000	30.573831
51.184335	3.046000	30.583872
51.177491	3.047000	30.593913
51.170647	3.048000	30.603953
51.163802	3.049000	30.613994
51.156956	3.050000	30.624035
51.150110	3.051000	30.634075
51.143264	3.052000	30.644116
51.136416	3.053000	30.654157
51.129569	3.054000	30.664197
51.122720	3.055000	30.674238
51.115872	3.056000	30.684279
51.109022	3.057000	30.694319
51.102172	3.058000	30.704360
51.095322	3.059000	30.714401
51.088471	3.060000	30.724441
51.081619	3.061000	30.734482
51.074767	3.062000	30.744523
51.067915	3.063000	30.754563
51.061062	3.064000	30.764604
51.054208	3.065000	30.774645
51.047354	3.066000	30.784685
51.040499	3.067000	30.794726
51.033644	3.068000	30.804767
51.026788	3.069000	30.814807
51.019932	3.070000	30.824848
51.013075	3.071000	30.834889
51.006217	3.072000	30.844929
50.999359	3.073000	30.854970
50.992501	3.074000	30.865011
50.985642	3.075000	30.875051
50.978782	3.076000	30.885092
50.971922	3.077000	30.895133
50.965061	3.078000	30.905173
50.958200	3.079000	30.915214
50.951338	3.080000	30.925255
50.944476	3.081000	30.935295
50.937613	3.082000	30.945336
50.930750	3.083000	30.955377
50.923886	3.084000	30.965417
50.917021	3.085000	30.975458
50.910156	3.086000	30.985499
50.903291	3.087000	30.995539
50.896425	3.088000	31.005580
50.889558	3.089000	31.015621
50.882691	3.090000	31.025661
50.875823	3.091000	31.035702
50.868955	3.092000	31.045743
50.862086	3.093000	31.055783
50.855216	3.094000	31.065824
50.848346	3.095000	31.075865
50.841476	3.096000	31.085905
50.834605	3.097000	31.095946
50.827733	3.098000	31.105987
50.820861	3.099000	31.116027
50.813989	3.100000	31.126068
50.807116	3.101000	31.136109
50.800242	3.102000	31.146149
50.793368	3.103000	31.156190
50.786493	3.104000	31.166231
50.779617	3.105000	31.176271
50.772741	3.106000	31.186312
50.765865	3.107000	31.196353
50.758988	3.108000	31.206393
50.752110	3.109000	31.216434
50.745232	3.110000	31.226475
50.738354	3.111000	31.236515
50.731475	3.112000	31.246556
50.724595	3.113000	31.256597
50.717715	3.114000	31.266637
50.710834	3.115000	31.276678
50.703952	3.116000	31.286719
50.697070	3.117000	31.296759
50.690188	3.118000	31.306800
50.683305	3.119000	31.316841
50.676421	3.120000	31.326881
50.669537	3.121000	31.336922
50.662653	3.122000	31.346963
50.655767	3.123000	31.357003
50.648882	3.124000	31.367044
50.641995	3.125000	31.377085
50.635109	3.126000	31.387125
50.628221	3.127000	31.397166
50.621333	3.128000	31.407207
50.614445	3.129000	31.417247
50.607556	3.130000	31.427288
50.600666	3.131000	31.437329
50.593776	3.132000	31.447369
50.586885	3.133000	31.457410
50.579994	3.134000	31.467451
50.573102	3.135000	31.477491
50.566210	3.136000	31.487532
50.559317	3.137000	31.497573
50.552424	3.138000	31.507613
50.545530	3.139000	31.517654
50.538635	3.140000	31.527695
50.531740	3.141000	31.537735
50.524844	3.142000	31.547776
50.517948	3.143000	31.557817
50.511052	3.144000	31.567857
50.504154	3.145000	31.577898
50.497256	3.146000	31.587939
50.490358	3.147000	31.597979
50.483459	3.148000	31.608020
50.476560	3.149000	31.618061
50.469660	3.150000	31.628101
50.462759	3.151000	31.638142
50.455858	3.152000	31.648183
50.448956	3.153000	31.658223
50.442054	3.154000	31.668264
50.435151	3.155000	31.678305
50.428248	3.156000	31.688345
50.421344	3.157000	31.698386
50.414440	3.158000	31.708427
50.407535	3.159000	31.718467
50.400629	3.160000	31.728508
50.393723	3.161000	31.738549
50.386816	3.162000	31.748589
50.379909	3.163000	31.758630
50.373001	3.164000	31.768671
50.366093	3.165000	31.778711
50.359184	3.166000	31.788752
50.352275	3.167000	31.798793
50.345365	3.168000	31.808833
50.338454	3.169000	31.818874
50.331543	3.170000	31.828915
50.324631	3.171000	31.838955
50.317719	3.172000	31.848996
50.310807	3.173000	31.859037
50.303893	3.174000	31.869077
50.296979	3.175000	31.879118
50.290065	3.176000	31.889159
50.283150	3.177000	31.899199
50.276234	3.178000	31.909240
50.269318	3.179000	31.919281
50.262402	3.180000	31.929321
50.255485	3.181000	31.939362
50.248567	3.182000	31.949403
50.241649	3.183000	31.959443
50.234730	3.184000	31.969484
50.227810	3.185000	31.979525
50.220890	3.186000	31.989565
50.213970	3.187000	31.999606
50.207049	3.188000	32.009647
50.200127	3.189000	32.019687
50.193205	3.190000	32.029728
50.186282	3.191000	32.039769
50.179359	3.192000	32.049809
50.172435	3.193000	32.059850
50.165511	3.194000	32.069891
50.158586	3.195000	32.079931
50.151660	3.196000	32.089972
50.144734	3.197000	32.100013
50.137808	3.198000	32.110053
50.130880	3.199000	32.120094
50.123953	3.200000	32.130135
50.117024	3.201000	32.140175
50.110095	3.202000	32.150216
50.103166	3.203000	32.160257
50.096236	3.204000	32.170297
50.089305	3.205000	32.180338
50.082374	3.206000	32.190379
50.075443	3.207000	32.200419
50.068510	3.208000	32.210460
50.061578	3.209000	32.220501
50.054644	3.210000	32.230541
50.047710	3.211000	32.240582
50.040776	3.212000	32.250623
50.033841	3.213000	32.260663
50.026905	3.214000	32.270704
50.019969	3.215000	32.280745
50.013033	3.216000	32.290785
50.006095	3.217000	32.300826
49.999157	3.218000	32.310867
49.992219	3.219000	32.320907
49.985280	3.220000	32.330948
49.978341	3.221000	32.340989
49.971401	3.222000	32.351029
49.964460	3.223000	32.361070
49.957519	3.224000	32.371111
49.950577	3.225000	32.381151
49.943635	3.226000	32.391192
49.936692	3.227000	32.401233
49.929749	3.228000	32.411273
49.922805	3.229000	32.421314
49.915860	3.230000	32.431355
49.908915	3.231000	32.441395
49.901969	3.232000	32.451436
49.895023	3.233000	32.461477
49.888076	3.234000	32.471517
49.881129	3.235000	32.481558
49.874181	3.236000	32.491599
49.867232	3.237000	32.501639
49.860283	3.238000	32.511680
