# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
40.783436	4.475000	58.414693
40.775664	4.476000	58.427746
40.767890	4.477000	58.440800
40.760115	4.478000	58.453853
40.752340	4.479000	58.466907
40.744564	4.480000	58.479961
40.736787	4.481000	58.493014
40.729009	4.482000	58.506068
40.721231	4.483000	58.519121
40.713452	4.484000	58.532175
40.705671	4.485000	58.545228
40.697891	4.486000	58.558282
40.690109	4.487000	58.571336
40.682327	4.488000	58.584389
40.674543	4.489000	58.597443
40.666759	4.490000	58.610496
40.658975	4.491000	58.623550
40.651189	4.492000	58.636603
40.643403	4.493000	58.649657
40.635615	4.494000	58.662710
40.627827	4.495000	58.675764
40.620039	4.496000	58.688818
40.612249	4.497000	58.701871
40.604459	4.498000	58.714925
40.596667	4.499000	58.727978
40.588875	4.500000	58.741032
40.581083	4.501000	58.754085
40.573289	4.502000	58.767139
40.565495	4.503000	58.780193
40.557700	4.504000	58.793246
40.549904	4.505000	58.806300
40.542107	4.506000	58.819353
40.534309	4.507000	58.832407
40.526511	4.508000	58.845460
40.518712	4.509000	58.858514
40.510912	4.510000	58.871567
40.503111	4.511000	58.884621
40.495310	4.512000	58.897675
40.487507	4.513000	58.910728
40.479704	4.514000	58.923782
40.471900	4.515000	58.936835
40.464096	4.516000	58.949889
40.456290	4.517000	58.962942
40.448484	4.518000	58.975996
40.440677	4.519000	58.989050
40.432869	4.520000	59.002103
40.425060	4.521000	59.015157
40.417251	4.522000	59.028210
40.409440	4.523000	59.041264
40.401629	4.524000	59.054317
40.393817	4.525000	59.067371
40.386005	4.526000	59.080425
40.378191	4.527000	59.093478
40.370377	4.528000	59.106532
40.362562	4.529000	59.119585
40.354746	4.530000	59.132639
40.346929	4.531000	59.145692
40.339111	4.532000	59.158746
40.331293	4.533000	59.171799
40.323474	4.534000	59.184853
40.315654	4.535000	59.197907
40.307833	4.536000	59.210960
40.300012	4.537000	59.224014
40.292189	4.538000	59.237067
40.284366	4.539000	59.250121
40.276542	4.540000	59.263174
40.268717	4.541000	59.276228
40.260892	4.542000	59.289282
40.253065	4.543000	59.302335
40.245238	4.544000	59.315389
40.237410	4.545000	59.328442
40.229581	4.546000	59.341496
40.221752	4.547000	59.354549
40.213921	4.548000	59.367603
40.206090	4.549000	59.380656
40.198258	4.550000	59.393710
40.190425	4.551000	59.406764
40.182592	4.552000	59.419817
40.174757	4.553000	59.432871
40.166922	4.554000	59.445924
40.159086	4.555000	59.458978
40.151249	4.556000	59.472031
40.143411	4.557000	59.485085
40.135573	4.558000	59.498139
40.127733	4.559000	59.511192
40.119893	4.560000	59.524246
40.112052	4.561000	59.537299
40.104211	4.562000	59.550353
40.096368	4.563000	59.563406
40.088525	4.564000	59.576460
40.080680	4.565000	59.589513
40.072835	4.566000	59.602567
40.064990	4.567000	59.615621
40.057143	4.568000	59.628674
40.049296	4.569000	59.641728
40.041447	4.570000	59.654781
40.033598	4.571000	59.667835
40.025748	4.572000	59.680888
40.017898	4.573000	59.693942
40.010046	4.574000	59.706996
40.002194	4.575000	59.720049
39.994341	4.576000	59.733103
39.986487	4.577000	59.746156
39.978632	4.578000	59.759210
39.970776	4.579000	59.772263
39.962920	4.580000	59.785317
39.955063	4.581000	59.798370
39.947205	4.582000	59.811424
39.939346	4.583000	59.824478
39.931486	4.584000	59.837531
39.923626	4.585000	59.850585
39.915765	4.586000	59.863638
39.907903	4.587000	59.876692
39.900040	4.588000	59.889745
39.892176	4.589000	59.902799
39.884311	4.590000	59.915853
39.876446	4.591000	59.928906
39.868580	4.592000	59.941960
39.860713	4.593000	59.955013
39.852845	4.594000	59.968067
39.844976	4.595000	59.981120
39.837107	4.596000	59.994174
39.829237	4.597000	60.007227
39.821365	4.598000	60.020281
39.813494	4.599000	60.033335
39.805621	4.600000	60.046388
39.797747	4.601000	60.059442
39.789873	4.602000	60.072495
39.781998	4.603000	60.085549
39.774122	4.604000	60.098602
39.766245	4.605000	60.111656
39.758367	4.606000	60.124710
39.750489	4.607000	60.137763
39.742609	4.608000	60.150817
39.734729	4.609000	60.163870
39.726848	4.610000	60.176924
39.718966	4.611000	60.189977
39.711084	4.612000	60.203031
39.703200	4.613000	60.216084
39.695316	4.614000	60.229138
39.687431	4.615000	60.242192
39.679545	4.616000	60.255245
39.671658	4.617000	60.268299
39.663771	4.618000	60.281352
39.655882	4.619000	60.294406
39.647993	4.620000	60.307459
39.640103	4.621000	60.320513
39.632212	4.622000	60.333567
39.624321	4.623000	60.346620
39.616428	4.624000	60.359674
39.608535	4.625000	60.372727
39.600641	4.626000	60.385781
39.592746	4.627000	60.398834
39.584850	4.628000	60.411888
39.576953	4.629000	60.424941
39.569056	4.630000	60.437995
39.561157	4.631000	60.451049
39.553258	4.632000	60.464102
39.545358	4.633000	60.477156
39.537457	4.634000	60.490209
39.529556	4.635000	60.503263
39.521653	4.636000	60.516316
39.513750	4.637000	60.529370
39.505846	4.638000	60.542424
39.497941	4.639000	60.555477
39.490035	4.640000	60.568531
39.482129	4.641000	60.581584
39.474221	4.642000	60.594638
39.466313	4.643000	60.607691
39.458404	4.644000	60.620745
39.450494	4.645000	60.633798
39.442583	4.646000	60.646852
39.434671	4.647000	60.659906
39.426759	4.648000	60.672959
39.418846	4.649000	60.686013
39.410932	4.650000	60.699066
39.403017	4.651000	60.712120
39.395101	4.652000	60.725173
39.387184	4.653000	60.738227
39.379267	4.654000	60.751281
39.371349	4.655000	60.764334
39.363430	4.656000	60.777388
39.355510	4.657000	60.790441
39.347589	4.658000	60.803495
39.339667	4.659000	60.816548
39.331745	4.660000	60.829602
39.323821	4.661000	60.842655
39.315897	4.662000	60.855709
39.307972	4.663000	60.868763
39.300047	4.664000	60.881816
39.292120	4.665000	60.894870
39.284192	4.666000	60.907923
39.276264	4.667000	60.920977
39.268335	4.668000	60.934030
39.260405	4.669000	60.947084
39.252474	4.670000	60.960138
39.244542	4.671000	60.973191
39.236610	4.672000	60.986245
39.228677	4.673000	60.999298
39.220742	4.674000	61.012352
39.212807	4.675000	61.025405
39.204872	4.676000	61.038459
39.196935	4.677000	61.051512
39.188997	4.678000	61.064566
39.181059	4.679000	61.077620
39.173120	4.680000	61.090673
39.165180	4.681000	61.103727
39.157239	4.682000	61.116780
39.149297	4.683000	61.129834
39.141354	4.684000	61.142887
39.133411	4.685000	61.155941
39.125467	4.686000	61.168995
39.117521	4.687000	61.182048
39.109575	4.688000	61.195102
39.101629	4.689000	61.208155
39.093681	4.690000	61.221209
39.085732	4.691000	61.234262
39.077783	4.692000	61.247316
39.069833	4.693000	61.260369
39.061882	4.694000	61.273423
39.053930	4.695000	61.286477
39.045977	4.696000	61.299530
39.038024	4.697000	61.312584
39.030069	4.698000	61.325637
39.022114	4.699000	61.338691
39.014158	4.700000	61.351744
39.006201	4.701000	61.364798
38.998243	4.702000	61.377852
38.990284	4.703000	61.390905
38.982325	4.704000	61.403959
38.974364	4.705000	61.417012
38.966403	4.706000	61.430066
38.958441	4.707000	61.443119
38.950478	4.708000	61.456173
38.942515	4.709000	61.469226
38.934550	4.710000	61.482280
38.926584	4.711000	61.495334
38.918618	4.712000	61.508387
38.910651	4.713000	61.521441
38.902683	4.714000	61.534494
38.894714	4.715000	61.547548
38.886744	4.716000	61.560601
38.878774	4.717000	61.573655
38.870802	4.718000	61.586709
38.862830	4.719000	61.599762
38.854857	4.720000	61.612816
38.846883	4.721000	61.625869
38.838908	4.722000	61.638923
38.830932	4.723000	61.651976
38.822956	4.724000	61.665030
38.814979	4.725000	61.678083
38.807000	4.726000	61.691137
38.799021	4.727000	61.704191
38.791041	4.728000	61.717244
38.783060	4.729000	61.730298
38.775079	4.730000	61.743351
38.767096	4.731000	61.756405
38.759113	4.732000	61.769458
38.751129	4.733000	61.782512
38.743144	4.734000	61.795566
38.735158	4.735000	61.808619
38.727171	4.736000	61.821673
38.719183	4.737000	61.834726
38.711195	4.738000	61.847780
38.703205	4.739000	61.860833
38.695215	4.740000	61.873887
38.687224	4.741000	61.886940
38.679232	4.742000	61.899994
38.671239	4.743000	61.913048
38.663245	4.744000	61.926101
38.655251	4.745000	61.939155
38.647256	4.746000	61.952208
38.639259	4.747000	61.965262
38.631262	4.748000	61.978315
38.623264	4.749000	61.991369
38.615265	4.750000	62.004423
38.607266	4.751000	62.017476
38.599265	4.752000	62.030530
38.591264	4.753000	62.043583
38.583261	4.754000	62.056637
38.575258	4.755000	62.069690
38.567254	4.756000	62.082744
38.559249	4.757000	62.095797
38.551244	4.758000	62.108851
38.543237	4.759000	62.121905
38.535230	4.760000	62.134958
38.527221	4.761000	62.148012
38.519212	4.762000	62.161065
38.511202	4.763000	62.174119
38.503191	4.764000	62.187172
38.495179	4.765000	62.200226
38.487167	4.766000	62.213280
38.479153	4.767000	62.226333
38.471139	4.768000	62.239387
38.463124	4.769000	62.252440
38.455108	4.770000	62.265494
38.447091	4.771000	62.278547
38.439073	4.772000	62.291601
38.431054	4.773000	62.304654
38.423034	4.774000	62.317708
38.415014	4.775000	62.330762
38.406993	4.776000	62.343815
38.398970	4.777000	62.356869
38.390947	4.778000	62.369922
38.382923	4.779000	62.382976
38.374899	4.780000	62.396029
38.366873	4.781000	62.409083
38.358846	4.782000	62.422137
38.350819	4.783000	62.435190
38.342791	4.784000	62.448244
38.334762	4.785000	62.461297
38.326732	4.786000	62.474351
38.318701	4.787000	62.487404
38.310669	4.788000	62.500458
38.302636	4.789000	62.513511
38.294603	4.790000	62.526565
38.286568	4.791000	62.539619
38.278533	4.792000	62.552672
38.270497	4.793000	62.565726
38.262460	4.794000	62.578779
38.254422	4.795000	62.591833
38.246383	4.796000	62.604886
38.238344	4.797000	62.617940
38.230303	4.798000	62.630994
38.222262	4.799000	62.644047
38.214220	4.800000	62.657101
38.206177	4.801000	62.670154
38.198133	4.802000	62.683208
38.190088	4.803000	62.696261
38.182042	4.804000	62.709315
38.173995	4.805000	62.722368
38.165948	4.806000	62.735422
38.157900	4.807000	62.748476
38.149850	4.808000	62.761529
38.141800	4.809000	62.774583
38.133749	4.810000	62.787636
38.125697	4.811000	62.800690
38.117644	4.812000	62.813743
38.109591	4.813000	62.826797
38.101536	4.814000	62.839851
38.093481	4.815000	62.852904
38.085425	4.816000	62.865958
38.077367	4.817000	62.879011
38.069309	4.818000	62.892065
38.061250	4.819000	62.905118
38.053191	4.820000	62.918172
38.045130	4.821000	62.931225
38.037068	4.822000	62.944279
38.029006	4.823000	62.957333
38.020943	4.824000	62.970386
38.012878	4.825000	62.983440
38.004813	4.826000	62.996493
37.996747	4.827000	63.009547
37.988680	4.828000	63.022600
37.980613	4.829000	63.035654
37.972544	4.830000	63.048708
37.964474	4.831000	63.061761
37.956404	4.832000	63.074815
37.948333	4.833000	63.087868
37.940261	4.834000	63.100922
37.932188	4.835000	63.113975
37.924114	4.836000	63.127029
37.916039	4.837000	63.140082
37.907963	4.838000	63.153136
37.899886	4.839000	63.166190
37.891809	4.840000	63.179243
37.883731	4.841000	63.192297
37.875651	4.842000	63.205350
37.867571	4.843000	63.218404
37.859490	4.844000	63.231457
37.851408	4.845000	63.244511
37.843325	4.846000	63.257565
37.835242	4.847000	63.270618
37.827157	4.848000	63.283672
37.819072	4.849000	63.296725
37.810985	4.850000	63.309779
37.802898	4.851000	63.322832
37.794810	4.852000	63.335886
37.786721	4.853000	63.348939
37.778631	4.854000	63.361993
37.770540	4.855000	63.375047
37.762448	4.856000	63.388100
37.754356	4.857000	63.401154
37.746262	4.858000	63.414207
37.738168	4.859000	63.427261
37.730072	4.860000	63.440314
37.721976	4.861000	63.453368
37.713879	4.862000	63.466422
37.705781	4.863000	63.479475
37.697682	4.864000	63.492529
37.689582	4.865000	63.505582
37.681482	4.866000	63.518636
37.673380	4.867000	63.531689
37.665278	4.868000	63.544743
37.657174	4.869000	63.557796
37.649070	4.870000	63.570850
37.640965	4.871000	63.583904
37.632859	4.872000	63.596957
37.624752	4.873000	63.610011
37.616644	4.874000	63.623064
37.608535	4.875000	63.636118
37.600426	4.876000	63.649171
37.592315	4.877000	63.662225
37.584204	4.878000	63.675279
37.576092	4.879000	63.688332
37.567978	4.880000	63.701386
37.559864	4.881000	63.714439
37.551749	4.882000	63.727493
37.543633	4.883000	63.740546
37.535516	4.884000	63.753600
37.527399	4.885000	63.766653
37.519280	4.886000	63.779707
37.511161	4.887000	63.792761
37.503040	4.888000	63.805814
37.494919	4.889000	63.818868
37.486797	4.890000	63.831921
37.478674	4.891000	63.844975
37.470550	4.892000	63.858028
37.462425	4.893000	63.871082
37.454299	4.894000	63.884136
37.446172	4.895000	63.897189
37.438044	4.896000	63.910243
37.429916	4.897000	63.923296
37.421786	4.898000	63.936350
37.413656	4.899000	63.949403
37.405525	4.900000	63.962457
37.397393	4.901000	63.975510
37.389259	4.902000	63.988564
37.381126	4.903000	64.001618
37.372991	4.904000	64.014671
37.364855	4.905000	64.027725
37.356718	4.906000	64.040778
37.348581	4.907000	64.053832
37.340442	4.908000	64.066885
37.332303	4.909000	64.079939
37.324162	4.910000	64.092993
37.316021	4.911000	64.106046
37.307879	4.912000	64.119100
37.299736	4.913000	64.132153
37.291592	4.914000	64.145207
37.283447	4.915000	64.158260
37.275301	4.916000	64.171314
37.267154	4.917000	64.184367
37.259007	4.918000	64.197421
37.250858	4.919000	64.210475
37.242709	4.920000	64.223528
37.234559	4.921000	64.236582
37.226407	4.922000	64.249635
37.218255	4.923000	64.262689
37.210102	4.924000	64.275742
37.201948	4.925000	64.288796
37.193793	4.926000	64.301850
37.185637	4.927000	64.314903
37.177481	4.928000	64.327957
37.169323	4.929000	64.341010
37.161164	4.930000	64.354064
37.153005	4.931000	64.367117
37.144845	4.932000	64.380171
37.136683	4.933000	64.393224
37.128521	4.934000	64.406278
37.120358	4.935000	64.419332
37.112194	4.936000	64.432385
37.104029	4.937000	64.445439
37.095863	4.938000	64.458492
37.087696	4.939000	64.471546
37.079528	4.940000	64.484599
37.071360	4.941000	64.497653
37.063190	4.942000	64.510707
37.055020	4.943000	64.523760
37.046848	4.944000	64.536814
37.038676	4.945000	64.549867
37.030503	4.946000	64.562921
37.022329	4.947000	64.575974
37.014154	4.948000	64.589028
37.005978	4.949000	64.602081
36.997801	4.950000	64.615135
36.989623	4.951000	64.628189
36.981444	4.952000	64.641242
36.973264	4.953000	64.654296
36.965084	4.954000	64.667349
36.956902	4.955000	64.680403
36.948720	4.956000	64.693456
36.940537	4.957000	64.706510
36.932352	4.958000	64.719564
36.924167	4.959000	64.732617
36.915981	4.960000	64.745671
36.907794	4.961000	64.758724
36.899606	4.962000	64.771778
36.891417	4.963000	64.784831
36.883227	4.964000	64.797885
36.875036	4.965000	64.810938
36.866845	4.966000	64.823992
36.858652	4.967000	64.837046
36.850458	4.968000	64.850099
36.842264	4.969000	64.863153
36.834069	4.970000	64.876206
36.825872	4.971000	64.889260
36.817675	4.972000	64.902313
36.809477	4.973000	64.915367
36.801278	4.974000	64.928421
36.793078	4.975000	64.941474
36.784877	4.976000	64.954528
36.776675	4.977000	64.967581
36.768472	4.978000	64.980635
36.760268	4.979000	64.993688
36.752064	4.980000	65.006742
36.743858	4.981000	65.019796
36.735651	4.982000	65.032849
36.727444	4.983000	65.045903
36.719236	4.984000	65.058956
36.711026	4.985000	65.072010
36.702816	4.986000	65.085063
36.694605	4.987000	65.098117
36.686393	4.988000	65.111170
36.678180	4.989000	65.124224
36.669966	4.990000	65.137278
36.661751	4.991000	65.150331
36.653535	4.992000	65.163385
36.645318	4.993000	65.176438
36.637100	4.994000	65.189492
36.628882	4.995000	65.202545
36.620662	4.996000	65.215599
36.612441	4.997000	65.228653
36.604220	4.998000	65.241706
36.595998	4.999000	65.254760
36.587774	5.000000	65.267813
36.579550	5.001000	65.280867
36.571325	5.002000	65.293920
36.563098	5.003000	65.306974
36.554871	5.004000	65.320027
36.546643	5.005000	65.333081
36.538414	5.006000	65.346135
36.530184	5.007000	65.359188
36.521954	5.008000	65.372242
36.513722	5.009000	65.385295
36.505489	5.010000	65.398349
36.497255	5.011000	65.411402
36.489021	5.012000	65.424456
36.480785	5.013000	65.437510
36.472549	5.014000	65.450563
36.464311	5.015000	65.463617
36.456073	5.016000	65.476670
36.447834	5.017000	65.489724
36.439593	5.018000	65.502777
36.431352	5.019000	65.515831
36.423110	5.020000	65.528884
36.414867	5.021000	65.541938
36.406623	5.022000	65.554992
36.398378	5.023000	65.568045
36.390132	5.024000	65.581099
36.381885	5.025000	65.594152
36.373637	5.026000	65.607206
36.365388	5.027000	65.620259
36.357139	5.028000	65.633313
36.348888	5.029000	65.646367
36.340636	5.030000	65.659420
36.332384	5.031000	65.672474
36.324130	5.032000	65.685527
36.315876	5.033000	65.698581
36.307620	5.034000	65.711634
36.299364	5.035000	65.724688
36.291107	5.036000	65.737741
36.282849	5.037000	65.750795
36.274589	5.038000	65.763849
36.266329	5.039000	65.776902
36.258068	5.040000	65.789956
36.249806	5.041000	65.803009
36.241543	5.042000	65.816063
36.233279	5.043000	65.829116
36.225014	5.044000	65.842170
36.216748	5.045000	65.855224
36.208482	5.046000	65.868277
36.200214	5.047000	65.881331
36.191945	5.048000	65.894384
36.183675	5.049000	65.907438
36.175405	5.050000	65.920491
36.167133	5.051000	65.933545
36.158861	5.052000	65.946598
36.150587	5.053000	65.959652
36.142313	5.054000	65.972706
36.134038	5.055000	65.985759
36.125761	5.056000	65.998813
36.117484	5.057000	66.011866
36.109206	5.058000	66.024920
36.100926	5.059000	66.037973
36.092646	5.060000	66.051027
36.084365	5.061000	66.064081
36.076083	5.062000	66.077134
36.067800	5.063000	66.090188
36.059516	5.064000	66.103241
36.051231	5.065000	66.116295
36.042945	5.066000	66.129348
36.034658	5.067000	66.142402
36.026371	5.068000	66.155455
36.018082	5.069000	66.168509
36.009792	5.070000	66.181563
36.001501	5.071000	66.194616
35.993210	5.072000	66.207670
35.984917	5.073000	66.220723
35.976623	5.074000	66.233777
35.968329	5.075000	66.246830
35.960033	5.076000	66.259884
35.951737	5.077000	66.272938
35.943439	5.078000	66.285991
35.935141	5.079000	66.299045
35.926842	5.080000	66.312098
35.918541	5.081000	66.325152
35.910240	5.082000	66.338205
35.901938	5.083000	66.351259
35.893635	5.084000	66.364312
35.885330	5.085000	66.377366
35.877025	5.086000	66.390420
35.868719	5.087000	66.403473
35.860412	5.088000	66.416527
35.852104	5.089000	66.429580
35.843795	5.090000	66.442634
35.835485	5.091000	66.455687
35.827174	5.092000	66.468741
35.818862	5.093000	66.481795
35.810549	5.094000	66.494848
35.802235	5.095000	66.507902
35.793921	5.096000	66.520955
35.785605	5.097000	66.534009
35.777288	5.098000	66.547062
35.768970	5.099000	66.560116
35.760651	5.100000	66.573169
35.752332	5.101000	66.586223
35.744011	5.102000	66.599277
35.735690	5.103000	66.612330
35.727367	5.104000	66.625384
35.719043	5.105000	66.638437
35.710719	5.106000	66.651491
35.702393	5.107000	66.664544
35.694067	5.108000	66.677598
35.685739	5.109000	66.690652
35.677411	5.110000	66.703705
35.669082	5.111000	66.716759
35.660751	5.112000	66.729812
35.652420	5.113000	66.742866
35.644088	5.114000	66.755919
35.635754	5.115000	66.768973
35.627420	5.116000	66.782026
35.619085	5.117000	66.795080
35.610748	5.118000	66.808134
35.602411	5.119000	66.821187
35.594073	5.120000	66.834241
35.585734	5.121000	66.847294
35.577394	5.122000	66.860348
35.569053	5.123000	66.873401
35.560711	5.124000	66.886455
35.552367	5.125000	66.899509
35.544023	5.126000	66.912562
35.535678	5.127000	66.925616
35.527332	5.128000	66.938669
35.518985	5.129000	66.951723
35.510637	5.130000	66.964776
35.502288	5.131000	66.977830
35.493939	5.132000	66.990883
35.485588	5.133000	67.003937
35.477236	5.134000	67.016991
35.468883	5.135000	67.030044
35.460529	5.136000	67.043098
35.452174	5.137000	67.056151
35.443818	5.138000	67.069205
35.435461	5.139000	67.082258
35.427104	5.140000	67.095312
35.418745	5.141000	67.108366
35.410385	5.142000	67.121419
35.402024	5.143000	67.134473
35.393663	5.144000	67.147526
35.385300	5.145000	67.160580
35.376936	5.146000	67.173633
35.368571	5.147000	67.186687
35.360206	5.148000	67.199740
35.351839	5.149000	67.212794
35.343471	5.150000	67.225848
35.335103	5.151000	67.238901
35.326733	5.152000	67.251955
35.318362	5.153000	67.265008
35.309991	5.154000	67.278062
35.301618	5.155000	67.291115
35.293245	5.156000	67.304169
35.284870	5.157000	67.317223
35.276494	5.158000	67.330276
35.268118	5.159000	67.343330
35.259740	5.160000	67.356383
35.251362	5.161000	67.369437
35.242982	5.162000	67.382490
35.234602	5.163000	67.395544
35.226220	5.164000	67.408597
35.217838	5.165000	67.421651
35.209454	5.166000	67.434705
35.201069	5.167000	67.447758
35.192684	5.168000	67.460812
35.184297	5.169000	67.473865
35.175910	5.170000	67.486919
35.167521	5.171000	67.499972
35.159132	5.172000	67.513026
35.150741	5.173000	67.526080
35.142350	5.174000	67.539133
35.133958	5.175000	67.552187
35.125564	5.176000	67.565240
35.117170	5.177000	67.578294
35.108774	5.178000	67.591347
35.100378	5.179000	67.604401
35.091980	5.180000	67.617454
35.083582	5.181000	67.630508
35.075182	5.182000	67.643562
35.066782	5.183000	67.656615
35.058380	5.184000	67.669669
35.049978	5.185000	67.682722
35.041574	5.186000	67.695776
35.033170	5.187000	67.708829
35.024764	5.188000	67.721883
35.016358	5.189000	67.734937
35.007950	5.190000	67.747990
34.999542	5.191000	67.761044
34.991132	5.192000	67.774097
34.982722	5.193000	67.787151
34.974310	5.194000	67.800204
34.965898	5.195000	67.813258
34.957484	5.196000	67.826311
34.949070	5.197000	67.839365
34.940654	5.198000	67.852419
34.932238	5.199000	67.865472
34.923820	5.200000	67.878526
34.915402	5.201000	67.891579
34.906982	5.202000	67.904633
34.898562	5.203000	67.917686
34.890140	5.204000	67.930740
34.881718	5.205000	67.943794
34.873294	5.206000	67.956847
34.864869	5.207000	67.969901
34.856444	5.208000	67.982954
34.848017	5.209000	67.996008
34.839590	5.210000	68.009061
34.831161	5.211000	68.022115
34.822731	5.212000	68.035168
34.814301	5.213000	68.048222
34.805869	5.214000	68.061276
34.797437	5.215000	68.074329
34.789003	5.216000	68.087383
34.780568	5.217000	68.100436
34.772132	5.218000	68.113490
34.763696	5.219000	68.126543
34.755258	5.220000	68.139597
34.746819	5.221000	68.152651
34.738380	5.222000	68.165704
34.729939	5.223000	68.178758
34.721497	5.224000	68.191811
34.713054	5.225000	68.204865
34.704610	5.226000	68.217918
34.696166	5.227000	68.230972
34.687720	5.228000	68.244025
34.679273	5.229000	68.257079
34.670825	5.230000	68.270133
34.662376	5.231000	68.283186
34.653926	5.232000	68.296240
34.645475	5.233000	68.309293
34.637023	5.234000	68.322347
34.628570	5.235000	68.335400
34.620116	5.236000	68.348454
34.611661	5.237000	68.361508
34.603205	5.238000	68.374561
34.594748	5.239000	68.387615
34.586290	5.240000	68.400668
34.577831	5.241000	68.413722
34.569371	5.242000	68.426775
34.560910	5.243000	68.439829
34.552448	5.244000	68.452882
34.543984	5.245000	68.465936
34.535520	5.246000	68.478990
34.527055	5.247000	68.492043
34.518589	5.248000	68.505097
34.510121	5.249000	68.518150
34.501653	5.250000	68.531204
34.493184	5.251000	68.544257
34.484713	5.252000	68.557311
34.476242	5.253000	68.570365
34.467770	5.254000	68.583418
34.459296	5.255000	68.596472
34.450822	5.256000	68.609525
34.442346	5.257000	68.622579
34.433870	5.258000	68.635632
34.425392	5.259000	68.648686
34.416914	5.260000	68.661739
34.408434	5.261000	68.674793
34.399953	5.262000	68.687847
34.391472	5.263000	68.700900
34.382989	5.264000	68.713954
34.374505	5.265000	68.727007
34.366021	5.266000	68.740061
34.357535	5.267000	68.753114
34.349048	5.268000	68.766168
34.340560	5.269000	68.779222
34.332071	5.270000	68.792275
34.323581	5.271000	68.805329
34.315090	5.272000	68.818382
34.306598	5.273000	68.831436
34.298105	5.274000	68.844489
34.289611	5.275000	68.857543
34.281116	5.276000	68.870596
34.272620	5.277000	68.883650
34.264123	5.278000	68.896704
34.255625	5.279000	68.909757
34.247126	5.280000	68.922811
34.238625	5.281000	68.935864
34.230124	5.282000	68.948918
34.221622	5.283000	68.961971
34.213118	5.284000	68.975025
34.204614	5.285000	68.988079
34.196108	5.286000	69.001132
34.187602	5.287000	69.014186
34.179094	5.288000	69.027239
34.170586	5.289000	69.040293
34.162076	5.290000	69.053346
34.153566	5.291000	69.066400
34.145054	5.292000	69.079453
34.136541	5.293000	69.092507
34.128027	5.294000	69.105561
34.119512	5.295000	69.118614
34.110997	5.296000	69.131668
34.102480	5.297000	69.144721
34.093962	5.298000	69.157775
34.085443	5.299000	69.170828
34.076923	5.300000	69.183882
34.068402	5.301000	69.196936
34.059880	5.302000	69.209989
34.051356	5.303000	69.223043
34.042832	5.304000	69.236096
34.034307	5.305000	69.249150
34.025781	5.306000	69.262203
34.017253	5.307000	69.275257
34.008725	5.308000	69.288310
34.000195	5.309000	69.301364
33.991665	5.310000	69.314418
33.983133	5.311000	69.327471
33.974601	5.312000	69.340525
33.966067	5.313000	69.353578
33.957532	5.314000	69.366632
33.948997	5.315000	69.379685
33.940460	5.316000	69.392739
33.931922	5.317000	69.405793
33.923383	5.318000	69.418846
33.914843	5.319000	69.431900
33.906302	5.320000	69.444953
33.897760	5.321000	69.458007
33.889217	5.322000	69.471060
33.880673	5.323000	69.484114
33.872128	5.324000	69.497167
33.863581	5.325000	69.510221
33.855034	5.326000	69.523275
33.846486	5.327000	69.536328
33.837936	5.328000	69.549382
33.829386	5.329000	69.562435
33.820834	5.330000	69.575489
33.812281	5.331000	69.588542
33.803728	5.332000	69.601596
33.795173	5.333000	69.614650
33.786617	5.334000	69.627703
33.778060	5.335000	69.640757
33.769503	5.336000	69.653810
33.760944	5.337000	69.666864
33.752384	5.338000	69.679917
33.743822	5.339000	69.692971
33.735260	5.340000	69.706024
33.726697	5.341000	69.719078
33.718133	5.342000	69.732132
33.709568	5.343000	69.745185
33.701001	5.344000	69.758239
33.692434	5.345000	69.771292
33.683865	5.346000	69.784346
33.675296	5.347000	69.797399
33.666725	5.348000	69.810453
33.658153	5.349000	69.823507
33.649581	5.350000	69.836560
33.641007	5.351000	69.849614
33.632432	5.352000	69.862667
33.623856	5.353000	69.875721
33.615279	5.354000	69.888774
33.606701	5.355000	69.901828
33.598122	5.356000	69.914881
33.589541	5.357000	69.927935
33.580960	5.358000	69.940989
33.572378	5.359000	69.954042
33.563794	5.360000	69.967096
33.555210	5.361000	69.980149
33.546624	5.362000	69.993203
33.538038	5.363000	70.006256
33.529450	5.364000	70.019310
33.520861	5.365000	70.032364
33.512271	5.366000	70.045417
33.503680	5.367000	70.058471
33.495089	5.368000	70.071524
33.486495	5.369000	70.084578
33.477901	5.370000	70.097631
33.469306	5.371000	70.110685
33.460710	5.372000	70.123738
33.452112	5.373000	70.136792
33.443514	5.374000	70.149846
33.434915	5.375000	70.162899
33.426314	5.376000	70.175953
33.417712	5.377000	70.189006
33.409110	5.378000	70.202060
33.400506	5.379000	70.215113
33.391901	5.380000	70.228167
33.383295	5.381000	70.241221
33.374688	5.382000	70.254274
33.366080	5.383000	70.267328
33.357471	5.384000	70.280381
33.348860	5.385000	70.293435
33.340249	5.386000	70.306488
33.331637	5.387000	70.319542
33.323023	5.388000	70.332595
33.314409	5.389000	70.345649
33.305793	5.390000	70.358703
33.297176	5.391000	70.371756
33.288558	5.392000	70.384810
33.279939	5.393000	70.397863
33.271319	5.394000	70.410917
33.262698	5.395000	70.423970
33.254076	5.396000	70.437024
33.245453	5.397000	70.450078
33.236829	5.398000	70.463131
33.228203	5.399000	70.476185
33.219577	5.400000	70.489238
33.210949	5.401000	70.502292
33.202320	5.402000	70.515345
33.193691	5.403000	70.528399
33.185060	5.404000	70.541452
