# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
11.210920	260.818000	3404.604100
11.210876	260.819000	3404.617154
11.210831	260.820000	3404.630207
11.210786	260.821000	3404.643261
11.210741	260.822000	3404.656314
11.210696	260.823000	3404.669368
11.210652	260.824000	3404.682422
11.210607	260.825000	3404.695475
11.210562	260.826000	3404.708529
11.210517	260.827000	3404.721582
11.210472	260.828000	3404.734636
11.210428	260.829000	3404.747689
11.210383	260.830000	3404.760743
11.210338	260.831000	3404.773796
11.210293	260.832000	3404.786850
11.210248	260.833000	3404.799904
11.210203	260.834000	3404.812957
11.210159	260.835000	3404.826011
11.210114	260.836000	3404.839064
11.210069	260.837000	3404.852118
11.210024	260.838000	3404.865171
11.209979	260.839000	3404.878225
11.209935	260.840000	3404.891279
11.209890	260.841000	3404.904332
11.209845	260.842000	3404.917386
11.209800	260.843000	3404.930439
11.209755	260.844000	3404.943493
11.209711	260.845000	3404.956546
11.209666	260.846000	3404.969600
11.209621	260.847000	3404.982653
11.209576	260.848000	3404.995707
11.209531	260.849000	3405.008761
11.209486	260.850000	3405.021814
11.209442	260.851000	3405.034868
11.209397	260.852000	3405.047921
11.209352	260.853000	3405.060975
11.209307	260.854000	3405.074028
11.209262	260.855000	3405.087082
11.209218	260.856000	3405.100136
11.209173	260.857000	3405.113189
11.209128	260.858000	3405.126243
11.209083	260.859000	3405.139296
11.209038	260.860000	3405.152350
11.208994	260.861000	3405.165403
11.208949	260.862000	3405.178457
11.208904	260.863000	3405.191510
11.208859	260.864000	3405.204564
11.208814	260.865000	3405.217618
11.208769	260.866000	3405.230671
11.208725	260.867000	3405.243725
11.208680	260.868000	3405.256778
11.208635	260.869000	3405.269832
11.208590	260.870000	3405.282885
11.208545	260.871000	3405.295939
11.208501	260.872000	3405.308993
11.208456	260.873000	3405.322046
11.208411	260.874000	3405.335100
11.208366	260.875000	3405.348153
11.208321	260.876000	3405.361207
11.208277	260.877000	3405.374260
11.208232	260.878000	3405.387314
11.208187	260.879000	3405.400367
11.208142	260.880000	3405.413421
11.208097	260.881000	3405.426475
11.208052	260.882000	3405.439528
11.208008	260.883000	3405.452582
11.207963	260.884000	3405.465635
11.207918	260.885000	3405.478689
11.207873	260.886000	3405.491742
11.207828	260.887000	3405.504796
11.207784	260.888000	3405.517850
11.207739	260.889000	3405.530903
11.207694	260.890000	3405.543957
11.207649	260.891000	3405.557010
11.207604	260.892000	3405.570064
11.207559	260.893000	3405.583117
11.207515	260.894000	3405.596171
11.207470	260.895000	3405.609224
11.207425	260.896000	3405.622278
11.207380	260.897000	3405.635332
11.207335	260.898000	3405.648385
11.207290	260.899000	3405.661439
11.207246	260.900000	3405.674492
11.207201	260.901000	3405.687546
11.207156	260.902000	3405.700599
11.207111	260.903000	3405.713653
11.207066	260.904000	3405.726707
11.207022	260.905000	3405.739760
11.206977	260.906000	3405.752814
11.206932	260.907000	3405.765867
11.206887	260.908000	3405.778921
11.206842	260.909000	3405.791974
11.206797	260.910000	3405.805028
11.206753	260.911000	3405.818081
11.206708	260.912000	3405.831135
11.206663	260.913000	3405.844189
11.206618	260.914000	3405.857242
11.206573	260.915000	3405.870296
11.206529	260.916000	3405.883349
11.206484	260.917000	3405.896403
11.206439	260.918000	3405.909456
11.206394	260.919000	3405.922510
11.206349	260.920000	3405.935564
11.206304	260.921000	3405.948617
11.206260	260.922000	3405.961671
11.206215	260.923000	3405.974724
11.206170	260.924000	3405.987778
11.206125	260.925000	3406.000831
11.206080	260.926000	3406.013885
11.206035	260.927000	3406.026938
11.205991	260.928000	3406.039992
11.205946	260.929000	3406.053046
11.205901	260.930000	3406.066099
11.205856	260.931000	3406.079153
11.205811	260.932000	3406.092206
11.205767	260.933000	3406.105260
11.205722	260.934000	3406.118313
11.205677	260.935000	3406.131367
11.205632	260.936000	3406.144421
11.205587	260.937000	3406.157474
11.205542	260.938000	3406.170528
11.205498	260.939000	3406.183581
11.205453	260.940000	3406.196635
11.205408	260.941000	3406.209688
11.205363	260.942000	3406.222742
11.205318	260.943000	3406.235795
11.205273	260.944000	3406.248849
11.205229	260.945000	3406.261903
11.205184	260.946000	3406.274956
11.205139	260.947000	3406.288010
11.205094	260.948000	3406.301063
11.205049	260.949000	3406.314117
11.205004	260.950000	3406.327170
11.204960	260.951000	3406.340224
11.204915	260.952000	3406.353278
11.204870	260.953000	3406.366331
11.204825	260.954000	3406.379385
11.204780	260.955000	3406.392438
11.204735	260.956000	3406.405492
11.204691	260.957000	3406.418545
11.204646	260.958000	3406.431599
11.204601	260.959000	3406.444652
11.204556	260.960000	3406.457706
11.204511	260.961000	3406.470760
11.204467	260.962000	3406.483813
11.204422	260.963000	3406.496867
11.204377	260.964000	3406.509920
11.204332	260.965000	3406.522974
11.204287	260.966000	3406.536027
11.204242	260.967000	3406.549081
11.204198	260.968000	3406.562135
11.204153	260.969000	3406.575188
11.204108	260.970000	3406.588242
11.204063	260.971000	3406.601295
11.204018	260.972000	3406.614349
11.203973	260.973000	3406.627402
11.203929	260.974000	3406.640456
11.203884	260.975000	3406.653509
11.203839	260.976000	3406.666563
11.203794	260.977000	3406.679617
11.203749	260.978000	3406.692670
11.203704	260.979000	3406.705724
11.203660	260.980000	3406.718777
11.203615	260.981000	3406.731831
11.203570	260.982000	3406.744884
11.203525	260.983000	3406.757938
11.203480	260.984000	3406.770992
11.203435	260.985000	3406.784045
11.203391	260.986000	3406.797099
11.203346	260.987000	3406.810152
11.203301	260.988000	3406.823206
11.203256	260.989000	3406.836259
11.203211	260.990000	3406.849313
11.203166	260.991000	3406.862366
11.203122	260.992000	3406.875420
11.203077	260.993000	3406.888474
11.203032	260.994000	3406.901527
11.202987	260.995000	3406.914581
11.202942	260.996000	3406.927634
11.202897	260.997000	3406.940688
11.202853	260.998000	3406.953741
11.202808	260.999000	3406.966795
11.202763	261.000000	3406.979849
11.202718	261.001000	3406.992902
11.202673	261.002000	3407.005956
11.202628	261.003000	3407.019009
11.202584	261.004000	3407.032063
11.202539	261.005000	3407.045116
11.202494	261.006000	3407.058170
11.202449	261.007000	3407.071224
11.202404	261.008000	3407.084277
11.202359	261.009000	3407.097331
11.202314	261.010000	3407.110384
11.202270	261.011000	3407.123438
11.202225	261.012000	3407.136491
11.202180	261.013000	3407.149545
11.202135	261.014000	3407.162598
11.202090	261.015000	3407.175652
11.202045	261.016000	3407.188706
11.202001	261.017000	3407.201759
11.201956	261.018000	3407.214813
11.201911	261.019000	3407.227866
11.201866	261.020000	3407.240920
11.201821	261.021000	3407.253973
11.201776	261.022000	3407.267027
11.201732	261.023000	3407.280081
11.201687	261.024000	3407.293134
11.201642	261.025000	3407.306188
11.201597	261.026000	3407.319241
11.201552	261.027000	3407.332295
11.201507	261.028000	3407.345348
11.201463	261.029000	3407.358402
11.201418	261.030000	3407.371455
11.201373	261.031000	3407.384509
11.201328	261.032000	3407.397563
11.201283	261.033000	3407.410616
11.201238	261.034000	3407.423670
11.201194	261.035000	3407.436723
11.201149	261.036000	3407.449777
11.201104	261.037000	3407.462830
11.201059	261.038000	3407.475884
11.201014	261.039000	3407.488938
11.200969	261.040000	3407.501991
11.200924	261.041000	3407.515045
11.200880	261.042000	3407.528098
11.200835	261.043000	3407.541152
11.200790	261.044000	3407.554205
11.200745	261.045000	3407.567259
11.200700	261.046000	3407.580312
11.200655	261.047000	3407.593366
11.200611	261.048000	3407.606420
11.200566	261.049000	3407.619473
11.200521	261.050000	3407.632527
11.200476	261.051000	3407.645580
11.200431	261.052000	3407.658634
11.200386	261.053000	3407.671687
11.200341	261.054000	3407.684741
11.200297	261.055000	3407.697795
11.200252	261.056000	3407.710848
11.200207	261.057000	3407.723902
11.200162	261.058000	3407.736955
11.200117	261.059000	3407.750009
11.200072	261.060000	3407.763062
11.200028	261.061000	3407.776116
11.199983	261.062000	3407.789169
11.199938	261.063000	3407.802223
11.199893	261.064000	3407.815277
11.199848	261.065000	3407.828330
11.199803	261.066000	3407.841384
11.199759	261.067000	3407.854437
11.199714	261.068000	3407.867491
11.199669	261.069000	3407.880544
11.199624	261.070000	3407.893598
11.199579	261.071000	3407.906652
11.199534	261.072000	3407.919705
11.199489	261.073000	3407.932759
11.199445	261.074000	3407.945812
11.199400	261.075000	3407.958866
11.199355	261.076000	3407.971919
11.199310	261.077000	3407.984973
11.199265	261.078000	3407.998026
11.199220	261.079000	3408.011080
11.199175	261.080000	3408.024134
11.199131	261.081000	3408.037187
11.199086	261.082000	3408.050241
11.199041	261.083000	3408.063294
11.198996	261.084000	3408.076348
11.198951	261.085000	3408.089401
11.198906	261.086000	3408.102455
11.198862	261.087000	3408.115509
11.198817	261.088000	3408.128562
11.198772	261.089000	3408.141616
11.198727	261.090000	3408.154669
11.198682	261.091000	3408.167723
11.198637	261.092000	3408.180776
11.198592	261.093000	3408.193830
11.198548	261.094000	3408.206883
11.198503	261.095000	3408.219937
11.198458	261.096000	3408.232991
11.198413	261.097000	3408.246044
11.198368	261.098000	3408.259098
11.198323	261.099000	3408.272151
11.198278	261.100000	3408.285205
11.198234	261.101000	3408.298258
11.198189	261.102000	3408.311312
11.198144	261.103000	3408.324366
11.198099	261.104000	3408.337419
11.198054	261.105000	3408.350473
11.198009	261.106000	3408.363526
11.197965	261.107000	3408.376580
11.197920	261.108000	3408.389633
11.197875	261.109000	3408.402687
11.197830	261.110000	3408.415740
11.197785	261.111000	3408.428794
11.197740	261.112000	3408.441848
11.197695	261.113000	3408.454901
11.197651	261.114000	3408.467955
11.197606	261.115000	3408.481008
11.197561	261.116000	3408.494062
11.197516	261.117000	3408.507115
11.197471	261.118000	3408.520169
11.197426	261.119000	3408.533223
11.197381	261.120000	3408.546276
11.197337	261.121000	3408.559330
11.197292	261.122000	3408.572383
11.197247	261.123000	3408.585437
11.197202	261.124000	3408.598490
11.197157	261.125000	3408.611544
11.197112	261.126000	3408.624597
11.197067	261.127000	3408.637651
11.197023	261.128000	3408.650705
11.196978	261.129000	3408.663758
11.196933	261.130000	3408.676812
11.196888	261.131000	3408.689865
11.196843	261.132000	3408.702919
11.196798	261.133000	3408.715972
11.196753	261.134000	3408.729026
11.196709	261.135000	3408.742080
11.196664	261.136000	3408.755133
11.196619	261.137000	3408.768187
11.196574	261.138000	3408.781240
11.196529	261.139000	3408.794294
11.196484	261.140000	3408.807347
11.196439	261.141000	3408.820401
11.196395	261.142000	3408.833454
11.196350	261.143000	3408.846508
11.196305	261.144000	3408.859562
11.196260	261.145000	3408.872615
11.196215	261.146000	3408.885669
11.196170	261.147000	3408.898722
11.196125	261.148000	3408.911776
11.196081	261.149000	3408.924829
11.196036	261.150000	3408.937883
11.195991	261.151000	3408.950937
11.195946	261.152000	3408.963990
11.195901	261.153000	3408.977044
11.195856	261.154000	3408.990097
11.195811	261.155000	3409.003151
11.195767	261.156000	3409.016204
11.195722	261.157000	3409.029258
11.195677	261.158000	3409.042311
11.195632	261.159000	3409.055365
11.195587	261.160000	3409.068419
11.195542	261.161000	3409.081472
11.195497	261.162000	3409.094526
11.195453	261.163000	3409.107579
11.195408	261.164000	3409.120633
11.195363	261.165000	3409.133686
11.195318	261.166000	3409.146740
11.195273	261.167000	3409.159794
11.195228	261.168000	3409.172847
11.195183	261.169000	3409.185901
11.195138	261.170000	3409.198954
11.195094	261.171000	3409.212008
11.195049	261.172000	3409.225061
11.195004	261.173000	3409.238115
11.194959	261.174000	3409.251168
11.194914	261.175000	3409.264222
11.194869	261.176000	3409.277276
11.194824	261.177000	3409.290329
11.194780	261.178000	3409.303383
11.194735	261.179000	3409.316436
11.194690	261.180000	3409.329490
11.194645	261.181000	3409.342543
11.194600	261.182000	3409.355597
11.194555	261.183000	3409.368651
11.194510	261.184000	3409.381704
11.194466	261.185000	3409.394758
11.194421	261.186000	3409.407811
11.194376	261.187000	3409.420865
11.194331	261.188000	3409.433918
11.194286	261.189000	3409.446972
11.194241	261.190000	3409.460025
11.194196	261.191000	3409.473079
11.194151	261.192000	3409.486133
11.194107	261.193000	3409.499186
11.194062	261.194000	3409.512240
11.194017	261.195000	3409.525293
11.193972	261.196000	3409.538347
11.193927	261.197000	3409.551400
11.193882	261.198000	3409.564454
11.193837	261.199000	3409.577508
11.193793	261.200000	3409.590561
11.193748	261.201000	3409.603615
11.193703	261.202000	3409.616668
11.193658	261.203000	3409.629722
11.193613	261.204000	3409.642775
11.193568	261.205000	3409.655829
11.193523	261.206000	3409.668882
11.193478	261.207000	3409.681936
11.193434	261.208000	3409.694990
11.193389	261.209000	3409.708043
11.193344	261.210000	3409.721097
11.193299	261.211000	3409.734150
11.193254	261.212000	3409.747204
11.193209	261.213000	3409.760257
11.193164	261.214000	3409.773311
11.193120	261.215000	3409.786365
11.193075	261.216000	3409.799418
11.193030	261.217000	3409.812472
11.192985	261.218000	3409.825525
11.192940	261.219000	3409.838579
11.192895	261.220000	3409.851632
11.192850	261.221000	3409.864686
11.192805	261.222000	3409.877739
11.192761	261.223000	3409.890793
11.192716	261.224000	3409.903847
11.192671	261.225000	3409.916900
11.192626	261.226000	3409.929954
11.192581	261.227000	3409.943007
11.192536	261.228000	3409.956061
11.192491	261.229000	3409.969114
11.192446	261.230000	3409.982168
11.192402	261.231000	3409.995222
11.192357	261.232000	3410.008275
11.192312	261.233000	3410.021329
11.192267	261.234000	3410.034382
11.192222	261.235000	3410.047436
11.192177	261.236000	3410.060489
11.192132	261.237000	3410.073543
11.192087	261.238000	3410.086596
11.192043	261.239000	3410.099650
11.191998	261.240000	3410.112704
11.191953	261.241000	3410.125757
11.191908	261.242000	3410.138811
11.191863	261.243000	3410.151864
11.191818	261.244000	3410.164918
11.191773	261.245000	3410.177971
11.191728	261.246000	3410.191025
11.191684	261.247000	3410.204079
11.191639	261.248000	3410.217132
11.191594	261.249000	3410.230186
11.191549	261.250000	3410.243239
11.191504	261.251000	3410.256293
11.191459	261.252000	3410.269346
11.191414	261.253000	3410.282400
11.191369	261.254000	3410.295453
11.191325	261.255000	3410.308507
11.191280	261.256000	3410.321561
11.191235	261.257000	3410.334614
11.191190	261.258000	3410.347668
11.191145	261.259000	3410.360721
11.191100	261.260000	3410.373775
11.191055	261.261000	3410.386828
11.191010	261.262000	3410.399882
11.190966	261.263000	3410.412936
11.190921	261.264000	3410.425989
11.190876	261.265000	3410.439043
11.190831	261.266000	3410.452096
11.190786	261.267000	3410.465150
11.190741	261.268000	3410.478203
11.190696	261.269000	3410.491257
11.190651	261.270000	3410.504310
11.190607	261.271000	3410.517364
11.190562	261.272000	3410.530418
11.190517	261.273000	3410.543471
11.190472	261.274000	3410.556525
11.190427	261.275000	3410.569578
11.190382	261.276000	3410.582632
11.190337	261.277000	3410.595685
11.190292	261.278000	3410.608739
11.190248	261.279000	3410.621793
11.190203	261.280000	3410.634846
11.190158	261.281000	3410.647900
11.190113	261.282000	3410.660953
11.190068	261.283000	3410.674007
11.190023	261.284000	3410.687060
11.189978	261.285000	3410.700114
11.189933	261.286000	3410.713167
11.189889	261.287000	3410.726221
11.189844	261.288000	3410.739275
11.189799	261.289000	3410.752328
11.189754	261.290000	3410.765382
11.189709	261.291000	3410.778435
11.189664	261.292000	3410.791489
11.189619	261.293000	3410.804542
11.189574	261.294000	3410.817596
11.189529	261.295000	3410.830650
11.189485	261.296000	3410.843703
11.189440	261.297000	3410.856757
11.189395	261.298000	3410.869810
11.189350	261.299000	3410.882864
11.189305	261.300000	3410.895917
11.189260	261.301000	3410.908971
11.189215	261.302000	3410.922024
11.189170	261.303000	3410.935078
11.189126	261.304000	3410.948132
11.189081	261.305000	3410.961185
11.189036	261.306000	3410.974239
11.188991	261.307000	3410.987292
11.188946	261.308000	3411.000346
11.188901	261.309000	3411.013399
11.188856	261.310000	3411.026453
11.188811	261.311000	3411.039507
11.188766	261.312000	3411.052560
11.188722	261.313000	3411.065614
11.188677	261.314000	3411.078667
11.188632	261.315000	3411.091721
11.188587	261.316000	3411.104774
11.188542	261.317000	3411.117828
11.188497	261.318000	3411.130881
11.188452	261.319000	3411.143935
11.188407	261.320000	3411.156989
11.188362	261.321000	3411.170042
11.188318	261.322000	3411.183096
11.188273	261.323000	3411.196149
11.188228	261.324000	3411.209203
11.188183	261.325000	3411.222256
11.188138	261.326000	3411.235310
11.188093	261.327000	3411.248364
11.188048	261.328000	3411.261417
11.188003	261.329000	3411.274471
11.187958	261.330000	3411.287524
11.187914	261.331000	3411.300578
11.187869	261.332000	3411.313631
11.187824	261.333000	3411.326685
11.187779	261.334000	3411.339738
11.187734	261.335000	3411.352792
11.187689	261.336000	3411.365846
11.187644	261.337000	3411.378899
11.187599	261.338000	3411.391953
11.187554	261.339000	3411.405006
11.187510	261.340000	3411.418060
11.187465	261.341000	3411.431113
11.187420	261.342000	3411.444167
11.187375	261.343000	3411.457221
11.187330	261.344000	3411.470274
11.187285	261.345000	3411.483328
11.187240	261.346000	3411.496381
11.187195	261.347000	3411.509435
11.187150	261.348000	3411.522488
11.187106	261.349000	3411.535542
11.187061	261.350000	3411.548595
11.187016	261.351000	3411.561649
11.186971	261.352000	3411.574703
11.186926	261.353000	3411.587756
11.186881	261.354000	3411.600810
11.186836	261.355000	3411.613863
11.186791	261.356000	3411.626917
11.186746	261.357000	3411.639970
11.186702	261.358000	3411.653024
11.186657	261.359000	3411.666078
11.186612	261.360000	3411.679131
11.186567	261.361000	3411.692185
11.186522	261.362000	3411.705238
11.186477	261.363000	3411.718292
11.186432	261.364000	3411.731345
11.186387	261.365000	3411.744399
11.186342	261.366000	3411.757452
11.186298	261.367000	3411.770506
11.186253	261.368000	3411.783560
11.186208	261.369000	3411.796613
11.186163	261.370000	3411.809667
11.186118	261.371000	3411.822720
11.186073	261.372000	3411.835774
11.186028	261.373000	3411.848827
11.185983	261.374000	3411.861881
11.185938	261.375000	3411.874935
11.185893	261.376000	3411.887988
11.185849	261.377000	3411.901042
11.185804	261.378000	3411.914095
11.185759	261.379000	3411.927149
11.185714	261.380000	3411.940202
11.185669	261.381000	3411.953256
11.185624	261.382000	3411.966309
11.185579	261.383000	3411.979363
11.185534	261.384000	3411.992417
11.185489	261.385000	3412.005470
11.185445	261.386000	3412.018524
11.185400	261.387000	3412.031577
11.185355	261.388000	3412.044631
11.185310	261.389000	3412.057684
11.185265	261.390000	3412.070738
11.185220	261.391000	3412.083792
11.185175	261.392000	3412.096845
11.185130	261.393000	3412.109899
11.185085	261.394000	3412.122952
11.185040	261.395000	3412.136006
11.184996	261.396000	3412.149059
11.184951	261.397000	3412.162113
11.184906	261.398000	3412.175166
11.184861	261.399000	3412.188220
11.184816	261.400000	3412.201274
11.184771	261.401000	3412.214327
11.184726	261.402000	3412.227381
11.184681	261.403000	3412.240434
11.184636	261.404000	3412.253488
11.184591	261.405000	3412.266541
11.184547	261.406000	3412.279595
11.184502	261.407000	3412.292649
11.184457	261.408000	3412.305702
11.184412	261.409000	3412.318756
11.184367	261.410000	3412.331809
11.184322	261.411000	3412.344863
11.184277	261.412000	3412.357916
11.184232	261.413000	3412.370970
11.184187	261.414000	3412.384023
11.184142	261.415000	3412.397077
11.184098	261.416000	3412.410131
11.184053	261.417000	3412.423184
11.184008	261.418000	3412.436238
11.183963	261.419000	3412.449291
11.183918	261.420000	3412.462345
11.183873	261.421000	3412.475398
11.183828	261.422000	3412.488452
11.183783	261.423000	3412.501506
11.183738	261.424000	3412.514559
11.183693	261.425000	3412.527613
11.183649	261.426000	3412.540666
11.183604	261.427000	3412.553720
11.183559	261.428000	3412.566773
11.183514	261.429000	3412.579827
11.183469	261.430000	3412.592880
11.183424	261.431000	3412.605934
11.183379	261.432000	3412.618988
11.183334	261.433000	3412.632041
11.183289	261.434000	3412.645095
11.183244	261.435000	3412.658148
11.183200	261.436000	3412.671202
11.183155	261.437000	3412.684255
11.183110	261.438000	3412.697309
11.183065	261.439000	3412.710363
11.183020	261.440000	3412.723416
11.182975	261.441000	3412.736470
11.182930	261.442000	3412.749523
11.182885	261.443000	3412.762577
11.182840	261.444000	3412.775630
11.182795	261.445000	3412.788684
11.182750	261.446000	3412.801737
11.182706	261.447000	3412.814791
11.182661	261.448000	3412.827845
11.182616	261.449000	3412.840898
11.182571	261.450000	3412.853952
11.182526	261.451000	3412.867005
11.182481	261.452000	3412.880059
11.182436	261.453000	3412.893112
11.182391	261.454000	3412.906166
11.182346	261.455000	3412.919220
11.182301	261.456000	3412.932273
11.182256	261.457000	3412.945327
11.182212	261.458000	3412.958380
11.182167	261.459000	3412.971434
11.182122	261.460000	3412.984487
11.182077	261.461000	3412.997541
11.182032	261.462000	3413.010595
11.181987	261.463000	3413.023648
11.181942	261.464000	3413.036702
11.181897	261.465000	3413.049755
11.181852	261.466000	3413.062809
11.181807	261.467000	3413.075862
11.181763	261.468000	3413.088916
11.181718	261.469000	3413.101969
11.181673	261.470000	3413.115023
11.181628	261.471000	3413.128077
11.181583	261.472000	3413.141130
11.181538	261.473000	3413.154184
11.181493	261.474000	3413.167237
11.181448	261.475000	3413.180291
11.181403	261.476000	3413.193344
11.181358	261.477000	3413.206398
11.181313	261.478000	3413.219452
11.181268	261.479000	3413.232505
11.181224	261.480000	3413.245559
11.181179	261.481000	3413.258612
11.181134	261.482000	3413.271666
11.181089	261.483000	3413.284719
11.181044	261.484000	3413.297773
11.180999	261.485000	3413.310826
11.180954	261.486000	3413.323880
11.180909	261.487000	3413.336934
11.180864	261.488000	3413.349987
11.180819	261.489000	3413.363041
11.180774	261.490000	3413.376094
11.180730	261.491000	3413.389148
11.180685	261.492000	3413.402201
11.180640	261.493000	3413.415255
11.180595	261.494000	3413.428309
11.180550	261.495000	3413.441362
11.180505	261.496000	3413.454416
11.180460	261.497000	3413.467469
11.180415	261.498000	3413.480523
11.180370	261.499000	3413.493576
11.180325	261.500000	3413.506630
11.180280	261.501000	3413.519683
11.180235	261.502000	3413.532737
11.180191	261.503000	3413.545791
11.180146	261.504000	3413.558844
11.180101	261.505000	3413.571898
11.180056	261.506000	3413.584951
11.180011	261.507000	3413.598005
11.179966	261.508000	3413.611058
11.179921	261.509000	3413.624112
11.179876	261.510000	3413.637166
11.179831	261.511000	3413.650219
11.179786	261.512000	3413.663273
11.179741	261.513000	3413.676326
11.179697	261.514000	3413.689380
11.179652	261.515000	3413.702433
11.179607	261.516000	3413.715487
11.179562	261.517000	3413.728540
11.179517	261.518000	3413.741594
11.179472	261.519000	3413.754648
11.179427	261.520000	3413.767701
11.179382	261.521000	3413.780755
11.179337	261.522000	3413.793808
11.179292	261.523000	3413.806862
11.179247	261.524000	3413.819915
11.179202	261.525000	3413.832969
11.179158	261.526000	3413.846023
11.179113	261.527000	3413.859076
11.179068	261.528000	3413.872130
11.179023	261.529000	3413.885183
11.178978	261.530000	3413.898237
11.178933	261.531000	3413.911290
11.178888	261.532000	3413.924344
11.178843	261.533000	3413.937397
11.178798	261.534000	3413.950451
11.178753	261.535000	3413.963505
11.178708	261.536000	3413.976558
11.178663	261.537000	3413.989612
11.178618	261.538000	3414.002665
11.178574	261.539000	3414.015719
11.178529	261.540000	3414.028772
11.178484	261.541000	3414.041826
11.178439	261.542000	3414.054880
11.178394	261.543000	3414.067933
11.178349	261.544000	3414.080987
11.178304	261.545000	3414.094040
11.178259	261.546000	3414.107094
11.178214	261.547000	3414.120147
11.178169	261.548000	3414.133201
11.178124	261.549000	3414.146254
11.178079	261.550000	3414.159308
11.178034	261.551000	3414.172362
11.177990	261.552000	3414.185415
11.177945	261.553000	3414.198469
11.177900	261.554000	3414.211522
11.177855	261.555000	3414.224576
11.177810	261.556000	3414.237629
11.177765	261.557000	3414.250683
11.177720	261.558000	3414.263737
11.177675	261.559000	3414.276790
11.177630	261.560000	3414.289844
11.177585	261.561000	3414.302897
11.177540	261.562000	3414.315951
11.177495	261.563000	3414.329004
11.177450	261.564000	3414.342058
11.177406	261.565000	3414.355111
11.177361	261.566000	3414.368165
11.177316	261.567000	3414.381219
11.177271	261.568000	3414.394272
11.177226	261.569000	3414.407326
11.177181	261.570000	3414.420379
11.177136	261.571000	3414.433433
11.177091	261.572000	3414.446486
11.177046	261.573000	3414.459540
11.177001	261.574000	3414.472594
11.176956	261.575000	3414.485647
11.176911	261.576000	3414.498701
11.176866	261.577000	3414.511754
11.176822	261.578000	3414.524808
11.176777	261.579000	3414.537861
11.176732	261.580000	3414.550915
11.176687	261.581000	3414.563968
11.176642	261.582000	3414.577022
11.176597	261.583000	3414.590076
11.176552	261.584000	3414.603129
11.176507	261.585000	3414.616183
11.176462	261.586000	3414.629236
11.176417	261.587000	3414.642290
11.176372	261.588000	3414.655343
11.176327	261.589000	3414.668397
11.176282	261.590000	3414.681451
11.176237	261.591000	3414.694504
11.176193	261.592000	3414.707558
11.176148	261.593000	3414.720611
11.176103	261.594000	3414.733665
11.176058	261.595000	3414.746718
11.176013	261.596000	3414.759772
11.175968	261.597000	3414.772825
11.175923	261.598000	3414.785879
11.175878	261.599000	3414.798933
11.175833	261.600000	3414.811986
11.175788	261.601000	3414.825040
11.175743	261.602000	3414.838093
11.175698	261.603000	3414.851147
11.175653	261.604000	3414.864200
11.175608	261.605000	3414.877254
11.175564	261.606000	3414.890308
11.175519	261.607000	3414.903361
11.175474	261.608000	3414.916415
11.175429	261.609000	3414.929468
11.175384	261.610000	3414.942522
11.175339	261.611000	3414.955575
11.175294	261.612000	3414.968629
11.175249	261.613000	3414.981682
11.175204	261.614000	3414.994736
11.175159	261.615000	3415.007790
11.175114	261.616000	3415.020843
11.175069	261.617000	3415.033897
11.175024	261.618000	3415.046950
11.174979	261.619000	3415.060004
11.174934	261.620000	3415.073057
11.174890	261.621000	3415.086111
11.174845	261.622000	3415.099165
11.174800	261.623000	3415.112218
11.174755	261.624000	3415.125272
11.174710	261.625000	3415.138325
11.174665	261.626000	3415.151379
11.174620	261.627000	3415.164432
11.174575	261.628000	3415.177486
11.174530	261.629000	3415.190539
11.174485	261.630000	3415.203593
11.174440	261.631000	3415.216647
11.174395	261.632000	3415.229700
11.174350	261.633000	3415.242754
11.174305	261.634000	3415.255807
11.174260	261.635000	3415.268861
11.174216	261.636000	3415.281914
11.174171	261.637000	3415.294968
11.174126	261.638000	3415.308022
11.174081	261.639000	3415.321075
11.174036	261.640000	3415.334129
11.173991	261.641000	3415.347182
11.173946	261.642000	3415.360236
11.173901	261.643000	3415.373289
11.173856	261.644000	3415.386343
11.173811	261.645000	3415.399396
11.173766	261.646000	3415.412450
11.173721	261.647000	3415.425504
11.173676	261.648000	3415.438557
11.173631	261.649000	3415.451611
11.173586	261.650000	3415.464664
11.173541	261.651000	3415.477718
11.173497	261.652000	3415.490771
11.173452	261.653000	3415.503825
11.173407	261.654000	3415.516879
11.173362	261.655000	3415.529932
11.173317	261.656000	3415.542986
11.173272	261.657000	3415.556039
11.173227	261.658000	3415.569093
11.173182	261.659000	3415.582146
11.173137	261.660000	3415.595200
11.173092	261.661000	3415.608253
11.173047	261.662000	3415.621307
11.173002	261.663000	3415.634361
11.172957	261.664000	3415.647414
11.172912	261.665000	3415.660468
11.172867	261.666000	3415.673521
11.172822	261.667000	3415.686575
11.172778	261.668000	3415.699628
11.172733	261.669000	3415.712682
11.172688	261.670000	3415.725736
11.172643	261.671000	3415.738789
11.172598	261.672000	3415.751843
11.172553	261.673000	3415.764896
11.172508	261.674000	3415.777950
11.172463	261.675000	3415.791003
11.172418	261.676000	3415.804057
11.172373	261.677000	3415.817110
11.172328	261.678000	3415.830164
11.172283	261.679000	3415.843218
11.172238	261.680000	3415.856271
11.172193	261.681000	3415.869325
11.172148	261.682000	3415.882378
11.172103	261.683000	3415.895432
11.172058	261.684000	3415.908485
11.172014	261.685000	3415.921539
11.171969	261.686000	3415.934593
11.171924	261.687000	3415.947646
11.171879	261.688000	3415.960700
11.171834	261.689000	3415.973753
