# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
42.169938	4.295000	40.046465
42.162304	4.296000	40.055789
42.154668	4.297000	40.065113
42.147032	4.298000	40.074437
42.139395	4.299000	40.083761
42.131758	4.300000	40.093085
42.124119	4.301000	40.102409
42.116480	4.302000	40.111733
42.108840	4.303000	40.121057
42.101200	4.304000	40.130381
42.093558	4.305000	40.139705
42.085916	4.306000	40.149029
42.078273	4.307000	40.158353
42.070630	4.308000	40.167677
42.062985	4.309000	40.177001
42.055340	4.310000	40.186325
42.047694	4.311000	40.195649
42.040047	4.312000	40.204973
42.032400	4.313000	40.214297
42.024752	4.314000	40.223621
42.017103	4.315000	40.232945
42.009453	4.316000	40.242269
42.001803	4.317000	40.251593
41.994152	4.318000	40.260917
41.986500	4.319000	40.270241
41.978847	4.320000	40.279565
41.971194	4.321000	40.288889
41.963540	4.322000	40.298213
41.955885	4.323000	40.307537
41.948229	4.324000	40.316861
41.940573	4.325000	40.326185
41.932915	4.326000	40.335509
41.925258	4.327000	40.344833
41.917599	4.328000	40.354156
41.909939	4.329000	40.363480
41.902279	4.330000	40.372804
41.894618	4.331000	40.382128
41.886956	4.332000	40.391452
41.879294	4.333000	40.400776
41.871631	4.334000	40.410100
41.863967	4.335000	40.419424
41.856302	4.336000	40.428748
41.848637	4.337000	40.438072
41.840970	4.338000	40.447396
41.833303	4.339000	40.456720
41.825636	4.340000	40.466044
41.817967	4.341000	40.475368
41.810298	4.342000	40.484692
41.802628	4.343000	40.494016
41.794957	4.344000	40.503340
41.787285	4.345000	40.512664
41.779613	4.346000	40.521988
41.771940	4.347000	40.531312
41.764266	4.348000	40.540636
41.756591	4.349000	40.549960
41.748916	4.350000	40.559284
41.741240	4.351000	40.568608
41.733563	4.352000	40.577932
41.725885	4.353000	40.587256
41.718207	4.354000	40.596580
41.710528	4.355000	40.605904
41.702848	4.356000	40.615228
41.695167	4.357000	40.624552
41.687486	4.358000	40.633876
41.679804	4.359000	40.643200
41.672121	4.360000	40.652524
41.664437	4.361000	40.661848
41.656752	4.362000	40.671172
41.649067	4.363000	40.680496
41.641381	4.364000	40.689820
41.633694	4.365000	40.699144
41.626007	4.366000	40.708467
41.618319	4.367000	40.717791
41.610630	4.368000	40.727115
41.602940	4.369000	40.736439
41.595249	4.370000	40.745763
41.587558	4.371000	40.755087
41.579866	4.372000	40.764411
41.572173	4.373000	40.773735
41.564479	4.374000	40.783059
41.556785	4.375000	40.792383
41.549089	4.376000	40.801707
41.541393	4.377000	40.811031
41.533697	4.378000	40.820355
41.525999	4.379000	40.829679
41.518301	4.380000	40.839003
41.510602	4.381000	40.848327
41.502902	4.382000	40.857651
41.495202	4.383000	40.866975
41.487500	4.384000	40.876299
41.479798	4.385000	40.885623
41.472095	4.386000	40.894947
41.464392	4.387000	40.904271
41.456687	4.388000	40.913595
41.448982	4.389000	40.922919
41.441276	4.390000	40.932243
41.433570	4.391000	40.941567
41.425862	4.392000	40.950891
41.418154	4.393000	40.960215
41.410445	4.394000	40.969539
41.402735	4.395000	40.978863
41.395024	4.396000	40.988187
41.387313	4.397000	40.997511
41.379601	4.398000	41.006835
41.371888	4.399000	41.016159
41.364175	4.400000	41.025483
41.356460	4.401000	41.034807
41.348745	4.402000	41.044131
41.341029	4.403000	41.053454
41.333312	4.404000	41.062778
41.325595	4.405000	41.072102
41.317877	4.406000	41.081426
41.310157	4.407000	41.090750
41.302438	4.408000	41.100074
41.294717	4.409000	41.109398
41.286996	4.410000	41.118722
41.279274	4.411000	41.128046
41.271551	4.412000	41.137370
41.263827	4.413000	41.146694
41.256103	4.414000	41.156018
41.248377	4.415000	41.165342
41.240651	4.416000	41.174666
41.232924	4.417000	41.183990
41.225197	4.418000	41.193314
41.217469	4.419000	41.202638
41.209739	4.420000	41.211962
41.202010	4.421000	41.221286
41.194279	4.422000	41.230610
41.186547	4.423000	41.239934
41.178815	4.424000	41.249258
41.171082	4.425000	41.258582
41.163349	4.426000	41.267906
41.155614	4.427000	41.277230
41.147879	4.428000	41.286554
41.140143	4.429000	41.295878
41.132406	4.430000	41.305202
41.124668	4.431000	41.314526
41.116930	4.432000	41.323850
41.109190	4.433000	41.333174
41.101450	4.434000	41.342498
41.093710	4.435000	41.351822
41.085968	4.436000	41.361146
41.078226	4.437000	41.370470
41.070483	4.438000	41.379794
41.062739	4.439000	41.389118
41.054994	4.440000	41.398442
41.047249	4.441000	41.407765
41.039502	4.442000	41.417089
41.031755	4.443000	41.426413
41.024007	4.444000	41.435737
41.016259	4.445000	41.445061
41.008509	4.446000	41.454385
41.000759	4.447000	41.463709
40.993008	4.448000	41.473033
40.985257	4.449000	41.482357
40.977504	4.450000	41.491681
40.969751	4.451000	41.501005
40.961997	4.452000	41.510329
40.954242	4.453000	41.519653
40.946486	4.454000	41.528977
40.938730	4.455000	41.538301
40.930973	4.456000	41.547625
40.923215	4.457000	41.556949
40.915456	4.458000	41.566273
40.907696	4.459000	41.575597
40.899936	4.460000	41.584921
40.892175	4.461000	41.594245
40.884413	4.462000	41.603569
40.876650	4.463000	41.612893
40.868887	4.464000	41.622217
40.861123	4.465000	41.631541
40.853357	4.466000	41.640865
40.845592	4.467000	41.650189
40.837825	4.468000	41.659513
40.830058	4.469000	41.668837
40.822289	4.470000	41.678161
40.814520	4.471000	41.687485
40.806751	4.472000	41.696809
40.798980	4.473000	41.706133
40.791209	4.474000	41.715457
40.783436	4.475000	41.724781
40.775664	4.476000	41.734105
40.767890	4.477000	41.743429
40.760115	4.478000	41.752752
40.752340	4.479000	41.762076
40.744564	4.480000	41.771400
40.736787	4.481000	41.780724
40.729009	4.482000	41.790048
40.721231	4.483000	41.799372
40.713452	4.484000	41.808696
40.705671	4.485000	41.818020
40.697891	4.486000	41.827344
40.690109	4.487000	41.836668
40.682327	4.488000	41.845992
40.674543	4.489000	41.855316
40.666759	4.490000	41.864640
40.658975	4.491000	41.873964
40.651189	4.492000	41.883288
40.643403	4.493000	41.892612
40.635615	4.494000	41.901936
40.627827	4.495000	41.911260
40.620039	4.496000	41.920584
40.612249	4.497000	41.929908
40.604459	4.498000	41.939232
40.596667	4.499000	41.948556
40.588875	4.500000	41.957880
40.581083	4.501000	41.967204
40.573289	4.502000	41.976528
40.565495	4.503000	41.985852
40.557700	4.504000	41.995176
40.549904	4.505000	42.004500
40.542107	4.506000	42.013824
40.534309	4.507000	42.023148
40.526511	4.508000	42.032472
40.518712	4.509000	42.041796
40.510912	4.510000	42.051120
40.503111	4.511000	42.060444
40.495310	4.512000	42.069768
40.487507	4.513000	42.079092
40.479704	4.514000	42.088416
40.471900	4.515000	42.097740
40.464096	4.516000	42.107063
40.456290	4.517000	42.116387
40.448484	4.518000	42.125711
40.440677	4.519000	42.135035
40.432869	4.520000	42.144359
40.425060	4.521000	42.153683
40.417251	4.522000	42.163007
40.409440	4.523000	42.172331
40.401629	4.524000	42.181655
40.393817	4.525000	42.190979
40.386005	4.526000	42.200303
40.378191	4.527000	42.209627
40.370377	4.528000	42.218951
40.362562	4.529000	42.228275
40.354746	4.530000	42.237599
40.346929	4.531000	42.246923
40.339111	4.532000	42.256247
40.331293	4.533000	42.265571
40.323474	4.534000	42.274895
40.315654	4.535000	42.284219
40.307833	4.536000	42.293543
40.300012	4.537000	42.302867
40.292189	4.538000	42.312191
40.284366	4.539000	42.321515
40.276542	4.540000	42.330839
40.268717	4.541000	42.340163
40.260892	4.542000	42.349487
40.253065	4.543000	42.358811
40.245238	4.544000	42.368135
40.237410	4.545000	42.377459
40.229581	4.546000	42.386783
40.221752	4.547000	42.396107
40.213921	4.548000	42.405431
40.206090	4.549000	42.414755
40.198258	4.550000	42.424079
40.190425	4.551000	42.433403
40.182592	4.552000	42.442727
40.174757	4.553000	42.452050
40.166922	4.554000	42.461374
40.159086	4.555000	42.470698
40.151249	4.556000	42.480022
40.143411	4.557000	42.489346
40.135573	4.558000	42.498670
40.127733	4.559000	42.507994
40.119893	4.560000	42.517318
40.112052	4.561000	42.526642
40.104211	4.562000	42.535966
40.096368	4.563000	42.545290
40.088525	4.564000	42.554614
40.080680	4.565000	42.563938
40.072835	4.566000	42.573262
40.064990	4.567000	42.582586
40.057143	4.568000	42.591910
40.049296	4.569000	42.601234
40.041447	4.570000	42.610558
40.033598	4.571000	42.619882
40.025748	4.572000	42.629206
40.017898	4.573000	42.638530
40.010046	4.574000	42.647854
40.002194	4.575000	42.657178
39.994341	4.576000	42.666502
39.986487	4.577000	42.675826
39.978632	4.578000	42.685150
39.970776	4.579000	42.694474
39.962920	4.580000	42.703798
39.955063	4.581000	42.713122
39.947205	4.582000	42.722446
39.939346	4.583000	42.731770
39.931486	4.584000	42.741094
39.923626	4.585000	42.750418
39.915765	4.586000	42.759742
39.907903	4.587000	42.769066
39.900040	4.588000	42.778390
39.892176	4.589000	42.787714
39.884311	4.590000	42.797038
39.876446	4.591000	42.806361
39.868580	4.592000	42.815685
39.860713	4.593000	42.825009
39.852845	4.594000	42.834333
39.844976	4.595000	42.843657
39.837107	4.596000	42.852981
39.829237	4.597000	42.862305
39.821365	4.598000	42.871629
39.813494	4.599000	42.880953
39.805621	4.600000	42.890277
39.797747	4.601000	42.899601
39.789873	4.602000	42.908925
39.781998	4.603000	42.918249
39.774122	4.604000	42.927573
39.766245	4.605000	42.936897
39.758367	4.606000	42.946221
39.750489	4.607000	42.955545
39.742609	4.608000	42.964869
39.734729	4.609000	42.974193
39.726848	4.610000	42.983517
39.718966	4.611000	42.992841
39.711084	4.612000	43.002165
39.703200	4.613000	43.011489
39.695316	4.614000	43.020813
39.687431	4.615000	43.030137
39.679545	4.616000	43.039461
39.671658	4.617000	43.048785
39.663771	4.618000	43.058109
39.655882	4.619000	43.067433
39.647993	4.620000	43.076757
39.640103	4.621000	43.086081
39.632212	4.622000	43.095405
39.624321	4.623000	43.104729
39.616428	4.624000	43.114053
39.608535	4.625000	43.123377
39.600641	4.626000	43.132701
39.592746	4.627000	43.142025
39.584850	4.628000	43.151348
39.576953	4.629000	43.160672
39.569056	4.630000	43.169996
39.561157	4.631000	43.179320
39.553258	4.632000	43.188644
39.545358	4.633000	43.197968
39.537457	4.634000	43.207292
39.529556	4.635000	43.216616
39.521653	4.636000	43.225940
39.513750	4.637000	43.235264
39.505846	4.638000	43.244588
39.497941	4.639000	43.253912
39.490035	4.640000	43.263236
39.482129	4.641000	43.272560
39.474221	4.642000	43.281884
39.466313	4.643000	43.291208
39.458404	4.644000	43.300532
39.450494	4.645000	43.309856
39.442583	4.646000	43.319180
39.434671	4.647000	43.328504
39.426759	4.648000	43.337828
39.418846	4.649000	43.347152
39.410932	4.650000	43.356476
39.403017	4.651000	43.365800
39.395101	4.652000	43.375124
39.387184	4.653000	43.384448
39.379267	4.654000	43.393772
39.371349	4.655000	43.403096
39.363430	4.656000	43.412420
39.355510	4.657000	43.421744
39.347589	4.658000	43.431068
39.339667	4.659000	43.440392
39.331745	4.660000	43.449716
39.323821	4.661000	43.459040
39.315897	4.662000	43.468364
39.307972	4.663000	43.477688
39.300047	4.664000	43.487012
39.292120	4.665000	43.496336
39.284192	4.666000	43.505659
39.276264	4.667000	43.514983
39.268335	4.668000	43.524307
39.260405	4.669000	43.533631
39.252474	4.670000	43.542955
39.244542	4.671000	43.552279
39.236610	4.672000	43.561603
39.228677	4.673000	43.570927
39.220742	4.674000	43.580251
39.212807	4.675000	43.589575
39.204872	4.676000	43.598899
39.196935	4.677000	43.608223
39.188997	4.678000	43.617547
39.181059	4.679000	43.626871
39.173120	4.680000	43.636195
39.165180	4.681000	43.645519
39.157239	4.682000	43.654843
39.149297	4.683000	43.664167
39.141354	4.684000	43.673491
39.133411	4.685000	43.682815
39.125467	4.686000	43.692139
39.117521	4.687000	43.701463
39.109575	4.688000	43.710787
39.101629	4.689000	43.720111
39.093681	4.690000	43.729435
39.085732	4.691000	43.738759
39.077783	4.692000	43.748083
39.069833	4.693000	43.757407
39.061882	4.694000	43.766731
39.053930	4.695000	43.776055
39.045977	4.696000	43.785379
39.038024	4.697000	43.794703
39.030069	4.698000	43.804027
39.022114	4.699000	43.813351
39.014158	4.700000	43.822675
39.006201	4.701000	43.831999
38.998243	4.702000	43.841323
38.990284	4.703000	43.850646
38.982325	4.704000	43.859970
38.974364	4.705000	43.869294
38.966403	4.706000	43.878618
38.958441	4.707000	43.887942
38.950478	4.708000	43.897266
38.942515	4.709000	43.906590
38.934550	4.710000	43.915914
38.926584	4.711000	43.925238
38.918618	4.712000	43.934562
38.910651	4.713000	43.943886
38.902683	4.714000	43.953210
38.894714	4.715000	43.962534
38.886744	4.716000	43.971858
38.878774	4.717000	43.981182
38.870802	4.718000	43.990506
38.862830	4.719000	43.999830
38.854857	4.720000	44.009154
38.846883	4.721000	44.018478
38.838908	4.722000	44.027802
38.830932	4.723000	44.037126
38.822956	4.724000	44.046450
38.814979	4.725000	44.055774
38.807000	4.726000	44.065098
38.799021	4.727000	44.074422
38.791041	4.728000	44.083746
38.783060	4.729000	44.093070
38.775079	4.730000	44.102394
38.767096	4.731000	44.111718
38.759113	4.732000	44.121042
38.751129	4.733000	44.130366
38.743144	4.734000	44.139690
38.735158	4.735000	44.149014
38.727171	4.736000	44.158338
38.719183	4.737000	44.167662
38.711195	4.738000	44.176986
38.703205	4.739000	44.186310
38.695215	4.740000	44.195634
38.687224	4.741000	44.204957
38.679232	4.742000	44.214281
38.671239	4.743000	44.223605
38.663245	4.744000	44.232929
38.655251	4.745000	44.242253
38.647256	4.746000	44.251577
38.639259	4.747000	44.260901
38.631262	4.748000	44.270225
38.623264	4.749000	44.279549
38.615265	4.750000	44.288873
38.607266	4.751000	44.298197
38.599265	4.752000	44.307521
38.591264	4.753000	44.316845
38.583261	4.754000	44.326169
38.575258	4.755000	44.335493
38.567254	4.756000	44.344817
38.559249	4.757000	44.354141
38.551244	4.758000	44.363465
38.543237	4.759000	44.372789
38.535230	4.760000	44.382113
38.527221	4.761000	44.391437
38.519212	4.762000	44.400761
38.511202	4.763000	44.410085
38.503191	4.764000	44.419409
38.495179	4.765000	44.428733
38.487167	4.766000	44.438057
38.479153	4.767000	44.447381
38.471139	4.768000	44.456705
38.463124	4.769000	44.466029
38.455108	4.770000	44.475353
38.447091	4.771000	44.484677
38.439073	4.772000	44.494001
38.431054	4.773000	44.503325
38.423034	4.774000	44.512649
38.415014	4.775000	44.521973
38.406993	4.776000	44.531297
38.398970	4.777000	44.540621
38.390947	4.778000	44.549944
38.382923	4.779000	44.559268
38.374899	4.780000	44.568592
38.366873	4.781000	44.577916
38.358846	4.782000	44.587240
38.350819	4.783000	44.596564
38.342791	4.784000	44.605888
38.334762	4.785000	44.615212
38.326732	4.786000	44.624536
38.318701	4.787000	44.633860
38.310669	4.788000	44.643184
38.302636	4.789000	44.652508
38.294603	4.790000	44.661832
38.286568	4.791000	44.671156
38.278533	4.792000	44.680480
38.270497	4.793000	44.689804
38.262460	4.794000	44.699128
38.254422	4.795000	44.708452
38.246383	4.796000	44.717776
38.238344	4.797000	44.727100
38.230303	4.798000	44.736424
38.222262	4.799000	44.745748
38.214220	4.800000	44.755072
38.206177	4.801000	44.764396
38.198133	4.802000	44.773720
38.190088	4.803000	44.783044
38.182042	4.804000	44.792368
38.173995	4.805000	44.801692
38.165948	4.806000	44.811016
38.157900	4.807000	44.820340
38.149850	4.808000	44.829664
38.141800	4.809000	44.838988
38.133749	4.810000	44.848312
38.125697	4.811000	44.857636
38.117644	4.812000	44.866960
38.109591	4.813000	44.876284
38.101536	4.814000	44.885608
38.093481	4.815000	44.894932
38.085425	4.816000	44.904255
38.077367	4.817000	44.913579
38.069309	4.818000	44.922903
38.061250	4.819000	44.932227
38.053191	4.820000	44.941551
38.045130	4.821000	44.950875
38.037068	4.822000	44.960199
38.029006	4.823000	44.969523
38.020943	4.824000	44.978847
38.012878	4.825000	44.988171
38.004813	4.826000	44.997495
37.996747	4.827000	45.006819
37.988680	4.828000	45.016143
37.980613	4.829000	45.025467
37.972544	4.830000	45.034791
37.964474	4.831000	45.044115
37.956404	4.832000	45.053439
37.948333	4.833000	45.062763
37.940261	4.834000	45.072087
37.932188	4.835000	45.081411
37.924114	4.836000	45.090735
37.916039	4.837000	45.100059
37.907963	4.838000	45.109383
37.899886	4.839000	45.118707
37.891809	4.840000	45.128031
37.883731	4.841000	45.137355
37.875651	4.842000	45.146679
37.867571	4.843000	45.156003
37.859490	4.844000	45.165327
37.851408	4.845000	45.174651
37.843325	4.846000	45.183975
37.835242	4.847000	45.193299
37.827157	4.848000	45.202623
37.819072	4.849000	45.211947
37.810985	4.850000	45.221271
37.802898	4.851000	45.230595
37.794810	4.852000	45.239919
37.786721	4.853000	45.249242
37.778631	4.854000	45.258566
37.770540	4.855000	45.267890
37.762448	4.856000	45.277214
37.754356	4.857000	45.286538
37.746262	4.858000	45.295862
37.738168	4.859000	45.305186
37.730072	4.860000	45.314510
37.721976	4.861000	45.323834
37.713879	4.862000	45.333158
37.705781	4.863000	45.342482
37.697682	4.864000	45.351806
37.689582	4.865000	45.361130
37.681482	4.866000	45.370454
37.673380	4.867000	45.379778
37.665278	4.868000	45.389102
37.657174	4.869000	45.398426
37.649070	4.870000	45.407750
37.640965	4.871000	45.417074
37.632859	4.872000	45.426398
37.624752	4.873000	45.435722
37.616644	4.874000	45.445046
37.608535	4.875000	45.454370
37.600426	4.876000	45.463694
37.592315	4.877000	45.473018
37.584204	4.878000	45.482342
37.576092	4.879000	45.491666
37.567978	4.880000	45.500990
37.559864	4.881000	45.510314
37.551749	4.882000	45.519638
37.543633	4.883000	45.528962
37.535516	4.884000	45.538286
37.527399	4.885000	45.547610
37.519280	4.886000	45.556934
37.511161	4.887000	45.566258
37.503040	4.888000	45.575582
37.494919	4.889000	45.584906
37.486797	4.890000	45.594230
37.478674	4.891000	45.603553
37.470550	4.892000	45.612877
37.462425	4.893000	45.622201
37.454299	4.894000	45.631525
37.446172	4.895000	45.640849
37.438044	4.896000	45.650173
37.429916	4.897000	45.659497
37.421786	4.898000	45.668821
37.413656	4.899000	45.678145
37.405525	4.900000	45.687469
37.397393	4.901000	45.696793
37.389259	4.902000	45.706117
37.381126	4.903000	45.715441
37.372991	4.904000	45.724765
37.364855	4.905000	45.734089
37.356718	4.906000	45.743413
37.348581	4.907000	45.752737
37.340442	4.908000	45.762061
37.332303	4.909000	45.771385
37.324162	4.910000	45.780709
37.316021	4.911000	45.790033
37.307879	4.912000	45.799357
37.299736	4.913000	45.808681
37.291592	4.914000	45.818005
37.283447	4.915000	45.827329
37.275301	4.916000	45.836653
37.267154	4.917000	45.845977
37.259007	4.918000	45.855301
37.250858	4.919000	45.864625
37.242709	4.920000	45.873949
37.234559	4.921000	45.883273
37.226407	4.922000	45.892597
37.218255	4.923000	45.901921
37.210102	4.924000	45.911245
37.201948	4.925000	45.920569
37.193793	4.926000	45.929893
37.185637	4.927000	45.939217
37.177481	4.928000	45.948540
37.169323	4.929000	45.957864
37.161164	4.930000	45.967188
37.153005	4.931000	45.976512
37.144845	4.932000	45.985836
37.136683	4.933000	45.995160
37.128521	4.934000	46.004484
37.120358	4.935000	46.013808
37.112194	4.936000	46.023132
37.104029	4.937000	46.032456
37.095863	4.938000	46.041780
37.087696	4.939000	46.051104
37.079528	4.940000	46.060428
37.071360	4.941000	46.069752
37.063190	4.942000	46.079076
37.055020	4.943000	46.088400
37.046848	4.944000	46.097724
37.038676	4.945000	46.107048
37.030503	4.946000	46.116372
37.022329	4.947000	46.125696
37.014154	4.948000	46.135020
37.005978	4.949000	46.144344
36.997801	4.950000	46.153668
36.989623	4.951000	46.162992
36.981444	4.952000	46.172316
36.973264	4.953000	46.181640
36.965084	4.954000	46.190964
36.956902	4.955000	46.200288
36.948720	4.956000	46.209612
36.940537	4.957000	46.218936
36.932352	4.958000	46.228260
36.924167	4.959000	46.237584
36.915981	4.960000	46.246908
36.907794	4.961000	46.256232
36.899606	4.962000	46.265556
36.891417	4.963000	46.274880
36.883227	4.964000	46.284204
36.875036	4.965000	46.293527
36.866845	4.966000	46.302851
36.858652	4.967000	46.312175
36.850458	4.968000	46.321499
36.842264	4.969000	46.330823
36.834069	4.970000	46.340147
36.825872	4.971000	46.349471
36.817675	4.972000	46.358795
36.809477	4.973000	46.368119
36.801278	4.974000	46.377443
36.793078	4.975000	46.386767
36.784877	4.976000	46.396091
36.776675	4.977000	46.405415
36.768472	4.978000	46.414739
36.760268	4.979000	46.424063
36.752064	4.980000	46.433387
36.743858	4.981000	46.442711
36.735651	4.982000	46.452035
36.727444	4.983000	46.461359
36.719236	4.984000	46.470683
36.711026	4.985000	46.480007
36.702816	4.986000	46.489331
36.694605	4.987000	46.498655
36.686393	4.988000	46.507979
36.678180	4.989000	46.517303
36.669966	4.990000	46.526627
36.661751	4.991000	46.535951
36.653535	4.992000	46.545275
36.645318	4.993000	46.554599
36.637100	4.994000	46.563923
36.628882	4.995000	46.573247
36.620662	4.996000	46.582571
36.612441	4.997000	46.591895
36.604220	4.998000	46.601219
36.595998	4.999000	46.610543
36.587774	5.000000	46.619867
36.579550	5.001000	46.629191
36.571325	5.002000	46.638515
36.563098	5.003000	46.647838
36.554871	5.004000	46.657162
36.546643	5.005000	46.666486
36.538414	5.006000	46.675810
36.530184	5.007000	46.685134
36.521954	5.008000	46.694458
36.513722	5.009000	46.703782
36.505489	5.010000	46.713106
36.497255	5.011000	46.722430
36.489021	5.012000	46.731754
36.480785	5.013000	46.741078
36.472549	5.014000	46.750402
36.464311	5.015000	46.759726
36.456073	5.016000	46.769050
36.447834	5.017000	46.778374
36.439593	5.018000	46.787698
36.431352	5.019000	46.797022
36.423110	5.020000	46.806346
36.414867	5.021000	46.815670
36.406623	5.022000	46.824994
36.398378	5.023000	46.834318
36.390132	5.024000	46.843642
36.381885	5.025000	46.852966
36.373637	5.026000	46.862290
36.365388	5.027000	46.871614
36.357139	5.028000	46.880938
36.348888	5.029000	46.890262
36.340636	5.030000	46.899586
36.332384	5.031000	46.908910
36.324130	5.032000	46.918234
36.315876	5.033000	46.927558
36.307620	5.034000	46.936882
36.299364	5.035000	46.946206
36.291107	5.036000	46.955530
36.282849	5.037000	46.964854
36.274589	5.038000	46.974178
36.266329	5.039000	46.983502
36.258068	5.040000	46.992825
36.249806	5.041000	47.002149
36.241543	5.042000	47.011473
36.233279	5.043000	47.020797
36.225014	5.044000	47.030121
36.216748	5.045000	47.039445
36.208482	5.046000	47.048769
36.200214	5.047000	47.058093
36.191945	5.048000	47.067417
36.183675	5.049000	47.076741
36.175405	5.050000	47.086065
36.167133	5.051000	47.095389
36.158861	5.052000	47.104713
36.150587	5.053000	47.114037
36.142313	5.054000	47.123361
36.134038	5.055000	47.132685
36.125761	5.056000	47.142009
36.117484	5.057000	47.151333
36.109206	5.058000	47.160657
36.100926	5.059000	47.169981
36.092646	5.060000	47.179305
36.084365	5.061000	47.188629
36.076083	5.062000	47.197953
36.067800	5.063000	47.207277
36.059516	5.064000	47.216601
36.051231	5.065000	47.225925
36.042945	5.066000	47.235249
36.034658	5.067000	47.244573
36.026371	5.068000	47.253897
36.018082	5.069000	47.263221
36.009792	5.070000	47.272545
36.001501	5.071000	47.281869
35.993210	5.072000	47.291193
35.984917	5.073000	47.300517
35.976623	5.074000	47.309841
35.968329	5.075000	47.319165
35.960033	5.076000	47.328489
35.951737	5.077000	47.337813
35.943439	5.078000	47.347136
35.935141	5.079000	47.356460
35.926842	5.080000	47.365784
35.918541	5.081000	47.375108
35.910240	5.082000	47.384432
35.901938	5.083000	47.393756
35.893635	5.084000	47.403080
35.885330	5.085000	47.412404
35.877025	5.086000	47.421728
35.868719	5.087000	47.431052
35.860412	5.088000	47.440376
35.852104	5.089000	47.449700
35.843795	5.090000	47.459024
35.835485	5.091000	47.468348
35.827174	5.092000	47.477672
35.818862	5.093000	47.486996
35.810549	5.094000	47.496320
35.802235	5.095000	47.505644
35.793921	5.096000	47.514968
35.785605	5.097000	47.524292
35.777288	5.098000	47.533616
35.768970	5.099000	47.542940
35.760651	5.100000	47.552264
35.752332	5.101000	47.561588
35.744011	5.102000	47.570912
35.735690	5.103000	47.580236
35.727367	5.104000	47.589560
35.719043	5.105000	47.598884
35.710719	5.106000	47.608208
35.702393	5.107000	47.617532
35.694067	5.108000	47.626856
35.685739	5.109000	47.636180
35.677411	5.110000	47.645504
35.669082	5.111000	47.654828
35.660751	5.112000	47.664152
35.652420	5.113000	47.673476
35.644088	5.114000	47.682800
35.635754	5.115000	47.692123
35.627420	5.116000	47.701447
35.619085	5.117000	47.710771
35.610748	5.118000	47.720095
35.602411	5.119000	47.729419
35.594073	5.120000	47.738743
35.585734	5.121000	47.748067
35.577394	5.122000	47.757391
35.569053	5.123000	47.766715
35.560711	5.124000	47.776039
35.552367	5.125000	47.785363
35.544023	5.126000	47.794687
35.535678	5.127000	47.804011
35.527332	5.128000	47.813335
35.518985	5.129000	47.822659
35.510637	5.130000	47.831983
35.502288	5.131000	47.841307
35.493939	5.132000	47.850631
35.485588	5.133000	47.859955
35.477236	5.134000	47.869279
35.468883	5.135000	47.878603
35.460529	5.136000	47.887927
35.452174	5.137000	47.897251
35.443818	5.138000	47.906575
35.435461	5.139000	47.915899
35.427104	5.140000	47.925223
35.418745	5.141000	47.934547
35.410385	5.142000	47.943871
35.402024	5.143000	47.953195
35.393663	5.144000	47.962519
35.385300	5.145000	47.971843
35.376936	5.146000	47.981167
35.368571	5.147000	47.990491
35.360206	5.148000	47.999815
35.351839	5.149000	48.009139
35.343471	5.150000	48.018463
35.335103	5.151000	48.027787
35.326733	5.152000	48.037111
35.318362	5.153000	48.046434
35.309991	5.154000	48.055758
35.301618	5.155000	48.065082
35.293245	5.156000	48.074406
35.284870	5.157000	48.083730
35.276494	5.158000	48.093054
35.268118	5.159000	48.102378
35.259740	5.160000	48.111702
35.251362	5.161000	48.121026
35.242982	5.162000	48.130350
35.234602	5.163000	48.139674
35.226220	5.164000	48.148998
35.217838	5.165000	48.158322
35.209454	5.166000	48.167646
35.201069	5.167000	48.176970
35.192684	5.168000	48.186294
35.184297	5.169000	48.195618
35.175910	5.170000	48.204942
35.167521	5.171000	48.214266
35.159132	5.172000	48.223590
35.150741	5.173000	48.232914
35.142350	5.174000	48.242238
35.133958	5.175000	48.251562
35.125564	5.176000	48.260886
35.117170	5.177000	48.270210
35.108774	5.178000	48.279534
35.100378	5.179000	48.288858
35.091980	5.180000	48.298182
35.083582	5.181000	48.307506
35.075182	5.182000	48.316830
35.066782	5.183000	48.326154
35.058380	5.184000	48.335478
35.049978	5.185000	48.344802
35.041574	5.186000	48.354126
35.033170	5.187000	48.363450
35.024764	5.188000	48.372774
35.016358	5.189000	48.382098
35.007950	5.190000	48.391421
34.999542	5.191000	48.400745
34.991132	5.192000	48.410069
34.982722	5.193000	48.419393
34.974310	5.194000	48.428717
34.965898	5.195000	48.438041
34.957484	5.196000	48.447365
34.949070	5.197000	48.456689
34.940654	5.198000	48.466013
34.932238	5.199000	48.475337
34.923820	5.200000	48.484661
34.915402	5.201000	48.493985
34.906982	5.202000	48.503309
34.898562	5.203000	48.512633
34.890140	5.204000	48.521957
34.881718	5.205000	48.531281
34.873294	5.206000	48.540605
34.864869	5.207000	48.549929
34.856444	5.208000	48.559253
34.848017	5.209000	48.568577
34.839590	5.210000	48.577901
34.831161	5.211000	48.587225
34.822731	5.212000	48.596549
34.814301	5.213000	48.605873
34.805869	5.214000	48.615197
34.797437	5.215000	48.624521
34.789003	5.216000	48.633845
34.780568	5.217000	48.643169
34.772132	5.218000	48.652493
34.763696	5.219000	48.661817
34.755258	5.220000	48.671141
34.746819	5.221000	48.680465
34.738380	5.222000	48.689789
34.729939	5.223000	48.699113
34.721497	5.224000	48.708437
