# Energy(MeV)	mg/cm2	cm
4.095033	1.859000	24.266573
4.093848	1.860000	24.279627
4.092663	1.861000	24.292680
4.091477	1.862000	24.305734
4.090292	1.863000	24.318787
4.089106	1.864000	24.331841
4.087919	1.865000	24.344894
4.086733	1.866000	24.357948
4.085546	1.867000	24.371001
4.084359	1.868000	24.384055
4.083172	1.869000	24.397109
4.081985	1.870000	24.410162
4.080797	1.871000	24.423216
4.079609	1.872000	24.436269
4.078421	1.873000	24.449323
4.077232	1.874000	24.462376
4.076044	1.875000	24.475430
4.074855	1.876000	24.488484
4.073666	1.877000	24.501537
4.072476	1.878000	24.514591
4.071287	1.879000	24.527644
4.070097	1.880000	24.540698
4.068907	1.881000	24.553751
4.067717	1.882000	24.566805
4.066526	1.883000	24.579858
4.065335	1.884000	24.592912
4.064144	1.885000	24.605966
4.062953	1.886000	24.619019
4.061762	1.887000	24.632073
4.060570	1.888000	24.645126
4.059378	1.889000	24.658180
4.058185	1.890000	24.671233
4.056993	1.891000	24.684287
4.055800	1.892000	24.697341
4.054607	1.893000	24.710394
4.053414	1.894000	24.723448
4.052221	1.895000	24.736501
4.051027	1.896000	24.749555
4.049833	1.897000	24.762608
4.048639	1.898000	24.775662
4.047444	1.899000	24.788715
4.046250	1.900000	24.801769
4.045055	1.901000	24.814823
4.043860	1.902000	24.827876
4.042664	1.903000	24.840930
4.041469	1.904000	24.853983
4.040273	1.905000	24.867037
4.039077	1.906000	24.880090
4.037880	1.907000	24.893144
4.036684	1.908000	24.906198
4.035487	1.909000	24.919251
4.034290	1.910000	24.932305
4.033092	1.911000	24.945358
4.031895	1.912000	24.958412
4.030697	1.913000	24.971465
4.029499	1.914000	24.984519
4.028300	1.915000	24.997572
4.027102	1.916000	25.010626
4.025903	1.917000	25.023680
4.024704	1.918000	25.036733
4.023504	1.919000	25.049787
4.022305	1.920000	25.062840
4.021105	1.921000	25.075894
4.019905	1.922000	25.088947
4.018705	1.923000	25.102001
4.017504	1.924000	25.115055
4.016303	1.925000	25.128108
4.015102	1.926000	25.141162
4.013901	1.927000	25.154215
4.012699	1.928000	25.167269
4.011498	1.929000	25.180322
4.010296	1.930000	25.193376
4.009093	1.931000	25.206429
4.007891	1.932000	25.219483
4.006688	1.933000	25.232537
4.005485	1.934000	25.245590
4.004282	1.935000	25.258644
4.003078	1.936000	25.271697
4.001874	1.937000	25.284751
4.000670	1.938000	25.297804
3.999466	1.939000	25.310858
3.998261	1.940000	25.323912
3.997056	1.941000	25.336965
3.995851	1.942000	25.350019
3.994646	1.943000	25.363072
3.993441	1.944000	25.376126
3.992235	1.945000	25.389179
3.991029	1.946000	25.402233
3.989822	1.947000	25.415286
3.988616	1.948000	25.428340
3.987409	1.949000	25.441394
3.986202	1.950000	25.454447
3.984995	1.951000	25.467501
3.983787	1.952000	25.480554
3.982579	1.953000	25.493608
3.981371	1.954000	25.506661
3.980163	1.955000	25.519715
3.978954	1.956000	25.532769
3.977746	1.957000	25.545822
3.976536	1.958000	25.558876
3.975327	1.959000	25.571929
3.974118	1.960000	25.584983
3.972908	1.961000	25.598036
3.971698	1.962000	25.611090
3.970487	1.963000	25.624143
3.969277	1.964000	25.637197
3.968066	1.965000	25.650251
3.966855	1.966000	25.663304
3.965643	1.967000	25.676358
3.964432	1.968000	25.689411
3.963220	1.969000	25.702465
3.962008	1.970000	25.715518
3.960795	1.971000	25.728572
3.959583	1.972000	25.741626
3.958370	1.973000	25.754679
3.957157	1.974000	25.767733
3.955943	1.975000	25.780786
3.954729	1.976000	25.793840
3.953516	1.977000	25.806893
3.952301	1.978000	25.819947
3.951087	1.979000	25.833000
3.949872	1.980000	25.846054
3.948657	1.981000	25.859108
3.947442	1.982000	25.872161
3.946227	1.983000	25.885215
3.945011	1.984000	25.898268
3.943795	1.985000	25.911322
3.942579	1.986000	25.924375
3.941362	1.987000	25.937429
3.940145	1.988000	25.950483
3.938928	1.989000	25.963536
3.937711	1.990000	25.976590
3.936493	1.991000	25.989643
3.935276	1.992000	26.002697
3.934058	1.993000	26.015750
3.932839	1.994000	26.028804
3.931621	1.995000	26.041857
3.930402	1.996000	26.054911
3.929183	1.997000	26.067965
3.927963	1.998000	26.081018
3.926744	1.999000	26.094072
3.925524	2.000000	26.107125
3.924304	2.001000	26.120179
3.923083	2.002000	26.133232
3.921863	2.003000	26.146286
3.920642	2.004000	26.159340
3.919421	2.005000	26.172393
3.918199	2.006000	26.185447
3.916977	2.007000	26.198500
3.915755	2.008000	26.211554
3.914533	2.009000	26.224607
3.913311	2.010000	26.237661
3.912088	2.011000	26.250714
3.910865	2.012000	26.263768
3.909642	2.013000	26.276822
3.908418	2.014000	26.289875
3.907194	2.015000	26.302929
3.905970	2.016000	26.315982
3.904746	2.017000	26.329036
3.903521	2.018000	26.342089
3.902296	2.019000	26.355143
3.901071	2.020000	26.368197
3.899846	2.021000	26.381250
3.898620	2.022000	26.394304
3.897394	2.023000	26.407357
3.896168	2.024000	26.420411
3.894941	2.025000	26.433464
3.893715	2.026000	26.446518
3.892488	2.027000	26.459571
3.891260	2.028000	26.472625
3.890033	2.029000	26.485679
3.888805	2.030000	26.498732
3.887577	2.031000	26.511786
3.886349	2.032000	26.524839
3.885120	2.033000	26.537893
3.883891	2.034000	26.550946
3.882662	2.035000	26.564000
3.881433	2.036000	26.577054
3.880203	2.037000	26.590107
3.878973	2.038000	26.603161
3.877743	2.039000	26.616214
3.876512	2.040000	26.629268
3.875282	2.041000	26.642321
3.874051	2.042000	26.655375
3.872819	2.043000	26.668428
3.871588	2.044000	26.681482
3.870356	2.045000	26.694536
3.869124	2.046000	26.707589
3.867892	2.047000	26.720643
3.866659	2.048000	26.733696
3.865426	2.049000	26.746750
3.864193	2.050000	26.759803
3.862959	2.051000	26.772857
3.861726	2.052000	26.785911
3.860492	2.053000	26.798964
3.859257	2.054000	26.812018
3.858023	2.055000	26.825071
3.856788	2.056000	26.838125
3.855553	2.057000	26.851178
3.854318	2.058000	26.864232
3.853082	2.059000	26.877285
3.851846	2.060000	26.890339
3.850610	2.061000	26.903393
3.849374	2.062000	26.916446
3.848137	2.063000	26.929500
3.846900	2.064000	26.942553
3.845663	2.065000	26.955607
3.844425	2.066000	26.968660
3.843187	2.067000	26.981714
3.841949	2.068000	26.994768
3.840711	2.069000	27.007821
3.839472	2.070000	27.020875
3.838233	2.071000	27.033928
3.836994	2.072000	27.046982
3.835755	2.073000	27.060035
3.834515	2.074000	27.073089
3.833275	2.075000	27.086142
3.832035	2.076000	27.099196
3.830794	2.077000	27.112250
3.829553	2.078000	27.125303
3.828312	2.079000	27.138357
3.827071	2.080000	27.151410
3.825829	2.081000	27.164464
3.824587	2.082000	27.177517
3.823345	2.083000	27.190571
3.822103	2.084000	27.203625
3.820860	2.085000	27.216678
3.819617	2.086000	27.229732
3.818374	2.087000	27.242785
3.817130	2.088000	27.255839
3.815886	2.089000	27.268892
3.814642	2.090000	27.281946
3.813398	2.091000	27.294999
3.812153	2.092000	27.308053
3.810908	2.093000	27.321107
3.809663	2.094000	27.334160
3.808417	2.095000	27.347214
3.807171	2.096000	27.360267
3.805925	2.097000	27.373321
3.804679	2.098000	27.386374
3.803432	2.099000	27.399428
3.802185	2.100000	27.412482
3.800938	2.101000	27.425535
3.799690	2.102000	27.438589
3.798443	2.103000	27.451642
3.797194	2.104000	27.464696
3.795946	2.105000	27.477749
3.794697	2.106000	27.490803
3.793449	2.107000	27.503856
3.792199	2.108000	27.516910
3.790950	2.109000	27.529964
3.789700	2.110000	27.543017
3.788450	2.111000	27.556071
3.787200	2.112000	27.569124
3.785949	2.113000	27.582178
3.784698	2.114000	27.595231
3.783447	2.115000	27.608285
3.782196	2.116000	27.621339
3.780944	2.117000	27.634392
3.779692	2.118000	27.647446
3.778439	2.119000	27.660499
3.777187	2.120000	27.673553
3.775934	2.121000	27.686606
3.774681	2.122000	27.699660
3.773427	2.123000	27.712713
3.772174	2.124000	27.725767
3.770920	2.125000	27.738821
3.769665	2.126000	27.751874
3.768411	2.127000	27.764928
3.767156	2.128000	27.777981
3.765901	2.129000	27.791035
3.764645	2.130000	27.804088
3.763389	2.131000	27.817142
3.762133	2.132000	27.830196
3.760877	2.133000	27.843249
3.759620	2.134000	27.856303
3.758363	2.135000	27.869356
3.757106	2.136000	27.882410
3.755849	2.137000	27.895463
3.754591	2.138000	27.908517
3.753333	2.139000	27.921570
3.752075	2.140000	27.934624
3.750816	2.141000	27.947678
3.749557	2.142000	27.960731
3.748298	2.143000	27.973785
3.747038	2.144000	27.986838
3.745778	2.145000	27.999892
3.744518	2.146000	28.012945
3.743258	2.147000	28.025999
3.741997	2.148000	28.039053
3.740736	2.149000	28.052106
3.739475	2.150000	28.065160
3.738214	2.151000	28.078213
3.736952	2.152000	28.091267
3.735690	2.153000	28.104320
3.734427	2.154000	28.117374
3.733164	2.155000	28.130427
3.731901	2.156000	28.143481
3.730638	2.157000	28.156535
3.729375	2.158000	28.169588
3.728111	2.159000	28.182642
3.726847	2.160000	28.195695
3.725582	2.161000	28.208749
3.724317	2.162000	28.221802
3.723052	2.163000	28.234856
3.721787	2.164000	28.247910
3.720521	2.165000	28.260963
3.719255	2.166000	28.274017
3.717989	2.167000	28.287070
3.716723	2.168000	28.300124
3.715456	2.169000	28.313177
3.714189	2.170000	28.326231
3.712921	2.171000	28.339284
3.711653	2.172000	28.352338
3.710385	2.173000	28.365392
3.709117	2.174000	28.378445
3.707848	2.175000	28.391499
3.706580	2.176000	28.404552
3.705310	2.177000	28.417606
3.704041	2.178000	28.430659
3.702771	2.179000	28.443713
3.701501	2.180000	28.456767
3.700231	2.181000	28.469820
3.698960	2.182000	28.482874
3.697689	2.183000	28.495927
3.696418	2.184000	28.508981
3.695146	2.185000	28.522034
3.693874	2.186000	28.535088
3.692602	2.187000	28.548141
3.691329	2.188000	28.561195
3.690057	2.189000	28.574249
3.688783	2.190000	28.587302
3.687510	2.191000	28.600356
3.686236	2.192000	28.613409
3.684962	2.193000	28.626463
3.683688	2.194000	28.639516
3.682413	2.195000	28.652570
3.681139	2.196000	28.665624
3.679863	2.197000	28.678677
3.678588	2.198000	28.691731
3.677312	2.199000	28.704784
3.676036	2.200000	28.717838
3.674760	2.201000	28.730891
3.673483	2.202000	28.743945
3.672206	2.203000	28.756998
3.670928	2.204000	28.770052
3.669651	2.205000	28.783106
3.668373	2.206000	28.796159
3.667095	2.207000	28.809213
3.665816	2.208000	28.822266
3.664537	2.209000	28.835320
3.663258	2.210000	28.848373
3.661979	2.211000	28.861427
3.660699	2.212000	28.874481
3.659419	2.213000	28.887534
3.658138	2.214000	28.900588
3.656858	2.215000	28.913641
3.655577	2.216000	28.926695
3.654295	2.217000	28.939748
3.653014	2.218000	28.952802
3.651732	2.219000	28.965855
3.650450	2.220000	28.978909
3.649167	2.221000	28.991963
3.647884	2.222000	29.005016
3.646601	2.223000	29.018070
3.645318	2.224000	29.031123
3.644034	2.225000	29.044177
3.642750	2.226000	29.057230
3.641465	2.227000	29.070284
3.640181	2.228000	29.083338
3.638896	2.229000	29.096391
3.637610	2.230000	29.109445
3.636325	2.231000	29.122498
3.635039	2.232000	29.135552
3.633753	2.233000	29.148605
3.632466	2.234000	29.161659
3.631179	2.235000	29.174712
3.629892	2.236000	29.187766
3.628605	2.237000	29.200820
3.627317	2.238000	29.213873
3.626029	2.239000	29.226927
3.624740	2.240000	29.239980
3.623451	2.241000	29.253034
3.622162	2.242000	29.266087
3.620873	2.243000	29.279141
3.619583	2.244000	29.292195
3.618293	2.245000	29.305248
3.617003	2.246000	29.318302
3.615712	2.247000	29.331355
3.614421	2.248000	29.344409
3.613130	2.249000	29.357462
3.611839	2.250000	29.370516
3.610547	2.251000	29.383569
3.609255	2.252000	29.396623
3.607962	2.253000	29.409677
3.606669	2.254000	29.422730
3.605376	2.255000	29.435784
3.604083	2.256000	29.448837
3.602789	2.257000	29.461891
3.601495	2.258000	29.474944
3.600200	2.259000	29.487998
3.598905	2.260000	29.501052
3.597610	2.261000	29.514105
3.596315	2.262000	29.527159
3.595019	2.263000	29.540212
3.593723	2.264000	29.553266
3.592427	2.265000	29.566319
3.591130	2.266000	29.579373
3.589833	2.267000	29.592427
3.588536	2.268000	29.605480
3.587238	2.269000	29.618534
3.585941	2.270000	29.631587
3.584642	2.271000	29.644641
3.583344	2.272000	29.657694
3.582045	2.273000	29.670748
3.580746	2.274000	29.683801
3.579446	2.275000	29.696855
3.578146	2.276000	29.709909
3.576846	2.277000	29.722962
3.575546	2.278000	29.736016
3.574245	2.279000	29.749069
3.572944	2.280000	29.762123
3.571642	2.281000	29.775176
3.570340	2.282000	29.788230
3.569038	2.283000	29.801284
3.567736	2.284000	29.814337
3.566433	2.285000	29.827391
3.565130	2.286000	29.840444
3.563826	2.287000	29.853498
3.562523	2.288000	29.866551
3.561219	2.289000	29.879605
3.559914	2.290000	29.892658
3.558609	2.291000	29.905712
3.557304	2.292000	29.918766
3.555999	2.293000	29.931819
3.554693	2.294000	29.944873
3.553387	2.295000	29.957926
3.552081	2.296000	29.970980
3.550774	2.297000	29.984033
3.549467	2.298000	29.997087
3.548160	2.299000	30.010141
3.546852	2.300000	30.023194
3.545544	2.301000	30.036248
3.544236	2.302000	30.049301
3.542927	2.303000	30.062355
3.541618	2.304000	30.075408
3.540309	2.305000	30.088462
3.538999	2.306000	30.101515
3.537689	2.307000	30.114569
3.536379	2.308000	30.127623
3.535068	2.309000	30.140676
3.533757	2.310000	30.153730
3.532446	2.311000	30.166783
3.531134	2.312000	30.179837
3.529823	2.313000	30.192890
3.528510	2.314000	30.205944
3.527198	2.315000	30.218998
3.525885	2.316000	30.232051
3.524571	2.317000	30.245105
3.523258	2.318000	30.258158
3.521944	2.319000	30.271212
3.520629	2.320000	30.284265
3.519315	2.321000	30.297319
3.518000	2.322000	30.310372
3.516685	2.323000	30.323426
3.515369	2.324000	30.336480
3.514053	2.325000	30.349533
3.512737	2.326000	30.362587
3.511420	2.327000	30.375640
3.510103	2.328000	30.388694
3.508786	2.329000	30.401747
3.507468	2.330000	30.414801
3.506150	2.331000	30.427855
3.504832	2.332000	30.440908
3.503513	2.333000	30.453962
3.502194	2.334000	30.467015
3.500875	2.335000	30.480069
3.499555	2.336000	30.493122
3.498235	2.337000	30.506176
3.496915	2.338000	30.519229
3.495594	2.339000	30.532283
3.494273	2.340000	30.545337
3.492952	2.341000	30.558390
3.491630	2.342000	30.571444
3.490308	2.343000	30.584497
3.488985	2.344000	30.597551
3.487663	2.345000	30.610604
3.486340	2.346000	30.623658
3.485016	2.347000	30.636712
3.483692	2.348000	30.649765
3.482368	2.349000	30.662819
3.481044	2.350000	30.675872
3.479719	2.351000	30.688926
3.478394	2.352000	30.701979
3.477068	2.353000	30.715033
3.475743	2.354000	30.728086
3.474416	2.355000	30.741140
3.473090	2.356000	30.754194
3.471763	2.357000	30.767247
3.470436	2.358000	30.780301
3.469108	2.359000	30.793354
3.467780	2.360000	30.806408
3.466452	2.361000	30.819461
3.465124	2.362000	30.832515
3.463795	2.363000	30.845569
3.462465	2.364000	30.858622
3.461136	2.365000	30.871676
3.459806	2.366000	30.884729
3.458475	2.367000	30.897783
3.457145	2.368000	30.910836
3.455814	2.369000	30.923890
3.454482	2.370000	30.936943
3.453151	2.371000	30.949997
3.451819	2.372000	30.963051
3.450486	2.373000	30.976104
3.449153	2.374000	30.989158
3.447820	2.375000	31.002211
3.446487	2.376000	31.015265
3.445153	2.377000	31.028318
3.443819	2.378000	31.041372
3.442484	2.379000	31.054426
3.441149	2.380000	31.067479
3.439814	2.381000	31.080533
3.438479	2.382000	31.093586
3.437143	2.383000	31.106640
3.435806	2.384000	31.119693
3.434470	2.385000	31.132747
3.433133	2.386000	31.145800
3.431795	2.387000	31.158854
3.430458	2.388000	31.171908
3.429120	2.389000	31.184961
3.427781	2.390000	31.198015
3.426443	2.391000	31.211068
3.425103	2.392000	31.224122
3.423764	2.393000	31.237175
3.422424	2.394000	31.250229
3.421084	2.395000	31.263283
3.419743	2.396000	31.276336
3.418403	2.397000	31.289390
3.417061	2.398000	31.302443
3.415720	2.399000	31.315497
3.414378	2.400000	31.328550
3.413035	2.401000	31.341604
3.411693	2.402000	31.354657
3.410350	2.403000	31.367711
3.409006	2.404000	31.380765
3.407663	2.405000	31.393818
3.406318	2.406000	31.406872
3.404974	2.407000	31.419925
3.403629	2.408000	31.432979
3.402284	2.409000	31.446032
3.400938	2.410000	31.459086
3.399592	2.411000	31.472140
3.398246	2.412000	31.485193
3.396899	2.413000	31.498247
3.395552	2.414000	31.511300
3.394205	2.415000	31.524354
3.392857	2.416000	31.537407
3.391509	2.417000	31.550461
3.390161	2.418000	31.563514
3.388812	2.419000	31.576568
3.387463	2.420000	31.589622
3.386113	2.421000	31.602675
3.384763	2.422000	31.615729
3.383413	2.423000	31.628782
3.382062	2.424000	31.641836
3.380711	2.425000	31.654889
3.379360	2.426000	31.667943
3.378008	2.427000	31.680997
3.376656	2.428000	31.694050
3.375304	2.429000	31.707104
3.373951	2.430000	31.720157
3.372597	2.431000	31.733211
3.371244	2.432000	31.746264
3.369890	2.433000	31.759318
3.368536	2.434000	31.772371
3.367181	2.435000	31.785425
3.365826	2.436000	31.798479
3.364470	2.437000	31.811532
3.363115	2.438000	31.824586
3.361758	2.439000	31.837639
3.360402	2.440000	31.850693
3.359045	2.441000	31.863746
3.357688	2.442000	31.876800
3.356330	2.443000	31.889854
3.354972	2.444000	31.902907
3.353614	2.445000	31.915961
3.352255	2.446000	31.929014
3.350896	2.447000	31.942068
3.349536	2.448000	31.955121
3.348176	2.449000	31.968175
3.346816	2.450000	31.981228
3.345455	2.451000	31.994282
3.344094	2.452000	32.007336
3.342733	2.453000	32.020389
3.341371	2.454000	32.033443
3.340009	2.455000	32.046496
3.338646	2.456000	32.059550
3.337283	2.457000	32.072603
3.335920	2.458000	32.085657
3.334557	2.459000	32.098711
3.333193	2.460000	32.111764
3.331828	2.461000	32.124818
3.330463	2.462000	32.137871
3.329098	2.463000	32.150925
3.327733	2.464000	32.163978
3.326367	2.465000	32.177032
3.325000	2.466000	32.190085
3.323634	2.467000	32.203139
3.322267	2.468000	32.216193
3.320899	2.469000	32.229246
3.319531	2.470000	32.242300
3.318163	2.471000	32.255353
3.316794	2.472000	32.268407
3.315426	2.473000	32.281460
3.314056	2.474000	32.294514
3.312686	2.475000	32.307568
3.311316	2.476000	32.320621
3.309946	2.477000	32.333675
3.308575	2.478000	32.346728
3.307204	2.479000	32.359782
3.305832	2.480000	32.372835
3.304460	2.481000	32.385889
3.303087	2.482000	32.398942
3.301715	2.483000	32.411996
3.300341	2.484000	32.425050
3.298968	2.485000	32.438103
3.297594	2.486000	32.451157
3.296219	2.487000	32.464210
3.294845	2.488000	32.477264
3.293470	2.489000	32.490317
3.292094	2.490000	32.503371
3.290718	2.491000	32.516425
3.289342	2.492000	32.529478
3.287965	2.493000	32.542532
3.286588	2.494000	32.555585
3.285211	2.495000	32.568639
3.283833	2.496000	32.581692
3.282454	2.497000	32.594746
3.281076	2.498000	32.607799
3.279697	2.499000	32.620853
3.278317	2.500000	32.633907
3.276937	2.501000	32.646960
3.275557	2.502000	32.660014
3.274177	2.503000	32.673067
3.272796	2.504000	32.686121
3.271414	2.505000	32.699174
3.270032	2.506000	32.712228
3.268650	2.507000	32.725282
3.267268	2.508000	32.738335
3.265885	2.509000	32.751389
3.264501	2.510000	32.764442
3.263118	2.511000	32.777496
3.261733	2.512000	32.790549
3.260349	2.513000	32.803603
3.258964	2.514000	32.816656
3.257579	2.515000	32.829710
3.256193	2.516000	32.842764
3.254807	2.517000	32.855817
3.253420	2.518000	32.868871
3.252033	2.519000	32.881924
3.250646	2.520000	32.894978
3.249258	2.521000	32.908031
3.247870	2.522000	32.921085
3.246481	2.523000	32.934139
3.245092	2.524000	32.947192
3.243703	2.525000	32.960246
3.242313	2.526000	32.973299
3.240923	2.527000	32.986353
3.239533	2.528000	32.999406
3.238142	2.529000	33.012460
3.236750	2.530000	33.025513
3.235358	2.531000	33.038567
3.233966	2.532000	33.051621
3.232574	2.533000	33.064674
3.231181	2.534000	33.077728
3.229787	2.535000	33.090781
3.228394	2.536000	33.103835
3.226999	2.537000	33.116888
3.225605	2.538000	33.129942
3.224210	2.539000	33.142996
3.222814	2.540000	33.156049
3.221418	2.541000	33.169103
3.220022	2.542000	33.182156
3.218626	2.543000	33.195210
3.217229	2.544000	33.208263
3.215831	2.545000	33.221317
3.214433	2.546000	33.234370
3.213035	2.547000	33.247424
3.211636	2.548000	33.260478
3.210237	2.549000	33.273531
3.208838	2.550000	33.286585
3.207438	2.551000	33.299638
3.206037	2.552000	33.312692
3.204637	2.553000	33.325745
3.203235	2.554000	33.338799
3.201834	2.555000	33.351853
3.200432	2.556000	33.364906
3.199029	2.557000	33.377960
3.197627	2.558000	33.391013
3.196223	2.559000	33.404067
3.194820	2.560000	33.417120
3.193416	2.561000	33.430174
3.192011	2.562000	33.443227
3.190606	2.563000	33.456281
3.189201	2.564000	33.469335
3.187795	2.565000	33.482388
3.186389	2.566000	33.495442
3.184983	2.567000	33.508495
3.183576	2.568000	33.521549
3.182168	2.569000	33.534602
3.180760	2.570000	33.547656
3.179352	2.571000	33.560710
3.177943	2.572000	33.573763
3.176534	2.573000	33.586817
3.175125	2.574000	33.599870
3.173715	2.575000	33.612924
3.172305	2.576000	33.625977
3.170894	2.577000	33.639031
3.169483	2.578000	33.652084
3.168071	2.579000	33.665138
3.166659	2.580000	33.678192
3.165247	2.581000	33.691245
3.163834	2.582000	33.704299
3.162420	2.583000	33.717352
3.161007	2.584000	33.730406
3.159593	2.585000	33.743459
3.158178	2.586000	33.756513
3.156763	2.587000	33.769567
3.155347	2.588000	33.782620
3.153932	2.589000	33.795674
3.152515	2.590000	33.808727
3.151099	2.591000	33.821781
3.149681	2.592000	33.834834
3.148264	2.593000	33.847888
3.146846	2.594000	33.860941
3.145427	2.595000	33.873995
3.144009	2.596000	33.887049
3.142589	2.597000	33.900102
3.141170	2.598000	33.913156
3.139749	2.599000	33.926209
3.138329	2.600000	33.939263
3.136908	2.601000	33.952316
3.135486	2.602000	33.965370
3.134064	2.603000	33.978424
3.132642	2.604000	33.991477
3.131219	2.605000	34.004531
3.129796	2.606000	34.017584
3.128373	2.607000	34.030638
3.126949	2.608000	34.043691
3.125524	2.609000	34.056745
3.124099	2.610000	34.069798
3.122674	2.611000	34.082852
3.121248	2.612000	34.095906
3.119822	2.613000	34.108959
3.118395	2.614000	34.122013
3.116968	2.615000	34.135066
3.115540	2.616000	34.148120
3.114112	2.617000	34.161173
3.112684	2.618000	34.174227
3.111255	2.619000	34.187281
3.109826	2.620000	34.200334
3.108396	2.621000	34.213388
3.106966	2.622000	34.226441
3.105535	2.623000	34.239495
3.104104	2.624000	34.252548
3.102672	2.625000	34.265602
3.101241	2.626000	34.278655
3.099808	2.627000	34.291709
3.098375	2.628000	34.304763
3.096942	2.629000	34.317816
3.095508	2.630000	34.330870
3.094074	2.631000	34.343923
3.092639	2.632000	34.356977
3.091204	2.633000	34.370030
3.089769	2.634000	34.383084
3.088333	2.635000	34.396138
3.086896	2.636000	34.409191
3.085459	2.637000	34.422245
3.084022	2.638000	34.435298
3.082584	2.639000	34.448352
3.081146	2.640000	34.461405
3.079707	2.641000	34.474459
3.078268	2.642000	34.487512
3.076829	2.643000	34.500566
3.075389	2.644000	34.513620
3.073948	2.645000	34.526673
3.072507	2.646000	34.539727
3.071066	2.647000	34.552780
3.069624	2.648000	34.565834
3.068182	2.649000	34.578887
3.066739	2.650000	34.591941
3.065296	2.651000	34.604995
3.063852	2.652000	34.618048
3.062408	2.653000	34.631102
3.060964	2.654000	34.644155
3.059519	2.655000	34.657209
3.058073	2.656000	34.670262
3.056627	2.657000	34.683316
3.055181	2.658000	34.696369
3.053734	2.659000	34.709423
3.052287	2.660000	34.722477
3.050839	2.661000	34.735530
3.049391	2.662000	34.748584
3.047942	2.663000	34.761637
3.046493	2.664000	34.774691
3.045043	2.665000	34.787744
3.043593	2.666000	34.800798
3.042142	2.667000	34.813852
3.040691	2.668000	34.826905
3.039240	2.669000	34.839959
3.037788	2.670000	34.853012
3.036336	2.671000	34.866066
3.034883	2.672000	34.879119
3.033429	2.673000	34.892173
3.031976	2.674000	34.905226
3.030521	2.675000	34.918280
3.029067	2.676000	34.931334
3.027611	2.677000	34.944387
3.026156	2.678000	34.957441
3.024700	2.679000	34.970494
3.023243	2.680000	34.983548
3.021786	2.681000	34.996601
3.020328	2.682000	35.009655
3.018870	2.683000	35.022709
3.017412	2.684000	35.035762
3.015953	2.685000	35.048816
3.014494	2.686000	35.061869
3.013034	2.687000	35.074923
3.011573	2.688000	35.087976
3.010113	2.689000	35.101030
3.008651	2.690000	35.114083
3.007189	2.691000	35.127137
3.005727	2.692000	35.140191
3.004264	2.693000	35.153244
3.002801	2.694000	35.166298
3.001338	2.695000	35.179351
2.999873	2.696000	35.192405
2.998409	2.697000	35.205458
2.996944	2.698000	35.218512
2.995478	2.699000	35.231566
2.994012	2.700000	35.244619
2.992545	2.701000	35.257673
2.991078	2.702000	35.270726
2.989611	2.703000	35.283780
2.988143	2.704000	35.296833
2.986674	2.705000	35.309887
2.985205	2.706000	35.322940
2.983736	2.707000	35.335994
2.982266	2.708000	35.349048
2.980796	2.709000	35.362101
2.979325	2.710000	35.375155
2.977853	2.711000	35.388208
2.976382	2.712000	35.401262
2.974909	2.713000	35.414315
2.973436	2.714000	35.427369
2.971963	2.715000	35.440423
2.970489	2.716000	35.453476
2.969015	2.717000	35.466530
2.967540	2.718000	35.479583
2.966065	2.719000	35.492637
2.964589	2.720000	35.505690
2.963113	2.721000	35.518744
2.961636	2.722000	35.531798
2.960159	2.723000	35.544851
2.958681	2.724000	35.557905
2.957203	2.725000	35.570958
2.955724	2.726000	35.584012
2.954245	2.727000	35.597065
2.952765	2.728000	35.610119
2.951285	2.729000	35.623172
2.949804	2.730000	35.636226
2.948323	2.731000	35.649280
2.946842	2.732000	35.662333
2.945359	2.733000	35.675387
2.943877	2.734000	35.688440
2.942394	2.735000	35.701494
2.940910	2.736000	35.714547
2.939426	2.737000	35.727601
2.937941	2.738000	35.740655
2.936456	2.739000	35.753708
2.934970	2.740000	35.766762
2.933484	2.741000	35.779815
2.931997	2.742000	35.792869
2.930510	2.743000	35.805922
2.929023	2.744000	35.818976
2.927534	2.745000	35.832029
2.926046	2.746000	35.845083
2.924557	2.747000	35.858137
2.923067	2.748000	35.871190
2.921577	2.749000	35.884244
2.920086	2.750000	35.897297
2.918595	2.751000	35.910351
2.917103	2.752000	35.923404
2.915611	2.753000	35.936458
2.914118	2.754000	35.949512
2.912625	2.755000	35.962565
2.911131	2.756000	35.975619
2.909637	2.757000	35.988672
2.908142	2.758000	36.001726
2.906647	2.759000	36.014779
2.905151	2.760000	36.027833
2.903655	2.761000	36.040886
2.902158	2.762000	36.053940
2.900661	2.763000	36.066994
2.899163	2.764000	36.080047
2.897665	2.765000	36.093101
2.896166	2.766000	36.106154
2.894666	2.767000	36.119208
2.893167	2.768000	36.132261
2.891666	2.769000	36.145315
2.890165	2.770000	36.158369
2.888664	2.771000	36.171422
2.887162	2.772000	36.184476
2.885659	2.773000	36.197529
2.884156	2.774000	36.210583
2.882653	2.775000	36.223636
2.881149	2.776000	36.236690
2.879644	2.777000	36.249743
2.878139	2.778000	36.262797
2.876634	2.779000	36.275851
2.875128	2.780000	36.288904
2.873621	2.781000	36.301958
2.872114	2.782000	36.315011
2.870606	2.783000	36.328065
2.869098	2.784000	36.341118
2.867589	2.785000	36.354172
2.866080	2.786000	36.367226
2.864570	2.787000	36.380279
2.863060	2.788000	36.393333
2.861549	2.789000	36.406386
2.860037	2.790000	36.419440
