# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 80 MeV
47.952047	1.846000	24.096877
47.932702	1.847000	24.109930
47.913354	1.848000	24.122984
47.894004	1.849000	24.136037
47.874651	1.850000	24.149091
47.855295	1.851000	24.162144
47.835936	1.852000	24.175198
47.816575	1.853000	24.188252
47.797211	1.854000	24.201305
47.777844	1.855000	24.214359
47.758474	1.856000	24.227412
47.739102	1.857000	24.240466
47.719727	1.858000	24.253519
47.700349	1.859000	24.266573
47.680969	1.860000	24.279627
47.661585	1.861000	24.292680
47.642199	1.862000	24.305734
47.622810	1.863000	24.318787
47.603419	1.864000	24.331841
47.584025	1.865000	24.344894
47.564628	1.866000	24.357948
47.545228	1.867000	24.371001
47.525825	1.868000	24.384055
47.506420	1.869000	24.397109
47.487012	1.870000	24.410162
47.467602	1.871000	24.423216
47.448188	1.872000	24.436269
47.428772	1.873000	24.449323
47.409353	1.874000	24.462376
47.389931	1.875000	24.475430
47.370506	1.876000	24.488484
47.351079	1.877000	24.501537
47.331649	1.878000	24.514591
47.312216	1.879000	24.527644
47.292781	1.880000	24.540698
47.273342	1.881000	24.553751
47.253901	1.882000	24.566805
47.234457	1.883000	24.579858
47.215011	1.884000	24.592912
47.195561	1.885000	24.605966
47.176109	1.886000	24.619019
47.156654	1.887000	24.632073
47.137196	1.888000	24.645126
47.117736	1.889000	24.658180
47.098272	1.890000	24.671233
47.078806	1.891000	24.684287
47.059337	1.892000	24.697341
47.039866	1.893000	24.710394
47.020391	1.894000	24.723448
47.000914	1.895000	24.736501
46.981434	1.896000	24.749555
46.961951	1.897000	24.762608
46.942466	1.898000	24.775662
46.922977	1.899000	24.788715
46.903486	1.900000	24.801769
46.883992	1.901000	24.814823
46.864495	1.902000	24.827876
46.844996	1.903000	24.840930
46.825493	1.904000	24.853983
46.805988	1.905000	24.867037
46.786480	1.906000	24.880090
46.766969	1.907000	24.893144
46.747456	1.908000	24.906198
46.727939	1.909000	24.919251
46.708420	1.910000	24.932305
46.688898	1.911000	24.945358
46.669373	1.912000	24.958412
46.649846	1.913000	24.971465
46.630315	1.914000	24.984519
46.610782	1.915000	24.997572
46.591246	1.916000	25.010626
46.571707	1.917000	25.023680
46.552165	1.918000	25.036733
46.532621	1.919000	25.049787
46.513073	1.920000	25.062840
46.493523	1.921000	25.075894
46.473970	1.922000	25.088947
46.454414	1.923000	25.102001
46.434856	1.924000	25.115055
46.415294	1.925000	25.128108
46.395730	1.926000	25.141162
46.376163	1.927000	25.154215
46.356593	1.928000	25.167269
46.337020	1.929000	25.180322
46.317444	1.930000	25.193376
46.297866	1.931000	25.206429
46.278284	1.932000	25.219483
46.258700	1.933000	25.232537
46.239113	1.934000	25.245590
46.219523	1.935000	25.258644
46.199931	1.936000	25.271697
46.180335	1.937000	25.284751
46.160737	1.938000	25.297804
46.141135	1.939000	25.310858
46.121531	1.940000	25.323912
46.101924	1.941000	25.336965
46.082314	1.942000	25.350019
46.062702	1.943000	25.363072
46.043086	1.944000	25.376126
46.023468	1.945000	25.389179
46.003847	1.946000	25.402233
45.984223	1.947000	25.415286
45.964596	1.948000	25.428340
45.944966	1.949000	25.441394
45.925333	1.950000	25.454447
45.905698	1.951000	25.467501
45.886059	1.952000	25.480554
45.866418	1.953000	25.493608
45.846774	1.954000	25.506661
45.827127	1.955000	25.519715
45.807477	1.956000	25.532769
45.787824	1.957000	25.545822
45.768168	1.958000	25.558876
45.748510	1.959000	25.571929
45.728848	1.960000	25.584983
45.709184	1.961000	25.598036
45.689517	1.962000	25.611090
45.669847	1.963000	25.624143
45.650174	1.964000	25.637197
45.630498	1.965000	25.650251
45.610819	1.966000	25.663304
45.591138	1.967000	25.676358
45.571453	1.968000	25.689411
45.551766	1.969000	25.702465
45.532075	1.970000	25.715518
45.512382	1.971000	25.728572
45.492686	1.972000	25.741626
45.472987	1.973000	25.754679
45.453285	1.974000	25.767733
45.433580	1.975000	25.780786
45.413873	1.976000	25.793840
45.394162	1.977000	25.806893
45.374449	1.978000	25.819947
45.354732	1.979000	25.833000
45.335013	1.980000	25.846054
45.315291	1.981000	25.859108
45.295565	1.982000	25.872161
45.275837	1.983000	25.885215
45.256106	1.984000	25.898268
45.236372	1.985000	25.911322
45.216636	1.986000	25.924375
45.196896	1.987000	25.937429
45.177153	1.988000	25.950483
45.157408	1.989000	25.963536
45.137659	1.990000	25.976590
45.117908	1.991000	25.989643
45.098153	1.992000	26.002697
45.078396	1.993000	26.015750
45.058636	1.994000	26.028804
45.038872	1.995000	26.041857
45.019106	1.996000	26.054911
44.999337	1.997000	26.067965
44.979565	1.998000	26.081018
44.959790	1.999000	26.094072
44.940012	2.000000	26.107125
44.920232	2.001000	26.120179
44.900448	2.002000	26.133232
44.880661	2.003000	26.146286
44.860872	2.004000	26.159340
44.841079	2.005000	26.172393
44.821283	2.006000	26.185447
44.801485	2.007000	26.198500
44.781683	2.008000	26.211554
44.761879	2.009000	26.224607
44.742072	2.010000	26.237661
44.722261	2.011000	26.250714
44.702448	2.012000	26.263768
44.682632	2.013000	26.276822
44.662813	2.014000	26.289875
44.642990	2.015000	26.302929
44.623165	2.016000	26.315982
44.603337	2.017000	26.329036
44.583506	2.018000	26.342089
44.563672	2.019000	26.355143
44.543835	2.020000	26.368197
44.523995	2.021000	26.381250
44.504152	2.022000	26.394304
44.484306	2.023000	26.407357
44.464457	2.024000	26.420411
44.444605	2.025000	26.433464
44.424750	2.026000	26.446518
44.404892	2.027000	26.459571
44.385031	2.028000	26.472625
44.365168	2.029000	26.485679
44.345301	2.030000	26.498732
44.325431	2.031000	26.511786
44.305558	2.032000	26.524839
44.285682	2.033000	26.537893
44.265803	2.034000	26.550946
44.245922	2.035000	26.564000
44.226037	2.036000	26.577054
44.206149	2.037000	26.590107
44.186258	2.038000	26.603161
44.166364	2.039000	26.616214
44.146467	2.040000	26.629268
44.126568	2.041000	26.642321
44.106665	2.042000	26.655375
44.086759	2.043000	26.668428
44.066850	2.044000	26.681482
44.046938	2.045000	26.694536
44.027023	2.046000	26.707589
44.007105	2.047000	26.720643
43.987184	2.048000	26.733696
43.967260	2.049000	26.746750
43.947333	2.050000	26.759803
43.927403	2.051000	26.772857
43.907470	2.052000	26.785911
43.887534	2.053000	26.798964
43.867595	2.054000	26.812018
43.847653	2.055000	26.825071
43.827708	2.056000	26.838125
43.807760	2.057000	26.851178
43.787809	2.058000	26.864232
43.767854	2.059000	26.877285
43.747897	2.060000	26.890339
43.727937	2.061000	26.903393
43.707973	2.062000	26.916446
43.688007	2.063000	26.929500
43.668037	2.064000	26.942553
43.648065	2.065000	26.955607
43.628089	2.066000	26.968660
43.608111	2.067000	26.981714
43.588129	2.068000	26.994768
43.568144	2.069000	27.007821
43.548157	2.070000	27.020875
43.528166	2.071000	27.033928
43.508172	2.072000	27.046982
43.488175	2.073000	27.060035
43.468175	2.074000	27.073089
43.448172	2.075000	27.086142
43.428166	2.076000	27.099196
43.408157	2.077000	27.112250
43.388144	2.078000	27.125303
43.368129	2.079000	27.138357
43.348110	2.080000	27.151410
43.328089	2.081000	27.164464
43.308064	2.082000	27.177517
43.288037	2.083000	27.190571
43.268006	2.084000	27.203625
43.247972	2.085000	27.216678
43.227935	2.086000	27.229732
43.207895	2.087000	27.242785
43.187852	2.088000	27.255839
43.167806	2.089000	27.268892
43.147757	2.090000	27.281946
43.127705	2.091000	27.294999
43.107649	2.092000	27.308053
43.087591	2.093000	27.321107
43.067529	2.094000	27.334160
43.047464	2.095000	27.347214
43.027396	2.096000	27.360267
43.007325	2.097000	27.373321
42.987251	2.098000	27.386374
42.967174	2.099000	27.399428
42.947094	2.100000	27.412482
42.927011	2.101000	27.425535
42.906924	2.102000	27.438589
42.886835	2.103000	27.451642
42.866742	2.104000	27.464696
42.846646	2.105000	27.477749
42.826547	2.106000	27.490803
42.806445	2.107000	27.503856
42.786340	2.108000	27.516910
42.766232	2.109000	27.529964
42.746120	2.110000	27.543017
42.726006	2.111000	27.556071
42.705888	2.112000	27.569124
42.685767	2.113000	27.582178
42.665643	2.114000	27.595231
42.645516	2.115000	27.608285
42.625386	2.116000	27.621339
42.605253	2.117000	27.634392
42.585116	2.118000	27.647446
42.564976	2.119000	27.660499
42.544834	2.120000	27.673553
42.524688	2.121000	27.686606
42.504539	2.122000	27.699660
42.484386	2.123000	27.712713
42.464231	2.124000	27.725767
42.444073	2.125000	27.738821
42.423911	2.126000	27.751874
42.403746	2.127000	27.764928
42.383578	2.128000	27.777981
42.363407	2.129000	27.791035
42.343233	2.130000	27.804088
42.323055	2.131000	27.817142
42.302874	2.132000	27.830196
42.282691	2.133000	27.843249
42.262504	2.134000	27.856303
42.242313	2.135000	27.869356
42.222120	2.136000	27.882410
42.201924	2.137000	27.895463
42.181724	2.138000	27.908517
42.161521	2.139000	27.921570
42.141315	2.140000	27.934624
42.121106	2.141000	27.947678
42.100893	2.142000	27.960731
42.080678	2.143000	27.973785
42.060459	2.144000	27.986838
42.040237	2.145000	27.999892
42.020012	2.146000	28.012945
41.999784	2.147000	28.025999
41.979552	2.148000	28.039053
41.959317	2.149000	28.052106
41.939079	2.150000	28.065160
41.918838	2.151000	28.078213
41.898594	2.152000	28.091267
41.878346	2.153000	28.104320
41.858095	2.154000	28.117374
41.837841	2.155000	28.130427
41.817584	2.156000	28.143481
41.797324	2.157000	28.156535
41.777060	2.158000	28.169588
41.756793	2.159000	28.182642
41.736523	2.160000	28.195695
41.716250	2.161000	28.208749
41.695974	2.162000	28.221802
41.675694	2.163000	28.234856
41.655411	2.164000	28.247910
41.635125	2.165000	28.260963
41.614835	2.166000	28.274017
41.594543	2.167000	28.287070
41.574247	2.168000	28.300124
41.553948	2.169000	28.313177
41.533645	2.170000	28.326231
41.513340	2.171000	28.339284
41.493031	2.172000	28.352338
41.472719	2.173000	28.365392
41.452404	2.174000	28.378445
41.432085	2.175000	28.391499
41.411763	2.176000	28.404552
41.391438	2.177000	28.417606
41.371110	2.178000	28.430659
41.350778	2.179000	28.443713
41.330443	2.180000	28.456767
41.310105	2.181000	28.469820
41.289764	2.182000	28.482874
41.269419	2.183000	28.495927
41.249072	2.184000	28.508981
41.228720	2.185000	28.522034
41.208366	2.186000	28.535088
41.188008	2.187000	28.548141
41.167647	2.188000	28.561195
41.147283	2.189000	28.574249
41.126916	2.190000	28.587302
41.106545	2.191000	28.600356
41.086171	2.192000	28.613409
41.065793	2.193000	28.626463
41.045413	2.194000	28.639516
41.025029	2.195000	28.652570
41.004642	2.196000	28.665624
40.984251	2.197000	28.678677
40.963857	2.198000	28.691731
40.943460	2.199000	28.704784
40.923060	2.200000	28.717838
40.902656	2.201000	28.730891
40.882249	2.202000	28.743945
40.861839	2.203000	28.756998
40.841425	2.204000	28.770052
40.821008	2.205000	28.783106
40.800588	2.206000	28.796159
40.780165	2.207000	28.809213
40.759738	2.208000	28.822266
40.739308	2.209000	28.835320
40.718874	2.210000	28.848373
40.698437	2.211000	28.861427
40.677997	2.212000	28.874481
40.657554	2.213000	28.887534
40.637107	2.214000	28.900588
40.616657	2.215000	28.913641
40.596203	2.216000	28.926695
40.575747	2.217000	28.939748
40.555287	2.218000	28.952802
40.534823	2.219000	28.965855
40.514356	2.220000	28.978909
40.493886	2.221000	28.991963
40.473413	2.222000	29.005016
40.452936	2.223000	29.018070
40.432456	2.224000	29.031123
40.411972	2.225000	29.044177
40.391486	2.226000	29.057230
40.370995	2.227000	29.070284
40.350502	2.228000	29.083338
40.330005	2.229000	29.096391
40.309505	2.230000	29.109445
40.289001	2.231000	29.122498
40.268494	2.232000	29.135552
40.247984	2.233000	29.148605
40.227470	2.234000	29.161659
40.206953	2.235000	29.174712
40.186432	2.236000	29.187766
40.165908	2.237000	29.200820
40.145381	2.238000	29.213873
40.124851	2.239000	29.226927
40.104317	2.240000	29.239980
40.083779	2.241000	29.253034
40.063238	2.242000	29.266087
40.042694	2.243000	29.279141
40.022147	2.244000	29.292195
40.001596	2.245000	29.305248
39.981042	2.246000	29.318302
39.960484	2.247000	29.331355
39.939923	2.248000	29.344409
39.919358	2.249000	29.357462
39.898790	2.250000	29.370516
39.878219	2.251000	29.383569
39.857644	2.252000	29.396623
39.837066	2.253000	29.409677
39.816485	2.254000	29.422730
39.795900	2.255000	29.435784
39.775311	2.256000	29.448837
39.754719	2.257000	29.461891
39.734124	2.258000	29.474944
39.713526	2.259000	29.487998
39.692924	2.260000	29.501052
39.672318	2.261000	29.514105
39.651709	2.262000	29.527159
39.631097	2.263000	29.540212
39.610481	2.264000	29.553266
39.589862	2.265000	29.566319
39.569239	2.266000	29.579373
39.548613	2.267000	29.592427
39.527983	2.268000	29.605480
39.507350	2.269000	29.618534
39.486714	2.270000	29.631587
39.466074	2.271000	29.644641
39.445431	2.272000	29.657694
39.424784	2.273000	29.670748
39.404134	2.274000	29.683801
39.383480	2.275000	29.696855
39.362823	2.276000	29.709909
39.342162	2.277000	29.722962
39.321498	2.278000	29.736016
39.300831	2.279000	29.749069
39.280160	2.280000	29.762123
39.259485	2.281000	29.775176
39.238807	2.282000	29.788230
39.218126	2.283000	29.801284
39.197441	2.284000	29.814337
39.176752	2.285000	29.827391
39.156061	2.286000	29.840444
39.135365	2.287000	29.853498
39.114666	2.288000	29.866551
39.093964	2.289000	29.879605
39.073258	2.290000	29.892658
39.052549	2.291000	29.905712
39.031836	2.292000	29.918766
39.011120	2.293000	29.931819
38.990400	2.294000	29.944873
38.969676	2.295000	29.957926
38.948949	2.296000	29.970980
38.928219	2.297000	29.984033
38.907485	2.298000	29.997087
38.886748	2.299000	30.010141
38.866007	2.300000	30.023194
38.845263	2.301000	30.036248
38.824515	2.302000	30.049301
38.803763	2.303000	30.062355
38.783008	2.304000	30.075408
38.762250	2.305000	30.088462
38.741488	2.306000	30.101515
38.720722	2.307000	30.114569
38.699953	2.308000	30.127623
38.679180	2.309000	30.140676
38.658404	2.310000	30.153730
38.637624	2.311000	30.166783
38.616841	2.312000	30.179837
38.596054	2.313000	30.192890
38.575264	2.314000	30.205944
38.554470	2.315000	30.218998
38.533672	2.316000	30.232051
38.512871	2.317000	30.245105
38.492067	2.318000	30.258158
38.471258	2.319000	30.271212
38.450447	2.320000	30.284265
38.429631	2.321000	30.297319
38.408813	2.322000	30.310372
38.387990	2.323000	30.323426
38.367164	2.324000	30.336480
38.346335	2.325000	30.349533
38.325501	2.326000	30.362587
38.304665	2.327000	30.375640
38.283824	2.328000	30.388694
38.262980	2.329000	30.401747
38.242133	2.330000	30.414801
38.221282	2.331000	30.427855
38.200427	2.332000	30.440908
38.179569	2.333000	30.453962
38.158707	2.334000	30.467015
38.137841	2.335000	30.480069
38.116972	2.336000	30.493122
38.096100	2.337000	30.506176
38.075223	2.338000	30.519229
38.054343	2.339000	30.532283
38.033460	2.340000	30.545337
38.012573	2.341000	30.558390
37.991682	2.342000	30.571444
37.970788	2.343000	30.584497
37.949890	2.344000	30.597551
37.928988	2.345000	30.610604
37.908083	2.346000	30.623658
37.887174	2.347000	30.636712
37.866261	2.348000	30.649765
37.845345	2.349000	30.662819
37.824425	2.350000	30.675872
37.803502	2.351000	30.688926
37.782575	2.352000	30.701979
37.761644	2.353000	30.715033
37.740710	2.354000	30.728086
37.719772	2.355000	30.741140
37.698830	2.356000	30.754194
37.677885	2.357000	30.767247
37.656935	2.358000	30.780301
37.635983	2.359000	30.793354
37.615026	2.360000	30.806408
37.594066	2.361000	30.819461
37.573103	2.362000	30.832515
37.552135	2.363000	30.845569
37.531164	2.364000	30.858622
37.510190	2.365000	30.871676
37.489211	2.366000	30.884729
37.468229	2.367000	30.897783
37.447244	2.368000	30.910836
37.426254	2.369000	30.923890
37.405261	2.370000	30.936943
37.384264	2.371000	30.949997
37.363264	2.372000	30.963051
37.342259	2.373000	30.976104
37.321251	2.374000	30.989158
37.300240	2.375000	31.002211
37.279224	2.376000	31.015265
37.258205	2.377000	31.028318
37.237183	2.378000	31.041372
37.216156	2.379000	31.054426
37.195126	2.380000	31.067479
37.174092	2.381000	31.080533
37.153054	2.382000	31.093586
37.132013	2.383000	31.106640
37.110968	2.384000	31.119693
37.089919	2.385000	31.132747
37.068867	2.386000	31.145800
37.047810	2.387000	31.158854
37.026750	2.388000	31.171908
37.005687	2.389000	31.184961
36.984619	2.390000	31.198015
36.963548	2.391000	31.211068
36.942473	2.392000	31.224122
36.921394	2.393000	31.237175
36.900311	2.394000	31.250229
36.879225	2.395000	31.263283
36.858135	2.396000	31.276336
36.837041	2.397000	31.289390
36.815944	2.398000	31.302443
36.794842	2.399000	31.315497
36.773737	2.400000	31.328550
36.752628	2.401000	31.341604
36.731516	2.402000	31.354657
36.710399	2.403000	31.367711
36.689279	2.404000	31.380765
36.668155	2.405000	31.393818
36.647027	2.406000	31.406872
36.625896	2.407000	31.419925
36.604760	2.408000	31.432979
36.583621	2.409000	31.446032
36.562478	2.410000	31.459086
36.541331	2.411000	31.472140
36.520180	2.412000	31.485193
36.499026	2.413000	31.498247
36.477868	2.414000	31.511300
36.456706	2.415000	31.524354
36.435540	2.416000	31.537407
36.414370	2.417000	31.550461
36.393197	2.418000	31.563514
36.372019	2.419000	31.576568
36.350838	2.420000	31.589622
36.329653	2.421000	31.602675
36.308464	2.422000	31.615729
36.287272	2.423000	31.628782
36.266075	2.424000	31.641836
36.244875	2.425000	31.654889
36.223671	2.426000	31.667943
36.202463	2.427000	31.680997
36.181251	2.428000	31.694050
36.160035	2.429000	31.707104
36.138815	2.430000	31.720157
36.117592	2.431000	31.733211
36.096364	2.432000	31.746264
36.075133	2.433000	31.759318
36.053898	2.434000	31.772371
36.032659	2.435000	31.785425
36.011416	2.436000	31.798479
35.990170	2.437000	31.811532
35.968919	2.438000	31.824586
35.947664	2.439000	31.837639
35.926406	2.440000	31.850693
35.905144	2.441000	31.863746
35.883878	2.442000	31.876800
35.862608	2.443000	31.889854
35.841334	2.444000	31.902907
35.820056	2.445000	31.915961
35.798774	2.446000	31.929014
35.777488	2.447000	31.942068
35.756199	2.448000	31.955121
35.734905	2.449000	31.968175
35.713608	2.450000	31.981228
35.692306	2.451000	31.994282
35.671001	2.452000	32.007336
35.649692	2.453000	32.020389
35.628379	2.454000	32.033443
35.607062	2.455000	32.046496
35.585741	2.456000	32.059550
35.564416	2.457000	32.072603
35.543087	2.458000	32.085657
35.521754	2.459000	32.098711
35.500417	2.460000	32.111764
35.479076	2.461000	32.124818
35.457732	2.462000	32.137871
35.436383	2.463000	32.150925
35.415030	2.464000	32.163978
35.393674	2.465000	32.177032
35.372313	2.466000	32.190085
35.350949	2.467000	32.203139
35.329580	2.468000	32.216193
35.308208	2.469000	32.229246
35.286831	2.470000	32.242300
35.265451	2.471000	32.255353
35.244066	2.472000	32.268407
35.222678	2.473000	32.281460
35.201286	2.474000	32.294514
35.179889	2.475000	32.307568
35.158489	2.476000	32.320621
35.137084	2.477000	32.333675
35.115676	2.478000	32.346728
35.094263	2.479000	32.359782
35.072847	2.480000	32.372835
35.051427	2.481000	32.385889
35.030002	2.482000	32.398942
35.008574	2.483000	32.411996
34.987141	2.484000	32.425050
34.965704	2.485000	32.438103
34.944264	2.486000	32.451157
34.922819	2.487000	32.464210
34.901371	2.488000	32.477264
34.879918	2.489000	32.490317
34.858461	2.490000	32.503371
34.837000	2.491000	32.516425
34.815535	2.492000	32.529478
34.794066	2.493000	32.542532
34.772593	2.494000	32.555585
34.751116	2.495000	32.568639
34.729635	2.496000	32.581692
34.708150	2.497000	32.594746
34.686661	2.498000	32.607799
34.665168	2.499000	32.620853
34.643670	2.500000	32.633907
34.622169	2.501000	32.646960
34.600663	2.502000	32.660014
34.579153	2.503000	32.673067
34.557640	2.504000	32.686121
34.536122	2.505000	32.699174
34.514600	2.506000	32.712228
34.493074	2.507000	32.725282
34.471544	2.508000	32.738335
34.450009	2.509000	32.751389
34.428471	2.510000	32.764442
34.406928	2.511000	32.777496
34.385382	2.512000	32.790549
34.363831	2.513000	32.803603
34.342276	2.514000	32.816656
34.320717	2.515000	32.829710
34.299154	2.516000	32.842764
34.277587	2.517000	32.855817
34.256015	2.518000	32.868871
34.234440	2.519000	32.881924
34.212860	2.520000	32.894978
34.191276	2.521000	32.908031
34.169688	2.522000	32.921085
34.148096	2.523000	32.934139
34.126499	2.524000	32.947192
34.104899	2.525000	32.960246
34.083294	2.526000	32.973299
34.061685	2.527000	32.986353
34.040072	2.528000	32.999406
34.018455	2.529000	33.012460
33.996834	2.530000	33.025513
33.975208	2.531000	33.038567
33.953578	2.532000	33.051621
33.931944	2.533000	33.064674
33.910306	2.534000	33.077728
33.888664	2.535000	33.090781
33.867017	2.536000	33.103835
33.845366	2.537000	33.116888
33.823711	2.538000	33.129942
33.802052	2.539000	33.142996
33.780389	2.540000	33.156049
33.758721	2.541000	33.169103
33.737049	2.542000	33.182156
33.715373	2.543000	33.195210
33.693693	2.544000	33.208263
33.672008	2.545000	33.221317
33.650319	2.546000	33.234370
33.628626	2.547000	33.247424
33.606929	2.548000	33.260478
33.585227	2.549000	33.273531
33.563521	2.550000	33.286585
33.541811	2.551000	33.299638
33.520097	2.552000	33.312692
33.498378	2.553000	33.325745
33.476655	2.554000	33.338799
33.454928	2.555000	33.351853
33.433197	2.556000	33.364906
33.411461	2.557000	33.377960
33.389721	2.558000	33.391013
33.367977	2.559000	33.404067
33.346228	2.560000	33.417120
33.324475	2.561000	33.430174
33.302718	2.562000	33.443227
33.280956	2.563000	33.456281
33.259190	2.564000	33.469335
33.237420	2.565000	33.482388
33.215646	2.566000	33.495442
33.193867	2.567000	33.508495
33.172084	2.568000	33.521549
33.150296	2.569000	33.534602
33.128505	2.570000	33.547656
33.106709	2.571000	33.560710
33.084908	2.572000	33.573763
33.063103	2.573000	33.586817
33.041294	2.574000	33.599870
33.019481	2.575000	33.612924
32.997663	2.576000	33.625977
32.975840	2.577000	33.639031
32.954014	2.578000	33.652084
32.932183	2.579000	33.665138
32.910348	2.580000	33.678192
32.888508	2.581000	33.691245
32.866664	2.582000	33.704299
32.844815	2.583000	33.717352
32.822962	2.584000	33.730406
32.801105	2.585000	33.743459
32.779243	2.586000	33.756513
32.757377	2.587000	33.769567
32.735507	2.588000	33.782620
32.713632	2.589000	33.795674
32.691753	2.590000	33.808727
32.669869	2.591000	33.821781
32.647981	2.592000	33.834834
32.626088	2.593000	33.847888
32.604191	2.594000	33.860941
32.582290	2.595000	33.873995
32.560384	2.596000	33.887049
32.538474	2.597000	33.900102
32.516559	2.598000	33.913156
32.494640	2.599000	33.926209
32.472716	2.600000	33.939263
32.450788	2.601000	33.952316
32.428855	2.602000	33.965370
32.406918	2.603000	33.978424
32.384977	2.604000	33.991477
32.363031	2.605000	34.004531
32.341080	2.606000	34.017584
32.319125	2.607000	34.030638
32.297166	2.608000	34.043691
32.275202	2.609000	34.056745
32.253233	2.610000	34.069798
32.231261	2.611000	34.082852
32.209283	2.612000	34.095906
32.187301	2.613000	34.108959
32.165315	2.614000	34.122013
32.143324	2.615000	34.135066
32.121328	2.616000	34.148120
32.099328	2.617000	34.161173
32.077324	2.618000	34.174227
32.055314	2.619000	34.187281
32.033301	2.620000	34.200334
32.011283	2.621000	34.213388
31.989260	2.622000	34.226441
31.967233	2.623000	34.239495
31.945201	2.624000	34.252548
31.923164	2.625000	34.265602
31.901123	2.626000	34.278655
31.879078	2.627000	34.291709
31.857028	2.628000	34.304763
31.834973	2.629000	34.317816
31.812914	2.630000	34.330870
31.790850	2.631000	34.343923
31.768781	2.632000	34.356977
31.746708	2.633000	34.370030
31.724630	2.634000	34.383084
31.702548	2.635000	34.396138
31.680461	2.636000	34.409191
31.658370	2.637000	34.422245
31.636274	2.638000	34.435298
31.614173	2.639000	34.448352
31.592067	2.640000	34.461405
31.569957	2.641000	34.474459
31.547843	2.642000	34.487512
31.525723	2.643000	34.500566
31.503600	2.644000	34.513620
31.481471	2.645000	34.526673
31.459338	2.646000	34.539727
31.437200	2.647000	34.552780
31.415057	2.648000	34.565834
31.392911	2.649000	34.578887
31.370762	2.650000	34.591941
31.348609	2.651000	34.604995
31.326452	2.652000	34.618048
31.304292	2.653000	34.631102
31.282128	2.654000	34.644155
31.259961	2.655000	34.657209
31.237790	2.656000	34.670262
31.215615	2.657000	34.683316
31.193437	2.658000	34.696369
31.171255	2.659000	34.709423
31.149070	2.660000	34.722477
31.126881	2.661000	34.735530
31.104689	2.662000	34.748584
31.082493	2.663000	34.761637
31.060293	2.664000	34.774691
31.038091	2.665000	34.787744
31.015884	2.666000	34.800798
30.993674	2.667000	34.813852
30.971461	2.668000	34.826905
30.949244	2.669000	34.839959
30.927024	2.670000	34.853012
30.904800	2.671000	34.866066
30.882573	2.672000	34.879119
30.860342	2.673000	34.892173
30.838107	2.674000	34.905226
30.815869	2.675000	34.918280
30.793628	2.676000	34.931334
30.771383	2.677000	34.944387
30.749135	2.678000	34.957441
30.726882	2.679000	34.970494
30.704627	2.680000	34.983548
30.682368	2.681000	34.996601
30.660105	2.682000	35.009655
30.637839	2.683000	35.022709
30.615570	2.684000	35.035762
30.593296	2.685000	35.048816
30.571020	2.686000	35.061869
30.548739	2.687000	35.074923
30.526456	2.688000	35.087976
30.504168	2.689000	35.101030
30.481878	2.690000	35.114083
30.459583	2.691000	35.127137
30.437285	2.692000	35.140191
30.414984	2.693000	35.153244
30.392679	2.694000	35.166298
30.370370	2.695000	35.179351
30.348058	2.696000	35.192405
30.325743	2.697000	35.205458
30.303424	2.698000	35.218512
30.281101	2.699000	35.231566
30.258775	2.700000	35.244619
30.236445	2.701000	35.257673
30.214112	2.702000	35.270726
30.191775	2.703000	35.283780
30.169434	2.704000	35.296833
30.147091	2.705000	35.309887
30.124743	2.706000	35.322940
30.102392	2.707000	35.335994
30.080037	2.708000	35.349048
30.057679	2.709000	35.362101
30.035317	2.710000	35.375155
30.012952	2.711000	35.388208
29.990583	2.712000	35.401262
29.968211	2.713000	35.414315
29.945835	2.714000	35.427369
29.923456	2.715000	35.440423
29.901072	2.716000	35.453476
29.878686	2.717000	35.466530
29.856296	2.718000	35.479583
29.833902	2.719000	35.492637
29.811505	2.720000	35.505690
29.789104	2.721000	35.518744
29.766699	2.722000	35.531798
29.744291	2.723000	35.544851
29.721880	2.724000	35.557905
29.699465	2.725000	35.570958
29.677046	2.726000	35.584012
29.654623	2.727000	35.597065
29.632198	2.728000	35.610119
29.609768	2.729000	35.623172
29.587335	2.730000	35.636226
29.564899	2.731000	35.649280
29.542458	2.732000	35.662333
29.520015	2.733000	35.675387
29.497567	2.734000	35.688440
29.475116	2.735000	35.701494
29.452662	2.736000	35.714547
29.430204	2.737000	35.727601
29.407742	2.738000	35.740655
29.385277	2.739000	35.753708
29.362808	2.740000	35.766762
29.340336	2.741000	35.779815
29.317860	2.742000	35.792869
29.295380	2.743000	35.805922
29.272897	2.744000	35.818976
29.250410	2.745000	35.832029
29.227920	2.746000	35.845083
29.205426	2.747000	35.858137
29.182928	2.748000	35.871190
29.160427	2.749000	35.884244
29.137922	2.750000	35.897297
29.115414	2.751000	35.910351
29.092902	2.752000	35.923404
29.070386	2.753000	35.936458
29.047867	2.754000	35.949512
29.025345	2.755000	35.962565
29.002818	2.756000	35.975619
28.980288	2.757000	35.988672
28.957755	2.758000	36.001726
28.935218	2.759000	36.014779
28.912677	2.760000	36.027833
28.890132	2.761000	36.040886
28.867584	2.762000	36.053940
28.845033	2.763000	36.066994
28.822478	2.764000	36.080047
28.799919	2.765000	36.093101
28.777356	2.766000	36.106154
28.754790	2.767000	36.119208
28.732221	2.768000	36.132261
28.709647	2.769000	36.145315
28.687071	2.770000	36.158369
28.664490	2.771000	36.171422
28.641906	2.772000	36.184476
28.619318	2.773000	36.197529
28.596727	2.774000	36.210583
28.574132	2.775000	36.223636
