# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
28.963883	52.140000	486.151969
28.963440	52.162000	486.357096
28.962996	52.184000	486.562223
28.962553	52.206000	486.767351
28.962110	52.228000	486.972478
28.961667	52.250000	487.177606
28.961224	52.272000	487.382733
28.960780	52.294000	487.587860
28.960337	52.316000	487.792988
28.959894	52.338000	487.998115
28.959451	52.360000	488.203243
28.959008	52.382000	488.408370
28.958564	52.404000	488.613497
28.958121	52.426000	488.818625
28.957678	52.448000	489.023752
28.957235	52.470000	489.228880
28.956791	52.492000	489.434007
28.956348	52.514000	489.639135
28.955905	52.536000	489.844262
28.955462	52.558000	490.049389
28.955018	52.580000	490.254517
28.954575	52.602000	490.459644
28.954132	52.624000	490.664772
28.953689	52.646000	490.869899
28.953245	52.668000	491.075026
28.952802	52.690000	491.280154
28.952359	52.712000	491.485281
28.951915	52.734000	491.690409
28.951472	52.756000	491.895536
28.951029	52.778000	492.100664
28.950586	52.800000	492.305791
28.950142	52.822000	492.510918
28.949699	52.844000	492.716046
28.949256	52.866000	492.921173
28.948812	52.888000	493.126301
28.948369	52.910000	493.331428
28.947926	52.932000	493.536555
28.947482	52.954000	493.741683
28.947039	52.976000	493.946810
28.946595	52.998000	494.151938
28.946152	53.020000	494.357065
28.945709	53.042000	494.562192
28.945265	53.064000	494.767320
28.944822	53.086000	494.972447
28.944379	53.108000	495.177575
28.943935	53.130000	495.382702
28.943492	53.152000	495.587830
28.943048	53.174000	495.792957
28.942605	53.196000	495.998084
28.942162	53.218000	496.203212
28.941718	53.240000	496.408339
28.941275	53.262000	496.613467
28.940831	53.284000	496.818594
28.940388	53.306000	497.023721
28.939944	53.328000	497.228849
28.939501	53.350000	497.433976
28.939057	53.372000	497.639104
28.938614	53.394000	497.844231
28.938171	53.416000	498.049358
28.937727	53.438000	498.254486
28.937284	53.460000	498.459613
28.936840	53.482000	498.664741
28.936397	53.504000	498.869868
28.935953	53.526000	499.074996
28.935510	53.548000	499.280123
28.935066	53.570000	499.485250
28.934623	53.592000	499.690378
28.934179	53.614000	499.895505
28.933736	53.636000	500.100633
28.933292	53.658000	500.305760
28.932849	53.680000	500.510887
28.932405	53.702000	500.716015
28.931962	53.724000	500.921142
28.931518	53.746000	501.126270
28.931074	53.768000	501.331397
28.930631	53.790000	501.536525
28.930187	53.812000	501.741652
28.929744	53.834000	501.946779
28.929300	53.856000	502.151907
28.928857	53.878000	502.357034
28.928413	53.900000	502.562162
28.927969	53.922000	502.767289
28.927526	53.944000	502.972416
28.927082	53.966000	503.177544
28.926639	53.988000	503.382671
28.926195	54.010000	503.587799
28.925752	54.032000	503.792926
28.925308	54.054000	503.998053
28.924864	54.076000	504.203181
28.924421	54.098000	504.408308
28.923977	54.120000	504.613436
28.923533	54.142000	504.818563
28.923090	54.164000	505.023691
28.922646	54.186000	505.228818
28.922202	54.208000	505.433945
28.921759	54.230000	505.639073
28.921315	54.252000	505.844200
28.920871	54.274000	506.049328
28.920428	54.296000	506.254455
28.919984	54.318000	506.459582
28.919540	54.340000	506.664710
28.919097	54.362000	506.869837
28.918653	54.384000	507.074965
28.918209	54.406000	507.280092
28.917766	54.428000	507.485219
28.917322	54.450000	507.690347
28.916878	54.472000	507.895474
28.916435	54.494000	508.100602
28.915991	54.516000	508.305729
28.915547	54.538000	508.510857
28.915103	54.560000	508.715984
28.914660	54.582000	508.921111
28.914216	54.604000	509.126239
28.913772	54.626000	509.331366
28.913328	54.648000	509.536494
28.912885	54.670000	509.741621
28.912441	54.692000	509.946748
28.911997	54.714000	510.151876
28.911553	54.736000	510.357003
28.911109	54.758000	510.562131
28.910666	54.780000	510.767258
28.910222	54.802000	510.972385
28.909778	54.824000	511.177513
28.909334	54.846000	511.382640
28.908890	54.868000	511.587768
28.908447	54.890000	511.792895
28.908003	54.912000	511.998023
28.907559	54.934000	512.203150
28.907115	54.956000	512.408277
28.906671	54.978000	512.613405
28.906228	55.000000	512.818532
28.905784	55.022000	513.023660
28.905340	55.044000	513.228787
28.904896	55.066000	513.433914
28.904452	55.088000	513.639042
28.904008	55.110000	513.844169
28.903564	55.132000	514.049297
28.903121	55.154000	514.254424
28.902677	55.176000	514.459552
28.902233	55.198000	514.664679
28.901789	55.220000	514.869806
28.901345	55.242000	515.074934
28.900901	55.264000	515.280061
28.900457	55.286000	515.485189
28.900013	55.308000	515.690316
28.899569	55.330000	515.895443
28.899125	55.352000	516.100571
28.898681	55.374000	516.305698
28.898238	55.396000	516.510826
28.897794	55.418000	516.715953
28.897350	55.440000	516.921080
28.896906	55.462000	517.126208
28.896462	55.484000	517.331335
28.896018	55.506000	517.536463
28.895574	55.528000	517.741590
28.895130	55.550000	517.946718
28.894686	55.572000	518.151845
28.894242	55.594000	518.356972
28.893798	55.616000	518.562100
28.893354	55.638000	518.767227
28.892910	55.660000	518.972355
28.892466	55.682000	519.177482
28.892022	55.704000	519.382609
28.891578	55.726000	519.587737
28.891134	55.748000	519.792864
28.890690	55.770000	519.997992
28.890246	55.792000	520.203119
28.889802	55.814000	520.408246
28.889358	55.836000	520.613374
28.888914	55.858000	520.818501
28.888470	55.880000	521.023629
28.888026	55.902000	521.228756
28.887582	55.924000	521.433884
28.887137	55.946000	521.639011
28.886693	55.968000	521.844138
28.886249	55.990000	522.049266
28.885805	56.012000	522.254393
28.885361	56.034000	522.459521
28.884917	56.056000	522.664648
28.884473	56.078000	522.869775
28.884029	56.100000	523.074903
28.883585	56.122000	523.280030
28.883141	56.144000	523.485158
28.882697	56.166000	523.690285
28.882252	56.188000	523.895413
28.881808	56.210000	524.100540
28.881364	56.232000	524.305667
28.880920	56.254000	524.510795
28.880476	56.276000	524.715922
28.880032	56.298000	524.921050
28.879588	56.320000	525.126177
28.879143	56.342000	525.331304
28.878699	56.364000	525.536432
28.878255	56.386000	525.741559
28.877811	56.408000	525.946687
28.877367	56.430000	526.151814
28.876922	56.452000	526.356941
28.876478	56.474000	526.562069
28.876034	56.496000	526.767196
28.875590	56.518000	526.972324
28.875146	56.540000	527.177451
28.874701	56.562000	527.382579
28.874257	56.584000	527.587706
28.873813	56.606000	527.792833
28.873369	56.628000	527.997961
28.872925	56.650000	528.203088
28.872480	56.672000	528.408216
28.872036	56.694000	528.613343
28.871592	56.716000	528.818470
28.871148	56.738000	529.023598
28.870703	56.760000	529.228725
28.870259	56.782000	529.433853
28.869815	56.804000	529.638980
28.869371	56.826000	529.844107
28.868926	56.848000	530.049235
28.868482	56.870000	530.254362
28.868038	56.892000	530.459490
28.867593	56.914000	530.664617
28.867149	56.936000	530.869745
28.866705	56.958000	531.074872
28.866260	56.980000	531.279999
28.865816	57.002000	531.485127
28.865372	57.024000	531.690254
28.864927	57.046000	531.895382
28.864483	57.068000	532.100509
28.864039	57.090000	532.305636
28.863594	57.112000	532.510764
28.863150	57.134000	532.715891
28.862706	57.156000	532.921019
28.862261	57.178000	533.126146
28.861817	57.200000	533.331274
28.861373	57.222000	533.536401
28.860928	57.244000	533.741528
28.860484	57.266000	533.946656
28.860039	57.288000	534.151783
28.859595	57.310000	534.356911
28.859151	57.332000	534.562038
28.858706	57.354000	534.767165
28.858262	57.376000	534.972293
28.857817	57.398000	535.177420
28.857373	57.420000	535.382548
28.856929	57.442000	535.587675
28.856484	57.464000	535.792802
28.856040	57.486000	535.997930
28.855595	57.508000	536.203057
28.855151	57.530000	536.408185
28.854706	57.552000	536.613312
28.854262	57.574000	536.818440
28.853818	57.596000	537.023567
28.853373	57.618000	537.228694
28.852929	57.640000	537.433822
28.852484	57.662000	537.638949
28.852040	57.684000	537.844077
28.851595	57.706000	538.049204
28.851151	57.728000	538.254331
28.850706	57.750000	538.459459
28.850262	57.772000	538.664586
28.849817	57.794000	538.869714
28.849373	57.816000	539.074841
28.848928	57.838000	539.279968
28.848484	57.860000	539.485096
28.848039	57.882000	539.690223
28.847594	57.904000	539.895351
28.847150	57.926000	540.100478
28.846705	57.948000	540.305606
28.846261	57.970000	540.510733
28.845816	57.992000	540.715860
28.845372	58.014000	540.920988
28.844927	58.036000	541.126115
28.844483	58.058000	541.331243
28.844038	58.080000	541.536370
28.843593	58.102000	541.741497
28.843149	58.124000	541.946625
28.842704	58.146000	542.151752
28.842260	58.168000	542.356880
28.841815	58.190000	542.562007
28.841370	58.212000	542.767134
28.840926	58.234000	542.972262
28.840481	58.256000	543.177389
28.840037	58.278000	543.382517
28.839592	58.300000	543.587644
28.839147	58.322000	543.792772
28.838703	58.344000	543.997899
28.838258	58.366000	544.203026
28.837813	58.388000	544.408154
28.837369	58.410000	544.613281
28.836924	58.432000	544.818409
28.836479	58.454000	545.023536
28.836035	58.476000	545.228663
28.835590	58.498000	545.433791
28.835145	58.520000	545.638918
28.834701	58.542000	545.844046
28.834256	58.564000	546.049173
28.833811	58.586000	546.254301
28.833367	58.608000	546.459428
28.832922	58.630000	546.664555
28.832477	58.652000	546.869683
28.832032	58.674000	547.074810
28.831588	58.696000	547.279938
28.831143	58.718000	547.485065
28.830698	58.740000	547.690192
28.830253	58.762000	547.895320
28.829809	58.784000	548.100447
28.829364	58.806000	548.305575
28.828919	58.828000	548.510702
28.828474	58.850000	548.715829
28.828030	58.872000	548.920957
28.827585	58.894000	549.126084
28.827140	58.916000	549.331212
28.826695	58.938000	549.536339
28.826251	58.960000	549.741467
28.825806	58.982000	549.946594
28.825361	59.004000	550.151721
28.824916	59.026000	550.356849
28.824471	59.048000	550.561976
28.824027	59.070000	550.767104
28.823582	59.092000	550.972231
28.823137	59.114000	551.177358
28.822692	59.136000	551.382486
28.822247	59.158000	551.587613
28.821802	59.180000	551.792741
28.821358	59.202000	551.997868
28.820913	59.224000	552.202995
28.820468	59.246000	552.408123
28.820023	59.268000	552.613250
28.819578	59.290000	552.818378
28.819133	59.312000	553.023505
28.818688	59.334000	553.228633
28.818243	59.356000	553.433760
28.817799	59.378000	553.638887
28.817354	59.400000	553.844015
28.816909	59.422000	554.049142
28.816464	59.444000	554.254270
28.816019	59.466000	554.459397
28.815574	59.488000	554.664524
28.815129	59.510000	554.869652
28.814684	59.532000	555.074779
28.814239	59.554000	555.279907
28.813794	59.576000	555.485034
28.813349	59.598000	555.690162
28.812904	59.620000	555.895289
28.812459	59.642000	556.100416
28.812015	59.664000	556.305544
28.811570	59.686000	556.510671
28.811125	59.708000	556.715799
28.810680	59.730000	556.920926
28.810235	59.752000	557.126053
28.809790	59.774000	557.331181
28.809345	59.796000	557.536308
28.808900	59.818000	557.741436
28.808455	59.840000	557.946563
28.808010	59.862000	558.151690
28.807565	59.884000	558.356818
28.807120	59.906000	558.561945
28.806675	59.928000	558.767073
28.806230	59.950000	558.972200
28.805785	59.972000	559.177328
28.805340	59.994000	559.382455
28.804894	60.016000	559.587582
28.804449	60.038000	559.792710
28.804004	60.060000	559.997837
28.803559	60.082000	560.202965
28.803114	60.104000	560.408092
28.802669	60.126000	560.613219
28.802224	60.148000	560.818347
28.801779	60.170000	561.023474
28.801334	60.192000	561.228602
28.800889	60.214000	561.433729
28.800444	60.236000	561.638856
28.799999	60.258000	561.843984
28.799554	60.280000	562.049111
28.799108	60.302000	562.254239
28.798663	60.324000	562.459366
28.798218	60.346000	562.664494
28.797773	60.368000	562.869621
28.797328	60.390000	563.074748
28.796883	60.412000	563.279876
28.796438	60.434000	563.485003
28.795992	60.456000	563.690131
28.795547	60.478000	563.895258
28.795102	60.500000	564.100385
28.794657	60.522000	564.305513
28.794212	60.544000	564.510640
28.793767	60.566000	564.715768
28.793321	60.588000	564.920895
28.792876	60.610000	565.126023
28.792431	60.632000	565.331150
28.791986	60.654000	565.536277
28.791541	60.676000	565.741405
28.791095	60.698000	565.946532
28.790650	60.720000	566.151660
28.790205	60.742000	566.356787
28.789760	60.764000	566.561914
28.789315	60.786000	566.767042
28.788869	60.808000	566.972169
28.788424	60.830000	567.177297
28.787979	60.852000	567.382424
28.787534	60.874000	567.587551
28.787088	60.896000	567.792679
28.786643	60.918000	567.997806
28.786198	60.940000	568.202934
28.785753	60.962000	568.408061
28.785307	60.984000	568.613189
28.784862	61.006000	568.818316
28.784417	61.028000	569.023443
28.783971	61.050000	569.228571
28.783526	61.072000	569.433698
28.783081	61.094000	569.638826
28.782636	61.116000	569.843953
28.782190	61.138000	570.049080
28.781745	61.160000	570.254208
28.781300	61.182000	570.459335
28.780854	61.204000	570.664463
28.780409	61.226000	570.869590
28.779964	61.248000	571.074717
28.779518	61.270000	571.279845
28.779073	61.292000	571.484972
28.778628	61.314000	571.690100
28.778182	61.336000	571.895227
28.777737	61.358000	572.100355
28.777291	61.380000	572.305482
28.776846	61.402000	572.510609
28.776401	61.424000	572.715737
28.775955	61.446000	572.920864
28.775510	61.468000	573.125992
28.775064	61.490000	573.331119
28.774619	61.512000	573.536246
28.774174	61.534000	573.741374
28.773728	61.556000	573.946501
28.773283	61.578000	574.151629
28.772837	61.600000	574.356756
28.772392	61.622000	574.561883
28.771947	61.644000	574.767011
28.771501	61.666000	574.972138
28.771056	61.688000	575.177266
28.770610	61.710000	575.382393
28.770165	61.732000	575.587521
28.769719	61.754000	575.792648
28.769274	61.776000	575.997775
28.768828	61.798000	576.202903
28.768383	61.820000	576.408030
28.767937	61.842000	576.613158
28.767492	61.864000	576.818285
28.767046	61.886000	577.023412
28.766601	61.908000	577.228540
28.766155	61.930000	577.433667
28.765710	61.952000	577.638795
28.765264	61.974000	577.843922
28.764819	61.996000	578.049050
28.764373	62.018000	578.254177
28.763928	62.040000	578.459304
28.763482	62.062000	578.664432
28.763037	62.084000	578.869559
28.762591	62.106000	579.074687
28.762146	62.128000	579.279814
28.761700	62.150000	579.484941
28.761254	62.172000	579.690069
28.760809	62.194000	579.895196
28.760363	62.216000	580.100324
28.759918	62.238000	580.305451
28.759472	62.260000	580.510578
28.759027	62.282000	580.715706
28.758581	62.304000	580.920833
28.758135	62.326000	581.125961
28.757690	62.348000	581.331088
28.757244	62.370000	581.536216
28.756798	62.392000	581.741343
28.756353	62.414000	581.946470
28.755907	62.436000	582.151598
28.755462	62.458000	582.356725
28.755016	62.480000	582.561853
28.754570	62.502000	582.766980
28.754125	62.524000	582.972107
28.753679	62.546000	583.177235
28.753233	62.568000	583.382362
28.752788	62.590000	583.587490
28.752342	62.612000	583.792617
28.751896	62.634000	583.997744
28.751451	62.656000	584.202872
28.751005	62.678000	584.407999
28.750559	62.700000	584.613127
28.750114	62.722000	584.818254
28.749668	62.744000	585.023382
28.749222	62.766000	585.228509
28.748776	62.788000	585.433636
28.748331	62.810000	585.638764
28.747885	62.832000	585.843891
28.747439	62.854000	586.049019
28.746994	62.876000	586.254146
28.746548	62.898000	586.459273
28.746102	62.920000	586.664401
28.745656	62.942000	586.869528
28.745211	62.964000	587.074656
28.744765	62.986000	587.279783
28.744319	63.008000	587.484911
28.743873	63.030000	587.690038
28.743427	63.052000	587.895165
28.742982	63.074000	588.100293
28.742536	63.096000	588.305420
28.742090	63.118000	588.510548
28.741644	63.140000	588.715675
28.741198	63.162000	588.920802
28.740753	63.184000	589.125930
28.740307	63.206000	589.331057
28.739861	63.228000	589.536185
28.739415	63.250000	589.741312
28.738969	63.272000	589.946439
28.738524	63.294000	590.151567
28.738078	63.316000	590.356694
28.737632	63.338000	590.561822
28.737186	63.360000	590.766949
28.736740	63.382000	590.972077
28.736294	63.404000	591.177204
28.735848	63.426000	591.382331
28.735403	63.448000	591.587459
28.734957	63.470000	591.792586
28.734511	63.492000	591.997714
28.734065	63.514000	592.202841
28.733619	63.536000	592.407968
28.733173	63.558000	592.613096
28.732727	63.580000	592.818223
28.732281	63.602000	593.023351
28.731835	63.624000	593.228478
28.731389	63.646000	593.433605
28.730944	63.668000	593.638733
28.730498	63.690000	593.843860
28.730052	63.712000	594.048988
28.729606	63.734000	594.254115
28.729160	63.756000	594.459243
28.728714	63.778000	594.664370
28.728268	63.800000	594.869497
28.727822	63.822000	595.074625
28.727376	63.844000	595.279752
28.726930	63.866000	595.484880
28.726484	63.888000	595.690007
28.726038	63.910000	595.895134
28.725592	63.932000	596.100262
28.725146	63.954000	596.305389
28.724700	63.976000	596.510517
28.724254	63.998000	596.715644
28.723808	64.020000	596.920771
28.723362	64.042000	597.125899
28.722916	64.064000	597.331026
28.722470	64.086000	597.536154
28.722024	64.108000	597.741281
28.721578	64.130000	597.946409
28.721132	64.152000	598.151536
28.720686	64.174000	598.356663
28.720240	64.196000	598.561791
28.719794	64.218000	598.766918
28.719347	64.240000	598.972046
28.718901	64.262000	599.177173
28.718455	64.284000	599.382300
28.718009	64.306000	599.587428
28.717563	64.328000	599.792555
28.717117	64.350000	599.997683
28.716671	64.372000	600.202810
28.716225	64.394000	600.407938
28.715779	64.416000	600.613065
28.715333	64.438000	600.818192
28.714887	64.460000	601.023320
28.714440	64.482000	601.228447
28.713994	64.504000	601.433575
28.713548	64.526000	601.638702
28.713102	64.548000	601.843829
28.712656	64.570000	602.048957
28.712210	64.592000	602.254084
28.711764	64.614000	602.459212
28.711317	64.636000	602.664339
28.710871	64.658000	602.869466
28.710425	64.680000	603.074594
28.709979	64.702000	603.279721
28.709533	64.724000	603.484849
28.709086	64.746000	603.689976
28.708640	64.768000	603.895104
28.708194	64.790000	604.100231
28.707748	64.812000	604.305358
28.707302	64.834000	604.510486
28.706855	64.856000	604.715613
28.706409	64.878000	604.920741
28.705963	64.900000	605.125868
28.705517	64.922000	605.330995
28.705071	64.944000	605.536123
28.704624	64.966000	605.741250
28.704178	64.988000	605.946378
28.703732	65.010000	606.151505
28.703286	65.032000	606.356632
28.702839	65.054000	606.561760
28.702393	65.076000	606.766887
28.701947	65.098000	606.972015
28.701500	65.120000	607.177142
28.701054	65.142000	607.382270
28.700608	65.164000	607.587397
28.700162	65.186000	607.792524
28.699715	65.208000	607.997652
28.699269	65.230000	608.202779
28.698823	65.252000	608.407907
28.698376	65.274000	608.613034
28.697930	65.296000	608.818161
28.697484	65.318000	609.023289
28.697037	65.340000	609.228416
28.696591	65.362000	609.433544
28.696145	65.384000	609.638671
28.695698	65.406000	609.843799
28.695252	65.428000	610.048926
28.694806	65.450000	610.254053
28.694359	65.472000	610.459181
28.693913	65.494000	610.664308
28.693466	65.516000	610.869436
28.693020	65.538000	611.074563
28.692574	65.560000	611.279690
28.692127	65.582000	611.484818
28.691681	65.604000	611.689945
28.691234	65.626000	611.895073
28.690788	65.648000	612.100200
28.690342	65.670000	612.305327
28.689895	65.692000	612.510455
28.689449	65.714000	612.715582
28.689002	65.736000	612.920710
28.688556	65.758000	613.125837
28.688109	65.780000	613.330965
28.687663	65.802000	613.536092
28.687217	65.824000	613.741219
28.686770	65.846000	613.946347
28.686324	65.868000	614.151474
28.685877	65.890000	614.356602
28.685431	65.912000	614.561729
28.684984	65.934000	614.766856
28.684538	65.956000	614.971984
28.684091	65.978000	615.177111
28.683645	66.000000	615.382239
28.683198	66.022000	615.587366
28.682752	66.044000	615.792493
28.682305	66.066000	615.997621
28.681859	66.088000	616.202748
28.681412	66.110000	616.407876
28.680966	66.132000	616.613003
28.680519	66.154000	616.818131
28.680073	66.176000	617.023258
28.679626	66.198000	617.228385
28.679180	66.220000	617.433513
28.678733	66.242000	617.638640
28.678286	66.264000	617.843768
28.677840	66.286000	618.048895
28.677393	66.308000	618.254022
28.676947	66.330000	618.459150
28.676500	66.352000	618.664277
28.676054	66.374000	618.869405
28.675607	66.396000	619.074532
28.675160	66.418000	619.279660
28.674714	66.440000	619.484787
28.674267	66.462000	619.689914
28.673821	66.484000	619.895042
28.673374	66.506000	620.100169
28.672927	66.528000	620.305297
28.672481	66.550000	620.510424
28.672034	66.572000	620.715551
28.671587	66.594000	620.920679
28.671141	66.616000	621.125806
28.670694	66.638000	621.330934
28.670247	66.660000	621.536061
28.669801	66.682000	621.741188
28.669354	66.704000	621.946316
28.668907	66.726000	622.151443
28.668461	66.748000	622.356571
28.668014	66.770000	622.561698
28.667567	66.792000	622.766826
28.667121	66.814000	622.971953
28.666674	66.836000	623.177080
28.666227	66.858000	623.382208
28.665781	66.880000	623.587335
28.665334	66.902000	623.792463
28.664887	66.924000	623.997590
28.664440	66.946000	624.202717
28.663994	66.968000	624.407845
28.663547	66.990000	624.612972
28.663100	67.012000	624.818100
28.662653	67.034000	625.023227
28.662207	67.056000	625.228354
28.661760	67.078000	625.433482
28.661313	67.100000	625.638609
28.660866	67.122000	625.843737
28.660420	67.144000	626.048864
28.659973	67.166000	626.253992
28.659526	67.188000	626.459119
28.659079	67.210000	626.664246
28.658632	67.232000	626.869374
28.658186	67.254000	627.074501
28.657739	67.276000	627.279629
28.657292	67.298000	627.484756
28.656845	67.320000	627.689883
28.656398	67.342000	627.895011
28.655952	67.364000	628.100138
28.655505	67.386000	628.305266
28.655058	67.408000	628.510393
28.654611	67.430000	628.715520
28.654164	67.452000	628.920648
28.653717	67.474000	629.125775
28.653270	67.496000	629.330903
28.652824	67.518000	629.536030
28.652377	67.540000	629.741158
28.651930	67.562000	629.946285
28.651483	67.584000	630.151412
28.651036	67.606000	630.356540
28.650589	67.628000	630.561667
28.650142	67.650000	630.766795
28.649695	67.672000	630.971922
28.649248	67.694000	631.177049
28.648802	67.716000	631.382177
28.648355	67.738000	631.587304
28.647908	67.760000	631.792432
28.647461	67.782000	631.997559
28.647014	67.804000	632.202687
28.646567	67.826000	632.407814
28.646120	67.848000	632.612941
28.645673	67.870000	632.818069
28.645226	67.892000	633.023196
28.644779	67.914000	633.228324
28.644332	67.936000	633.433451
28.643885	67.958000	633.638578
28.643438	67.980000	633.843706
28.642991	68.002000	634.048833
28.642544	68.024000	634.253961
28.642097	68.046000	634.459088
28.641650	68.068000	634.664215
28.641203	68.090000	634.869343
28.640756	68.112000	635.074470
28.640309	68.134000	635.279598
28.639862	68.156000	635.484725
28.639415	68.178000	635.689853
28.638968	68.200000	635.894980
28.638521	68.222000	636.100107
28.638074	68.244000	636.305235
28.637627	68.266000	636.510362
28.637180	68.288000	636.715490
28.636733	68.310000	636.920617
28.636286	68.332000	637.125744
28.635839	68.354000	637.330872
28.635392	68.376000	637.535999
28.634944	68.398000	637.741127
28.634497	68.420000	637.946254
28.634050	68.442000	638.151381
28.633603	68.464000	638.356509
28.633156	68.486000	638.561636
28.632709	68.508000	638.766764
28.632262	68.530000	638.971891
28.631815	68.552000	639.177019
28.631368	68.574000	639.382146
28.630920	68.596000	639.587273
28.630473	68.618000	639.792401
28.630026	68.640000	639.997528
28.629579	68.662000	640.202656
28.629132	68.684000	640.407783
28.628685	68.706000	640.612910
28.628238	68.728000	640.818038
28.627790	68.750000	641.023165
28.627343	68.772000	641.228293
28.626896	68.794000	641.433420
28.626449	68.816000	641.638548
28.626002	68.838000	641.843675
28.625554	68.860000	642.048802
28.625107	68.882000	642.253930
28.624660	68.904000	642.459057
28.624213	68.926000	642.664185
28.623766	68.948000	642.869312
28.623318	68.970000	643.074439
28.622871	68.992000	643.279567
28.622424	69.014000	643.484694
28.621977	69.036000	643.689822
28.621529	69.058000	643.894949
28.621082	69.080000	644.100076
28.620635	69.102000	644.305204
28.620188	69.124000	644.510331
28.619740	69.146000	644.715459
28.619293	69.168000	644.920586
28.618846	69.190000	645.125714
28.618399	69.212000	645.330841
28.617951	69.234000	645.535968
28.617504	69.256000	645.741096
28.617057	69.278000	645.946223
28.616609	69.300000	646.151351
28.616162	69.322000	646.356478
28.615715	69.344000	646.561605
28.615267	69.366000	646.766733
28.614820	69.388000	646.971860
28.614373	69.410000	647.176988
28.613925	69.432000	647.382115
28.613478	69.454000	647.587242
28.613031	69.476000	647.792370
28.612583	69.498000	647.997497
28.612136	69.520000	648.202625
28.611689	69.542000	648.407752
28.611241	69.564000	648.612880
28.610794	69.586000	648.818007
28.610347	69.608000	649.023134
28.609899	69.630000	649.228262
28.609452	69.652000	649.433389
28.609004	69.674000	649.638517
28.608557	69.696000	649.843644
28.608110	69.718000	650.048771
28.607662	69.740000	650.253899
28.607215	69.762000	650.459026
28.606767	69.784000	650.664154
28.606320	69.806000	650.869281
28.605872	69.828000	651.074408
28.605425	69.850000	651.279536
28.604978	69.872000	651.484663
28.604530	69.894000	651.689791
28.604083	69.916000	651.894918
28.603635	69.938000	652.100046
28.603188	69.960000	652.305173
28.602740	69.982000	652.510300
28.602293	70.004000	652.715428
28.601845	70.026000	652.920555
28.601398	70.048000	653.125683
28.600950	70.070000	653.330810
28.600503	70.092000	653.535937
28.600055	70.114000	653.741065
28.599608	70.136000	653.946192
28.599160	70.158000	654.151320
28.598713	70.180000	654.356447
28.598265	70.202000	654.561575
28.597818	70.224000	654.766702
28.597370	70.246000	654.971829
28.596923	70.268000	655.176957
28.596475	70.290000	655.382084
28.596028	70.312000	655.587212
28.595580	70.334000	655.792339
28.595132	70.356000	655.997466
28.594685	70.378000	656.202594
28.594237	70.400000	656.407721
28.593790	70.422000	656.612849
28.593342	70.444000	656.817976
28.592894	70.466000	657.023103
28.592447	70.488000	657.228231
28.591999	70.510000	657.433358
28.591552	70.532000	657.638486
28.591104	70.554000	657.843613
28.590656	70.576000	658.048741
28.590209	70.598000	658.253868
28.589761	70.620000	658.458995
28.589314	70.642000	658.664123
28.588866	70.664000	658.869250
28.588418	70.686000	659.074378
28.587971	70.708000	659.279505
28.587523	70.730000	659.484632
28.587075	70.752000	659.689760
28.586628	70.774000	659.894887
28.586180	70.796000	660.100015
28.585732	70.818000	660.305142
28.585285	70.840000	660.510269
28.584837	70.862000	660.715397
28.584389	70.884000	660.920524
28.583942	70.906000	661.125652
28.583494	70.928000	661.330779
28.583046	70.950000	661.535907
28.582598	70.972000	661.741034
28.582151	70.994000	661.946161
28.581703	71.016000	662.151289
28.581255	71.038000	662.356416
28.580807	71.060000	662.561544
28.580360	71.082000	662.766671
28.579912	71.104000	662.971798
28.579464	71.126000	663.176926
28.579016	71.148000	663.382053
28.578569	71.170000	663.587181
28.578121	71.192000	663.792308
28.577673	71.214000	663.997436
28.577225	71.236000	664.202563
28.576778	71.258000	664.407690
28.576330	71.280000	664.612818
28.575882	71.302000	664.817945
28.575434	71.324000	665.023073
28.574986	71.346000	665.228200
28.574539	71.368000	665.433327
28.574091	71.390000	665.638455
28.573643	71.412000	665.843582
28.573195	71.434000	666.048710
28.572747	71.456000	666.253837
28.572299	71.478000	666.458964
28.571852	71.500000	666.664092
28.571404	71.522000	666.869219
28.570956	71.544000	667.074347
28.570508	71.566000	667.279474
28.570060	71.588000	667.484602
28.569612	71.610000	667.689729
28.569164	71.632000	667.894856
28.568716	71.654000	668.099984
28.568269	71.676000	668.305111
28.567821	71.698000	668.510239
28.567373	71.720000	668.715366
28.566925	71.742000	668.920493
28.566477	71.764000	669.125621
28.566029	71.786000	669.330748
28.565581	71.808000	669.535876
28.565133	71.830000	669.741003
28.564685	71.852000	669.946130
28.564237	71.874000	670.151258
28.563789	71.896000	670.356385
28.563341	71.918000	670.561513
28.562893	71.940000	670.766640
28.562446	71.962000	670.971768
28.561998	71.984000	671.176895
28.561550	72.006000	671.382022
28.561102	72.028000	671.587150
28.560654	72.050000	671.792277
28.560206	72.072000	671.997405
28.559758	72.094000	672.202532
28.559310	72.116000	672.407659
28.558862	72.138000	672.612787
28.558414	72.160000	672.817914
28.557966	72.182000	673.023042
28.557518	72.204000	673.228169
28.557070	72.226000	673.433297
28.556622	72.248000	673.638424
28.556173	72.270000	673.843551
28.555725	72.292000	674.048679
28.555277	72.314000	674.253806
28.554829	72.336000	674.458934
28.554381	72.358000	674.664061
28.553933	72.380000	674.869188
28.553485	72.402000	675.074316
28.553037	72.424000	675.279443
28.552589	72.446000	675.484571
28.552141	72.468000	675.689698
28.551693	72.490000	675.894825
28.551245	72.512000	676.099953
28.550797	72.534000	676.305080
28.550349	72.556000	676.510208
28.549900	72.578000	676.715335
