# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 80 MeV
64.702652	0.928000	13.044835
64.685375	0.929000	13.058892
64.668095	0.930000	13.072949
64.650814	0.931000	13.087005
64.633531	0.932000	13.101062
64.616246	0.933000	13.115119
64.598959	0.934000	13.129176
64.581670	0.935000	13.143233
64.564380	0.936000	13.157290
64.547087	0.937000	13.171347
64.529793	0.938000	13.185404
64.512496	0.939000	13.199461
64.495198	0.940000	13.213518
64.477898	0.941000	13.227575
64.460596	0.942000	13.241632
64.443292	0.943000	13.255689
64.425986	0.944000	13.269746
64.408679	0.945000	13.283803
64.391369	0.946000	13.297859
64.374058	0.947000	13.311916
64.356744	0.948000	13.325973
64.339429	0.949000	13.340030
64.322112	0.950000	13.354087
64.304793	0.951000	13.368144
64.287472	0.952000	13.382201
64.270149	0.953000	13.396258
64.252824	0.954000	13.410315
64.235498	0.955000	13.424372
64.218169	0.956000	13.438429
64.200839	0.957000	13.452486
64.183506	0.958000	13.466543
64.166172	0.959000	13.480600
64.148836	0.960000	13.494657
64.131498	0.961000	13.508714
64.114158	0.962000	13.522770
64.096816	0.963000	13.536827
64.079472	0.964000	13.550884
64.062127	0.965000	13.564941
64.044779	0.966000	13.578998
64.027430	0.967000	13.593055
64.010078	0.968000	13.607112
63.992725	0.969000	13.621169
63.975370	0.970000	13.635226
63.958013	0.971000	13.649283
63.940654	0.972000	13.663340
63.923293	0.973000	13.677397
63.905930	0.974000	13.691454
63.888565	0.975000	13.705511
63.871198	0.976000	13.719568
63.853830	0.977000	13.733624
63.836459	0.978000	13.747681
63.819087	0.979000	13.761738
63.801713	0.980000	13.775795
63.784336	0.981000	13.789852
63.766958	0.982000	13.803909
63.749578	0.983000	13.817966
63.732196	0.984000	13.832023
63.714812	0.985000	13.846080
63.697426	0.986000	13.860137
63.680039	0.987000	13.874194
63.662649	0.988000	13.888251
63.645257	0.989000	13.902308
63.627864	0.990000	13.916365
63.610468	0.991000	13.930422
63.593071	0.992000	13.944478
63.575672	0.993000	13.958535
63.558271	0.994000	13.972592
63.540867	0.995000	13.986649
63.523462	0.996000	14.000706
63.506055	0.997000	14.014763
63.488646	0.998000	14.028820
63.471236	0.999000	14.042877
63.453823	1.000000	14.056934
63.436408	1.001000	14.070991
63.418992	1.002000	14.085048
63.401573	1.003000	14.099105
63.384152	1.004000	14.113162
63.366730	1.005000	14.127219
63.349306	1.006000	14.141276
63.331879	1.007000	14.155332
63.314451	1.008000	14.169389
63.297021	1.009000	14.183446
63.279589	1.010000	14.197503
63.262155	1.011000	14.211560
63.244719	1.012000	14.225617
63.227281	1.013000	14.239674
63.209841	1.014000	14.253731
63.192399	1.015000	14.267788
63.174956	1.016000	14.281845
63.157510	1.017000	14.295902
63.140062	1.018000	14.309959
63.122613	1.019000	14.324016
63.105161	1.020000	14.338073
63.087708	1.021000	14.352130
63.070252	1.022000	14.366186
63.052795	1.023000	14.380243
63.035336	1.024000	14.394300
63.017875	1.025000	14.408357
63.000411	1.026000	14.422414
62.982946	1.027000	14.436471
62.965479	1.028000	14.450528
62.948010	1.029000	14.464585
62.930539	1.030000	14.478642
62.913066	1.031000	14.492699
62.895591	1.032000	14.506756
62.878115	1.033000	14.520813
62.860636	1.034000	14.534870
62.843155	1.035000	14.548927
62.825672	1.036000	14.562984
62.808188	1.037000	14.577040
62.790701	1.038000	14.591097
62.773213	1.039000	14.605154
62.755722	1.040000	14.619211
62.738230	1.041000	14.633268
62.720735	1.042000	14.647325
62.703239	1.043000	14.661382
62.685741	1.044000	14.675439
62.668240	1.045000	14.689496
62.650738	1.046000	14.703553
62.633234	1.047000	14.717610
62.615728	1.048000	14.731667
62.598220	1.049000	14.745724
62.580710	1.050000	14.759781
62.563197	1.051000	14.773838
62.545683	1.052000	14.787894
62.528167	1.053000	14.801951
62.510650	1.054000	14.816008
62.493130	1.055000	14.830065
62.475608	1.056000	14.844122
62.458084	1.057000	14.858179
62.440558	1.058000	14.872236
62.423030	1.059000	14.886293
62.405500	1.060000	14.900350
62.387969	1.061000	14.914407
62.370435	1.062000	14.928464
62.352899	1.063000	14.942521
62.335362	1.064000	14.956578
62.317822	1.065000	14.970635
62.300280	1.066000	14.984692
62.282737	1.067000	14.998749
62.265191	1.068000	15.012805
62.247644	1.069000	15.026862
62.230094	1.070000	15.040919
62.212543	1.071000	15.054976
62.194989	1.072000	15.069033
62.177434	1.073000	15.083090
62.159877	1.074000	15.097147
62.142317	1.075000	15.111204
62.124756	1.076000	15.125261
62.107192	1.077000	15.139318
62.089627	1.078000	15.153375
62.072060	1.079000	15.167432
62.054490	1.080000	15.181489
62.036919	1.081000	15.195546
62.019346	1.082000	15.209603
62.001771	1.083000	15.223659
61.984193	1.084000	15.237716
61.966614	1.085000	15.251773
61.949033	1.086000	15.265830
61.931450	1.087000	15.279887
61.913864	1.088000	15.293944
61.896277	1.089000	15.308001
61.878688	1.090000	15.322058
61.861097	1.091000	15.336115
61.843504	1.092000	15.350172
61.825908	1.093000	15.364229
61.808311	1.094000	15.378286
61.790712	1.095000	15.392343
61.773111	1.096000	15.406400
61.755508	1.097000	15.420457
61.737903	1.098000	15.434513
61.720295	1.099000	15.448570
61.702686	1.100000	15.462627
61.685075	1.101000	15.476684
61.667462	1.102000	15.490741
61.649847	1.103000	15.504798
61.632230	1.104000	15.518855
61.614611	1.105000	15.532912
61.596989	1.106000	15.546969
61.579366	1.107000	15.561026
61.561741	1.108000	15.575083
61.544114	1.109000	15.589140
61.526485	1.110000	15.603197
61.508854	1.111000	15.617254
61.491220	1.112000	15.631311
61.473585	1.113000	15.645367
61.455948	1.114000	15.659424
61.438309	1.115000	15.673481
61.420668	1.116000	15.687538
61.403024	1.117000	15.701595
61.385379	1.118000	15.715652
61.367732	1.119000	15.729709
61.350083	1.120000	15.743766
61.332431	1.121000	15.757823
61.314778	1.122000	15.771880
61.297123	1.123000	15.785937
61.279465	1.124000	15.799994
61.261806	1.125000	15.814051
61.244145	1.126000	15.828108
61.226481	1.127000	15.842165
61.208816	1.128000	15.856221
61.191148	1.129000	15.870278
61.173479	1.130000	15.884335
61.155808	1.131000	15.898392
61.138134	1.132000	15.912449
61.120459	1.133000	15.926506
61.102781	1.134000	15.940563
61.085101	1.135000	15.954620
61.067420	1.136000	15.968677
61.049736	1.137000	15.982734
61.032051	1.138000	15.996791
61.014363	1.139000	16.010848
60.996673	1.140000	16.024905
60.978982	1.141000	16.038962
60.961288	1.142000	16.053019
60.943592	1.143000	16.067075
60.925894	1.144000	16.081132
60.908195	1.145000	16.095189
60.890493	1.146000	16.109246
60.872789	1.147000	16.123303
60.855083	1.148000	16.137360
60.837375	1.149000	16.151417
60.819665	1.150000	16.165474
60.801953	1.151000	16.179531
60.784239	1.152000	16.193588
60.766523	1.153000	16.207645
60.748805	1.154000	16.221702
60.731084	1.155000	16.235759
60.713362	1.156000	16.249816
60.695638	1.157000	16.263873
60.677912	1.158000	16.277929
60.660183	1.159000	16.291986
60.642453	1.160000	16.306043
60.624720	1.161000	16.320100
60.606986	1.162000	16.334157
60.589249	1.163000	16.348214
60.571511	1.164000	16.362271
60.553770	1.165000	16.376328
60.536028	1.166000	16.390385
60.518283	1.167000	16.404442
60.500536	1.168000	16.418499
60.482787	1.169000	16.432556
60.465036	1.170000	16.446613
60.447283	1.171000	16.460670
60.429529	1.172000	16.474727
60.411772	1.173000	16.488784
60.394012	1.174000	16.502840
60.376251	1.175000	16.516897
60.358488	1.176000	16.530954
60.340723	1.177000	16.545011
60.322956	1.178000	16.559068
60.305186	1.179000	16.573125
60.287415	1.180000	16.587182
60.269641	1.181000	16.601239
60.251866	1.182000	16.615296
60.234088	1.183000	16.629353
60.216309	1.184000	16.643410
60.198527	1.185000	16.657467
60.180743	1.186000	16.671524
60.162957	1.187000	16.685581
60.145170	1.188000	16.699638
60.127380	1.189000	16.713694
60.109588	1.190000	16.727751
60.091794	1.191000	16.741808
60.073997	1.192000	16.755865
60.056199	1.193000	16.769922
60.038399	1.194000	16.783979
60.020597	1.195000	16.798036
60.002792	1.196000	16.812093
59.984986	1.197000	16.826150
59.967177	1.198000	16.840207
59.949366	1.199000	16.854264
59.931554	1.200000	16.868321
59.913739	1.201000	16.882378
59.895922	1.202000	16.896435
59.878103	1.203000	16.910492
59.860282	1.204000	16.924548
59.842459	1.205000	16.938605
59.824634	1.206000	16.952662
59.806807	1.207000	16.966719
59.788977	1.208000	16.980776
59.771146	1.209000	16.994833
59.753313	1.210000	17.008890
59.735477	1.211000	17.022947
59.717639	1.212000	17.037004
59.699800	1.213000	17.051061
59.681958	1.214000	17.065118
59.664114	1.215000	17.079175
59.646268	1.216000	17.093232
59.628420	1.217000	17.107289
59.610570	1.218000	17.121346
59.592717	1.219000	17.135402
59.574863	1.220000	17.149459
59.557007	1.221000	17.163516
59.539148	1.222000	17.177573
59.521288	1.223000	17.191630
59.503425	1.224000	17.205687
59.485560	1.225000	17.219744
59.467693	1.226000	17.233801
59.449824	1.227000	17.247858
59.431953	1.228000	17.261915
59.414080	1.229000	17.275972
59.396205	1.230000	17.290029
59.378328	1.231000	17.304086
59.360448	1.232000	17.318143
59.342567	1.233000	17.332200
59.324683	1.234000	17.346256
59.306797	1.235000	17.360313
59.288909	1.236000	17.374370
59.271019	1.237000	17.388427
59.253127	1.238000	17.402484
59.235233	1.239000	17.416541
59.217337	1.240000	17.430598
59.199439	1.241000	17.444655
59.181538	1.242000	17.458712
59.163636	1.243000	17.472769
59.145731	1.244000	17.486826
59.127824	1.245000	17.500883
59.109915	1.246000	17.514940
59.092004	1.247000	17.528997
59.074091	1.248000	17.543054
59.056176	1.249000	17.557110
59.038259	1.250000	17.571167
59.020339	1.251000	17.585224
59.002417	1.252000	17.599281
58.984494	1.253000	17.613338
58.966568	1.254000	17.627395
58.948640	1.255000	17.641452
58.930710	1.256000	17.655509
58.912778	1.257000	17.669566
58.894844	1.258000	17.683623
58.876907	1.259000	17.697680
58.858969	1.260000	17.711737
58.841028	1.261000	17.725794
58.823085	1.262000	17.739851
58.805141	1.263000	17.753908
58.787194	1.264000	17.767964
58.769244	1.265000	17.782021
58.751293	1.266000	17.796078
58.733340	1.267000	17.810135
58.715384	1.268000	17.824192
58.697427	1.269000	17.838249
58.679467	1.270000	17.852306
58.661505	1.271000	17.866363
58.643541	1.272000	17.880420
58.625575	1.273000	17.894477
58.607607	1.274000	17.908534
58.589636	1.275000	17.922591
58.571664	1.276000	17.936648
58.553689	1.277000	17.950705
58.535712	1.278000	17.964762
58.517733	1.279000	17.978818
58.499752	1.280000	17.992875
58.481769	1.281000	18.006932
58.463784	1.282000	18.020989
58.445796	1.283000	18.035046
58.427807	1.284000	18.049103
58.409815	1.285000	18.063160
58.391821	1.286000	18.077217
58.373825	1.287000	18.091274
58.355827	1.288000	18.105331
58.337827	1.289000	18.119388
58.319824	1.290000	18.133445
58.301819	1.291000	18.147502
58.283813	1.292000	18.161559
58.265804	1.293000	18.175616
58.247793	1.294000	18.189673
58.229780	1.295000	18.203729
58.211764	1.296000	18.217786
58.193747	1.297000	18.231843
58.175727	1.298000	18.245900
58.157705	1.299000	18.259957
58.139681	1.300000	18.274014
58.121655	1.301000	18.288071
58.103627	1.302000	18.302128
58.085596	1.303000	18.316185
58.067564	1.304000	18.330242
58.049529	1.305000	18.344299
58.031492	1.306000	18.358356
58.013453	1.307000	18.372413
57.995412	1.308000	18.386470
57.977369	1.309000	18.400527
57.959323	1.310000	18.414583
57.941275	1.311000	18.428640
57.923226	1.312000	18.442697
57.905174	1.313000	18.456754
57.887119	1.314000	18.470811
57.869063	1.315000	18.484868
57.851004	1.316000	18.498925
57.832944	1.317000	18.512982
57.814881	1.318000	18.527039
57.796816	1.319000	18.541096
57.778749	1.320000	18.555153
57.760679	1.321000	18.569210
57.742608	1.322000	18.583267
57.724534	1.323000	18.597324
57.706458	1.324000	18.611381
57.688380	1.325000	18.625437
57.670300	1.326000	18.639494
57.652218	1.327000	18.653551
57.634133	1.328000	18.667608
57.616046	1.329000	18.681665
57.597957	1.330000	18.695722
57.579866	1.331000	18.709779
57.561773	1.332000	18.723836
57.543678	1.333000	18.737893
57.525580	1.334000	18.751950
57.507480	1.335000	18.766007
57.489378	1.336000	18.780064
57.471274	1.337000	18.794121
57.453168	1.338000	18.808178
57.435059	1.339000	18.822235
57.416948	1.340000	18.836291
57.398835	1.341000	18.850348
57.380720	1.342000	18.864405
57.362603	1.343000	18.878462
57.344484	1.344000	18.892519
57.326362	1.345000	18.906576
57.308238	1.346000	18.920633
57.290112	1.347000	18.934690
57.271984	1.348000	18.948747
57.253853	1.349000	18.962804
57.235721	1.350000	18.976861
57.217586	1.351000	18.990918
57.199449	1.352000	19.004975
57.181309	1.353000	19.019032
57.163168	1.354000	19.033089
57.145024	1.355000	19.047145
57.126879	1.356000	19.061202
57.108731	1.357000	19.075259
57.090580	1.358000	19.089316
57.072428	1.359000	19.103373
57.054273	1.360000	19.117430
57.036116	1.361000	19.131487
57.017957	1.362000	19.145544
56.999796	1.363000	19.159601
56.981633	1.364000	19.173658
56.963467	1.365000	19.187715
56.945299	1.366000	19.201772
56.927129	1.367000	19.215829
56.908957	1.368000	19.229886
56.890782	1.369000	19.243943
56.872605	1.370000	19.257999
56.854427	1.371000	19.272056
56.836245	1.372000	19.286113
56.818062	1.373000	19.300170
56.799876	1.374000	19.314227
56.781689	1.375000	19.328284
56.763499	1.376000	19.342341
56.745306	1.377000	19.356398
56.727112	1.378000	19.370455
56.708915	1.379000	19.384512
56.690716	1.380000	19.398569
56.672515	1.381000	19.412626
56.654312	1.382000	19.426683
56.636107	1.383000	19.440740
56.617899	1.384000	19.454797
56.599689	1.385000	19.468853
56.581477	1.386000	19.482910
56.563262	1.387000	19.496967
56.545045	1.388000	19.511024
56.526826	1.389000	19.525081
56.508605	1.390000	19.539138
56.490382	1.391000	19.553195
56.472156	1.392000	19.567252
56.453929	1.393000	19.581309
56.435699	1.394000	19.595366
56.417466	1.395000	19.609423
56.399232	1.396000	19.623480
56.380995	1.397000	19.637537
56.362756	1.398000	19.651594
56.344515	1.399000	19.665651
56.326271	1.400000	19.679708
56.308026	1.401000	19.693764
56.289778	1.402000	19.707821
56.271527	1.403000	19.721878
56.253275	1.404000	19.735935
56.235020	1.405000	19.749992
56.216763	1.406000	19.764049
56.198504	1.407000	19.778106
56.180243	1.408000	19.792163
56.161979	1.409000	19.806220
56.143713	1.410000	19.820277
56.125445	1.411000	19.834334
56.107175	1.412000	19.848391
56.088902	1.413000	19.862448
56.070627	1.414000	19.876505
56.052350	1.415000	19.890562
56.034071	1.416000	19.904618
56.015789	1.417000	19.918675
55.997505	1.418000	19.932732
55.979219	1.419000	19.946789
55.960930	1.420000	19.960846
55.942640	1.421000	19.974903
55.924347	1.422000	19.988960
55.906052	1.423000	20.003017
55.887754	1.424000	20.017074
55.869454	1.425000	20.031131
55.851152	1.426000	20.045188
55.832848	1.427000	20.059245
55.814542	1.428000	20.073302
55.796233	1.429000	20.087359
55.777922	1.430000	20.101416
55.759609	1.431000	20.115472
55.741293	1.432000	20.129529
55.722975	1.433000	20.143586
55.704655	1.434000	20.157643
55.686333	1.435000	20.171700
55.668008	1.436000	20.185757
55.649681	1.437000	20.199814
55.631352	1.438000	20.213871
55.613020	1.439000	20.227928
55.594687	1.440000	20.241985
55.576351	1.441000	20.256042
55.558012	1.442000	20.270099
55.539672	1.443000	20.284156
55.521329	1.444000	20.298213
55.502984	1.445000	20.312270
55.484636	1.446000	20.326326
55.466287	1.447000	20.340383
55.447935	1.448000	20.354440
55.429581	1.449000	20.368497
55.411224	1.450000	20.382554
55.392865	1.451000	20.396611
55.374504	1.452000	20.410668
55.356141	1.453000	20.424725
55.337775	1.454000	20.438782
55.319407	1.455000	20.452839
55.301037	1.456000	20.466896
55.282664	1.457000	20.480953
55.264290	1.458000	20.495010
55.245912	1.459000	20.509067
55.227533	1.460000	20.523124
55.209151	1.461000	20.537180
55.190767	1.462000	20.551237
55.172381	1.463000	20.565294
55.153992	1.464000	20.579351
55.135601	1.465000	20.593408
55.117208	1.466000	20.607465
55.098813	1.467000	20.621522
55.080415	1.468000	20.635579
55.062015	1.469000	20.649636
55.043613	1.470000	20.663693
55.025208	1.471000	20.677750
55.006801	1.472000	20.691807
54.988392	1.473000	20.705864
54.969980	1.474000	20.719921
54.951566	1.475000	20.733978
54.933150	1.476000	20.748034
54.914731	1.477000	20.762091
54.896310	1.478000	20.776148
54.877887	1.479000	20.790205
54.859462	1.480000	20.804262
54.841034	1.481000	20.818319
54.822604	1.482000	20.832376
54.804171	1.483000	20.846433
54.785737	1.484000	20.860490
54.767300	1.485000	20.874547
54.748860	1.486000	20.888604
54.730419	1.487000	20.902661
54.711975	1.488000	20.916718
54.693528	1.489000	20.930775
54.675080	1.490000	20.944832
54.656629	1.491000	20.958888
54.638176	1.492000	20.972945
54.619720	1.493000	20.987002
54.601262	1.494000	21.001059
54.582802	1.495000	21.015116
54.564339	1.496000	21.029173
54.545874	1.497000	21.043230
54.527407	1.498000	21.057287
54.508937	1.499000	21.071344
54.490466	1.500000	21.085401
54.471991	1.501000	21.099458
54.453515	1.502000	21.113515
54.435036	1.503000	21.127572
54.416555	1.504000	21.141629
54.398071	1.505000	21.155686
54.379585	1.506000	21.169743
54.361097	1.507000	21.183799
54.342606	1.508000	21.197856
54.324113	1.509000	21.211913
54.305618	1.510000	21.225970
54.287121	1.511000	21.240027
54.268621	1.512000	21.254084
54.250118	1.513000	21.268141
54.231614	1.514000	21.282198
54.213107	1.515000	21.296255
54.194597	1.516000	21.310312
54.176086	1.517000	21.324369
54.157572	1.518000	21.338426
54.139055	1.519000	21.352483
54.120537	1.520000	21.366540
54.102016	1.521000	21.380597
54.083492	1.522000	21.394653
54.064966	1.523000	21.408710
54.046438	1.524000	21.422767
54.027908	1.525000	21.436824
54.009375	1.526000	21.450881
53.990840	1.527000	21.464938
53.972302	1.528000	21.478995
53.953762	1.529000	21.493052
53.935220	1.530000	21.507109
53.916675	1.531000	21.521166
53.898128	1.532000	21.535223
53.879579	1.533000	21.549280
53.861027	1.534000	21.563337
53.842473	1.535000	21.577394
53.823917	1.536000	21.591451
53.805358	1.537000	21.605507
53.786797	1.538000	21.619564
53.768233	1.539000	21.633621
53.749667	1.540000	21.647678
53.731099	1.541000	21.661735
53.712528	1.542000	21.675792
53.693955	1.543000	21.689849
53.675380	1.544000	21.703906
53.656802	1.545000	21.717963
53.638222	1.546000	21.732020
53.619640	1.547000	21.746077
53.601055	1.548000	21.760134
53.582467	1.549000	21.774191
53.563878	1.550000	21.788248
53.545286	1.551000	21.802305
53.526691	1.552000	21.816361
53.508094	1.553000	21.830418
53.489495	1.554000	21.844475
53.470894	1.555000	21.858532
53.452290	1.556000	21.872589
53.433683	1.557000	21.886646
53.415074	1.558000	21.900703
53.396463	1.559000	21.914760
53.377850	1.560000	21.928817
53.359234	1.561000	21.942874
53.340616	1.562000	21.956931
53.321995	1.563000	21.970988
53.303372	1.564000	21.985045
53.284746	1.565000	21.999102
53.266118	1.566000	22.013159
53.247488	1.567000	22.027215
53.228855	1.568000	22.041272
53.210220	1.569000	22.055329
53.191583	1.570000	22.069386
53.172943	1.571000	22.083443
53.154301	1.572000	22.097500
53.135656	1.573000	22.111557
53.117009	1.574000	22.125614
53.098359	1.575000	22.139671
53.079708	1.576000	22.153728
53.061053	1.577000	22.167785
53.042396	1.578000	22.181842
53.023737	1.579000	22.195899
53.005076	1.580000	22.209956
52.986412	1.581000	22.224013
52.967745	1.582000	22.238069
52.949077	1.583000	22.252126
52.930406	1.584000	22.266183
52.911732	1.585000	22.280240
52.893056	1.586000	22.294297
52.874377	1.587000	22.308354
52.855697	1.588000	22.322411
52.837013	1.589000	22.336468
52.818328	1.590000	22.350525
52.799640	1.591000	22.364582
52.780949	1.592000	22.378639
52.762256	1.593000	22.392696
52.743561	1.594000	22.406753
52.724863	1.595000	22.420810
52.706163	1.596000	22.434867
52.687460	1.597000	22.448923
52.668755	1.598000	22.462980
52.650047	1.599000	22.477037
52.631337	1.600000	22.491094
52.612625	1.601000	22.505151
52.593910	1.602000	22.519208
52.575193	1.603000	22.533265
52.556473	1.604000	22.547322
52.537751	1.605000	22.561379
52.519026	1.606000	22.575436
52.500299	1.607000	22.589493
52.481570	1.608000	22.603550
52.462838	1.609000	22.617607
52.444104	1.610000	22.631664
52.425367	1.611000	22.645721
52.406628	1.612000	22.659777
52.387886	1.613000	22.673834
52.369142	1.614000	22.687891
52.350395	1.615000	22.701948
52.331646	1.616000	22.716005
52.312895	1.617000	22.730062
52.294141	1.618000	22.744119
52.275385	1.619000	22.758176
52.256626	1.620000	22.772233
52.237865	1.621000	22.786290
52.219101	1.622000	22.800347
52.200335	1.623000	22.814404
52.181566	1.624000	22.828461
52.162795	1.625000	22.842518
52.144022	1.626000	22.856575
52.125246	1.627000	22.870632
52.106467	1.628000	22.884688
52.087686	1.629000	22.898745
52.068903	1.630000	22.912802
52.050117	1.631000	22.926859
52.031329	1.632000	22.940916
52.012538	1.633000	22.954973
51.993745	1.634000	22.969030
51.974949	1.635000	22.983087
51.956151	1.636000	22.997144
51.937350	1.637000	23.011201
51.918547	1.638000	23.025258
51.899741	1.639000	23.039315
51.880933	1.640000	23.053372
51.862123	1.641000	23.067429
51.843310	1.642000	23.081486
51.824494	1.643000	23.095542
51.805676	1.644000	23.109599
51.786856	1.645000	23.123656
51.768033	1.646000	23.137713
51.749207	1.647000	23.151770
51.730380	1.648000	23.165827
51.711549	1.649000	23.179884
51.692716	1.650000	23.193941
51.673881	1.651000	23.207998
51.655043	1.652000	23.222055
51.636203	1.653000	23.236112
51.617360	1.654000	23.250169
51.598515	1.655000	23.264226
51.579667	1.656000	23.278283
51.560817	1.657000	23.292340
51.541964	1.658000	23.306396
51.523108	1.659000	23.320453
51.504251	1.660000	23.334510
51.485390	1.661000	23.348567
51.466528	1.662000	23.362624
51.447662	1.663000	23.376681
51.428795	1.664000	23.390738
51.409924	1.665000	23.404795
51.391052	1.666000	23.418852
51.372176	1.667000	23.432909
51.353299	1.668000	23.446966
51.334418	1.669000	23.461023
51.315535	1.670000	23.475080
51.296650	1.671000	23.489137
51.277762	1.672000	23.503194
51.258872	1.673000	23.517250
51.239979	1.674000	23.531307
51.221084	1.675000	23.545364
51.202186	1.676000	23.559421
51.183286	1.677000	23.573478
51.164383	1.678000	23.587535
51.145477	1.679000	23.601592
51.126569	1.680000	23.615649
51.107659	1.681000	23.629706
51.088746	1.682000	23.643763
51.069831	1.683000	23.657820
51.050913	1.684000	23.671877
51.031992	1.685000	23.685934
51.013069	1.686000	23.699991
50.994143	1.687000	23.714048
50.975215	1.688000	23.728104
50.956285	1.689000	23.742161
50.937352	1.690000	23.756218
50.918416	1.691000	23.770275
50.899478	1.692000	23.784332
50.880537	1.693000	23.798389
50.861594	1.694000	23.812446
50.842648	1.695000	23.826503
50.823699	1.696000	23.840560
50.804749	1.697000	23.854617
50.785795	1.698000	23.868674
50.766839	1.699000	23.882731
50.747881	1.700000	23.896788
50.728920	1.701000	23.910845
50.709956	1.702000	23.924902
50.690990	1.703000	23.938958
50.672021	1.704000	23.953015
50.653050	1.705000	23.967072
50.634076	1.706000	23.981129
50.615100	1.707000	23.995186
50.596121	1.708000	24.009243
50.577139	1.709000	24.023300
50.558155	1.710000	24.037357
50.539169	1.711000	24.051414
50.520180	1.712000	24.065471
50.501188	1.713000	24.079528
50.482194	1.714000	24.093585
50.463197	1.715000	24.107642
50.444198	1.716000	24.121699
50.425196	1.717000	24.135756
50.406192	1.718000	24.149812
50.387185	1.719000	24.163869
50.368175	1.720000	24.177926
50.349163	1.721000	24.191983
50.330148	1.722000	24.206040
50.311131	1.723000	24.220097
50.292111	1.724000	24.234154
50.273089	1.725000	24.248211
50.254064	1.726000	24.262268
50.235036	1.727000	24.276325
50.216006	1.728000	24.290382
50.196973	1.729000	24.304439
50.177938	1.730000	24.318496
50.158900	1.731000	24.332553
50.139860	1.732000	24.346610
50.120817	1.733000	24.360667
50.101771	1.734000	24.374723
50.082723	1.735000	24.388780
50.063672	1.736000	24.402837
50.044619	1.737000	24.416894
50.025563	1.738000	24.430951
50.006505	1.739000	24.445008
49.987444	1.740000	24.459065
49.968380	1.741000	24.473122
49.949314	1.742000	24.487179
49.930245	1.743000	24.501236
49.911173	1.744000	24.515293
49.892099	1.745000	24.529350
49.873023	1.746000	24.543407
49.853943	1.747000	24.557464
49.834862	1.748000	24.571521
49.815777	1.749000	24.585577
49.796690	1.750000	24.599634
49.777601	1.751000	24.613691
49.758508	1.752000	24.627748
49.739413	1.753000	24.641805
49.720316	1.754000	24.655862
49.701216	1.755000	24.669919
49.682113	1.756000	24.683976
49.663008	1.757000	24.698033
49.643900	1.758000	24.712090
49.624790	1.759000	24.726147
49.605677	1.760000	24.740204
49.586561	1.761000	24.754261
49.567443	1.762000	24.768318
49.548322	1.763000	24.782375
49.529198	1.764000	24.796431
49.510072	1.765000	24.810488
49.490943	1.766000	24.824545
49.471812	1.767000	24.838602
49.452678	1.768000	24.852659
49.433541	1.769000	24.866716
49.414402	1.770000	24.880773
49.395260	1.771000	24.894830
49.376116	1.772000	24.908887
49.356968	1.773000	24.922944
49.337819	1.774000	24.937001
49.318666	1.775000	24.951058
49.299511	1.776000	24.965115
49.280354	1.777000	24.979172
49.261193	1.778000	24.993229
49.242030	1.779000	25.007285
49.222865	1.780000	25.021342
49.203697	1.781000	25.035399
49.184526	1.782000	25.049456
49.165352	1.783000	25.063513
49.146176	1.784000	25.077570
49.126997	1.785000	25.091627
49.107816	1.786000	25.105684
49.088632	1.787000	25.119741
49.069445	1.788000	25.133798
49.050256	1.789000	25.147855
49.031064	1.790000	25.161912
49.011869	1.791000	25.175969
48.992672	1.792000	25.190026
48.973472	1.793000	25.204083
48.954270	1.794000	25.218139
48.935064	1.795000	25.232196
48.915856	1.796000	25.246253
48.896646	1.797000	25.260310
48.877433	1.798000	25.274367
48.858217	1.799000	25.288424
48.838998	1.800000	25.302481
48.819777	1.801000	25.316538
48.800553	1.802000	25.330595
48.781327	1.803000	25.344652
48.762097	1.804000	25.358709
48.742866	1.805000	25.372766
48.723631	1.806000	25.386823
48.704394	1.807000	25.400880
48.685154	1.808000	25.414937
48.665911	1.809000	25.428993
48.646666	1.810000	25.443050
48.627418	1.811000	25.457107
48.608168	1.812000	25.471164
48.588915	1.813000	25.485221
48.569659	1.814000	25.499278
48.550400	1.815000	25.513335
48.531139	1.816000	25.527392
48.511875	1.817000	25.541449
48.492608	1.818000	25.555506
48.473339	1.819000	25.569563
48.454067	1.820000	25.583620
48.434792	1.821000	25.597677
48.415515	1.822000	25.611734
48.396235	1.823000	25.625791
48.376952	1.824000	25.639847
48.357666	1.825000	25.653904
48.338378	1.826000	25.667961
48.319087	1.827000	25.682018
48.299794	1.828000	25.696075
48.280498	1.829000	25.710132
48.261199	1.830000	25.724189
48.241897	1.831000	25.738246
48.222593	1.832000	25.752303
48.203286	1.833000	25.766360
48.183976	1.834000	25.780417
48.164663	1.835000	25.794474
48.145348	1.836000	25.808531
48.126030	1.837000	25.822588
48.106710	1.838000	25.836645
48.087386	1.839000	25.850702
48.068060	1.840000	25.864758
48.048732	1.841000	25.878815
48.029400	1.842000	25.892872
48.010066	1.843000	25.906929
47.990729	1.844000	25.920986
47.971390	1.845000	25.935043
47.952047	1.846000	25.949100
47.932702	1.847000	25.963157
47.913354	1.848000	25.977214
47.894004	1.849000	25.991271
47.874651	1.850000	26.005328
47.855295	1.851000	26.019385
47.835936	1.852000	26.033442
47.816575	1.853000	26.047499
47.797211	1.854000	26.061556
47.777844	1.855000	26.075612
47.758474	1.856000	26.089669
47.739102	1.857000	26.103726
