# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
56.342370	2.270000	31.909240
56.335908	2.271000	31.923297
56.329446	2.272000	31.937354
56.322984	2.273000	31.951411
56.316521	2.274000	31.965468
56.310058	2.275000	31.979525
56.303594	2.276000	31.993582
56.297130	2.277000	32.007639
56.290665	2.278000	32.021695
56.284200	2.279000	32.035752
56.277735	2.280000	32.049809
56.271269	2.281000	32.063866
56.264802	2.282000	32.077923
56.258335	2.283000	32.091980
56.251868	2.284000	32.106037
56.245400	2.285000	32.120094
56.238932	2.286000	32.134151
56.232463	2.287000	32.148208
56.225994	2.288000	32.162265
56.219524	2.289000	32.176322
56.213054	2.290000	32.190379
56.206584	2.291000	32.204436
56.200113	2.292000	32.218493
56.193641	2.293000	32.232550
56.187169	2.294000	32.246606
56.180697	2.295000	32.260663
56.174224	2.296000	32.274720
56.167751	2.297000	32.288777
56.161277	2.298000	32.302834
56.154803	2.299000	32.316891
56.148329	2.300000	32.330948
56.141853	2.301000	32.345005
56.135378	2.302000	32.359062
56.128902	2.303000	32.373119
56.122425	2.304000	32.387176
56.115949	2.305000	32.401233
56.109471	2.306000	32.415290
56.102993	2.307000	32.429347
56.096515	2.308000	32.443404
56.090036	2.309000	32.457460
56.083557	2.310000	32.471517
56.077078	2.311000	32.485574
56.070597	2.312000	32.499631
56.064117	2.313000	32.513688
56.057636	2.314000	32.527745
56.051154	2.315000	32.541802
56.044673	2.316000	32.555859
56.038190	2.317000	32.569916
56.031707	2.318000	32.583973
56.025224	2.319000	32.598030
56.018740	2.320000	32.612087
56.012256	2.321000	32.626144
56.005771	2.322000	32.640201
55.999286	2.323000	32.654258
55.992801	2.324000	32.668314
55.986315	2.325000	32.682371
55.979828	2.326000	32.696428
55.973341	2.327000	32.710485
55.966854	2.328000	32.724542
55.960366	2.329000	32.738599
55.953878	2.330000	32.752656
55.947389	2.331000	32.766713
55.940900	2.332000	32.780770
55.934410	2.333000	32.794827
55.927920	2.334000	32.808884
55.921429	2.335000	32.822941
55.914938	2.336000	32.836998
55.908447	2.337000	32.851055
55.901955	2.338000	32.865112
55.895462	2.339000	32.879168
55.888969	2.340000	32.893225
55.882476	2.341000	32.907282
55.875982	2.342000	32.921339
55.869488	2.343000	32.935396
55.862993	2.344000	32.949453
55.856498	2.345000	32.963510
55.850002	2.346000	32.977567
55.843506	2.347000	32.991624
55.837009	2.348000	33.005681
55.830512	2.349000	33.019738
55.824015	2.350000	33.033795
55.817517	2.351000	33.047852
55.811019	2.352000	33.061909
55.804520	2.353000	33.075966
55.798020	2.354000	33.090022
55.791521	2.355000	33.104079
55.785020	2.356000	33.118136
55.778520	2.357000	33.132193
55.772018	2.358000	33.146250
55.765517	2.359000	33.160307
55.759015	2.360000	33.174364
55.752512	2.361000	33.188421
55.746009	2.362000	33.202478
55.739506	2.363000	33.216535
55.733002	2.364000	33.230592
55.726497	2.365000	33.244649
55.719992	2.366000	33.258706
55.713487	2.367000	33.272763
55.706981	2.368000	33.286820
55.700475	2.369000	33.300876
55.693968	2.370000	33.314933
55.687461	2.371000	33.328990
55.680953	2.372000	33.343047
55.674445	2.373000	33.357104
55.667937	2.374000	33.371161
55.661428	2.375000	33.385218
55.654918	2.376000	33.399275
55.648408	2.377000	33.413332
55.641898	2.378000	33.427389
55.635387	2.379000	33.441446
55.628876	2.380000	33.455503
55.622364	2.381000	33.469560
55.615852	2.382000	33.483617
55.609339	2.383000	33.497674
55.602826	2.384000	33.511730
55.596312	2.385000	33.525787
55.589798	2.386000	33.539844
55.583283	2.387000	33.553901
55.576768	2.388000	33.567958
55.570253	2.389000	33.582015
55.563737	2.390000	33.596072
55.557220	2.391000	33.610129
55.550704	2.392000	33.624186
55.544186	2.393000	33.638243
55.537668	2.394000	33.652300
55.531150	2.395000	33.666357
55.524631	2.396000	33.680414
55.518112	2.397000	33.694471
55.511592	2.398000	33.708528
55.505072	2.399000	33.722585
55.498552	2.400000	33.736641
55.492031	2.401000	33.750698
55.485509	2.402000	33.764755
55.478987	2.403000	33.778812
55.472465	2.404000	33.792869
55.465942	2.405000	33.806926
55.459418	2.406000	33.820983
55.452894	2.407000	33.835040
55.446370	2.408000	33.849097
55.439845	2.409000	33.863154
55.433320	2.410000	33.877211
55.426794	2.411000	33.891268
55.420268	2.412000	33.905325
55.413741	2.413000	33.919382
55.407214	2.414000	33.933439
55.400687	2.415000	33.947495
55.394159	2.416000	33.961552
55.387630	2.417000	33.975609
55.381101	2.418000	33.989666
55.374572	2.419000	34.003723
55.368042	2.420000	34.017780
55.361511	2.421000	34.031837
55.354980	2.422000	34.045894
55.348449	2.423000	34.059951
55.341917	2.424000	34.074008
55.335385	2.425000	34.088065
55.328852	2.426000	34.102122
55.322319	2.427000	34.116179
55.315785	2.428000	34.130236
55.309251	2.429000	34.144293
55.302717	2.430000	34.158349
55.296182	2.431000	34.172406
55.289646	2.432000	34.186463
55.283110	2.433000	34.200520
55.276574	2.434000	34.214577
55.270037	2.435000	34.228634
55.263499	2.436000	34.242691
55.256961	2.437000	34.256748
55.250423	2.438000	34.270805
55.243884	2.439000	34.284862
55.237345	2.440000	34.298919
55.230805	2.441000	34.312976
55.224265	2.442000	34.327033
55.217724	2.443000	34.341090
55.211183	2.444000	34.355147
55.204642	2.445000	34.369203
55.198099	2.446000	34.383260
55.191557	2.447000	34.397317
55.185014	2.448000	34.411374
55.178470	2.449000	34.425431
55.171926	2.450000	34.439488
55.165382	2.451000	34.453545
55.158837	2.452000	34.467602
55.152292	2.453000	34.481659
55.145746	2.454000	34.495716
55.139199	2.455000	34.509773
55.132653	2.456000	34.523830
55.126105	2.457000	34.537887
55.119558	2.458000	34.551944
55.113009	2.459000	34.566001
55.106461	2.460000	34.580057
55.099912	2.461000	34.594114
55.093362	2.462000	34.608171
55.086812	2.463000	34.622228
55.080261	2.464000	34.636285
55.073710	2.465000	34.650342
55.067159	2.466000	34.664399
55.060607	2.467000	34.678456
55.054054	2.468000	34.692513
55.047501	2.469000	34.706570
55.040948	2.470000	34.720627
55.034394	2.471000	34.734684
55.027840	2.472000	34.748741
55.021285	2.473000	34.762798
55.014730	2.474000	34.776855
55.008174	2.475000	34.790911
55.001618	2.476000	34.804968
54.995061	2.477000	34.819025
54.988504	2.478000	34.833082
54.981946	2.479000	34.847139
54.975388	2.480000	34.861196
54.968830	2.481000	34.875253
54.962270	2.482000	34.889310
54.955711	2.483000	34.903367
54.949151	2.484000	34.917424
54.942590	2.485000	34.931481
54.936029	2.486000	34.945538
54.929468	2.487000	34.959595
54.922906	2.488000	34.973652
54.916344	2.489000	34.987709
54.909781	2.490000	35.001765
54.903218	2.491000	35.015822
54.896654	2.492000	35.029879
54.890090	2.493000	35.043936
54.883525	2.494000	35.057993
54.876960	2.495000	35.072050
54.870394	2.496000	35.086107
54.863828	2.497000	35.100164
54.857261	2.498000	35.114221
54.850694	2.499000	35.128278
54.844126	2.500000	35.142335
54.837558	2.501000	35.156392
54.830990	2.502000	35.170449
54.824421	2.503000	35.184506
54.817851	2.504000	35.198563
54.811281	2.505000	35.212619
54.804711	2.506000	35.226676
54.798140	2.507000	35.240733
54.791568	2.508000	35.254790
54.784997	2.509000	35.268847
54.778424	2.510000	35.282904
54.771851	2.511000	35.296961
54.765278	2.512000	35.311018
54.758704	2.513000	35.325075
54.752130	2.514000	35.339132
54.745555	2.515000	35.353189
54.738980	2.516000	35.367246
54.732404	2.517000	35.381303
54.725828	2.518000	35.395360
54.719252	2.519000	35.409417
54.712675	2.520000	35.423474
54.706097	2.521000	35.437530
54.699519	2.522000	35.451587
54.692940	2.523000	35.465644
54.686361	2.524000	35.479701
54.679782	2.525000	35.493758
54.673202	2.526000	35.507815
54.666621	2.527000	35.521872
54.660040	2.528000	35.535929
54.653459	2.529000	35.549986
54.646877	2.530000	35.564043
54.640295	2.531000	35.578100
54.633712	2.532000	35.592157
54.627129	2.533000	35.606214
54.620545	2.534000	35.620271
54.613961	2.535000	35.634328
54.607376	2.536000	35.648384
54.600791	2.537000	35.662441
54.594205	2.538000	35.676498
54.587619	2.539000	35.690555
54.581032	2.540000	35.704612
54.574445	2.541000	35.718669
54.567857	2.542000	35.732726
54.561269	2.543000	35.746783
54.554680	2.544000	35.760840
54.548091	2.545000	35.774897
54.541502	2.546000	35.788954
54.534912	2.547000	35.803011
54.528321	2.548000	35.817068
54.521730	2.549000	35.831125
54.515139	2.550000	35.845182
54.508547	2.551000	35.859238
54.501954	2.552000	35.873295
54.495362	2.553000	35.887352
54.488768	2.554000	35.901409
54.482174	2.555000	35.915466
54.475580	2.556000	35.929523
54.468985	2.557000	35.943580
54.462390	2.558000	35.957637
54.455794	2.559000	35.971694
54.449198	2.560000	35.985751
54.442601	2.561000	35.999808
54.436004	2.562000	36.013865
54.429406	2.563000	36.027922
54.422808	2.564000	36.041979
54.416209	2.565000	36.056036
54.409610	2.566000	36.070092
54.403010	2.567000	36.084149
54.396410	2.568000	36.098206
54.389810	2.569000	36.112263
54.383208	2.570000	36.126320
54.376607	2.571000	36.140377
54.370005	2.572000	36.154434
54.363402	2.573000	36.168491
54.356799	2.574000	36.182548
54.350196	2.575000	36.196605
54.343592	2.576000	36.210662
54.336987	2.577000	36.224719
54.330382	2.578000	36.238776
54.323777	2.579000	36.252833
54.317171	2.580000	36.266890
54.310565	2.581000	36.280946
54.303958	2.582000	36.295003
54.297350	2.583000	36.309060
54.290742	2.584000	36.323117
54.284134	2.585000	36.337174
54.277525	2.586000	36.351231
54.270916	2.587000	36.365288
54.264306	2.588000	36.379345
54.257696	2.589000	36.393402
54.251085	2.590000	36.407459
54.244474	2.591000	36.421516
54.237862	2.592000	36.435573
54.231250	2.593000	36.449630
54.224637	2.594000	36.463687
54.218024	2.595000	36.477744
54.211410	2.596000	36.491800
54.204796	2.597000	36.505857
54.198182	2.598000	36.519914
54.191566	2.599000	36.533971
54.184951	2.600000	36.548028
54.178335	2.601000	36.562085
54.171718	2.602000	36.576142
54.165101	2.603000	36.590199
54.158484	2.604000	36.604256
54.151865	2.605000	36.618313
54.145247	2.606000	36.632370
54.138628	2.607000	36.646427
54.132008	2.608000	36.660484
54.125388	2.609000	36.674541
54.118768	2.610000	36.688598
54.112147	2.611000	36.702654
54.105526	2.612000	36.716711
54.098904	2.613000	36.730768
54.092281	2.614000	36.744825
54.085658	2.615000	36.758882
54.079035	2.616000	36.772939
54.072411	2.617000	36.786996
54.065787	2.618000	36.801053
54.059162	2.619000	36.815110
54.052536	2.620000	36.829167
54.045911	2.621000	36.843224
54.039284	2.622000	36.857281
54.032658	2.623000	36.871338
54.026030	2.624000	36.885395
54.019402	2.625000	36.899452
54.012774	2.626000	36.913509
54.006145	2.627000	36.927565
53.999516	2.628000	36.941622
53.992886	2.629000	36.955679
53.986256	2.630000	36.969736
53.979626	2.631000	36.983793
53.972994	2.632000	36.997850
53.966363	2.633000	37.011907
53.959730	2.634000	37.025964
53.953098	2.635000	37.040021
53.946465	2.636000	37.054078
53.939831	2.637000	37.068135
53.933197	2.638000	37.082192
53.926562	2.639000	37.096249
53.919927	2.640000	37.110306
53.913291	2.641000	37.124363
53.906655	2.642000	37.138419
53.900019	2.643000	37.152476
53.893382	2.644000	37.166533
53.886744	2.645000	37.180590
53.880106	2.646000	37.194647
53.873468	2.647000	37.208704
53.866829	2.648000	37.222761
53.860189	2.649000	37.236818
53.853549	2.650000	37.250875
53.846908	2.651000	37.264932
53.840267	2.652000	37.278989
53.833626	2.653000	37.293046
53.826984	2.654000	37.307103
53.820341	2.655000	37.321160
53.813699	2.656000	37.335217
53.807055	2.657000	37.349273
53.800411	2.658000	37.363330
53.793767	2.659000	37.377387
53.787122	2.660000	37.391444
53.780476	2.661000	37.405501
53.773830	2.662000	37.419558
53.767184	2.663000	37.433615
53.760537	2.664000	37.447672
53.753890	2.665000	37.461729
53.747242	2.666000	37.475786
53.740593	2.667000	37.489843
53.733945	2.668000	37.503900
53.727295	2.669000	37.517957
53.720645	2.670000	37.532014
53.713995	2.671000	37.546071
53.707344	2.672000	37.560127
53.700693	2.673000	37.574184
53.694041	2.674000	37.588241
53.687389	2.675000	37.602298
53.680736	2.676000	37.616355
53.674082	2.677000	37.630412
53.667429	2.678000	37.644469
53.660774	2.679000	37.658526
53.654120	2.680000	37.672583
53.647464	2.681000	37.686640
53.640809	2.682000	37.700697
53.634152	2.683000	37.714754
53.627495	2.684000	37.728811
53.620838	2.685000	37.742868
53.614180	2.686000	37.756925
53.607522	2.687000	37.770981
53.600863	2.688000	37.785038
53.594204	2.689000	37.799095
53.587544	2.690000	37.813152
53.580884	2.691000	37.827209
53.574223	2.692000	37.841266
53.567562	2.693000	37.855323
53.560900	2.694000	37.869380
53.554238	2.695000	37.883437
53.547576	2.696000	37.897494
53.540912	2.697000	37.911551
53.534249	2.698000	37.925608
53.527584	2.699000	37.939665
53.520920	2.700000	37.953722
53.514255	2.701000	37.967779
53.507589	2.702000	37.981835
53.500923	2.703000	37.995892
53.494256	2.704000	38.009949
53.487589	2.705000	38.024006
53.480921	2.706000	38.038063
53.474253	2.707000	38.052120
53.467584	2.708000	38.066177
53.460915	2.709000	38.080234
53.454245	2.710000	38.094291
53.447575	2.711000	38.108348
53.440905	2.712000	38.122405
53.434233	2.713000	38.136462
53.427562	2.714000	38.150519
53.420890	2.715000	38.164576
53.414217	2.716000	38.178633
53.407544	2.717000	38.192689
53.400870	2.718000	38.206746
53.394196	2.719000	38.220803
53.387521	2.720000	38.234860
53.380846	2.721000	38.248917
53.374171	2.722000	38.262974
53.367494	2.723000	38.277031
53.360818	2.724000	38.291088
53.354141	2.725000	38.305145
53.347463	2.726000	38.319202
53.340785	2.727000	38.333259
53.334106	2.728000	38.347316
53.327427	2.729000	38.361373
53.320747	2.730000	38.375430
53.314067	2.731000	38.389487
53.307387	2.732000	38.403544
53.300705	2.733000	38.417600
53.294024	2.734000	38.431657
53.287342	2.735000	38.445714
53.280659	2.736000	38.459771
53.273976	2.737000	38.473828
53.267292	2.738000	38.487885
53.260608	2.739000	38.501942
53.253923	2.740000	38.515999
53.247238	2.741000	38.530056
53.240553	2.742000	38.544113
53.233866	2.743000	38.558170
53.227180	2.744000	38.572227
53.220493	2.745000	38.586284
53.213805	2.746000	38.600341
53.207117	2.747000	38.614398
53.200428	2.748000	38.628454
53.193739	2.749000	38.642511
53.187049	2.750000	38.656568
53.180359	2.751000	38.670625
53.173669	2.752000	38.684682
53.166977	2.753000	38.698739
53.160286	2.754000	38.712796
53.153594	2.755000	38.726853
53.146901	2.756000	38.740910
53.140208	2.757000	38.754967
53.133514	2.758000	38.769024
53.126820	2.759000	38.783081
53.120125	2.760000	38.797138
53.113430	2.761000	38.811195
53.106734	2.762000	38.825252
53.100038	2.763000	38.839308
53.093341	2.764000	38.853365
53.086644	2.765000	38.867422
53.079946	2.766000	38.881479
53.073248	2.767000	38.895536
53.066549	2.768000	38.909593
53.059850	2.769000	38.923650
53.053151	2.770000	38.937707
53.046450	2.771000	38.951764
53.039750	2.772000	38.965821
53.033048	2.773000	38.979878
53.026347	2.774000	38.993935
53.019644	2.775000	39.007992
53.012942	2.776000	39.022049
53.006238	2.777000	39.036106
52.999535	2.778000	39.050162
52.992830	2.779000	39.064219
52.986126	2.780000	39.078276
52.979420	2.781000	39.092333
52.972714	2.782000	39.106390
52.966008	2.783000	39.120447
52.959301	2.784000	39.134504
52.952594	2.785000	39.148561
52.945886	2.786000	39.162618
52.939178	2.787000	39.176675
52.932469	2.788000	39.190732
52.925760	2.789000	39.204789
52.919050	2.790000	39.218846
52.912340	2.791000	39.232903
52.905629	2.792000	39.246960
52.898917	2.793000	39.261016
52.892206	2.794000	39.275073
52.885493	2.795000	39.289130
52.878780	2.796000	39.303187
52.872067	2.797000	39.317244
52.865353	2.798000	39.331301
52.858639	2.799000	39.345358
52.851924	2.800000	39.359415
52.845208	2.801000	39.373472
52.838492	2.802000	39.387529
52.831776	2.803000	39.401586
52.825059	2.804000	39.415643
52.818342	2.805000	39.429700
52.811624	2.806000	39.443757
52.804905	2.807000	39.457814
52.798186	2.808000	39.471870
52.791467	2.809000	39.485927
52.784747	2.810000	39.499984
52.778026	2.811000	39.514041
52.771305	2.812000	39.528098
52.764584	2.813000	39.542155
52.757862	2.814000	39.556212
52.751139	2.815000	39.570269
52.744416	2.816000	39.584326
52.737693	2.817000	39.598383
52.730968	2.818000	39.612440
52.724244	2.819000	39.626497
52.717519	2.820000	39.640554
52.710793	2.821000	39.654611
52.704067	2.822000	39.668668
52.697341	2.823000	39.682724
52.690613	2.824000	39.696781
52.683886	2.825000	39.710838
52.677158	2.826000	39.724895
52.670429	2.827000	39.738952
52.663700	2.828000	39.753009
52.656970	2.829000	39.767066
52.650240	2.830000	39.781123
52.643509	2.831000	39.795180
52.636778	2.832000	39.809237
52.630046	2.833000	39.823294
52.623314	2.834000	39.837351
52.616581	2.835000	39.851408
52.609848	2.836000	39.865465
52.603114	2.837000	39.879522
52.596380	2.838000	39.893578
52.589645	2.839000	39.907635
52.582910	2.840000	39.921692
52.576174	2.841000	39.935749
52.569438	2.842000	39.949806
52.562701	2.843000	39.963863
52.555964	2.844000	39.977920
52.549226	2.845000	39.991977
52.542487	2.846000	40.006034
52.535748	2.847000	40.020091
52.529009	2.848000	40.034148
52.522269	2.849000	40.048205
52.515529	2.850000	40.062262
52.508788	2.851000	40.076319
52.502046	2.852000	40.090376
52.495304	2.853000	40.104433
52.488562	2.854000	40.118489
52.481819	2.855000	40.132546
52.475075	2.856000	40.146603
52.468331	2.857000	40.160660
52.461587	2.858000	40.174717
52.454842	2.859000	40.188774
52.448096	2.860000	40.202831
52.441350	2.861000	40.216888
52.434603	2.862000	40.230945
52.427856	2.863000	40.245002
52.421108	2.864000	40.259059
52.414360	2.865000	40.273116
52.407612	2.866000	40.287173
52.400862	2.867000	40.301230
52.394113	2.868000	40.315287
52.387363	2.869000	40.329343
52.380612	2.870000	40.343400
52.373861	2.871000	40.357457
52.367109	2.872000	40.371514
52.360356	2.873000	40.385571
52.353604	2.874000	40.399628
52.346850	2.875000	40.413685
52.340097	2.876000	40.427742
52.333342	2.877000	40.441799
52.326587	2.878000	40.455856
52.319832	2.879000	40.469913
52.313076	2.880000	40.483970
52.306320	2.881000	40.498027
52.299563	2.882000	40.512084
52.292805	2.883000	40.526141
52.286047	2.884000	40.540197
52.279289	2.885000	40.554254
52.272530	2.886000	40.568311
52.265770	2.887000	40.582368
52.259010	2.888000	40.596425
52.252250	2.889000	40.610482
52.245489	2.890000	40.624539
52.238727	2.891000	40.638596
52.231965	2.892000	40.652653
52.225202	2.893000	40.666710
52.218439	2.894000	40.680767
52.211675	2.895000	40.694824
52.204911	2.896000	40.708881
52.198147	2.897000	40.722938
52.191381	2.898000	40.736995
52.184616	2.899000	40.751051
52.177849	2.900000	40.765108
52.171083	2.901000	40.779165
52.164315	2.902000	40.793222
52.157547	2.903000	40.807279
52.150779	2.904000	40.821336
52.144010	2.905000	40.835393
52.137241	2.906000	40.849450
52.130471	2.907000	40.863507
52.123700	2.908000	40.877564
52.116930	2.909000	40.891621
52.110158	2.910000	40.905678
52.103386	2.911000	40.919735
52.096614	2.912000	40.933792
52.089841	2.913000	40.947849
52.083067	2.914000	40.961905
52.076293	2.915000	40.975962
52.069518	2.916000	40.990019
52.062743	2.917000	41.004076
52.055968	2.918000	41.018133
52.049191	2.919000	41.032190
52.042415	2.920000	41.046247
52.035637	2.921000	41.060304
52.028860	2.922000	41.074361
52.022082	2.923000	41.088418
52.015303	2.924000	41.102475
52.008523	2.925000	41.116532
52.001744	2.926000	41.130589
51.994963	2.927000	41.144646
51.988182	2.928000	41.158703
51.981401	2.929000	41.172759
51.974619	2.930000	41.186816
51.967837	2.931000	41.200873
51.961054	2.932000	41.214930
51.954270	2.933000	41.228987
51.947486	2.934000	41.243044
51.940702	2.935000	41.257101
51.933917	2.936000	41.271158
51.927131	2.937000	41.285215
51.920345	2.938000	41.299272
51.913558	2.939000	41.313329
51.906771	2.940000	41.327386
51.899984	2.941000	41.341443
51.893195	2.942000	41.355500
51.886407	2.943000	41.369557
51.879617	2.944000	41.383613
51.872828	2.945000	41.397670
51.866037	2.946000	41.411727
51.859247	2.947000	41.425784
51.852455	2.948000	41.439841
51.845663	2.949000	41.453898
51.838871	2.950000	41.467955
51.832078	2.951000	41.482012
51.825285	2.952000	41.496069
51.818491	2.953000	41.510126
51.811696	2.954000	41.524183
51.804901	2.955000	41.538240
51.798106	2.956000	41.552297
51.791310	2.957000	41.566354
51.784513	2.958000	41.580411
51.777716	2.959000	41.594468
51.770918	2.960000	41.608524
51.764120	2.961000	41.622581
51.757321	2.962000	41.636638
51.750522	2.963000	41.650695
51.743722	2.964000	41.664752
51.736922	2.965000	41.678809
51.730121	2.966000	41.692866
51.723320	2.967000	41.706923
51.716518	2.968000	41.720980
51.709715	2.969000	41.735037
51.702913	2.970000	41.749094
51.696109	2.971000	41.763151
51.689305	2.972000	41.777208
51.682501	2.973000	41.791265
51.675696	2.974000	41.805322
51.668890	2.975000	41.819378
51.662084	2.976000	41.833435
51.655277	2.977000	41.847492
51.648470	2.978000	41.861549
51.641662	2.979000	41.875606
51.634854	2.980000	41.889663
51.628045	2.981000	41.903720
51.621236	2.982000	41.917777
51.614426	2.983000	41.931834
51.607616	2.984000	41.945891
51.600805	2.985000	41.959948
51.593994	2.986000	41.974005
51.587182	2.987000	41.988062
51.580369	2.988000	42.002119
51.573556	2.989000	42.016176
51.566743	2.990000	42.030232
51.559929	2.991000	42.044289
51.553114	2.992000	42.058346
51.546299	2.993000	42.072403
51.539483	2.994000	42.086460
51.532667	2.995000	42.100517
51.525851	2.996000	42.114574
51.519033	2.997000	42.128631
51.512216	2.998000	42.142688
51.505397	2.999000	42.156745
51.498578	3.000000	42.170802
51.491759	3.001000	42.184859
51.484939	3.002000	42.198916
51.478119	3.003000	42.212973
51.471298	3.004000	42.227030
51.464476	3.005000	42.241086
51.457654	3.006000	42.255143
51.450832	3.007000	42.269200
51.444009	3.008000	42.283257
51.437185	3.009000	42.297314
51.430361	3.010000	42.311371
51.423536	3.011000	42.325428
51.416711	3.012000	42.339485
51.409885	3.013000	42.353542
51.403059	3.014000	42.367599
51.396232	3.015000	42.381656
51.389405	3.016000	42.395713
51.382577	3.017000	42.409770
51.375748	3.018000	42.423827
51.368920	3.019000	42.437884
51.362090	3.020000	42.451940
51.355260	3.021000	42.465997
51.348429	3.022000	42.480054
51.341598	3.023000	42.494111
51.334767	3.024000	42.508168
51.327935	3.025000	42.522225
51.321102	3.026000	42.536282
51.314269	3.027000	42.550339
51.307435	3.028000	42.564396
51.300601	3.029000	42.578453
51.293766	3.030000	42.592510
51.286930	3.031000	42.606567
51.280094	3.032000	42.620624
51.273258	3.033000	42.634681
51.266421	3.034000	42.648738
51.259584	3.035000	42.662794
51.252745	3.036000	42.676851
51.245907	3.037000	42.690908
51.239068	3.038000	42.704965
51.232228	3.039000	42.719022
51.225388	3.040000	42.733079
51.218547	3.041000	42.747136
51.211706	3.042000	42.761193
51.204864	3.043000	42.775250
51.198022	3.044000	42.789307
51.191179	3.045000	42.803364
51.184335	3.046000	42.817421
51.177491	3.047000	42.831478
51.170647	3.048000	42.845535
51.163802	3.049000	42.859592
51.156956	3.050000	42.873648
51.150110	3.051000	42.887705
51.143264	3.052000	42.901762
51.136416	3.053000	42.915819
51.129569	3.054000	42.929876
51.122720	3.055000	42.943933
51.115872	3.056000	42.957990
51.109022	3.057000	42.972047
51.102172	3.058000	42.986104
51.095322	3.059000	43.000161
51.088471	3.060000	43.014218
51.081619	3.061000	43.028275
51.074767	3.062000	43.042332
51.067915	3.063000	43.056389
51.061062	3.064000	43.070446
51.054208	3.065000	43.084503
51.047354	3.066000	43.098559
51.040499	3.067000	43.112616
51.033644	3.068000	43.126673
51.026788	3.069000	43.140730
51.019932	3.070000	43.154787
51.013075	3.071000	43.168844
51.006217	3.072000	43.182901
50.999359	3.073000	43.196958
50.992501	3.074000	43.211015
50.985642	3.075000	43.225072
50.978782	3.076000	43.239129
50.971922	3.077000	43.253186
50.965061	3.078000	43.267243
50.958200	3.079000	43.281300
50.951338	3.080000	43.295357
50.944476	3.081000	43.309413
50.937613	3.082000	43.323470
50.930750	3.083000	43.337527
50.923886	3.084000	43.351584
50.917021	3.085000	43.365641
50.910156	3.086000	43.379698
50.903291	3.087000	43.393755
50.896425	3.088000	43.407812
50.889558	3.089000	43.421869
50.882691	3.090000	43.435926
50.875823	3.091000	43.449983
50.868955	3.092000	43.464040
50.862086	3.093000	43.478097
50.855216	3.094000	43.492154
50.848346	3.095000	43.506211
50.841476	3.096000	43.520267
50.834605	3.097000	43.534324
50.827733	3.098000	43.548381
50.820861	3.099000	43.562438
50.813989	3.100000	43.576495
50.807116	3.101000	43.590552
50.800242	3.102000	43.604609
50.793368	3.103000	43.618666
50.786493	3.104000	43.632723
50.779617	3.105000	43.646780
50.772741	3.106000	43.660837
50.765865	3.107000	43.674894
50.758988	3.108000	43.688951
50.752110	3.109000	43.703008
50.745232	3.110000	43.717065
50.738354	3.111000	43.731121
50.731475	3.112000	43.745178
50.724595	3.113000	43.759235
50.717715	3.114000	43.773292
50.710834	3.115000	43.787349
50.703952	3.116000	43.801406
50.697070	3.117000	43.815463
50.690188	3.118000	43.829520
50.683305	3.119000	43.843577
50.676421	3.120000	43.857634
50.669537	3.121000	43.871691
50.662653	3.122000	43.885748
50.655767	3.123000	43.899805
50.648882	3.124000	43.913862
50.641995	3.125000	43.927919
50.635109	3.126000	43.941975
50.628221	3.127000	43.956032
50.621333	3.128000	43.970089
50.614445	3.129000	43.984146
50.607556	3.130000	43.998203
50.600666	3.131000	44.012260
50.593776	3.132000	44.026317
50.586885	3.133000	44.040374
50.579994	3.134000	44.054431
50.573102	3.135000	44.068488
50.566210	3.136000	44.082545
50.559317	3.137000	44.096602
50.552424	3.138000	44.110659
50.545530	3.139000	44.124716
50.538635	3.140000	44.138773
50.531740	3.141000	44.152829
50.524844	3.142000	44.166886
50.517948	3.143000	44.180943
50.511052	3.144000	44.195000
50.504154	3.145000	44.209057
50.497256	3.146000	44.223114
50.490358	3.147000	44.237171
50.483459	3.148000	44.251228
50.476560	3.149000	44.265285
50.469660	3.150000	44.279342
50.462759	3.151000	44.293399
50.455858	3.152000	44.307456
50.448956	3.153000	44.321513
50.442054	3.154000	44.335570
50.435151	3.155000	44.349627
50.428248	3.156000	44.363683
50.421344	3.157000	44.377740
50.414440	3.158000	44.391797
50.407535	3.159000	44.405854
50.400629	3.160000	44.419911
50.393723	3.161000	44.433968
50.386816	3.162000	44.448025
50.379909	3.163000	44.462082
50.373001	3.164000	44.476139
50.366093	3.165000	44.490196
50.359184	3.166000	44.504253
50.352275	3.167000	44.518310
50.345365	3.168000	44.532367
50.338454	3.169000	44.546424
50.331543	3.170000	44.560481
50.324631	3.171000	44.574537
50.317719	3.172000	44.588594
50.310807	3.173000	44.602651
50.303893	3.174000	44.616708
50.296979	3.175000	44.630765
50.290065	3.176000	44.644822
50.283150	3.177000	44.658879
50.276234	3.178000	44.672936
50.269318	3.179000	44.686993
50.262402	3.180000	44.701050
50.255485	3.181000	44.715107
50.248567	3.182000	44.729164
50.241649	3.183000	44.743221
50.234730	3.184000	44.757278
50.227810	3.185000	44.771335
50.220890	3.186000	44.785392
50.213970	3.187000	44.799448
50.207049	3.188000	44.813505
50.200127	3.189000	44.827562
50.193205	3.190000	44.841619
50.186282	3.191000	44.855676
50.179359	3.192000	44.869733
50.172435	3.193000	44.883790
50.165511	3.194000	44.897847
50.158586	3.195000	44.911904
50.151660	3.196000	44.925961
50.144734	3.197000	44.940018
50.137808	3.198000	44.954075
50.130880	3.199000	44.968132
