# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
18.943622	2.917000	41.004076
18.943251	2.918000	41.018133
18.942881	2.919000	41.032190
18.942510	2.920000	41.046247
18.942140	2.921000	41.060304
18.941769	2.922000	41.074361
18.941399	2.923000	41.088418
18.941028	2.924000	41.102475
18.940658	2.925000	41.116532
18.940287	2.926000	41.130589
18.939917	2.927000	41.144646
18.939546	2.928000	41.158703
18.939176	2.929000	41.172759
18.938805	2.930000	41.186816
18.938435	2.931000	41.200873
18.938064	2.932000	41.214930
18.937693	2.933000	41.228987
18.937323	2.934000	41.243044
18.936952	2.935000	41.257101
18.936582	2.936000	41.271158
18.936211	2.937000	41.285215
18.935841	2.938000	41.299272
18.935470	2.939000	41.313329
18.935099	2.940000	41.327386
18.934729	2.941000	41.341443
18.934358	2.942000	41.355500
18.933987	2.943000	41.369557
18.933617	2.944000	41.383613
18.933246	2.945000	41.397670
18.932876	2.946000	41.411727
18.932505	2.947000	41.425784
18.932134	2.948000	41.439841
18.931764	2.949000	41.453898
18.931393	2.950000	41.467955
18.931022	2.951000	41.482012
18.930651	2.952000	41.496069
18.930281	2.953000	41.510126
18.929910	2.954000	41.524183
18.929539	2.955000	41.538240
18.929169	2.956000	41.552297
18.928798	2.957000	41.566354
18.928427	2.958000	41.580411
18.928057	2.959000	41.594468
18.927686	2.960000	41.608524
18.927315	2.961000	41.622581
18.926944	2.962000	41.636638
18.926574	2.963000	41.650695
18.926203	2.964000	41.664752
18.925832	2.965000	41.678809
18.925461	2.966000	41.692866
18.925091	2.967000	41.706923
18.924720	2.968000	41.720980
18.924349	2.969000	41.735037
18.923978	2.970000	41.749094
18.923607	2.971000	41.763151
18.923237	2.972000	41.777208
18.922866	2.973000	41.791265
18.922495	2.974000	41.805322
18.922124	2.975000	41.819378
18.921753	2.976000	41.833435
18.921382	2.977000	41.847492
18.921012	2.978000	41.861549
18.920641	2.979000	41.875606
18.920270	2.980000	41.889663
18.919899	2.981000	41.903720
18.919528	2.982000	41.917777
18.919157	2.983000	41.931834
18.918786	2.984000	41.945891
18.918416	2.985000	41.959948
18.918045	2.986000	41.974005
18.917674	2.987000	41.988062
18.917303	2.988000	42.002119
18.916932	2.989000	42.016176
18.916561	2.990000	42.030232
18.916190	2.991000	42.044289
18.915819	2.992000	42.058346
18.915448	2.993000	42.072403
18.915077	2.994000	42.086460
18.914706	2.995000	42.100517
18.914335	2.996000	42.114574
18.913964	2.997000	42.128631
18.913594	2.998000	42.142688
18.913223	2.999000	42.156745
18.912852	3.000000	42.170802
18.912481	3.001000	42.184859
18.912110	3.002000	42.198916
18.911739	3.003000	42.212973
18.911368	3.004000	42.227030
18.910997	3.005000	42.241086
18.910626	3.006000	42.255143
18.910255	3.007000	42.269200
18.909884	3.008000	42.283257
18.909513	3.009000	42.297314
18.909142	3.010000	42.311371
18.908770	3.011000	42.325428
18.908399	3.012000	42.339485
18.908028	3.013000	42.353542
18.907657	3.014000	42.367599
18.907286	3.015000	42.381656
18.906915	3.016000	42.395713
18.906544	3.017000	42.409770
18.906173	3.018000	42.423827
18.905802	3.019000	42.437884
18.905431	3.020000	42.451940
18.905060	3.021000	42.465997
18.904689	3.022000	42.480054
18.904318	3.023000	42.494111
18.903946	3.024000	42.508168
18.903575	3.025000	42.522225
18.903204	3.026000	42.536282
18.902833	3.027000	42.550339
18.902462	3.028000	42.564396
18.902091	3.029000	42.578453
18.901720	3.030000	42.592510
18.901348	3.031000	42.606567
18.900977	3.032000	42.620624
18.900606	3.033000	42.634681
18.900235	3.034000	42.648738
18.899864	3.035000	42.662794
18.899493	3.036000	42.676851
18.899121	3.037000	42.690908
18.898750	3.038000	42.704965
18.898379	3.039000	42.719022
18.898008	3.040000	42.733079
18.897637	3.041000	42.747136
18.897265	3.042000	42.761193
18.896894	3.043000	42.775250
18.896523	3.044000	42.789307
18.896152	3.045000	42.803364
18.895780	3.046000	42.817421
18.895409	3.047000	42.831478
18.895038	3.048000	42.845535
18.894667	3.049000	42.859592
18.894295	3.050000	42.873648
18.893924	3.051000	42.887705
18.893553	3.052000	42.901762
18.893181	3.053000	42.915819
18.892810	3.054000	42.929876
18.892439	3.055000	42.943933
18.892068	3.056000	42.957990
18.891696	3.057000	42.972047
18.891325	3.058000	42.986104
18.890954	3.059000	43.000161
18.890582	3.060000	43.014218
18.890211	3.061000	43.028275
18.889840	3.062000	43.042332
18.889468	3.063000	43.056389
18.889097	3.064000	43.070446
18.888725	3.065000	43.084503
18.888354	3.066000	43.098559
18.887983	3.067000	43.112616
18.887611	3.068000	43.126673
18.887240	3.069000	43.140730
18.886869	3.070000	43.154787
18.886497	3.071000	43.168844
18.886126	3.072000	43.182901
18.885754	3.073000	43.196958
18.885383	3.074000	43.211015
18.885011	3.075000	43.225072
18.884640	3.076000	43.239129
18.884269	3.077000	43.253186
18.883897	3.078000	43.267243
18.883526	3.079000	43.281300
18.883154	3.080000	43.295357
18.882783	3.081000	43.309413
18.882411	3.082000	43.323470
18.882040	3.083000	43.337527
18.881668	3.084000	43.351584
18.881297	3.085000	43.365641
18.880925	3.086000	43.379698
18.880554	3.087000	43.393755
18.880182	3.088000	43.407812
18.879811	3.089000	43.421869
18.879439	3.090000	43.435926
18.879068	3.091000	43.449983
18.878696	3.092000	43.464040
18.878325	3.093000	43.478097
18.877953	3.094000	43.492154
18.877582	3.095000	43.506211
18.877210	3.096000	43.520267
18.876839	3.097000	43.534324
18.876467	3.098000	43.548381
18.876095	3.099000	43.562438
18.875724	3.100000	43.576495
18.875352	3.101000	43.590552
18.874981	3.102000	43.604609
18.874609	3.103000	43.618666
18.874238	3.104000	43.632723
18.873866	3.105000	43.646780
18.873494	3.106000	43.660837
18.873123	3.107000	43.674894
18.872751	3.108000	43.688951
18.872379	3.109000	43.703008
18.872008	3.110000	43.717065
18.871636	3.111000	43.731121
18.871265	3.112000	43.745178
18.870893	3.113000	43.759235
18.870521	3.114000	43.773292
18.870150	3.115000	43.787349
18.869778	3.116000	43.801406
18.869406	3.117000	43.815463
18.869035	3.118000	43.829520
18.868663	3.119000	43.843577
18.868291	3.120000	43.857634
18.867919	3.121000	43.871691
18.867548	3.122000	43.885748
18.867176	3.123000	43.899805
18.866804	3.124000	43.913862
18.866433	3.125000	43.927919
18.866061	3.126000	43.941975
18.865689	3.127000	43.956032
18.865317	3.128000	43.970089
18.864946	3.129000	43.984146
18.864574	3.130000	43.998203
18.864202	3.131000	44.012260
18.863830	3.132000	44.026317
18.863459	3.133000	44.040374
18.863087	3.134000	44.054431
18.862715	3.135000	44.068488
18.862343	3.136000	44.082545
18.861971	3.137000	44.096602
18.861600	3.138000	44.110659
18.861228	3.139000	44.124716
18.860856	3.140000	44.138773
18.860484	3.141000	44.152829
18.860112	3.142000	44.166886
18.859740	3.143000	44.180943
18.859369	3.144000	44.195000
18.858997	3.145000	44.209057
18.858625	3.146000	44.223114
18.858253	3.147000	44.237171
18.857881	3.148000	44.251228
18.857509	3.149000	44.265285
18.857137	3.150000	44.279342
18.856766	3.151000	44.293399
18.856394	3.152000	44.307456
18.856022	3.153000	44.321513
18.855650	3.154000	44.335570
18.855278	3.155000	44.349627
18.854906	3.156000	44.363683
18.854534	3.157000	44.377740
18.854162	3.158000	44.391797
18.853790	3.159000	44.405854
18.853418	3.160000	44.419911
18.853046	3.161000	44.433968
18.852674	3.162000	44.448025
18.852302	3.163000	44.462082
18.851930	3.164000	44.476139
18.851559	3.165000	44.490196
18.851187	3.166000	44.504253
18.850815	3.167000	44.518310
18.850443	3.168000	44.532367
18.850071	3.169000	44.546424
18.849699	3.170000	44.560481
18.849327	3.171000	44.574537
18.848955	3.172000	44.588594
18.848583	3.173000	44.602651
18.848211	3.174000	44.616708
18.847838	3.175000	44.630765
18.847466	3.176000	44.644822
18.847094	3.177000	44.658879
18.846722	3.178000	44.672936
18.846350	3.179000	44.686993
18.845978	3.180000	44.701050
18.845606	3.181000	44.715107
18.845234	3.182000	44.729164
18.844862	3.183000	44.743221
18.844490	3.184000	44.757278
18.844118	3.185000	44.771335
18.843746	3.186000	44.785392
18.843374	3.187000	44.799448
18.843002	3.188000	44.813505
18.842629	3.189000	44.827562
18.842257	3.190000	44.841619
18.841885	3.191000	44.855676
18.841513	3.192000	44.869733
18.841141	3.193000	44.883790
18.840769	3.194000	44.897847
18.840397	3.195000	44.911904
18.840024	3.196000	44.925961
18.839652	3.197000	44.940018
18.839280	3.198000	44.954075
18.838908	3.199000	44.968132
18.838536	3.200000	44.982189
18.838164	3.201000	44.996246
18.837791	3.202000	45.010302
18.837419	3.203000	45.024359
18.837047	3.204000	45.038416
18.836675	3.205000	45.052473
18.836303	3.206000	45.066530
18.835930	3.207000	45.080587
18.835558	3.208000	45.094644
18.835186	3.209000	45.108701
18.834814	3.210000	45.122758
18.834441	3.211000	45.136815
18.834069	3.212000	45.150872
18.833697	3.213000	45.164929
18.833325	3.214000	45.178986
18.832952	3.215000	45.193043
18.832580	3.216000	45.207100
18.832208	3.217000	45.221156
18.831835	3.218000	45.235213
18.831463	3.219000	45.249270
18.831091	3.220000	45.263327
18.830719	3.221000	45.277384
18.830346	3.222000	45.291441
18.829974	3.223000	45.305498
18.829602	3.224000	45.319555
18.829229	3.225000	45.333612
18.828857	3.226000	45.347669
18.828485	3.227000	45.361726
18.828112	3.228000	45.375783
18.827740	3.229000	45.389840
18.827368	3.230000	45.403897
18.826995	3.231000	45.417954
18.826623	3.232000	45.432010
18.826250	3.233000	45.446067
18.825878	3.234000	45.460124
18.825506	3.235000	45.474181
18.825133	3.236000	45.488238
18.824761	3.237000	45.502295
18.824388	3.238000	45.516352
18.824016	3.239000	45.530409
18.823644	3.240000	45.544466
18.823271	3.241000	45.558523
18.822899	3.242000	45.572580
18.822526	3.243000	45.586637
18.822154	3.244000	45.600694
18.821781	3.245000	45.614751
18.821409	3.246000	45.628808
18.821036	3.247000	45.642864
18.820664	3.248000	45.656921
18.820291	3.249000	45.670978
18.819919	3.250000	45.685035
18.819546	3.251000	45.699092
18.819174	3.252000	45.713149
18.818801	3.253000	45.727206
18.818429	3.254000	45.741263
18.818056	3.255000	45.755320
18.817684	3.256000	45.769377
18.817311	3.257000	45.783434
18.816939	3.258000	45.797491
18.816566	3.259000	45.811548
18.816194	3.260000	45.825605
18.815821	3.261000	45.839662
18.815449	3.262000	45.853718
18.815076	3.263000	45.867775
18.814704	3.264000	45.881832
18.814331	3.265000	45.895889
18.813958	3.266000	45.909946
18.813586	3.267000	45.924003
18.813213	3.268000	45.938060
18.812841	3.269000	45.952117
18.812468	3.270000	45.966174
18.812095	3.271000	45.980231
18.811723	3.272000	45.994288
18.811350	3.273000	46.008345
18.810977	3.274000	46.022402
18.810605	3.275000	46.036459
18.810232	3.276000	46.050516
18.809860	3.277000	46.064572
18.809487	3.278000	46.078629
18.809114	3.279000	46.092686
18.808742	3.280000	46.106743
18.808369	3.281000	46.120800
18.807996	3.282000	46.134857
18.807624	3.283000	46.148914
18.807251	3.284000	46.162971
18.806878	3.285000	46.177028
18.806505	3.286000	46.191085
18.806133	3.287000	46.205142
18.805760	3.288000	46.219199
18.805387	3.289000	46.233256
18.805015	3.290000	46.247313
18.804642	3.291000	46.261370
18.804269	3.292000	46.275427
18.803896	3.293000	46.289483
18.803524	3.294000	46.303540
18.803151	3.295000	46.317597
18.802778	3.296000	46.331654
18.802405	3.297000	46.345711
18.802032	3.298000	46.359768
18.801660	3.299000	46.373825
18.801287	3.300000	46.387882
18.800914	3.301000	46.401939
18.800541	3.302000	46.415996
18.800168	3.303000	46.430053
18.799796	3.304000	46.444110
18.799423	3.305000	46.458167
18.799050	3.306000	46.472224
18.798677	3.307000	46.486281
18.798304	3.308000	46.500337
18.797932	3.309000	46.514394
18.797559	3.310000	46.528451
18.797186	3.311000	46.542508
18.796813	3.312000	46.556565
18.796440	3.313000	46.570622
18.796067	3.314000	46.584679
18.795694	3.315000	46.598736
18.795321	3.316000	46.612793
18.794949	3.317000	46.626850
18.794576	3.318000	46.640907
18.794203	3.319000	46.654964
18.793830	3.320000	46.669021
18.793457	3.321000	46.683078
18.793084	3.322000	46.697135
18.792711	3.323000	46.711191
18.792338	3.324000	46.725248
18.791965	3.325000	46.739305
18.791592	3.326000	46.753362
18.791219	3.327000	46.767419
18.790846	3.328000	46.781476
18.790473	3.329000	46.795533
18.790100	3.330000	46.809590
18.789727	3.331000	46.823647
18.789354	3.332000	46.837704
18.788981	3.333000	46.851761
18.788608	3.334000	46.865818
18.788235	3.335000	46.879875
18.787862	3.336000	46.893932
18.787489	3.337000	46.907989
18.787116	3.338000	46.922045
18.786743	3.339000	46.936102
18.786370	3.340000	46.950159
18.785997	3.341000	46.964216
18.785624	3.342000	46.978273
18.785251	3.343000	46.992330
18.784878	3.344000	47.006387
18.784505	3.345000	47.020444
18.784132	3.346000	47.034501
18.783759	3.347000	47.048558
18.783386	3.348000	47.062615
18.783013	3.349000	47.076672
18.782640	3.350000	47.090729
18.782266	3.351000	47.104786
18.781893	3.352000	47.118843
18.781520	3.353000	47.132899
18.781147	3.354000	47.146956
18.780774	3.355000	47.161013
18.780401	3.356000	47.175070
18.780028	3.357000	47.189127
18.779655	3.358000	47.203184
18.779281	3.359000	47.217241
18.778908	3.360000	47.231298
18.778535	3.361000	47.245355
18.778162	3.362000	47.259412
18.777789	3.363000	47.273469
18.777416	3.364000	47.287526
18.777042	3.365000	47.301583
18.776669	3.366000	47.315640
18.776296	3.367000	47.329697
18.775923	3.368000	47.343753
18.775550	3.369000	47.357810
18.775176	3.370000	47.371867
18.774803	3.371000	47.385924
18.774430	3.372000	47.399981
18.774057	3.373000	47.414038
18.773683	3.374000	47.428095
18.773310	3.375000	47.442152
18.772937	3.376000	47.456209
18.772564	3.377000	47.470266
18.772190	3.378000	47.484323
18.771817	3.379000	47.498380
18.771444	3.380000	47.512437
18.771071	3.381000	47.526494
18.770697	3.382000	47.540551
18.770324	3.383000	47.554607
18.769951	3.384000	47.568664
18.769577	3.385000	47.582721
18.769204	3.386000	47.596778
18.768831	3.387000	47.610835
18.768457	3.388000	47.624892
18.768084	3.389000	47.638949
18.767711	3.390000	47.653006
18.767337	3.391000	47.667063
18.766964	3.392000	47.681120
18.766591	3.393000	47.695177
18.766217	3.394000	47.709234
18.765844	3.395000	47.723291
18.765471	3.396000	47.737348
18.765097	3.397000	47.751405
18.764724	3.398000	47.765462
18.764350	3.399000	47.779518
18.763977	3.400000	47.793575
18.763604	3.401000	47.807632
18.763230	3.402000	47.821689
18.762857	3.403000	47.835746
18.762483	3.404000	47.849803
18.762110	3.405000	47.863860
18.761736	3.406000	47.877917
18.761363	3.407000	47.891974
18.760989	3.408000	47.906031
18.760616	3.409000	47.920088
18.760243	3.410000	47.934145
18.759869	3.411000	47.948202
18.759496	3.412000	47.962259
18.759122	3.413000	47.976316
18.758749	3.414000	47.990372
18.758375	3.415000	48.004429
18.758002	3.416000	48.018486
18.757628	3.417000	48.032543
18.757255	3.418000	48.046600
18.756881	3.419000	48.060657
18.756508	3.420000	48.074714
18.756134	3.421000	48.088771
18.755761	3.422000	48.102828
18.755387	3.423000	48.116885
18.755013	3.424000	48.130942
18.754640	3.425000	48.144999
18.754266	3.426000	48.159056
18.753893	3.427000	48.173113
18.753519	3.428000	48.187170
18.753146	3.429000	48.201226
18.752772	3.430000	48.215283
18.752398	3.431000	48.229340
18.752025	3.432000	48.243397
18.751651	3.433000	48.257454
18.751278	3.434000	48.271511
18.750904	3.435000	48.285568
18.750530	3.436000	48.299625
18.750157	3.437000	48.313682
18.749783	3.438000	48.327739
18.749409	3.439000	48.341796
18.749036	3.440000	48.355853
18.748662	3.441000	48.369910
18.748288	3.442000	48.383967
18.747915	3.443000	48.398024
18.747541	3.444000	48.412080
18.747167	3.445000	48.426137
18.746794	3.446000	48.440194
18.746420	3.447000	48.454251
18.746046	3.448000	48.468308
18.745673	3.449000	48.482365
18.745299	3.450000	48.496422
18.744925	3.451000	48.510479
18.744552	3.452000	48.524536
18.744178	3.453000	48.538593
18.743804	3.454000	48.552650
18.743430	3.455000	48.566707
18.743057	3.456000	48.580764
18.742683	3.457000	48.594821
18.742309	3.458000	48.608878
18.741935	3.459000	48.622934
18.741562	3.460000	48.636991
18.741188	3.461000	48.651048
18.740814	3.462000	48.665105
18.740440	3.463000	48.679162
18.740066	3.464000	48.693219
18.739693	3.465000	48.707276
18.739319	3.466000	48.721333
18.738945	3.467000	48.735390
18.738571	3.468000	48.749447
18.738197	3.469000	48.763504
18.737823	3.470000	48.777561
18.737450	3.471000	48.791618
18.737076	3.472000	48.805675
18.736702	3.473000	48.819732
18.736328	3.474000	48.833788
18.735954	3.475000	48.847845
18.735580	3.476000	48.861902
18.735206	3.477000	48.875959
18.734833	3.478000	48.890016
18.734459	3.479000	48.904073
18.734085	3.480000	48.918130
18.733711	3.481000	48.932187
18.733337	3.482000	48.946244
18.732963	3.483000	48.960301
18.732589	3.484000	48.974358
18.732215	3.485000	48.988415
18.731841	3.486000	49.002472
18.731467	3.487000	49.016529
18.731093	3.488000	49.030586
18.730719	3.489000	49.044642
18.730345	3.490000	49.058699
18.729972	3.491000	49.072756
18.729598	3.492000	49.086813
18.729224	3.493000	49.100870
18.728850	3.494000	49.114927
18.728476	3.495000	49.128984
18.728102	3.496000	49.143041
18.727728	3.497000	49.157098
18.727354	3.498000	49.171155
18.726980	3.499000	49.185212
18.726606	3.500000	49.199269
18.726232	3.501000	49.213326
18.725858	3.502000	49.227383
18.725483	3.503000	49.241440
18.725109	3.504000	49.255496
18.724735	3.505000	49.269553
18.724361	3.506000	49.283610
18.723987	3.507000	49.297667
18.723613	3.508000	49.311724
18.723239	3.509000	49.325781
18.722865	3.510000	49.339838
18.722491	3.511000	49.353895
18.722117	3.512000	49.367952
18.721743	3.513000	49.382009
18.721369	3.514000	49.396066
18.720995	3.515000	49.410123
18.720620	3.516000	49.424180
18.720246	3.517000	49.438237
18.719872	3.518000	49.452294
18.719498	3.519000	49.466351
18.719124	3.520000	49.480407
18.718750	3.521000	49.494464
18.718376	3.522000	49.508521
18.718001	3.523000	49.522578
18.717627	3.524000	49.536635
18.717253	3.525000	49.550692
18.716879	3.526000	49.564749
18.716505	3.527000	49.578806
18.716131	3.528000	49.592863
18.715756	3.529000	49.606920
18.715382	3.530000	49.620977
18.715008	3.531000	49.635034
18.714634	3.532000	49.649091
18.714260	3.533000	49.663148
18.713885	3.534000	49.677205
18.713511	3.535000	49.691261
18.713137	3.536000	49.705318
18.712763	3.537000	49.719375
18.712388	3.538000	49.733432
18.712014	3.539000	49.747489
18.711640	3.540000	49.761546
18.711266	3.541000	49.775603
18.710891	3.542000	49.789660
18.710517	3.543000	49.803717
18.710143	3.544000	49.817774
18.709768	3.545000	49.831831
18.709394	3.546000	49.845888
18.709020	3.547000	49.859945
18.708645	3.548000	49.874002
18.708271	3.549000	49.888059
18.707897	3.550000	49.902115
18.707522	3.551000	49.916172
18.707148	3.552000	49.930229
18.706774	3.553000	49.944286
18.706399	3.554000	49.958343
18.706025	3.555000	49.972400
18.705651	3.556000	49.986457
18.705276	3.557000	50.000514
18.704902	3.558000	50.014571
18.704528	3.559000	50.028628
18.704153	3.560000	50.042685
18.703779	3.561000	50.056742
18.703404	3.562000	50.070799
18.703030	3.563000	50.084856
18.702656	3.564000	50.098913
18.702281	3.565000	50.112969
18.701907	3.566000	50.127026
18.701532	3.567000	50.141083
18.701158	3.568000	50.155140
18.700783	3.569000	50.169197
18.700409	3.570000	50.183254
18.700034	3.571000	50.197311
18.699660	3.572000	50.211368
18.699286	3.573000	50.225425
18.698911	3.574000	50.239482
18.698537	3.575000	50.253539
18.698162	3.576000	50.267596
18.697788	3.577000	50.281653
18.697413	3.578000	50.295710
18.697039	3.579000	50.309767
18.696664	3.580000	50.323823
18.696290	3.581000	50.337880
18.695915	3.582000	50.351937
18.695541	3.583000	50.365994
18.695166	3.584000	50.380051
18.694791	3.585000	50.394108
18.694417	3.586000	50.408165
18.694042	3.587000	50.422222
18.693668	3.588000	50.436279
18.693293	3.589000	50.450336
18.692919	3.590000	50.464393
18.692544	3.591000	50.478450
18.692169	3.592000	50.492507
18.691795	3.593000	50.506564
18.691420	3.594000	50.520621
18.691046	3.595000	50.534677
18.690671	3.596000	50.548734
18.690296	3.597000	50.562791
18.689922	3.598000	50.576848
18.689547	3.599000	50.590905
18.689173	3.600000	50.604962
18.688798	3.601000	50.619019
18.688423	3.602000	50.633076
18.688049	3.603000	50.647133
18.687674	3.604000	50.661190
18.687299	3.605000	50.675247
18.686925	3.606000	50.689304
18.686550	3.607000	50.703361
18.686175	3.608000	50.717418
18.685801	3.609000	50.731475
18.685426	3.610000	50.745531
18.685051	3.611000	50.759588
18.684676	3.612000	50.773645
18.684302	3.613000	50.787702
18.683927	3.614000	50.801759
18.683552	3.615000	50.815816
18.683178	3.616000	50.829873
18.682803	3.617000	50.843930
18.682428	3.618000	50.857987
18.682053	3.619000	50.872044
18.681679	3.620000	50.886101
18.681304	3.621000	50.900158
18.680929	3.622000	50.914215
18.680554	3.623000	50.928272
18.680179	3.624000	50.942329
18.679805	3.625000	50.956386
18.679430	3.626000	50.970442
18.679055	3.627000	50.984499
18.678680	3.628000	50.998556
18.678305	3.629000	51.012613
18.677931	3.630000	51.026670
18.677556	3.631000	51.040727
18.677181	3.632000	51.054784
18.676806	3.633000	51.068841
18.676431	3.634000	51.082898
18.676056	3.635000	51.096955
18.675681	3.636000	51.111012
18.675307	3.637000	51.125069
18.674932	3.638000	51.139126
18.674557	3.639000	51.153183
18.674182	3.640000	51.167240
18.673807	3.641000	51.181296
18.673432	3.642000	51.195353
18.673057	3.643000	51.209410
18.672682	3.644000	51.223467
18.672307	3.645000	51.237524
18.671933	3.646000	51.251581
18.671558	3.647000	51.265638
18.671183	3.648000	51.279695
18.670808	3.649000	51.293752
18.670433	3.650000	51.307809
18.670058	3.651000	51.321866
18.669683	3.652000	51.335923
18.669308	3.653000	51.349980
18.668933	3.654000	51.364037
18.668558	3.655000	51.378094
18.668183	3.656000	51.392150
18.667808	3.657000	51.406207
18.667433	3.658000	51.420264
18.667058	3.659000	51.434321
18.666683	3.660000	51.448378
18.666308	3.661000	51.462435
18.665933	3.662000	51.476492
18.665558	3.663000	51.490549
18.665183	3.664000	51.504606
18.664808	3.665000	51.518663
18.664433	3.666000	51.532720
18.664058	3.667000	51.546777
18.663683	3.668000	51.560834
18.663308	3.669000	51.574891
18.662933	3.670000	51.588948
18.662557	3.671000	51.603004
18.662182	3.672000	51.617061
18.661807	3.673000	51.631118
18.661432	3.674000	51.645175
18.661057	3.675000	51.659232
18.660682	3.676000	51.673289
18.660307	3.677000	51.687346
18.659932	3.678000	51.701403
18.659557	3.679000	51.715460
18.659181	3.680000	51.729517
18.658806	3.681000	51.743574
18.658431	3.682000	51.757631
18.658056	3.683000	51.771688
18.657681	3.684000	51.785745
18.657306	3.685000	51.799802
18.656931	3.686000	51.813858
18.656555	3.687000	51.827915
18.656180	3.688000	51.841972
18.655805	3.689000	51.856029
18.655430	3.690000	51.870086
18.655055	3.691000	51.884143
18.654679	3.692000	51.898200
18.654304	3.693000	51.912257
18.653929	3.694000	51.926314
18.653554	3.695000	51.940371
18.653178	3.696000	51.954428
18.652803	3.697000	51.968485
18.652428	3.698000	51.982542
18.652053	3.699000	51.996599
18.651677	3.700000	52.010656
18.651302	3.701000	52.024712
18.650927	3.702000	52.038769
18.650552	3.703000	52.052826
18.650176	3.704000	52.066883
18.649801	3.705000	52.080940
18.649426	3.706000	52.094997
18.649050	3.707000	52.109054
18.648675	3.708000	52.123111
18.648300	3.709000	52.137168
18.647925	3.710000	52.151225
18.647549	3.711000	52.165282
18.647174	3.712000	52.179339
18.646799	3.713000	52.193396
18.646423	3.714000	52.207453
18.646048	3.715000	52.221510
18.645672	3.716000	52.235566
18.645297	3.717000	52.249623
18.644922	3.718000	52.263680
18.644546	3.719000	52.277737
18.644171	3.720000	52.291794
18.643796	3.721000	52.305851
18.643420	3.722000	52.319908
18.643045	3.723000	52.333965
18.642669	3.724000	52.348022
18.642294	3.725000	52.362079
18.641919	3.726000	52.376136
18.641543	3.727000	52.390193
18.641168	3.728000	52.404250
18.640792	3.729000	52.418307
18.640417	3.730000	52.432364
18.640041	3.731000	52.446421
18.639666	3.732000	52.460477
18.639290	3.733000	52.474534
18.638915	3.734000	52.488591
18.638539	3.735000	52.502648
18.638164	3.736000	52.516705
18.637789	3.737000	52.530762
18.637413	3.738000	52.544819
18.637038	3.739000	52.558876
18.636662	3.740000	52.572933
18.636287	3.741000	52.586990
18.635911	3.742000	52.601047
18.635535	3.743000	52.615104
18.635160	3.744000	52.629161
18.634784	3.745000	52.643218
18.634409	3.746000	52.657275
18.634033	3.747000	52.671331
18.633658	3.748000	52.685388
18.633282	3.749000	52.699445
18.632907	3.750000	52.713502
18.632531	3.751000	52.727559
18.632155	3.752000	52.741616
18.631780	3.753000	52.755673
18.631404	3.754000	52.769730
18.631029	3.755000	52.783787
18.630653	3.756000	52.797844
18.630277	3.757000	52.811901
18.629902	3.758000	52.825958
18.629526	3.759000	52.840015
18.629151	3.760000	52.854072
18.628775	3.761000	52.868129
18.628399	3.762000	52.882185
18.628024	3.763000	52.896242
18.627648	3.764000	52.910299
18.627272	3.765000	52.924356
18.626897	3.766000	52.938413
18.626521	3.767000	52.952470
18.626145	3.768000	52.966527
18.625770	3.769000	52.980584
18.625394	3.770000	52.994641
18.625018	3.771000	53.008698
18.624642	3.772000	53.022755
18.624267	3.773000	53.036812
18.623891	3.774000	53.050869
18.623515	3.775000	53.064926
18.623140	3.776000	53.078983
18.622764	3.777000	53.093039
18.622388	3.778000	53.107096
18.622012	3.779000	53.121153
18.621637	3.780000	53.135210
18.621261	3.781000	53.149267
18.620885	3.782000	53.163324
18.620509	3.783000	53.177381
18.620133	3.784000	53.191438
18.619758	3.785000	53.205495
18.619382	3.786000	53.219552
18.619006	3.787000	53.233609
18.618630	3.788000	53.247666
18.618254	3.789000	53.261723
18.617879	3.790000	53.275780
18.617503	3.791000	53.289837
18.617127	3.792000	53.303893
18.616751	3.793000	53.317950
18.616375	3.794000	53.332007
18.615999	3.795000	53.346064
18.615624	3.796000	53.360121
18.615248	3.797000	53.374178
18.614872	3.798000	53.388235
18.614496	3.799000	53.402292
18.614120	3.800000	53.416349
18.613744	3.801000	53.430406
18.613368	3.802000	53.444463
18.612992	3.803000	53.458520
18.612616	3.804000	53.472577
18.612241	3.805000	53.486634
18.611865	3.806000	53.500691
18.611489	3.807000	53.514747
18.611113	3.808000	53.528804
18.610737	3.809000	53.542861
18.610361	3.810000	53.556918
18.609985	3.811000	53.570975
18.609609	3.812000	53.585032
18.609233	3.813000	53.599089
18.608857	3.814000	53.613146
18.608481	3.815000	53.627203
18.608105	3.816000	53.641260
18.607729	3.817000	53.655317
18.607353	3.818000	53.669374
18.606977	3.819000	53.683431
18.606601	3.820000	53.697488
18.606225	3.821000	53.711545
18.605849	3.822000	53.725601
18.605473	3.823000	53.739658
18.605097	3.824000	53.753715
18.604721	3.825000	53.767772
18.604345	3.826000	53.781829
18.603969	3.827000	53.795886
18.603593	3.828000	53.809943
18.603217	3.829000	53.824000
18.602841	3.830000	53.838057
18.602465	3.831000	53.852114
18.602088	3.832000	53.866171
18.601712	3.833000	53.880228
18.601336	3.834000	53.894285
18.600960	3.835000	53.908342
18.600584	3.836000	53.922399
18.600208	3.837000	53.936455
18.599832	3.838000	53.950512
18.599456	3.839000	53.964569
18.599080	3.840000	53.978626
18.598703	3.841000	53.992683
18.598327	3.842000	54.006740
18.597951	3.843000	54.020797
18.597575	3.844000	54.034854
18.597199	3.845000	54.048911
18.596823	3.846000	54.062968
