# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
12.886620	17.081000	222.967903
12.886114	17.082000	222.980957
12.885607	17.083000	222.994011
12.885100	17.084000	223.007064
12.884593	17.085000	223.020118
12.884086	17.086000	223.033171
12.883580	17.087000	223.046225
12.883073	17.088000	223.059278
12.882566	17.089000	223.072332
12.882059	17.090000	223.085385
12.881552	17.091000	223.098439
12.881045	17.092000	223.111493
12.880538	17.093000	223.124546
12.880031	17.094000	223.137600
12.879524	17.095000	223.150653
12.879017	17.096000	223.163707
12.878510	17.097000	223.176760
12.878003	17.098000	223.189814
12.877496	17.099000	223.202868
12.876989	17.100000	223.215921
12.876482	17.101000	223.228975
12.875975	17.102000	223.242028
12.875468	17.103000	223.255082
12.874961	17.104000	223.268135
12.874454	17.105000	223.281189
12.873946	17.106000	223.294242
12.873439	17.107000	223.307296
12.872932	17.108000	223.320350
12.872425	17.109000	223.333403
12.871918	17.110000	223.346457
12.871410	17.111000	223.359510
12.870903	17.112000	223.372564
12.870396	17.113000	223.385617
12.869889	17.114000	223.398671
12.869381	17.115000	223.411725
12.868874	17.116000	223.424778
12.868367	17.117000	223.437832
12.867859	17.118000	223.450885
12.867352	17.119000	223.463939
12.866845	17.120000	223.476992
12.866337	17.121000	223.490046
12.865830	17.122000	223.503099
12.865322	17.123000	223.516153
12.864815	17.124000	223.529207
12.864307	17.125000	223.542260
12.863800	17.126000	223.555314
12.863293	17.127000	223.568367
12.862785	17.128000	223.581421
12.862277	17.129000	223.594474
12.861770	17.130000	223.607528
12.861262	17.131000	223.620582
12.860755	17.132000	223.633635
12.860247	17.133000	223.646689
12.859740	17.134000	223.659742
12.859232	17.135000	223.672796
12.858724	17.136000	223.685849
12.858217	17.137000	223.698903
12.857709	17.138000	223.711956
12.857201	17.139000	223.725010
12.856694	17.140000	223.738064
12.856186	17.141000	223.751117
12.855678	17.142000	223.764171
12.855171	17.143000	223.777224
12.854663	17.144000	223.790278
12.854155	17.145000	223.803331
12.853647	17.146000	223.816385
12.853139	17.147000	223.829439
12.852632	17.148000	223.842492
12.852124	17.149000	223.855546
12.851616	17.150000	223.868599
12.851108	17.151000	223.881653
12.850600	17.152000	223.894706
12.850092	17.153000	223.907760
12.849584	17.154000	223.920813
12.849076	17.155000	223.933867
12.848568	17.156000	223.946921
12.848060	17.157000	223.959974
12.847553	17.158000	223.973028
12.847045	17.159000	223.986081
12.846536	17.160000	223.999135
12.846028	17.161000	224.012188
12.845520	17.162000	224.025242
12.845012	17.163000	224.038296
12.844504	17.164000	224.051349
12.843996	17.165000	224.064403
12.843488	17.166000	224.077456
12.842980	17.167000	224.090510
12.842472	17.168000	224.103563
12.841964	17.169000	224.116617
12.841455	17.170000	224.129670
12.840947	17.171000	224.142724
12.840439	17.172000	224.155778
12.839931	17.173000	224.168831
12.839423	17.174000	224.181885
12.838914	17.175000	224.194938
12.838406	17.176000	224.207992
12.837898	17.177000	224.221045
12.837389	17.178000	224.234099
12.836881	17.179000	224.247153
12.836373	17.180000	224.260206
12.835864	17.181000	224.273260
12.835356	17.182000	224.286313
12.834848	17.183000	224.299367
12.834339	17.184000	224.312420
12.833831	17.185000	224.325474
12.833322	17.186000	224.338527
12.832814	17.187000	224.351581
12.832306	17.188000	224.364635
12.831797	17.189000	224.377688
12.831289	17.190000	224.390742
12.830780	17.191000	224.403795
12.830272	17.192000	224.416849
12.829763	17.193000	224.429902
12.829254	17.194000	224.442956
12.828746	17.195000	224.456010
12.828237	17.196000	224.469063
12.827729	17.197000	224.482117
12.827220	17.198000	224.495170
12.826711	17.199000	224.508224
12.826203	17.200000	224.521277
12.825694	17.201000	224.534331
12.825185	17.202000	224.547385
12.824677	17.203000	224.560438
12.824168	17.204000	224.573492
12.823659	17.205000	224.586545
12.823151	17.206000	224.599599
12.822642	17.207000	224.612652
12.822133	17.208000	224.625706
12.821624	17.209000	224.638759
12.821115	17.210000	224.651813
12.820607	17.211000	224.664867
12.820098	17.212000	224.677920
12.819589	17.213000	224.690974
12.819080	17.214000	224.704027
12.818571	17.215000	224.717081
12.818062	17.216000	224.730134
12.817553	17.217000	224.743188
12.817044	17.218000	224.756242
12.816535	17.219000	224.769295
12.816026	17.220000	224.782349
12.815517	17.221000	224.795402
12.815008	17.222000	224.808456
12.814499	17.223000	224.821509
12.813990	17.224000	224.834563
12.813481	17.225000	224.847616
12.812972	17.226000	224.860670
12.812463	17.227000	224.873724
12.811954	17.228000	224.886777
12.811445	17.229000	224.899831
12.810936	17.230000	224.912884
12.810426	17.231000	224.925938
12.809917	17.232000	224.938991
12.809408	17.233000	224.952045
12.808899	17.234000	224.965099
12.808390	17.235000	224.978152
12.807880	17.236000	224.991206
12.807371	17.237000	225.004259
12.806862	17.238000	225.017313
12.806353	17.239000	225.030366
12.805843	17.240000	225.043420
12.805334	17.241000	225.056473
12.804825	17.242000	225.069527
12.804315	17.243000	225.082581
12.803806	17.244000	225.095634
12.803297	17.245000	225.108688
12.802787	17.246000	225.121741
12.802278	17.247000	225.134795
12.801768	17.248000	225.147848
12.801259	17.249000	225.160902
12.800749	17.250000	225.173956
12.800240	17.251000	225.187009
12.799730	17.252000	225.200063
12.799221	17.253000	225.213116
12.798711	17.254000	225.226170
12.798202	17.255000	225.239223
12.797692	17.256000	225.252277
12.797183	17.257000	225.265330
12.796673	17.258000	225.278384
12.796164	17.259000	225.291438
12.795654	17.260000	225.304491
12.795144	17.261000	225.317545
12.794635	17.262000	225.330598
12.794125	17.263000	225.343652
12.793615	17.264000	225.356705
12.793106	17.265000	225.369759
12.792596	17.266000	225.382813
12.792086	17.267000	225.395866
12.791576	17.268000	225.408920
12.791067	17.269000	225.421973
12.790557	17.270000	225.435027
12.790047	17.271000	225.448080
12.789537	17.272000	225.461134
12.789027	17.273000	225.474187
12.788518	17.274000	225.487241
12.788008	17.275000	225.500295
12.787498	17.276000	225.513348
12.786988	17.277000	225.526402
12.786478	17.278000	225.539455
12.785968	17.279000	225.552509
12.785458	17.280000	225.565562
12.784948	17.281000	225.578616
12.784438	17.282000	225.591670
12.783928	17.283000	225.604723
12.783418	17.284000	225.617777
12.782908	17.285000	225.630830
12.782398	17.286000	225.643884
12.781888	17.287000	225.656937
12.781378	17.288000	225.669991
12.780868	17.289000	225.683044
12.780358	17.290000	225.696098
12.779848	17.291000	225.709152
12.779337	17.292000	225.722205
12.778827	17.293000	225.735259
12.778317	17.294000	225.748312
12.777807	17.295000	225.761366
12.777297	17.296000	225.774419
12.776786	17.297000	225.787473
12.776276	17.298000	225.800527
12.775766	17.299000	225.813580
12.775256	17.300000	225.826634
12.774745	17.301000	225.839687
12.774235	17.302000	225.852741
12.773725	17.303000	225.865794
12.773214	17.304000	225.878848
12.772704	17.305000	225.891901
12.772194	17.306000	225.904955
12.771683	17.307000	225.918009
12.771173	17.308000	225.931062
12.770663	17.309000	225.944116
12.770152	17.310000	225.957169
12.769642	17.311000	225.970223
12.769131	17.312000	225.983276
12.768621	17.313000	225.996330
12.768110	17.314000	226.009384
12.767600	17.315000	226.022437
12.767089	17.316000	226.035491
12.766579	17.317000	226.048544
12.766068	17.318000	226.061598
12.765557	17.319000	226.074651
12.765047	17.320000	226.087705
12.764536	17.321000	226.100758
12.764026	17.322000	226.113812
12.763515	17.323000	226.126866
12.763004	17.324000	226.139919
12.762494	17.325000	226.152973
12.761983	17.326000	226.166026
12.761472	17.327000	226.179080
12.760962	17.328000	226.192133
12.760451	17.329000	226.205187
12.759940	17.330000	226.218241
12.759429	17.331000	226.231294
12.758918	17.332000	226.244348
12.758408	17.333000	226.257401
12.757897	17.334000	226.270455
12.757386	17.335000	226.283508
12.756875	17.336000	226.296562
12.756364	17.337000	226.309615
12.755853	17.338000	226.322669
12.755342	17.339000	226.335723
12.754832	17.340000	226.348776
12.754321	17.341000	226.361830
12.753810	17.342000	226.374883
12.753299	17.343000	226.387937
12.752788	17.344000	226.400990
12.752277	17.345000	226.414044
12.751766	17.346000	226.427098
12.751255	17.347000	226.440151
12.750744	17.348000	226.453205
12.750232	17.349000	226.466258
12.749721	17.350000	226.479312
12.749210	17.351000	226.492365
12.748699	17.352000	226.505419
12.748188	17.353000	226.518472
12.747677	17.354000	226.531526
12.747166	17.355000	226.544580
12.746655	17.356000	226.557633
12.746143	17.357000	226.570687
12.745632	17.358000	226.583740
12.745121	17.359000	226.596794
12.744610	17.360000	226.609847
12.744098	17.361000	226.622901
12.743587	17.362000	226.635955
12.743076	17.363000	226.649008
12.742564	17.364000	226.662062
12.742053	17.365000	226.675115
12.741542	17.366000	226.688169
12.741030	17.367000	226.701222
12.740519	17.368000	226.714276
12.740008	17.369000	226.727329
12.739496	17.370000	226.740383
12.738985	17.371000	226.753437
12.738473	17.372000	226.766490
12.737962	17.373000	226.779544
12.737450	17.374000	226.792597
12.736939	17.375000	226.805651
12.736427	17.376000	226.818704
12.735916	17.377000	226.831758
12.735404	17.378000	226.844812
12.734893	17.379000	226.857865
12.734381	17.380000	226.870919
12.733870	17.381000	226.883972
12.733358	17.382000	226.897026
12.732846	17.383000	226.910079
12.732335	17.384000	226.923133
12.731823	17.385000	226.936186
12.731311	17.386000	226.949240
12.730800	17.387000	226.962294
12.730288	17.388000	226.975347
12.729776	17.389000	226.988401
12.729265	17.390000	227.001454
12.728753	17.391000	227.014508
12.728241	17.392000	227.027561
12.727729	17.393000	227.040615
12.727217	17.394000	227.053669
12.726706	17.395000	227.066722
12.726194	17.396000	227.079776
12.725682	17.397000	227.092829
12.725170	17.398000	227.105883
12.724658	17.399000	227.118936
12.724146	17.400000	227.131990
12.723634	17.401000	227.145043
12.723122	17.402000	227.158097
12.722610	17.403000	227.171151
12.722098	17.404000	227.184204
12.721586	17.405000	227.197258
12.721074	17.406000	227.210311
12.720562	17.407000	227.223365
12.720050	17.408000	227.236418
12.719538	17.409000	227.249472
12.719026	17.410000	227.262526
12.718514	17.411000	227.275579
12.718002	17.412000	227.288633
12.717490	17.413000	227.301686
12.716978	17.414000	227.314740
12.716466	17.415000	227.327793
12.715954	17.416000	227.340847
12.715441	17.417000	227.353900
12.714929	17.418000	227.366954
12.714417	17.419000	227.380008
12.713905	17.420000	227.393061
12.713392	17.421000	227.406115
12.712880	17.422000	227.419168
12.712368	17.423000	227.432222
12.711856	17.424000	227.445275
12.711343	17.425000	227.458329
12.710831	17.426000	227.471383
12.710319	17.427000	227.484436
12.709806	17.428000	227.497490
12.709294	17.429000	227.510543
12.708782	17.430000	227.523597
12.708269	17.431000	227.536650
12.707757	17.432000	227.549704
12.707244	17.433000	227.562757
12.706732	17.434000	227.575811
12.706219	17.435000	227.588865
12.705707	17.436000	227.601918
12.705194	17.437000	227.614972
12.704682	17.438000	227.628025
12.704169	17.439000	227.641079
12.703657	17.440000	227.654132
12.703144	17.441000	227.667186
12.702631	17.442000	227.680240
12.702119	17.443000	227.693293
12.701606	17.444000	227.706347
12.701094	17.445000	227.719400
12.700581	17.446000	227.732454
12.700068	17.447000	227.745507
12.699556	17.448000	227.758561
12.699043	17.449000	227.771614
12.698530	17.450000	227.784668
12.698017	17.451000	227.797722
12.697505	17.452000	227.810775
12.696992	17.453000	227.823829
12.696479	17.454000	227.836882
12.695966	17.455000	227.849936
12.695453	17.456000	227.862989
12.694941	17.457000	227.876043
12.694428	17.458000	227.889097
12.693915	17.459000	227.902150
12.693402	17.460000	227.915204
12.692889	17.461000	227.928257
12.692376	17.462000	227.941311
12.691863	17.463000	227.954364
12.691350	17.464000	227.967418
12.690837	17.465000	227.980471
12.690324	17.466000	227.993525
12.689811	17.467000	228.006579
12.689298	17.468000	228.019632
12.688785	17.469000	228.032686
12.688272	17.470000	228.045739
12.687759	17.471000	228.058793
12.687246	17.472000	228.071846
12.686733	17.473000	228.084900
12.686220	17.474000	228.097954
12.685707	17.475000	228.111007
12.685193	17.476000	228.124061
12.684680	17.477000	228.137114
12.684167	17.478000	228.150168
12.683654	17.479000	228.163221
12.683141	17.480000	228.176275
12.682627	17.481000	228.189328
12.682114	17.482000	228.202382
12.681601	17.483000	228.215436
12.681088	17.484000	228.228489
12.680574	17.485000	228.241543
12.680061	17.486000	228.254596
12.679548	17.487000	228.267650
12.679034	17.488000	228.280703
12.678521	17.489000	228.293757
12.678008	17.490000	228.306811
12.677494	17.491000	228.319864
12.676981	17.492000	228.332918
12.676467	17.493000	228.345971
12.675954	17.494000	228.359025
12.675440	17.495000	228.372078
12.674927	17.496000	228.385132
12.674413	17.497000	228.398185
12.673900	17.498000	228.411239
12.673386	17.499000	228.424293
12.672873	17.500000	228.437346
12.672359	17.501000	228.450400
12.671846	17.502000	228.463453
12.671332	17.503000	228.476507
12.670818	17.504000	228.489560
12.670305	17.505000	228.502614
12.669791	17.506000	228.515668
12.669277	17.507000	228.528721
12.668764	17.508000	228.541775
12.668250	17.509000	228.554828
12.667736	17.510000	228.567882
12.667223	17.511000	228.580935
12.666709	17.512000	228.593989
12.666195	17.513000	228.607042
12.665681	17.514000	228.620096
12.665167	17.515000	228.633150
12.664654	17.516000	228.646203
12.664140	17.517000	228.659257
12.663626	17.518000	228.672310
12.663112	17.519000	228.685364
12.662598	17.520000	228.698417
12.662084	17.521000	228.711471
12.661570	17.522000	228.724525
12.661056	17.523000	228.737578
12.660543	17.524000	228.750632
12.660029	17.525000	228.763685
12.659515	17.526000	228.776739
12.659001	17.527000	228.789792
12.658487	17.528000	228.802846
12.657973	17.529000	228.815899
12.657458	17.530000	228.828953
12.656944	17.531000	228.842007
12.656430	17.532000	228.855060
12.655916	17.533000	228.868114
12.655402	17.534000	228.881167
12.654888	17.535000	228.894221
12.654374	17.536000	228.907274
12.653860	17.537000	228.920328
12.653345	17.538000	228.933382
12.652831	17.539000	228.946435
12.652317	17.540000	228.959489
12.651803	17.541000	228.972542
12.651289	17.542000	228.985596
12.650774	17.543000	228.998649
12.650260	17.544000	229.011703
12.649746	17.545000	229.024756
12.649231	17.546000	229.037810
12.648717	17.547000	229.050864
12.648203	17.548000	229.063917
12.647688	17.549000	229.076971
12.647174	17.550000	229.090024
12.646660	17.551000	229.103078
12.646145	17.552000	229.116131
12.645631	17.553000	229.129185
12.645116	17.554000	229.142239
12.644602	17.555000	229.155292
12.644087	17.556000	229.168346
12.643573	17.557000	229.181399
12.643058	17.558000	229.194453
12.642544	17.559000	229.207506
12.642029	17.560000	229.220560
12.641515	17.561000	229.233613
12.641000	17.562000	229.246667
12.640486	17.563000	229.259721
12.639971	17.564000	229.272774
12.639456	17.565000	229.285828
12.638942	17.566000	229.298881
12.638427	17.567000	229.311935
12.637912	17.568000	229.324988
12.637398	17.569000	229.338042
12.636883	17.570000	229.351096
12.636368	17.571000	229.364149
12.635853	17.572000	229.377203
12.635339	17.573000	229.390256
12.634824	17.574000	229.403310
12.634309	17.575000	229.416363
12.633794	17.576000	229.429417
12.633279	17.577000	229.442470
12.632765	17.578000	229.455524
12.632250	17.579000	229.468578
12.631735	17.580000	229.481631
12.631220	17.581000	229.494685
12.630705	17.582000	229.507738
12.630190	17.583000	229.520792
12.629675	17.584000	229.533845
12.629160	17.585000	229.546899
12.628645	17.586000	229.559953
12.628130	17.587000	229.573006
12.627615	17.588000	229.586060
12.627100	17.589000	229.599113
12.626585	17.590000	229.612167
12.626070	17.591000	229.625220
12.625555	17.592000	229.638274
12.625040	17.593000	229.651327
12.624525	17.594000	229.664381
12.624010	17.595000	229.677435
12.623494	17.596000	229.690488
12.622979	17.597000	229.703542
12.622464	17.598000	229.716595
12.621949	17.599000	229.729649
12.621434	17.600000	229.742702
12.620918	17.601000	229.755756
12.620403	17.602000	229.768810
12.619888	17.603000	229.781863
12.619373	17.604000	229.794917
12.618857	17.605000	229.807970
12.618342	17.606000	229.821024
12.617827	17.607000	229.834077
12.617311	17.608000	229.847131
12.616796	17.609000	229.860184
12.616281	17.610000	229.873238
12.615765	17.611000	229.886292
12.615250	17.612000	229.899345
12.614734	17.613000	229.912399
12.614219	17.614000	229.925452
12.613703	17.615000	229.938506
12.613188	17.616000	229.951559
12.612672	17.617000	229.964613
12.612157	17.618000	229.977667
12.611641	17.619000	229.990720
12.611126	17.620000	230.003774
12.610610	17.621000	230.016827
12.610095	17.622000	230.029881
12.609579	17.623000	230.042934
12.609063	17.624000	230.055988
12.608548	17.625000	230.069041
12.608032	17.626000	230.082095
12.607516	17.627000	230.095149
12.607001	17.628000	230.108202
12.606485	17.629000	230.121256
12.605969	17.630000	230.134309
12.605454	17.631000	230.147363
12.604938	17.632000	230.160416
12.604422	17.633000	230.173470
12.603906	17.634000	230.186524
12.603390	17.635000	230.199577
12.602875	17.636000	230.212631
12.602359	17.637000	230.225684
12.601843	17.638000	230.238738
12.601327	17.639000	230.251791
12.600811	17.640000	230.264845
12.600295	17.641000	230.277898
12.599779	17.642000	230.290952
12.599263	17.643000	230.304006
12.598747	17.644000	230.317059
12.598231	17.645000	230.330113
12.597716	17.646000	230.343166
12.597199	17.647000	230.356220
12.596683	17.648000	230.369273
12.596167	17.649000	230.382327
12.595651	17.650000	230.395381
12.595135	17.651000	230.408434
12.594619	17.652000	230.421488
12.594103	17.653000	230.434541
12.593587	17.654000	230.447595
12.593071	17.655000	230.460648
12.592555	17.656000	230.473702
12.592039	17.657000	230.486756
12.591522	17.658000	230.499809
12.591006	17.659000	230.512863
12.590490	17.660000	230.525916
12.589974	17.661000	230.538970
12.589457	17.662000	230.552023
12.588941	17.663000	230.565077
12.588425	17.664000	230.578130
12.587909	17.665000	230.591184
12.587392	17.666000	230.604238
12.586876	17.667000	230.617291
12.586359	17.668000	230.630345
12.585843	17.669000	230.643398
12.585327	17.670000	230.656452
12.584810	17.671000	230.669505
12.584294	17.672000	230.682559
12.583777	17.673000	230.695613
12.583261	17.674000	230.708666
12.582745	17.675000	230.721720
12.582228	17.676000	230.734773
12.581712	17.677000	230.747827
12.581195	17.678000	230.760880
12.580678	17.679000	230.773934
12.580162	17.680000	230.786987
12.579645	17.681000	230.800041
12.579129	17.682000	230.813095
12.578612	17.683000	230.826148
12.578095	17.684000	230.839202
12.577579	17.685000	230.852255
12.577062	17.686000	230.865309
12.576545	17.687000	230.878362
12.576029	17.688000	230.891416
12.575512	17.689000	230.904470
12.574995	17.690000	230.917523
12.574479	17.691000	230.930577
12.573962	17.692000	230.943630
12.573445	17.693000	230.956684
12.572928	17.694000	230.969737
12.572411	17.695000	230.982791
12.571895	17.696000	230.995844
12.571378	17.697000	231.008898
12.570861	17.698000	231.021952
12.570344	17.699000	231.035005
12.569827	17.700000	231.048059
12.569310	17.701000	231.061112
12.568793	17.702000	231.074166
12.568276	17.703000	231.087219
12.567759	17.704000	231.100273
12.567242	17.705000	231.113327
12.566725	17.706000	231.126380
12.566208	17.707000	231.139434
12.565691	17.708000	231.152487
12.565174	17.709000	231.165541
12.564657	17.710000	231.178594
12.564140	17.711000	231.191648
12.563623	17.712000	231.204701
12.563106	17.713000	231.217755
12.562589	17.714000	231.230809
12.562072	17.715000	231.243862
12.561554	17.716000	231.256916
12.561037	17.717000	231.269969
12.560520	17.718000	231.283023
12.560003	17.719000	231.296076
12.559486	17.720000	231.309130
12.558968	17.721000	231.322184
12.558451	17.722000	231.335237
12.557934	17.723000	231.348291
12.557416	17.724000	231.361344
12.556899	17.725000	231.374398
12.556382	17.726000	231.387451
12.555864	17.727000	231.400505
12.555347	17.728000	231.413558
12.554830	17.729000	231.426612
12.554312	17.730000	231.439666
12.553795	17.731000	231.452719
12.553277	17.732000	231.465773
12.552760	17.733000	231.478826
12.552242	17.734000	231.491880
12.551725	17.735000	231.504933
12.551207	17.736000	231.517987
12.550690	17.737000	231.531041
12.550172	17.738000	231.544094
12.549655	17.739000	231.557148
12.549137	17.740000	231.570201
12.548620	17.741000	231.583255
12.548102	17.742000	231.596308
12.547584	17.743000	231.609362
12.547067	17.744000	231.622415
12.546549	17.745000	231.635469
12.546031	17.746000	231.648523
12.545514	17.747000	231.661576
12.544996	17.748000	231.674630
12.544478	17.749000	231.687683
12.543961	17.750000	231.700737
12.543443	17.751000	231.713790
12.542925	17.752000	231.726844
12.542407	17.753000	231.739898
12.541889	17.754000	231.752951
12.541372	17.755000	231.766005
12.540854	17.756000	231.779058
12.540336	17.757000	231.792112
12.539818	17.758000	231.805165
12.539300	17.759000	231.818219
12.538782	17.760000	231.831272
12.538264	17.761000	231.844326
12.537746	17.762000	231.857380
12.537228	17.763000	231.870433
12.536710	17.764000	231.883487
12.536192	17.765000	231.896540
12.535674	17.766000	231.909594
12.535156	17.767000	231.922647
12.534638	17.768000	231.935701
12.534120	17.769000	231.948755
12.533602	17.770000	231.961808
12.533084	17.771000	231.974862
12.532566	17.772000	231.987915
12.532048	17.773000	232.000969
12.531530	17.774000	232.014022
12.531011	17.775000	232.027076
12.530493	17.776000	232.040129
12.529975	17.777000	232.053183
12.529457	17.778000	232.066237
12.528939	17.779000	232.079290
12.528420	17.780000	232.092344
12.527902	17.781000	232.105397
12.527384	17.782000	232.118451
12.526865	17.783000	232.131504
12.526347	17.784000	232.144558
12.525829	17.785000	232.157612
12.525310	17.786000	232.170665
12.524792	17.787000	232.183719
12.524274	17.788000	232.196772
12.523755	17.789000	232.209826
12.523237	17.790000	232.222879
12.522718	17.791000	232.235933
12.522200	17.792000	232.248986
12.521681	17.793000	232.262040
12.521163	17.794000	232.275094
12.520644	17.795000	232.288147
12.520126	17.796000	232.301201
12.519607	17.797000	232.314254
12.519089	17.798000	232.327308
12.518570	17.799000	232.340361
12.518052	17.800000	232.353415
12.517533	17.801000	232.366469
12.517014	17.802000	232.379522
12.516496	17.803000	232.392576
12.515977	17.804000	232.405629
12.515458	17.805000	232.418683
12.514940	17.806000	232.431736
12.514421	17.807000	232.444790
12.513902	17.808000	232.457843
12.513383	17.809000	232.470897
12.512865	17.810000	232.483951
12.512346	17.811000	232.497004
12.511827	17.812000	232.510058
12.511308	17.813000	232.523111
12.510789	17.814000	232.536165
12.510271	17.815000	232.549218
12.509752	17.816000	232.562272
12.509233	17.817000	232.575326
12.508714	17.818000	232.588379
12.508195	17.819000	232.601433
12.507676	17.820000	232.614486
12.507157	17.821000	232.627540
12.506638	17.822000	232.640593
12.506119	17.823000	232.653647
12.505600	17.824000	232.666700
12.505081	17.825000	232.679754
12.504562	17.826000	232.692808
12.504043	17.827000	232.705861
12.503524	17.828000	232.718915
12.503005	17.829000	232.731968
12.502486	17.830000	232.745022
12.501967	17.831000	232.758075
12.501447	17.832000	232.771129
12.500928	17.833000	232.784183
12.500409	17.834000	232.797236
12.499890	17.835000	232.810290
12.499371	17.836000	232.823343
12.498851	17.837000	232.836397
12.498332	17.838000	232.849450
12.497813	17.839000	232.862504
12.497294	17.840000	232.875557
12.496774	17.841000	232.888611
12.496255	17.842000	232.901665
12.495736	17.843000	232.914718
12.495216	17.844000	232.927772
12.494697	17.845000	232.940825
12.494178	17.846000	232.953879
12.493658	17.847000	232.966932
12.493139	17.848000	232.979986
12.492619	17.849000	232.993040
12.492100	17.850000	233.006093
12.491580	17.851000	233.019147
12.491061	17.852000	233.032200
12.490541	17.853000	233.045254
12.490022	17.854000	233.058307
12.489502	17.855000	233.071361
12.488983	17.856000	233.084414
12.488463	17.857000	233.097468
12.487944	17.858000	233.110522
12.487424	17.859000	233.123575
12.486904	17.860000	233.136629
12.486385	17.861000	233.149682
12.485865	17.862000	233.162736
12.485345	17.863000	233.175789
12.484826	17.864000	233.188843
12.484306	17.865000	233.201897
12.483786	17.866000	233.214950
12.483266	17.867000	233.228004
12.482747	17.868000	233.241057
12.482227	17.869000	233.254111
12.481707	17.870000	233.267164
12.481187	17.871000	233.280218
12.480667	17.872000	233.293271
12.480148	17.873000	233.306325
12.479628	17.874000	233.319379
12.479108	17.875000	233.332432
12.478588	17.876000	233.345486
12.478068	17.877000	233.358539
12.477548	17.878000	233.371593
12.477028	17.879000	233.384646
12.476508	17.880000	233.397700
12.475988	17.881000	233.410754
12.475468	17.882000	233.423807
12.474948	17.883000	233.436861
12.474428	17.884000	233.449914
12.473908	17.885000	233.462968
12.473388	17.886000	233.476021
12.472868	17.887000	233.489075
12.472348	17.888000	233.502128
12.471828	17.889000	233.515182
12.471308	17.890000	233.528236
12.470787	17.891000	233.541289
12.470267	17.892000	233.554343
12.469747	17.893000	233.567396
12.469227	17.894000	233.580450
12.468707	17.895000	233.593503
12.468186	17.896000	233.606557
12.467666	17.897000	233.619611
12.467146	17.898000	233.632664
12.466625	17.899000	233.645718
12.466105	17.900000	233.658771
12.465585	17.901000	233.671825
12.465064	17.902000	233.684878
12.464544	17.903000	233.697932
12.464024	17.904000	233.710985
12.463503	17.905000	233.724039
12.462983	17.906000	233.737093
12.462462	17.907000	233.750146
12.461942	17.908000	233.763200
12.461422	17.909000	233.776253
12.460901	17.910000	233.789307
12.460381	17.911000	233.802360
12.459860	17.912000	233.815414
12.459340	17.913000	233.828468
12.458819	17.914000	233.841521
12.458298	17.915000	233.854575
12.457778	17.916000	233.867628
12.457257	17.917000	233.880682
12.456737	17.918000	233.893735
12.456216	17.919000	233.906789
12.455695	17.920000	233.919842
12.455175	17.921000	233.932896
12.454654	17.922000	233.945950
12.454133	17.923000	233.959003
12.453612	17.924000	233.972057
12.453092	17.925000	233.985110
12.452571	17.926000	233.998164
12.452050	17.927000	234.011217
12.451529	17.928000	234.024271
12.451009	17.929000	234.037325
12.450488	17.930000	234.050378
12.449967	17.931000	234.063432
12.449446	17.932000	234.076485
12.448925	17.933000	234.089539
12.448404	17.934000	234.102592
12.447883	17.935000	234.115646
12.447362	17.936000	234.128699
12.446841	17.937000	234.141753
12.446320	17.938000	234.154807
12.445799	17.939000	234.167860
12.445278	17.940000	234.180914
12.444757	17.941000	234.193967
12.444236	17.942000	234.207021
12.443715	17.943000	234.220074
12.443194	17.944000	234.233128
12.442673	17.945000	234.246182
12.442152	17.946000	234.259235
12.441631	17.947000	234.272289
12.441110	17.948000	234.285342
12.440589	17.949000	234.298396
12.440067	17.950000	234.311449
12.439546	17.951000	234.324503
12.439025	17.952000	234.337556
12.438504	17.953000	234.350610
12.437983	17.954000	234.363664
12.437461	17.955000	234.376717
12.436940	17.956000	234.389771
12.436419	17.957000	234.402824
12.435897	17.958000	234.415878
12.435376	17.959000	234.428931
12.434855	17.960000	234.441985
12.434333	17.961000	234.455039
12.433812	17.962000	234.468092
12.433290	17.963000	234.481146
12.432769	17.964000	234.494199
12.432248	17.965000	234.507253
12.431726	17.966000	234.520306
12.431205	17.967000	234.533360
12.430683	17.968000	234.546413
12.430162	17.969000	234.559467
12.429640	17.970000	234.572521
12.429119	17.971000	234.585574
12.428597	17.972000	234.598628
12.428075	17.973000	234.611681
12.427554	17.974000	234.624735
12.427032	17.975000	234.637788
12.426511	17.976000	234.650842
12.425989	17.977000	234.663896
12.425467	17.978000	234.676949
12.424946	17.979000	234.690003
12.424424	17.980000	234.703056
12.423902	17.981000	234.716110
12.423380	17.982000	234.729163
12.422859	17.983000	234.742217
12.422337	17.984000	234.755270
12.421815	17.985000	234.768324
12.421293	17.986000	234.781378
12.420772	17.987000	234.794431
12.420250	17.988000	234.807485
12.419728	17.989000	234.820538
12.419206	17.990000	234.833592
12.418684	17.991000	234.846645
12.418162	17.992000	234.859699
12.417640	17.993000	234.872753
12.417118	17.994000	234.885806
12.416596	17.995000	234.898860
12.416074	17.996000	234.911913
12.415552	17.997000	234.924967
12.415030	17.998000	234.938020
12.414508	17.999000	234.951074
12.413986	18.000000	234.964127
12.413464	18.001000	234.977181
12.412942	18.002000	234.990235
12.412420	18.003000	235.003288
12.411898	18.004000	235.016342
12.411376	18.005000	235.029395
12.410854	18.006000	235.042449
12.410331	18.007000	235.055502
12.409809	18.008000	235.068556
12.409287	18.009000	235.081610
12.408765	18.010000	235.094663
