# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
21.493054	438.780000	6167.901471
21.492717	438.795000	6168.112325
21.492381	438.810000	6168.323179
21.492044	438.825000	6168.534033
21.491708	438.840000	6168.744887
21.491371	438.855000	6168.955741
21.491035	438.870000	6169.166595
21.490698	438.885000	6169.377449
21.490362	438.900000	6169.588303
21.490025	438.915000	6169.799157
21.489689	438.930000	6170.010011
21.489352	438.945000	6170.220865
21.489015	438.960000	6170.431719
21.488679	438.975000	6170.642573
21.488342	438.990000	6170.853427
21.488006	439.005000	6171.064281
21.487669	439.020000	6171.275135
21.487333	439.035000	6171.485989
21.486996	439.050000	6171.696843
21.486660	439.065000	6171.907697
21.486323	439.080000	6172.118551
21.485987	439.095000	6172.329405
21.485650	439.110000	6172.540259
21.485313	439.125000	6172.751113
21.484977	439.140000	6172.961967
21.484640	439.155000	6173.172821
21.484304	439.170000	6173.383675
21.483967	439.185000	6173.594529
21.483630	439.200000	6173.805383
21.483294	439.215000	6174.016237
21.482957	439.230000	6174.227091
21.482621	439.245000	6174.437945
21.482284	439.260000	6174.648799
21.481947	439.275000	6174.859653
21.481611	439.290000	6175.070507
21.481274	439.305000	6175.281361
21.480937	439.320000	6175.492215
21.480601	439.335000	6175.703069
21.480264	439.350000	6175.913923
21.479928	439.365000	6176.124777
21.479591	439.380000	6176.335631
21.479254	439.395000	6176.546485
21.478918	439.410000	6176.757339
21.478581	439.425000	6176.968193
21.478244	439.440000	6177.179047
21.477908	439.455000	6177.389901
21.477571	439.470000	6177.600755
21.477234	439.485000	6177.811609
21.476897	439.500000	6178.022463
21.476561	439.515000	6178.233317
21.476224	439.530000	6178.444171
21.475887	439.545000	6178.655025
21.475551	439.560000	6178.865879
21.475214	439.575000	6179.076733
21.474877	439.590000	6179.287587
21.474541	439.605000	6179.498441
21.474204	439.620000	6179.709295
21.473867	439.635000	6179.920149
21.473530	439.650000	6180.131003
21.473194	439.665000	6180.341857
21.472857	439.680000	6180.552711
21.472520	439.695000	6180.763565
21.472183	439.710000	6180.974419
21.471847	439.725000	6181.185273
21.471510	439.740000	6181.396127
21.471173	439.755000	6181.606981
21.470836	439.770000	6181.817835
21.470500	439.785000	6182.028689
21.470163	439.800000	6182.239543
21.469826	439.815000	6182.450397
21.469489	439.830000	6182.661251
21.469152	439.845000	6182.872105
21.468816	439.860000	6183.082959
21.468479	439.875000	6183.293813
21.468142	439.890000	6183.504667
21.467805	439.905000	6183.715521
21.467468	439.920000	6183.926375
21.467132	439.935000	6184.137229
21.466795	439.950000	6184.348083
21.466458	439.965000	6184.558937
21.466121	439.980000	6184.769791
21.465784	439.995000	6184.980645
21.465447	440.010000	6185.191499
21.465111	440.025000	6185.402353
21.464774	440.040000	6185.613207
21.464437	440.055000	6185.824061
21.464100	440.070000	6186.034915
21.463763	440.085000	6186.245769
21.463426	440.100000	6186.456623
21.463089	440.115000	6186.667477
21.462753	440.130000	6186.878331
21.462416	440.145000	6187.089185
21.462079	440.160000	6187.300039
21.461742	440.175000	6187.510893
21.461405	440.190000	6187.721748
21.461068	440.205000	6187.932602
21.460731	440.220000	6188.143456
21.460394	440.235000	6188.354310
21.460057	440.250000	6188.565164
21.459721	440.265000	6188.776018
21.459384	440.280000	6188.986872
21.459047	440.295000	6189.197726
21.458710	440.310000	6189.408580
21.458373	440.325000	6189.619434
21.458036	440.340000	6189.830288
21.457699	440.355000	6190.041142
21.457362	440.370000	6190.251996
21.457025	440.385000	6190.462850
21.456688	440.400000	6190.673704
21.456351	440.415000	6190.884558
21.456014	440.430000	6191.095412
21.455677	440.445000	6191.306266
21.455340	440.460000	6191.517120
21.455003	440.475000	6191.727974
21.454666	440.490000	6191.938828
21.454329	440.505000	6192.149682
21.453992	440.520000	6192.360536
21.453655	440.535000	6192.571390
21.453318	440.550000	6192.782244
21.452981	440.565000	6192.993098
21.452644	440.580000	6193.203952
21.452307	440.595000	6193.414806
21.451970	440.610000	6193.625660
21.451633	440.625000	6193.836514
21.451296	440.640000	6194.047368
21.450959	440.655000	6194.258222
21.450622	440.670000	6194.469076
21.450285	440.685000	6194.679930
21.449948	440.700000	6194.890784
21.449611	440.715000	6195.101638
21.449274	440.730000	6195.312492
21.448937	440.745000	6195.523346
21.448600	440.760000	6195.734200
21.448263	440.775000	6195.945054
21.447926	440.790000	6196.155908
21.447589	440.805000	6196.366762
21.447252	440.820000	6196.577616
21.446915	440.835000	6196.788470
21.446577	440.850000	6196.999324
21.446240	440.865000	6197.210178
21.445903	440.880000	6197.421032
21.445566	440.895000	6197.631886
21.445229	440.910000	6197.842740
21.444892	440.925000	6198.053594
21.444555	440.940000	6198.264448
21.444218	440.955000	6198.475302
21.443881	440.970000	6198.686156
21.443543	440.985000	6198.897010
21.443206	441.000000	6199.107864
21.442869	441.015000	6199.318718
21.442532	441.030000	6199.529572
21.442195	441.045000	6199.740426
21.441858	441.060000	6199.951280
21.441521	441.075000	6200.162134
21.441183	441.090000	6200.372988
21.440846	441.105000	6200.583842
21.440509	441.120000	6200.794696
21.440172	441.135000	6201.005550
21.439835	441.150000	6201.216404
21.439498	441.165000	6201.427258
21.439160	441.180000	6201.638112
21.438823	441.195000	6201.848966
21.438486	441.210000	6202.059820
21.438149	441.225000	6202.270674
21.437812	441.240000	6202.481528
21.437474	441.255000	6202.692382
21.437137	441.270000	6202.903236
21.436800	441.285000	6203.114090
21.436463	441.300000	6203.324944
21.436126	441.315000	6203.535798
21.435788	441.330000	6203.746652
21.435451	441.345000	6203.957506
21.435114	441.360000	6204.168360
21.434777	441.375000	6204.379214
21.434439	441.390000	6204.590068
21.434102	441.405000	6204.800922
21.433765	441.420000	6205.011776
21.433428	441.435000	6205.222630
21.433090	441.450000	6205.433484
21.432753	441.465000	6205.644338
21.432416	441.480000	6205.855192
21.432079	441.495000	6206.066046
21.431741	441.510000	6206.276900
21.431404	441.525000	6206.487754
21.431067	441.540000	6206.698608
21.430729	441.555000	6206.909462
21.430392	441.570000	6207.120316
21.430055	441.585000	6207.331170
21.429718	441.600000	6207.542024
21.429380	441.615000	6207.752878
21.429043	441.630000	6207.963732
21.428706	441.645000	6208.174586
21.428368	441.660000	6208.385440
21.428031	441.675000	6208.596294
21.427694	441.690000	6208.807148
21.427356	441.705000	6209.018002
21.427019	441.720000	6209.228856
21.426682	441.735000	6209.439710
21.426344	441.750000	6209.650564
21.426007	441.765000	6209.861418
21.425670	441.780000	6210.072272
21.425332	441.795000	6210.283126
21.424995	441.810000	6210.493980
21.424657	441.825000	6210.704834
21.424320	441.840000	6210.915688
21.423983	441.855000	6211.126543
21.423645	441.870000	6211.337397
21.423308	441.885000	6211.548251
21.422971	441.900000	6211.759105
21.422633	441.915000	6211.969959
21.422296	441.930000	6212.180813
21.421958	441.945000	6212.391667
21.421621	441.960000	6212.602521
21.421283	441.975000	6212.813375
21.420946	441.990000	6213.024229
21.420609	442.005000	6213.235083
21.420271	442.020000	6213.445937
21.419934	442.035000	6213.656791
21.419596	442.050000	6213.867645
21.419259	442.065000	6214.078499
21.418921	442.080000	6214.289353
21.418584	442.095000	6214.500207
21.418247	442.110000	6214.711061
21.417909	442.125000	6214.921915
21.417572	442.140000	6215.132769
21.417234	442.155000	6215.343623
21.416897	442.170000	6215.554477
21.416559	442.185000	6215.765331
21.416222	442.200000	6215.976185
21.415884	442.215000	6216.187039
21.415547	442.230000	6216.397893
21.415209	442.245000	6216.608747
21.414872	442.260000	6216.819601
21.414534	442.275000	6217.030455
21.414197	442.290000	6217.241309
21.413859	442.305000	6217.452163
21.413522	442.320000	6217.663017
21.413184	442.335000	6217.873871
21.412847	442.350000	6218.084725
21.412509	442.365000	6218.295579
21.412172	442.380000	6218.506433
21.411834	442.395000	6218.717287
21.411496	442.410000	6218.928141
21.411159	442.425000	6219.138995
21.410821	442.440000	6219.349849
21.410484	442.455000	6219.560703
21.410146	442.470000	6219.771557
21.409809	442.485000	6219.982411
21.409471	442.500000	6220.193265
21.409134	442.515000	6220.404119
21.408796	442.530000	6220.614973
21.408458	442.545000	6220.825827
21.408121	442.560000	6221.036681
21.407783	442.575000	6221.247535
21.407446	442.590000	6221.458389
21.407108	442.605000	6221.669243
21.406770	442.620000	6221.880097
21.406433	442.635000	6222.090951
21.406095	442.650000	6222.301805
21.405758	442.665000	6222.512659
21.405420	442.680000	6222.723513
21.405082	442.695000	6222.934367
21.404745	442.710000	6223.145221
21.404407	442.725000	6223.356075
21.404069	442.740000	6223.566929
21.403732	442.755000	6223.777783
21.403394	442.770000	6223.988637
21.403056	442.785000	6224.199491
21.402719	442.800000	6224.410345
21.402381	442.815000	6224.621199
21.402043	442.830000	6224.832053
21.401706	442.845000	6225.042907
21.401368	442.860000	6225.253761
21.401030	442.875000	6225.464615
21.400693	442.890000	6225.675469
21.400355	442.905000	6225.886323
21.400017	442.920000	6226.097177
21.399680	442.935000	6226.308031
21.399342	442.950000	6226.518885
21.399004	442.965000	6226.729739
21.398666	442.980000	6226.940593
21.398329	442.995000	6227.151447
21.397991	443.010000	6227.362301
21.397653	443.025000	6227.573155
21.397316	443.040000	6227.784009
21.396978	443.055000	6227.994863
21.396640	443.070000	6228.205717
21.396302	443.085000	6228.416571
21.395965	443.100000	6228.627425
21.395627	443.115000	6228.838279
21.395289	443.130000	6229.049133
21.394951	443.145000	6229.259987
21.394614	443.160000	6229.470841
21.394276	443.175000	6229.681695
21.393938	443.190000	6229.892549
21.393600	443.205000	6230.103403
21.393262	443.220000	6230.314257
21.392925	443.235000	6230.525111
21.392587	443.250000	6230.735965
21.392249	443.265000	6230.946819
21.391911	443.280000	6231.157673
21.391573	443.295000	6231.368527
21.391236	443.310000	6231.579381
21.390898	443.325000	6231.790235
21.390560	443.340000	6232.001089
21.390222	443.355000	6232.211943
21.389884	443.370000	6232.422797
21.389546	443.385000	6232.633651
21.389209	443.400000	6232.844505
21.388871	443.415000	6233.055359
21.388533	443.430000	6233.266213
21.388195	443.445000	6233.477067
21.387857	443.460000	6233.687921
21.387519	443.475000	6233.898775
21.387182	443.490000	6234.109629
21.386844	443.505000	6234.320483
21.386506	443.520000	6234.531337
21.386168	443.535000	6234.742192
21.385830	443.550000	6234.953046
21.385492	443.565000	6235.163900
21.385154	443.580000	6235.374754
21.384816	443.595000	6235.585608
21.384478	443.610000	6235.796462
21.384141	443.625000	6236.007316
21.383803	443.640000	6236.218170
21.383465	443.655000	6236.429024
21.383127	443.670000	6236.639878
21.382789	443.685000	6236.850732
21.382451	443.700000	6237.061586
21.382113	443.715000	6237.272440
21.381775	443.730000	6237.483294
21.381437	443.745000	6237.694148
21.381099	443.760000	6237.905002
21.380761	443.775000	6238.115856
21.380423	443.790000	6238.326710
21.380085	443.805000	6238.537564
21.379747	443.820000	6238.748418
21.379409	443.835000	6238.959272
21.379071	443.850000	6239.170126
21.378733	443.865000	6239.380980
21.378395	443.880000	6239.591834
21.378057	443.895000	6239.802688
21.377719	443.910000	6240.013542
21.377382	443.925000	6240.224396
21.377044	443.940000	6240.435250
21.376706	443.955000	6240.646104
21.376367	443.970000	6240.856958
21.376029	443.985000	6241.067812
21.375691	444.000000	6241.278666
21.375353	444.015000	6241.489520
21.375015	444.030000	6241.700374
21.374677	444.045000	6241.911228
21.374339	444.060000	6242.122082
21.374001	444.075000	6242.332936
21.373663	444.090000	6242.543790
21.373325	444.105000	6242.754644
21.372987	444.120000	6242.965498
21.372649	444.135000	6243.176352
21.372311	444.150000	6243.387206
21.371973	444.165000	6243.598060
21.371635	444.180000	6243.808914
21.371297	444.195000	6244.019768
21.370959	444.210000	6244.230622
21.370621	444.225000	6244.441476
21.370283	444.240000	6244.652330
21.369945	444.255000	6244.863184
21.369606	444.270000	6245.074038
21.369268	444.285000	6245.284892
21.368930	444.300000	6245.495746
21.368592	444.315000	6245.706600
21.368254	444.330000	6245.917454
21.367916	444.345000	6246.128308
21.367578	444.360000	6246.339162
21.367240	444.375000	6246.550016
21.366901	444.390000	6246.760870
21.366563	444.405000	6246.971724
21.366225	444.420000	6247.182578
21.365887	444.435000	6247.393432
21.365549	444.450000	6247.604286
21.365211	444.465000	6247.815140
21.364873	444.480000	6248.025994
21.364534	444.495000	6248.236848
21.364196	444.510000	6248.447702
21.363858	444.525000	6248.658556
21.363520	444.540000	6248.869410
21.363182	444.555000	6249.080264
21.362844	444.570000	6249.291118
21.362505	444.585000	6249.501972
21.362167	444.600000	6249.712826
21.361829	444.615000	6249.923680
21.361491	444.630000	6250.134534
21.361153	444.645000	6250.345388
21.360814	444.660000	6250.556242
21.360476	444.675000	6250.767096
21.360138	444.690000	6250.977950
21.359800	444.705000	6251.188804
21.359461	444.720000	6251.399658
21.359123	444.735000	6251.610512
21.358785	444.750000	6251.821366
21.358447	444.765000	6252.032220
21.358108	444.780000	6252.243074
21.357770	444.795000	6252.453928
21.357432	444.810000	6252.664782
21.357094	444.825000	6252.875636
21.356755	444.840000	6253.086490
21.356417	444.855000	6253.297344
21.356079	444.870000	6253.508198
21.355741	444.885000	6253.719052
21.355402	444.900000	6253.929906
21.355064	444.915000	6254.140760
21.354726	444.930000	6254.351614
21.354387	444.945000	6254.562468
21.354049	444.960000	6254.773322
21.353711	444.975000	6254.984176
21.353373	444.990000	6255.195030
21.353034	445.005000	6255.405884
21.352696	445.020000	6255.616738
21.352358	445.035000	6255.827592
21.352019	445.050000	6256.038446
21.351681	445.065000	6256.249300
21.351343	445.080000	6256.460154
21.351004	445.095000	6256.671008
21.350666	445.110000	6256.881862
21.350328	445.125000	6257.092716
21.349989	445.140000	6257.303570
21.349651	445.155000	6257.514424
21.349312	445.170000	6257.725278
21.348974	445.185000	6257.936132
21.348636	445.200000	6258.146987
21.348297	445.215000	6258.357841
21.347959	445.230000	6258.568695
21.347621	445.245000	6258.779549
21.347282	445.260000	6258.990403
21.346944	445.275000	6259.201257
21.346605	445.290000	6259.412111
21.346267	445.305000	6259.622965
21.345929	445.320000	6259.833819
21.345590	445.335000	6260.044673
21.345252	445.350000	6260.255527
21.344913	445.365000	6260.466381
21.344575	445.380000	6260.677235
21.344236	445.395000	6260.888089
21.343898	445.410000	6261.098943
21.343560	445.425000	6261.309797
21.343221	445.440000	6261.520651
21.342883	445.455000	6261.731505
21.342544	445.470000	6261.942359
21.342206	445.485000	6262.153213
21.341867	445.500000	6262.364067
21.341529	445.515000	6262.574921
21.341190	445.530000	6262.785775
21.340852	445.545000	6262.996629
21.340513	445.560000	6263.207483
21.340175	445.575000	6263.418337
21.339836	445.590000	6263.629191
21.339498	445.605000	6263.840045
21.339159	445.620000	6264.050899
21.338821	445.635000	6264.261753
21.338482	445.650000	6264.472607
21.338144	445.665000	6264.683461
21.337805	445.680000	6264.894315
21.337467	445.695000	6265.105169
21.337128	445.710000	6265.316023
21.336790	445.725000	6265.526877
21.336451	445.740000	6265.737731
21.336113	445.755000	6265.948585
21.335774	445.770000	6266.159439
21.335436	445.785000	6266.370293
21.335097	445.800000	6266.581147
21.334759	445.815000	6266.792001
21.334420	445.830000	6267.002855
21.334081	445.845000	6267.213709
21.333743	445.860000	6267.424563
21.333404	445.875000	6267.635417
21.333066	445.890000	6267.846271
21.332727	445.905000	6268.057125
21.332388	445.920000	6268.267979
21.332050	445.935000	6268.478833
21.331711	445.950000	6268.689687
21.331373	445.965000	6268.900541
21.331034	445.980000	6269.111395
21.330695	445.995000	6269.322249
21.330357	446.010000	6269.533103
21.330018	446.025000	6269.743957
21.329680	446.040000	6269.954811
21.329341	446.055000	6270.165665
21.329002	446.070000	6270.376519
21.328664	446.085000	6270.587373
21.328325	446.100000	6270.798227
21.327986	446.115000	6271.009081
21.327648	446.130000	6271.219935
21.327309	446.145000	6271.430789
21.326970	446.160000	6271.641643
21.326632	446.175000	6271.852497
21.326293	446.190000	6272.063351
21.325954	446.205000	6272.274205
21.325616	446.220000	6272.485059
21.325277	446.235000	6272.695913
21.324938	446.250000	6272.906767
21.324600	446.265000	6273.117621
21.324261	446.280000	6273.328475
21.323922	446.295000	6273.539329
21.323584	446.310000	6273.750183
21.323245	446.325000	6273.961037
21.322906	446.340000	6274.171891
21.322567	446.355000	6274.382745
21.322229	446.370000	6274.593599
21.321890	446.385000	6274.804453
21.321551	446.400000	6275.015307
21.321213	446.415000	6275.226161
21.320874	446.430000	6275.437015
21.320535	446.445000	6275.647869
21.320196	446.460000	6275.858723
21.319858	446.475000	6276.069577
21.319519	446.490000	6276.280431
21.319180	446.505000	6276.491285
21.318841	446.520000	6276.702139
21.318503	446.535000	6276.912993
21.318164	446.550000	6277.123847
21.317825	446.565000	6277.334701
21.317486	446.580000	6277.545555
21.317147	446.595000	6277.756409
21.316809	446.610000	6277.967263
21.316470	446.625000	6278.178117
21.316131	446.640000	6278.388971
21.315792	446.655000	6278.599825
21.315453	446.670000	6278.810679
21.315115	446.685000	6279.021533
21.314776	446.700000	6279.232387
21.314437	446.715000	6279.443241
21.314098	446.730000	6279.654095
21.313759	446.745000	6279.864949
21.313420	446.760000	6280.075803
21.313082	446.775000	6280.286657
21.312743	446.790000	6280.497511
21.312404	446.805000	6280.708365
21.312065	446.820000	6280.919219
21.311726	446.835000	6281.130073
21.311387	446.850000	6281.340927
21.311048	446.865000	6281.551782
21.310709	446.880000	6281.762636
21.310371	446.895000	6281.973490
21.310032	446.910000	6282.184344
21.309693	446.925000	6282.395198
21.309354	446.940000	6282.606052
21.309015	446.955000	6282.816906
21.308676	446.970000	6283.027760
21.308337	446.985000	6283.238614
21.307998	447.000000	6283.449468
21.307659	447.015000	6283.660322
21.307320	447.030000	6283.871176
21.306982	447.045000	6284.082030
21.306643	447.060000	6284.292884
21.306304	447.075000	6284.503738
21.305965	447.090000	6284.714592
21.305626	447.105000	6284.925446
21.305287	447.120000	6285.136300
21.304948	447.135000	6285.347154
21.304609	447.150000	6285.558008
21.304270	447.165000	6285.768862
21.303931	447.180000	6285.979716
21.303592	447.195000	6286.190570
21.303253	447.210000	6286.401424
21.302914	447.225000	6286.612278
21.302575	447.240000	6286.823132
21.302236	447.255000	6287.033986
21.301897	447.270000	6287.244840
21.301558	447.285000	6287.455694
21.301219	447.300000	6287.666548
21.300880	447.315000	6287.877402
21.300541	447.330000	6288.088256
21.300202	447.345000	6288.299110
21.299863	447.360000	6288.509964
21.299524	447.375000	6288.720818
21.299185	447.390000	6288.931672
21.298846	447.405000	6289.142526
21.298507	447.420000	6289.353380
21.298168	447.435000	6289.564234
21.297829	447.450000	6289.775088
21.297490	447.465000	6289.985942
21.297151	447.480000	6290.196796
21.296812	447.495000	6290.407650
21.296473	447.510000	6290.618504
21.296134	447.525000	6290.829358
21.295795	447.540000	6291.040212
21.295455	447.555000	6291.251066
21.295116	447.570000	6291.461920
21.294777	447.585000	6291.672774
21.294438	447.600000	6291.883628
21.294099	447.615000	6292.094482
21.293760	447.630000	6292.305336
21.293421	447.645000	6292.516190
21.293082	447.660000	6292.727044
21.292743	447.675000	6292.937898
21.292404	447.690000	6293.148752
21.292064	447.705000	6293.359606
21.291725	447.720000	6293.570460
21.291386	447.735000	6293.781314
21.291047	447.750000	6293.992168
21.290708	447.765000	6294.203022
21.290369	447.780000	6294.413876
21.290030	447.795000	6294.624730
21.289690	447.810000	6294.835584
21.289351	447.825000	6295.046438
21.289012	447.840000	6295.257292
21.288673	447.855000	6295.468146
21.288334	447.870000	6295.679000
21.287995	447.885000	6295.889854
21.287655	447.900000	6296.100708
21.287316	447.915000	6296.311562
21.286977	447.930000	6296.522416
21.286638	447.945000	6296.733270
21.286299	447.960000	6296.944124
21.285959	447.975000	6297.154978
21.285620	447.990000	6297.365832
21.285281	448.005000	6297.576686
21.284942	448.020000	6297.787540
21.284603	448.035000	6297.998394
21.284263	448.050000	6298.209248
21.283924	448.065000	6298.420102
21.283585	448.080000	6298.630956
21.283246	448.095000	6298.841810
21.282906	448.110000	6299.052664
21.282567	448.125000	6299.263518
21.282228	448.140000	6299.474372
21.281889	448.155000	6299.685226
21.281549	448.170000	6299.896080
21.281210	448.185000	6300.106934
21.280871	448.200000	6300.317788
21.280532	448.215000	6300.528642
21.280192	448.230000	6300.739496
21.279853	448.245000	6300.950350
21.279514	448.260000	6301.161204
21.279174	448.275000	6301.372058
21.278835	448.290000	6301.582912
21.278496	448.305000	6301.793766
21.278156	448.320000	6302.004620
21.277817	448.335000	6302.215474
21.277478	448.350000	6302.426328
21.277139	448.365000	6302.637182
21.276799	448.380000	6302.848036
21.276460	448.395000	6303.058890
21.276121	448.410000	6303.269744
21.275781	448.425000	6303.480598
21.275442	448.440000	6303.691452
21.275102	448.455000	6303.902306
21.274763	448.470000	6304.113160
21.274424	448.485000	6304.324014
21.274084	448.500000	6304.534868
21.273745	448.515000	6304.745722
21.273406	448.530000	6304.956576
21.273066	448.545000	6305.167431
21.272727	448.560000	6305.378285
21.272388	448.575000	6305.589139
21.272048	448.590000	6305.799993
21.271709	448.605000	6306.010847
21.271369	448.620000	6306.221701
21.271030	448.635000	6306.432555
21.270691	448.650000	6306.643409
21.270351	448.665000	6306.854263
21.270012	448.680000	6307.065117
21.269672	448.695000	6307.275971
21.269333	448.710000	6307.486825
21.268993	448.725000	6307.697679
21.268654	448.740000	6307.908533
21.268315	448.755000	6308.119387
21.267975	448.770000	6308.330241
21.267636	448.785000	6308.541095
21.267296	448.800000	6308.751949
21.266957	448.815000	6308.962803
21.266617	448.830000	6309.173657
21.266278	448.845000	6309.384511
21.265938	448.860000	6309.595365
21.265599	448.875000	6309.806219
21.265259	448.890000	6310.017073
21.264920	448.905000	6310.227927
21.264580	448.920000	6310.438781
21.264241	448.935000	6310.649635
21.263901	448.950000	6310.860489
21.263562	448.965000	6311.071343
21.263222	448.980000	6311.282197
21.262883	448.995000	6311.493051
21.262543	449.010000	6311.703905
21.262204	449.025000	6311.914759
21.261864	449.040000	6312.125613
21.261525	449.055000	6312.336467
21.261185	449.070000	6312.547321
21.260846	449.085000	6312.758175
21.260506	449.100000	6312.969029
21.260167	449.115000	6313.179883
21.259827	449.130000	6313.390737
21.259488	449.145000	6313.601591
21.259148	449.160000	6313.812445
21.258808	449.175000	6314.023299
21.258469	449.190000	6314.234153
21.258129	449.205000	6314.445007
21.257790	449.220000	6314.655861
21.257450	449.235000	6314.866715
21.257111	449.250000	6315.077569
21.256771	449.265000	6315.288423
21.256431	449.280000	6315.499277
21.256092	449.295000	6315.710131
21.255752	449.310000	6315.920985
21.255413	449.325000	6316.131839
21.255073	449.340000	6316.342693
21.254733	449.355000	6316.553547
21.254394	449.370000	6316.764401
21.254054	449.385000	6316.975255
21.253714	449.400000	6317.186109
21.253375	449.415000	6317.396963
21.253035	449.430000	6317.607817
21.252695	449.445000	6317.818671
21.252356	449.460000	6318.029525
21.252016	449.475000	6318.240379
21.251677	449.490000	6318.451233
21.251337	449.505000	6318.662087
21.250997	449.520000	6318.872941
21.250658	449.535000	6319.083795
21.250318	449.550000	6319.294649
21.249978	449.565000	6319.505503
21.249638	449.580000	6319.716357
21.249299	449.595000	6319.927211
21.248959	449.610000	6320.138065
21.248619	449.625000	6320.348919
21.248280	449.640000	6320.559773
21.247940	449.655000	6320.770627
21.247600	449.670000	6320.981481
21.247261	449.685000	6321.192335
21.246921	449.700000	6321.403189
21.246581	449.715000	6321.614043
21.246241	449.730000	6321.824897
21.245902	449.745000	6322.035751
21.245562	449.760000	6322.246605
21.245222	449.775000	6322.457459
21.244882	449.790000	6322.668313
21.244543	449.805000	6322.879167
21.244203	449.820000	6323.090021
21.243863	449.835000	6323.300875
21.243523	449.850000	6323.511729
21.243184	449.865000	6323.722583
21.242844	449.880000	6323.933437
21.242504	449.895000	6324.144291
21.242164	449.910000	6324.355145
21.241824	449.925000	6324.565999
21.241485	449.940000	6324.776853
21.241145	449.955000	6324.987707
21.240805	449.970000	6325.198561
21.240465	449.985000	6325.409415
21.240125	450.000000	6325.620269
21.239786	450.015000	6325.831123
21.239446	450.030000	6326.041977
21.239106	450.045000	6326.252831
21.238766	450.060000	6326.463685
21.238426	450.075000	6326.674539
21.238086	450.090000	6326.885393
21.237747	450.105000	6327.096247
21.237407	450.120000	6327.307101
21.237067	450.135000	6327.517955
21.236727	450.150000	6327.728809
21.236387	450.165000	6327.939663
21.236047	450.180000	6328.150517
21.235707	450.195000	6328.361371
21.235367	450.210000	6328.572226
21.235028	450.225000	6328.783080
21.234688	450.240000	6328.993934
21.234348	450.255000	6329.204788
21.234008	450.270000	6329.415642
21.233668	450.285000	6329.626496
21.233328	450.300000	6329.837350
21.232988	450.315000	6330.048204
21.232648	450.330000	6330.259058
21.232308	450.345000	6330.469912
21.231968	450.360000	6330.680766
21.231628	450.375000	6330.891620
21.231289	450.390000	6331.102474
21.230949	450.405000	6331.313328
21.230609	450.420000	6331.524182
21.230269	450.435000	6331.735036
21.229929	450.450000	6331.945890
21.229589	450.465000	6332.156744
21.229249	450.480000	6332.367598
21.228909	450.495000	6332.578452
21.228569	450.510000	6332.789306
21.228229	450.525000	6333.000160
21.227889	450.540000	6333.211014
21.227549	450.555000	6333.421868
21.227209	450.570000	6333.632722
21.226869	450.585000	6333.843576
21.226529	450.600000	6334.054430
21.226189	450.615000	6334.265284
21.225849	450.630000	6334.476138
21.225509	450.645000	6334.686992
21.225169	450.660000	6334.897846
21.224829	450.675000	6335.108700
21.224489	450.690000	6335.319554
21.224149	450.705000	6335.530408
21.223809	450.720000	6335.741262
21.223469	450.735000	6335.952116
21.223129	450.750000	6336.162970
21.222789	450.765000	6336.373824
21.222449	450.780000	6336.584678
21.222109	450.795000	6336.795532
21.221769	450.810000	6337.006386
21.221429	450.825000	6337.217240
21.221088	450.840000	6337.428094
21.220748	450.855000	6337.638948
21.220408	450.870000	6337.849802
21.220068	450.885000	6338.060656
21.219728	450.900000	6338.271510
21.219388	450.915000	6338.482364
21.219048	450.930000	6338.693218
21.218708	450.945000	6338.904072
21.218368	450.960000	6339.114926
21.218028	450.975000	6339.325780
21.217688	450.990000	6339.536634
21.217347	451.005000	6339.747488
21.217007	451.020000	6339.958342
21.216667	451.035000	6340.169196
21.216327	451.050000	6340.380050
21.215987	451.065000	6340.590904
21.215647	451.080000	6340.801758
21.215307	451.095000	6341.012612
21.214966	451.110000	6341.223466
21.214626	451.125000	6341.434320
21.214286	451.140000	6341.645174
21.213946	451.155000	6341.856028
21.213606	451.170000	6342.066882
21.213266	451.185000	6342.277736
21.212925	451.200000	6342.488590
21.212585	451.215000	6342.699444
21.212245	451.230000	6342.910298
21.211905	451.245000	6343.121152
21.211565	451.260000	6343.332006
21.211224	451.275000	6343.542860
21.210884	451.290000	6343.753714
21.210544	451.305000	6343.964568
21.210204	451.320000	6344.175422
21.209864	451.335000	6344.386276
21.209523	451.350000	6344.597130
21.209183	451.365000	6344.807984
21.208843	451.380000	6345.018838
21.208503	451.395000	6345.229692
21.208162	451.410000	6345.440546
21.207822	451.425000	6345.651400
21.207482	451.440000	6345.862254
21.207142	451.455000	6346.073108
21.206801	451.470000	6346.283962
21.206461	451.485000	6346.494816
21.206121	451.500000	6346.705670
21.205781	451.515000	6346.916524
21.205440	451.530000	6347.127378
21.205100	451.545000	6347.338232
21.204760	451.560000	6347.549086
21.204419	451.575000	6347.759940
21.204079	451.590000	6347.970794
21.203739	451.605000	6348.181648
21.203399	451.620000	6348.392502
21.203058	451.635000	6348.603356
21.202718	451.650000	6348.814210
21.202378	451.665000	6349.025064
21.202037	451.680000	6349.235918
21.201697	451.695000	6349.446772
21.201357	451.710000	6349.657626
21.201016	451.725000	6349.868480
21.200676	451.740000	6350.079334
21.200336	451.755000	6350.290188
21.199995	451.770000	6350.501042
21.199655	451.785000	6350.711896
21.199315	451.800000	6350.922750
21.198974	451.815000	6351.133604
21.198634	451.830000	6351.344458
21.198293	451.845000	6351.555312
