# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 50 MeV
44.180983	34.600000	347.407081
44.177427	34.620000	347.607895
44.173870	34.640000	347.808708
44.170313	34.660000	348.009521
44.166756	34.680000	348.210335
44.163199	34.700000	348.411148
44.159641	34.720000	348.611962
44.156084	34.740000	348.812775
44.152525	34.760000	349.013588
44.148967	34.780000	349.214402
44.145409	34.800000	349.415215
44.141850	34.820000	349.616028
44.138291	34.840000	349.816842
44.134731	34.860000	350.017655
44.131172	34.880000	350.218468
44.127612	34.900000	350.419282
44.124052	34.920000	350.620095
44.120492	34.940000	350.820908
44.116931	34.960000	351.021722
44.113370	34.980000	351.222535
44.109809	35.000000	351.423348
44.106248	35.020000	351.624162
44.102686	35.040000	351.824975
44.099125	35.060000	352.025788
44.095563	35.080000	352.226602
44.092000	35.100000	352.427415
44.088438	35.120000	352.628228
44.084875	35.140000	352.829042
44.081312	35.160000	353.029855
44.077748	35.180000	353.230668
44.074185	35.200000	353.431482
44.070621	35.220000	353.632295
44.067057	35.240000	353.833108
44.063493	35.260000	354.033922
44.059928	35.280000	354.234735
44.056363	35.300000	354.435548
44.052798	35.320000	354.636362
44.049233	35.340000	354.837175
44.045667	35.360000	355.037988
44.042101	35.380000	355.238802
44.038535	35.400000	355.439615
44.034969	35.420000	355.640428
44.031402	35.440000	355.841242
44.027835	35.460000	356.042055
44.024268	35.480000	356.242869
44.020701	35.500000	356.443682
44.017133	35.520000	356.644495
44.013565	35.540000	356.845309
44.009997	35.560000	357.046122
44.006429	35.580000	357.246935
44.002860	35.600000	357.447749
43.999291	35.620000	357.648562
43.995722	35.640000	357.849375
43.992153	35.660000	358.050189
43.988583	35.680000	358.251002
43.985013	35.700000	358.451815
43.981443	35.720000	358.652629
43.977873	35.740000	358.853442
43.974302	35.760000	359.054255
43.970731	35.780000	359.255069
43.967160	35.800000	359.455882
43.963589	35.820000	359.656695
43.960017	35.840000	359.857509
43.956445	35.860000	360.058322
43.952873	35.880000	360.259135
43.949300	35.900000	360.459949
43.945728	35.920000	360.660762
43.942155	35.940000	360.861575
43.938582	35.960000	361.062389
43.935008	35.980000	361.263202
43.931434	36.000000	361.464015
43.927860	36.020000	361.664829
43.924286	36.040000	361.865642
43.920712	36.060000	362.066455
43.917137	36.080000	362.267269
43.913562	36.100000	362.468082
43.909987	36.120000	362.668895
43.906411	36.140000	362.869709
43.902836	36.160000	363.070522
43.899260	36.180000	363.271335
43.895683	36.200000	363.472149
43.892107	36.220000	363.672962
43.888530	36.240000	363.873775
43.884953	36.260000	364.074589
43.881376	36.280000	364.275402
43.877798	36.300000	364.476216
43.874221	36.320000	364.677029
43.870642	36.340000	364.877842
43.867064	36.360000	365.078656
43.863486	36.380000	365.279469
43.859907	36.400000	365.480282
43.856328	36.420000	365.681096
43.852748	36.440000	365.881909
43.849169	36.460000	366.082722
43.845589	36.480000	366.283536
43.842009	36.500000	366.484349
43.838429	36.520000	366.685162
43.834848	36.540000	366.885976
43.831267	36.560000	367.086789
43.827686	36.580000	367.287602
43.824105	36.600000	367.488416
43.820523	36.620000	367.689229
43.816941	36.640000	367.890042
43.813359	36.660000	368.090856
43.809777	36.680000	368.291669
43.806194	36.700000	368.492482
43.802611	36.720000	368.693296
43.799028	36.740000	368.894109
43.795445	36.760000	369.094922
43.791861	36.780000	369.295736
43.788277	36.800000	369.496549
43.784693	36.820000	369.697362
43.781109	36.840000	369.898176
43.777524	36.860000	370.098989
43.773939	36.880000	370.299802
43.770354	36.900000	370.500616
43.766768	36.920000	370.701429
43.763183	36.940000	370.902242
43.759597	36.960000	371.103056
43.756010	36.980000	371.303869
43.752424	37.000000	371.504682
43.748837	37.020000	371.705496
43.745250	37.040000	371.906309
43.741663	37.060000	372.107123
43.738075	37.080000	372.307936
43.734488	37.100000	372.508749
43.730900	37.120000	372.709563
43.727311	37.140000	372.910376
43.723723	37.160000	373.111189
43.720134	37.180000	373.312003
43.716545	37.200000	373.512816
43.712956	37.220000	373.713629
43.709366	37.240000	373.914443
43.705776	37.260000	374.115256
43.702186	37.280000	374.316069
43.698596	37.300000	374.516883
43.695005	37.320000	374.717696
43.691414	37.340000	374.918509
43.687823	37.360000	375.119323
43.684232	37.380000	375.320136
43.680640	37.400000	375.520949
43.677048	37.420000	375.721763
43.673456	37.440000	375.922576
43.669864	37.460000	376.123389
43.666271	37.480000	376.324203
43.662678	37.500000	376.525016
43.659085	37.520000	376.725829
43.655491	37.540000	376.926643
43.651898	37.560000	377.127456
43.648304	37.580000	377.328269
43.644710	37.600000	377.529083
43.641115	37.620000	377.729896
43.637520	37.640000	377.930709
43.633925	37.660000	378.131523
43.630330	37.680000	378.332336
43.626735	37.700000	378.533149
43.623139	37.720000	378.733963
43.619543	37.740000	378.934776
43.615946	37.760000	379.135589
43.612350	37.780000	379.336403
43.608753	37.800000	379.537216
43.605156	37.820000	379.738030
43.601559	37.840000	379.938843
43.597961	37.860000	380.139656
43.594363	37.880000	380.340470
43.590765	37.900000	380.541283
43.587167	37.920000	380.742096
43.583568	37.940000	380.942910
43.579969	37.960000	381.143723
43.576370	37.980000	381.344536
43.572771	38.000000	381.545350
43.569171	38.020000	381.746163
43.565571	38.040000	381.946976
43.561971	38.060000	382.147790
43.558370	38.080000	382.348603
43.554770	38.100000	382.549416
43.551169	38.120000	382.750230
43.547567	38.140000	382.951043
43.543966	38.160000	383.151856
43.540364	38.180000	383.352670
43.536762	38.200000	383.553483
43.533160	38.220000	383.754296
43.529557	38.240000	383.955110
43.525955	38.260000	384.155923
43.522352	38.280000	384.356736
43.518748	38.300000	384.557550
43.515145	38.320000	384.758363
43.511541	38.340000	384.959176
43.507937	38.360000	385.159990
43.504332	38.380000	385.360803
43.500728	38.400000	385.561616
43.497123	38.420000	385.762430
43.493518	38.440000	385.963243
43.489912	38.460000	386.164056
43.486307	38.480000	386.364870
43.482701	38.500000	386.565683
43.479095	38.520000	386.766496
43.475488	38.540000	386.967310
43.471881	38.560000	387.168123
43.468274	38.580000	387.368937
43.464667	38.600000	387.569750
43.461060	38.620000	387.770563
43.457452	38.640000	387.971377
43.453844	38.660000	388.172190
43.450236	38.680000	388.373003
43.446627	38.700000	388.573817
43.443018	38.720000	388.774630
43.439409	38.740000	388.975443
43.435800	38.760000	389.176257
43.432190	38.780000	389.377070
43.428580	38.800000	389.577883
43.424970	38.820000	389.778697
43.421360	38.840000	389.979510
43.417749	38.860000	390.180323
43.414138	38.880000	390.381137
43.410527	38.900000	390.581950
43.406916	38.920000	390.782763
43.403304	38.940000	390.983577
43.399692	38.960000	391.184390
43.396080	38.980000	391.385203
43.392467	39.000000	391.586017
43.388855	39.020000	391.786830
43.385242	39.040000	391.987643
43.381628	39.060000	392.188457
43.378015	39.080000	392.389270
43.374401	39.100000	392.590083
43.370787	39.120000	392.790897
43.367173	39.140000	392.991710
43.363558	39.160000	393.192523
43.359943	39.180000	393.393337
43.356328	39.200000	393.594150
43.352713	39.220000	393.794963
43.349097	39.240000	393.995777
43.345481	39.260000	394.196590
43.341865	39.280000	394.397403
43.338248	39.300000	394.598217
43.334632	39.320000	394.799030
43.331015	39.340000	394.999843
43.327398	39.360000	395.200657
43.323780	39.380000	395.401470
43.320162	39.400000	395.602284
43.316544	39.420000	395.803097
43.312926	39.440000	396.003910
43.309307	39.460000	396.204724
43.305689	39.480000	396.405537
43.302070	39.500000	396.606350
43.298450	39.520000	396.807164
43.294831	39.540000	397.007977
43.291211	39.560000	397.208790
43.287591	39.580000	397.409604
43.283970	39.600000	397.610417
43.280350	39.620000	397.811230
43.276729	39.640000	398.012044
43.273107	39.660000	398.212857
43.269486	39.680000	398.413670
43.265864	39.700000	398.614484
43.262242	39.720000	398.815297
43.258620	39.740000	399.016110
43.254997	39.760000	399.216924
43.251375	39.780000	399.417737
43.247752	39.800000	399.618550
43.244128	39.820000	399.819364
43.240505	39.840000	400.020177
43.236881	39.860000	400.220990
43.233257	39.880000	400.421804
43.229632	39.900000	400.622617
43.226008	39.920000	400.823430
43.222383	39.940000	401.024244
43.218758	39.960000	401.225057
43.215132	39.980000	401.425870
43.211507	40.000000	401.626684
43.207881	40.020000	401.827497
43.204254	40.040000	402.028310
43.200628	40.060000	402.229124
43.197001	40.080000	402.429937
43.193374	40.100000	402.630750
43.189747	40.120000	402.831564
43.186119	40.140000	403.032377
43.182491	40.160000	403.233191
43.178863	40.180000	403.434004
43.175235	40.200000	403.634817
43.171606	40.220000	403.835631
43.167977	40.240000	404.036444
43.164348	40.260000	404.237257
43.160719	40.280000	404.438071
43.157089	40.300000	404.638884
43.153459	40.320000	404.839697
43.149829	40.340000	405.040511
43.146198	40.360000	405.241324
43.142567	40.380000	405.442137
43.138936	40.400000	405.642951
43.135305	40.420000	405.843764
43.131673	40.440000	406.044577
43.128042	40.460000	406.245391
43.124410	40.480000	406.446204
43.120777	40.500000	406.647017
43.117144	40.520000	406.847831
43.113512	40.540000	407.048644
43.109878	40.560000	407.249457
43.106245	40.580000	407.450271
43.102611	40.600000	407.651084
43.098977	40.620000	407.851897
43.095343	40.640000	408.052711
43.091708	40.660000	408.253524
43.088074	40.680000	408.454337
43.084439	40.700000	408.655151
43.080803	40.720000	408.855964
43.077168	40.740000	409.056777
43.073532	40.760000	409.257591
43.069896	40.780000	409.458404
43.066259	40.800000	409.659217
43.062623	40.820000	409.860031
43.058986	40.840000	410.060844
43.055349	40.860000	410.261657
43.051711	40.880000	410.462471
43.048073	40.900000	410.663284
43.044435	40.920000	410.864098
43.040797	40.940000	411.064911
43.037158	40.960000	411.265724
43.033520	40.980000	411.466538
43.029881	41.000000	411.667351
43.026241	41.020000	411.868164
43.022602	41.040000	412.068978
43.018962	41.060000	412.269791
43.015321	41.080000	412.470604
43.011681	41.100000	412.671418
43.008040	41.120000	412.872231
43.004399	41.140000	413.073044
43.000758	41.160000	413.273858
42.997117	41.180000	413.474671
42.993475	41.200000	413.675484
42.989833	41.220000	413.876298
42.986190	41.240000	414.077111
42.982548	41.260000	414.277924
42.978905	41.280000	414.478738
42.975262	41.300000	414.679551
42.971618	41.320000	414.880364
42.967975	41.340000	415.081178
42.964331	41.360000	415.281991
42.960687	41.380000	415.482804
42.957042	41.400000	415.683618
42.953397	41.420000	415.884431
42.949752	41.440000	416.085244
42.946107	41.460000	416.286058
42.942462	41.480000	416.486871
42.938816	41.500000	416.687684
42.935170	41.520000	416.888498
42.931523	41.540000	417.089311
42.927877	41.560000	417.290124
42.924230	41.580000	417.490938
42.920582	41.600000	417.691751
42.916935	41.620000	417.892564
42.913287	41.640000	418.093378
42.909639	41.660000	418.294191
42.905991	41.680000	418.495004
42.902342	41.700000	418.695818
42.898694	41.720000	418.896631
42.895045	41.740000	419.097445
42.891395	41.760000	419.298258
42.887746	41.780000	419.499071
42.884096	41.800000	419.699885
42.880445	41.820000	419.900698
42.876795	41.840000	420.101511
42.873144	41.860000	420.302325
42.869493	41.880000	420.503138
42.865842	41.900000	420.703951
42.862191	41.920000	420.904765
42.858539	41.940000	421.105578
42.854887	41.960000	421.306391
42.851234	41.980000	421.507205
42.847582	42.000000	421.708018
42.843929	42.020000	421.908831
42.840276	42.040000	422.109645
42.836622	42.060000	422.310458
42.832968	42.080000	422.511271
42.829315	42.100000	422.712085
42.825660	42.120000	422.912898
42.822006	42.140000	423.113711
42.818351	42.160000	423.314525
42.814696	42.180000	423.515338
42.811040	42.200000	423.716151
42.807385	42.220000	423.916965
42.803729	42.240000	424.117778
42.800073	42.260000	424.318591
42.796416	42.280000	424.519405
42.792760	42.300000	424.720218
42.789103	42.320000	424.921031
42.785445	42.340000	425.121845
42.781788	42.360000	425.322658
42.778130	42.380000	425.523471
42.774472	42.400000	425.724285
42.770814	42.420000	425.925098
42.767155	42.440000	426.125911
42.763496	42.460000	426.326725
42.759837	42.480000	426.527538
42.756177	42.500000	426.728352
42.752518	42.520000	426.929165
42.748858	42.540000	427.129978
42.745197	42.560000	427.330792
42.741537	42.580000	427.531605
42.737876	42.600000	427.732418
42.734215	42.620000	427.933232
42.730554	42.640000	428.134045
42.726892	42.660000	428.334858
42.723230	42.680000	428.535672
42.719568	42.700000	428.736485
42.715905	42.720000	428.937298
42.712243	42.740000	429.138112
42.708580	42.760000	429.338925
42.704916	42.780000	429.539738
42.701253	42.800000	429.740552
42.697589	42.820000	429.941365
42.693925	42.840000	430.142178
42.690260	42.860000	430.342992
42.686596	42.880000	430.543805
42.682931	42.900000	430.744618
42.679266	42.920000	430.945432
42.675600	42.940000	431.146245
42.671934	42.960000	431.347058
42.668268	42.980000	431.547872
42.664602	43.000000	431.748685
42.660935	43.020000	431.949498
42.657269	43.040000	432.150312
42.653601	43.060000	432.351125
42.649934	43.080000	432.551938
42.646266	43.100000	432.752752
42.642598	43.120000	432.953565
42.638930	43.140000	433.154378
42.635262	43.160000	433.355192
42.631593	43.180000	433.556005
42.627924	43.200000	433.756818
42.624254	43.220000	433.957632
42.620585	43.240000	434.158445
42.616915	43.260000	434.359259
42.613245	43.280000	434.560072
42.609574	43.300000	434.760885
42.605903	43.320000	434.961699
42.602232	43.340000	435.162512
42.598561	43.360000	435.363325
42.594890	43.380000	435.564139
42.591218	43.400000	435.764952
42.587546	43.420000	435.965765
42.583873	43.440000	436.166579
42.580201	43.460000	436.367392
42.576528	43.480000	436.568205
42.572854	43.500000	436.769019
42.569181	43.520000	436.969832
42.565507	43.540000	437.170645
42.561833	43.560000	437.371459
42.558159	43.580000	437.572272
42.554484	43.600000	437.773085
42.550809	43.620000	437.973899
42.547134	43.640000	438.174712
42.543459	43.660000	438.375525
42.539783	43.680000	438.576339
42.536107	43.700000	438.777152
42.532431	43.720000	438.977965
42.528754	43.740000	439.178779
42.525077	43.760000	439.379592
42.521400	43.780000	439.580405
42.517723	43.800000	439.781219
42.514045	43.820000	439.982032
42.510367	43.840000	440.182845
42.506689	43.860000	440.383659
42.503010	43.880000	440.584472
42.499332	43.900000	440.785285
42.495653	43.920000	440.986099
42.491973	43.940000	441.186912
42.488294	43.960000	441.387725
42.484614	43.980000	441.588539
42.480934	44.000000	441.789352
42.477253	44.020000	441.990165
42.473572	44.040000	442.190979
42.469891	44.060000	442.391792
42.466210	44.080000	442.592606
42.462529	44.100000	442.793419
42.458847	44.120000	442.994232
42.455165	44.140000	443.195046
42.451482	44.160000	443.395859
42.447799	44.180000	443.596672
42.444117	44.200000	443.797486
42.440433	44.220000	443.998299
42.436750	44.240000	444.199112
42.433066	44.260000	444.399926
42.429382	44.280000	444.600739
42.425698	44.300000	444.801552
42.422013	44.320000	445.002366
42.418328	44.340000	445.203179
42.414643	44.360000	445.403992
42.410957	44.380000	445.604806
42.407272	44.400000	445.805619
42.403585	44.420000	446.006432
42.399899	44.440000	446.207246
42.396213	44.460000	446.408059
42.392526	44.480000	446.608872
42.388838	44.500000	446.809686
42.385151	44.520000	447.010499
42.381463	44.540000	447.211312
42.377775	44.560000	447.412126
42.374087	44.580000	447.612939
42.370398	44.600000	447.813752
42.366710	44.620000	448.014566
42.363021	44.640000	448.215379
42.359331	44.660000	448.416192
42.355641	44.680000	448.617006
42.351951	44.700000	448.817819
42.348261	44.720000	449.018632
42.344571	44.740000	449.219446
42.340880	44.760000	449.420259
42.337189	44.780000	449.621072
42.333497	44.800000	449.821886
42.329806	44.820000	450.022699
42.326114	44.840000	450.223513
42.322422	44.860000	450.424326
42.318729	44.880000	450.625139
42.315036	44.900000	450.825953
42.311343	44.920000	451.026766
42.307650	44.940000	451.227579
42.303956	44.960000	451.428393
42.300262	44.980000	451.629206
42.296568	45.000000	451.830019
42.292874	45.020000	452.030833
42.289179	45.040000	452.231646
42.285484	45.060000	452.432459
42.281788	45.080000	452.633273
42.278093	45.100000	452.834086
42.274397	45.120000	453.034899
42.270701	45.140000	453.235713
42.267004	45.160000	453.436526
42.263308	45.180000	453.637339
42.259611	45.200000	453.838153
42.255913	45.220000	454.038966
42.252216	45.240000	454.239779
42.248518	45.260000	454.440593
42.244820	45.280000	454.641406
42.241121	45.300000	454.842219
42.237423	45.320000	455.043033
42.233724	45.340000	455.243846
42.230024	45.360000	455.444659
42.226325	45.380000	455.645473
42.222625	45.400000	455.846286
42.218925	45.420000	456.047099
42.215224	45.440000	456.247913
42.211524	45.460000	456.448726
42.207823	45.480000	456.649539
42.204121	45.500000	456.850353
42.200420	45.520000	457.051166
42.196718	45.540000	457.251979
42.193016	45.560000	457.452793
42.189313	45.580000	457.653606
42.185611	45.600000	457.854420
42.181908	45.620000	458.055233
42.178204	45.640000	458.256046
42.174501	45.660000	458.456860
42.170797	45.680000	458.657673
42.167093	45.700000	458.858486
42.163389	45.720000	459.059300
42.159684	45.740000	459.260113
42.155979	45.760000	459.460926
42.152274	45.780000	459.661740
42.148568	45.800000	459.862553
42.144862	45.820000	460.063366
42.141156	45.840000	460.264180
42.137450	45.860000	460.464993
42.133743	45.880000	460.665806
42.130036	45.900000	460.866620
42.126329	45.920000	461.067433
42.122621	45.940000	461.268246
42.118914	45.960000	461.469060
42.115206	45.980000	461.669873
42.111497	46.000000	461.870686
42.107788	46.020000	462.071500
42.104080	46.040000	462.272313
42.100370	46.060000	462.473126
42.096661	46.080000	462.673940
42.092951	46.100000	462.874753
42.089241	46.120000	463.075566
42.085530	46.140000	463.276380
42.081820	46.160000	463.477193
42.078109	46.180000	463.678006
42.074398	46.200000	463.878820
42.070686	46.220000	464.079633
42.066974	46.240000	464.280446
42.063262	46.260000	464.481260
42.059550	46.280000	464.682073
42.055837	46.300000	464.882886
42.052124	46.320000	465.083700
42.048411	46.340000	465.284513
42.044697	46.360000	465.485326
42.040983	46.380000	465.686140
42.037269	46.400000	465.886953
42.033555	46.420000	466.087767
42.029840	46.440000	466.288580
42.026125	46.460000	466.489393
42.022410	46.480000	466.690207
42.018694	46.500000	466.891020
42.014979	46.520000	467.091833
42.011263	46.540000	467.292647
42.007546	46.560000	467.493460
42.003829	46.580000	467.694273
42.000112	46.600000	467.895087
41.996395	46.620000	468.095900
41.992678	46.640000	468.296713
41.988960	46.660000	468.497527
41.985242	46.680000	468.698340
41.981523	46.700000	468.899153
41.977804	46.720000	469.099967
41.974085	46.740000	469.300780
41.970366	46.760000	469.501593
41.966647	46.780000	469.702407
41.962927	46.800000	469.903220
41.959207	46.820000	470.104033
41.955486	46.840000	470.304847
41.951765	46.860000	470.505660
41.948044	46.880000	470.706473
41.944323	46.900000	470.907287
41.940601	46.920000	471.108100
41.936880	46.940000	471.308913
41.933157	46.960000	471.509727
41.929435	46.980000	471.710540
41.925712	47.000000	471.911353
41.921989	47.020000	472.112167
41.918266	47.040000	472.312980
41.914542	47.060000	472.513793
41.910818	47.080000	472.714607
41.907094	47.100000	472.915420
41.903370	47.120000	473.116233
41.899645	47.140000	473.317047
41.895920	47.160000	473.517860
41.892194	47.180000	473.718674
41.888469	47.200000	473.919487
41.884743	47.220000	474.120300
41.881017	47.240000	474.321114
41.877290	47.260000	474.521927
41.873563	47.280000	474.722740
41.869836	47.300000	474.923554
41.866109	47.320000	475.124367
41.862381	47.340000	475.325180
41.858653	47.360000	475.525994
41.854925	47.380000	475.726807
41.851196	47.400000	475.927620
41.847468	47.420000	476.128434
41.843738	47.440000	476.329247
41.840009	47.460000	476.530060
41.836279	47.480000	476.730874
41.832549	47.500000	476.931687
41.828819	47.520000	477.132500
41.825088	47.540000	477.333314
41.821358	47.560000	477.534127
41.817626	47.580000	477.734940
41.813895	47.600000	477.935754
41.810163	47.620000	478.136567
41.806431	47.640000	478.337380
41.802699	47.660000	478.538194
41.798966	47.680000	478.739007
41.795233	47.700000	478.939820
41.791500	47.720000	479.140634
41.787767	47.740000	479.341447
41.784033	47.760000	479.542260
41.780299	47.780000	479.743074
41.776564	47.800000	479.943887
41.772830	47.820000	480.144700
41.769095	47.840000	480.345514
41.765359	47.860000	480.546327
41.761624	47.880000	480.747140
41.757888	47.900000	480.947954
41.754152	47.920000	481.148767
41.750416	47.940000	481.349581
41.746679	47.960000	481.550394
41.742942	47.980000	481.751207
41.739205	48.000000	481.952021
41.735467	48.020000	482.152834
41.731729	48.040000	482.353647
41.727991	48.060000	482.554461
41.724252	48.080000	482.755274
41.720514	48.100000	482.956087
41.716775	48.120000	483.156901
41.713035	48.140000	483.357714
41.709296	48.160000	483.558527
41.705556	48.180000	483.759341
41.701816	48.200000	483.960154
41.698075	48.220000	484.160967
41.694334	48.240000	484.361781
41.690593	48.260000	484.562594
41.686852	48.280000	484.763407
41.683110	48.300000	484.964221
41.679368	48.320000	485.165034
41.675626	48.340000	485.365847
41.671883	48.360000	485.566661
41.668140	48.380000	485.767474
41.664397	48.400000	485.968287
41.660654	48.420000	486.169101
41.656910	48.440000	486.369914
41.653166	48.460000	486.570727
41.649422	48.480000	486.771541
41.645677	48.500000	486.972354
41.641932	48.520000	487.173167
41.638187	48.540000	487.373981
41.634441	48.560000	487.574794
41.630695	48.580000	487.775607
41.626949	48.600000	487.976421
41.623203	48.620000	488.177234
41.619456	48.640000	488.378047
41.615709	48.660000	488.578861
41.611962	48.680000	488.779674
41.608214	48.700000	488.980487
41.604467	48.720000	489.181301
41.600718	48.740000	489.382114
41.596970	48.760000	489.582928
41.593221	48.780000	489.783741
41.589472	48.800000	489.984554
41.585723	48.820000	490.185368
41.581973	48.840000	490.386181
41.578223	48.860000	490.586994
41.574473	48.880000	490.787808
41.570722	48.900000	490.988621
41.566972	48.920000	491.189434
41.563220	48.940000	491.390248
41.559469	48.960000	491.591061
41.555717	48.980000	491.791874
41.551965	49.000000	491.992688
41.548213	49.020000	492.193501
41.544460	49.040000	492.394314
41.540707	49.060000	492.595128
41.536954	49.080000	492.795941
41.533201	49.100000	492.996754
41.529447	49.120000	493.197568
41.525693	49.140000	493.398381
41.521939	49.160000	493.599194
41.518184	49.180000	493.800008
41.514429	49.200000	494.000821
41.510674	49.220000	494.201634
41.506918	49.240000	494.402448
41.503162	49.260000	494.603261
41.499406	49.280000	494.804074
41.495650	49.300000	495.004888
41.491893	49.320000	495.205701
41.488136	49.340000	495.406514
41.484378	49.360000	495.607328
41.480621	49.380000	495.808141
41.476863	49.400000	496.008954
41.473104	49.420000	496.209768
41.469346	49.440000	496.410581
41.465587	49.460000	496.611394
41.461828	49.480000	496.812208
41.458069	49.500000	497.013021
41.454309	49.520000	497.213835
41.450549	49.540000	497.414648
41.446788	49.560000	497.615461
41.443028	49.580000	497.816275
41.439267	49.600000	498.017088
41.435506	49.620000	498.217901
41.431744	49.640000	498.418715
41.427982	49.660000	498.619528
41.424220	49.680000	498.820341
41.420458	49.700000	499.021155
41.416695	49.720000	499.221968
41.412932	49.740000	499.422781
41.409169	49.760000	499.623595
41.405405	49.780000	499.824408
41.401641	49.800000	500.025221
41.397877	49.820000	500.226035
41.394112	49.840000	500.426848
41.390348	49.860000	500.627661
41.386582	49.880000	500.828475
41.382817	49.900000	501.029288
41.379051	49.920000	501.230101
41.375285	49.940000	501.430915
41.371519	49.960000	501.631728
41.367752	49.980000	501.832541
41.363985	50.000000	502.033355
41.360218	50.020000	502.234168
41.356451	50.040000	502.434981
41.352683	50.060000	502.635795
41.348915	50.080000	502.836608
41.345146	50.100000	503.037421
41.341378	50.120000	503.238235
41.337609	50.140000	503.439048
41.333839	50.160000	503.639861
41.330070	50.180000	503.840675
41.326300	50.200000	504.041488
41.322529	50.220000	504.242301
41.318759	50.240000	504.443115
41.314988	50.260000	504.643928
41.311217	50.280000	504.844742
41.307446	50.300000	505.045555
41.303674	50.320000	505.246368
41.299902	50.340000	505.447182
41.296129	50.360000	505.647995
41.292357	50.380000	505.848808
41.288584	50.400000	506.049622
41.284811	50.420000	506.250435
41.281037	50.440000	506.451248
41.277263	50.460000	506.652062
41.273489	50.480000	506.852875
41.269715	50.500000	507.053688
41.265940	50.520000	507.254502
41.262165	50.540000	507.455315
41.258390	50.560000	507.656128
41.254614	50.580000	507.856942
41.250838	50.600000	508.057755
41.247062	50.620000	508.258568
41.243285	50.640000	508.459382
41.239508	50.660000	508.660195
41.235731	50.680000	508.861008
41.231954	50.700000	509.061822
41.228176	50.720000	509.262635
41.224398	50.740000	509.463448
41.220620	50.760000	509.664262
41.216841	50.780000	509.865075
41.213062	50.800000	510.065888
41.209283	50.820000	510.266702
41.205503	50.840000	510.467515
41.201723	50.860000	510.668328
41.197943	50.880000	510.869142
41.194162	50.900000	511.069955
41.190382	50.920000	511.270768
41.186601	50.940000	511.471582
41.182819	50.960000	511.672395
41.179037	50.980000	511.873208
41.175255	51.000000	512.074022
41.171473	51.020000	512.274835
41.167691	51.040000	512.475648
41.163908	51.060000	512.676462
41.160124	51.080000	512.877275
41.156341	51.100000	513.078089
41.152557	51.120000	513.278902
41.148773	51.140000	513.479715
41.144988	51.160000	513.680529
41.141204	51.180000	513.881342
41.137419	51.200000	514.082155
41.133633	51.220000	514.282969
41.129848	51.240000	514.483782
41.126062	51.260000	514.684595
41.122275	51.280000	514.885409
41.118489	51.300000	515.086222
41.114702	51.320000	515.287035
41.110915	51.340000	515.487849
41.107127	51.360000	515.688662
41.103339	51.380000	515.889475
41.099551	51.400000	516.090289
41.095763	51.420000	516.291102
41.091974	51.440000	516.491915
41.088185	51.460000	516.692729
41.084396	51.480000	516.893542
41.080606	51.500000	517.094355
41.076816	51.520000	517.295169
41.073026	51.540000	517.495982
41.069236	51.560000	517.696795
41.065445	51.580000	517.897609
41.061654	51.600000	518.098422
41.057862	51.620000	518.299235
41.054070	51.640000	518.500049
41.050278	51.660000	518.700862
41.046486	51.680000	518.901675
41.042693	51.700000	519.102489
41.038900	51.720000	519.303302
41.035107	51.740000	519.504115
41.031313	51.760000	519.704929
41.027519	51.780000	519.905742
41.023725	51.800000	520.106555
41.019931	51.820000	520.307369
41.016136	51.840000	520.508182
41.012341	51.860000	520.708996
41.008545	51.880000	520.909809
41.004750	51.900000	521.110622
41.000953	51.920000	521.311436
40.997157	51.940000	521.512249
40.993360	51.960000	521.713062
40.989563	51.980000	521.913876
40.985766	52.000000	522.114689
40.981969	52.020000	522.315502
40.978171	52.040000	522.516316
40.974372	52.060000	522.717129
40.970574	52.080000	522.917942
40.966775	52.100000	523.118756
40.962976	52.120000	523.319569
40.959176	52.140000	523.520382
40.955377	52.160000	523.721196
40.951577	52.180000	523.922009
40.947776	52.200000	524.122822
40.943976	52.220000	524.323636
40.940175	52.240000	524.524449
40.936373	52.260000	524.725262
40.932572	52.280000	524.926076
40.928770	52.300000	525.126889
40.924968	52.320000	525.327702
40.921165	52.340000	525.528516
40.917362	52.360000	525.729329
40.913559	52.380000	525.930142
40.909756	52.400000	526.130956
40.905952	52.420000	526.331769
40.902148	52.440000	526.532582
40.898343	52.460000	526.733396
40.894539	52.480000	526.934209
40.890734	52.500000	527.135022
40.886928	52.520000	527.335836
40.883123	52.540000	527.536649
40.879317	52.560000	527.737462
40.875511	52.580000	527.938276
40.871704	52.600000	528.139089
40.867897	52.620000	528.339903
40.864090	52.640000	528.540716
40.860282	52.660000	528.741529
40.856475	52.680000	528.942343
40.852667	52.700000	529.143156
40.848858	52.720000	529.343969
40.845049	52.740000	529.544783
40.841240	52.760000	529.745596
40.837431	52.780000	529.946409
40.833621	52.800000	530.147223
40.829811	52.820000	530.348036
40.826001	52.840000	530.548849
40.822191	52.860000	530.749663
40.818380	52.880000	530.950476
40.814568	52.900000	531.151289
40.810757	52.920000	531.352103
40.806945	52.940000	531.552916
40.803133	52.960000	531.753729
40.799320	52.980000	531.954543
40.795508	53.000000	532.155356
40.791695	53.020000	532.356169
40.787881	53.040000	532.556983
40.784067	53.060000	532.757796
40.780253	53.080000	532.958609
40.776439	53.100000	533.159423
40.772624	53.120000	533.360236
40.768810	53.140000	533.561049
40.764994	53.160000	533.761863
40.761179	53.180000	533.962676
