# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
57.667706	1.618000	22.744119
57.659615	1.619000	22.758176
57.651524	1.620000	22.772233
57.643433	1.621000	22.786290
57.635340	1.622000	22.800347
57.627247	1.623000	22.814404
57.619154	1.624000	22.828461
57.611059	1.625000	22.842518
57.602964	1.626000	22.856575
57.594869	1.627000	22.870632
57.586772	1.628000	22.884688
57.578676	1.629000	22.898745
57.570578	1.630000	22.912802
57.562480	1.631000	22.926859
57.554381	1.632000	22.940916
57.546281	1.633000	22.954973
57.538181	1.634000	22.969030
57.530080	1.635000	22.983087
57.521979	1.636000	22.997144
57.513877	1.637000	23.011201
57.505774	1.638000	23.025258
57.497670	1.639000	23.039315
57.489566	1.640000	23.053372
57.481462	1.641000	23.067429
57.473356	1.642000	23.081486
57.465250	1.643000	23.095542
57.457143	1.644000	23.109599
57.449036	1.645000	23.123656
57.440928	1.646000	23.137713
57.432819	1.647000	23.151770
57.424710	1.648000	23.165827
57.416600	1.649000	23.179884
57.408489	1.650000	23.193941
57.400378	1.651000	23.207998
57.392266	1.652000	23.222055
57.384153	1.653000	23.236112
57.376040	1.654000	23.250169
57.367926	1.655000	23.264226
57.359811	1.656000	23.278283
57.351696	1.657000	23.292340
57.343580	1.658000	23.306396
57.335463	1.659000	23.320453
57.327346	1.660000	23.334510
57.319228	1.661000	23.348567
57.311110	1.662000	23.362624
57.302990	1.663000	23.376681
57.294871	1.664000	23.390738
57.286750	1.665000	23.404795
57.278629	1.666000	23.418852
57.270507	1.667000	23.432909
57.262384	1.668000	23.446966
57.254261	1.669000	23.461023
57.246137	1.670000	23.475080
57.238013	1.671000	23.489137
57.229888	1.672000	23.503194
57.221762	1.673000	23.517250
57.213635	1.674000	23.531307
57.205508	1.675000	23.545364
57.197380	1.676000	23.559421
57.189252	1.677000	23.573478
57.181123	1.678000	23.587535
57.172993	1.679000	23.601592
57.164862	1.680000	23.615649
57.156731	1.681000	23.629706
57.148599	1.682000	23.643763
57.140467	1.683000	23.657820
57.132334	1.684000	23.671877
57.124200	1.685000	23.685934
57.116066	1.686000	23.699991
57.107930	1.687000	23.714048
57.099795	1.688000	23.728104
57.091658	1.689000	23.742161
57.083521	1.690000	23.756218
57.075383	1.691000	23.770275
57.067245	1.692000	23.784332
57.059106	1.693000	23.798389
57.050966	1.694000	23.812446
57.042826	1.695000	23.826503
57.034685	1.696000	23.840560
57.026543	1.697000	23.854617
57.018400	1.698000	23.868674
57.010257	1.699000	23.882731
57.002114	1.700000	23.896788
56.993969	1.701000	23.910845
56.985824	1.702000	23.924902
56.977678	1.703000	23.938958
56.969532	1.704000	23.953015
56.961385	1.705000	23.967072
56.953237	1.706000	23.981129
56.945089	1.707000	23.995186
56.936940	1.708000	24.009243
56.928790	1.709000	24.023300
56.920639	1.710000	24.037357
56.912488	1.711000	24.051414
56.904337	1.712000	24.065471
56.896184	1.713000	24.079528
56.888031	1.714000	24.093585
56.879877	1.715000	24.107642
56.871723	1.716000	24.121699
56.863568	1.717000	24.135756
56.855412	1.718000	24.149812
56.847256	1.719000	24.163869
56.839099	1.720000	24.177926
56.830941	1.721000	24.191983
56.822782	1.722000	24.206040
56.814623	1.723000	24.220097
56.806463	1.724000	24.234154
56.798303	1.725000	24.248211
56.790142	1.726000	24.262268
56.781980	1.727000	24.276325
56.773818	1.728000	24.290382
56.765655	1.729000	24.304439
56.757491	1.730000	24.318496
56.749326	1.731000	24.332553
56.741161	1.732000	24.346610
56.732995	1.733000	24.360667
56.724829	1.734000	24.374723
56.716662	1.735000	24.388780
56.708494	1.736000	24.402837
56.700325	1.737000	24.416894
56.692156	1.738000	24.430951
56.683986	1.739000	24.445008
56.675816	1.740000	24.459065
56.667645	1.741000	24.473122
56.659473	1.742000	24.487179
56.651300	1.743000	24.501236
56.643127	1.744000	24.515293
56.634953	1.745000	24.529350
56.626779	1.746000	24.543407
56.618604	1.747000	24.557464
56.610428	1.748000	24.571521
56.602251	1.749000	24.585577
56.594074	1.750000	24.599634
56.585896	1.751000	24.613691
56.577717	1.752000	24.627748
56.569538	1.753000	24.641805
56.561358	1.754000	24.655862
56.553178	1.755000	24.669919
56.544996	1.756000	24.683976
56.536814	1.757000	24.698033
56.528632	1.758000	24.712090
56.520448	1.759000	24.726147
56.512264	1.760000	24.740204
56.504080	1.761000	24.754261
56.495894	1.762000	24.768318
56.487708	1.763000	24.782375
56.479522	1.764000	24.796431
56.471334	1.765000	24.810488
56.463146	1.766000	24.824545
56.454958	1.767000	24.838602
56.446768	1.768000	24.852659
56.438578	1.769000	24.866716
56.430387	1.770000	24.880773
56.422196	1.771000	24.894830
56.414004	1.772000	24.908887
56.405811	1.773000	24.922944
56.397618	1.774000	24.937001
56.389424	1.775000	24.951058
56.381229	1.776000	24.965115
56.373033	1.777000	24.979172
56.364837	1.778000	24.993229
56.356640	1.779000	25.007285
56.348443	1.780000	25.021342
56.340245	1.781000	25.035399
56.332046	1.782000	25.049456
56.323846	1.783000	25.063513
56.315646	1.784000	25.077570
56.307445	1.785000	25.091627
56.299243	1.786000	25.105684
56.291041	1.787000	25.119741
56.282838	1.788000	25.133798
56.274634	1.789000	25.147855
56.266430	1.790000	25.161912
56.258225	1.791000	25.175969
56.250019	1.792000	25.190026
56.241813	1.793000	25.204083
56.233606	1.794000	25.218139
56.225398	1.795000	25.232196
56.217190	1.796000	25.246253
56.208981	1.797000	25.260310
56.200771	1.798000	25.274367
56.192561	1.799000	25.288424
56.184349	1.800000	25.302481
56.176138	1.801000	25.316538
56.167925	1.802000	25.330595
56.159712	1.803000	25.344652
56.151498	1.804000	25.358709
56.143283	1.805000	25.372766
56.135068	1.806000	25.386823
56.126852	1.807000	25.400880
56.118636	1.808000	25.414937
56.110418	1.809000	25.428993
56.102200	1.810000	25.443050
56.093982	1.811000	25.457107
56.085762	1.812000	25.471164
56.077542	1.813000	25.485221
56.069322	1.814000	25.499278
56.061100	1.815000	25.513335
56.052878	1.816000	25.527392
56.044656	1.817000	25.541449
56.036432	1.818000	25.555506
56.028208	1.819000	25.569563
56.019983	1.820000	25.583620
56.011758	1.821000	25.597677
56.003531	1.822000	25.611734
55.995305	1.823000	25.625791
55.987077	1.824000	25.639847
55.978849	1.825000	25.653904
55.970620	1.826000	25.667961
55.962390	1.827000	25.682018
55.954160	1.828000	25.696075
55.945929	1.829000	25.710132
55.937697	1.830000	25.724189
55.929465	1.831000	25.738246
55.921232	1.832000	25.752303
55.912998	1.833000	25.766360
55.904764	1.834000	25.780417
55.896528	1.835000	25.794474
55.888293	1.836000	25.808531
55.880056	1.837000	25.822588
55.871819	1.838000	25.836645
55.863581	1.839000	25.850702
55.855343	1.840000	25.864758
55.847103	1.841000	25.878815
55.838863	1.842000	25.892872
55.830623	1.843000	25.906929
55.822381	1.844000	25.920986
55.814139	1.845000	25.935043
55.805897	1.846000	25.949100
55.797653	1.847000	25.963157
55.789409	1.848000	25.977214
55.781164	1.849000	25.991271
55.772919	1.850000	26.005328
55.764673	1.851000	26.019385
55.756426	1.852000	26.033442
55.748178	1.853000	26.047499
55.739930	1.854000	26.061556
55.731681	1.855000	26.075612
55.723432	1.856000	26.089669
55.715181	1.857000	26.103726
55.706930	1.858000	26.117783
55.698679	1.859000	26.131840
55.690426	1.860000	26.145897
55.682173	1.861000	26.159954
55.673919	1.862000	26.174011
55.665665	1.863000	26.188068
55.657410	1.864000	26.202125
55.649154	1.865000	26.216182
55.640897	1.866000	26.230239
55.632640	1.867000	26.244296
55.624382	1.868000	26.258353
55.616124	1.869000	26.272410
55.607864	1.870000	26.286466
55.599604	1.871000	26.300523
55.591343	1.872000	26.314580
55.583082	1.873000	26.328637
55.574820	1.874000	26.342694
55.566557	1.875000	26.356751
55.558294	1.876000	26.370808
55.550030	1.877000	26.384865
55.541765	1.878000	26.398922
55.533499	1.879000	26.412979
55.525233	1.880000	26.427036
55.516966	1.881000	26.441093
55.508698	1.882000	26.455150
55.500430	1.883000	26.469207
55.492161	1.884000	26.483264
55.483891	1.885000	26.497320
55.475620	1.886000	26.511377
55.467349	1.887000	26.525434
55.459077	1.888000	26.539491
55.450805	1.889000	26.553548
55.442532	1.890000	26.567605
55.434258	1.891000	26.581662
55.425983	1.892000	26.595719
55.417708	1.893000	26.609776
55.409432	1.894000	26.623833
55.401155	1.895000	26.637890
55.392878	1.896000	26.651947
55.384599	1.897000	26.666004
55.376321	1.898000	26.680061
55.368041	1.899000	26.694118
55.359761	1.900000	26.708174
55.351480	1.901000	26.722231
55.343198	1.902000	26.736288
55.334916	1.903000	26.750345
55.326633	1.904000	26.764402
55.318349	1.905000	26.778459
55.310065	1.906000	26.792516
55.301780	1.907000	26.806573
55.293494	1.908000	26.820630
55.285207	1.909000	26.834687
55.276920	1.910000	26.848744
55.268632	1.911000	26.862801
55.260343	1.912000	26.876858
55.252054	1.913000	26.890915
55.243764	1.914000	26.904972
55.235473	1.915000	26.919028
55.227182	1.916000	26.933085
55.218890	1.917000	26.947142
55.210597	1.918000	26.961199
55.202303	1.919000	26.975256
55.194009	1.920000	26.989313
55.185714	1.921000	27.003370
55.177418	1.922000	27.017427
55.169122	1.923000	27.031484
55.160825	1.924000	27.045541
55.152527	1.925000	27.059598
55.144228	1.926000	27.073655
55.135929	1.927000	27.087712
55.127629	1.928000	27.101769
55.119329	1.929000	27.115826
55.111027	1.930000	27.129882
55.102725	1.931000	27.143939
55.094423	1.932000	27.157996
55.086119	1.933000	27.172053
55.077815	1.934000	27.186110
55.069510	1.935000	27.200167
55.061205	1.936000	27.214224
55.052899	1.937000	27.228281
55.044592	1.938000	27.242338
55.036284	1.939000	27.256395
55.027976	1.940000	27.270452
55.019666	1.941000	27.284509
55.011357	1.942000	27.298566
55.003046	1.943000	27.312623
54.994735	1.944000	27.326680
54.986423	1.945000	27.340736
54.978110	1.946000	27.354793
54.969797	1.947000	27.368850
54.961483	1.948000	27.382907
54.953168	1.949000	27.396964
54.944853	1.950000	27.411021
54.936537	1.951000	27.425078
54.928220	1.952000	27.439135
54.919902	1.953000	27.453192
54.911584	1.954000	27.467249
54.903265	1.955000	27.481306
54.894945	1.956000	27.495363
54.886625	1.957000	27.509420
54.878304	1.958000	27.523477
54.869982	1.959000	27.537534
54.861659	1.960000	27.551591
54.853336	1.961000	27.565647
54.845012	1.962000	27.579704
54.836688	1.963000	27.593761
54.828362	1.964000	27.607818
54.820036	1.965000	27.621875
54.811709	1.966000	27.635932
54.803382	1.967000	27.649989
54.795053	1.968000	27.664046
54.786724	1.969000	27.678103
54.778395	1.970000	27.692160
54.770064	1.971000	27.706217
54.761733	1.972000	27.720274
54.753402	1.973000	27.734331
54.745069	1.974000	27.748388
54.736736	1.975000	27.762445
54.728402	1.976000	27.776501
54.720067	1.977000	27.790558
54.711732	1.978000	27.804615
54.703396	1.979000	27.818672
54.695059	1.980000	27.832729
54.686721	1.981000	27.846786
54.678383	1.982000	27.860843
54.670044	1.983000	27.874900
54.661705	1.984000	27.888957
54.653364	1.985000	27.903014
54.645023	1.986000	27.917071
54.636681	1.987000	27.931128
54.628339	1.988000	27.945185
54.619996	1.989000	27.959242
54.611652	1.990000	27.973299
54.603307	1.991000	27.987355
54.594962	1.992000	28.001412
54.586616	1.993000	28.015469
54.578269	1.994000	28.029526
54.569921	1.995000	28.043583
54.561573	1.996000	28.057640
54.553224	1.997000	28.071697
54.544874	1.998000	28.085754
54.536524	1.999000	28.099811
54.528173	2.000000	28.113868
54.519821	2.001000	28.127925
54.511468	2.002000	28.141982
54.503115	2.003000	28.156039
54.494761	2.004000	28.170096
54.486406	2.005000	28.184153
54.478051	2.006000	28.198209
54.469695	2.007000	28.212266
54.461338	2.008000	28.226323
54.452980	2.009000	28.240380
54.444622	2.010000	28.254437
54.436263	2.011000	28.268494
54.427903	2.012000	28.282551
54.419543	2.013000	28.296608
54.411182	2.014000	28.310665
54.402820	2.015000	28.324722
54.394457	2.016000	28.338779
54.386094	2.017000	28.352836
54.377730	2.018000	28.366893
54.369365	2.019000	28.380950
54.360999	2.020000	28.395007
54.352633	2.021000	28.409063
54.344266	2.022000	28.423120
54.335898	2.023000	28.437177
54.327530	2.024000	28.451234
54.319161	2.025000	28.465291
54.310791	2.026000	28.479348
54.302420	2.027000	28.493405
54.294049	2.028000	28.507462
54.285677	2.029000	28.521519
54.277304	2.030000	28.535576
54.268931	2.031000	28.549633
54.260557	2.032000	28.563690
54.252182	2.033000	28.577747
54.243806	2.034000	28.591804
54.235430	2.035000	28.605861
54.227053	2.036000	28.619917
54.218675	2.037000	28.633974
54.210296	2.038000	28.648031
54.201917	2.039000	28.662088
54.193537	2.040000	28.676145
54.185156	2.041000	28.690202
54.176775	2.042000	28.704259
54.168393	2.043000	28.718316
54.160010	2.044000	28.732373
54.151626	2.045000	28.746430
54.143242	2.046000	28.760487
54.134857	2.047000	28.774544
54.126471	2.048000	28.788601
54.118084	2.049000	28.802658
54.109697	2.050000	28.816715
54.101309	2.051000	28.830771
54.092920	2.052000	28.844828
54.084531	2.053000	28.858885
54.076141	2.054000	28.872942
54.067750	2.055000	28.886999
54.059358	2.056000	28.901056
54.050966	2.057000	28.915113
54.042573	2.058000	28.929170
54.034179	2.059000	28.943227
54.025785	2.060000	28.957284
54.017389	2.061000	28.971341
54.008993	2.062000	28.985398
54.000597	2.063000	28.999455
53.992199	2.064000	29.013512
53.983801	2.065000	29.027569
53.975402	2.066000	29.041626
53.967002	2.067000	29.055682
53.958602	2.068000	29.069739
53.950201	2.069000	29.083796
53.941799	2.070000	29.097853
53.933396	2.071000	29.111910
53.924993	2.072000	29.125967
53.916589	2.073000	29.140024
53.908184	2.074000	29.154081
53.899779	2.075000	29.168138
53.891373	2.076000	29.182195
53.882966	2.077000	29.196252
53.874558	2.078000	29.210309
53.866149	2.079000	29.224366
53.857740	2.080000	29.238423
53.849330	2.081000	29.252480
53.840920	2.082000	29.266536
53.832508	2.083000	29.280593
53.824096	2.084000	29.294650
53.815683	2.085000	29.308707
53.807270	2.086000	29.322764
53.798856	2.087000	29.336821
53.790441	2.088000	29.350878
53.782025	2.089000	29.364935
53.773608	2.090000	29.378992
53.765191	2.091000	29.393049
53.756773	2.092000	29.407106
53.748354	2.093000	29.421163
53.739935	2.094000	29.435220
53.731515	2.095000	29.449277
53.723094	2.096000	29.463334
53.714672	2.097000	29.477390
53.706250	2.098000	29.491447
53.697827	2.099000	29.505504
53.689403	2.100000	29.519561
53.680978	2.101000	29.533618
53.672553	2.102000	29.547675
53.664127	2.103000	29.561732
53.655700	2.104000	29.575789
53.647272	2.105000	29.589846
53.638844	2.106000	29.603903
53.630415	2.107000	29.617960
53.621985	2.108000	29.632017
53.613555	2.109000	29.646074
53.605123	2.110000	29.660131
53.596691	2.111000	29.674188
53.588259	2.112000	29.688244
53.579825	2.113000	29.702301
53.571391	2.114000	29.716358
53.562956	2.115000	29.730415
53.554520	2.116000	29.744472
53.546084	2.117000	29.758529
53.537647	2.118000	29.772586
53.529209	2.119000	29.786643
53.520770	2.120000	29.800700
53.512331	2.121000	29.814757
53.503891	2.122000	29.828814
53.495450	2.123000	29.842871
53.487008	2.124000	29.856928
53.478566	2.125000	29.870985
53.470123	2.126000	29.885042
53.461679	2.127000	29.899098
53.453234	2.128000	29.913155
53.444789	2.129000	29.927212
53.436343	2.130000	29.941269
53.427896	2.131000	29.955326
53.419448	2.132000	29.969383
53.411000	2.133000	29.983440
53.402551	2.134000	29.997497
53.394101	2.135000	30.011554
53.385651	2.136000	30.025611
53.377200	2.137000	30.039668
53.368748	2.138000	30.053725
53.360295	2.139000	30.067782
53.351841	2.140000	30.081839
53.343387	2.141000	30.095896
53.334932	2.142000	30.109952
53.326476	2.143000	30.124009
53.318020	2.144000	30.138066
53.309562	2.145000	30.152123
53.301105	2.146000	30.166180
53.292646	2.147000	30.180237
53.284186	2.148000	30.194294
53.275726	2.149000	30.208351
53.267265	2.150000	30.222408
53.258803	2.151000	30.236465
53.250341	2.152000	30.250522
53.241878	2.153000	30.264579
53.233414	2.154000	30.278636
53.224949	2.155000	30.292693
53.216484	2.156000	30.306750
53.208017	2.157000	30.320806
53.199550	2.158000	30.334863
53.191083	2.159000	30.348920
53.182614	2.160000	30.362977
53.174145	2.161000	30.377034
53.165675	2.162000	30.391091
53.157204	2.163000	30.405148
53.148733	2.164000	30.419205
53.140261	2.165000	30.433262
53.131788	2.166000	30.447319
53.123314	2.167000	30.461376
53.114840	2.168000	30.475433
53.106364	2.169000	30.489490
53.097889	2.170000	30.503547
53.089412	2.171000	30.517604
53.080934	2.172000	30.531661
53.072456	2.173000	30.545717
53.063977	2.174000	30.559774
53.055497	2.175000	30.573831
53.047017	2.176000	30.587888
53.038536	2.177000	30.601945
53.030054	2.178000	30.616002
53.021571	2.179000	30.630059
53.013088	2.180000	30.644116
53.004603	2.181000	30.658173
52.996118	2.182000	30.672230
52.987633	2.183000	30.686287
52.979146	2.184000	30.700344
52.970659	2.185000	30.714401
52.962171	2.186000	30.728458
52.953682	2.187000	30.742515
52.945193	2.188000	30.756571
52.936703	2.189000	30.770628
52.928212	2.190000	30.784685
52.919720	2.191000	30.798742
52.911227	2.192000	30.812799
52.902734	2.193000	30.826856
52.894240	2.194000	30.840913
52.885745	2.195000	30.854970
52.877250	2.196000	30.869027
52.868753	2.197000	30.883084
52.860256	2.198000	30.897141
52.851758	2.199000	30.911198
52.843260	2.200000	30.925255
52.834761	2.201000	30.939312
52.826260	2.202000	30.953369
52.817760	2.203000	30.967425
52.809258	2.204000	30.981482
52.800756	2.205000	30.995539
52.792252	2.206000	31.009596
52.783749	2.207000	31.023653
52.775244	2.208000	31.037710
52.766739	2.209000	31.051767
52.758232	2.210000	31.065824
52.749726	2.211000	31.079881
52.741218	2.212000	31.093938
52.732709	2.213000	31.107995
52.724200	2.214000	31.122052
52.715690	2.215000	31.136109
52.707180	2.216000	31.150166
52.698668	2.217000	31.164223
52.690156	2.218000	31.178279
52.681643	2.219000	31.192336
52.673129	2.220000	31.206393
52.664615	2.221000	31.220450
52.656099	2.222000	31.234507
52.647583	2.223000	31.248564
52.639067	2.224000	31.262621
52.630549	2.225000	31.276678
52.622031	2.226000	31.290735
52.613512	2.227000	31.304792
52.604992	2.228000	31.318849
52.596471	2.229000	31.332906
52.587950	2.230000	31.346963
52.579428	2.231000	31.361020
52.570905	2.232000	31.375077
52.562381	2.233000	31.389133
52.553857	2.234000	31.403190
52.545331	2.235000	31.417247
52.536805	2.236000	31.431304
52.528279	2.237000	31.445361
52.519751	2.238000	31.459418
52.511223	2.239000	31.473475
52.502694	2.240000	31.487532
52.494164	2.241000	31.501589
52.485634	2.242000	31.515646
52.477102	2.243000	31.529703
52.468570	2.244000	31.543760
52.460037	2.245000	31.557817
52.451504	2.246000	31.571874
52.442969	2.247000	31.585931
52.434434	2.248000	31.599987
52.425898	2.249000	31.614044
52.417362	2.250000	31.628101
52.408824	2.251000	31.642158
52.400286	2.252000	31.656215
52.391747	2.253000	31.670272
52.383207	2.254000	31.684329
52.374667	2.255000	31.698386
52.366125	2.256000	31.712443
52.357583	2.257000	31.726500
52.349041	2.258000	31.740557
52.340497	2.259000	31.754614
52.331953	2.260000	31.768671
52.323407	2.261000	31.782728
52.314862	2.262000	31.796785
52.306315	2.263000	31.810841
52.297767	2.264000	31.824898
52.289219	2.265000	31.838955
52.280670	2.266000	31.853012
52.272121	2.267000	31.867069
52.263570	2.268000	31.881126
52.255019	2.269000	31.895183
52.246467	2.270000	31.909240
52.237914	2.271000	31.923297
52.229360	2.272000	31.937354
52.220806	2.273000	31.951411
52.212251	2.274000	31.965468
52.203695	2.275000	31.979525
52.195138	2.276000	31.993582
52.186581	2.277000	32.007639
52.178022	2.278000	32.021695
52.169463	2.279000	32.035752
52.160903	2.280000	32.049809
52.152343	2.281000	32.063866
52.143782	2.282000	32.077923
52.135219	2.283000	32.091980
52.126657	2.284000	32.106037
52.118093	2.285000	32.120094
52.109528	2.286000	32.134151
52.100963	2.287000	32.148208
52.092397	2.288000	32.162265
52.083830	2.289000	32.176322
52.075263	2.290000	32.190379
52.066695	2.291000	32.204436
52.058126	2.292000	32.218493
52.049556	2.293000	32.232550
52.040985	2.294000	32.246606
52.032414	2.295000	32.260663
52.023841	2.296000	32.274720
52.015268	2.297000	32.288777
52.006695	2.298000	32.302834
51.998120	2.299000	32.316891
51.989545	2.300000	32.330948
51.980969	2.301000	32.345005
51.972392	2.302000	32.359062
51.963814	2.303000	32.373119
51.955236	2.304000	32.387176
51.946657	2.305000	32.401233
51.938077	2.306000	32.415290
51.929496	2.307000	32.429347
51.920914	2.308000	32.443404
51.912332	2.309000	32.457460
51.903749	2.310000	32.471517
51.895165	2.311000	32.485574
51.886580	2.312000	32.499631
51.877995	2.313000	32.513688
51.869409	2.314000	32.527745
51.860822	2.315000	32.541802
51.852234	2.316000	32.555859
51.843645	2.317000	32.569916
51.835056	2.318000	32.583973
51.826466	2.319000	32.598030
51.817875	2.320000	32.612087
51.809283	2.321000	32.626144
51.800691	2.322000	32.640201
51.792098	2.323000	32.654258
51.783504	2.324000	32.668314
51.774909	2.325000	32.682371
51.766313	2.326000	32.696428
51.757717	2.327000	32.710485
51.749120	2.328000	32.724542
51.740522	2.329000	32.738599
51.731923	2.330000	32.752656
51.723323	2.331000	32.766713
51.714723	2.332000	32.780770
51.706122	2.333000	32.794827
51.697520	2.334000	32.808884
51.688917	2.335000	32.822941
51.680314	2.336000	32.836998
51.671710	2.337000	32.851055
51.663105	2.338000	32.865112
51.654499	2.339000	32.879168
51.645892	2.340000	32.893225
51.637285	2.341000	32.907282
51.628677	2.342000	32.921339
51.620068	2.343000	32.935396
51.611458	2.344000	32.949453
51.602847	2.345000	32.963510
51.594236	2.346000	32.977567
51.585624	2.347000	32.991624
51.577011	2.348000	33.005681
51.568397	2.349000	33.019738
51.559783	2.350000	33.033795
51.551168	2.351000	33.047852
51.542552	2.352000	33.061909
51.533935	2.353000	33.075966
51.525317	2.354000	33.090022
51.516699	2.355000	33.104079
51.508080	2.356000	33.118136
51.499460	2.357000	33.132193
51.490839	2.358000	33.146250
51.482217	2.359000	33.160307
51.473595	2.360000	33.174364
51.464972	2.361000	33.188421
51.456348	2.362000	33.202478
51.447723	2.363000	33.216535
51.439097	2.364000	33.230592
51.430471	2.365000	33.244649
51.421844	2.366000	33.258706
51.413216	2.367000	33.272763
51.404587	2.368000	33.286820
51.395958	2.369000	33.300876
51.387328	2.370000	33.314933
51.378696	2.371000	33.328990
51.370065	2.372000	33.343047
51.361432	2.373000	33.357104
51.352798	2.374000	33.371161
51.344164	2.375000	33.385218
51.335529	2.376000	33.399275
51.326893	2.377000	33.413332
51.318257	2.378000	33.427389
51.309619	2.379000	33.441446
51.300981	2.380000	33.455503
51.292342	2.381000	33.469560
51.283702	2.382000	33.483617
51.275062	2.383000	33.497674
51.266420	2.384000	33.511730
51.257778	2.385000	33.525787
51.249135	2.386000	33.539844
51.240491	2.387000	33.553901
51.231846	2.388000	33.567958
51.223201	2.389000	33.582015
51.214555	2.390000	33.596072
51.205908	2.391000	33.610129
51.197260	2.392000	33.624186
51.188612	2.393000	33.638243
51.179962	2.394000	33.652300
51.171312	2.395000	33.666357
51.162661	2.396000	33.680414
51.154009	2.397000	33.694471
51.145357	2.398000	33.708528
51.136703	2.399000	33.722585
51.128049	2.400000	33.736641
51.119394	2.401000	33.750698
51.110738	2.402000	33.764755
51.102082	2.403000	33.778812
51.093424	2.404000	33.792869
51.084766	2.405000	33.806926
51.076107	2.406000	33.820983
51.067447	2.407000	33.835040
51.058787	2.408000	33.849097
51.050125	2.409000	33.863154
51.041463	2.410000	33.877211
51.032800	2.411000	33.891268
51.024136	2.412000	33.905325
51.015472	2.413000	33.919382
51.006806	2.414000	33.933439
50.998140	2.415000	33.947495
50.989473	2.416000	33.961552
50.980805	2.417000	33.975609
50.972137	2.418000	33.989666
50.963467	2.419000	34.003723
50.954797	2.420000	34.017780
50.946126	2.421000	34.031837
50.937454	2.422000	34.045894
50.928782	2.423000	34.059951
50.920108	2.424000	34.074008
50.911434	2.425000	34.088065
50.902759	2.426000	34.102122
50.894083	2.427000	34.116179
50.885406	2.428000	34.130236
50.876729	2.429000	34.144293
50.868051	2.430000	34.158349
50.859372	2.431000	34.172406
50.850692	2.432000	34.186463
50.842011	2.433000	34.200520
50.833329	2.434000	34.214577
50.824647	2.435000	34.228634
50.815964	2.436000	34.242691
50.807280	2.437000	34.256748
50.798595	2.438000	34.270805
50.789910	2.439000	34.284862
50.781224	2.440000	34.298919
50.772536	2.441000	34.312976
50.763848	2.442000	34.327033
50.755160	2.443000	34.341090
50.746470	2.444000	34.355147
50.737780	2.445000	34.369203
50.729088	2.446000	34.383260
50.720396	2.447000	34.397317
50.711704	2.448000	34.411374
50.703010	2.449000	34.425431
50.694315	2.450000	34.439488
50.685620	2.451000	34.453545
50.676924	2.452000	34.467602
50.668227	2.453000	34.481659
50.659530	2.454000	34.495716
50.650831	2.455000	34.509773
50.642132	2.456000	34.523830
50.633432	2.457000	34.537887
50.624731	2.458000	34.551944
50.616029	2.459000	34.566001
50.607326	2.460000	34.580057
50.598623	2.461000	34.594114
50.589919	2.462000	34.608171
50.581214	2.463000	34.622228
50.572508	2.464000	34.636285
50.563801	2.465000	34.650342
50.555094	2.466000	34.664399
50.546386	2.467000	34.678456
50.537676	2.468000	34.692513
50.528967	2.469000	34.706570
50.520256	2.470000	34.720627
50.511544	2.471000	34.734684
50.502832	2.472000	34.748741
50.494119	2.473000	34.762798
50.485405	2.474000	34.776855
50.476690	2.475000	34.790911
50.467974	2.476000	34.804968
50.459258	2.477000	34.819025
50.450541	2.478000	34.833082
50.441823	2.479000	34.847139
50.433104	2.480000	34.861196
50.424384	2.481000	34.875253
50.415664	2.482000	34.889310
50.406942	2.483000	34.903367
50.398220	2.484000	34.917424
50.389497	2.485000	34.931481
50.380773	2.486000	34.945538
50.372049	2.487000	34.959595
50.363323	2.488000	34.973652
50.354597	2.489000	34.987709
50.345870	2.490000	35.001765
50.337142	2.491000	35.015822
50.328413	2.492000	35.029879
50.319684	2.493000	35.043936
50.310953	2.494000	35.057993
50.302222	2.495000	35.072050
50.293490	2.496000	35.086107
50.284757	2.497000	35.100164
50.276024	2.498000	35.114221
50.267289	2.499000	35.128278
50.258554	2.500000	35.142335
50.249818	2.501000	35.156392
50.241081	2.502000	35.170449
50.232343	2.503000	35.184506
50.223605	2.504000	35.198563
50.214865	2.505000	35.212619
50.206125	2.506000	35.226676
50.197384	2.507000	35.240733
50.188642	2.508000	35.254790
50.179899	2.509000	35.268847
50.171156	2.510000	35.282904
50.162411	2.511000	35.296961
50.153666	2.512000	35.311018
50.144920	2.513000	35.325075
50.136173	2.514000	35.339132
50.127426	2.515000	35.353189
50.118677	2.516000	35.367246
50.109928	2.517000	35.381303
50.101178	2.518000	35.395360
50.092427	2.519000	35.409417
50.083675	2.520000	35.423474
50.074922	2.521000	35.437530
50.066169	2.522000	35.451587
50.057415	2.523000	35.465644
50.048660	2.524000	35.479701
50.039904	2.525000	35.493758
50.031147	2.526000	35.507815
50.022389	2.527000	35.521872
50.013631	2.528000	35.535929
50.004872	2.529000	35.549986
49.996112	2.530000	35.564043
49.987351	2.531000	35.578100
49.978589	2.532000	35.592157
49.969826	2.533000	35.606214
49.961063	2.534000	35.620271
49.952299	2.535000	35.634328
49.943534	2.536000	35.648384
49.934768	2.537000	35.662441
49.926001	2.538000	35.676498
49.917234	2.539000	35.690555
49.908465	2.540000	35.704612
49.899696	2.541000	35.718669
49.890926	2.542000	35.732726
49.882155	2.543000	35.746783
49.873383	2.544000	35.760840
49.864611	2.545000	35.774897
49.855837	2.546000	35.788954
49.847063	2.547000	35.803011
