# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
14.811742	169.374000	1579.238656
14.811707	169.375000	1579.247980
14.811671	169.376000	1579.257304
14.811636	169.377000	1579.266628
14.811601	169.378000	1579.275952
14.811566	169.379000	1579.285276
14.811531	169.380000	1579.294600
14.811496	169.381000	1579.303924
14.811460	169.382000	1579.313248
14.811425	169.383000	1579.322572
14.811390	169.384000	1579.331896
14.811355	169.385000	1579.341220
14.811320	169.386000	1579.350544
14.811284	169.387000	1579.359868
14.811249	169.388000	1579.369192
14.811214	169.389000	1579.378516
14.811179	169.390000	1579.387839
14.811144	169.391000	1579.397163
14.811109	169.392000	1579.406487
14.811073	169.393000	1579.415811
14.811038	169.394000	1579.425135
14.811003	169.395000	1579.434459
14.810968	169.396000	1579.443783
14.810933	169.397000	1579.453107
14.810898	169.398000	1579.462431
14.810862	169.399000	1579.471755
14.810827	169.400000	1579.481079
14.810792	169.401000	1579.490403
14.810757	169.402000	1579.499727
14.810722	169.403000	1579.509051
14.810686	169.404000	1579.518375
14.810651	169.405000	1579.527699
14.810616	169.406000	1579.537023
14.810581	169.407000	1579.546347
14.810546	169.408000	1579.555671
14.810511	169.409000	1579.564995
14.810475	169.410000	1579.574319
14.810440	169.411000	1579.583643
14.810405	169.412000	1579.592967
14.810370	169.413000	1579.602291
14.810335	169.414000	1579.611615
14.810300	169.415000	1579.620939
14.810264	169.416000	1579.630263
14.810229	169.417000	1579.639587
14.810194	169.418000	1579.648911
14.810159	169.419000	1579.658235
14.810124	169.420000	1579.667559
14.810088	169.421000	1579.676883
14.810053	169.422000	1579.686207
14.810018	169.423000	1579.695531
14.809983	169.424000	1579.704855
14.809948	169.425000	1579.714179
14.809913	169.426000	1579.723503
14.809877	169.427000	1579.732826
14.809842	169.428000	1579.742150
14.809807	169.429000	1579.751474
14.809772	169.430000	1579.760798
14.809737	169.431000	1579.770122
14.809702	169.432000	1579.779446
14.809666	169.433000	1579.788770
14.809631	169.434000	1579.798094
14.809596	169.435000	1579.807418
14.809561	169.436000	1579.816742
14.809526	169.437000	1579.826066
14.809490	169.438000	1579.835390
14.809455	169.439000	1579.844714
14.809420	169.440000	1579.854038
14.809385	169.441000	1579.863362
14.809350	169.442000	1579.872686
14.809315	169.443000	1579.882010
14.809279	169.444000	1579.891334
14.809244	169.445000	1579.900658
14.809209	169.446000	1579.909982
14.809174	169.447000	1579.919306
14.809139	169.448000	1579.928630
14.809104	169.449000	1579.937954
14.809068	169.450000	1579.947278
14.809033	169.451000	1579.956602
14.808998	169.452000	1579.965926
14.808963	169.453000	1579.975250
14.808928	169.454000	1579.984574
14.808892	169.455000	1579.993898
14.808857	169.456000	1580.003222
14.808822	169.457000	1580.012546
14.808787	169.458000	1580.021870
14.808752	169.459000	1580.031194
14.808717	169.460000	1580.040518
14.808681	169.461000	1580.049842
14.808646	169.462000	1580.059166
14.808611	169.463000	1580.068490
14.808576	169.464000	1580.077814
14.808541	169.465000	1580.087137
14.808505	169.466000	1580.096461
14.808470	169.467000	1580.105785
14.808435	169.468000	1580.115109
14.808400	169.469000	1580.124433
14.808365	169.470000	1580.133757
14.808330	169.471000	1580.143081
14.808294	169.472000	1580.152405
14.808259	169.473000	1580.161729
14.808224	169.474000	1580.171053
14.808189	169.475000	1580.180377
14.808154	169.476000	1580.189701
14.808118	169.477000	1580.199025
14.808083	169.478000	1580.208349
14.808048	169.479000	1580.217673
14.808013	169.480000	1580.226997
14.807978	169.481000	1580.236321
14.807943	169.482000	1580.245645
14.807907	169.483000	1580.254969
14.807872	169.484000	1580.264293
14.807837	169.485000	1580.273617
14.807802	169.486000	1580.282941
14.807767	169.487000	1580.292265
14.807731	169.488000	1580.301589
14.807696	169.489000	1580.310913
14.807661	169.490000	1580.320237
14.807626	169.491000	1580.329561
14.807591	169.492000	1580.338885
14.807556	169.493000	1580.348209
14.807520	169.494000	1580.357533
14.807485	169.495000	1580.366857
14.807450	169.496000	1580.376181
14.807415	169.497000	1580.385505
14.807380	169.498000	1580.394829
14.807344	169.499000	1580.404153
14.807309	169.500000	1580.413477
14.807274	169.501000	1580.422801
14.807239	169.502000	1580.432124
14.807204	169.503000	1580.441448
14.807169	169.504000	1580.450772
14.807133	169.505000	1580.460096
14.807098	169.506000	1580.469420
14.807063	169.507000	1580.478744
14.807028	169.508000	1580.488068
14.806993	169.509000	1580.497392
14.806957	169.510000	1580.506716
14.806922	169.511000	1580.516040
14.806887	169.512000	1580.525364
14.806852	169.513000	1580.534688
14.806817	169.514000	1580.544012
14.806782	169.515000	1580.553336
14.806746	169.516000	1580.562660
14.806711	169.517000	1580.571984
14.806676	169.518000	1580.581308
14.806641	169.519000	1580.590632
14.806606	169.520000	1580.599956
14.806570	169.521000	1580.609280
14.806535	169.522000	1580.618604
14.806500	169.523000	1580.627928
14.806465	169.524000	1580.637252
14.806430	169.525000	1580.646576
14.806394	169.526000	1580.655900
14.806359	169.527000	1580.665224
14.806324	169.528000	1580.674548
14.806289	169.529000	1580.683872
14.806254	169.530000	1580.693196
14.806219	169.531000	1580.702520
14.806183	169.532000	1580.711844
14.806148	169.533000	1580.721168
14.806113	169.534000	1580.730492
14.806078	169.535000	1580.739816
14.806043	169.536000	1580.749140
14.806007	169.537000	1580.758464
14.805972	169.538000	1580.767788
14.805937	169.539000	1580.777112
14.805902	169.540000	1580.786435
14.805867	169.541000	1580.795759
14.805832	169.542000	1580.805083
14.805796	169.543000	1580.814407
14.805761	169.544000	1580.823731
14.805726	169.545000	1580.833055
14.805691	169.546000	1580.842379
14.805656	169.547000	1580.851703
14.805620	169.548000	1580.861027
14.805585	169.549000	1580.870351
14.805550	169.550000	1580.879675
14.805515	169.551000	1580.888999
14.805480	169.552000	1580.898323
14.805444	169.553000	1580.907647
14.805409	169.554000	1580.916971
14.805374	169.555000	1580.926295
14.805339	169.556000	1580.935619
14.805304	169.557000	1580.944943
14.805269	169.558000	1580.954267
14.805233	169.559000	1580.963591
14.805198	169.560000	1580.972915
14.805163	169.561000	1580.982239
14.805128	169.562000	1580.991563
14.805093	169.563000	1581.000887
14.805057	169.564000	1581.010211
14.805022	169.565000	1581.019535
14.804987	169.566000	1581.028859
14.804952	169.567000	1581.038183
14.804917	169.568000	1581.047507
14.804881	169.569000	1581.056831
14.804846	169.570000	1581.066155
14.804811	169.571000	1581.075479
14.804776	169.572000	1581.084803
14.804741	169.573000	1581.094127
14.804706	169.574000	1581.103451
14.804670	169.575000	1581.112775
14.804635	169.576000	1581.122099
14.804600	169.577000	1581.131422
14.804565	169.578000	1581.140746
14.804530	169.579000	1581.150070
14.804494	169.580000	1581.159394
14.804459	169.581000	1581.168718
14.804424	169.582000	1581.178042
14.804389	169.583000	1581.187366
14.804354	169.584000	1581.196690
14.804318	169.585000	1581.206014
14.804283	169.586000	1581.215338
14.804248	169.587000	1581.224662
14.804213	169.588000	1581.233986
14.804178	169.589000	1581.243310
14.804143	169.590000	1581.252634
14.804107	169.591000	1581.261958
14.804072	169.592000	1581.271282
14.804037	169.593000	1581.280606
14.804002	169.594000	1581.289930
14.803967	169.595000	1581.299254
14.803931	169.596000	1581.308578
14.803896	169.597000	1581.317902
14.803861	169.598000	1581.327226
14.803826	169.599000	1581.336550
14.803791	169.600000	1581.345874
14.803755	169.601000	1581.355198
14.803720	169.602000	1581.364522
14.803685	169.603000	1581.373846
14.803650	169.604000	1581.383170
14.803615	169.605000	1581.392494
14.803579	169.606000	1581.401818
14.803544	169.607000	1581.411142
14.803509	169.608000	1581.420466
14.803474	169.609000	1581.429790
14.803439	169.610000	1581.439114
14.803404	169.611000	1581.448438
14.803368	169.612000	1581.457762
14.803333	169.613000	1581.467086
14.803298	169.614000	1581.476410
14.803263	169.615000	1581.485733
14.803228	169.616000	1581.495057
14.803192	169.617000	1581.504381
14.803157	169.618000	1581.513705
14.803122	169.619000	1581.523029
14.803087	169.620000	1581.532353
14.803052	169.621000	1581.541677
14.803016	169.622000	1581.551001
14.802981	169.623000	1581.560325
14.802946	169.624000	1581.569649
14.802911	169.625000	1581.578973
14.802876	169.626000	1581.588297
14.802840	169.627000	1581.597621
14.802805	169.628000	1581.606945
14.802770	169.629000	1581.616269
14.802735	169.630000	1581.625593
14.802700	169.631000	1581.634917
14.802665	169.632000	1581.644241
14.802629	169.633000	1581.653565
14.802594	169.634000	1581.662889
14.802559	169.635000	1581.672213
14.802524	169.636000	1581.681537
14.802489	169.637000	1581.690861
14.802453	169.638000	1581.700185
14.802418	169.639000	1581.709509
14.802383	169.640000	1581.718833
14.802348	169.641000	1581.728157
14.802313	169.642000	1581.737481
14.802277	169.643000	1581.746805
14.802242	169.644000	1581.756129
14.802207	169.645000	1581.765453
14.802172	169.646000	1581.774777
14.802137	169.647000	1581.784101
14.802101	169.648000	1581.793425
14.802066	169.649000	1581.802749
14.802031	169.650000	1581.812073
14.801996	169.651000	1581.821397
14.801961	169.652000	1581.830720
14.801925	169.653000	1581.840044
14.801890	169.654000	1581.849368
14.801855	169.655000	1581.858692
14.801820	169.656000	1581.868016
14.801785	169.657000	1581.877340
14.801749	169.658000	1581.886664
14.801714	169.659000	1581.895988
14.801679	169.660000	1581.905312
14.801644	169.661000	1581.914636
14.801609	169.662000	1581.923960
14.801574	169.663000	1581.933284
14.801538	169.664000	1581.942608
14.801503	169.665000	1581.951932
14.801468	169.666000	1581.961256
14.801433	169.667000	1581.970580
14.801398	169.668000	1581.979904
14.801362	169.669000	1581.989228
14.801327	169.670000	1581.998552
14.801292	169.671000	1582.007876
14.801257	169.672000	1582.017200
14.801222	169.673000	1582.026524
14.801186	169.674000	1582.035848
14.801151	169.675000	1582.045172
14.801116	169.676000	1582.054496
14.801081	169.677000	1582.063820
14.801046	169.678000	1582.073144
14.801010	169.679000	1582.082468
14.800975	169.680000	1582.091792
14.800940	169.681000	1582.101116
14.800905	169.682000	1582.110440
14.800870	169.683000	1582.119764
14.800834	169.684000	1582.129088
14.800799	169.685000	1582.138412
14.800764	169.686000	1582.147736
14.800729	169.687000	1582.157060
14.800694	169.688000	1582.166384
14.800658	169.689000	1582.175708
14.800623	169.690000	1582.185031
14.800588	169.691000	1582.194355
14.800553	169.692000	1582.203679
14.800518	169.693000	1582.213003
14.800482	169.694000	1582.222327
14.800447	169.695000	1582.231651
14.800412	169.696000	1582.240975
14.800377	169.697000	1582.250299
14.800342	169.698000	1582.259623
14.800306	169.699000	1582.268947
14.800271	169.700000	1582.278271
14.800236	169.701000	1582.287595
14.800201	169.702000	1582.296919
14.800166	169.703000	1582.306243
14.800130	169.704000	1582.315567
14.800095	169.705000	1582.324891
14.800060	169.706000	1582.334215
14.800025	169.707000	1582.343539
14.799990	169.708000	1582.352863
14.799954	169.709000	1582.362187
14.799919	169.710000	1582.371511
14.799884	169.711000	1582.380835
14.799849	169.712000	1582.390159
14.799814	169.713000	1582.399483
14.799779	169.714000	1582.408807
14.799743	169.715000	1582.418131
14.799708	169.716000	1582.427455
14.799673	169.717000	1582.436779
14.799638	169.718000	1582.446103
14.799603	169.719000	1582.455427
14.799567	169.720000	1582.464751
14.799532	169.721000	1582.474075
14.799497	169.722000	1582.483399
14.799462	169.723000	1582.492723
14.799427	169.724000	1582.502047
14.799391	169.725000	1582.511371
14.799356	169.726000	1582.520695
14.799321	169.727000	1582.530018
14.799286	169.728000	1582.539342
14.799251	169.729000	1582.548666
14.799215	169.730000	1582.557990
14.799180	169.731000	1582.567314
14.799145	169.732000	1582.576638
14.799110	169.733000	1582.585962
14.799075	169.734000	1582.595286
14.799039	169.735000	1582.604610
14.799004	169.736000	1582.613934
14.798969	169.737000	1582.623258
14.798934	169.738000	1582.632582
14.798899	169.739000	1582.641906
14.798863	169.740000	1582.651230
14.798828	169.741000	1582.660554
14.798793	169.742000	1582.669878
14.798758	169.743000	1582.679202
14.798723	169.744000	1582.688526
14.798687	169.745000	1582.697850
14.798652	169.746000	1582.707174
14.798617	169.747000	1582.716498
14.798582	169.748000	1582.725822
14.798547	169.749000	1582.735146
14.798511	169.750000	1582.744470
14.798476	169.751000	1582.753794
14.798441	169.752000	1582.763118
14.798406	169.753000	1582.772442
14.798371	169.754000	1582.781766
14.798335	169.755000	1582.791090
14.798300	169.756000	1582.800414
14.798265	169.757000	1582.809738
14.798230	169.758000	1582.819062
14.798195	169.759000	1582.828386
14.798159	169.760000	1582.837710
14.798124	169.761000	1582.847034
14.798089	169.762000	1582.856358
14.798054	169.763000	1582.865682
14.798018	169.764000	1582.875006
14.797983	169.765000	1582.884329
14.797948	169.766000	1582.893653
14.797913	169.767000	1582.902977
14.797878	169.768000	1582.912301
14.797842	169.769000	1582.921625
14.797807	169.770000	1582.930949
14.797772	169.771000	1582.940273
14.797737	169.772000	1582.949597
14.797702	169.773000	1582.958921
14.797666	169.774000	1582.968245
14.797631	169.775000	1582.977569
14.797596	169.776000	1582.986893
14.797561	169.777000	1582.996217
14.797526	169.778000	1583.005541
14.797490	169.779000	1583.014865
14.797455	169.780000	1583.024189
14.797420	169.781000	1583.033513
14.797385	169.782000	1583.042837
14.797350	169.783000	1583.052161
14.797314	169.784000	1583.061485
14.797279	169.785000	1583.070809
14.797244	169.786000	1583.080133
14.797209	169.787000	1583.089457
14.797174	169.788000	1583.098781
14.797138	169.789000	1583.108105
14.797103	169.790000	1583.117429
14.797068	169.791000	1583.126753
14.797033	169.792000	1583.136077
14.796998	169.793000	1583.145401
14.796962	169.794000	1583.154725
14.796927	169.795000	1583.164049
14.796892	169.796000	1583.173373
14.796857	169.797000	1583.182697
14.796822	169.798000	1583.192021
14.796786	169.799000	1583.201345
14.796751	169.800000	1583.210669
14.796716	169.801000	1583.219993
14.796681	169.802000	1583.229316
14.796646	169.803000	1583.238640
14.796610	169.804000	1583.247964
14.796575	169.805000	1583.257288
14.796540	169.806000	1583.266612
14.796505	169.807000	1583.275936
14.796470	169.808000	1583.285260
14.796434	169.809000	1583.294584
14.796399	169.810000	1583.303908
14.796364	169.811000	1583.313232
14.796329	169.812000	1583.322556
14.796294	169.813000	1583.331880
14.796258	169.814000	1583.341204
14.796223	169.815000	1583.350528
14.796188	169.816000	1583.359852
14.796153	169.817000	1583.369176
14.796117	169.818000	1583.378500
14.796082	169.819000	1583.387824
14.796047	169.820000	1583.397148
14.796012	169.821000	1583.406472
14.795977	169.822000	1583.415796
14.795941	169.823000	1583.425120
14.795906	169.824000	1583.434444
14.795871	169.825000	1583.443768
14.795836	169.826000	1583.453092
14.795801	169.827000	1583.462416
14.795765	169.828000	1583.471740
14.795730	169.829000	1583.481064
14.795695	169.830000	1583.490388
14.795660	169.831000	1583.499712
14.795625	169.832000	1583.509036
14.795589	169.833000	1583.518360
14.795554	169.834000	1583.527684
14.795519	169.835000	1583.537008
14.795484	169.836000	1583.546332
14.795449	169.837000	1583.555656
14.795413	169.838000	1583.564980
14.795378	169.839000	1583.574304
14.795343	169.840000	1583.583627
14.795308	169.841000	1583.592951
14.795273	169.842000	1583.602275
14.795237	169.843000	1583.611599
14.795202	169.844000	1583.620923
14.795167	169.845000	1583.630247
14.795132	169.846000	1583.639571
14.795096	169.847000	1583.648895
14.795061	169.848000	1583.658219
14.795026	169.849000	1583.667543
14.794991	169.850000	1583.676867
14.794956	169.851000	1583.686191
14.794920	169.852000	1583.695515
14.794885	169.853000	1583.704839
14.794850	169.854000	1583.714163
14.794815	169.855000	1583.723487
14.794780	169.856000	1583.732811
14.794744	169.857000	1583.742135
14.794709	169.858000	1583.751459
14.794674	169.859000	1583.760783
14.794639	169.860000	1583.770107
14.794604	169.861000	1583.779431
14.794568	169.862000	1583.788755
14.794533	169.863000	1583.798079
14.794498	169.864000	1583.807403
14.794463	169.865000	1583.816727
14.794428	169.866000	1583.826051
14.794392	169.867000	1583.835375
14.794357	169.868000	1583.844699
14.794322	169.869000	1583.854023
14.794287	169.870000	1583.863347
14.794251	169.871000	1583.872671
14.794216	169.872000	1583.881995
14.794181	169.873000	1583.891319
14.794146	169.874000	1583.900643
14.794111	169.875000	1583.909967
14.794075	169.876000	1583.919291
14.794040	169.877000	1583.928614
14.794005	169.878000	1583.937938
14.793970	169.879000	1583.947262
14.793935	169.880000	1583.956586
14.793899	169.881000	1583.965910
14.793864	169.882000	1583.975234
14.793829	169.883000	1583.984558
14.793794	169.884000	1583.993882
14.793759	169.885000	1584.003206
14.793723	169.886000	1584.012530
14.793688	169.887000	1584.021854
14.793653	169.888000	1584.031178
14.793618	169.889000	1584.040502
14.793582	169.890000	1584.049826
14.793547	169.891000	1584.059150
14.793512	169.892000	1584.068474
14.793477	169.893000	1584.077798
14.793442	169.894000	1584.087122
14.793406	169.895000	1584.096446
14.793371	169.896000	1584.105770
14.793336	169.897000	1584.115094
14.793301	169.898000	1584.124418
14.793266	169.899000	1584.133742
14.793230	169.900000	1584.143066
14.793195	169.901000	1584.152390
14.793160	169.902000	1584.161714
14.793125	169.903000	1584.171038
14.793090	169.904000	1584.180362
14.793054	169.905000	1584.189686
14.793019	169.906000	1584.199010
14.792984	169.907000	1584.208334
14.792949	169.908000	1584.217658
14.792913	169.909000	1584.226982
14.792878	169.910000	1584.236306
14.792843	169.911000	1584.245630
14.792808	169.912000	1584.254954
14.792773	169.913000	1584.264278
14.792737	169.914000	1584.273602
14.792702	169.915000	1584.282925
14.792667	169.916000	1584.292249
14.792632	169.917000	1584.301573
14.792597	169.918000	1584.310897
14.792561	169.919000	1584.320221
14.792526	169.920000	1584.329545
14.792491	169.921000	1584.338869
14.792456	169.922000	1584.348193
14.792420	169.923000	1584.357517
14.792385	169.924000	1584.366841
14.792350	169.925000	1584.376165
14.792315	169.926000	1584.385489
14.792280	169.927000	1584.394813
14.792244	169.928000	1584.404137
14.792209	169.929000	1584.413461
14.792174	169.930000	1584.422785
14.792139	169.931000	1584.432109
14.792104	169.932000	1584.441433
14.792068	169.933000	1584.450757
14.792033	169.934000	1584.460081
14.791998	169.935000	1584.469405
14.791963	169.936000	1584.478729
14.791927	169.937000	1584.488053
14.791892	169.938000	1584.497377
14.791857	169.939000	1584.506701
14.791822	169.940000	1584.516025
14.791787	169.941000	1584.525349
14.791751	169.942000	1584.534673
14.791716	169.943000	1584.543997
14.791681	169.944000	1584.553321
14.791646	169.945000	1584.562645
14.791611	169.946000	1584.571969
14.791575	169.947000	1584.581293
14.791540	169.948000	1584.590617
14.791505	169.949000	1584.599941
14.791470	169.950000	1584.609265
14.791434	169.951000	1584.618589
14.791399	169.952000	1584.627912
14.791364	169.953000	1584.637236
14.791329	169.954000	1584.646560
14.791294	169.955000	1584.655884
14.791258	169.956000	1584.665208
14.791223	169.957000	1584.674532
14.791188	169.958000	1584.683856
14.791153	169.959000	1584.693180
14.791118	169.960000	1584.702504
14.791082	169.961000	1584.711828
14.791047	169.962000	1584.721152
14.791012	169.963000	1584.730476
14.790977	169.964000	1584.739800
14.790941	169.965000	1584.749124
14.790906	169.966000	1584.758448
14.790871	169.967000	1584.767772
14.790836	169.968000	1584.777096
14.790801	169.969000	1584.786420
14.790765	169.970000	1584.795744
14.790730	169.971000	1584.805068
14.790695	169.972000	1584.814392
14.790660	169.973000	1584.823716
14.790625	169.974000	1584.833040
14.790589	169.975000	1584.842364
14.790554	169.976000	1584.851688
14.790519	169.977000	1584.861012
14.790484	169.978000	1584.870336
14.790448	169.979000	1584.879660
14.790413	169.980000	1584.888984
14.790378	169.981000	1584.898308
14.790343	169.982000	1584.907632
14.790308	169.983000	1584.916956
14.790272	169.984000	1584.926280
14.790237	169.985000	1584.935604
14.790202	169.986000	1584.944928
14.790167	169.987000	1584.954252
14.790131	169.988000	1584.963576
14.790096	169.989000	1584.972900
14.790061	169.990000	1584.982223
14.790026	169.991000	1584.991547
14.789991	169.992000	1585.000871
14.789955	169.993000	1585.010195
14.789920	169.994000	1585.019519
14.789885	169.995000	1585.028843
14.789850	169.996000	1585.038167
14.789814	169.997000	1585.047491
14.789779	169.998000	1585.056815
14.789744	169.999000	1585.066139
14.789709	170.000000	1585.075463
14.789674	170.001000	1585.084787
14.789638	170.002000	1585.094111
14.789603	170.003000	1585.103435
14.789568	170.004000	1585.112759
14.789533	170.005000	1585.122083
14.789498	170.006000	1585.131407
14.789462	170.007000	1585.140731
14.789427	170.008000	1585.150055
14.789392	170.009000	1585.159379
14.789357	170.010000	1585.168703
14.789321	170.011000	1585.178027
14.789286	170.012000	1585.187351
14.789251	170.013000	1585.196675
14.789216	170.014000	1585.205999
14.789181	170.015000	1585.215323
14.789145	170.016000	1585.224647
14.789110	170.017000	1585.233971
14.789075	170.018000	1585.243295
14.789040	170.019000	1585.252619
14.789004	170.020000	1585.261943
14.788969	170.021000	1585.271267
14.788934	170.022000	1585.280591
14.788899	170.023000	1585.289915
14.788864	170.024000	1585.299239
14.788828	170.025000	1585.308563
14.788793	170.026000	1585.317887
14.788758	170.027000	1585.327210
14.788723	170.028000	1585.336534
14.788687	170.029000	1585.345858
14.788652	170.030000	1585.355182
14.788617	170.031000	1585.364506
14.788582	170.032000	1585.373830
14.788547	170.033000	1585.383154
14.788511	170.034000	1585.392478
14.788476	170.035000	1585.401802
14.788441	170.036000	1585.411126
14.788406	170.037000	1585.420450
14.788370	170.038000	1585.429774
14.788335	170.039000	1585.439098
14.788300	170.040000	1585.448422
14.788265	170.041000	1585.457746
14.788230	170.042000	1585.467070
14.788194	170.043000	1585.476394
14.788159	170.044000	1585.485718
14.788124	170.045000	1585.495042
14.788089	170.046000	1585.504366
14.788053	170.047000	1585.513690
14.788018	170.048000	1585.523014
14.787983	170.049000	1585.532338
14.787948	170.050000	1585.541662
14.787913	170.051000	1585.550986
14.787877	170.052000	1585.560310
14.787842	170.053000	1585.569634
14.787807	170.054000	1585.578958
14.787772	170.055000	1585.588282
14.787736	170.056000	1585.597606
14.787701	170.057000	1585.606930
14.787666	170.058000	1585.616254
14.787631	170.059000	1585.625578
14.787596	170.060000	1585.634902
14.787560	170.061000	1585.644226
14.787525	170.062000	1585.653550
14.787490	170.063000	1585.662874
14.787455	170.064000	1585.672198
14.787419	170.065000	1585.681521
14.787384	170.066000	1585.690845
14.787349	170.067000	1585.700169
14.787314	170.068000	1585.709493
14.787279	170.069000	1585.718817
14.787243	170.070000	1585.728141
14.787208	170.071000	1585.737465
14.787173	170.072000	1585.746789
14.787138	170.073000	1585.756113
14.787102	170.074000	1585.765437
14.787067	170.075000	1585.774761
14.787032	170.076000	1585.784085
14.786997	170.077000	1585.793409
14.786962	170.078000	1585.802733
14.786926	170.079000	1585.812057
14.786891	170.080000	1585.821381
14.786856	170.081000	1585.830705
14.786821	170.082000	1585.840029
14.786785	170.083000	1585.849353
14.786750	170.084000	1585.858677
14.786715	170.085000	1585.868001
14.786680	170.086000	1585.877325
14.786645	170.087000	1585.886649
14.786609	170.088000	1585.895973
14.786574	170.089000	1585.905297
14.786539	170.090000	1585.914621
14.786504	170.091000	1585.923945
14.786468	170.092000	1585.933269
14.786433	170.093000	1585.942593
14.786398	170.094000	1585.951917
14.786363	170.095000	1585.961241
14.786327	170.096000	1585.970565
14.786292	170.097000	1585.979889
14.786257	170.098000	1585.989213
14.786222	170.099000	1585.998537
14.786187	170.100000	1586.007861
14.786151	170.101000	1586.017185
14.786116	170.102000	1586.026508
14.786081	170.103000	1586.035832
14.786046	170.104000	1586.045156
14.786010	170.105000	1586.054480
14.785975	170.106000	1586.063804
14.785940	170.107000	1586.073128
14.785905	170.108000	1586.082452
14.785870	170.109000	1586.091776
14.785834	170.110000	1586.101100
14.785799	170.111000	1586.110424
14.785764	170.112000	1586.119748
14.785729	170.113000	1586.129072
14.785693	170.114000	1586.138396
14.785658	170.115000	1586.147720
14.785623	170.116000	1586.157044
14.785588	170.117000	1586.166368
14.785552	170.118000	1586.175692
14.785517	170.119000	1586.185016
14.785482	170.120000	1586.194340
14.785447	170.121000	1586.203664
14.785412	170.122000	1586.212988
14.785376	170.123000	1586.222312
14.785341	170.124000	1586.231636
14.785306	170.125000	1586.240960
14.785271	170.126000	1586.250284
14.785235	170.127000	1586.259608
14.785200	170.128000	1586.268932
14.785165	170.129000	1586.278256
14.785130	170.130000	1586.287580
14.785095	170.131000	1586.296904
14.785059	170.132000	1586.306228
14.785024	170.133000	1586.315552
14.784989	170.134000	1586.324876
14.784954	170.135000	1586.334200
14.784918	170.136000	1586.343524
14.784883	170.137000	1586.352848
14.784848	170.138000	1586.362172
14.784813	170.139000	1586.371495
14.784777	170.140000	1586.380819
14.784742	170.141000	1586.390143
14.784707	170.142000	1586.399467
14.784672	170.143000	1586.408791
14.784637	170.144000	1586.418115
14.784601	170.145000	1586.427439
14.784566	170.146000	1586.436763
14.784531	170.147000	1586.446087
14.784496	170.148000	1586.455411
14.784460	170.149000	1586.464735
14.784425	170.150000	1586.474059
14.784390	170.151000	1586.483383
14.784355	170.152000	1586.492707
14.784319	170.153000	1586.502031
14.784284	170.154000	1586.511355
14.784249	170.155000	1586.520679
14.784214	170.156000	1586.530003
14.784179	170.157000	1586.539327
14.784143	170.158000	1586.548651
14.784108	170.159000	1586.557975
14.784073	170.160000	1586.567299
14.784038	170.161000	1586.576623
14.784002	170.162000	1586.585947
14.783967	170.163000	1586.595271
14.783932	170.164000	1586.604595
14.783897	170.165000	1586.613919
14.783861	170.166000	1586.623243
14.783826	170.167000	1586.632567
14.783791	170.168000	1586.641891
14.783756	170.169000	1586.651215
14.783721	170.170000	1586.660539
14.783685	170.171000	1586.669863
14.783650	170.172000	1586.679187
14.783615	170.173000	1586.688511
14.783580	170.174000	1586.697835
14.783544	170.175000	1586.707159
14.783509	170.176000	1586.716483
14.783474	170.177000	1586.725806
14.783439	170.178000	1586.735130
14.783403	170.179000	1586.744454
14.783368	170.180000	1586.753778
14.783333	170.181000	1586.763102
14.783298	170.182000	1586.772426
14.783263	170.183000	1586.781750
14.783227	170.184000	1586.791074
14.783192	170.185000	1586.800398
14.783157	170.186000	1586.809722
14.783122	170.187000	1586.819046
14.783086	170.188000	1586.828370
14.783051	170.189000	1586.837694
14.783016	170.190000	1586.847018
14.782981	170.191000	1586.856342
14.782945	170.192000	1586.865666
14.782910	170.193000	1586.874990
14.782875	170.194000	1586.884314
14.782840	170.195000	1586.893638
14.782805	170.196000	1586.902962
14.782769	170.197000	1586.912286
14.782734	170.198000	1586.921610
14.782699	170.199000	1586.930934
14.782664	170.200000	1586.940258
14.782628	170.201000	1586.949582
14.782593	170.202000	1586.958906
14.782558	170.203000	1586.968230
14.782523	170.204000	1586.977554
14.782487	170.205000	1586.986878
14.782452	170.206000	1586.996202
14.782417	170.207000	1587.005526
14.782382	170.208000	1587.014850
14.782346	170.209000	1587.024174
14.782311	170.210000	1587.033498
14.782276	170.211000	1587.042822
14.782241	170.212000	1587.052146
14.782206	170.213000	1587.061470
14.782170	170.214000	1587.070793
14.782135	170.215000	1587.080117
14.782100	170.216000	1587.089441
14.782065	170.217000	1587.098765
14.782029	170.218000	1587.108089
14.781994	170.219000	1587.117413
14.781959	170.220000	1587.126737
14.781924	170.221000	1587.136061
14.781888	170.222000	1587.145385
14.781853	170.223000	1587.154709
14.781818	170.224000	1587.164033
14.781783	170.225000	1587.173357
14.781747	170.226000	1587.182681
14.781712	170.227000	1587.192005
14.781677	170.228000	1587.201329
14.781642	170.229000	1587.210653
14.781607	170.230000	1587.219977
14.781571	170.231000	1587.229301
14.781536	170.232000	1587.238625
14.781501	170.233000	1587.247949
14.781466	170.234000	1587.257273
14.781430	170.235000	1587.266597
14.781395	170.236000	1587.275921
14.781360	170.237000	1587.285245
14.781325	170.238000	1587.294569
14.781289	170.239000	1587.303893
14.781254	170.240000	1587.313217
14.781219	170.241000	1587.322541
14.781184	170.242000	1587.331865
14.781148	170.243000	1587.341189
14.781113	170.244000	1587.350513
14.781078	170.245000	1587.359837
