# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
18.991733	2.787000	27.983339
18.991364	2.788000	27.993380
18.990994	2.789000	28.003421
18.990624	2.790000	28.013461
18.990255	2.791000	28.023502
18.989885	2.792000	28.033543
18.989515	2.793000	28.043583
18.989145	2.794000	28.053624
18.988776	2.795000	28.063665
18.988406	2.796000	28.073705
18.988036	2.797000	28.083746
18.987666	2.798000	28.093787
18.987297	2.799000	28.103827
18.986927	2.800000	28.113868
18.986557	2.801000	28.123909
18.986187	2.802000	28.133949
18.985817	2.803000	28.143990
18.985448	2.804000	28.154031
18.985078	2.805000	28.164071
18.984708	2.806000	28.174112
18.984338	2.807000	28.184153
18.983968	2.808000	28.194193
18.983599	2.809000	28.204234
18.983229	2.810000	28.214275
18.982859	2.811000	28.224315
18.982489	2.812000	28.234356
18.982119	2.813000	28.244397
18.981749	2.814000	28.254437
18.981379	2.815000	28.264478
18.981010	2.816000	28.274519
18.980640	2.817000	28.284559
18.980270	2.818000	28.294600
18.979900	2.819000	28.304641
18.979530	2.820000	28.314681
18.979160	2.821000	28.324722
18.978790	2.822000	28.334763
18.978420	2.823000	28.344803
18.978050	2.824000	28.354844
18.977680	2.825000	28.364885
18.977311	2.826000	28.374925
18.976941	2.827000	28.384966
18.976571	2.828000	28.395007
18.976201	2.829000	28.405047
18.975831	2.830000	28.415088
18.975461	2.831000	28.425129
18.975091	2.832000	28.435169
18.974721	2.833000	28.445210
18.974351	2.834000	28.455251
18.973981	2.835000	28.465291
18.973611	2.836000	28.475332
18.973241	2.837000	28.485373
18.972871	2.838000	28.495413
18.972501	2.839000	28.505454
18.972131	2.840000	28.515495
18.971761	2.841000	28.525535
18.971391	2.842000	28.535576
18.971021	2.843000	28.545617
18.970651	2.844000	28.555657
18.970281	2.845000	28.565698
18.969911	2.846000	28.575739
18.969541	2.847000	28.585779
18.969171	2.848000	28.595820
18.968800	2.849000	28.605861
18.968430	2.850000	28.615901
18.968060	2.851000	28.625942
18.967690	2.852000	28.635983
18.967320	2.853000	28.646023
18.966950	2.854000	28.656064
18.966580	2.855000	28.666105
18.966210	2.856000	28.676145
18.965840	2.857000	28.686186
18.965470	2.858000	28.696227
18.965099	2.859000	28.706267
18.964729	2.860000	28.716308
18.964359	2.861000	28.726349
18.963989	2.862000	28.736389
18.963619	2.863000	28.746430
18.963249	2.864000	28.756471
18.962879	2.865000	28.766511
18.962508	2.866000	28.776552
18.962138	2.867000	28.786593
18.961768	2.868000	28.796633
18.961398	2.869000	28.806674
18.961028	2.870000	28.816715
18.960657	2.871000	28.826755
18.960287	2.872000	28.836796
18.959917	2.873000	28.846837
18.959547	2.874000	28.856877
18.959177	2.875000	28.866918
18.958806	2.876000	28.876959
18.958436	2.877000	28.886999
18.958066	2.878000	28.897040
18.957696	2.879000	28.907081
18.957325	2.880000	28.917121
18.956955	2.881000	28.927162
18.956585	2.882000	28.937203
18.956215	2.883000	28.947243
18.955844	2.884000	28.957284
18.955474	2.885000	28.967325
18.955104	2.886000	28.977365
18.954733	2.887000	28.987406
18.954363	2.888000	28.997447
18.953993	2.889000	29.007487
18.953623	2.890000	29.017528
18.953252	2.891000	29.027569
18.952882	2.892000	29.037609
18.952512	2.893000	29.047650
18.952141	2.894000	29.057691
18.951771	2.895000	29.067731
18.951401	2.896000	29.077772
18.951030	2.897000	29.087813
18.950660	2.898000	29.097853
18.950289	2.899000	29.107894
18.949919	2.900000	29.117935
18.949549	2.901000	29.127975
18.949178	2.902000	29.138016
18.948808	2.903000	29.148057
18.948438	2.904000	29.158097
18.948067	2.905000	29.168138
18.947697	2.906000	29.178179
18.947326	2.907000	29.188219
18.946956	2.908000	29.198260
18.946585	2.909000	29.208301
18.946215	2.910000	29.218341
18.945845	2.911000	29.228382
18.945474	2.912000	29.238423
18.945104	2.913000	29.248463
18.944733	2.914000	29.258504
18.944363	2.915000	29.268545
18.943992	2.916000	29.278585
18.943622	2.917000	29.288626
18.943251	2.918000	29.298667
18.942881	2.919000	29.308707
18.942510	2.920000	29.318748
18.942140	2.921000	29.328789
18.941769	2.922000	29.338829
18.941399	2.923000	29.348870
18.941028	2.924000	29.358911
18.940658	2.925000	29.368951
18.940287	2.926000	29.378992
18.939917	2.927000	29.389033
18.939546	2.928000	29.399073
18.939176	2.929000	29.409114
18.938805	2.930000	29.419155
18.938435	2.931000	29.429195
18.938064	2.932000	29.439236
18.937693	2.933000	29.449277
18.937323	2.934000	29.459317
18.936952	2.935000	29.469358
18.936582	2.936000	29.479399
18.936211	2.937000	29.489439
18.935841	2.938000	29.499480
18.935470	2.939000	29.509521
18.935099	2.940000	29.519561
18.934729	2.941000	29.529602
18.934358	2.942000	29.539643
18.933987	2.943000	29.549683
18.933617	2.944000	29.559724
18.933246	2.945000	29.569765
18.932876	2.946000	29.579805
18.932505	2.947000	29.589846
18.932134	2.948000	29.599887
18.931764	2.949000	29.609927
18.931393	2.950000	29.619968
18.931022	2.951000	29.630009
18.930651	2.952000	29.640049
18.930281	2.953000	29.650090
18.929910	2.954000	29.660131
18.929539	2.955000	29.670171
18.929169	2.956000	29.680212
18.928798	2.957000	29.690253
18.928427	2.958000	29.700293
18.928057	2.959000	29.710334
18.927686	2.960000	29.720375
18.927315	2.961000	29.730415
18.926944	2.962000	29.740456
18.926574	2.963000	29.750497
18.926203	2.964000	29.760537
18.925832	2.965000	29.770578
18.925461	2.966000	29.780619
18.925091	2.967000	29.790659
18.924720	2.968000	29.800700
18.924349	2.969000	29.810741
18.923978	2.970000	29.820781
18.923607	2.971000	29.830822
18.923237	2.972000	29.840863
18.922866	2.973000	29.850903
18.922495	2.974000	29.860944
18.922124	2.975000	29.870985
18.921753	2.976000	29.881025
18.921382	2.977000	29.891066
18.921012	2.978000	29.901107
18.920641	2.979000	29.911147
18.920270	2.980000	29.921188
18.919899	2.981000	29.931229
18.919528	2.982000	29.941269
18.919157	2.983000	29.951310
18.918786	2.984000	29.961351
18.918416	2.985000	29.971391
18.918045	2.986000	29.981432
18.917674	2.987000	29.991473
18.917303	2.988000	30.001513
18.916932	2.989000	30.011554
18.916561	2.990000	30.021595
18.916190	2.991000	30.031635
18.915819	2.992000	30.041676
18.915448	2.993000	30.051717
18.915077	2.994000	30.061757
18.914706	2.995000	30.071798
18.914335	2.996000	30.081839
18.913964	2.997000	30.091879
18.913594	2.998000	30.101920
18.913223	2.999000	30.111961
18.912852	3.000000	30.122001
18.912481	3.001000	30.132042
18.912110	3.002000	30.142083
18.911739	3.003000	30.152123
18.911368	3.004000	30.162164
18.910997	3.005000	30.172205
18.910626	3.006000	30.182245
18.910255	3.007000	30.192286
18.909884	3.008000	30.202327
18.909513	3.009000	30.212367
18.909142	3.010000	30.222408
18.908770	3.011000	30.232449
18.908399	3.012000	30.242489
18.908028	3.013000	30.252530
18.907657	3.014000	30.262571
18.907286	3.015000	30.272611
18.906915	3.016000	30.282652
18.906544	3.017000	30.292693
18.906173	3.018000	30.302733
18.905802	3.019000	30.312774
18.905431	3.020000	30.322815
18.905060	3.021000	30.332855
18.904689	3.022000	30.342896
18.904318	3.023000	30.352937
18.903946	3.024000	30.362977
18.903575	3.025000	30.373018
18.903204	3.026000	30.383059
18.902833	3.027000	30.393099
18.902462	3.028000	30.403140
18.902091	3.029000	30.413181
18.901720	3.030000	30.423221
18.901348	3.031000	30.433262
18.900977	3.032000	30.443303
18.900606	3.033000	30.453343
18.900235	3.034000	30.463384
18.899864	3.035000	30.473425
18.899493	3.036000	30.483465
18.899121	3.037000	30.493506
18.898750	3.038000	30.503547
18.898379	3.039000	30.513587
18.898008	3.040000	30.523628
18.897637	3.041000	30.533669
18.897265	3.042000	30.543709
18.896894	3.043000	30.553750
18.896523	3.044000	30.563791
18.896152	3.045000	30.573831
18.895780	3.046000	30.583872
18.895409	3.047000	30.593913
18.895038	3.048000	30.603953
18.894667	3.049000	30.613994
18.894295	3.050000	30.624035
18.893924	3.051000	30.634075
18.893553	3.052000	30.644116
18.893181	3.053000	30.654157
18.892810	3.054000	30.664197
18.892439	3.055000	30.674238
18.892068	3.056000	30.684279
18.891696	3.057000	30.694319
18.891325	3.058000	30.704360
18.890954	3.059000	30.714401
18.890582	3.060000	30.724441
18.890211	3.061000	30.734482
18.889840	3.062000	30.744523
18.889468	3.063000	30.754563
18.889097	3.064000	30.764604
18.888725	3.065000	30.774645
18.888354	3.066000	30.784685
18.887983	3.067000	30.794726
18.887611	3.068000	30.804767
18.887240	3.069000	30.814807
18.886869	3.070000	30.824848
18.886497	3.071000	30.834889
18.886126	3.072000	30.844929
18.885754	3.073000	30.854970
18.885383	3.074000	30.865011
18.885011	3.075000	30.875051
18.884640	3.076000	30.885092
18.884269	3.077000	30.895133
18.883897	3.078000	30.905173
18.883526	3.079000	30.915214
18.883154	3.080000	30.925255
18.882783	3.081000	30.935295
18.882411	3.082000	30.945336
18.882040	3.083000	30.955377
18.881668	3.084000	30.965417
18.881297	3.085000	30.975458
18.880925	3.086000	30.985499
18.880554	3.087000	30.995539
18.880182	3.088000	31.005580
18.879811	3.089000	31.015621
18.879439	3.090000	31.025661
18.879068	3.091000	31.035702
18.878696	3.092000	31.045743
18.878325	3.093000	31.055783
18.877953	3.094000	31.065824
18.877582	3.095000	31.075865
18.877210	3.096000	31.085905
18.876839	3.097000	31.095946
18.876467	3.098000	31.105987
18.876095	3.099000	31.116027
18.875724	3.100000	31.126068
18.875352	3.101000	31.136109
18.874981	3.102000	31.146149
18.874609	3.103000	31.156190
18.874238	3.104000	31.166231
18.873866	3.105000	31.176271
18.873494	3.106000	31.186312
18.873123	3.107000	31.196353
18.872751	3.108000	31.206393
18.872379	3.109000	31.216434
18.872008	3.110000	31.226475
18.871636	3.111000	31.236515
18.871265	3.112000	31.246556
18.870893	3.113000	31.256597
18.870521	3.114000	31.266637
18.870150	3.115000	31.276678
18.869778	3.116000	31.286719
18.869406	3.117000	31.296759
18.869035	3.118000	31.306800
18.868663	3.119000	31.316841
18.868291	3.120000	31.326881
18.867919	3.121000	31.336922
18.867548	3.122000	31.346963
18.867176	3.123000	31.357003
18.866804	3.124000	31.367044
18.866433	3.125000	31.377085
18.866061	3.126000	31.387125
18.865689	3.127000	31.397166
18.865317	3.128000	31.407207
18.864946	3.129000	31.417247
18.864574	3.130000	31.427288
18.864202	3.131000	31.437329
18.863830	3.132000	31.447369
18.863459	3.133000	31.457410
18.863087	3.134000	31.467451
18.862715	3.135000	31.477491
18.862343	3.136000	31.487532
18.861971	3.137000	31.497573
18.861600	3.138000	31.507613
18.861228	3.139000	31.517654
18.860856	3.140000	31.527695
18.860484	3.141000	31.537735
18.860112	3.142000	31.547776
18.859740	3.143000	31.557817
18.859369	3.144000	31.567857
18.858997	3.145000	31.577898
18.858625	3.146000	31.587939
18.858253	3.147000	31.597979
18.857881	3.148000	31.608020
18.857509	3.149000	31.618061
18.857137	3.150000	31.628101
18.856766	3.151000	31.638142
18.856394	3.152000	31.648183
18.856022	3.153000	31.658223
18.855650	3.154000	31.668264
18.855278	3.155000	31.678305
18.854906	3.156000	31.688345
18.854534	3.157000	31.698386
18.854162	3.158000	31.708427
18.853790	3.159000	31.718467
18.853418	3.160000	31.728508
18.853046	3.161000	31.738549
18.852674	3.162000	31.748589
18.852302	3.163000	31.758630
18.851930	3.164000	31.768671
18.851559	3.165000	31.778711
18.851187	3.166000	31.788752
18.850815	3.167000	31.798793
18.850443	3.168000	31.808833
18.850071	3.169000	31.818874
18.849699	3.170000	31.828915
18.849327	3.171000	31.838955
18.848955	3.172000	31.848996
18.848583	3.173000	31.859037
18.848211	3.174000	31.869077
18.847838	3.175000	31.879118
18.847466	3.176000	31.889159
18.847094	3.177000	31.899199
18.846722	3.178000	31.909240
18.846350	3.179000	31.919281
18.845978	3.180000	31.929321
18.845606	3.181000	31.939362
18.845234	3.182000	31.949403
18.844862	3.183000	31.959443
18.844490	3.184000	31.969484
18.844118	3.185000	31.979525
18.843746	3.186000	31.989565
18.843374	3.187000	31.999606
18.843002	3.188000	32.009647
18.842629	3.189000	32.019687
18.842257	3.190000	32.029728
18.841885	3.191000	32.039769
18.841513	3.192000	32.049809
18.841141	3.193000	32.059850
18.840769	3.194000	32.069891
18.840397	3.195000	32.079931
18.840024	3.196000	32.089972
18.839652	3.197000	32.100013
18.839280	3.198000	32.110053
18.838908	3.199000	32.120094
18.838536	3.200000	32.130135
18.838164	3.201000	32.140175
18.837791	3.202000	32.150216
18.837419	3.203000	32.160257
18.837047	3.204000	32.170297
18.836675	3.205000	32.180338
18.836303	3.206000	32.190379
18.835930	3.207000	32.200419
18.835558	3.208000	32.210460
18.835186	3.209000	32.220501
18.834814	3.210000	32.230541
18.834441	3.211000	32.240582
18.834069	3.212000	32.250623
18.833697	3.213000	32.260663
18.833325	3.214000	32.270704
18.832952	3.215000	32.280745
18.832580	3.216000	32.290785
18.832208	3.217000	32.300826
18.831835	3.218000	32.310867
18.831463	3.219000	32.320907
18.831091	3.220000	32.330948
18.830719	3.221000	32.340989
18.830346	3.222000	32.351029
18.829974	3.223000	32.361070
18.829602	3.224000	32.371111
18.829229	3.225000	32.381151
18.828857	3.226000	32.391192
18.828485	3.227000	32.401233
18.828112	3.228000	32.411273
18.827740	3.229000	32.421314
18.827368	3.230000	32.431355
18.826995	3.231000	32.441395
18.826623	3.232000	32.451436
18.826250	3.233000	32.461477
18.825878	3.234000	32.471517
18.825506	3.235000	32.481558
18.825133	3.236000	32.491599
18.824761	3.237000	32.501639
18.824388	3.238000	32.511680
18.824016	3.239000	32.521721
18.823644	3.240000	32.531761
18.823271	3.241000	32.541802
18.822899	3.242000	32.551843
18.822526	3.243000	32.561883
18.822154	3.244000	32.571924
18.821781	3.245000	32.581965
18.821409	3.246000	32.592005
18.821036	3.247000	32.602046
18.820664	3.248000	32.612087
18.820291	3.249000	32.622127
18.819919	3.250000	32.632168
18.819546	3.251000	32.642209
18.819174	3.252000	32.652249
18.818801	3.253000	32.662290
18.818429	3.254000	32.672331
18.818056	3.255000	32.682371
18.817684	3.256000	32.692412
18.817311	3.257000	32.702453
18.816939	3.258000	32.712493
18.816566	3.259000	32.722534
18.816194	3.260000	32.732575
18.815821	3.261000	32.742615
18.815449	3.262000	32.752656
18.815076	3.263000	32.762697
18.814704	3.264000	32.772737
18.814331	3.265000	32.782778
18.813958	3.266000	32.792819
18.813586	3.267000	32.802859
18.813213	3.268000	32.812900
18.812841	3.269000	32.822941
18.812468	3.270000	32.832981
18.812095	3.271000	32.843022
18.811723	3.272000	32.853063
18.811350	3.273000	32.863103
18.810977	3.274000	32.873144
18.810605	3.275000	32.883185
18.810232	3.276000	32.893225
18.809860	3.277000	32.903266
18.809487	3.278000	32.913307
18.809114	3.279000	32.923347
18.808742	3.280000	32.933388
18.808369	3.281000	32.943429
18.807996	3.282000	32.953469
18.807624	3.283000	32.963510
18.807251	3.284000	32.973551
18.806878	3.285000	32.983591
18.806505	3.286000	32.993632
18.806133	3.287000	33.003673
18.805760	3.288000	33.013713
18.805387	3.289000	33.023754
18.805015	3.290000	33.033795
18.804642	3.291000	33.043835
18.804269	3.292000	33.053876
18.803896	3.293000	33.063917
18.803524	3.294000	33.073957
18.803151	3.295000	33.083998
18.802778	3.296000	33.094039
18.802405	3.297000	33.104079
18.802032	3.298000	33.114120
18.801660	3.299000	33.124161
18.801287	3.300000	33.134201
18.800914	3.301000	33.144242
18.800541	3.302000	33.154283
18.800168	3.303000	33.164323
18.799796	3.304000	33.174364
18.799423	3.305000	33.184405
18.799050	3.306000	33.194445
18.798677	3.307000	33.204486
18.798304	3.308000	33.214527
18.797932	3.309000	33.224567
18.797559	3.310000	33.234608
18.797186	3.311000	33.244649
18.796813	3.312000	33.254689
18.796440	3.313000	33.264730
18.796067	3.314000	33.274771
18.795694	3.315000	33.284811
18.795321	3.316000	33.294852
18.794949	3.317000	33.304893
18.794576	3.318000	33.314933
18.794203	3.319000	33.324974
18.793830	3.320000	33.335015
18.793457	3.321000	33.345055
18.793084	3.322000	33.355096
18.792711	3.323000	33.365137
18.792338	3.324000	33.375177
18.791965	3.325000	33.385218
18.791592	3.326000	33.395259
18.791219	3.327000	33.405299
18.790846	3.328000	33.415340
18.790473	3.329000	33.425381
18.790100	3.330000	33.435421
18.789727	3.331000	33.445462
18.789354	3.332000	33.455503
18.788981	3.333000	33.465543
18.788608	3.334000	33.475584
18.788235	3.335000	33.485625
18.787862	3.336000	33.495665
18.787489	3.337000	33.505706
18.787116	3.338000	33.515747
18.786743	3.339000	33.525787
18.786370	3.340000	33.535828
18.785997	3.341000	33.545869
18.785624	3.342000	33.555909
18.785251	3.343000	33.565950
18.784878	3.344000	33.575991
18.784505	3.345000	33.586031
18.784132	3.346000	33.596072
18.783759	3.347000	33.606113
18.783386	3.348000	33.616153
18.783013	3.349000	33.626194
18.782640	3.350000	33.636235
18.782266	3.351000	33.646275
18.781893	3.352000	33.656316
18.781520	3.353000	33.666357
18.781147	3.354000	33.676397
18.780774	3.355000	33.686438
18.780401	3.356000	33.696479
18.780028	3.357000	33.706519
18.779655	3.358000	33.716560
18.779281	3.359000	33.726601
18.778908	3.360000	33.736641
18.778535	3.361000	33.746682
18.778162	3.362000	33.756723
18.777789	3.363000	33.766763
18.777416	3.364000	33.776804
18.777042	3.365000	33.786845
18.776669	3.366000	33.796885
18.776296	3.367000	33.806926
18.775923	3.368000	33.816967
18.775550	3.369000	33.827007
18.775176	3.370000	33.837048
18.774803	3.371000	33.847089
18.774430	3.372000	33.857129
18.774057	3.373000	33.867170
18.773683	3.374000	33.877211
18.773310	3.375000	33.887251
18.772937	3.376000	33.897292
18.772564	3.377000	33.907333
18.772190	3.378000	33.917373
18.771817	3.379000	33.927414
18.771444	3.380000	33.937455
18.771071	3.381000	33.947495
18.770697	3.382000	33.957536
18.770324	3.383000	33.967577
18.769951	3.384000	33.977617
18.769577	3.385000	33.987658
18.769204	3.386000	33.997699
18.768831	3.387000	34.007739
18.768457	3.388000	34.017780
18.768084	3.389000	34.027821
18.767711	3.390000	34.037861
18.767337	3.391000	34.047902
18.766964	3.392000	34.057943
18.766591	3.393000	34.067983
18.766217	3.394000	34.078024
18.765844	3.395000	34.088065
18.765471	3.396000	34.098105
18.765097	3.397000	34.108146
18.764724	3.398000	34.118187
18.764350	3.399000	34.128227
18.763977	3.400000	34.138268
18.763604	3.401000	34.148309
18.763230	3.402000	34.158349
18.762857	3.403000	34.168390
18.762483	3.404000	34.178431
18.762110	3.405000	34.188471
18.761736	3.406000	34.198512
18.761363	3.407000	34.208553
18.760989	3.408000	34.218593
18.760616	3.409000	34.228634
18.760243	3.410000	34.238675
18.759869	3.411000	34.248715
18.759496	3.412000	34.258756
18.759122	3.413000	34.268797
18.758749	3.414000	34.278837
18.758375	3.415000	34.288878
18.758002	3.416000	34.298919
18.757628	3.417000	34.308959
18.757255	3.418000	34.319000
18.756881	3.419000	34.329041
18.756508	3.420000	34.339081
18.756134	3.421000	34.349122
18.755761	3.422000	34.359163
18.755387	3.423000	34.369203
18.755013	3.424000	34.379244
18.754640	3.425000	34.389285
18.754266	3.426000	34.399325
18.753893	3.427000	34.409366
18.753519	3.428000	34.419407
18.753146	3.429000	34.429447
18.752772	3.430000	34.439488
18.752398	3.431000	34.449529
18.752025	3.432000	34.459569
18.751651	3.433000	34.469610
18.751278	3.434000	34.479651
18.750904	3.435000	34.489691
18.750530	3.436000	34.499732
18.750157	3.437000	34.509773
18.749783	3.438000	34.519813
18.749409	3.439000	34.529854
18.749036	3.440000	34.539895
18.748662	3.441000	34.549935
18.748288	3.442000	34.559976
18.747915	3.443000	34.570017
18.747541	3.444000	34.580057
18.747167	3.445000	34.590098
18.746794	3.446000	34.600139
18.746420	3.447000	34.610179
18.746046	3.448000	34.620220
18.745673	3.449000	34.630261
18.745299	3.450000	34.640301
18.744925	3.451000	34.650342
18.744552	3.452000	34.660383
18.744178	3.453000	34.670423
18.743804	3.454000	34.680464
18.743430	3.455000	34.690505
18.743057	3.456000	34.700545
18.742683	3.457000	34.710586
18.742309	3.458000	34.720627
18.741935	3.459000	34.730667
18.741562	3.460000	34.740708
18.741188	3.461000	34.750749
18.740814	3.462000	34.760789
18.740440	3.463000	34.770830
18.740066	3.464000	34.780871
18.739693	3.465000	34.790911
18.739319	3.466000	34.800952
18.738945	3.467000	34.810993
18.738571	3.468000	34.821033
18.738197	3.469000	34.831074
18.737823	3.470000	34.841115
18.737450	3.471000	34.851155
18.737076	3.472000	34.861196
18.736702	3.473000	34.871237
18.736328	3.474000	34.881277
18.735954	3.475000	34.891318
18.735580	3.476000	34.901359
18.735206	3.477000	34.911399
18.734833	3.478000	34.921440
18.734459	3.479000	34.931481
18.734085	3.480000	34.941521
18.733711	3.481000	34.951562
18.733337	3.482000	34.961603
18.732963	3.483000	34.971643
18.732589	3.484000	34.981684
18.732215	3.485000	34.991725
18.731841	3.486000	35.001765
18.731467	3.487000	35.011806
18.731093	3.488000	35.021847
18.730719	3.489000	35.031887
18.730345	3.490000	35.041928
18.729972	3.491000	35.051969
18.729598	3.492000	35.062009
18.729224	3.493000	35.072050
18.728850	3.494000	35.082091
18.728476	3.495000	35.092131
18.728102	3.496000	35.102172
18.727728	3.497000	35.112213
18.727354	3.498000	35.122253
18.726980	3.499000	35.132294
18.726606	3.500000	35.142335
18.726232	3.501000	35.152375
18.725858	3.502000	35.162416
18.725483	3.503000	35.172457
18.725109	3.504000	35.182497
18.724735	3.505000	35.192538
18.724361	3.506000	35.202579
18.723987	3.507000	35.212619
18.723613	3.508000	35.222660
18.723239	3.509000	35.232701
18.722865	3.510000	35.242742
18.722491	3.511000	35.252782
18.722117	3.512000	35.262823
18.721743	3.513000	35.272864
18.721369	3.514000	35.282904
18.720995	3.515000	35.292945
18.720620	3.516000	35.302986
18.720246	3.517000	35.313026
18.719872	3.518000	35.323067
18.719498	3.519000	35.333108
18.719124	3.520000	35.343148
18.718750	3.521000	35.353189
18.718376	3.522000	35.363230
18.718001	3.523000	35.373270
18.717627	3.524000	35.383311
18.717253	3.525000	35.393352
18.716879	3.526000	35.403392
18.716505	3.527000	35.413433
18.716131	3.528000	35.423474
18.715756	3.529000	35.433514
18.715382	3.530000	35.443555
18.715008	3.531000	35.453596
18.714634	3.532000	35.463636
18.714260	3.533000	35.473677
18.713885	3.534000	35.483718
18.713511	3.535000	35.493758
18.713137	3.536000	35.503799
18.712763	3.537000	35.513840
18.712388	3.538000	35.523880
18.712014	3.539000	35.533921
18.711640	3.540000	35.543962
18.711266	3.541000	35.554002
18.710891	3.542000	35.564043
18.710517	3.543000	35.574084
18.710143	3.544000	35.584124
18.709768	3.545000	35.594165
18.709394	3.546000	35.604206
18.709020	3.547000	35.614246
18.708645	3.548000	35.624287
18.708271	3.549000	35.634328
18.707897	3.550000	35.644368
18.707522	3.551000	35.654409
18.707148	3.552000	35.664450
18.706774	3.553000	35.674490
18.706399	3.554000	35.684531
18.706025	3.555000	35.694572
18.705651	3.556000	35.704612
18.705276	3.557000	35.714653
18.704902	3.558000	35.724694
18.704528	3.559000	35.734734
18.704153	3.560000	35.744775
18.703779	3.561000	35.754816
18.703404	3.562000	35.764856
18.703030	3.563000	35.774897
18.702656	3.564000	35.784938
18.702281	3.565000	35.794978
18.701907	3.566000	35.805019
18.701532	3.567000	35.815060
18.701158	3.568000	35.825100
18.700783	3.569000	35.835141
18.700409	3.570000	35.845182
18.700034	3.571000	35.855222
18.699660	3.572000	35.865263
18.699286	3.573000	35.875304
18.698911	3.574000	35.885344
18.698537	3.575000	35.895385
18.698162	3.576000	35.905426
18.697788	3.577000	35.915466
18.697413	3.578000	35.925507
18.697039	3.579000	35.935548
18.696664	3.580000	35.945588
18.696290	3.581000	35.955629
18.695915	3.582000	35.965670
18.695541	3.583000	35.975710
18.695166	3.584000	35.985751
18.694791	3.585000	35.995792
18.694417	3.586000	36.005832
18.694042	3.587000	36.015873
18.693668	3.588000	36.025914
18.693293	3.589000	36.035954
18.692919	3.590000	36.045995
18.692544	3.591000	36.056036
18.692169	3.592000	36.066076
18.691795	3.593000	36.076117
18.691420	3.594000	36.086158
18.691046	3.595000	36.096198
18.690671	3.596000	36.106239
18.690296	3.597000	36.116280
18.689922	3.598000	36.126320
18.689547	3.599000	36.136361
18.689173	3.600000	36.146402
18.688798	3.601000	36.156442
18.688423	3.602000	36.166483
18.688049	3.603000	36.176524
18.687674	3.604000	36.186564
18.687299	3.605000	36.196605
18.686925	3.606000	36.206646
18.686550	3.607000	36.216686
18.686175	3.608000	36.226727
18.685801	3.609000	36.236768
18.685426	3.610000	36.246808
18.685051	3.611000	36.256849
18.684676	3.612000	36.266890
18.684302	3.613000	36.276930
18.683927	3.614000	36.286971
18.683552	3.615000	36.297012
18.683178	3.616000	36.307052
18.682803	3.617000	36.317093
18.682428	3.618000	36.327134
18.682053	3.619000	36.337174
18.681679	3.620000	36.347215
18.681304	3.621000	36.357256
18.680929	3.622000	36.367296
18.680554	3.623000	36.377337
18.680179	3.624000	36.387378
18.679805	3.625000	36.397418
18.679430	3.626000	36.407459
18.679055	3.627000	36.417500
18.678680	3.628000	36.427540
18.678305	3.629000	36.437581
18.677931	3.630000	36.447622
18.677556	3.631000	36.457662
18.677181	3.632000	36.467703
18.676806	3.633000	36.477744
18.676431	3.634000	36.487784
18.676056	3.635000	36.497825
18.675681	3.636000	36.507866
18.675307	3.637000	36.517906
18.674932	3.638000	36.527947
18.674557	3.639000	36.537988
18.674182	3.640000	36.548028
18.673807	3.641000	36.558069
18.673432	3.642000	36.568110
18.673057	3.643000	36.578150
18.672682	3.644000	36.588191
18.672307	3.645000	36.598232
18.671933	3.646000	36.608272
18.671558	3.647000	36.618313
18.671183	3.648000	36.628354
18.670808	3.649000	36.638394
18.670433	3.650000	36.648435
18.670058	3.651000	36.658476
18.669683	3.652000	36.668516
18.669308	3.653000	36.678557
18.668933	3.654000	36.688598
18.668558	3.655000	36.698638
18.668183	3.656000	36.708679
18.667808	3.657000	36.718720
18.667433	3.658000	36.728760
18.667058	3.659000	36.738801
18.666683	3.660000	36.748842
18.666308	3.661000	36.758882
18.665933	3.662000	36.768923
18.665558	3.663000	36.778964
18.665183	3.664000	36.789004
18.664808	3.665000	36.799045
18.664433	3.666000	36.809086
18.664058	3.667000	36.819126
18.663683	3.668000	36.829167
18.663308	3.669000	36.839208
18.662933	3.670000	36.849248
18.662557	3.671000	36.859289
18.662182	3.672000	36.869330
18.661807	3.673000	36.879370
18.661432	3.674000	36.889411
18.661057	3.675000	36.899452
18.660682	3.676000	36.909492
18.660307	3.677000	36.919533
18.659932	3.678000	36.929574
18.659557	3.679000	36.939614
18.659181	3.680000	36.949655
18.658806	3.681000	36.959696
18.658431	3.682000	36.969736
18.658056	3.683000	36.979777
18.657681	3.684000	36.989818
18.657306	3.685000	36.999858
18.656931	3.686000	37.009899
18.656555	3.687000	37.019940
18.656180	3.688000	37.029980
18.655805	3.689000	37.040021
18.655430	3.690000	37.050062
18.655055	3.691000	37.060102
18.654679	3.692000	37.070143
18.654304	3.693000	37.080184
18.653929	3.694000	37.090224
18.653554	3.695000	37.100265
18.653178	3.696000	37.110306
18.652803	3.697000	37.120346
18.652428	3.698000	37.130387
18.652053	3.699000	37.140428
18.651677	3.700000	37.150468
18.651302	3.701000	37.160509
18.650927	3.702000	37.170550
18.650552	3.703000	37.180590
18.650176	3.704000	37.190631
18.649801	3.705000	37.200672
18.649426	3.706000	37.210712
18.649050	3.707000	37.220753
18.648675	3.708000	37.230794
18.648300	3.709000	37.240834
18.647925	3.710000	37.250875
18.647549	3.711000	37.260916
18.647174	3.712000	37.270956
18.646799	3.713000	37.280997
18.646423	3.714000	37.291038
18.646048	3.715000	37.301078
18.645672	3.716000	37.311119
