# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
27.878646	67.515000	949.053894
27.878159	67.530000	949.264748
27.877672	67.545000	949.475602
27.877185	67.560000	949.686456
27.876698	67.575000	949.897310
27.876211	67.590000	950.108164
27.875725	67.605000	950.319018
27.875238	67.620000	950.529872
27.874751	67.635000	950.740726
27.874264	67.650000	950.951581
27.873777	67.665000	951.162435
27.873290	67.680000	951.373289
27.872803	67.695000	951.584143
27.872316	67.710000	951.794997
27.871829	67.725000	952.005851
27.871343	67.740000	952.216705
27.870856	67.755000	952.427559
27.870369	67.770000	952.638413
27.869882	67.785000	952.849267
27.869395	67.800000	953.060121
27.868908	67.815000	953.270975
27.868421	67.830000	953.481829
27.867934	67.845000	953.692683
27.867447	67.860000	953.903537
27.866960	67.875000	954.114391
27.866473	67.890000	954.325245
27.865986	67.905000	954.536099
27.865499	67.920000	954.746953
27.865012	67.935000	954.957807
27.864525	67.950000	955.168661
27.864038	67.965000	955.379515
27.863551	67.980000	955.590369
27.863064	67.995000	955.801223
27.862577	68.010000	956.012077
27.862090	68.025000	956.222931
27.861602	68.040000	956.433785
27.861115	68.055000	956.644639
27.860628	68.070000	956.855493
27.860141	68.085000	957.066347
27.859654	68.100000	957.277201
27.859167	68.115000	957.488055
27.858680	68.130000	957.698909
27.858193	68.145000	957.909763
27.857706	68.160000	958.120617
27.857218	68.175000	958.331471
27.856731	68.190000	958.542325
27.856244	68.205000	958.753179
27.855757	68.220000	958.964033
27.855270	68.235000	959.174887
27.854783	68.250000	959.385741
27.854295	68.265000	959.596595
27.853808	68.280000	959.807449
27.853321	68.295000	960.018303
27.852834	68.310000	960.229157
27.852347	68.325000	960.440011
27.851859	68.340000	960.650865
27.851372	68.355000	960.861719
27.850885	68.370000	961.072573
27.850398	68.385000	961.283427
27.849910	68.400000	961.494281
27.849423	68.415000	961.705135
27.848936	68.430000	961.915989
27.848449	68.445000	962.126843
27.847961	68.460000	962.337697
27.847474	68.475000	962.548551
27.846987	68.490000	962.759405
27.846499	68.505000	962.970259
27.846012	68.520000	963.181113
27.845525	68.535000	963.391967
27.845038	68.550000	963.602821
27.844550	68.565000	963.813675
27.844063	68.580000	964.024529
27.843576	68.595000	964.235383
27.843088	68.610000	964.446237
27.842601	68.625000	964.657091
27.842113	68.640000	964.867945
27.841626	68.655000	965.078799
27.841139	68.670000	965.289653
27.840651	68.685000	965.500507
27.840164	68.700000	965.711361
27.839676	68.715000	965.922215
27.839189	68.730000	966.133069
27.838702	68.745000	966.343923
27.838214	68.760000	966.554777
27.837727	68.775000	966.765631
27.837239	68.790000	966.976485
27.836752	68.805000	967.187339
27.836264	68.820000	967.398193
27.835777	68.835000	967.609047
27.835289	68.850000	967.819901
27.834802	68.865000	968.030755
27.834314	68.880000	968.241609
27.833827	68.895000	968.452463
27.833339	68.910000	968.663317
27.832852	68.925000	968.874171
27.832364	68.940000	969.085025
27.831877	68.955000	969.295879
27.831389	68.970000	969.506733
27.830902	68.985000	969.717587
27.830414	69.000000	969.928441
27.829927	69.015000	970.139295
27.829439	69.030000	970.350149
27.828952	69.045000	970.561003
27.828464	69.060000	970.771857
27.827976	69.075000	970.982711
27.827489	69.090000	971.193565
27.827001	69.105000	971.404419
27.826514	69.120000	971.615273
27.826026	69.135000	971.826127
27.825538	69.150000	972.036981
27.825051	69.165000	972.247835
27.824563	69.180000	972.458689
27.824076	69.195000	972.669543
27.823588	69.210000	972.880397
27.823100	69.225000	973.091251
27.822613	69.240000	973.302105
27.822125	69.255000	973.512959
27.821637	69.270000	973.723813
27.821149	69.285000	973.934667
27.820662	69.300000	974.145521
27.820174	69.315000	974.356376
27.819686	69.330000	974.567230
27.819199	69.345000	974.778084
27.818711	69.360000	974.988938
27.818223	69.375000	975.199792
27.817735	69.390000	975.410646
27.817248	69.405000	975.621500
27.816760	69.420000	975.832354
27.816272	69.435000	976.043208
27.815784	69.450000	976.254062
27.815297	69.465000	976.464916
27.814809	69.480000	976.675770
27.814321	69.495000	976.886624
27.813833	69.510000	977.097478
27.813345	69.525000	977.308332
27.812858	69.540000	977.519186
27.812370	69.555000	977.730040
27.811882	69.570000	977.940894
27.811394	69.585000	978.151748
27.810906	69.600000	978.362602
27.810418	69.615000	978.573456
27.809931	69.630000	978.784310
27.809443	69.645000	978.995164
27.808955	69.660000	979.206018
27.808467	69.675000	979.416872
27.807979	69.690000	979.627726
27.807491	69.705000	979.838580
27.807003	69.720000	980.049434
27.806515	69.735000	980.260288
27.806027	69.750000	980.471142
27.805540	69.765000	980.681996
27.805052	69.780000	980.892850
27.804564	69.795000	981.103704
27.804076	69.810000	981.314558
27.803588	69.825000	981.525412
27.803100	69.840000	981.736266
27.802612	69.855000	981.947120
27.802124	69.870000	982.157974
27.801636	69.885000	982.368828
27.801148	69.900000	982.579682
27.800660	69.915000	982.790536
27.800172	69.930000	983.001390
27.799684	69.945000	983.212244
27.799196	69.960000	983.423098
27.798708	69.975000	983.633952
27.798220	69.990000	983.844806
27.797732	70.005000	984.055660
27.797244	70.020000	984.266514
27.796756	70.035000	984.477368
27.796267	70.050000	984.688222
27.795779	70.065000	984.899076
27.795291	70.080000	985.109930
27.794803	70.095000	985.320784
27.794315	70.110000	985.531638
27.793827	70.125000	985.742492
27.793339	70.140000	985.953346
27.792851	70.155000	986.164200
27.792363	70.170000	986.375054
27.791875	70.185000	986.585908
27.791386	70.200000	986.796762
27.790898	70.215000	987.007616
27.790410	70.230000	987.218470
27.789922	70.245000	987.429324
27.789434	70.260000	987.640178
27.788946	70.275000	987.851032
27.788457	70.290000	988.061886
27.787969	70.305000	988.272740
27.787481	70.320000	988.483594
27.786993	70.335000	988.694448
27.786505	70.350000	988.905302
27.786016	70.365000	989.116156
27.785528	70.380000	989.327010
27.785040	70.395000	989.537864
27.784552	70.410000	989.748718
27.784063	70.425000	989.959572
27.783575	70.440000	990.170426
27.783087	70.455000	990.381280
27.782599	70.470000	990.592134
27.782110	70.485000	990.802988
27.781622	70.500000	991.013842
27.781134	70.515000	991.224696
27.780645	70.530000	991.435550
27.780157	70.545000	991.646404
27.779669	70.560000	991.857258
27.779180	70.575000	992.068112
27.778692	70.590000	992.278966
27.778204	70.605000	992.489820
27.777715	70.620000	992.700674
27.777227	70.635000	992.911528
27.776739	70.650000	993.122382
27.776250	70.665000	993.333236
27.775762	70.680000	993.544090
27.775274	70.695000	993.754944
27.774785	70.710000	993.965798
27.774297	70.725000	994.176652
27.773808	70.740000	994.387506
27.773320	70.755000	994.598360
27.772831	70.770000	994.809214
27.772343	70.785000	995.020068
27.771855	70.800000	995.230922
27.771366	70.815000	995.441776
27.770878	70.830000	995.652630
27.770389	70.845000	995.863484
27.769901	70.860000	996.074338
27.769412	70.875000	996.285192
27.768924	70.890000	996.496046
27.768435	70.905000	996.706900
27.767947	70.920000	996.917754
27.767458	70.935000	997.128608
27.766970	70.950000	997.339462
27.766481	70.965000	997.550316
27.765993	70.980000	997.761171
27.765504	70.995000	997.972025
27.765016	71.010000	998.182879
27.764527	71.025000	998.393733
27.764039	71.040000	998.604587
27.763550	71.055000	998.815441
27.763061	71.070000	999.026295
27.762573	71.085000	999.237149
27.762084	71.100000	999.448003
27.761596	71.115000	999.658857
27.761107	71.130000	999.869711
27.760618	71.145000	1000.080565
27.760130	71.160000	1000.291419
27.759641	71.175000	1000.502273
27.759152	71.190000	1000.713127
27.758664	71.205000	1000.923981
27.758175	71.220000	1001.134835
27.757687	71.235000	1001.345689
27.757198	71.250000	1001.556543
27.756709	71.265000	1001.767397
27.756221	71.280000	1001.978251
27.755732	71.295000	1002.189105
27.755243	71.310000	1002.399959
27.754754	71.325000	1002.610813
27.754266	71.340000	1002.821667
27.753777	71.355000	1003.032521
27.753288	71.370000	1003.243375
27.752800	71.385000	1003.454229
27.752311	71.400000	1003.665083
27.751822	71.415000	1003.875937
27.751333	71.430000	1004.086791
27.750845	71.445000	1004.297645
27.750356	71.460000	1004.508499
27.749867	71.475000	1004.719353
27.749378	71.490000	1004.930207
27.748889	71.505000	1005.141061
27.748401	71.520000	1005.351915
27.747912	71.535000	1005.562769
27.747423	71.550000	1005.773623
27.746934	71.565000	1005.984477
27.746445	71.580000	1006.195331
27.745957	71.595000	1006.406185
27.745468	71.610000	1006.617039
27.744979	71.625000	1006.827893
27.744490	71.640000	1007.038747
27.744001	71.655000	1007.249601
27.743512	71.670000	1007.460455
27.743023	71.685000	1007.671309
27.742534	71.700000	1007.882163
27.742046	71.715000	1008.093017
27.741557	71.730000	1008.303871
27.741068	71.745000	1008.514725
27.740579	71.760000	1008.725579
27.740090	71.775000	1008.936433
27.739601	71.790000	1009.147287
27.739112	71.805000	1009.358141
27.738623	71.820000	1009.568995
27.738134	71.835000	1009.779849
27.737645	71.850000	1009.990703
27.737156	71.865000	1010.201557
27.736667	71.880000	1010.412411
27.736178	71.895000	1010.623265
27.735689	71.910000	1010.834119
27.735200	71.925000	1011.044973
27.734711	71.940000	1011.255827
27.734222	71.955000	1011.466681
27.733733	71.970000	1011.677535
27.733244	71.985000	1011.888389
27.732755	72.000000	1012.099243
27.732266	72.015000	1012.310097
27.731777	72.030000	1012.520951
27.731288	72.045000	1012.731805
27.730799	72.060000	1012.942659
27.730310	72.075000	1013.153513
27.729821	72.090000	1013.364367
27.729332	72.105000	1013.575221
27.728842	72.120000	1013.786075
27.728353	72.135000	1013.996929
27.727864	72.150000	1014.207783
27.727375	72.165000	1014.418637
27.726886	72.180000	1014.629491
27.726397	72.195000	1014.840345
27.725908	72.210000	1015.051199
27.725419	72.225000	1015.262053
27.724929	72.240000	1015.472907
27.724440	72.255000	1015.683761
27.723951	72.270000	1015.894615
27.723462	72.285000	1016.105469
27.722973	72.300000	1016.316323
27.722484	72.315000	1016.527177
27.721994	72.330000	1016.738031
27.721505	72.345000	1016.948885
27.721016	72.360000	1017.159739
27.720527	72.375000	1017.370593
27.720037	72.390000	1017.581447
27.719548	72.405000	1017.792301
27.719059	72.420000	1018.003155
27.718570	72.435000	1018.214009
27.718080	72.450000	1018.424863
27.717591	72.465000	1018.635717
27.717102	72.480000	1018.846571
27.716613	72.495000	1019.057425
27.716123	72.510000	1019.268279
27.715634	72.525000	1019.479133
27.715145	72.540000	1019.689987
27.714655	72.555000	1019.900841
27.714166	72.570000	1020.111695
27.713677	72.585000	1020.322549
27.713187	72.600000	1020.533403
27.712698	72.615000	1020.744257
27.712209	72.630000	1020.955111
27.711719	72.645000	1021.165965
27.711230	72.660000	1021.376820
27.710741	72.675000	1021.587674
27.710251	72.690000	1021.798528
27.709762	72.705000	1022.009382
27.709272	72.720000	1022.220236
27.708783	72.735000	1022.431090
27.708294	72.750000	1022.641944
27.707804	72.765000	1022.852798
27.707315	72.780000	1023.063652
27.706825	72.795000	1023.274506
27.706336	72.810000	1023.485360
27.705846	72.825000	1023.696214
27.705357	72.840000	1023.907068
27.704867	72.855000	1024.117922
27.704378	72.870000	1024.328776
27.703888	72.885000	1024.539630
27.703399	72.900000	1024.750484
27.702909	72.915000	1024.961338
27.702420	72.930000	1025.172192
27.701930	72.945000	1025.383046
27.701441	72.960000	1025.593900
27.700951	72.975000	1025.804754
27.700462	72.990000	1026.015608
27.699972	73.005000	1026.226462
27.699483	73.020000	1026.437316
27.698993	73.035000	1026.648170
27.698504	73.050000	1026.859024
27.698014	73.065000	1027.069878
27.697525	73.080000	1027.280732
27.697035	73.095000	1027.491586
27.696545	73.110000	1027.702440
27.696056	73.125000	1027.913294
27.695566	73.140000	1028.124148
27.695077	73.155000	1028.335002
27.694587	73.170000	1028.545856
27.694097	73.185000	1028.756710
27.693608	73.200000	1028.967564
27.693118	73.215000	1029.178418
27.692628	73.230000	1029.389272
27.692139	73.245000	1029.600126
27.691649	73.260000	1029.810980
27.691159	73.275000	1030.021834
27.690670	73.290000	1030.232688
27.690180	73.305000	1030.443542
27.689690	73.320000	1030.654396
27.689201	73.335000	1030.865250
27.688711	73.350000	1031.076104
27.688221	73.365000	1031.286958
27.687731	73.380000	1031.497812
27.687242	73.395000	1031.708666
27.686752	73.410000	1031.919520
27.686262	73.425000	1032.130374
27.685772	73.440000	1032.341228
27.685283	73.455000	1032.552082
27.684793	73.470000	1032.762936
27.684303	73.485000	1032.973790
27.683813	73.500000	1033.184644
27.683323	73.515000	1033.395498
27.682834	73.530000	1033.606352
27.682344	73.545000	1033.817206
27.681854	73.560000	1034.028060
27.681364	73.575000	1034.238914
27.680874	73.590000	1034.449768
27.680384	73.605000	1034.660622
27.679895	73.620000	1034.871476
27.679405	73.635000	1035.082330
27.678915	73.650000	1035.293184
27.678425	73.665000	1035.504038
27.677935	73.680000	1035.714892
27.677445	73.695000	1035.925746
27.676955	73.710000	1036.136600
27.676465	73.725000	1036.347454
27.675976	73.740000	1036.558308
27.675486	73.755000	1036.769162
27.674996	73.770000	1036.980016
27.674506	73.785000	1037.190870
27.674016	73.800000	1037.401724
27.673526	73.815000	1037.612578
27.673036	73.830000	1037.823432
27.672546	73.845000	1038.034286
27.672056	73.860000	1038.245140
27.671566	73.875000	1038.455994
27.671076	73.890000	1038.666848
27.670586	73.905000	1038.877702
27.670096	73.920000	1039.088556
27.669606	73.935000	1039.299410
27.669116	73.950000	1039.510264
27.668626	73.965000	1039.721118
27.668136	73.980000	1039.931972
27.667646	73.995000	1040.142826
27.667156	74.010000	1040.353680
27.666666	74.025000	1040.564534
27.666176	74.040000	1040.775388
27.665686	74.055000	1040.986242
27.665196	74.070000	1041.197096
27.664706	74.085000	1041.407950
27.664215	74.100000	1041.618804
27.663725	74.115000	1041.829658
27.663235	74.130000	1042.040512
27.662745	74.145000	1042.251366
27.662255	74.160000	1042.462220
27.661765	74.175000	1042.673074
27.661275	74.190000	1042.883928
27.660785	74.205000	1043.094782
27.660294	74.220000	1043.305636
27.659804	74.235000	1043.516490
27.659314	74.250000	1043.727344
27.658824	74.265000	1043.938198
27.658334	74.280000	1044.149052
27.657844	74.295000	1044.359906
27.657353	74.310000	1044.570760
27.656863	74.325000	1044.781615
27.656373	74.340000	1044.992469
27.655883	74.355000	1045.203323
27.655392	74.370000	1045.414177
27.654902	74.385000	1045.625031
27.654412	74.400000	1045.835885
27.653922	74.415000	1046.046739
27.653432	74.430000	1046.257593
27.652941	74.445000	1046.468447
27.652451	74.460000	1046.679301
27.651961	74.475000	1046.890155
27.651470	74.490000	1047.101009
27.650980	74.505000	1047.311863
27.650490	74.520000	1047.522717
27.649999	74.535000	1047.733571
27.649509	74.550000	1047.944425
27.649019	74.565000	1048.155279
27.648529	74.580000	1048.366133
27.648038	74.595000	1048.576987
27.647548	74.610000	1048.787841
27.647057	74.625000	1048.998695
27.646567	74.640000	1049.209549
27.646077	74.655000	1049.420403
27.645586	74.670000	1049.631257
27.645096	74.685000	1049.842111
27.644606	74.700000	1050.052965
27.644115	74.715000	1050.263819
27.643625	74.730000	1050.474673
27.643134	74.745000	1050.685527
27.642644	74.760000	1050.896381
27.642153	74.775000	1051.107235
27.641663	74.790000	1051.318089
27.641173	74.805000	1051.528943
27.640682	74.820000	1051.739797
27.640192	74.835000	1051.950651
27.639701	74.850000	1052.161505
27.639211	74.865000	1052.372359
27.638720	74.880000	1052.583213
27.638230	74.895000	1052.794067
27.637739	74.910000	1053.004921
27.637249	74.925000	1053.215775
27.636758	74.940000	1053.426629
27.636268	74.955000	1053.637483
27.635777	74.970000	1053.848337
27.635287	74.985000	1054.059191
27.634796	75.000000	1054.270045
27.634306	75.015000	1054.480899
27.633815	75.030000	1054.691753
27.633324	75.045000	1054.902607
27.632834	75.060000	1055.113461
27.632343	75.075000	1055.324315
27.631853	75.090000	1055.535169
27.631362	75.105000	1055.746023
27.630871	75.120000	1055.956877
27.630381	75.135000	1056.167731
27.629890	75.150000	1056.378585
27.629400	75.165000	1056.589439
27.628909	75.180000	1056.800293
27.628418	75.195000	1057.011147
27.627928	75.210000	1057.222001
27.627437	75.225000	1057.432855
27.626946	75.240000	1057.643709
27.626456	75.255000	1057.854563
27.625965	75.270000	1058.065417
27.625474	75.285000	1058.276271
27.624984	75.300000	1058.487125
27.624493	75.315000	1058.697979
27.624002	75.330000	1058.908833
27.623511	75.345000	1059.119687
27.623021	75.360000	1059.330541
27.622530	75.375000	1059.541395
27.622039	75.390000	1059.752249
27.621549	75.405000	1059.963103
27.621058	75.420000	1060.173957
27.620567	75.435000	1060.384811
27.620076	75.450000	1060.595665
27.619585	75.465000	1060.806519
27.619095	75.480000	1061.017373
27.618604	75.495000	1061.228227
27.618113	75.510000	1061.439081
27.617622	75.525000	1061.649935
27.617131	75.540000	1061.860789
27.616641	75.555000	1062.071643
27.616150	75.570000	1062.282497
27.615659	75.585000	1062.493351
27.615168	75.600000	1062.704205
27.614677	75.615000	1062.915059
27.614186	75.630000	1063.125913
27.613695	75.645000	1063.336767
27.613205	75.660000	1063.547621
27.612714	75.675000	1063.758475
27.612223	75.690000	1063.969329
27.611732	75.705000	1064.180183
27.611241	75.720000	1064.391037
27.610750	75.735000	1064.601891
27.610259	75.750000	1064.812745
27.609768	75.765000	1065.023599
27.609277	75.780000	1065.234453
27.608786	75.795000	1065.445307
27.608295	75.810000	1065.656161
27.607804	75.825000	1065.867015
27.607313	75.840000	1066.077869
27.606822	75.855000	1066.288723
27.606332	75.870000	1066.499577
27.605841	75.885000	1066.710431
27.605350	75.900000	1066.921285
27.604859	75.915000	1067.132139
27.604367	75.930000	1067.342993
27.603876	75.945000	1067.553847
27.603385	75.960000	1067.764701
27.602894	75.975000	1067.975555
27.602403	75.990000	1068.186410
27.601912	76.005000	1068.397264
27.601421	76.020000	1068.608118
27.600930	76.035000	1068.818972
27.600439	76.050000	1069.029826
27.599948	76.065000	1069.240680
27.599457	76.080000	1069.451534
27.598966	76.095000	1069.662388
27.598475	76.110000	1069.873242
27.597984	76.125000	1070.084096
27.597492	76.140000	1070.294950
27.597001	76.155000	1070.505804
27.596510	76.170000	1070.716658
27.596019	76.185000	1070.927512
27.595528	76.200000	1071.138366
27.595037	76.215000	1071.349220
27.594546	76.230000	1071.560074
27.594054	76.245000	1071.770928
27.593563	76.260000	1071.981782
27.593072	76.275000	1072.192636
27.592581	76.290000	1072.403490
27.592090	76.305000	1072.614344
27.591598	76.320000	1072.825198
27.591107	76.335000	1073.036052
27.590616	76.350000	1073.246906
27.590125	76.365000	1073.457760
27.589634	76.380000	1073.668614
27.589142	76.395000	1073.879468
27.588651	76.410000	1074.090322
27.588160	76.425000	1074.301176
27.587668	76.440000	1074.512030
27.587177	76.455000	1074.722884
27.586686	76.470000	1074.933738
27.586195	76.485000	1075.144592
27.585703	76.500000	1075.355446
27.585212	76.515000	1075.566300
27.584721	76.530000	1075.777154
27.584229	76.545000	1075.988008
27.583738	76.560000	1076.198862
27.583247	76.575000	1076.409716
27.582755	76.590000	1076.620570
27.582264	76.605000	1076.831424
27.581773	76.620000	1077.042278
27.581281	76.635000	1077.253132
27.580790	76.650000	1077.463986
27.580298	76.665000	1077.674840
27.579807	76.680000	1077.885694
27.579316	76.695000	1078.096548
27.578824	76.710000	1078.307402
27.578333	76.725000	1078.518256
27.577841	76.740000	1078.729110
27.577350	76.755000	1078.939964
27.576859	76.770000	1079.150818
27.576367	76.785000	1079.361672
27.575876	76.800000	1079.572526
27.575384	76.815000	1079.783380
27.574893	76.830000	1079.994234
27.574401	76.845000	1080.205088
27.573910	76.860000	1080.415942
27.573418	76.875000	1080.626796
27.572927	76.890000	1080.837650
27.572435	76.905000	1081.048504
27.571944	76.920000	1081.259358
27.571452	76.935000	1081.470212
27.570961	76.950000	1081.681066
27.570469	76.965000	1081.891920
27.569978	76.980000	1082.102774
27.569486	76.995000	1082.313628
27.568994	77.010000	1082.524482
27.568503	77.025000	1082.735336
27.568011	77.040000	1082.946190
27.567520	77.055000	1083.157044
27.567028	77.070000	1083.367898
27.566536	77.085000	1083.578752
27.566045	77.100000	1083.789606
27.565553	77.115000	1084.000460
27.565062	77.130000	1084.211314
27.564570	77.145000	1084.422168
27.564078	77.160000	1084.633022
27.563587	77.175000	1084.843876
27.563095	77.190000	1085.054730
27.562603	77.205000	1085.265584
27.562112	77.220000	1085.476438
27.561620	77.235000	1085.687292
27.561128	77.250000	1085.898146
27.560637	77.265000	1086.109000
27.560145	77.280000	1086.319854
27.559653	77.295000	1086.530708
27.559162	77.310000	1086.741562
27.558670	77.325000	1086.952416
27.558178	77.340000	1087.163270
27.557686	77.355000	1087.374124
27.557195	77.370000	1087.584978
27.556703	77.385000	1087.795832
27.556211	77.400000	1088.006686
27.555719	77.415000	1088.217540
27.555228	77.430000	1088.428394
27.554736	77.445000	1088.639248
27.554244	77.460000	1088.850102
27.553752	77.475000	1089.060956
27.553260	77.490000	1089.271810
27.552769	77.505000	1089.482664
27.552277	77.520000	1089.693518
27.551785	77.535000	1089.904372
27.551293	77.550000	1090.115226
27.550801	77.565000	1090.326080
27.550309	77.580000	1090.536934
27.549818	77.595000	1090.747788
27.549326	77.610000	1090.958642
27.548834	77.625000	1091.169496
27.548342	77.640000	1091.380350
27.547850	77.655000	1091.591204
27.547358	77.670000	1091.802059
27.546866	77.685000	1092.012913
27.546374	77.700000	1092.223767
27.545882	77.715000	1092.434621
27.545390	77.730000	1092.645475
27.544899	77.745000	1092.856329
27.544407	77.760000	1093.067183
27.543915	77.775000	1093.278037
27.543423	77.790000	1093.488891
27.542931	77.805000	1093.699745
27.542439	77.820000	1093.910599
27.541947	77.835000	1094.121453
27.541455	77.850000	1094.332307
27.540963	77.865000	1094.543161
27.540471	77.880000	1094.754015
27.539979	77.895000	1094.964869
27.539487	77.910000	1095.175723
27.538995	77.925000	1095.386577
27.538503	77.940000	1095.597431
27.538011	77.955000	1095.808285
27.537519	77.970000	1096.019139
27.537026	77.985000	1096.229993
27.536534	78.000000	1096.440847
27.536042	78.015000	1096.651701
27.535550	78.030000	1096.862555
27.535058	78.045000	1097.073409
27.534566	78.060000	1097.284263
27.534074	78.075000	1097.495117
27.533582	78.090000	1097.705971
27.533090	78.105000	1097.916825
27.532598	78.120000	1098.127679
27.532105	78.135000	1098.338533
27.531613	78.150000	1098.549387
27.531121	78.165000	1098.760241
27.530629	78.180000	1098.971095
27.530137	78.195000	1099.181949
27.529645	78.210000	1099.392803
27.529153	78.225000	1099.603657
27.528660	78.240000	1099.814511
27.528168	78.255000	1100.025365
27.527676	78.270000	1100.236219
27.527184	78.285000	1100.447073
27.526691	78.300000	1100.657927
27.526199	78.315000	1100.868781
27.525707	78.330000	1101.079635
27.525215	78.345000	1101.290489
27.524723	78.360000	1101.501343
27.524230	78.375000	1101.712197
27.523738	78.390000	1101.923051
27.523246	78.405000	1102.133905
27.522753	78.420000	1102.344759
27.522261	78.435000	1102.555613
27.521769	78.450000	1102.766467
27.521277	78.465000	1102.977321
27.520784	78.480000	1103.188175
27.520292	78.495000	1103.399029
27.519800	78.510000	1103.609883
27.519307	78.525000	1103.820737
27.518815	78.540000	1104.031591
27.518323	78.555000	1104.242445
27.517830	78.570000	1104.453299
27.517338	78.585000	1104.664153
27.516845	78.600000	1104.875007
27.516353	78.615000	1105.085861
27.515861	78.630000	1105.296715
27.515368	78.645000	1105.507569
27.514876	78.660000	1105.718423
27.514384	78.675000	1105.929277
27.513891	78.690000	1106.140131
27.513399	78.705000	1106.350985
27.512906	78.720000	1106.561839
27.512414	78.735000	1106.772693
27.511921	78.750000	1106.983547
27.511429	78.765000	1107.194401
27.510936	78.780000	1107.405255
27.510444	78.795000	1107.616109
27.509951	78.810000	1107.826963
27.509459	78.825000	1108.037817
27.508966	78.840000	1108.248671
27.508474	78.855000	1108.459525
27.507981	78.870000	1108.670379
27.507489	78.885000	1108.881233
27.506996	78.900000	1109.092087
27.506504	78.915000	1109.302941
27.506011	78.930000	1109.513795
27.505519	78.945000	1109.724649
27.505026	78.960000	1109.935503
27.504534	78.975000	1110.146357
27.504041	78.990000	1110.357211
27.503549	79.005000	1110.568065
27.503056	79.020000	1110.778919
27.502563	79.035000	1110.989773
27.502071	79.050000	1111.200627
27.501578	79.065000	1111.411481
27.501086	79.080000	1111.622335
27.500593	79.095000	1111.833189
27.500100	79.110000	1112.044043
27.499608	79.125000	1112.254897
27.499115	79.140000	1112.465751
27.498622	79.155000	1112.676605
27.498130	79.170000	1112.887459
27.497637	79.185000	1113.098313
27.497144	79.200000	1113.309167
27.496652	79.215000	1113.520021
27.496159	79.230000	1113.730875
27.495666	79.245000	1113.941729
27.495174	79.260000	1114.152583
27.494681	79.275000	1114.363437
27.494188	79.290000	1114.574291
27.493695	79.305000	1114.785145
27.493203	79.320000	1114.995999
27.492710	79.335000	1115.206854
27.492217	79.350000	1115.417708
27.491724	79.365000	1115.628562
27.491232	79.380000	1115.839416
27.490739	79.395000	1116.050270
27.490246	79.410000	1116.261124
27.489753	79.425000	1116.471978
27.489260	79.440000	1116.682832
27.488768	79.455000	1116.893686
27.488275	79.470000	1117.104540
27.487782	79.485000	1117.315394
27.487289	79.500000	1117.526248
27.486796	79.515000	1117.737102
27.486303	79.530000	1117.947956
27.485811	79.545000	1118.158810
27.485318	79.560000	1118.369664
27.484825	79.575000	1118.580518
27.484332	79.590000	1118.791372
27.483839	79.605000	1119.002226
27.483346	79.620000	1119.213080
27.482853	79.635000	1119.423934
27.482360	79.650000	1119.634788
27.481867	79.665000	1119.845642
27.481375	79.680000	1120.056496
27.480882	79.695000	1120.267350
27.480389	79.710000	1120.478204
27.479896	79.725000	1120.689058
27.479403	79.740000	1120.899912
27.478910	79.755000	1121.110766
27.478417	79.770000	1121.321620
27.477924	79.785000	1121.532474
27.477431	79.800000	1121.743328
27.476938	79.815000	1121.954182
27.476445	79.830000	1122.165036
27.475952	79.845000	1122.375890
27.475459	79.860000	1122.586744
27.474966	79.875000	1122.797598
27.474473	79.890000	1123.008452
27.473980	79.905000	1123.219306
27.473487	79.920000	1123.430160
27.472994	79.935000	1123.641014
27.472501	79.950000	1123.851868
27.472008	79.965000	1124.062722
27.471514	79.980000	1124.273576
27.471021	79.995000	1124.484430
27.470528	80.010000	1124.695284
27.470035	80.025000	1124.906138
27.469542	80.040000	1125.116992
27.469049	80.055000	1125.327846
27.468556	80.070000	1125.538700
27.468063	80.085000	1125.749554
27.467570	80.100000	1125.960408
27.467076	80.115000	1126.171262
27.466583	80.130000	1126.382116
27.466090	80.145000	1126.592970
27.465597	80.160000	1126.803824
27.465104	80.175000	1127.014678
27.464611	80.190000	1127.225532
27.464117	80.205000	1127.436386
27.463624	80.220000	1127.647240
27.463131	80.235000	1127.858094
27.462638	80.250000	1128.068948
27.462144	80.265000	1128.279802
27.461651	80.280000	1128.490656
27.461158	80.295000	1128.701510
27.460665	80.310000	1128.912364
27.460172	80.325000	1129.123218
27.459678	80.340000	1129.334072
27.459185	80.355000	1129.544926
27.458692	80.370000	1129.755780
27.458198	80.385000	1129.966634
27.457705	80.400000	1130.177488
27.457212	80.415000	1130.388342
27.456719	80.430000	1130.599196
27.456225	80.445000	1130.810050
27.455732	80.460000	1131.020904
27.455239	80.475000	1131.231758
27.454745	80.490000	1131.442612
27.454252	80.505000	1131.653466
27.453758	80.520000	1131.864320
27.453265	80.535000	1132.075174
27.452772	80.550000	1132.286028
27.452278	80.565000	1132.496882
27.451785	80.580000	1132.707736
27.451292	80.595000	1132.918590
27.450798	80.610000	1133.129444
27.450305	80.625000	1133.340298
27.449811	80.640000	1133.551152
27.449318	80.655000	1133.762006
27.448825	80.670000	1133.972860
27.448331	80.685000	1134.183714
27.447838	80.700000	1134.394568
27.447344	80.715000	1134.605422
27.446851	80.730000	1134.816276
27.446357	80.745000	1135.027130
27.445864	80.760000	1135.237984
27.445370	80.775000	1135.448838
27.444877	80.790000	1135.659692
27.444383	80.805000	1135.870546
