# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
18.681149	548.384000	7158.364894
18.680739	548.400000	7158.573751
18.680328	548.416000	7158.782608
18.679918	548.432000	7158.991465
18.679508	548.448000	7159.200322
18.679097	548.464000	7159.409179
18.678687	548.480000	7159.618036
18.678276	548.496000	7159.826893
18.677866	548.512000	7160.035750
18.677455	548.528000	7160.244607
18.677045	548.544000	7160.453464
18.676635	548.560000	7160.662321
18.676224	548.576000	7160.871178
18.675814	548.592000	7161.080035
18.675403	548.608000	7161.288892
18.674993	548.624000	7161.497749
18.674582	548.640000	7161.706606
18.674172	548.656000	7161.915463
18.673761	548.672000	7162.124320
18.673351	548.688000	7162.333177
18.672940	548.704000	7162.542034
18.672530	548.720000	7162.750891
18.672119	548.736000	7162.959748
18.671709	548.752000	7163.168605
18.671298	548.768000	7163.377462
18.670888	548.784000	7163.586319
18.670477	548.800000	7163.795176
18.670066	548.816000	7164.004033
18.669656	548.832000	7164.212890
18.669245	548.848000	7164.421747
18.668835	548.864000	7164.630604
18.668424	548.880000	7164.839461
18.668014	548.896000	7165.048318
18.667603	548.912000	7165.257175
18.667192	548.928000	7165.466032
18.666782	548.944000	7165.674889
18.666371	548.960000	7165.883746
18.665960	548.976000	7166.092603
18.665550	548.992000	7166.301460
18.665139	549.008000	7166.510317
18.664728	549.024000	7166.719174
18.664318	549.040000	7166.928031
18.663907	549.056000	7167.136888
18.663496	549.072000	7167.345745
18.663086	549.088000	7167.554602
18.662675	549.104000	7167.763459
18.662264	549.120000	7167.972316
18.661854	549.136000	7168.181173
18.661443	549.152000	7168.390030
18.661032	549.168000	7168.598887
18.660621	549.184000	7168.807744
18.660211	549.200000	7169.016601
18.659800	549.216000	7169.225458
18.659389	549.232000	7169.434315
18.658978	549.248000	7169.643172
18.658568	549.264000	7169.852029
18.658157	549.280000	7170.060886
18.657746	549.296000	7170.269743
18.657335	549.312000	7170.478600
18.656924	549.328000	7170.687457
18.656513	549.344000	7170.896314
18.656103	549.360000	7171.105171
18.655692	549.376000	7171.314028
18.655281	549.392000	7171.522885
18.654870	549.408000	7171.731742
18.654459	549.424000	7171.940599
18.654048	549.440000	7172.149456
18.653638	549.456000	7172.358313
18.653227	549.472000	7172.567170
18.652816	549.488000	7172.776027
18.652405	549.504000	7172.984884
18.651994	549.520000	7173.193741
18.651583	549.536000	7173.402598
18.651172	549.552000	7173.611455
18.650761	549.568000	7173.820312
18.650350	549.584000	7174.029169
18.649939	549.600000	7174.238026
18.649528	549.616000	7174.446883
18.649117	549.632000	7174.655740
18.648706	549.648000	7174.864597
18.648295	549.664000	7175.073454
18.647885	549.680000	7175.282311
18.647474	549.696000	7175.491168
18.647063	549.712000	7175.700025
18.646652	549.728000	7175.908882
18.646241	549.744000	7176.117739
18.645829	549.760000	7176.326596
18.645418	549.776000	7176.535453
18.645007	549.792000	7176.744310
18.644596	549.808000	7176.953167
18.644185	549.824000	7177.162024
18.643774	549.840000	7177.370881
18.643363	549.856000	7177.579738
18.642952	549.872000	7177.788595
18.642541	549.888000	7177.997452
18.642130	549.904000	7178.206309
18.641719	549.920000	7178.415166
18.641308	549.936000	7178.624023
18.640897	549.952000	7178.832880
18.640486	549.968000	7179.041737
18.640074	549.984000	7179.250594
18.639663	550.000000	7179.459451
18.639252	550.016000	7179.668308
18.638841	550.032000	7179.877165
18.638430	550.048000	7180.086022
18.638019	550.064000	7180.294879
18.637608	550.080000	7180.503736
18.637196	550.096000	7180.712593
18.636785	550.112000	7180.921450
18.636374	550.128000	7181.130307
18.635963	550.144000	7181.339164
18.635552	550.160000	7181.548021
18.635140	550.176000	7181.756878
18.634729	550.192000	7181.965735
18.634318	550.208000	7182.174592
18.633907	550.224000	7182.383449
18.633495	550.240000	7182.592306
18.633084	550.256000	7182.801163
18.632673	550.272000	7183.010020
18.632262	550.288000	7183.218877
18.631850	550.304000	7183.427734
18.631439	550.320000	7183.636591
18.631028	550.336000	7183.845448
18.630616	550.352000	7184.054305
18.630205	550.368000	7184.263162
18.629794	550.384000	7184.472019
18.629382	550.400000	7184.680876
18.628971	550.416000	7184.889733
18.628560	550.432000	7185.098590
18.628148	550.448000	7185.307447
18.627737	550.464000	7185.516304
18.627326	550.480000	7185.725161
18.626914	550.496000	7185.934018
18.626503	550.512000	7186.142875
18.626092	550.528000	7186.351732
18.625680	550.544000	7186.560589
18.625269	550.560000	7186.769446
18.624857	550.576000	7186.978303
18.624446	550.592000	7187.187160
18.624034	550.608000	7187.396017
18.623623	550.624000	7187.604874
18.623212	550.640000	7187.813731
18.622800	550.656000	7188.022588
18.622389	550.672000	7188.231445
18.621977	550.688000	7188.440302
18.621566	550.704000	7188.649159
18.621154	550.720000	7188.858016
18.620743	550.736000	7189.066873
18.620331	550.752000	7189.275730
18.619920	550.768000	7189.484587
18.619508	550.784000	7189.693444
18.619097	550.800000	7189.902301
18.618685	550.816000	7190.111158
18.618274	550.832000	7190.320015
18.617862	550.848000	7190.528872
18.617451	550.864000	7190.737729
18.617039	550.880000	7190.946586
18.616627	550.896000	7191.155443
18.616216	550.912000	7191.364300
18.615804	550.928000	7191.573157
18.615393	550.944000	7191.782014
18.614981	550.960000	7191.990871
18.614570	550.976000	7192.199728
18.614158	550.992000	7192.408585
18.613746	551.008000	7192.617442
18.613335	551.024000	7192.826299
18.612923	551.040000	7193.035156
18.612511	551.056000	7193.244013
18.612100	551.072000	7193.452870
18.611688	551.088000	7193.661727
18.611276	551.104000	7193.870584
18.610865	551.120000	7194.079441
18.610453	551.136000	7194.288298
18.610041	551.152000	7194.497155
18.609630	551.168000	7194.706012
18.609218	551.184000	7194.914869
18.608806	551.200000	7195.123726
18.608394	551.216000	7195.332583
18.607983	551.232000	7195.541440
18.607571	551.248000	7195.750297
18.607159	551.264000	7195.959154
18.606748	551.280000	7196.168011
18.606336	551.296000	7196.376868
18.605924	551.312000	7196.585725
18.605512	551.328000	7196.794582
18.605100	551.344000	7197.003439
18.604689	551.360000	7197.212296
18.604277	551.376000	7197.421153
18.603865	551.392000	7197.630010
18.603453	551.408000	7197.838867
18.603041	551.424000	7198.047724
18.602630	551.440000	7198.256581
18.602218	551.456000	7198.465438
18.601806	551.472000	7198.674295
18.601394	551.488000	7198.883152
18.600982	551.504000	7199.092009
18.600570	551.520000	7199.300866
18.600158	551.536000	7199.509723
18.599747	551.552000	7199.718580
18.599335	551.568000	7199.927437
18.598923	551.584000	7200.136294
18.598511	551.600000	7200.345151
18.598099	551.616000	7200.554008
18.597687	551.632000	7200.762865
18.597275	551.648000	7200.971722
18.596863	551.664000	7201.180579
18.596451	551.680000	7201.389436
18.596039	551.696000	7201.598293
18.595627	551.712000	7201.807150
18.595215	551.728000	7202.016007
18.594803	551.744000	7202.224864
18.594391	551.760000	7202.433721
18.593979	551.776000	7202.642578
18.593567	551.792000	7202.851435
18.593155	551.808000	7203.060292
18.592743	551.824000	7203.269149
18.592331	551.840000	7203.478006
18.591919	551.856000	7203.686863
18.591507	551.872000	7203.895720
18.591095	551.888000	7204.104577
18.590683	551.904000	7204.313434
18.590271	551.920000	7204.522291
18.589859	551.936000	7204.731148
18.589447	551.952000	7204.940005
18.589035	551.968000	7205.148862
18.588623	551.984000	7205.357719
18.588211	552.000000	7205.566576
18.587799	552.016000	7205.775433
18.587386	552.032000	7205.984290
18.586974	552.048000	7206.193147
18.586562	552.064000	7206.402004
18.586150	552.080000	7206.610861
18.585738	552.096000	7206.819718
18.585326	552.112000	7207.028575
18.584914	552.128000	7207.237432
18.584501	552.144000	7207.446289
18.584089	552.160000	7207.655146
18.583677	552.176000	7207.864003
18.583265	552.192000	7208.072860
18.582853	552.208000	7208.281717
18.582440	552.224000	7208.490574
18.582028	552.240000	7208.699431
18.581616	552.256000	7208.908288
18.581204	552.272000	7209.117145
18.580791	552.288000	7209.326002
18.580379	552.304000	7209.534859
18.579967	552.320000	7209.743716
18.579555	552.336000	7209.952573
18.579142	552.352000	7210.161430
18.578730	552.368000	7210.370287
18.578318	552.384000	7210.579144
18.577906	552.400000	7210.788001
18.577493	552.416000	7210.996858
18.577081	552.432000	7211.205715
18.576669	552.448000	7211.414572
18.576256	552.464000	7211.623429
18.575844	552.480000	7211.832286
18.575432	552.496000	7212.041143
18.575019	552.512000	7212.250000
18.574607	552.528000	7212.458857
18.574195	552.544000	7212.667714
18.573782	552.560000	7212.876571
18.573370	552.576000	7213.085428
18.572957	552.592000	7213.294285
18.572545	552.608000	7213.503142
18.572133	552.624000	7213.711999
18.571720	552.640000	7213.920856
18.571308	552.656000	7214.129713
18.570895	552.672000	7214.338570
18.570483	552.688000	7214.547427
18.570070	552.704000	7214.756284
18.569658	552.720000	7214.965141
18.569246	552.736000	7215.173998
18.568833	552.752000	7215.382855
18.568421	552.768000	7215.591712
18.568008	552.784000	7215.800569
18.567596	552.800000	7216.009426
18.567183	552.816000	7216.218283
18.566771	552.832000	7216.427140
18.566358	552.848000	7216.635997
18.565946	552.864000	7216.844854
18.565533	552.880000	7217.053711
18.565121	552.896000	7217.262568
18.564708	552.912000	7217.471425
18.564295	552.928000	7217.680282
18.563883	552.944000	7217.889139
18.563470	552.960000	7218.097996
18.563058	552.976000	7218.306853
18.562645	552.992000	7218.515710
18.562233	553.008000	7218.724567
18.561820	553.024000	7218.933424
18.561407	553.040000	7219.142281
18.560995	553.056000	7219.351138
18.560582	553.072000	7219.559995
18.560170	553.088000	7219.768852
18.559757	553.104000	7219.977709
18.559344	553.120000	7220.186566
18.558932	553.136000	7220.395423
18.558519	553.152000	7220.604280
18.558106	553.168000	7220.813137
18.557694	553.184000	7221.021994
18.557281	553.200000	7221.230851
18.556868	553.216000	7221.439708
18.556455	553.232000	7221.648565
18.556043	553.248000	7221.857422
18.555630	553.264000	7222.066279
18.555217	553.280000	7222.275136
18.554805	553.296000	7222.483993
18.554392	553.312000	7222.692850
18.553979	553.328000	7222.901707
18.553566	553.344000	7223.110564
18.553154	553.360000	7223.319421
18.552741	553.376000	7223.528278
18.552328	553.392000	7223.737135
18.551915	553.408000	7223.945992
18.551502	553.424000	7224.154849
18.551090	553.440000	7224.363706
18.550677	553.456000	7224.572563
18.550264	553.472000	7224.781420
18.549851	553.488000	7224.990277
18.549438	553.504000	7225.199134
18.549026	553.520000	7225.407991
18.548613	553.536000	7225.616848
18.548200	553.552000	7225.825705
18.547787	553.568000	7226.034562
18.547374	553.584000	7226.243419
18.546961	553.600000	7226.452276
18.546548	553.616000	7226.661133
18.546135	553.632000	7226.869990
18.545723	553.648000	7227.078847
18.545310	553.664000	7227.287704
18.544897	553.680000	7227.496561
18.544484	553.696000	7227.705418
18.544071	553.712000	7227.914275
18.543658	553.728000	7228.123132
18.543245	553.744000	7228.331989
18.542832	553.760000	7228.540846
18.542419	553.776000	7228.749703
18.542006	553.792000	7228.958560
18.541593	553.808000	7229.167417
18.541180	553.824000	7229.376274
18.540767	553.840000	7229.585131
18.540354	553.856000	7229.793988
18.539941	553.872000	7230.002845
18.539528	553.888000	7230.211702
18.539115	553.904000	7230.420559
18.538702	553.920000	7230.629416
18.538289	553.936000	7230.838273
18.537876	553.952000	7231.047130
18.537463	553.968000	7231.255987
18.537050	553.984000	7231.464844
18.536637	554.000000	7231.673701
18.536224	554.016000	7231.882558
18.535810	554.032000	7232.091415
18.535397	554.048000	7232.300272
18.534984	554.064000	7232.509129
18.534571	554.080000	7232.717986
18.534158	554.096000	7232.926843
18.533745	554.112000	7233.135700
18.533332	554.128000	7233.344558
18.532919	554.144000	7233.553415
18.532505	554.160000	7233.762272
18.532092	554.176000	7233.971129
18.531679	554.192000	7234.179986
18.531266	554.208000	7234.388843
18.530853	554.224000	7234.597700
18.530440	554.240000	7234.806557
18.530026	554.256000	7235.015414
18.529613	554.272000	7235.224271
18.529200	554.288000	7235.433128
18.528787	554.304000	7235.641985
18.528373	554.320000	7235.850842
18.527960	554.336000	7236.059699
18.527547	554.352000	7236.268556
18.527134	554.368000	7236.477413
18.526720	554.384000	7236.686270
18.526307	554.400000	7236.895127
18.525894	554.416000	7237.103984
18.525481	554.432000	7237.312841
18.525067	554.448000	7237.521698
18.524654	554.464000	7237.730555
18.524241	554.480000	7237.939412
18.523827	554.496000	7238.148269
18.523414	554.512000	7238.357126
18.523001	554.528000	7238.565983
18.522587	554.544000	7238.774840
18.522174	554.560000	7238.983697
18.521761	554.576000	7239.192554
18.521347	554.592000	7239.401411
18.520934	554.608000	7239.610268
18.520521	554.624000	7239.819125
18.520107	554.640000	7240.027982
18.519694	554.656000	7240.236839
18.519280	554.672000	7240.445696
18.518867	554.688000	7240.654553
18.518454	554.704000	7240.863410
18.518040	554.720000	7241.072267
18.517627	554.736000	7241.281124
18.517213	554.752000	7241.489981
18.516800	554.768000	7241.698838
18.516386	554.784000	7241.907695
18.515973	554.800000	7242.116552
18.515559	554.816000	7242.325409
18.515146	554.832000	7242.534266
18.514732	554.848000	7242.743123
18.514319	554.864000	7242.951980
18.513905	554.880000	7243.160837
18.513492	554.896000	7243.369694
18.513078	554.912000	7243.578551
18.512665	554.928000	7243.787408
18.512251	554.944000	7243.996265
18.511838	554.960000	7244.205122
18.511424	554.976000	7244.413979
18.511011	554.992000	7244.622836
18.510597	555.008000	7244.831693
18.510183	555.024000	7245.040550
18.509770	555.040000	7245.249407
18.509356	555.056000	7245.458264
18.508943	555.072000	7245.667121
18.508529	555.088000	7245.875978
18.508115	555.104000	7246.084835
18.507702	555.120000	7246.293692
18.507288	555.136000	7246.502549
18.506875	555.152000	7246.711406
18.506461	555.168000	7246.920263
18.506047	555.184000	7247.129120
18.505634	555.200000	7247.337977
18.505220	555.216000	7247.546834
18.504806	555.232000	7247.755691
18.504393	555.248000	7247.964548
18.503979	555.264000	7248.173405
18.503565	555.280000	7248.382262
18.503151	555.296000	7248.591119
18.502738	555.312000	7248.799976
18.502324	555.328000	7249.008833
18.501910	555.344000	7249.217690
18.501497	555.360000	7249.426547
18.501083	555.376000	7249.635404
18.500669	555.392000	7249.844261
18.500255	555.408000	7250.053118
18.499841	555.424000	7250.261975
18.499428	555.440000	7250.470832
18.499014	555.456000	7250.679689
18.498600	555.472000	7250.888546
18.498186	555.488000	7251.097403
18.497772	555.504000	7251.306260
18.497359	555.520000	7251.515117
18.496945	555.536000	7251.723974
18.496531	555.552000	7251.932831
18.496117	555.568000	7252.141688
18.495703	555.584000	7252.350545
18.495289	555.600000	7252.559402
18.494876	555.616000	7252.768259
18.494462	555.632000	7252.977116
18.494048	555.648000	7253.185973
18.493634	555.664000	7253.394830
18.493220	555.680000	7253.603687
18.492806	555.696000	7253.812544
18.492392	555.712000	7254.021401
18.491978	555.728000	7254.230258
18.491564	555.744000	7254.439115
18.491150	555.760000	7254.647972
18.490736	555.776000	7254.856829
18.490322	555.792000	7255.065686
18.489909	555.808000	7255.274543
18.489495	555.824000	7255.483400
18.489081	555.840000	7255.692257
18.488667	555.856000	7255.901114
18.488253	555.872000	7256.109971
18.487839	555.888000	7256.318828
18.487425	555.904000	7256.527685
18.487011	555.920000	7256.736542
18.486597	555.936000	7256.945399
18.486182	555.952000	7257.154256
18.485768	555.968000	7257.363113
18.485354	555.984000	7257.571970
18.484940	556.000000	7257.780827
18.484526	556.016000	7257.989684
18.484112	556.032000	7258.198541
18.483698	556.048000	7258.407398
18.483284	556.064000	7258.616255
18.482870	556.080000	7258.825112
18.482456	556.096000	7259.033969
18.482042	556.112000	7259.242826
18.481628	556.128000	7259.451683
18.481213	556.144000	7259.660540
18.480799	556.160000	7259.869397
18.480385	556.176000	7260.078254
18.479971	556.192000	7260.287111
18.479557	556.208000	7260.495968
18.479143	556.224000	7260.704825
18.478729	556.240000	7260.913682
18.478314	556.256000	7261.122539
18.477900	556.272000	7261.331396
18.477486	556.288000	7261.540253
18.477072	556.304000	7261.749110
18.476658	556.320000	7261.957967
18.476243	556.336000	7262.166824
18.475829	556.352000	7262.375681
18.475415	556.368000	7262.584538
18.475001	556.384000	7262.793395
18.474586	556.400000	7263.002252
18.474172	556.416000	7263.211109
18.473758	556.432000	7263.419966
18.473343	556.448000	7263.628823
18.472929	556.464000	7263.837680
18.472515	556.480000	7264.046537
18.472101	556.496000	7264.255394
18.471686	556.512000	7264.464251
18.471272	556.528000	7264.673108
18.470858	556.544000	7264.881965
18.470443	556.560000	7265.090822
18.470029	556.576000	7265.299679
18.469615	556.592000	7265.508536
18.469200	556.608000	7265.717393
18.468786	556.624000	7265.926250
18.468372	556.640000	7266.135107
18.467957	556.656000	7266.343964
18.467543	556.672000	7266.552821
18.467128	556.688000	7266.761678
18.466714	556.704000	7266.970535
18.466300	556.720000	7267.179392
18.465885	556.736000	7267.388249
18.465471	556.752000	7267.597106
18.465056	556.768000	7267.805963
18.464642	556.784000	7268.014820
18.464227	556.800000	7268.223677
18.463813	556.816000	7268.432534
18.463398	556.832000	7268.641391
18.462984	556.848000	7268.850248
18.462569	556.864000	7269.059105
18.462155	556.880000	7269.267962
18.461740	556.896000	7269.476819
18.461326	556.912000	7269.685676
18.460911	556.928000	7269.894533
18.460497	556.944000	7270.103390
18.460082	556.960000	7270.312247
18.459668	556.976000	7270.521104
18.459253	556.992000	7270.729961
18.458839	557.008000	7270.938818
18.458424	557.024000	7271.147675
18.458010	557.040000	7271.356532
18.457595	557.056000	7271.565389
18.457180	557.072000	7271.774246
18.456766	557.088000	7271.983103
18.456351	557.104000	7272.191960
18.455937	557.120000	7272.400817
18.455522	557.136000	7272.609674
18.455107	557.152000	7272.818531
18.454693	557.168000	7273.027388
18.454278	557.184000	7273.236245
18.453863	557.200000	7273.445102
18.453449	557.216000	7273.653959
18.453034	557.232000	7273.862816
18.452619	557.248000	7274.071673
18.452205	557.264000	7274.280530
18.451790	557.280000	7274.489387
18.451375	557.296000	7274.698244
18.450961	557.312000	7274.907101
18.450546	557.328000	7275.115958
18.450131	557.344000	7275.324815
18.449716	557.360000	7275.533672
18.449302	557.376000	7275.742529
18.448887	557.392000	7275.951386
18.448472	557.408000	7276.160243
18.448057	557.424000	7276.369100
18.447643	557.440000	7276.577957
18.447228	557.456000	7276.786814
18.446813	557.472000	7276.995671
18.446398	557.488000	7277.204528
18.445984	557.504000	7277.413385
18.445569	557.520000	7277.622242
18.445154	557.536000	7277.831099
18.444739	557.552000	7278.039956
18.444324	557.568000	7278.248813
18.443909	557.584000	7278.457670
18.443495	557.600000	7278.666527
18.443080	557.616000	7278.875384
18.442665	557.632000	7279.084241
18.442250	557.648000	7279.293098
18.441835	557.664000	7279.501955
18.441420	557.680000	7279.710812
18.441005	557.696000	7279.919669
18.440590	557.712000	7280.128526
18.440175	557.728000	7280.337383
18.439761	557.744000	7280.546240
18.439346	557.760000	7280.755097
18.438931	557.776000	7280.963954
18.438516	557.792000	7281.172811
18.438101	557.808000	7281.381668
18.437686	557.824000	7281.590525
18.437271	557.840000	7281.799382
18.436856	557.856000	7282.008239
18.436441	557.872000	7282.217096
18.436026	557.888000	7282.425953
18.435611	557.904000	7282.634810
18.435196	557.920000	7282.843667
18.434781	557.936000	7283.052524
18.434366	557.952000	7283.261381
18.433951	557.968000	7283.470238
18.433536	557.984000	7283.679095
18.433121	558.000000	7283.887952
18.432706	558.016000	7284.096809
18.432291	558.032000	7284.305666
18.431876	558.048000	7284.514523
18.431460	558.064000	7284.723380
18.431045	558.080000	7284.932237
18.430630	558.096000	7285.141094
18.430215	558.112000	7285.349951
18.429800	558.128000	7285.558808
18.429385	558.144000	7285.767665
18.428970	558.160000	7285.976522
18.428555	558.176000	7286.185379
18.428140	558.192000	7286.394236
18.427724	558.208000	7286.603093
18.427309	558.224000	7286.811950
18.426894	558.240000	7287.020807
18.426479	558.256000	7287.229664
18.426064	558.272000	7287.438521
18.425649	558.288000	7287.647378
18.425233	558.304000	7287.856235
18.424818	558.320000	7288.065092
18.424403	558.336000	7288.273949
18.423988	558.352000	7288.482806
18.423572	558.368000	7288.691663
18.423157	558.384000	7288.900520
18.422742	558.400000	7289.109377
18.422327	558.416000	7289.318234
18.421911	558.432000	7289.527091
18.421496	558.448000	7289.735948
18.421081	558.464000	7289.944805
18.420666	558.480000	7290.153662
18.420250	558.496000	7290.362519
18.419835	558.512000	7290.571376
18.419420	558.528000	7290.780233
18.419004	558.544000	7290.989090
18.418589	558.560000	7291.197947
18.418174	558.576000	7291.406804
18.417758	558.592000	7291.615661
18.417343	558.608000	7291.824518
18.416928	558.624000	7292.033375
18.416512	558.640000	7292.242232
18.416097	558.656000	7292.451089
18.415682	558.672000	7292.659946
18.415266	558.688000	7292.868803
18.414851	558.704000	7293.077660
18.414435	558.720000	7293.286517
18.414020	558.736000	7293.495374
18.413604	558.752000	7293.704231
18.413189	558.768000	7293.913088
18.412774	558.784000	7294.121945
18.412358	558.800000	7294.330802
18.411943	558.816000	7294.539659
18.411527	558.832000	7294.748516
18.411112	558.848000	7294.957373
18.410696	558.864000	7295.166230
18.410281	558.880000	7295.375087
18.409865	558.896000	7295.583944
18.409450	558.912000	7295.792801
18.409034	558.928000	7296.001658
18.408619	558.944000	7296.210515
18.408203	558.960000	7296.419372
18.407788	558.976000	7296.628229
18.407372	558.992000	7296.837086
18.406957	559.008000	7297.045943
18.406541	559.024000	7297.254800
18.406126	559.040000	7297.463657
18.405710	559.056000	7297.672514
18.405294	559.072000	7297.881371
18.404879	559.088000	7298.090228
18.404463	559.104000	7298.299085
18.404048	559.120000	7298.507942
18.403632	559.136000	7298.716799
18.403216	559.152000	7298.925656
18.402801	559.168000	7299.134513
18.402385	559.184000	7299.343370
18.401969	559.200000	7299.552227
18.401554	559.216000	7299.761084
18.401138	559.232000	7299.969941
18.400722	559.248000	7300.178798
18.400307	559.264000	7300.387655
18.399891	559.280000	7300.596512
18.399475	559.296000	7300.805369
18.399060	559.312000	7301.014226
18.398644	559.328000	7301.223083
18.398228	559.344000	7301.431940
18.397813	559.360000	7301.640797
18.397397	559.376000	7301.849654
18.396981	559.392000	7302.058511
18.396565	559.408000	7302.267368
18.396150	559.424000	7302.476225
18.395734	559.440000	7302.685082
18.395318	559.456000	7302.893939
18.394902	559.472000	7303.102796
18.394486	559.488000	7303.311653
18.394071	559.504000	7303.520510
18.393655	559.520000	7303.729367
18.393239	559.536000	7303.938224
18.392823	559.552000	7304.147081
18.392407	559.568000	7304.355938
18.391991	559.584000	7304.564795
18.391576	559.600000	7304.773652
18.391160	559.616000	7304.982509
18.390744	559.632000	7305.191366
18.390328	559.648000	7305.400223
18.389912	559.664000	7305.609080
18.389496	559.680000	7305.817937
18.389080	559.696000	7306.026794
18.388665	559.712000	7306.235651
18.388249	559.728000	7306.444508
18.387833	559.744000	7306.653365
18.387417	559.760000	7306.862222
18.387001	559.776000	7307.071079
18.386585	559.792000	7307.279936
18.386169	559.808000	7307.488793
18.385753	559.824000	7307.697650
18.385337	559.840000	7307.906507
18.384921	559.856000	7308.115364
18.384505	559.872000	7308.324221
18.384089	559.888000	7308.533078
18.383673	559.904000	7308.741935
18.383257	559.920000	7308.950792
18.382841	559.936000	7309.159649
18.382425	559.952000	7309.368506
18.382009	559.968000	7309.577363
18.381593	559.984000	7309.786220
18.381177	560.000000	7309.995077
18.380761	560.016000	7310.203934
18.380345	560.032000	7310.412791
18.379929	560.048000	7310.621648
18.379513	560.064000	7310.830505
18.379097	560.080000	7311.039362
18.378680	560.096000	7311.248219
18.378264	560.112000	7311.457076
18.377848	560.128000	7311.665933
18.377432	560.144000	7311.874790
18.377016	560.160000	7312.083647
18.376600	560.176000	7312.292504
18.376184	560.192000	7312.501361
18.375768	560.208000	7312.710218
18.375351	560.224000	7312.919075
18.374935	560.240000	7313.127932
18.374519	560.256000	7313.336789
18.374103	560.272000	7313.545646
18.373687	560.288000	7313.754503
18.373270	560.304000	7313.963360
18.372854	560.320000	7314.172217
18.372438	560.336000	7314.381074
18.372022	560.352000	7314.589931
18.371606	560.368000	7314.798788
18.371189	560.384000	7315.007645
18.370773	560.400000	7315.216502
18.370357	560.416000	7315.425359
18.369941	560.432000	7315.634216
18.369524	560.448000	7315.843073
18.369108	560.464000	7316.051930
18.368692	560.480000	7316.260787
18.368275	560.496000	7316.469644
18.367859	560.512000	7316.678501
18.367443	560.528000	7316.887358
18.367027	560.544000	7317.096215
18.366610	560.560000	7317.305072
18.366194	560.576000	7317.513929
18.365778	560.592000	7317.722786
18.365361	560.608000	7317.931643
18.364945	560.624000	7318.140500
18.364528	560.640000	7318.349357
18.364112	560.656000	7318.558214
18.363696	560.672000	7318.767071
18.363279	560.688000	7318.975928
18.362863	560.704000	7319.184785
18.362447	560.720000	7319.393642
18.362030	560.736000	7319.602499
18.361614	560.752000	7319.811356
18.361197	560.768000	7320.020213
18.360781	560.784000	7320.229070
18.360364	560.800000	7320.437927
18.359948	560.816000	7320.646784
18.359531	560.832000	7320.855641
18.359115	560.848000	7321.064498
18.358698	560.864000	7321.273355
18.358282	560.880000	7321.482212
18.357865	560.896000	7321.691069
18.357449	560.912000	7321.899926
18.357032	560.928000	7322.108783
18.356616	560.944000	7322.317640
18.356199	560.960000	7322.526497
18.355783	560.976000	7322.735354
18.355366	560.992000	7322.944211
18.354950	561.008000	7323.153068
18.354533	561.024000	7323.361925
18.354117	561.040000	7323.570782
18.353700	561.056000	7323.779639
18.353283	561.072000	7323.988496
18.352867	561.088000	7324.197353
18.352450	561.104000	7324.406210
18.352034	561.120000	7324.615067
18.351617	561.136000	7324.823924
18.351200	561.152000	7325.032781
18.350784	561.168000	7325.241638
18.350367	561.184000	7325.450495
18.349951	561.200000	7325.659352
18.349534	561.216000	7325.868209
18.349117	561.232000	7326.077066
18.348701	561.248000	7326.285923
18.348284	561.264000	7326.494780
18.347867	561.280000	7326.703637
18.347450	561.296000	7326.912494
18.347034	561.312000	7327.121351
18.346617	561.328000	7327.330208
18.346200	561.344000	7327.539066
18.345784	561.360000	7327.747923
18.345367	561.376000	7327.956780
18.344950	561.392000	7328.165637
18.344533	561.408000	7328.374494
18.344117	561.424000	7328.583351
18.343700	561.440000	7328.792208
18.343283	561.456000	7329.001065
18.342866	561.472000	7329.209922
18.342449	561.488000	7329.418779
18.342033	561.504000	7329.627636
18.341616	561.520000	7329.836493
18.341199	561.536000	7330.045350
18.340782	561.552000	7330.254207
18.340365	561.568000	7330.463064
18.339949	561.584000	7330.671921
18.339532	561.600000	7330.880778
18.339115	561.616000	7331.089635
18.338698	561.632000	7331.298492
18.338281	561.648000	7331.507349
18.337864	561.664000	7331.716206
18.337447	561.680000	7331.925063
18.337030	561.696000	7332.133920
18.336614	561.712000	7332.342777
18.336197	561.728000	7332.551634
18.335780	561.744000	7332.760491
18.335363	561.760000	7332.969348
18.334946	561.776000	7333.178205
18.334529	561.792000	7333.387062
18.334112	561.808000	7333.595919
18.333695	561.824000	7333.804776
18.333278	561.840000	7334.013633
18.332861	561.856000	7334.222490
18.332444	561.872000	7334.431347
18.332027	561.888000	7334.640204
18.331610	561.904000	7334.849061
18.331193	561.920000	7335.057918
18.330776	561.936000	7335.266775
18.330359	561.952000	7335.475632
18.329942	561.968000	7335.684489
18.329525	561.984000	7335.893346
18.329108	562.000000	7336.102203
18.328691	562.016000	7336.311060
18.328274	562.032000	7336.519917
18.327857	562.048000	7336.728774
18.327440	562.064000	7336.937631
18.327022	562.080000	7337.146488
18.326605	562.096000	7337.355345
18.326188	562.112000	7337.564202
18.325771	562.128000	7337.773059
18.325354	562.144000	7337.981916
18.324937	562.160000	7338.190773
18.324520	562.176000	7338.399630
18.324103	562.192000	7338.608487
18.323685	562.208000	7338.817344
18.323268	562.224000	7339.026201
18.322851	562.240000	7339.235058
18.322434	562.256000	7339.443915
18.322017	562.272000	7339.652772
18.321599	562.288000	7339.861629
18.321182	562.304000	7340.070486
18.320765	562.320000	7340.279343
