# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 80 MeV
64.702652	0.928000	9.317739
64.685375	0.929000	9.327780
64.668095	0.930000	9.337820
64.650814	0.931000	9.347861
64.633531	0.932000	9.357902
64.616246	0.933000	9.367942
64.598959	0.934000	9.377983
64.581670	0.935000	9.388024
64.564380	0.936000	9.398064
64.547087	0.937000	9.408105
64.529793	0.938000	9.418146
64.512496	0.939000	9.428186
64.495198	0.940000	9.438227
64.477898	0.941000	9.448268
64.460596	0.942000	9.458308
64.443292	0.943000	9.468349
64.425986	0.944000	9.478390
64.408679	0.945000	9.488430
64.391369	0.946000	9.498471
64.374058	0.947000	9.508512
64.356744	0.948000	9.518552
64.339429	0.949000	9.528593
64.322112	0.950000	9.538634
64.304793	0.951000	9.548674
64.287472	0.952000	9.558715
64.270149	0.953000	9.568756
64.252824	0.954000	9.578796
64.235498	0.955000	9.588837
64.218169	0.956000	9.598878
64.200839	0.957000	9.608918
64.183506	0.958000	9.618959
64.166172	0.959000	9.629000
64.148836	0.960000	9.639040
64.131498	0.961000	9.649081
64.114158	0.962000	9.659122
64.096816	0.963000	9.669162
64.079472	0.964000	9.679203
64.062127	0.965000	9.689244
64.044779	0.966000	9.699284
64.027430	0.967000	9.709325
64.010078	0.968000	9.719366
63.992725	0.969000	9.729406
63.975370	0.970000	9.739447
63.958013	0.971000	9.749488
63.940654	0.972000	9.759528
63.923293	0.973000	9.769569
63.905930	0.974000	9.779610
63.888565	0.975000	9.789650
63.871198	0.976000	9.799691
63.853830	0.977000	9.809732
63.836459	0.978000	9.819772
63.819087	0.979000	9.829813
63.801713	0.980000	9.839854
63.784336	0.981000	9.849894
63.766958	0.982000	9.859935
63.749578	0.983000	9.869976
63.732196	0.984000	9.880016
63.714812	0.985000	9.890057
63.697426	0.986000	9.900098
63.680039	0.987000	9.910138
63.662649	0.988000	9.920179
63.645257	0.989000	9.930220
63.627864	0.990000	9.940260
63.610468	0.991000	9.950301
63.593071	0.992000	9.960342
63.575672	0.993000	9.970382
63.558271	0.994000	9.980423
63.540867	0.995000	9.990464
63.523462	0.996000	10.000504
63.506055	0.997000	10.010545
63.488646	0.998000	10.020586
63.471236	0.999000	10.030626
63.453823	1.000000	10.040667
63.436408	1.001000	10.050708
63.418992	1.002000	10.060748
63.401573	1.003000	10.070789
63.384152	1.004000	10.080830
63.366730	1.005000	10.090870
63.349306	1.006000	10.100911
63.331879	1.007000	10.110952
63.314451	1.008000	10.120992
63.297021	1.009000	10.131033
63.279589	1.010000	10.141074
63.262155	1.011000	10.151114
63.244719	1.012000	10.161155
63.227281	1.013000	10.171196
63.209841	1.014000	10.181236
63.192399	1.015000	10.191277
63.174956	1.016000	10.201318
63.157510	1.017000	10.211358
63.140062	1.018000	10.221399
63.122613	1.019000	10.231440
63.105161	1.020000	10.241480
63.087708	1.021000	10.251521
63.070252	1.022000	10.261562
63.052795	1.023000	10.271602
63.035336	1.024000	10.281643
63.017875	1.025000	10.291684
63.000411	1.026000	10.301724
62.982946	1.027000	10.311765
62.965479	1.028000	10.321806
62.948010	1.029000	10.331846
62.930539	1.030000	10.341887
62.913066	1.031000	10.351928
62.895591	1.032000	10.361968
62.878115	1.033000	10.372009
62.860636	1.034000	10.382050
62.843155	1.035000	10.392090
62.825672	1.036000	10.402131
62.808188	1.037000	10.412172
62.790701	1.038000	10.422212
62.773213	1.039000	10.432253
62.755722	1.040000	10.442294
62.738230	1.041000	10.452334
62.720735	1.042000	10.462375
62.703239	1.043000	10.472416
62.685741	1.044000	10.482456
62.668240	1.045000	10.492497
62.650738	1.046000	10.502538
62.633234	1.047000	10.512578
62.615728	1.048000	10.522619
62.598220	1.049000	10.532660
62.580710	1.050000	10.542700
62.563197	1.051000	10.552741
62.545683	1.052000	10.562782
62.528167	1.053000	10.572822
62.510650	1.054000	10.582863
62.493130	1.055000	10.592904
62.475608	1.056000	10.602944
62.458084	1.057000	10.612985
62.440558	1.058000	10.623026
62.423030	1.059000	10.633066
62.405500	1.060000	10.643107
62.387969	1.061000	10.653148
62.370435	1.062000	10.663188
62.352899	1.063000	10.673229
62.335362	1.064000	10.683270
62.317822	1.065000	10.693310
62.300280	1.066000	10.703351
62.282737	1.067000	10.713392
62.265191	1.068000	10.723432
62.247644	1.069000	10.733473
62.230094	1.070000	10.743514
62.212543	1.071000	10.753554
62.194989	1.072000	10.763595
62.177434	1.073000	10.773636
62.159877	1.074000	10.783676
62.142317	1.075000	10.793717
62.124756	1.076000	10.803758
62.107192	1.077000	10.813798
62.089627	1.078000	10.823839
62.072060	1.079000	10.833880
62.054490	1.080000	10.843920
62.036919	1.081000	10.853961
62.019346	1.082000	10.864002
62.001771	1.083000	10.874042
61.984193	1.084000	10.884083
61.966614	1.085000	10.894124
61.949033	1.086000	10.904164
61.931450	1.087000	10.914205
61.913864	1.088000	10.924246
61.896277	1.089000	10.934286
61.878688	1.090000	10.944327
61.861097	1.091000	10.954368
61.843504	1.092000	10.964408
61.825908	1.093000	10.974449
61.808311	1.094000	10.984490
61.790712	1.095000	10.994530
61.773111	1.096000	11.004571
61.755508	1.097000	11.014612
61.737903	1.098000	11.024652
61.720295	1.099000	11.034693
61.702686	1.100000	11.044734
61.685075	1.101000	11.054774
61.667462	1.102000	11.064815
61.649847	1.103000	11.074856
61.632230	1.104000	11.084896
61.614611	1.105000	11.094937
61.596989	1.106000	11.104978
61.579366	1.107000	11.115018
61.561741	1.108000	11.125059
61.544114	1.109000	11.135100
61.526485	1.110000	11.145140
61.508854	1.111000	11.155181
61.491220	1.112000	11.165222
61.473585	1.113000	11.175262
61.455948	1.114000	11.185303
61.438309	1.115000	11.195344
61.420668	1.116000	11.205384
61.403024	1.117000	11.215425
61.385379	1.118000	11.225466
61.367732	1.119000	11.235506
61.350083	1.120000	11.245547
61.332431	1.121000	11.255588
61.314778	1.122000	11.265628
61.297123	1.123000	11.275669
61.279465	1.124000	11.285710
61.261806	1.125000	11.295750
61.244145	1.126000	11.305791
61.226481	1.127000	11.315832
61.208816	1.128000	11.325872
61.191148	1.129000	11.335913
61.173479	1.130000	11.345954
61.155808	1.131000	11.355994
61.138134	1.132000	11.366035
61.120459	1.133000	11.376076
61.102781	1.134000	11.386116
61.085101	1.135000	11.396157
61.067420	1.136000	11.406198
61.049736	1.137000	11.416238
61.032051	1.138000	11.426279
61.014363	1.139000	11.436320
60.996673	1.140000	11.446360
60.978982	1.141000	11.456401
60.961288	1.142000	11.466442
60.943592	1.143000	11.476482
60.925894	1.144000	11.486523
60.908195	1.145000	11.496564
60.890493	1.146000	11.506604
60.872789	1.147000	11.516645
60.855083	1.148000	11.526686
60.837375	1.149000	11.536726
60.819665	1.150000	11.546767
60.801953	1.151000	11.556808
60.784239	1.152000	11.566848
60.766523	1.153000	11.576889
60.748805	1.154000	11.586930
60.731084	1.155000	11.596970
60.713362	1.156000	11.607011
60.695638	1.157000	11.617052
60.677912	1.158000	11.627092
60.660183	1.159000	11.637133
60.642453	1.160000	11.647174
60.624720	1.161000	11.657214
60.606986	1.162000	11.667255
60.589249	1.163000	11.677296
60.571511	1.164000	11.687336
60.553770	1.165000	11.697377
60.536028	1.166000	11.707418
60.518283	1.167000	11.717458
60.500536	1.168000	11.727499
60.482787	1.169000	11.737540
60.465036	1.170000	11.747581
60.447283	1.171000	11.757621
60.429529	1.172000	11.767662
60.411772	1.173000	11.777703
60.394012	1.174000	11.787743
60.376251	1.175000	11.797784
60.358488	1.176000	11.807825
60.340723	1.177000	11.817865
60.322956	1.178000	11.827906
60.305186	1.179000	11.837947
60.287415	1.180000	11.847987
60.269641	1.181000	11.858028
60.251866	1.182000	11.868069
60.234088	1.183000	11.878109
60.216309	1.184000	11.888150
60.198527	1.185000	11.898191
60.180743	1.186000	11.908231
60.162957	1.187000	11.918272
60.145170	1.188000	11.928313
60.127380	1.189000	11.938353
60.109588	1.190000	11.948394
60.091794	1.191000	11.958435
60.073997	1.192000	11.968475
60.056199	1.193000	11.978516
60.038399	1.194000	11.988557
60.020597	1.195000	11.998597
60.002792	1.196000	12.008638
59.984986	1.197000	12.018679
59.967177	1.198000	12.028719
59.949366	1.199000	12.038760
59.931554	1.200000	12.048801
59.913739	1.201000	12.058841
59.895922	1.202000	12.068882
59.878103	1.203000	12.078923
59.860282	1.204000	12.088963
59.842459	1.205000	12.099004
59.824634	1.206000	12.109045
59.806807	1.207000	12.119085
59.788977	1.208000	12.129126
59.771146	1.209000	12.139167
59.753313	1.210000	12.149207
59.735477	1.211000	12.159248
59.717639	1.212000	12.169289
59.699800	1.213000	12.179329
59.681958	1.214000	12.189370
59.664114	1.215000	12.199411
59.646268	1.216000	12.209451
59.628420	1.217000	12.219492
59.610570	1.218000	12.229533
59.592717	1.219000	12.239573
59.574863	1.220000	12.249614
59.557007	1.221000	12.259655
59.539148	1.222000	12.269695
59.521288	1.223000	12.279736
59.503425	1.224000	12.289777
59.485560	1.225000	12.299817
59.467693	1.226000	12.309858
59.449824	1.227000	12.319899
59.431953	1.228000	12.329939
59.414080	1.229000	12.339980
59.396205	1.230000	12.350021
59.378328	1.231000	12.360061
59.360448	1.232000	12.370102
59.342567	1.233000	12.380143
59.324683	1.234000	12.390183
59.306797	1.235000	12.400224
59.288909	1.236000	12.410265
59.271019	1.237000	12.420305
59.253127	1.238000	12.430346
59.235233	1.239000	12.440387
59.217337	1.240000	12.450427
59.199439	1.241000	12.460468
59.181538	1.242000	12.470509
59.163636	1.243000	12.480549
59.145731	1.244000	12.490590
59.127824	1.245000	12.500631
59.109915	1.246000	12.510671
59.092004	1.247000	12.520712
59.074091	1.248000	12.530753
59.056176	1.249000	12.540793
59.038259	1.250000	12.550834
59.020339	1.251000	12.560875
59.002417	1.252000	12.570915
58.984494	1.253000	12.580956
58.966568	1.254000	12.590997
58.948640	1.255000	12.601037
58.930710	1.256000	12.611078
58.912778	1.257000	12.621119
58.894844	1.258000	12.631159
58.876907	1.259000	12.641200
58.858969	1.260000	12.651241
58.841028	1.261000	12.661281
58.823085	1.262000	12.671322
58.805141	1.263000	12.681363
58.787194	1.264000	12.691403
58.769244	1.265000	12.701444
58.751293	1.266000	12.711485
58.733340	1.267000	12.721525
58.715384	1.268000	12.731566
58.697427	1.269000	12.741607
58.679467	1.270000	12.751647
58.661505	1.271000	12.761688
58.643541	1.272000	12.771729
58.625575	1.273000	12.781769
58.607607	1.274000	12.791810
58.589636	1.275000	12.801851
58.571664	1.276000	12.811891
58.553689	1.277000	12.821932
58.535712	1.278000	12.831973
58.517733	1.279000	12.842013
58.499752	1.280000	12.852054
58.481769	1.281000	12.862095
58.463784	1.282000	12.872135
58.445796	1.283000	12.882176
58.427807	1.284000	12.892217
58.409815	1.285000	12.902257
58.391821	1.286000	12.912298
58.373825	1.287000	12.922339
58.355827	1.288000	12.932379
58.337827	1.289000	12.942420
58.319824	1.290000	12.952461
58.301819	1.291000	12.962501
58.283813	1.292000	12.972542
58.265804	1.293000	12.982583
58.247793	1.294000	12.992623
58.229780	1.295000	13.002664
58.211764	1.296000	13.012705
58.193747	1.297000	13.022745
58.175727	1.298000	13.032786
58.157705	1.299000	13.042827
58.139681	1.300000	13.052867
58.121655	1.301000	13.062908
58.103627	1.302000	13.072949
58.085596	1.303000	13.082989
58.067564	1.304000	13.093030
58.049529	1.305000	13.103071
58.031492	1.306000	13.113111
58.013453	1.307000	13.123152
57.995412	1.308000	13.133193
57.977369	1.309000	13.143233
57.959323	1.310000	13.153274
57.941275	1.311000	13.163315
57.923226	1.312000	13.173355
57.905174	1.313000	13.183396
57.887119	1.314000	13.193437
57.869063	1.315000	13.203477
57.851004	1.316000	13.213518
57.832944	1.317000	13.223559
57.814881	1.318000	13.233599
57.796816	1.319000	13.243640
57.778749	1.320000	13.253681
57.760679	1.321000	13.263721
57.742608	1.322000	13.273762
57.724534	1.323000	13.283803
57.706458	1.324000	13.293843
57.688380	1.325000	13.303884
57.670300	1.326000	13.313925
57.652218	1.327000	13.323965
57.634133	1.328000	13.334006
57.616046	1.329000	13.344047
57.597957	1.330000	13.354087
57.579866	1.331000	13.364128
57.561773	1.332000	13.374169
57.543678	1.333000	13.384209
57.525580	1.334000	13.394250
57.507480	1.335000	13.404291
57.489378	1.336000	13.414331
57.471274	1.337000	13.424372
57.453168	1.338000	13.434413
57.435059	1.339000	13.444453
57.416948	1.340000	13.454494
57.398835	1.341000	13.464535
57.380720	1.342000	13.474575
57.362603	1.343000	13.484616
57.344484	1.344000	13.494657
57.326362	1.345000	13.504697
57.308238	1.346000	13.514738
57.290112	1.347000	13.524779
57.271984	1.348000	13.534819
57.253853	1.349000	13.544860
57.235721	1.350000	13.554901
57.217586	1.351000	13.564941
57.199449	1.352000	13.574982
57.181309	1.353000	13.585023
57.163168	1.354000	13.595063
57.145024	1.355000	13.605104
57.126879	1.356000	13.615145
57.108731	1.357000	13.625185
57.090580	1.358000	13.635226
57.072428	1.359000	13.645267
57.054273	1.360000	13.655307
57.036116	1.361000	13.665348
57.017957	1.362000	13.675389
56.999796	1.363000	13.685429
56.981633	1.364000	13.695470
56.963467	1.365000	13.705511
56.945299	1.366000	13.715551
56.927129	1.367000	13.725592
56.908957	1.368000	13.735633
56.890782	1.369000	13.745673
56.872605	1.370000	13.755714
56.854427	1.371000	13.765755
56.836245	1.372000	13.775795
56.818062	1.373000	13.785836
56.799876	1.374000	13.795877
56.781689	1.375000	13.805917
56.763499	1.376000	13.815958
56.745306	1.377000	13.825999
56.727112	1.378000	13.836039
56.708915	1.379000	13.846080
56.690716	1.380000	13.856121
56.672515	1.381000	13.866161
56.654312	1.382000	13.876202
56.636107	1.383000	13.886243
56.617899	1.384000	13.896283
56.599689	1.385000	13.906324
56.581477	1.386000	13.916365
56.563262	1.387000	13.926405
56.545045	1.388000	13.936446
56.526826	1.389000	13.946487
56.508605	1.390000	13.956527
56.490382	1.391000	13.966568
56.472156	1.392000	13.976609
56.453929	1.393000	13.986649
56.435699	1.394000	13.996690
56.417466	1.395000	14.006731
56.399232	1.396000	14.016771
56.380995	1.397000	14.026812
56.362756	1.398000	14.036853
56.344515	1.399000	14.046893
56.326271	1.400000	14.056934
56.308026	1.401000	14.066975
56.289778	1.402000	14.077015
56.271527	1.403000	14.087056
56.253275	1.404000	14.097097
56.235020	1.405000	14.107137
56.216763	1.406000	14.117178
56.198504	1.407000	14.127219
56.180243	1.408000	14.137259
56.161979	1.409000	14.147300
56.143713	1.410000	14.157341
56.125445	1.411000	14.167381
56.107175	1.412000	14.177422
56.088902	1.413000	14.187463
56.070627	1.414000	14.197503
56.052350	1.415000	14.207544
56.034071	1.416000	14.217585
56.015789	1.417000	14.227625
55.997505	1.418000	14.237666
55.979219	1.419000	14.247707
55.960930	1.420000	14.257747
55.942640	1.421000	14.267788
55.924347	1.422000	14.277829
55.906052	1.423000	14.287869
55.887754	1.424000	14.297910
55.869454	1.425000	14.307951
55.851152	1.426000	14.317991
55.832848	1.427000	14.328032
55.814542	1.428000	14.338073
55.796233	1.429000	14.348113
55.777922	1.430000	14.358154
55.759609	1.431000	14.368195
55.741293	1.432000	14.378235
55.722975	1.433000	14.388276
55.704655	1.434000	14.398317
55.686333	1.435000	14.408357
55.668008	1.436000	14.418398
55.649681	1.437000	14.428439
55.631352	1.438000	14.438479
55.613020	1.439000	14.448520
55.594687	1.440000	14.458561
55.576351	1.441000	14.468601
55.558012	1.442000	14.478642
55.539672	1.443000	14.488683
55.521329	1.444000	14.498723
55.502984	1.445000	14.508764
55.484636	1.446000	14.518805
55.466287	1.447000	14.528845
55.447935	1.448000	14.538886
55.429581	1.449000	14.548927
55.411224	1.450000	14.558967
55.392865	1.451000	14.569008
55.374504	1.452000	14.579049
55.356141	1.453000	14.589089
55.337775	1.454000	14.599130
55.319407	1.455000	14.609171
55.301037	1.456000	14.619211
55.282664	1.457000	14.629252
55.264290	1.458000	14.639293
55.245912	1.459000	14.649333
55.227533	1.460000	14.659374
55.209151	1.461000	14.669415
55.190767	1.462000	14.679455
55.172381	1.463000	14.689496
55.153992	1.464000	14.699537
55.135601	1.465000	14.709577
55.117208	1.466000	14.719618
55.098813	1.467000	14.729659
55.080415	1.468000	14.739699
55.062015	1.469000	14.749740
55.043613	1.470000	14.759781
55.025208	1.471000	14.769821
55.006801	1.472000	14.779862
54.988392	1.473000	14.789903
54.969980	1.474000	14.799943
54.951566	1.475000	14.809984
54.933150	1.476000	14.820025
54.914731	1.477000	14.830065
54.896310	1.478000	14.840106
54.877887	1.479000	14.850147
54.859462	1.480000	14.860187
54.841034	1.481000	14.870228
54.822604	1.482000	14.880269
54.804171	1.483000	14.890309
54.785737	1.484000	14.900350
54.767300	1.485000	14.910391
54.748860	1.486000	14.920431
54.730419	1.487000	14.930472
54.711975	1.488000	14.940513
54.693528	1.489000	14.950553
54.675080	1.490000	14.960594
54.656629	1.491000	14.970635
54.638176	1.492000	14.980675
54.619720	1.493000	14.990716
54.601262	1.494000	15.000757
54.582802	1.495000	15.010797
54.564339	1.496000	15.020838
54.545874	1.497000	15.030879
54.527407	1.498000	15.040919
54.508937	1.499000	15.050960
54.490466	1.500000	15.061001
54.471991	1.501000	15.071041
54.453515	1.502000	15.081082
54.435036	1.503000	15.091123
54.416555	1.504000	15.101163
54.398071	1.505000	15.111204
54.379585	1.506000	15.121245
54.361097	1.507000	15.131285
54.342606	1.508000	15.141326
54.324113	1.509000	15.151367
54.305618	1.510000	15.161407
54.287121	1.511000	15.171448
54.268621	1.512000	15.181489
54.250118	1.513000	15.191529
54.231614	1.514000	15.201570
54.213107	1.515000	15.211611
54.194597	1.516000	15.221651
54.176086	1.517000	15.231692
54.157572	1.518000	15.241733
54.139055	1.519000	15.251773
54.120537	1.520000	15.261814
54.102016	1.521000	15.271855
54.083492	1.522000	15.281895
54.064966	1.523000	15.291936
54.046438	1.524000	15.301977
54.027908	1.525000	15.312017
54.009375	1.526000	15.322058
53.990840	1.527000	15.332099
53.972302	1.528000	15.342139
53.953762	1.529000	15.352180
53.935220	1.530000	15.362221
53.916675	1.531000	15.372261
53.898128	1.532000	15.382302
53.879579	1.533000	15.392343
53.861027	1.534000	15.402383
53.842473	1.535000	15.412424
53.823917	1.536000	15.422465
53.805358	1.537000	15.432505
53.786797	1.538000	15.442546
53.768233	1.539000	15.452587
53.749667	1.540000	15.462627
53.731099	1.541000	15.472668
53.712528	1.542000	15.482709
53.693955	1.543000	15.492749
53.675380	1.544000	15.502790
53.656802	1.545000	15.512831
53.638222	1.546000	15.522871
53.619640	1.547000	15.532912
53.601055	1.548000	15.542953
53.582467	1.549000	15.552993
53.563878	1.550000	15.563034
53.545286	1.551000	15.573075
53.526691	1.552000	15.583115
53.508094	1.553000	15.593156
53.489495	1.554000	15.603197
53.470894	1.555000	15.613237
53.452290	1.556000	15.623278
53.433683	1.557000	15.633319
53.415074	1.558000	15.643359
53.396463	1.559000	15.653400
53.377850	1.560000	15.663441
53.359234	1.561000	15.673481
53.340616	1.562000	15.683522
53.321995	1.563000	15.693563
53.303372	1.564000	15.703603
53.284746	1.565000	15.713644
53.266118	1.566000	15.723685
53.247488	1.567000	15.733725
53.228855	1.568000	15.743766
53.210220	1.569000	15.753807
53.191583	1.570000	15.763847
53.172943	1.571000	15.773888
53.154301	1.572000	15.783929
53.135656	1.573000	15.793969
53.117009	1.574000	15.804010
53.098359	1.575000	15.814051
53.079708	1.576000	15.824091
53.061053	1.577000	15.834132
53.042396	1.578000	15.844173
53.023737	1.579000	15.854213
53.005076	1.580000	15.864254
52.986412	1.581000	15.874295
52.967745	1.582000	15.884335
52.949077	1.583000	15.894376
52.930406	1.584000	15.904417
52.911732	1.585000	15.914457
52.893056	1.586000	15.924498
52.874377	1.587000	15.934539
52.855697	1.588000	15.944579
52.837013	1.589000	15.954620
52.818328	1.590000	15.964661
52.799640	1.591000	15.974701
52.780949	1.592000	15.984742
52.762256	1.593000	15.994783
52.743561	1.594000	16.004823
52.724863	1.595000	16.014864
52.706163	1.596000	16.024905
52.687460	1.597000	16.034945
52.668755	1.598000	16.044986
52.650047	1.599000	16.055027
52.631337	1.600000	16.065067
52.612625	1.601000	16.075108
52.593910	1.602000	16.085149
52.575193	1.603000	16.095189
52.556473	1.604000	16.105230
52.537751	1.605000	16.115271
52.519026	1.606000	16.125311
52.500299	1.607000	16.135352
52.481570	1.608000	16.145393
52.462838	1.609000	16.155433
52.444104	1.610000	16.165474
52.425367	1.611000	16.175515
52.406628	1.612000	16.185555
52.387886	1.613000	16.195596
52.369142	1.614000	16.205637
52.350395	1.615000	16.215677
52.331646	1.616000	16.225718
52.312895	1.617000	16.235759
52.294141	1.618000	16.245799
52.275385	1.619000	16.255840
52.256626	1.620000	16.265881
52.237865	1.621000	16.275921
52.219101	1.622000	16.285962
52.200335	1.623000	16.296003
52.181566	1.624000	16.306043
52.162795	1.625000	16.316084
52.144022	1.626000	16.326125
52.125246	1.627000	16.336165
52.106467	1.628000	16.346206
52.087686	1.629000	16.356247
52.068903	1.630000	16.366287
52.050117	1.631000	16.376328
52.031329	1.632000	16.386369
52.012538	1.633000	16.396409
51.993745	1.634000	16.406450
51.974949	1.635000	16.416491
51.956151	1.636000	16.426531
51.937350	1.637000	16.436572
51.918547	1.638000	16.446613
51.899741	1.639000	16.456653
51.880933	1.640000	16.466694
51.862123	1.641000	16.476735
51.843310	1.642000	16.486775
51.824494	1.643000	16.496816
51.805676	1.644000	16.506857
51.786856	1.645000	16.516897
51.768033	1.646000	16.526938
51.749207	1.647000	16.536979
51.730380	1.648000	16.547019
51.711549	1.649000	16.557060
51.692716	1.650000	16.567101
51.673881	1.651000	16.577141
51.655043	1.652000	16.587182
51.636203	1.653000	16.597223
51.617360	1.654000	16.607263
51.598515	1.655000	16.617304
51.579667	1.656000	16.627345
51.560817	1.657000	16.637385
51.541964	1.658000	16.647426
51.523108	1.659000	16.657467
51.504251	1.660000	16.667507
51.485390	1.661000	16.677548
51.466528	1.662000	16.687589
51.447662	1.663000	16.697629
51.428795	1.664000	16.707670
51.409924	1.665000	16.717711
51.391052	1.666000	16.727751
51.372176	1.667000	16.737792
51.353299	1.668000	16.747833
51.334418	1.669000	16.757873
51.315535	1.670000	16.767914
51.296650	1.671000	16.777955
51.277762	1.672000	16.787995
51.258872	1.673000	16.798036
51.239979	1.674000	16.808077
51.221084	1.675000	16.818117
51.202186	1.676000	16.828158
51.183286	1.677000	16.838199
51.164383	1.678000	16.848239
51.145477	1.679000	16.858280
51.126569	1.680000	16.868321
51.107659	1.681000	16.878361
51.088746	1.682000	16.888402
51.069831	1.683000	16.898443
51.050913	1.684000	16.908483
51.031992	1.685000	16.918524
51.013069	1.686000	16.928565
50.994143	1.687000	16.938605
50.975215	1.688000	16.948646
50.956285	1.689000	16.958687
50.937352	1.690000	16.968727
50.918416	1.691000	16.978768
50.899478	1.692000	16.988809
50.880537	1.693000	16.998849
50.861594	1.694000	17.008890
50.842648	1.695000	17.018931
50.823699	1.696000	17.028971
50.804749	1.697000	17.039012
50.785795	1.698000	17.049053
50.766839	1.699000	17.059093
50.747881	1.700000	17.069134
50.728920	1.701000	17.079175
50.709956	1.702000	17.089215
50.690990	1.703000	17.099256
50.672021	1.704000	17.109297
50.653050	1.705000	17.119337
50.634076	1.706000	17.129378
50.615100	1.707000	17.139419
50.596121	1.708000	17.149459
50.577139	1.709000	17.159500
50.558155	1.710000	17.169541
50.539169	1.711000	17.179581
50.520180	1.712000	17.189622
50.501188	1.713000	17.199663
50.482194	1.714000	17.209703
50.463197	1.715000	17.219744
50.444198	1.716000	17.229785
50.425196	1.717000	17.239825
50.406192	1.718000	17.249866
50.387185	1.719000	17.259907
50.368175	1.720000	17.269947
50.349163	1.721000	17.279988
50.330148	1.722000	17.290029
50.311131	1.723000	17.300069
50.292111	1.724000	17.310110
50.273089	1.725000	17.320151
50.254064	1.726000	17.330191
50.235036	1.727000	17.340232
50.216006	1.728000	17.350273
50.196973	1.729000	17.360313
50.177938	1.730000	17.370354
50.158900	1.731000	17.380395
50.139860	1.732000	17.390435
50.120817	1.733000	17.400476
50.101771	1.734000	17.410517
50.082723	1.735000	17.420557
50.063672	1.736000	17.430598
50.044619	1.737000	17.440639
50.025563	1.738000	17.450679
50.006505	1.739000	17.460720
49.987444	1.740000	17.470761
49.968380	1.741000	17.480801
49.949314	1.742000	17.490842
49.930245	1.743000	17.500883
49.911173	1.744000	17.510923
49.892099	1.745000	17.520964
49.873023	1.746000	17.531005
49.853943	1.747000	17.541045
49.834862	1.748000	17.551086
49.815777	1.749000	17.561127
49.796690	1.750000	17.571167
49.777601	1.751000	17.581208
49.758508	1.752000	17.591249
49.739413	1.753000	17.601289
49.720316	1.754000	17.611330
49.701216	1.755000	17.621371
49.682113	1.756000	17.631411
49.663008	1.757000	17.641452
49.643900	1.758000	17.651493
49.624790	1.759000	17.661533
49.605677	1.760000	17.671574
49.586561	1.761000	17.681615
49.567443	1.762000	17.691655
49.548322	1.763000	17.701696
49.529198	1.764000	17.711737
49.510072	1.765000	17.721777
49.490943	1.766000	17.731818
49.471812	1.767000	17.741859
49.452678	1.768000	17.751899
49.433541	1.769000	17.761940
49.414402	1.770000	17.771981
49.395260	1.771000	17.782021
49.376116	1.772000	17.792062
49.356968	1.773000	17.802103
49.337819	1.774000	17.812143
49.318666	1.775000	17.822184
49.299511	1.776000	17.832225
49.280354	1.777000	17.842265
49.261193	1.778000	17.852306
49.242030	1.779000	17.862347
49.222865	1.780000	17.872387
49.203697	1.781000	17.882428
49.184526	1.782000	17.892469
49.165352	1.783000	17.902509
49.146176	1.784000	17.912550
49.126997	1.785000	17.922591
49.107816	1.786000	17.932631
49.088632	1.787000	17.942672
49.069445	1.788000	17.952713
49.050256	1.789000	17.962753
49.031064	1.790000	17.972794
49.011869	1.791000	17.982835
48.992672	1.792000	17.992875
48.973472	1.793000	18.002916
48.954270	1.794000	18.012957
48.935064	1.795000	18.022997
48.915856	1.796000	18.033038
48.896646	1.797000	18.043079
48.877433	1.798000	18.053119
48.858217	1.799000	18.063160
48.838998	1.800000	18.073201
48.819777	1.801000	18.083241
48.800553	1.802000	18.093282
48.781327	1.803000	18.103323
48.762097	1.804000	18.113363
48.742866	1.805000	18.123404
48.723631	1.806000	18.133445
48.704394	1.807000	18.143485
48.685154	1.808000	18.153526
48.665911	1.809000	18.163567
48.646666	1.810000	18.173607
48.627418	1.811000	18.183648
48.608168	1.812000	18.193689
48.588915	1.813000	18.203729
48.569659	1.814000	18.213770
48.550400	1.815000	18.223811
48.531139	1.816000	18.233851
48.511875	1.817000	18.243892
48.492608	1.818000	18.253933
48.473339	1.819000	18.263973
48.454067	1.820000	18.274014
48.434792	1.821000	18.284055
48.415515	1.822000	18.294095
48.396235	1.823000	18.304136
48.376952	1.824000	18.314177
48.357666	1.825000	18.324217
48.338378	1.826000	18.334258
48.319087	1.827000	18.344299
48.299794	1.828000	18.354339
48.280498	1.829000	18.364380
48.261199	1.830000	18.374421
48.241897	1.831000	18.384461
48.222593	1.832000	18.394502
48.203286	1.833000	18.404543
48.183976	1.834000	18.414583
48.164663	1.835000	18.424624
48.145348	1.836000	18.434665
48.126030	1.837000	18.444705
48.106710	1.838000	18.454746
48.087386	1.839000	18.464787
48.068060	1.840000	18.474827
48.048732	1.841000	18.484868
48.029400	1.842000	18.494909
48.010066	1.843000	18.504949
47.990729	1.844000	18.514990
47.971390	1.845000	18.525031
47.952047	1.846000	18.535071
47.932702	1.847000	18.545112
47.913354	1.848000	18.555153
47.894004	1.849000	18.565193
47.874651	1.850000	18.575234
47.855295	1.851000	18.585275
47.835936	1.852000	18.595315
47.816575	1.853000	18.605356
47.797211	1.854000	18.615397
47.777844	1.855000	18.625437
47.758474	1.856000	18.635478
47.739102	1.857000	18.645519
