# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
3.210863	9.141000	119.322616
3.175411	9.144000	119.361777
3.140046	9.147000	119.400937
3.104771	9.150000	119.440098
3.069590	9.153000	119.479259
3.034504	9.156000	119.518420
2.999519	9.159000	119.557580
2.964636	9.162000	119.596741
2.929858	9.165000	119.635902
2.895190	9.168000	119.675062
2.860634	9.171000	119.714223
2.826193	9.174000	119.753384
2.791872	9.177000	119.792544
2.757672	9.180000	119.831705
2.723599	9.183000	119.870866
2.689654	9.186000	119.910026
2.655841	9.189000	119.949187
2.622164	9.192000	119.988348
2.588626	9.195000	120.027508
2.555231	9.198000	120.066669
2.521981	9.201000	120.105830
2.488881	9.204000	120.144991
2.455934	9.207000	120.184151
2.423143	9.210000	120.223312
2.390511	9.213000	120.262473
2.358043	9.216000	120.301633
2.325741	9.219000	120.340794
2.293608	9.222000	120.379955
2.261649	9.225000	120.419115
2.229866	9.228000	120.458276
2.198263	9.231000	120.497437
2.166843	9.234000	120.536597
2.135609	9.237000	120.575758
2.104564	9.240000	120.614919
2.073711	9.243000	120.654079
2.043054	9.246000	120.693240
2.012596	9.249000	120.732401
1.982339	9.252000	120.771562
1.952286	9.255000	120.810722
1.922440	9.258000	120.849883
1.892805	9.261000	120.889044
1.863382	9.264000	120.928204
1.834175	9.267000	120.967365
1.805185	9.270000	121.006526
1.776415	9.273000	121.045686
1.747869	9.276000	121.084847
1.719547	9.279000	121.124008
1.691453	9.282000	121.163168
1.663588	9.285000	121.202329
1.635954	9.288000	121.241490
1.608554	9.291000	121.280650
1.581389	9.294000	121.319811
1.554461	9.297000	121.358972
1.527771	9.300000	121.398133
1.501322	9.303000	121.437293
1.475114	9.306000	121.476454
1.449149	9.309000	121.515615
1.423428	9.312000	121.554775
1.397953	9.315000	121.593936
1.372724	9.318000	121.633097
1.347742	9.321000	121.672257
1.323008	9.324000	121.711418
1.298523	9.327000	121.750579
1.274287	9.330000	121.789739
1.250301	9.333000	121.828900
1.226566	9.336000	121.868061
1.203081	9.339000	121.907221
1.179847	9.342000	121.946382
1.156863	9.345000	121.985543
1.134131	9.348000	122.024704
1.111649	9.351000	122.063864
1.089418	9.354000	122.103025
1.067437	9.357000	122.142186
1.045706	9.360000	122.181346
1.024224	9.363000	122.220507
1.002991	9.366000	122.259668
0.982006	9.369000	122.298828
0.961269	9.372000	122.337989
0.940778	9.375000	122.377150
0.920533	9.378000	122.416310
0.900533	9.381000	122.455471
0.880776	9.384000	122.494632
0.861262	9.387000	122.533792
0.841989	9.390000	122.572953
0.822957	9.393000	122.612114
0.804163	9.396000	122.651275
0.785606	9.399000	122.690435
0.767286	9.402000	122.729596
0.749200	9.405000	122.768757
0.731347	9.408000	122.807917
0.713726	9.411000	122.847078
0.696334	9.414000	122.886239
0.679170	9.417000	122.925399
0.662232	9.420000	122.964560
0.645519	9.423000	123.003721
0.629029	9.426000	123.042881
0.612760	9.429000	123.082042
0.596709	9.432000	123.121203
0.580876	9.435000	123.160363
0.565258	9.438000	123.199524
0.549853	9.441000	123.238685
0.534660	9.444000	123.277846
0.519676	9.447000	123.317006
0.504899	9.450000	123.356167
0.490328	9.453000	123.395328
0.475960	9.456000	123.434488
0.461793	9.459000	123.473649
0.447825	9.462000	123.512810
0.434055	9.465000	123.551970
0.420479	9.468000	123.591131
0.407097	9.471000	123.630292
0.393904	9.474000	123.669452
0.380896	9.477000	123.708613
0.368085	9.480000	123.747774
0.355470	9.483000	123.786934
0.343052	9.486000	123.826095
0.330828	9.489000	123.865256
0.318800	9.492000	123.904417
0.306966	9.495000	123.943577
0.295325	9.498000	123.982738
0.283877	9.501000	124.021899
0.272621	9.504000	124.061059
0.261557	9.507000	124.100220
0.250684	9.510000	124.139381
0.240001	9.513000	124.178541
0.229506	9.516000	124.217702
0.219198	9.519000	124.256863
0.209076	9.522000	124.296023
0.199135	9.525000	124.335184
0.189372	9.528000	124.374345
0.179792	9.531000	124.413506
0.170393	9.534000	124.452666
0.161175	9.537000	124.491827
0.152137	9.540000	124.530988
0.143278	9.543000	124.570148
0.134597	9.546000	124.609309
0.126092	9.549000	124.648470
0.117762	9.552000	124.687630
0.109605	9.555000	124.726791
0.101619	9.558000	124.765952
0.093801	9.561000	124.805112
0.086149	9.564000	124.844273
0.078658	9.567000	124.883434
0.071325	9.570000	124.922594
0.064145	9.573000	124.961755
0.057110	9.576000	125.000916
0.050212	9.579000	125.040077
0.043441	9.582000	125.079237
0.036781	9.585000	125.118398
0.030212	9.588000	125.157559
0.023703	9.591000	125.196719
0.017210	9.594000	125.235880
0.010660	9.597000	125.275041
0.003950	9.600000	125.314201
0.000000	9.602000	125.340308
