# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
15.608728	325.754000	3037.321603
15.607385	325.776000	3037.526730
15.606041	325.798000	3037.731857
15.604697	325.820000	3037.936985
15.603354	325.842000	3038.142112
15.602010	325.864000	3038.347240
15.600666	325.886000	3038.552367
15.599322	325.908000	3038.757494
15.597978	325.930000	3038.962622
15.596633	325.952000	3039.167749
15.595289	325.974000	3039.372877
15.593945	325.996000	3039.578004
15.592600	326.018000	3039.783132
15.591256	326.040000	3039.988259
15.589911	326.062000	3040.193386
15.588566	326.084000	3040.398514
15.587221	326.106000	3040.603641
15.585876	326.128000	3040.808769
15.584531	326.150000	3041.013896
15.583186	326.172000	3041.219023
15.581840	326.194000	3041.424151
15.580495	326.216000	3041.629278
15.579149	326.238000	3041.834406
15.577804	326.260000	3042.039533
15.576458	326.282000	3042.244660
15.575112	326.304000	3042.449788
15.573766	326.326000	3042.654915
15.572420	326.348000	3042.860043
15.571074	326.370000	3043.065170
15.569728	326.392000	3043.270298
15.568382	326.414000	3043.475425
15.567035	326.436000	3043.680552
15.565689	326.458000	3043.885680
15.564342	326.480000	3044.090807
15.562996	326.502000	3044.295935
15.561649	326.524000	3044.501062
15.560302	326.546000	3044.706189
15.558955	326.568000	3044.911317
15.557608	326.590000	3045.116444
15.556261	326.612000	3045.321572
15.554913	326.634000	3045.526699
15.553566	326.656000	3045.731827
15.552218	326.678000	3045.936954
15.550871	326.700000	3046.142081
15.549523	326.722000	3046.347209
15.548175	326.744000	3046.552336
15.546828	326.766000	3046.757464
15.545480	326.788000	3046.962591
15.544131	326.810000	3047.167718
15.542783	326.832000	3047.372846
15.541435	326.854000	3047.577973
15.540087	326.876000	3047.783101
15.538738	326.898000	3047.988228
15.537390	326.920000	3048.193355
15.536041	326.942000	3048.398483
15.534692	326.964000	3048.603610
15.533343	326.986000	3048.808738
15.531994	327.008000	3049.013865
15.530645	327.030000	3049.218993
15.529296	327.052000	3049.424120
15.527947	327.074000	3049.629247
15.526598	327.096000	3049.834375
15.525248	327.118000	3050.039502
15.523898	327.140000	3050.244630
15.522549	327.162000	3050.449757
15.521199	327.184000	3050.654884
15.519849	327.206000	3050.860012
15.518499	327.228000	3051.065139
15.517149	327.250000	3051.270267
15.515799	327.272000	3051.475394
15.514449	327.294000	3051.680521
15.513098	327.316000	3051.885649
15.511748	327.338000	3052.090776
15.510397	327.360000	3052.295904
15.509047	327.382000	3052.501031
15.507696	327.404000	3052.706159
15.506345	327.426000	3052.911286
15.504994	327.448000	3053.116413
15.503643	327.470000	3053.321541
15.502292	327.492000	3053.526668
15.500941	327.514000	3053.731796
15.499589	327.536000	3053.936923
15.498238	327.558000	3054.142050
15.496886	327.580000	3054.347178
15.495535	327.602000	3054.552305
15.494183	327.624000	3054.757433
15.492831	327.646000	3054.962560
15.491479	327.668000	3055.167688
15.490127	327.690000	3055.372815
15.488775	327.712000	3055.577942
15.487423	327.734000	3055.783070
15.486070	327.756000	3055.988197
15.484718	327.778000	3056.193325
15.483365	327.800000	3056.398452
15.482013	327.822000	3056.603579
15.480660	327.844000	3056.808707
15.479307	327.866000	3057.013834
15.477954	327.888000	3057.218962
15.476601	327.910000	3057.424089
15.475248	327.932000	3057.629216
15.473895	327.954000	3057.834344
15.472542	327.976000	3058.039471
15.471188	327.998000	3058.244599
15.469835	328.020000	3058.449726
15.468481	328.042000	3058.654854
15.467127	328.064000	3058.859981
15.465773	328.086000	3059.065108
15.464419	328.108000	3059.270236
15.463065	328.130000	3059.475363
15.461711	328.152000	3059.680491
15.460357	328.174000	3059.885618
15.459003	328.196000	3060.090745
15.457648	328.218000	3060.295873
15.456294	328.240000	3060.501000
15.454939	328.262000	3060.706128
15.453584	328.284000	3060.911255
15.452229	328.306000	3061.116382
15.450874	328.328000	3061.321510
15.449519	328.350000	3061.526637
15.448164	328.372000	3061.731765
15.446809	328.394000	3061.936892
15.445454	328.416000	3062.142020
15.444098	328.438000	3062.347147
15.442743	328.460000	3062.552274
15.441387	328.482000	3062.757402
15.440031	328.504000	3062.962529
15.438675	328.526000	3063.167657
15.437319	328.548000	3063.372784
15.435963	328.570000	3063.577911
15.434607	328.592000	3063.783039
15.433251	328.614000	3063.988166
15.431895	328.636000	3064.193294
15.430538	328.658000	3064.398421
15.429182	328.680000	3064.603548
15.427825	328.702000	3064.808676
15.426468	328.724000	3065.013803
15.425111	328.746000	3065.218931
15.423754	328.768000	3065.424058
15.422397	328.790000	3065.629186
15.421040	328.812000	3065.834313
15.419683	328.834000	3066.039440
15.418326	328.856000	3066.244568
15.416968	328.878000	3066.449695
15.415611	328.900000	3066.654823
15.414253	328.922000	3066.859950
15.412895	328.944000	3067.065077
15.411537	328.966000	3067.270205
15.410179	328.988000	3067.475332
15.408821	329.010000	3067.680460
15.407463	329.032000	3067.885587
15.406105	329.054000	3068.090715
15.404746	329.076000	3068.295842
15.403388	329.098000	3068.500969
15.402029	329.120000	3068.706097
15.400671	329.142000	3068.911224
15.399312	329.164000	3069.116352
15.397953	329.186000	3069.321479
15.396594	329.208000	3069.526606
15.395235	329.230000	3069.731734
15.393876	329.252000	3069.936861
15.392517	329.274000	3070.141989
15.391157	329.296000	3070.347116
15.389798	329.318000	3070.552243
15.388438	329.340000	3070.757371
15.387078	329.362000	3070.962498
15.385719	329.384000	3071.167626
15.384359	329.406000	3071.372753
15.382999	329.428000	3071.577881
15.381639	329.450000	3071.783008
15.380278	329.472000	3071.988135
15.378918	329.494000	3072.193263
15.377558	329.516000	3072.398390
15.376197	329.538000	3072.603518
15.374837	329.560000	3072.808645
15.373476	329.582000	3073.013772
15.372115	329.604000	3073.218900
15.370754	329.626000	3073.424027
15.369393	329.648000	3073.629155
15.368032	329.670000	3073.834282
15.366671	329.692000	3074.039409
15.365310	329.714000	3074.244537
15.363948	329.736000	3074.449664
15.362587	329.758000	3074.654792
15.361225	329.780000	3074.859919
15.359863	329.802000	3075.065047
15.358502	329.824000	3075.270174
15.357140	329.846000	3075.475301
15.355778	329.868000	3075.680429
15.354415	329.890000	3075.885556
15.353053	329.912000	3076.090684
15.351691	329.934000	3076.295811
15.350328	329.956000	3076.500938
15.348966	329.978000	3076.706066
15.347603	330.000000	3076.911193
15.346241	330.022000	3077.116321
15.344878	330.044000	3077.321448
15.343515	330.066000	3077.526576
15.342152	330.088000	3077.731703
15.340789	330.110000	3077.936830
15.339425	330.132000	3078.141958
15.338062	330.154000	3078.347085
15.336699	330.176000	3078.552213
15.335335	330.198000	3078.757340
15.333971	330.220000	3078.962467
15.332608	330.242000	3079.167595
15.331244	330.264000	3079.372722
15.329880	330.286000	3079.577850
15.328516	330.308000	3079.782977
15.327151	330.330000	3079.988104
15.325787	330.352000	3080.193232
15.324423	330.374000	3080.398359
15.323058	330.396000	3080.603487
15.321694	330.418000	3080.808614
15.320329	330.440000	3081.013742
15.318964	330.462000	3081.218869
15.317599	330.484000	3081.423996
15.316234	330.506000	3081.629124
15.314869	330.528000	3081.834251
15.313504	330.550000	3082.039379
15.312139	330.572000	3082.244506
15.310773	330.594000	3082.449633
15.309408	330.616000	3082.654761
15.308042	330.638000	3082.859888
15.306677	330.660000	3083.065016
15.305311	330.682000	3083.270143
15.303945	330.704000	3083.475270
15.302579	330.726000	3083.680398
15.301213	330.748000	3083.885525
15.299846	330.770000	3084.090653
15.298480	330.792000	3084.295780
15.297114	330.814000	3084.500908
15.295747	330.836000	3084.706035
15.294381	330.858000	3084.911162
15.293014	330.880000	3085.116290
15.291647	330.902000	3085.321417
15.290280	330.924000	3085.526545
15.288913	330.946000	3085.731672
15.287546	330.968000	3085.936799
15.286179	330.990000	3086.141927
15.284811	331.012000	3086.347054
15.283444	331.034000	3086.552182
15.282076	331.056000	3086.757309
15.280708	331.078000	3086.962436
15.279341	331.100000	3087.167564
15.277973	331.122000	3087.372691
15.276605	331.144000	3087.577819
15.275237	331.166000	3087.782946
15.273869	331.188000	3087.988074
15.272500	331.210000	3088.193201
15.271132	331.232000	3088.398328
15.269763	331.254000	3088.603456
15.268395	331.276000	3088.808583
15.267026	331.298000	3089.013711
15.265657	331.320000	3089.218838
15.264288	331.342000	3089.423965
15.262919	331.364000	3089.629093
15.261550	331.386000	3089.834220
15.260181	331.408000	3090.039348
15.258812	331.430000	3090.244475
15.257442	331.452000	3090.449603
15.256073	331.474000	3090.654730
15.254703	331.496000	3090.859857
15.253333	331.518000	3091.064985
15.251963	331.540000	3091.270112
15.250594	331.562000	3091.475240
15.249223	331.584000	3091.680367
15.247853	331.606000	3091.885494
15.246483	331.628000	3092.090622
15.245113	331.650000	3092.295749
15.243742	331.672000	3092.500877
15.242372	331.694000	3092.706004
15.241001	331.716000	3092.911131
15.239630	331.738000	3093.116259
15.238259	331.760000	3093.321386
15.236888	331.782000	3093.526514
15.235517	331.804000	3093.731641
15.234146	331.826000	3093.936769
15.232775	331.848000	3094.141896
15.231403	331.870000	3094.347023
15.230032	331.892000	3094.552151
15.228660	331.914000	3094.757278
15.227288	331.936000	3094.962406
15.225917	331.958000	3095.167533
15.224545	331.980000	3095.372660
15.223173	332.002000	3095.577788
15.221801	332.024000	3095.782915
15.220428	332.046000	3095.988043
15.219056	332.068000	3096.193170
15.217684	332.090000	3096.398297
15.216311	332.112000	3096.603425
15.214938	332.134000	3096.808552
15.213566	332.156000	3097.013680
15.212193	332.178000	3097.218807
15.210820	332.200000	3097.423935
15.209447	332.222000	3097.629062
15.208073	332.244000	3097.834189
15.206700	332.266000	3098.039317
15.205327	332.288000	3098.244444
15.203953	332.310000	3098.449572
15.202580	332.332000	3098.654699
15.201206	332.354000	3098.859826
15.199832	332.376000	3099.064954
15.198458	332.398000	3099.270081
15.197084	332.420000	3099.475209
15.195710	332.442000	3099.680336
15.194336	332.464000	3099.885464
15.192962	332.486000	3100.090591
15.191587	332.508000	3100.295718
15.190213	332.530000	3100.500846
15.188838	332.552000	3100.705973
15.187463	332.574000	3100.911101
15.186088	332.596000	3101.116228
15.184713	332.618000	3101.321355
15.183338	332.640000	3101.526483
15.181963	332.662000	3101.731610
15.180588	332.684000	3101.936738
15.179213	332.706000	3102.141865
15.177837	332.728000	3102.346992
15.176461	332.750000	3102.552120
15.175086	332.772000	3102.757247
15.173710	332.794000	3102.962375
15.172334	332.816000	3103.167502
15.170958	332.838000	3103.372630
15.169582	332.860000	3103.577757
15.168206	332.882000	3103.782884
15.166829	332.904000	3103.988012
15.165453	332.926000	3104.193139
15.164076	332.948000	3104.398267
15.162700	332.970000	3104.603394
15.161323	332.992000	3104.808521
15.159946	333.014000	3105.013649
15.158569	333.036000	3105.218776
15.157192	333.058000	3105.423904
15.155815	333.080000	3105.629031
15.154438	333.102000	3105.834158
15.153060	333.124000	3106.039286
15.151683	333.146000	3106.244413
15.150305	333.168000	3106.449541
15.148927	333.190000	3106.654668
15.147550	333.212000	3106.859796
15.146172	333.234000	3107.064923
15.144794	333.256000	3107.270050
15.143416	333.278000	3107.475178
15.142037	333.300000	3107.680305
15.140659	333.322000	3107.885433
15.139281	333.344000	3108.090560
15.137902	333.366000	3108.295687
15.136523	333.388000	3108.500815
15.135145	333.410000	3108.705942
15.133766	333.432000	3108.911070
15.132387	333.454000	3109.116197
15.131008	333.476000	3109.321325
15.129629	333.498000	3109.526452
15.128249	333.520000	3109.731579
15.126870	333.542000	3109.936707
15.125490	333.564000	3110.141834
15.124111	333.586000	3110.346962
15.122731	333.608000	3110.552089
15.121351	333.630000	3110.757216
15.119971	333.652000	3110.962344
15.118591	333.674000	3111.167471
15.117211	333.696000	3111.372599
15.115831	333.718000	3111.577726
15.114451	333.740000	3111.782853
15.113070	333.762000	3111.987981
15.111690	333.784000	3112.193108
15.110309	333.806000	3112.398236
15.108928	333.828000	3112.603363
15.107547	333.850000	3112.808491
15.106166	333.872000	3113.013618
15.104785	333.894000	3113.218745
15.103404	333.916000	3113.423873
15.102023	333.938000	3113.629000
15.100641	333.960000	3113.834128
15.099260	333.982000	3114.039255
15.097878	334.004000	3114.244382
15.096496	334.026000	3114.449510
15.095114	334.048000	3114.654637
15.093733	334.070000	3114.859765
15.092350	334.092000	3115.064892
15.090968	334.114000	3115.270019
15.089586	334.136000	3115.475147
15.088204	334.158000	3115.680274
15.086821	334.180000	3115.885402
15.085439	334.202000	3116.090529
15.084056	334.224000	3116.295657
15.082673	334.246000	3116.500784
15.081290	334.268000	3116.705911
15.079907	334.290000	3116.911039
15.078524	334.312000	3117.116166
15.077141	334.334000	3117.321294
15.075758	334.356000	3117.526421
15.074374	334.378000	3117.731548
15.072991	334.400000	3117.936676
15.071607	334.422000	3118.141803
15.070223	334.444000	3118.346931
15.068839	334.466000	3118.552058
15.067455	334.488000	3118.757185
15.066071	334.510000	3118.962313
15.064687	334.532000	3119.167440
15.063303	334.554000	3119.372568
15.061918	334.576000	3119.577695
15.060534	334.598000	3119.782823
15.059149	334.620000	3119.987950
15.057764	334.642000	3120.193077
15.056380	334.664000	3120.398205
15.054995	334.686000	3120.603332
15.053610	334.708000	3120.808460
15.052224	334.730000	3121.013587
15.050839	334.752000	3121.218714
15.049454	334.774000	3121.423842
15.048068	334.796000	3121.628969
15.046683	334.818000	3121.834097
15.045297	334.840000	3122.039224
15.043911	334.862000	3122.244352
15.042525	334.884000	3122.449479
15.041139	334.906000	3122.654606
15.039753	334.928000	3122.859734
15.038367	334.950000	3123.064861
15.036981	334.972000	3123.269989
15.035594	334.994000	3123.475116
15.034208	335.016000	3123.680243
15.032821	335.038000	3123.885371
15.031434	335.060000	3124.090498
15.030047	335.082000	3124.295626
15.028660	335.104000	3124.500753
15.027273	335.126000	3124.705880
15.025886	335.148000	3124.911008
15.024499	335.170000	3125.116135
15.023111	335.192000	3125.321263
15.021724	335.214000	3125.526390
15.020336	335.236000	3125.731518
15.018948	335.258000	3125.936645
15.017560	335.280000	3126.141772
15.016172	335.302000	3126.346900
15.014784	335.324000	3126.552027
15.013396	335.346000	3126.757155
15.012008	335.368000	3126.962282
15.010620	335.390000	3127.167409
15.009231	335.412000	3127.372537
15.007842	335.434000	3127.577664
15.006454	335.456000	3127.782792
15.005065	335.478000	3127.987919
15.003676	335.500000	3128.193046
15.002287	335.522000	3128.398174
15.000898	335.544000	3128.603301
14.999508	335.566000	3128.808429
14.998119	335.588000	3129.013556
14.996730	335.610000	3129.218684
14.995340	335.632000	3129.423811
14.993950	335.654000	3129.628938
14.992561	335.676000	3129.834066
14.991171	335.698000	3130.039193
14.989781	335.720000	3130.244321
14.988390	335.742000	3130.449448
14.987000	335.764000	3130.654575
14.985610	335.786000	3130.859703
14.984219	335.808000	3131.064830
14.982829	335.830000	3131.269958
14.981438	335.852000	3131.475085
14.980047	335.874000	3131.680213
14.978657	335.896000	3131.885340
14.977266	335.918000	3132.090467
14.975874	335.940000	3132.295595
14.974483	335.962000	3132.500722
14.973092	335.984000	3132.705850
14.971700	336.006000	3132.910977
14.970309	336.028000	3133.116104
14.968917	336.050000	3133.321232
14.967525	336.072000	3133.526359
14.966134	336.094000	3133.731487
14.964742	336.116000	3133.936614
14.963350	336.138000	3134.141741
14.961957	336.160000	3134.346869
14.960565	336.182000	3134.551996
14.959173	336.204000	3134.757124
14.957780	336.226000	3134.962251
14.956387	336.248000	3135.167379
14.954995	336.270000	3135.372506
14.953602	336.292000	3135.577633
14.952209	336.314000	3135.782761
14.950816	336.336000	3135.987888
14.949423	336.358000	3136.193016
14.948029	336.380000	3136.398143
14.946636	336.402000	3136.603270
14.945242	336.424000	3136.808398
14.943849	336.446000	3137.013525
14.942455	336.468000	3137.218653
14.941061	336.490000	3137.423780
14.939667	336.512000	3137.628907
14.938273	336.534000	3137.834035
14.936879	336.556000	3138.039162
14.935485	336.578000	3138.244290
14.934090	336.600000	3138.449417
14.932696	336.622000	3138.654545
14.931301	336.644000	3138.859672
14.929907	336.666000	3139.064799
14.928512	336.688000	3139.269927
14.927117	336.710000	3139.475054
14.925722	336.732000	3139.680182
14.924327	336.754000	3139.885309
14.922931	336.776000	3140.090436
14.921536	336.798000	3140.295564
14.920140	336.820000	3140.500691
14.918745	336.842000	3140.705819
14.917349	336.864000	3140.910946
14.915953	336.886000	3141.116073
14.914557	336.908000	3141.321201
14.913161	336.930000	3141.526328
14.911765	336.952000	3141.731456
14.910369	336.974000	3141.936583
14.908973	336.996000	3142.141711
14.907576	337.018000	3142.346838
14.906180	337.040000	3142.551965
14.904783	337.062000	3142.757093
14.903386	337.084000	3142.962220
14.901989	337.106000	3143.167348
14.900592	337.128000	3143.372475
14.899195	337.150000	3143.577602
14.897798	337.172000	3143.782730
14.896400	337.194000	3143.987857
14.895003	337.216000	3144.192985
14.893605	337.238000	3144.398112
14.892208	337.260000	3144.603240
14.890810	337.282000	3144.808367
14.889412	337.304000	3145.013494
14.888014	337.326000	3145.218622
14.886616	337.348000	3145.423749
14.885217	337.370000	3145.628877
14.883819	337.392000	3145.834004
14.882421	337.414000	3146.039131
14.881022	337.436000	3146.244259
14.879623	337.458000	3146.449386
14.878225	337.480000	3146.654514
14.876826	337.502000	3146.859641
14.875427	337.524000	3147.064768
14.874028	337.546000	3147.269896
14.872628	337.568000	3147.475023
14.871229	337.590000	3147.680151
14.869830	337.612000	3147.885278
14.868430	337.634000	3148.090406
14.867030	337.656000	3148.295533
14.865630	337.678000	3148.500660
14.864231	337.700000	3148.705788
14.862831	337.722000	3148.910915
14.861430	337.744000	3149.116043
14.860030	337.766000	3149.321170
14.858630	337.788000	3149.526297
14.857229	337.810000	3149.731425
14.855829	337.832000	3149.936552
14.854428	337.854000	3150.141680
14.853027	337.876000	3150.346807
14.851626	337.898000	3150.551934
14.850225	337.920000	3150.757062
14.848824	337.942000	3150.962189
14.847423	337.964000	3151.167317
14.846022	337.986000	3151.372444
14.844620	338.008000	3151.577572
14.843219	338.030000	3151.782699
14.841817	338.052000	3151.987826
14.840415	338.074000	3152.192954
14.839013	338.096000	3152.398081
14.837611	338.118000	3152.603209
14.836209	338.140000	3152.808336
14.834807	338.162000	3153.013463
14.833404	338.184000	3153.218591
14.832002	338.206000	3153.423718
14.830599	338.228000	3153.628846
14.829197	338.250000	3153.833973
14.827794	338.272000	3154.039101
14.826391	338.294000	3154.244228
14.824988	338.316000	3154.449355
14.823585	338.338000	3154.654483
14.822182	338.360000	3154.859610
14.820778	338.382000	3155.064738
14.819375	338.404000	3155.269865
14.817971	338.426000	3155.474992
14.816567	338.448000	3155.680120
14.815164	338.470000	3155.885247
14.813760	338.492000	3156.090375
14.812356	338.514000	3156.295502
14.810952	338.536000	3156.500629
14.809547	338.558000	3156.705757
14.808143	338.580000	3156.910884
14.806738	338.602000	3157.116012
14.805334	338.624000	3157.321139
14.803929	338.646000	3157.526267
14.802524	338.668000	3157.731394
14.801119	338.690000	3157.936521
14.799714	338.712000	3158.141649
14.798309	338.734000	3158.346776
14.796904	338.756000	3158.551904
14.795499	338.778000	3158.757031
14.794093	338.800000	3158.962158
14.792687	338.822000	3159.167286
14.791282	338.844000	3159.372413
14.789876	338.866000	3159.577541
14.788470	338.888000	3159.782668
14.787064	338.910000	3159.987795
14.785658	338.932000	3160.192923
14.784251	338.954000	3160.398050
14.782845	338.976000	3160.603178
14.781439	338.998000	3160.808305
14.780032	339.020000	3161.013433
14.778625	339.042000	3161.218560
14.777218	339.064000	3161.423687
14.775811	339.086000	3161.628815
14.774404	339.108000	3161.833942
14.772997	339.130000	3162.039070
14.771590	339.152000	3162.244197
14.770182	339.174000	3162.449324
14.768775	339.196000	3162.654452
14.767367	339.218000	3162.859579
14.765959	339.240000	3163.064707
14.764552	339.262000	3163.269834
14.763144	339.284000	3163.474962
14.761736	339.306000	3163.680089
14.760327	339.328000	3163.885216
14.758919	339.350000	3164.090344
14.757511	339.372000	3164.295471
14.756102	339.394000	3164.500599
14.754693	339.416000	3164.705726
14.753285	339.438000	3164.910853
14.751876	339.460000	3165.115981
14.750467	339.482000	3165.321108
14.749058	339.504000	3165.526236
14.747648	339.526000	3165.731363
14.746239	339.548000	3165.936490
14.744830	339.570000	3166.141618
14.743420	339.592000	3166.346745
14.742010	339.614000	3166.551873
14.740601	339.636000	3166.757000
14.739191	339.658000	3166.962128
14.737781	339.680000	3167.167255
14.736371	339.702000	3167.372382
14.734960	339.724000	3167.577510
14.733550	339.746000	3167.782637
14.732140	339.768000	3167.987765
14.730729	339.790000	3168.192892
14.729318	339.812000	3168.398019
14.727907	339.834000	3168.603147
14.726497	339.856000	3168.808274
14.725086	339.878000	3169.013402
14.723674	339.900000	3169.218529
14.722263	339.922000	3169.423656
14.720852	339.944000	3169.628784
14.719440	339.966000	3169.833911
14.718029	339.988000	3170.039039
14.716617	340.010000	3170.244166
14.715205	340.032000	3170.449294
14.713793	340.054000	3170.654421
14.712381	340.076000	3170.859548
14.710969	340.098000	3171.064676
14.709557	340.120000	3171.269803
14.708144	340.142000	3171.474931
14.706732	340.164000	3171.680058
14.705319	340.186000	3171.885185
14.703906	340.208000	3172.090313
14.702493	340.230000	3172.295440
14.701080	340.252000	3172.500568
14.699667	340.274000	3172.705695
14.698254	340.296000	3172.910822
14.696841	340.318000	3173.115950
14.695427	340.340000	3173.321077
14.694014	340.362000	3173.526205
14.692600	340.384000	3173.731332
14.691186	340.406000	3173.936460
14.689773	340.428000	3174.141587
14.688359	340.450000	3174.346714
14.686944	340.472000	3174.551842
14.685530	340.494000	3174.756969
14.684116	340.516000	3174.962097
14.682701	340.538000	3175.167224
14.681287	340.560000	3175.372351
14.679872	340.582000	3175.577479
14.678457	340.604000	3175.782606
14.677042	340.626000	3175.987734
14.675627	340.648000	3176.192861
14.674212	340.670000	3176.397989
14.672797	340.692000	3176.603116
14.671381	340.714000	3176.808243
14.669966	340.736000	3177.013371
14.668550	340.758000	3177.218498
14.667135	340.780000	3177.423626
14.665719	340.802000	3177.628753
14.664303	340.824000	3177.833880
14.662887	340.846000	3178.039008
14.661471	340.868000	3178.244135
14.660054	340.890000	3178.449263
14.658638	340.912000	3178.654390
14.657221	340.934000	3178.859517
14.655805	340.956000	3179.064645
14.654388	340.978000	3179.269772
14.652971	341.000000	3179.474900
14.651554	341.022000	3179.680027
14.650137	341.044000	3179.885155
14.648720	341.066000	3180.090282
14.647302	341.088000	3180.295409
14.645885	341.110000	3180.500537
14.644467	341.132000	3180.705664
14.643050	341.154000	3180.910792
14.641632	341.176000	3181.115919
14.640214	341.198000	3181.321046
14.638796	341.220000	3181.526174
14.637378	341.242000	3181.731301
14.635959	341.264000	3181.936429
14.634541	341.286000	3182.141556
14.633123	341.308000	3182.346683
14.631704	341.330000	3182.551811
14.630285	341.352000	3182.756938
14.628866	341.374000	3182.962066
14.627447	341.396000	3183.167193
14.626028	341.418000	3183.372321
14.624609	341.440000	3183.577448
14.623190	341.462000	3183.782575
14.621770	341.484000	3183.987703
14.620351	341.506000	3184.192830
14.618931	341.528000	3184.397958
14.617511	341.550000	3184.603085
14.616092	341.572000	3184.808212
14.614672	341.594000	3185.013340
14.613251	341.616000	3185.218467
14.611831	341.638000	3185.423595
14.610411	341.660000	3185.628722
14.608990	341.682000	3185.833850
14.607570	341.704000	3186.038977
14.606149	341.726000	3186.244104
14.604728	341.748000	3186.449232
14.603307	341.770000	3186.654359
14.601886	341.792000	3186.859487
14.600465	341.814000	3187.064614
14.599044	341.836000	3187.269741
14.597622	341.858000	3187.474869
14.596201	341.880000	3187.679996
14.594779	341.902000	3187.885124
14.593358	341.924000	3188.090251
14.591936	341.946000	3188.295378
14.590514	341.968000	3188.500506
14.589092	341.990000	3188.705633
14.587669	342.012000	3188.910761
14.586247	342.034000	3189.115888
14.584825	342.056000	3189.321016
14.583402	342.078000	3189.526143
14.581979	342.100000	3189.731270
14.580557	342.122000	3189.936398
14.579134	342.144000	3190.141525
14.577711	342.166000	3190.346653
14.576288	342.188000	3190.551780
14.574864	342.210000	3190.756907
14.573441	342.232000	3190.962035
14.572017	342.254000	3191.167162
14.570594	342.276000	3191.372290
14.569170	342.298000	3191.577417
14.567746	342.320000	3191.782544
14.566322	342.342000	3191.987672
14.564898	342.364000	3192.192799
14.563474	342.386000	3192.397927
14.562050	342.408000	3192.603054
14.560625	342.430000	3192.808182
14.559201	342.452000	3193.013309
14.557776	342.474000	3193.218436
14.556351	342.496000	3193.423564
14.554926	342.518000	3193.628691
14.553501	342.540000	3193.833819
14.552076	342.562000	3194.038946
14.550651	342.584000	3194.244073
14.549225	342.606000	3194.449201
14.547800	342.628000	3194.654328
14.546374	342.650000	3194.859456
14.544949	342.672000	3195.064583
14.543523	342.694000	3195.269710
14.542097	342.716000	3195.474838
14.540671	342.738000	3195.679965
14.539245	342.760000	3195.885093
14.537818	342.782000	3196.090220
14.536392	342.804000	3196.295348
14.534965	342.826000	3196.500475
14.533539	342.848000	3196.705602
14.532112	342.870000	3196.910730
14.530685	342.892000	3197.115857
14.529258	342.914000	3197.320985
14.527831	342.936000	3197.526112
14.526403	342.958000	3197.731239
14.524976	342.980000	3197.936367
14.523549	343.002000	3198.141494
14.522121	343.024000	3198.346622
14.520693	343.046000	3198.551749
14.519265	343.068000	3198.756877
14.517837	343.090000	3198.962004
14.516409	343.112000	3199.167131
14.514981	343.134000	3199.372259
14.513553	343.156000	3199.577386
14.512124	343.178000	3199.782514
14.510696	343.200000	3199.987641
14.509267	343.222000	3200.192768
14.507838	343.244000	3200.397896
14.506409	343.266000	3200.603023
14.504980	343.288000	3200.808151
14.503551	343.310000	3201.013278
14.502122	343.332000	3201.218405
14.500693	343.354000	3201.423533
14.499263	343.376000	3201.628660
14.497833	343.398000	3201.833788
14.496404	343.420000	3202.038915
14.494974	343.442000	3202.244043
14.493544	343.464000	3202.449170
14.492114	343.486000	3202.654297
14.490684	343.508000	3202.859425
14.489253	343.530000	3203.064552
14.487823	343.552000	3203.269680
14.486392	343.574000	3203.474807
14.484962	343.596000	3203.679934
14.483531	343.618000	3203.885062
14.482100	343.640000	3204.090189
14.480669	343.662000	3204.295317
14.479238	343.684000	3204.500444
14.477806	343.706000	3204.705571
14.476375	343.728000	3204.910699
14.474943	343.750000	3205.115826
14.473512	343.772000	3205.320954
14.472080	343.794000	3205.526081
14.470648	343.816000	3205.731209
14.469216	343.838000	3205.936336
14.467784	343.860000	3206.141463
14.466352	343.882000	3206.346591
14.464919	343.904000	3206.551718
14.463487	343.926000	3206.756846
14.462054	343.948000	3206.961973
14.460622	343.970000	3207.167100
14.459189	343.992000	3207.372228
14.457756	344.014000	3207.577355
14.456323	344.036000	3207.782483
14.454890	344.058000	3207.987610
14.453456	344.080000	3208.192738
14.452023	344.102000	3208.397865
14.450589	344.124000	3208.602992
14.449156	344.146000	3208.808120
14.447722	344.168000	3209.013247
14.446288	344.190000	3209.218375
14.444854	344.212000	3209.423502
14.443420	344.234000	3209.628629
14.441985	344.256000	3209.833757
14.440551	344.278000	3210.038884
14.439117	344.300000	3210.244012
14.437682	344.322000	3210.449139
14.436247	344.344000	3210.654266
14.434812	344.366000	3210.859394
14.433377	344.388000	3211.064521
14.431942	344.410000	3211.269649
14.430507	344.432000	3211.474776
14.429072	344.454000	3211.679904
14.427636	344.476000	3211.885031
14.426201	344.498000	3212.090158
14.424765	344.520000	3212.295286
14.423329	344.542000	3212.500413
14.421893	344.564000	3212.705541
14.420457	344.586000	3212.910668
14.419021	344.608000	3213.115795
14.417584	344.630000	3213.320923
14.416148	344.652000	3213.526050
14.414711	344.674000	3213.731178
14.413275	344.696000	3213.936305
14.411838	344.718000	3214.141432
14.410401	344.740000	3214.346560
14.408964	344.762000	3214.551687
14.407527	344.784000	3214.756815
14.406090	344.806000	3214.961942
14.404652	344.828000	3215.167070
14.403215	344.850000	3215.372197
14.401777	344.872000	3215.577324
14.400339	344.894000	3215.782452
14.398901	344.916000	3215.987579
