# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
40.921331	3.515000	45.883273
40.911615	3.516000	45.896326
40.901898	3.517000	45.909380
40.892180	3.518000	45.922433
40.882460	3.519000	45.935487
40.872740	3.520000	45.948540
40.863018	3.521000	45.961594
40.853295	3.522000	45.974648
40.843571	3.523000	45.987701
40.833846	3.524000	46.000755
40.824120	3.525000	46.013808
40.814392	3.526000	46.026862
40.804664	3.527000	46.039915
40.794934	3.528000	46.052969
40.785203	3.529000	46.066023
40.775471	3.530000	46.079076
40.765738	3.531000	46.092130
40.756004	3.532000	46.105183
40.746268	3.533000	46.118237
40.736532	3.534000	46.131290
40.726794	3.535000	46.144344
40.717055	3.536000	46.157397
40.707315	3.537000	46.170451
40.697574	3.538000	46.183505
40.687831	3.539000	46.196558
40.678088	3.540000	46.209612
40.668343	3.541000	46.222665
40.658598	3.542000	46.235719
40.648851	3.543000	46.248772
40.639103	3.544000	46.261826
40.629353	3.545000	46.274880
40.619603	3.546000	46.287933
40.609852	3.547000	46.300987
40.600099	3.548000	46.314040
40.590345	3.549000	46.327094
40.580590	3.550000	46.340147
40.570834	3.551000	46.353201
40.561077	3.552000	46.366254
40.551319	3.553000	46.379308
40.541559	3.554000	46.392362
40.531798	3.555000	46.405415
40.522036	3.556000	46.418469
40.512273	3.557000	46.431522
40.502509	3.558000	46.444576
40.492744	3.559000	46.457629
40.482977	3.560000	46.470683
40.473210	3.561000	46.483737
40.463441	3.562000	46.496790
40.453671	3.563000	46.509844
40.443900	3.564000	46.522897
40.434128	3.565000	46.535951
40.424354	3.566000	46.549004
40.414580	3.567000	46.562058
40.404804	3.568000	46.575111
40.395027	3.569000	46.588165
40.385249	3.570000	46.601219
40.375470	3.571000	46.614272
40.365690	3.572000	46.627326
40.355908	3.573000	46.640379
40.346125	3.574000	46.653433
40.336342	3.575000	46.666486
40.326557	3.576000	46.679540
40.316770	3.577000	46.692594
40.306983	3.578000	46.705647
40.297195	3.579000	46.718701
40.287405	3.580000	46.731754
40.277614	3.581000	46.744808
40.267822	3.582000	46.757861
40.258029	3.583000	46.770915
40.248235	3.584000	46.783968
40.238439	3.585000	46.797022
40.228642	3.586000	46.810076
40.218845	3.587000	46.823129
40.209046	3.588000	46.836183
40.199246	3.589000	46.849236
40.189444	3.590000	46.862290
40.179642	3.591000	46.875343
40.169838	3.592000	46.888397
40.160033	3.593000	46.901451
40.150227	3.594000	46.914504
40.140420	3.595000	46.927558
40.130612	3.596000	46.940611
40.120802	3.597000	46.953665
40.110992	3.598000	46.966718
40.101180	3.599000	46.979772
40.091367	3.600000	46.992825
40.081553	3.601000	47.005879
40.071737	3.602000	47.018933
40.061921	3.603000	47.031986
40.052103	3.604000	47.045040
40.042284	3.605000	47.058093
40.032464	3.606000	47.071147
40.022643	3.607000	47.084200
40.012820	3.608000	47.097254
40.002997	3.609000	47.110308
39.993172	3.610000	47.123361
39.983346	3.611000	47.136415
39.973519	3.612000	47.149468
39.963691	3.613000	47.162522
39.953861	3.614000	47.175575
39.944031	3.615000	47.188629
39.934199	3.616000	47.201682
39.924366	3.617000	47.214736
39.914532	3.618000	47.227790
39.904696	3.619000	47.240843
39.894860	3.620000	47.253897
39.885022	3.621000	47.266950
39.875183	3.622000	47.280004
39.865343	3.623000	47.293057
39.855502	3.624000	47.306111
39.845659	3.625000	47.319165
39.835816	3.626000	47.332218
39.825971	3.627000	47.345272
39.816125	3.628000	47.358325
39.806278	3.629000	47.371379
39.796429	3.630000	47.384432
39.786580	3.631000	47.397486
39.776729	3.632000	47.410540
39.766877	3.633000	47.423593
39.757024	3.634000	47.436647
39.747170	3.635000	47.449700
39.737314	3.636000	47.462754
39.727458	3.637000	47.475807
39.717600	3.638000	47.488861
39.707741	3.639000	47.501914
39.697880	3.640000	47.514968
39.688019	3.641000	47.528022
39.678156	3.642000	47.541075
39.668293	3.643000	47.554129
39.658428	3.644000	47.567182
39.648561	3.645000	47.580236
39.638694	3.646000	47.593289
39.628825	3.647000	47.606343
39.618956	3.648000	47.619397
39.609085	3.649000	47.632450
39.599212	3.650000	47.645504
39.589339	3.651000	47.658557
39.579465	3.652000	47.671611
39.569589	3.653000	47.684664
39.559712	3.654000	47.697718
39.549834	3.655000	47.710771
39.539954	3.656000	47.723825
39.530074	3.657000	47.736879
39.520192	3.658000	47.749932
39.510309	3.659000	47.762986
39.500425	3.660000	47.776039
39.490540	3.661000	47.789093
39.480653	3.662000	47.802146
39.470766	3.663000	47.815200
39.460877	3.664000	47.828254
39.450987	3.665000	47.841307
39.441095	3.666000	47.854361
39.431203	3.667000	47.867414
39.421309	3.668000	47.880468
39.411414	3.669000	47.893521
39.401518	3.670000	47.906575
39.391621	3.671000	47.919628
39.381722	3.672000	47.932682
39.371822	3.673000	47.945736
39.361921	3.674000	47.958789
39.352019	3.675000	47.971843
39.342116	3.676000	47.984896
39.332211	3.677000	47.997950
39.322306	3.678000	48.011003
39.312399	3.679000	48.024057
39.302490	3.680000	48.037111
39.292581	3.681000	48.050164
39.282670	3.682000	48.063218
39.272759	3.683000	48.076271
39.262846	3.684000	48.089325
39.252931	3.685000	48.102378
39.243016	3.686000	48.115432
39.233099	3.687000	48.128485
39.223182	3.688000	48.141539
39.213262	3.689000	48.154593
39.203342	3.690000	48.167646
39.193421	3.691000	48.180700
39.183498	3.692000	48.193753
39.173574	3.693000	48.206807
39.163649	3.694000	48.219860
39.153723	3.695000	48.232914
39.143795	3.696000	48.245968
39.133866	3.697000	48.259021
39.123936	3.698000	48.272075
39.114005	3.699000	48.285128
39.104073	3.700000	48.298182
39.094139	3.701000	48.311235
39.084204	3.702000	48.324289
39.074268	3.703000	48.337342
39.064331	3.704000	48.350396
39.054392	3.705000	48.363450
39.044453	3.706000	48.376503
39.034512	3.707000	48.389557
39.024570	3.708000	48.402610
39.014626	3.709000	48.415664
39.004682	3.710000	48.428717
38.994736	3.711000	48.441771
38.984789	3.712000	48.454825
38.974840	3.713000	48.467878
38.964891	3.714000	48.480932
38.954940	3.715000	48.493985
38.944988	3.716000	48.507039
38.935035	3.717000	48.520092
38.925081	3.718000	48.533146
38.915125	3.719000	48.546199
38.905168	3.720000	48.559253
38.895210	3.721000	48.572307
38.885251	3.722000	48.585360
38.875290	3.723000	48.598414
38.865329	3.724000	48.611467
38.855366	3.725000	48.624521
38.845402	3.726000	48.637574
38.835436	3.727000	48.650628
38.825469	3.728000	48.663682
38.815502	3.729000	48.676735
38.805532	3.730000	48.689789
38.795562	3.731000	48.702842
38.785591	3.732000	48.715896
38.775618	3.733000	48.728949
38.765644	3.734000	48.742003
38.755668	3.735000	48.755056
38.745692	3.736000	48.768110
38.735714	3.737000	48.781164
38.725735	3.738000	48.794217
38.715755	3.739000	48.807271
38.705774	3.740000	48.820324
38.695791	3.741000	48.833378
38.685807	3.742000	48.846431
38.675822	3.743000	48.859485
38.665835	3.744000	48.872539
38.655848	3.745000	48.885592
38.645859	3.746000	48.898646
38.635869	3.747000	48.911699
38.625877	3.748000	48.924753
38.615885	3.749000	48.937806
38.605891	3.750000	48.950860
38.595896	3.751000	48.963913
38.585900	3.752000	48.976967
38.575902	3.753000	48.990021
38.565903	3.754000	49.003074
38.555903	3.755000	49.016128
38.545902	3.756000	49.029181
38.535900	3.757000	49.042235
38.525896	3.758000	49.055288
38.515891	3.759000	49.068342
38.505885	3.760000	49.081396
38.495877	3.761000	49.094449
38.485868	3.762000	49.107503
38.475858	3.763000	49.120556
38.465847	3.764000	49.133610
38.455835	3.765000	49.146663
38.445821	3.766000	49.159717
38.435806	3.767000	49.172770
38.425790	3.768000	49.185824
38.415772	3.769000	49.198878
38.405754	3.770000	49.211931
38.395734	3.771000	49.224985
38.385713	3.772000	49.238038
38.375690	3.773000	49.251092
38.365666	3.774000	49.264145
38.355641	3.775000	49.277199
38.345615	3.776000	49.290253
38.335588	3.777000	49.303306
38.325559	3.778000	49.316360
38.315529	3.779000	49.329413
38.305498	3.780000	49.342467
38.295465	3.781000	49.355520
38.285432	3.782000	49.368574
38.275397	3.783000	49.381627
38.265360	3.784000	49.394681
38.255323	3.785000	49.407735
38.245284	3.786000	49.420788
38.235244	3.787000	49.433842
38.225203	3.788000	49.446895
38.215160	3.789000	49.459949
38.205116	3.790000	49.473002
38.195071	3.791000	49.486056
38.185025	3.792000	49.499110
38.174978	3.793000	49.512163
38.164929	3.794000	49.525217
38.154879	3.795000	49.538270
38.144827	3.796000	49.551324
38.134775	3.797000	49.564377
38.124721	3.798000	49.577431
38.114666	3.799000	49.590484
38.104609	3.800000	49.603538
38.094552	3.801000	49.616592
38.084493	3.802000	49.629645
38.074432	3.803000	49.642699
38.064371	3.804000	49.655752
38.054308	3.805000	49.668806
38.044244	3.806000	49.681859
38.034179	3.807000	49.694913
38.024112	3.808000	49.707967
38.014045	3.809000	49.721020
38.003976	3.810000	49.734074
37.993905	3.811000	49.747127
37.983834	3.812000	49.760181
37.973761	3.813000	49.773234
37.963687	3.814000	49.786288
37.953611	3.815000	49.799341
37.943534	3.816000	49.812395
37.933456	3.817000	49.825449
37.923377	3.818000	49.838502
37.913297	3.819000	49.851556
37.903215	3.820000	49.864609
37.893132	3.821000	49.877663
37.883048	3.822000	49.890716
37.872962	3.823000	49.903770
37.862875	3.824000	49.916824
37.852787	3.825000	49.929877
37.842697	3.826000	49.942931
37.832607	3.827000	49.955984
37.822515	3.828000	49.969038
37.812422	3.829000	49.982091
37.802327	3.830000	49.995145
37.792231	3.831000	50.008198
37.782134	3.832000	50.021252
37.772036	3.833000	50.034306
37.761936	3.834000	50.047359
37.751835	3.835000	50.060413
37.741733	3.836000	50.073466
37.731629	3.837000	50.086520
37.721525	3.838000	50.099573
37.711418	3.839000	50.112627
37.701311	3.840000	50.125681
37.691202	3.841000	50.138734
37.681093	3.842000	50.151788
37.670981	3.843000	50.164841
37.660869	3.844000	50.177895
37.650755	3.845000	50.190948
37.640640	3.846000	50.204002
37.630524	3.847000	50.217055
37.620406	3.848000	50.230109
37.610287	3.849000	50.243163
37.600167	3.850000	50.256216
37.590045	3.851000	50.269270
37.579922	3.852000	50.282323
37.569798	3.853000	50.295377
37.559673	3.854000	50.308430
37.549546	3.855000	50.321484
37.539418	3.856000	50.334538
37.529289	3.857000	50.347591
37.519159	3.858000	50.360645
37.509027	3.859000	50.373698
37.498894	3.860000	50.386752
37.488759	3.861000	50.399805
37.478623	3.862000	50.412859
37.468486	3.863000	50.425912
37.458348	3.864000	50.438966
37.448208	3.865000	50.452020
37.438068	3.866000	50.465073
37.427925	3.867000	50.478127
37.417782	3.868000	50.491180
37.407637	3.869000	50.504234
37.397491	3.870000	50.517287
37.387343	3.871000	50.530341
37.377195	3.872000	50.543395
37.367045	3.873000	50.556448
37.356893	3.874000	50.569502
37.346741	3.875000	50.582555
37.336587	3.876000	50.595609
37.326432	3.877000	50.608662
37.316275	3.878000	50.621716
37.306117	3.879000	50.634769
37.295958	3.880000	50.647823
37.285798	3.881000	50.660877
37.275636	3.882000	50.673930
37.265473	3.883000	50.686984
37.255309	3.884000	50.700037
37.245143	3.885000	50.713091
37.234976	3.886000	50.726144
37.224808	3.887000	50.739198
37.214638	3.888000	50.752252
37.204467	3.889000	50.765305
37.194295	3.890000	50.778359
37.184122	3.891000	50.791412
37.173947	3.892000	50.804466
37.163771	3.893000	50.817519
37.153593	3.894000	50.830573
37.143415	3.895000	50.843626
37.133235	3.896000	50.856680
37.123053	3.897000	50.869734
37.112871	3.898000	50.882787
37.102687	3.899000	50.895841
37.092501	3.900000	50.908894
37.082315	3.901000	50.921948
37.072127	3.902000	50.935001
37.061937	3.903000	50.948055
37.051747	3.904000	50.961109
37.041555	3.905000	50.974162
37.031362	3.906000	50.987216
37.021167	3.907000	51.000269
37.010971	3.908000	51.013323
37.000774	3.909000	51.026376
36.990576	3.910000	51.039430
36.980376	3.911000	51.052483
36.970175	3.912000	51.065537
36.959972	3.913000	51.078591
36.949769	3.914000	51.091644
36.939563	3.915000	51.104698
36.929357	3.916000	51.117751
36.919149	3.917000	51.130805
36.908940	3.918000	51.143858
36.898730	3.919000	51.156912
36.888518	3.920000	51.169966
36.878305	3.921000	51.183019
36.868091	3.922000	51.196073
36.857875	3.923000	51.209126
36.847658	3.924000	51.222180
36.837440	3.925000	51.235233
36.827220	3.926000	51.248287
36.816999	3.927000	51.261340
36.806777	3.928000	51.274394
36.796553	3.929000	51.287448
36.786328	3.930000	51.300501
36.776102	3.931000	51.313555
36.765874	3.932000	51.326608
36.755645	3.933000	51.339662
36.745415	3.934000	51.352715
36.735183	3.935000	51.365769
36.724950	3.936000	51.378823
36.714716	3.937000	51.391876
36.704480	3.938000	51.404930
36.694243	3.939000	51.417983
36.684005	3.940000	51.431037
36.673765	3.941000	51.444090
36.663524	3.942000	51.457144
36.653282	3.943000	51.470197
36.643038	3.944000	51.483251
36.632793	3.945000	51.496305
36.622547	3.946000	51.509358
36.612299	3.947000	51.522412
36.602050	3.948000	51.535465
36.591800	3.949000	51.548519
36.581548	3.950000	51.561572
36.571295	3.951000	51.574626
36.561040	3.952000	51.587680
36.550785	3.953000	51.600733
36.540528	3.954000	51.613787
36.530269	3.955000	51.626840
36.520009	3.956000	51.639894
36.509748	3.957000	51.652947
36.499486	3.958000	51.666001
36.489222	3.959000	51.679054
36.478957	3.960000	51.692108
36.468690	3.961000	51.705162
36.458423	3.962000	51.718215
36.448153	3.963000	51.731269
36.437883	3.964000	51.744322
36.427611	3.965000	51.757376
36.417338	3.966000	51.770429
36.407063	3.967000	51.783483
36.396787	3.968000	51.796537
36.386510	3.969000	51.809590
36.376231	3.970000	51.822644
36.365951	3.971000	51.835697
36.355670	3.972000	51.848751
36.345387	3.973000	51.861804
36.335103	3.974000	51.874858
36.324817	3.975000	51.887911
36.314531	3.976000	51.900965
36.304243	3.977000	51.914019
36.293953	3.978000	51.927072
36.283662	3.979000	51.940126
36.273370	3.980000	51.953179
36.263076	3.981000	51.966233
36.252781	3.982000	51.979286
36.242485	3.983000	51.992340
36.232188	3.984000	52.005394
36.221889	3.985000	52.018447
36.211588	3.986000	52.031501
36.201286	3.987000	52.044554
36.190983	3.988000	52.057608
36.180679	3.989000	52.070661
36.170373	3.990000	52.083715
36.160066	3.991000	52.096768
36.149757	3.992000	52.109822
36.139447	3.993000	52.122876
36.129136	3.994000	52.135929
36.118823	3.995000	52.148983
36.108509	3.996000	52.162036
36.098194	3.997000	52.175090
36.087877	3.998000	52.188143
36.077559	3.999000	52.201197
36.067240	4.000000	52.214251
36.056919	4.001000	52.227304
36.046597	4.002000	52.240358
36.036273	4.003000	52.253411
36.025948	4.004000	52.266465
36.015622	4.005000	52.279518
36.005294	4.006000	52.292572
35.994965	4.007000	52.305625
35.984634	4.008000	52.318679
35.974303	4.009000	52.331733
35.963969	4.010000	52.344786
35.953635	4.011000	52.357840
35.943299	4.012000	52.370893
35.932962	4.013000	52.383947
35.922623	4.014000	52.397000
35.912283	4.015000	52.410054
35.901941	4.016000	52.423108
35.891598	4.017000	52.436161
35.881254	4.018000	52.449215
35.870909	4.019000	52.462268
35.860562	4.020000	52.475322
35.850213	4.021000	52.488375
35.839863	4.022000	52.501429
35.829512	4.023000	52.514482
35.819160	4.024000	52.527536
35.808806	4.025000	52.540590
35.798451	4.026000	52.553643
35.788094	4.027000	52.566697
35.777736	4.028000	52.579750
35.767376	4.029000	52.592804
35.757016	4.030000	52.605857
35.746653	4.031000	52.618911
35.736290	4.032000	52.631965
35.725925	4.033000	52.645018
35.715558	4.034000	52.658072
35.705191	4.035000	52.671125
35.694822	4.036000	52.684179
35.684451	4.037000	52.697232
35.674079	4.038000	52.710286
35.663706	4.039000	52.723339
35.653331	4.040000	52.736393
35.642955	4.041000	52.749447
35.632577	4.042000	52.762500
35.622199	4.043000	52.775554
35.611818	4.044000	52.788607
35.601437	4.045000	52.801661
35.591053	4.046000	52.814714
35.580669	4.047000	52.827768
35.570283	4.048000	52.840822
35.559896	4.049000	52.853875
35.549507	4.050000	52.866929
35.539117	4.051000	52.879982
35.528726	4.052000	52.893036
35.518333	4.053000	52.906089
35.507938	4.054000	52.919143
35.497543	4.055000	52.932196
35.487146	4.056000	52.945250
35.476747	4.057000	52.958304
35.466347	4.058000	52.971357
35.455946	4.059000	52.984411
35.445543	4.060000	52.997464
35.435139	4.061000	53.010518
35.424734	4.062000	53.023571
35.414327	4.063000	53.036625
35.403919	4.064000	53.049679
35.393509	4.065000	53.062732
35.383098	4.066000	53.075786
35.372685	4.067000	53.088839
35.362271	4.068000	53.101893
35.351856	4.069000	53.114946
35.341439	4.070000	53.128000
35.331021	4.071000	53.141054
35.320601	4.072000	53.154107
35.310180	4.073000	53.167161
35.299758	4.074000	53.180214
35.289334	4.075000	53.193268
35.278909	4.076000	53.206321
35.268482	4.077000	53.219375
35.258054	4.078000	53.232428
35.247625	4.079000	53.245482
35.237194	4.080000	53.258536
35.226762	4.081000	53.271589
35.216328	4.082000	53.284643
35.205893	4.083000	53.297696
35.195456	4.084000	53.310750
35.185018	4.085000	53.323803
35.174579	4.086000	53.336857
35.164138	4.087000	53.349911
35.153696	4.088000	53.362964
35.143252	4.089000	53.376018
35.132807	4.090000	53.389071
35.122360	4.091000	53.402125
35.111913	4.092000	53.415178
35.101463	4.093000	53.428232
35.091012	4.094000	53.441285
35.080560	4.095000	53.454339
35.070107	4.096000	53.467393
35.059652	4.097000	53.480446
35.049195	4.098000	53.493500
35.038737	4.099000	53.506553
35.028278	4.100000	53.519607
35.017817	4.101000	53.532660
35.007355	4.102000	53.545714
34.996891	4.103000	53.558768
34.986426	4.104000	53.571821
34.975960	4.105000	53.584875
34.965492	4.106000	53.597928
34.955022	4.107000	53.610982
34.944552	4.108000	53.624035
34.934079	4.109000	53.637089
34.923606	4.110000	53.650142
34.913131	4.111000	53.663196
34.902654	4.112000	53.676250
34.892176	4.113000	53.689303
34.881697	4.114000	53.702357
34.871216	4.115000	53.715410
34.860734	4.116000	53.728464
34.850250	4.117000	53.741517
34.839765	4.118000	53.754571
34.829278	4.119000	53.767625
34.818790	4.120000	53.780678
34.808301	4.121000	53.793732
34.797810	4.122000	53.806785
34.787318	4.123000	53.819839
34.776824	4.124000	53.832892
34.766329	4.125000	53.845946
34.755832	4.126000	53.858999
34.745334	4.127000	53.872053
34.734834	4.128000	53.885107
34.724333	4.129000	53.898160
34.713831	4.130000	53.911214
34.703327	4.131000	53.924267
34.692822	4.132000	53.937321
34.682315	4.133000	53.950374
34.671806	4.134000	53.963428
34.661297	4.135000	53.976482
34.650786	4.136000	53.989535
34.640273	4.137000	54.002589
34.629759	4.138000	54.015642
34.619243	4.139000	54.028696
34.608726	4.140000	54.041749
34.598208	4.141000	54.054803
34.587688	4.142000	54.067856
34.577167	4.143000	54.080910
34.566644	4.144000	54.093964
34.556120	4.145000	54.107017
34.545594	4.146000	54.120071
34.535067	4.147000	54.133124
34.524538	4.148000	54.146178
34.514008	4.149000	54.159231
34.503477	4.150000	54.172285
34.492944	4.151000	54.185339
34.482409	4.152000	54.198392
34.471874	4.153000	54.211446
34.461336	4.154000	54.224499
34.450797	4.155000	54.237553
34.440257	4.156000	54.250606
34.429715	4.157000	54.263660
34.419172	4.158000	54.276713
34.408627	4.159000	54.289767
34.398081	4.160000	54.302821
34.387534	4.161000	54.315874
34.376985	4.162000	54.328928
34.366434	4.163000	54.341981
34.355882	4.164000	54.355035
34.345328	4.165000	54.368088
34.334774	4.166000	54.381142
34.324217	4.167000	54.394196
34.313659	4.168000	54.407249
34.303100	4.169000	54.420303
34.292539	4.170000	54.433356
34.281977	4.171000	54.446410
34.271413	4.172000	54.459463
34.260848	4.173000	54.472517
34.250281	4.174000	54.485570
34.239713	4.175000	54.498624
34.229143	4.176000	54.511678
34.218572	4.177000	54.524731
34.207999	4.178000	54.537785
34.197425	4.179000	54.550838
34.186849	4.180000	54.563892
34.176272	4.181000	54.576945
34.165694	4.182000	54.589999
34.155114	4.183000	54.603053
34.144532	4.184000	54.616106
34.133949	4.185000	54.629160
34.123365	4.186000	54.642213
34.112779	4.187000	54.655267
34.102191	4.188000	54.668320
34.091602	4.189000	54.681374
34.081012	4.190000	54.694427
34.070420	4.191000	54.707481
34.059827	4.192000	54.720535
34.049232	4.193000	54.733588
34.038636	4.194000	54.746642
34.028038	4.195000	54.759695
34.017438	4.196000	54.772749
34.006838	4.197000	54.785802
33.996235	4.198000	54.798856
33.985631	4.199000	54.811910
33.975026	4.200000	54.824963
33.964419	4.201000	54.838017
33.953811	4.202000	54.851070
33.943201	4.203000	54.864124
33.932590	4.204000	54.877177
33.921977	4.205000	54.890231
33.911363	4.206000	54.903284
33.900747	4.207000	54.916338
33.890130	4.208000	54.929392
33.879511	4.209000	54.942445
33.868891	4.210000	54.955499
33.858269	4.211000	54.968552
33.847646	4.212000	54.981606
33.837021	4.213000	54.994659
33.826395	4.214000	55.007713
33.815767	4.215000	55.020767
33.805138	4.216000	55.033820
33.794507	4.217000	55.046874
33.783875	4.218000	55.059927
33.773241	4.219000	55.072981
33.762606	4.220000	55.086034
33.751969	4.221000	55.099088
33.741331	4.222000	55.112141
33.730691	4.223000	55.125195
33.720050	4.224000	55.138249
33.709407	4.225000	55.151302
33.698762	4.226000	55.164356
33.688117	4.227000	55.177409
33.677469	4.228000	55.190463
33.666820	4.229000	55.203516
33.656170	4.230000	55.216570
33.645518	4.231000	55.229624
33.634865	4.232000	55.242677
33.624210	4.233000	55.255731
33.613554	4.234000	55.268784
33.602896	4.235000	55.281838
33.592236	4.236000	55.294891
33.581575	4.237000	55.307945
33.570913	4.238000	55.320998
33.560249	4.239000	55.334052
33.549583	4.240000	55.347106
33.538916	4.241000	55.360159
33.528248	4.242000	55.373213
33.517578	4.243000	55.386266
33.506906	4.244000	55.399320
33.496233	4.245000	55.412373
33.485558	4.246000	55.425427
33.474882	4.247000	55.438481
33.464204	4.248000	55.451534
33.453525	4.249000	55.464588
33.442844	4.250000	55.477641
33.432162	4.251000	55.490695
33.421478	4.252000	55.503748
33.410793	4.253000	55.516802
33.400106	4.254000	55.529855
33.389418	4.255000	55.542909
33.378728	4.256000	55.555963
33.368036	4.257000	55.569016
33.357343	4.258000	55.582070
33.346649	4.259000	55.595123
33.335953	4.260000	55.608177
33.325255	4.261000	55.621230
33.314556	4.262000	55.634284
33.303856	4.263000	55.647338
33.293153	4.264000	55.660391
33.282450	4.265000	55.673445
33.271744	4.266000	55.686498
33.261038	4.267000	55.699552
33.250329	4.268000	55.712605
33.239620	4.269000	55.725659
33.228908	4.270000	55.738712
33.218195	4.271000	55.751766
33.207481	4.272000	55.764820
33.196765	4.273000	55.777873
33.186047	4.274000	55.790927
33.175328	4.275000	55.803980
33.164607	4.276000	55.817034
33.153885	4.277000	55.830087
33.143161	4.278000	55.843141
33.132436	4.279000	55.856195
33.121709	4.280000	55.869248
33.110981	4.281000	55.882302
33.100251	4.282000	55.895355
33.089520	4.283000	55.908409
33.078787	4.284000	55.921462
33.068052	4.285000	55.934516
33.057316	4.286000	55.947569
33.046578	4.287000	55.960623
33.035839	4.288000	55.973677
33.025098	4.289000	55.986730
33.014356	4.290000	55.999784
33.003612	4.291000	56.012837
32.992867	4.292000	56.025891
32.982120	4.293000	56.038944
32.971371	4.294000	56.051998
32.960621	4.295000	56.065052
32.949869	4.296000	56.078105
32.939116	4.297000	56.091159
32.928361	4.298000	56.104212
32.917605	4.299000	56.117266
32.906847	4.300000	56.130319
32.896088	4.301000	56.143373
32.885326	4.302000	56.156426
32.874564	4.303000	56.169480
32.863800	4.304000	56.182534
32.853034	4.305000	56.195587
32.842267	4.306000	56.208641
32.831498	4.307000	56.221694
32.820727	4.308000	56.234748
32.809955	4.309000	56.247801
32.799182	4.310000	56.260855
32.788407	4.311000	56.273909
32.777630	4.312000	56.286962
32.766852	4.313000	56.300016
32.756072	4.314000	56.313069
32.745291	4.315000	56.326123
32.734508	4.316000	56.339176
32.723723	4.317000	56.352230
32.712937	4.318000	56.365283
32.702149	4.319000	56.378337
32.691360	4.320000	56.391391
32.680569	4.321000	56.404444
32.669777	4.322000	56.417498
32.658983	4.323000	56.430551
32.648187	4.324000	56.443605
32.637390	4.325000	56.456658
32.626591	4.326000	56.469712
32.615791	4.327000	56.482766
32.604989	4.328000	56.495819
32.594186	4.329000	56.508873
32.583381	4.330000	56.521926
32.572574	4.331000	56.534980
32.561766	4.332000	56.548033
32.550956	4.333000	56.561087
32.540144	4.334000	56.574140
32.529331	4.335000	56.587194
32.518517	4.336000	56.600248
32.507701	4.337000	56.613301
32.496883	4.338000	56.626355
32.486064	4.339000	56.639408
32.475243	4.340000	56.652462
32.464420	4.341000	56.665515
32.453596	4.342000	56.678569
32.442770	4.343000	56.691623
32.431943	4.344000	56.704676
32.421114	4.345000	56.717730
32.410284	4.346000	56.730783
32.399452	4.347000	56.743837
32.388618	4.348000	56.756890
32.377783	4.349000	56.769944
32.366946	4.350000	56.782997
32.356107	4.351000	56.796051
32.345267	4.352000	56.809105
32.334426	4.353000	56.822158
32.323582	4.354000	56.835212
32.312737	4.355000	56.848265
32.301891	4.356000	56.861319
32.291043	4.357000	56.874372
32.280193	4.358000	56.887426
32.269342	4.359000	56.900480
32.258489	4.360000	56.913533
32.247634	4.361000	56.926587
32.236778	4.362000	56.939640
32.225921	4.363000	56.952694
32.215061	4.364000	56.965747
32.204200	4.365000	56.978801
32.193338	4.366000	56.991854
32.182474	4.367000	57.004908
32.171608	4.368000	57.017962
32.160741	4.369000	57.031015
32.149872	4.370000	57.044069
32.139001	4.371000	57.057122
32.128129	4.372000	57.070176
32.117255	4.373000	57.083229
32.106380	4.374000	57.096283
32.095502	4.375000	57.109337
32.084624	4.376000	57.122390
32.073743	4.377000	57.135444
32.062862	4.378000	57.148497
32.051978	4.379000	57.161551
32.041093	4.380000	57.174604
32.030206	4.381000	57.187658
32.019318	4.382000	57.200711
32.008428	4.383000	57.213765
31.997536	4.384000	57.226819
31.986643	4.385000	57.239872
31.975748	4.386000	57.252926
31.964851	4.387000	57.265979
31.953953	4.388000	57.279033
31.943053	4.389000	57.292086
31.932152	4.390000	57.305140
31.921249	4.391000	57.318194
31.910344	4.392000	57.331247
31.899438	4.393000	57.344301
31.888530	4.394000	57.357354
31.877621	4.395000	57.370408
31.866709	4.396000	57.383461
31.855797	4.397000	57.396515
31.844882	4.398000	57.409568
31.833966	4.399000	57.422622
31.823048	4.400000	57.435676
31.812129	4.401000	57.448729
31.801208	4.402000	57.461783
31.790285	4.403000	57.474836
31.779361	4.404000	57.487890
31.768435	4.405000	57.500943
31.757508	4.406000	57.513997
31.746578	4.407000	57.527051
31.735648	4.408000	57.540104
31.724715	4.409000	57.553158
31.713781	4.410000	57.566211
31.702845	4.411000	57.579265
31.691908	4.412000	57.592318
31.680969	4.413000	57.605372
31.670028	4.414000	57.618425
31.659086	4.415000	57.631479
31.648142	4.416000	57.644533
31.637196	4.417000	57.657586
31.626249	4.418000	57.670640
31.615300	4.419000	57.683693
31.604349	4.420000	57.696747
31.593397	4.421000	57.709800
31.582443	4.422000	57.722854
31.571487	4.423000	57.735908
31.560530	4.424000	57.748961
31.549571	4.425000	57.762015
31.538611	4.426000	57.775068
31.527648	4.427000	57.788122
31.516685	4.428000	57.801175
31.505719	4.429000	57.814229
31.494752	4.430000	57.827282
31.483783	4.431000	57.840336
31.472813	4.432000	57.853390
31.461840	4.433000	57.866443
31.450867	4.434000	57.879497
31.439891	4.435000	57.892550
31.428914	4.436000	57.905604
31.417935	4.437000	57.918657
31.406955	4.438000	57.931711
31.395972	4.439000	57.944765
31.384989	4.440000	57.957818
31.374003	4.441000	57.970872
31.363016	4.442000	57.983925
31.352027	4.443000	57.996979
31.341037	4.444000	58.010032
