# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 50 MeV
32.829342	100.944000	1317.678827
32.826019	100.960000	1317.887684
32.822697	100.976000	1318.096541
32.819374	100.992000	1318.305398
32.816050	101.008000	1318.514255
32.812727	101.024000	1318.723112
32.809403	101.040000	1318.931969
32.806079	101.056000	1319.140826
32.802754	101.072000	1319.349683
32.799430	101.088000	1319.558540
32.796105	101.104000	1319.767397
32.792779	101.120000	1319.976254
32.789454	101.136000	1320.185111
32.786128	101.152000	1320.393968
32.782802	101.168000	1320.602825
32.779475	101.184000	1320.811682
32.776148	101.200000	1321.020539
32.772821	101.216000	1321.229396
32.769494	101.232000	1321.438253
32.766166	101.248000	1321.647110
32.762838	101.264000	1321.855967
32.759510	101.280000	1322.064824
32.756182	101.296000	1322.273681
32.752853	101.312000	1322.482538
32.749524	101.328000	1322.691395
32.746195	101.344000	1322.900252
32.742865	101.360000	1323.109109
32.739535	101.376000	1323.317966
32.736205	101.392000	1323.526823
32.732874	101.408000	1323.735680
32.729544	101.424000	1323.944537
32.726212	101.440000	1324.153394
32.722881	101.456000	1324.362251
32.719549	101.472000	1324.571108
32.716218	101.488000	1324.779965
32.712885	101.504000	1324.988822
32.709553	101.520000	1325.197679
32.706220	101.536000	1325.406536
32.702887	101.552000	1325.615393
32.699553	101.568000	1325.824250
32.696220	101.584000	1326.033107
32.692886	101.600000	1326.241964
32.689551	101.616000	1326.450821
32.686217	101.632000	1326.659678
32.682882	101.648000	1326.868535
32.679547	101.664000	1327.077392
32.676212	101.680000	1327.286249
32.672876	101.696000	1327.495106
32.669540	101.712000	1327.703963
32.666203	101.728000	1327.912820
32.662867	101.744000	1328.121677
32.659530	101.760000	1328.330534
32.656193	101.776000	1328.539391
32.652855	101.792000	1328.748248
32.649518	101.808000	1328.957105
32.646180	101.824000	1329.165962
32.642841	101.840000	1329.374819
32.639503	101.856000	1329.583676
32.636164	101.872000	1329.792533
32.632824	101.888000	1330.001390
32.629485	101.904000	1330.210247
32.626145	101.920000	1330.419104
32.622805	101.936000	1330.627961
32.619465	101.952000	1330.836818
32.616124	101.968000	1331.045675
32.612783	101.984000	1331.254532
32.609442	102.000000	1331.463389
32.606100	102.016000	1331.672246
32.602758	102.032000	1331.881103
32.599416	102.048000	1332.089960
32.596074	102.064000	1332.298817
32.592731	102.080000	1332.507674
32.589388	102.096000	1332.716531
32.586045	102.112000	1332.925388
32.582701	102.128000	1333.134245
32.579357	102.144000	1333.343102
32.576013	102.160000	1333.551959
32.572669	102.176000	1333.760816
32.569324	102.192000	1333.969673
32.565979	102.208000	1334.178530
32.562634	102.224000	1334.387387
32.559288	102.240000	1334.596244
32.555942	102.256000	1334.805101
32.552596	102.272000	1335.013958
32.549249	102.288000	1335.222815
32.545902	102.304000	1335.431672
32.542555	102.320000	1335.640529
32.539208	102.336000	1335.849386
32.535860	102.352000	1336.058243
32.532512	102.368000	1336.267100
32.529164	102.384000	1336.475957
32.525815	102.400000	1336.684814
32.522466	102.416000	1336.893671
32.519117	102.432000	1337.102528
32.515768	102.448000	1337.311385
32.512418	102.464000	1337.520242
32.509068	102.480000	1337.729099
32.505718	102.496000	1337.937956
32.502367	102.512000	1338.146813
32.499016	102.528000	1338.355670
32.495665	102.544000	1338.564527
32.492313	102.560000	1338.773384
32.488961	102.576000	1338.982241
32.485609	102.592000	1339.191098
32.482257	102.608000	1339.399955
32.478904	102.624000	1339.608812
32.475551	102.640000	1339.817669
32.472198	102.656000	1340.026526
32.468844	102.672000	1340.235383
32.465490	102.688000	1340.444240
32.462136	102.704000	1340.653097
32.458782	102.720000	1340.861954
32.455427	102.736000	1341.070811
32.452072	102.752000	1341.279668
32.448717	102.768000	1341.488525
32.445361	102.784000	1341.697382
32.442005	102.800000	1341.906239
32.438649	102.816000	1342.115096
32.435292	102.832000	1342.323953
32.431935	102.848000	1342.532810
32.428578	102.864000	1342.741667
32.425221	102.880000	1342.950524
32.421863	102.896000	1343.159381
32.418505	102.912000	1343.368238
32.415147	102.928000	1343.577095
32.411788	102.944000	1343.785952
32.408429	102.960000	1343.994809
32.405070	102.976000	1344.203666
32.401710	102.992000	1344.412523
32.398350	103.008000	1344.621380
32.394990	103.024000	1344.830237
32.391630	103.040000	1345.039094
32.388269	103.056000	1345.247951
32.384908	103.072000	1345.456808
32.381547	103.088000	1345.665665
32.378185	103.104000	1345.874522
32.374823	103.120000	1346.083379
32.371461	103.136000	1346.292236
32.368099	103.152000	1346.501093
32.364736	103.168000	1346.709950
32.361373	103.184000	1346.918807
32.358009	103.200000	1347.127664
32.354646	103.216000	1347.336521
32.351282	103.232000	1347.545378
32.347918	103.248000	1347.754235
32.344553	103.264000	1347.963092
32.341188	103.280000	1348.171949
32.337823	103.296000	1348.380806
32.334457	103.312000	1348.589663
32.331092	103.328000	1348.798520
32.327726	103.344000	1349.007377
32.324359	103.360000	1349.216234
32.320993	103.376000	1349.425091
32.317626	103.392000	1349.633948
32.314258	103.408000	1349.842805
32.310891	103.424000	1350.051662
32.307523	103.440000	1350.260519
32.304155	103.456000	1350.469376
32.300786	103.472000	1350.678233
32.297417	103.488000	1350.887090
32.294048	103.504000	1351.095947
32.290679	103.520000	1351.304804
32.287309	103.536000	1351.513661
32.283939	103.552000	1351.722518
32.280569	103.568000	1351.931375
32.277199	103.584000	1352.140232
32.273828	103.600000	1352.349089
32.270456	103.616000	1352.557946
32.267085	103.632000	1352.766803
32.263713	103.648000	1352.975660
32.260341	103.664000	1353.184517
32.256969	103.680000	1353.393374
32.253596	103.696000	1353.602231
32.250223	103.712000	1353.811088
32.246850	103.728000	1354.019945
32.243476	103.744000	1354.228802
32.240102	103.760000	1354.437659
32.236728	103.776000	1354.646516
32.233354	103.792000	1354.855373
32.229979	103.808000	1355.064230
32.226604	103.824000	1355.273087
32.223229	103.840000	1355.481944
32.219853	103.856000	1355.690801
32.216477	103.872000	1355.899658
32.213101	103.888000	1356.108515
32.209724	103.904000	1356.317372
32.206347	103.920000	1356.526229
32.202970	103.936000	1356.735086
32.199592	103.952000	1356.943943
32.196215	103.968000	1357.152800
32.192837	103.984000	1357.361657
32.189458	104.000000	1357.570514
32.186079	104.016000	1357.779371
32.182700	104.032000	1357.988228
32.179321	104.048000	1358.197085
32.175942	104.064000	1358.405942
32.172562	104.080000	1358.614799
32.169181	104.096000	1358.823656
32.165801	104.112000	1359.032513
32.162420	104.128000	1359.241370
32.159039	104.144000	1359.450227
32.155657	104.160000	1359.659084
32.152276	104.176000	1359.867941
32.148894	104.192000	1360.076798
32.145511	104.208000	1360.285655
32.142129	104.224000	1360.494512
32.138746	104.240000	1360.703369
32.135363	104.256000	1360.912226
32.131979	104.272000	1361.121083
32.128595	104.288000	1361.329940
32.125211	104.304000	1361.538797
32.121827	104.320000	1361.747654
32.118442	104.336000	1361.956511
32.115057	104.352000	1362.165368
32.111671	104.368000	1362.374225
32.108286	104.384000	1362.583082
32.104900	104.400000	1362.791939
32.101513	104.416000	1363.000796
32.098127	104.432000	1363.209653
32.094740	104.448000	1363.418510
32.091353	104.464000	1363.627367
32.087965	104.480000	1363.836224
32.084577	104.496000	1364.045081
32.081189	104.512000	1364.253938
32.077801	104.528000	1364.462795
32.074412	104.544000	1364.671652
32.071023	104.560000	1364.880509
32.067634	104.576000	1365.089366
32.064244	104.592000	1365.298223
32.060854	104.608000	1365.507080
32.057464	104.624000	1365.715937
32.054073	104.640000	1365.924794
32.050682	104.656000	1366.133651
32.047291	104.672000	1366.342508
32.043900	104.688000	1366.551365
32.040508	104.704000	1366.760222
32.037116	104.720000	1366.969079
32.033724	104.736000	1367.177936
32.030331	104.752000	1367.386793
32.026938	104.768000	1367.595650
32.023544	104.784000	1367.804507
32.020151	104.800000	1368.013364
32.016757	104.816000	1368.222221
32.013363	104.832000	1368.431078
32.009968	104.848000	1368.639935
32.006573	104.864000	1368.848792
32.003178	104.880000	1369.057649
31.999783	104.896000	1369.266506
31.996387	104.912000	1369.475363
31.992991	104.928000	1369.684220
31.989594	104.944000	1369.893078
31.986198	104.960000	1370.101935
31.982801	104.976000	1370.310792
31.979403	104.992000	1370.519649
31.976006	105.008000	1370.728506
31.972608	105.024000	1370.937363
31.969210	105.040000	1371.146220
31.965811	105.056000	1371.355077
31.962412	105.072000	1371.563934
31.959013	105.088000	1371.772791
31.955614	105.104000	1371.981648
31.952214	105.120000	1372.190505
31.948814	105.136000	1372.399362
31.945413	105.152000	1372.608219
31.942013	105.168000	1372.817076
31.938612	105.184000	1373.025933
31.935210	105.200000	1373.234790
31.931809	105.216000	1373.443647
31.928407	105.232000	1373.652504
31.925005	105.248000	1373.861361
31.921602	105.264000	1374.070218
31.918199	105.280000	1374.279075
31.914796	105.296000	1374.487932
31.911393	105.312000	1374.696789
31.907989	105.328000	1374.905646
31.904585	105.344000	1375.114503
31.901180	105.360000	1375.323360
31.897776	105.376000	1375.532217
31.894371	105.392000	1375.741074
31.890965	105.408000	1375.949931
31.887560	105.424000	1376.158788
31.884154	105.440000	1376.367645
31.880747	105.456000	1376.576502
31.877341	105.472000	1376.785359
31.873934	105.488000	1376.994216
31.870527	105.504000	1377.203073
31.867119	105.520000	1377.411930
31.863711	105.536000	1377.620787
31.860303	105.552000	1377.829644
31.856895	105.568000	1378.038501
31.853486	105.584000	1378.247358
31.850077	105.600000	1378.456215
31.846668	105.616000	1378.665072
31.843258	105.632000	1378.873929
31.839848	105.648000	1379.082786
31.836438	105.664000	1379.291643
31.833027	105.680000	1379.500500
31.829616	105.696000	1379.709357
31.826205	105.712000	1379.918214
31.822793	105.728000	1380.127071
31.819381	105.744000	1380.335928
31.815969	105.760000	1380.544785
31.812557	105.776000	1380.753642
31.809144	105.792000	1380.962499
31.805731	105.808000	1381.171356
31.802317	105.824000	1381.380213
31.798904	105.840000	1381.589070
31.795490	105.856000	1381.797927
31.792075	105.872000	1382.006784
31.788661	105.888000	1382.215641
31.785246	105.904000	1382.424498
31.781830	105.920000	1382.633355
31.778415	105.936000	1382.842212
31.774999	105.952000	1383.051069
31.771583	105.968000	1383.259926
31.768166	105.984000	1383.468783
31.764749	106.000000	1383.677640
31.761332	106.016000	1383.886497
31.757915	106.032000	1384.095354
31.754497	106.048000	1384.304211
31.751079	106.064000	1384.513068
31.747660	106.080000	1384.721925
31.744241	106.096000	1384.930782
31.740822	106.112000	1385.139639
31.737403	106.128000	1385.348496
31.733983	106.144000	1385.557353
31.730563	106.160000	1385.766210
31.727143	106.176000	1385.975067
31.723722	106.192000	1386.183924
31.720301	106.208000	1386.392781
31.716880	106.224000	1386.601638
31.713459	106.240000	1386.810495
31.710037	106.256000	1387.019352
31.706615	106.272000	1387.228209
31.703192	106.288000	1387.437066
31.699769	106.304000	1387.645923
31.696346	106.320000	1387.854780
31.692923	106.336000	1388.063637
31.689499	106.352000	1388.272494
31.686075	106.368000	1388.481351
31.682650	106.384000	1388.690208
31.679226	106.400000	1388.899065
31.675801	106.416000	1389.107922
31.672375	106.432000	1389.316779
31.668950	106.448000	1389.525636
31.665524	106.464000	1389.734493
31.662097	106.480000	1389.943350
31.658671	106.496000	1390.152207
31.655244	106.512000	1390.361064
31.651816	106.528000	1390.569921
31.648389	106.544000	1390.778778
31.644961	106.560000	1390.987635
31.641533	106.576000	1391.196492
31.638104	106.592000	1391.405349
31.634675	106.608000	1391.614206
31.631246	106.624000	1391.823063
31.627817	106.640000	1392.031920
31.624387	106.656000	1392.240777
31.620957	106.672000	1392.449634
31.617527	106.688000	1392.658491
31.614096	106.704000	1392.867348
31.610665	106.720000	1393.076205
31.607233	106.736000	1393.285062
31.603802	106.752000	1393.493919
31.600370	106.768000	1393.702776
31.596937	106.784000	1393.911633
31.593505	106.800000	1394.120490
31.590072	106.816000	1394.329347
31.586639	106.832000	1394.538204
31.583205	106.848000	1394.747061
31.579771	106.864000	1394.955918
31.576337	106.880000	1395.164775
31.572902	106.896000	1395.373632
31.569467	106.912000	1395.582489
31.566032	106.928000	1395.791346
31.562597	106.944000	1396.000203
31.559161	106.960000	1396.209060
31.555725	106.976000	1396.417917
31.552288	106.992000	1396.626774
31.548852	107.008000	1396.835631
31.545415	107.024000	1397.044488
31.541977	107.040000	1397.253345
31.538539	107.056000	1397.462202
31.535101	107.072000	1397.671059
31.531663	107.088000	1397.879916
31.528224	107.104000	1398.088773
31.524785	107.120000	1398.297630
31.521346	107.136000	1398.506487
31.517906	107.152000	1398.715344
31.514466	107.168000	1398.924201
31.511026	107.184000	1399.133058
31.507585	107.200000	1399.341915
31.504145	107.216000	1399.550772
31.500703	107.232000	1399.759629
31.497262	107.248000	1399.968486
31.493820	107.264000	1400.177343
31.490378	107.280000	1400.386200
31.486935	107.296000	1400.595057
31.483492	107.312000	1400.803914
31.480049	107.328000	1401.012771
31.476606	107.344000	1401.221628
31.473162	107.360000	1401.430485
31.469718	107.376000	1401.639342
31.466273	107.392000	1401.848199
31.462828	107.408000	1402.057056
31.459383	107.424000	1402.265913
31.455938	107.440000	1402.474770
31.452492	107.456000	1402.683627
31.449046	107.472000	1402.892484
31.445600	107.488000	1403.101341
31.442153	107.504000	1403.310198
31.438706	107.520000	1403.519055
31.435259	107.536000	1403.727912
31.431811	107.552000	1403.936769
31.428363	107.568000	1404.145626
31.424915	107.584000	1404.354483
31.421466	107.600000	1404.563340
31.418017	107.616000	1404.772197
31.414568	107.632000	1404.981054
31.411118	107.648000	1405.189911
31.407668	107.664000	1405.398768
31.404218	107.680000	1405.607625
31.400767	107.696000	1405.816482
31.397317	107.712000	1406.025339
31.393865	107.728000	1406.234196
31.390414	107.744000	1406.443053
31.386962	107.760000	1406.651910
31.383510	107.776000	1406.860767
31.380057	107.792000	1407.069624
31.376604	107.808000	1407.278481
31.373151	107.824000	1407.487338
31.369698	107.840000	1407.696195
31.366244	107.856000	1407.905052
31.362790	107.872000	1408.113909
31.359335	107.888000	1408.322766
31.355881	107.904000	1408.531623
31.352426	107.920000	1408.740480
31.348970	107.936000	1408.949337
31.345514	107.952000	1409.158194
31.342058	107.968000	1409.367051
31.338602	107.984000	1409.575908
31.335145	108.000000	1409.784765
31.331688	108.016000	1409.993622
31.328231	108.032000	1410.202479
31.324773	108.048000	1410.411336
31.321315	108.064000	1410.620193
31.317857	108.080000	1410.829050
31.314398	108.096000	1411.037907
31.310939	108.112000	1411.246764
31.307480	108.128000	1411.455621
31.304020	108.144000	1411.664478
31.300560	108.160000	1411.873335
31.297100	108.176000	1412.082192
31.293639	108.192000	1412.291049
31.290178	108.208000	1412.499906
31.286717	108.224000	1412.708763
31.283255	108.240000	1412.917620
31.279793	108.256000	1413.126477
31.276331	108.272000	1413.335334
31.272869	108.288000	1413.544191
31.269406	108.304000	1413.753048
31.265942	108.320000	1413.961905
31.262479	108.336000	1414.170762
31.259015	108.352000	1414.379619
31.255551	108.368000	1414.588476
31.252086	108.384000	1414.797333
31.248621	108.400000	1415.006190
31.245156	108.416000	1415.215047
31.241691	108.432000	1415.423904
31.238225	108.448000	1415.632761
31.234759	108.464000	1415.841618
31.231292	108.480000	1416.050475
31.227825	108.496000	1416.259332
31.224358	108.512000	1416.468189
31.220891	108.528000	1416.677046
31.217423	108.544000	1416.885903
31.213955	108.560000	1417.094760
31.210486	108.576000	1417.303617
31.207017	108.592000	1417.512474
31.203548	108.608000	1417.721331
31.200079	108.624000	1417.930188
31.196609	108.640000	1418.139045
31.193139	108.656000	1418.347902
31.189668	108.672000	1418.556759
31.186198	108.688000	1418.765616
31.182726	108.704000	1418.974473
31.179255	108.720000	1419.183330
31.175783	108.736000	1419.392187
31.172311	108.752000	1419.601044
31.168839	108.768000	1419.809901
31.165366	108.784000	1420.018758
31.161893	108.800000	1420.227615
31.158420	108.816000	1420.436472
31.154946	108.832000	1420.645329
31.151472	108.848000	1420.854186
31.147997	108.864000	1421.063043
31.144523	108.880000	1421.271900
31.141048	108.896000	1421.480757
31.137572	108.912000	1421.689614
31.134096	108.928000	1421.898471
31.130620	108.944000	1422.107328
31.127144	108.960000	1422.316185
31.123667	108.976000	1422.525042
31.120190	108.992000	1422.733899
31.116713	109.008000	1422.942756
31.113235	109.024000	1423.151613
31.109757	109.040000	1423.360470
31.106279	109.056000	1423.569327
31.102800	109.072000	1423.778184
31.099321	109.088000	1423.987041
31.095842	109.104000	1424.195898
31.092362	109.120000	1424.404755
31.088882	109.136000	1424.613612
31.085402	109.152000	1424.822469
31.081921	109.168000	1425.031326
31.078440	109.184000	1425.240183
31.074959	109.200000	1425.449040
31.071477	109.216000	1425.657897
31.067995	109.232000	1425.866754
31.064513	109.248000	1426.075611
31.061030	109.264000	1426.284468
31.057547	109.280000	1426.493325
31.054064	109.296000	1426.702182
31.050580	109.312000	1426.911039
31.047096	109.328000	1427.119896
31.043612	109.344000	1427.328753
31.040127	109.360000	1427.537610
31.036642	109.376000	1427.746467
31.033157	109.392000	1427.955324
31.029671	109.408000	1428.164181
31.026185	109.424000	1428.373038
31.022699	109.440000	1428.581895
31.019212	109.456000	1428.790752
31.015725	109.472000	1428.999609
31.012237	109.488000	1429.208466
31.008750	109.504000	1429.417323
31.005262	109.520000	1429.626180
31.001773	109.536000	1429.835037
30.998285	109.552000	1430.043894
30.994796	109.568000	1430.252751
30.991306	109.584000	1430.461608
30.987817	109.600000	1430.670465
30.984327	109.616000	1430.879322
30.980836	109.632000	1431.088179
30.977346	109.648000	1431.297036
30.973855	109.664000	1431.505893
30.970363	109.680000	1431.714750
30.966872	109.696000	1431.923607
30.963380	109.712000	1432.132464
30.959887	109.728000	1432.341321
30.956395	109.744000	1432.550178
30.952902	109.760000	1432.759035
30.949408	109.776000	1432.967892
30.945915	109.792000	1433.176749
30.942420	109.808000	1433.385606
30.938926	109.824000	1433.594463
30.935431	109.840000	1433.803320
30.931936	109.856000	1434.012177
30.928441	109.872000	1434.221034
30.924945	109.888000	1434.429891
30.921449	109.904000	1434.638748
30.917953	109.920000	1434.847605
30.914456	109.936000	1435.056462
30.910959	109.952000	1435.265319
30.907462	109.968000	1435.474176
30.903964	109.984000	1435.683033
30.900466	110.000000	1435.891890
30.896967	110.016000	1436.100747
30.893469	110.032000	1436.309604
30.889970	110.048000	1436.518461
30.886470	110.064000	1436.727318
30.882970	110.080000	1436.936175
30.879470	110.096000	1437.145032
30.875970	110.112000	1437.353889
30.872469	110.128000	1437.562746
30.868968	110.144000	1437.771603
30.865467	110.160000	1437.980460
30.861965	110.176000	1438.189317
30.858463	110.192000	1438.398174
30.854960	110.208000	1438.607031
30.851457	110.224000	1438.815888
30.847954	110.240000	1439.024745
30.844451	110.256000	1439.233602
30.840947	110.272000	1439.442459
30.837443	110.288000	1439.651316
30.833938	110.304000	1439.860173
30.830434	110.320000	1440.069030
30.826928	110.336000	1440.277887
30.823423	110.352000	1440.486744
30.819917	110.368000	1440.695601
30.816411	110.384000	1440.904458
30.812904	110.400000	1441.113315
30.809397	110.416000	1441.322172
30.805890	110.432000	1441.531029
30.802383	110.448000	1441.739886
30.798875	110.464000	1441.948743
30.795367	110.480000	1442.157600
30.791858	110.496000	1442.366457
30.788349	110.512000	1442.575314
30.784840	110.528000	1442.784171
30.781330	110.544000	1442.993028
30.777820	110.560000	1443.201885
30.774310	110.576000	1443.410742
30.770799	110.592000	1443.619599
30.767289	110.608000	1443.828456
30.763777	110.624000	1444.037313
30.760266	110.640000	1444.246170
30.756754	110.656000	1444.455027
30.753241	110.672000	1444.663884
30.749729	110.688000	1444.872741
30.746216	110.704000	1445.081598
30.742702	110.720000	1445.290455
30.739189	110.736000	1445.499312
30.735675	110.752000	1445.708169
30.732160	110.768000	1445.917026
30.728646	110.784000	1446.125883
30.725131	110.800000	1446.334740
30.721615	110.816000	1446.543597
30.718099	110.832000	1446.752454
30.714583	110.848000	1446.961311
30.711067	110.864000	1447.170168
30.707550	110.880000	1447.379025
30.704033	110.896000	1447.587882
30.700516	110.912000	1447.796739
30.696998	110.928000	1448.005596
30.693480	110.944000	1448.214453
30.689961	110.960000	1448.423310
30.686442	110.976000	1448.632167
30.682923	110.992000	1448.841024
30.679404	111.008000	1449.049881
30.675884	111.024000	1449.258738
30.672364	111.040000	1449.467595
30.668843	111.056000	1449.676452
30.665322	111.072000	1449.885309
30.661801	111.088000	1450.094166
30.658279	111.104000	1450.303023
30.654758	111.120000	1450.511880
30.651235	111.136000	1450.720737
30.647713	111.152000	1450.929594
30.644190	111.168000	1451.138451
30.640667	111.184000	1451.347308
30.637143	111.200000	1451.556165
30.633619	111.216000	1451.765022
30.630095	111.232000	1451.973879
30.626570	111.248000	1452.182736
30.623045	111.264000	1452.391593
30.619520	111.280000	1452.600450
30.615994	111.296000	1452.809307
30.612468	111.312000	1453.018164
30.608941	111.328000	1453.227021
30.605415	111.344000	1453.435878
30.601888	111.360000	1453.644735
30.598360	111.376000	1453.853592
30.594832	111.392000	1454.062449
30.591304	111.408000	1454.271306
30.587776	111.424000	1454.480163
30.584247	111.440000	1454.689020
30.580718	111.456000	1454.897877
30.577188	111.472000	1455.106734
30.573658	111.488000	1455.315591
30.570128	111.504000	1455.524448
30.566598	111.520000	1455.733305
30.563067	111.536000	1455.942162
30.559536	111.552000	1456.151019
30.556004	111.568000	1456.359876
30.552472	111.584000	1456.568733
30.548940	111.600000	1456.777590
30.545407	111.616000	1456.986447
30.541874	111.632000	1457.195304
30.538341	111.648000	1457.404161
30.534807	111.664000	1457.613018
30.531273	111.680000	1457.821875
30.527739	111.696000	1458.030732
30.524204	111.712000	1458.239589
30.520669	111.728000	1458.448446
30.517134	111.744000	1458.657303
30.513598	111.760000	1458.866160
30.510062	111.776000	1459.075017
30.506525	111.792000	1459.283874
30.502988	111.808000	1459.492731
30.499451	111.824000	1459.701588
30.495914	111.840000	1459.910445
30.492376	111.856000	1460.119302
30.488838	111.872000	1460.328159
30.485299	111.888000	1460.537016
30.481760	111.904000	1460.745873
30.478221	111.920000	1460.954730
30.474681	111.936000	1461.163587
30.471141	111.952000	1461.372444
30.467601	111.968000	1461.581301
30.464061	111.984000	1461.790158
30.460520	112.000000	1461.999015
30.456978	112.016000	1462.207872
30.453436	112.032000	1462.416729
30.449894	112.048000	1462.625586
30.446352	112.064000	1462.834443
30.442809	112.080000	1463.043300
30.439266	112.096000	1463.252157
30.435723	112.112000	1463.461014
30.432179	112.128000	1463.669871
30.428635	112.144000	1463.878728
30.425090	112.160000	1464.087585
30.421545	112.176000	1464.296443
30.418000	112.192000	1464.505300
30.414455	112.208000	1464.714157
30.410909	112.224000	1464.923014
30.407362	112.240000	1465.131871
30.403816	112.256000	1465.340728
30.400269	112.272000	1465.549585
30.396722	112.288000	1465.758442
30.393174	112.304000	1465.967299
30.389626	112.320000	1466.176156
30.386077	112.336000	1466.385013
30.382529	112.352000	1466.593870
30.378980	112.368000	1466.802727
30.375430	112.384000	1467.011584
30.371880	112.400000	1467.220441
30.368330	112.416000	1467.429298
30.364780	112.432000	1467.638155
30.361229	112.448000	1467.847012
30.357678	112.464000	1468.055869
30.354126	112.480000	1468.264726
30.350574	112.496000	1468.473583
30.347022	112.512000	1468.682440
30.343469	112.528000	1468.891297
30.339917	112.544000	1469.100154
30.336363	112.560000	1469.309011
30.332810	112.576000	1469.517868
30.329256	112.592000	1469.726725
30.325701	112.608000	1469.935582
30.322146	112.624000	1470.144439
30.318591	112.640000	1470.353296
30.315036	112.656000	1470.562153
30.311480	112.672000	1470.771010
30.307924	112.688000	1470.979867
30.304367	112.704000	1471.188724
30.300811	112.720000	1471.397581
30.297253	112.736000	1471.606438
30.293696	112.752000	1471.815295
30.290138	112.768000	1472.024152
30.286580	112.784000	1472.233009
30.283021	112.800000	1472.441866
30.279462	112.816000	1472.650723
30.275903	112.832000	1472.859580
30.272343	112.848000	1473.068437
30.268783	112.864000	1473.277294
30.265222	112.880000	1473.486151
30.261662	112.896000	1473.695008
30.258100	112.912000	1473.903865
30.254539	112.928000	1474.112722
30.250977	112.944000	1474.321579
30.247415	112.960000	1474.530436
30.243852	112.976000	1474.739293
30.240289	112.992000	1474.948150
30.236726	113.008000	1475.157007
30.233163	113.024000	1475.365864
30.229599	113.040000	1475.574721
30.226034	113.056000	1475.783578
30.222470	113.072000	1475.992435
30.218905	113.088000	1476.201292
30.215339	113.104000	1476.410149
30.211773	113.120000	1476.619006
30.208207	113.136000	1476.827863
30.204641	113.152000	1477.036720
30.201074	113.168000	1477.245577
30.197507	113.184000	1477.454434
30.193939	113.200000	1477.663291
30.190371	113.216000	1477.872148
30.186803	113.232000	1478.081005
30.183234	113.248000	1478.289862
30.179665	113.264000	1478.498719
30.176096	113.280000	1478.707576
30.172526	113.296000	1478.916433
30.168956	113.312000	1479.125290
30.165386	113.328000	1479.334147
30.161815	113.344000	1479.543004
30.158244	113.360000	1479.751861
30.154672	113.376000	1479.960718
30.151100	113.392000	1480.169575
30.147528	113.408000	1480.378432
30.143956	113.424000	1480.587289
30.140383	113.440000	1480.796146
30.136809	113.456000	1481.005003
30.133236	113.472000	1481.213860
30.129662	113.488000	1481.422717
30.126087	113.504000	1481.631574
30.122513	113.520000	1481.840431
30.118937	113.536000	1482.049288
30.115362	113.552000	1482.258145
30.111786	113.568000	1482.467002
30.108210	113.584000	1482.675859
30.104633	113.600000	1482.884716
30.101056	113.616000	1483.093573
30.097479	113.632000	1483.302430
30.093902	113.648000	1483.511287
30.090324	113.664000	1483.720144
30.086745	113.680000	1483.929001
30.083166	113.696000	1484.137858
30.079587	113.712000	1484.346715
30.076008	113.728000	1484.555572
30.072428	113.744000	1484.764429
30.068848	113.760000	1484.973286
30.065267	113.776000	1485.182143
30.061687	113.792000	1485.391000
30.058105	113.808000	1485.599857
30.054524	113.824000	1485.808714
30.050942	113.840000	1486.017571
30.047359	113.856000	1486.226428
30.043777	113.872000	1486.435285
30.040194	113.888000	1486.644142
30.036610	113.904000	1486.852999
30.033026	113.920000	1487.061856
30.029442	113.936000	1487.270713
30.025858	113.952000	1487.479570
30.022273	113.968000	1487.688427
30.018688	113.984000	1487.897284
30.015102	114.000000	1488.106141
30.011516	114.016000	1488.314998
30.007930	114.032000	1488.523855
30.004343	114.048000	1488.732712
30.000756	114.064000	1488.941569
29.997168	114.080000	1489.150426
29.993581	114.096000	1489.359283
29.989992	114.112000	1489.568140
29.986404	114.128000	1489.776997
29.982815	114.144000	1489.985854
29.979226	114.160000	1490.194711
29.975636	114.176000	1490.403568
29.972046	114.192000	1490.612425
29.968456	114.208000	1490.821282
29.964865	114.224000	1491.030139
29.961274	114.240000	1491.238996
29.957682	114.256000	1491.447853
29.954091	114.272000	1491.656710
29.950498	114.288000	1491.865567
29.946906	114.304000	1492.074424
29.943313	114.320000	1492.283281
29.939720	114.336000	1492.492138
29.936126	114.352000	1492.700995
29.932532	114.368000	1492.909852
29.928938	114.384000	1493.118709
29.925343	114.400000	1493.327566
29.921748	114.416000	1493.536423
29.918152	114.432000	1493.745280
29.914556	114.448000	1493.954137
29.910960	114.464000	1494.162994
29.907364	114.480000	1494.371851
29.903767	114.496000	1494.580708
29.900169	114.512000	1494.789565
29.896572	114.528000	1494.998422
29.892974	114.544000	1495.207279
29.889375	114.560000	1495.416136
29.885776	114.576000	1495.624993
29.882177	114.592000	1495.833850
29.878578	114.608000	1496.042707
29.874978	114.624000	1496.251564
29.871378	114.640000	1496.460421
29.867777	114.656000	1496.669278
29.864176	114.672000	1496.878135
29.860575	114.688000	1497.086992
29.856973	114.704000	1497.295849
29.853371	114.720000	1497.504706
29.849768	114.736000	1497.713563
29.846165	114.752000	1497.922420
29.842562	114.768000	1498.131277
29.838959	114.784000	1498.340134
29.835355	114.800000	1498.548991
29.831750	114.816000	1498.757848
29.828146	114.832000	1498.966705
29.824541	114.848000	1499.175562
29.820935	114.864000	1499.384419
29.817329	114.880000	1499.593276
