# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
17.049808	551.275000	5535.168752
17.049041	551.300000	5535.419769
17.048274	551.325000	5535.670786
17.047508	551.350000	5535.921802
17.046741	551.375000	5536.172819
17.045974	551.400000	5536.423836
17.045207	551.425000	5536.674852
17.044440	551.450000	5536.925869
17.043674	551.475000	5537.176886
17.042907	551.500000	5537.427902
17.042140	551.525000	5537.678919
17.041373	551.550000	5537.929936
17.040606	551.575000	5538.180953
17.039839	551.600000	5538.431969
17.039072	551.625000	5538.682986
17.038305	551.650000	5538.934003
17.037537	551.675000	5539.185019
17.036770	551.700000	5539.436036
17.036003	551.725000	5539.687053
17.035236	551.750000	5539.938069
17.034469	551.775000	5540.189086
17.033701	551.800000	5540.440103
17.032934	551.825000	5540.691119
17.032167	551.850000	5540.942136
17.031400	551.875000	5541.193153
17.030632	551.900000	5541.444169
17.029865	551.925000	5541.695186
17.029097	551.950000	5541.946203
17.028330	551.975000	5542.197219
17.027562	552.000000	5542.448236
17.026795	552.025000	5542.699253
17.026027	552.050000	5542.950269
17.025260	552.075000	5543.201286
17.024492	552.100000	5543.452303
17.023724	552.125000	5543.703319
17.022957	552.150000	5543.954336
17.022189	552.175000	5544.205353
17.021421	552.200000	5544.456369
17.020654	552.225000	5544.707386
17.019886	552.250000	5544.958403
17.019118	552.275000	5545.209419
17.018350	552.300000	5545.460436
17.017582	552.325000	5545.711453
17.016814	552.350000	5545.962470
17.016046	552.375000	5546.213486
17.015278	552.400000	5546.464503
17.014510	552.425000	5546.715520
17.013742	552.450000	5546.966536
17.012974	552.475000	5547.217553
17.012206	552.500000	5547.468570
17.011438	552.525000	5547.719586
17.010670	552.550000	5547.970603
17.009902	552.575000	5548.221620
17.009133	552.600000	5548.472636
17.008365	552.625000	5548.723653
17.007597	552.650000	5548.974670
17.006829	552.675000	5549.225686
17.006060	552.700000	5549.476703
17.005292	552.725000	5549.727720
17.004524	552.750000	5549.978736
17.003755	552.775000	5550.229753
17.002987	552.800000	5550.480770
17.002218	552.825000	5550.731786
17.001450	552.850000	5550.982803
17.000681	552.875000	5551.233820
16.999913	552.900000	5551.484836
16.999144	552.925000	5551.735853
16.998375	552.950000	5551.986870
16.997607	552.975000	5552.237886
16.996838	553.000000	5552.488903
16.996069	553.025000	5552.739920
16.995301	553.050000	5552.990936
16.994532	553.075000	5553.241953
16.993763	553.100000	5553.492970
16.992994	553.125000	5553.743987
16.992225	553.150000	5553.995003
16.991456	553.175000	5554.246020
16.990688	553.200000	5554.497037
16.989919	553.225000	5554.748053
16.989150	553.250000	5554.999070
16.988381	553.275000	5555.250087
16.987612	553.300000	5555.501103
16.986842	553.325000	5555.752120
16.986073	553.350000	5556.003137
16.985304	553.375000	5556.254153
16.984535	553.400000	5556.505170
16.983766	553.425000	5556.756187
16.982997	553.450000	5557.007203
16.982227	553.475000	5557.258220
16.981458	553.500000	5557.509237
16.980689	553.525000	5557.760253
16.979919	553.550000	5558.011270
16.979150	553.575000	5558.262287
16.978381	553.600000	5558.513303
16.977611	553.625000	5558.764320
16.976842	553.650000	5559.015337
16.976072	553.675000	5559.266353
16.975303	553.700000	5559.517370
16.974533	553.725000	5559.768387
16.973764	553.750000	5560.019403
16.972994	553.775000	5560.270420
16.972224	553.800000	5560.521437
16.971455	553.825000	5560.772453
16.970685	553.850000	5561.023470
16.969915	553.875000	5561.274487
16.969145	553.900000	5561.525504
16.968376	553.925000	5561.776520
16.967606	553.950000	5562.027537
16.966836	553.975000	5562.278554
16.966066	554.000000	5562.529570
16.965296	554.025000	5562.780587
16.964526	554.050000	5563.031604
16.963756	554.075000	5563.282620
16.962986	554.100000	5563.533637
16.962216	554.125000	5563.784654
16.961446	554.150000	5564.035670
16.960676	554.175000	5564.286687
16.959906	554.200000	5564.537704
16.959136	554.225000	5564.788720
16.958366	554.250000	5565.039737
16.957595	554.275000	5565.290754
16.956825	554.300000	5565.541770
16.956055	554.325000	5565.792787
16.955285	554.350000	5566.043804
16.954514	554.375000	5566.294820
16.953744	554.400000	5566.545837
16.952973	554.425000	5566.796854
16.952203	554.450000	5567.047870
16.951433	554.475000	5567.298887
16.950662	554.500000	5567.549904
16.949892	554.525000	5567.800920
16.949121	554.550000	5568.051937
16.948350	554.575000	5568.302954
16.947580	554.600000	5568.553970
16.946809	554.625000	5568.804987
16.946039	554.650000	5569.056004
16.945268	554.675000	5569.307021
16.944497	554.700000	5569.558037
16.943726	554.725000	5569.809054
16.942956	554.750000	5570.060071
16.942185	554.775000	5570.311087
16.941414	554.800000	5570.562104
16.940643	554.825000	5570.813121
16.939872	554.850000	5571.064137
16.939101	554.875000	5571.315154
16.938330	554.900000	5571.566171
16.937559	554.925000	5571.817187
16.936788	554.950000	5572.068204
16.936017	554.975000	5572.319221
16.935246	555.000000	5572.570237
16.934475	555.025000	5572.821254
16.933704	555.050000	5573.072271
16.932933	555.075000	5573.323287
16.932161	555.100000	5573.574304
16.931390	555.125000	5573.825321
16.930619	555.150000	5574.076337
16.929848	555.175000	5574.327354
16.929076	555.200000	5574.578371
16.928305	555.225000	5574.829387
16.927534	555.250000	5575.080404
16.926762	555.275000	5575.331421
16.925991	555.300000	5575.582437
16.925219	555.325000	5575.833454
16.924448	555.350000	5576.084471
16.923676	555.375000	5576.335487
16.922905	555.400000	5576.586504
16.922133	555.425000	5576.837521
16.921361	555.450000	5577.088538
16.920590	555.475000	5577.339554
16.919818	555.500000	5577.590571
16.919046	555.525000	5577.841588
16.918275	555.550000	5578.092604
16.917503	555.575000	5578.343621
16.916731	555.600000	5578.594638
16.915959	555.625000	5578.845654
16.915187	555.650000	5579.096671
16.914415	555.675000	5579.347688
16.913643	555.700000	5579.598704
16.912871	555.725000	5579.849721
16.912099	555.750000	5580.100738
16.911327	555.775000	5580.351754
16.910555	555.800000	5580.602771
16.909783	555.825000	5580.853788
16.909011	555.850000	5581.104804
16.908239	555.875000	5581.355821
16.907467	555.900000	5581.606838
16.906695	555.925000	5581.857854
16.905922	555.950000	5582.108871
16.905150	555.975000	5582.359888
16.904378	556.000000	5582.610904
16.903606	556.025000	5582.861921
16.902833	556.050000	5583.112938
16.902061	556.075000	5583.363954
16.901288	556.100000	5583.614971
16.900516	556.125000	5583.865988
16.899743	556.150000	5584.117004
16.898971	556.175000	5584.368021
16.898198	556.200000	5584.619038
16.897426	556.225000	5584.870055
16.896653	556.250000	5585.121071
16.895881	556.275000	5585.372088
16.895108	556.300000	5585.623105
16.894335	556.325000	5585.874121
16.893563	556.350000	5586.125138
16.892790	556.375000	5586.376155
16.892017	556.400000	5586.627171
16.891244	556.425000	5586.878188
16.890471	556.450000	5587.129205
16.889699	556.475000	5587.380221
16.888926	556.500000	5587.631238
16.888153	556.525000	5587.882255
16.887380	556.550000	5588.133271
16.886607	556.575000	5588.384288
16.885834	556.600000	5588.635305
16.885061	556.625000	5588.886321
16.884288	556.650000	5589.137338
16.883514	556.675000	5589.388355
16.882741	556.700000	5589.639371
16.881968	556.725000	5589.890388
16.881195	556.750000	5590.141405
16.880422	556.775000	5590.392421
16.879648	556.800000	5590.643438
16.878875	556.825000	5590.894455
16.878102	556.850000	5591.145471
16.877328	556.875000	5591.396488
16.876555	556.900000	5591.647505
16.875782	556.925000	5591.898521
16.875008	556.950000	5592.149538
16.874235	556.975000	5592.400555
16.873461	557.000000	5592.651572
16.872688	557.025000	5592.902588
16.871914	557.050000	5593.153605
16.871140	557.075000	5593.404622
16.870367	557.100000	5593.655638
16.869593	557.125000	5593.906655
16.868819	557.150000	5594.157672
16.868046	557.175000	5594.408688
16.867272	557.200000	5594.659705
16.866498	557.225000	5594.910722
16.865724	557.250000	5595.161738
16.864951	557.275000	5595.412755
16.864177	557.300000	5595.663772
16.863403	557.325000	5595.914788
16.862629	557.350000	5596.165805
16.861855	557.375000	5596.416822
16.861081	557.400000	5596.667838
16.860307	557.425000	5596.918855
16.859533	557.450000	5597.169872
16.858759	557.475000	5597.420888
16.857985	557.500000	5597.671905
16.857210	557.525000	5597.922922
16.856436	557.550000	5598.173938
16.855662	557.575000	5598.424955
16.854888	557.600000	5598.675972
16.854114	557.625000	5598.926988
16.853339	557.650000	5599.178005
16.852565	557.675000	5599.429022
16.851791	557.700000	5599.680038
16.851016	557.725000	5599.931055
16.850242	557.750000	5600.182072
16.849467	557.775000	5600.433089
16.848693	557.800000	5600.684105
16.847918	557.825000	5600.935122
16.847144	557.850000	5601.186139
16.846369	557.875000	5601.437155
16.845595	557.900000	5601.688172
16.844820	557.925000	5601.939189
16.844045	557.950000	5602.190205
16.843270	557.975000	5602.441222
16.842496	558.000000	5602.692239
16.841721	558.025000	5602.943255
16.840946	558.050000	5603.194272
16.840171	558.075000	5603.445289
16.839397	558.100000	5603.696305
16.838622	558.125000	5603.947322
16.837847	558.150000	5604.198339
16.837072	558.175000	5604.449355
16.836297	558.200000	5604.700372
16.835522	558.225000	5604.951389
16.834747	558.250000	5605.202405
16.833972	558.275000	5605.453422
16.833197	558.300000	5605.704439
16.832421	558.325000	5605.955455
16.831646	558.350000	5606.206472
16.830871	558.375000	5606.457489
16.830096	558.400000	5606.708505
16.829321	558.425000	5606.959522
16.828545	558.450000	5607.210539
16.827770	558.475000	5607.461555
16.826995	558.500000	5607.712572
16.826219	558.525000	5607.963589
16.825444	558.550000	5608.214606
16.824668	558.575000	5608.465622
16.823893	558.600000	5608.716639
16.823118	558.625000	5608.967656
16.822342	558.650000	5609.218672
16.821566	558.675000	5609.469689
16.820791	558.700000	5609.720706
16.820015	558.725000	5609.971722
16.819240	558.750000	5610.222739
16.818464	558.775000	5610.473756
16.817688	558.800000	5610.724772
16.816912	558.825000	5610.975789
16.816137	558.850000	5611.226806
16.815361	558.875000	5611.477822
16.814585	558.900000	5611.728839
16.813809	558.925000	5611.979856
16.813033	558.950000	5612.230872
16.812257	558.975000	5612.481889
16.811481	559.000000	5612.732906
16.810705	559.025000	5612.983922
16.809929	559.050000	5613.234939
16.809153	559.075000	5613.485956
16.808377	559.100000	5613.736972
16.807601	559.125000	5613.987989
16.806825	559.150000	5614.239006
16.806049	559.175000	5614.490022
16.805273	559.200000	5614.741039
16.804496	559.225000	5614.992056
16.803720	559.250000	5615.243072
16.802944	559.275000	5615.494089
16.802167	559.300000	5615.745106
16.801391	559.325000	5615.996123
16.800615	559.350000	5616.247139
16.799838	559.375000	5616.498156
16.799062	559.400000	5616.749173
16.798285	559.425000	5617.000189
16.797509	559.450000	5617.251206
16.796732	559.475000	5617.502223
16.795956	559.500000	5617.753239
16.795179	559.525000	5618.004256
16.794402	559.550000	5618.255273
16.793626	559.575000	5618.506289
16.792849	559.600000	5618.757306
16.792072	559.625000	5619.008323
16.791296	559.650000	5619.259339
16.790519	559.675000	5619.510356
16.789742	559.700000	5619.761373
16.788965	559.725000	5620.012389
16.788188	559.750000	5620.263406
16.787411	559.775000	5620.514423
16.786634	559.800000	5620.765439
16.785857	559.825000	5621.016456
16.785080	559.850000	5621.267473
16.784303	559.875000	5621.518489
16.783526	559.900000	5621.769506
16.782749	559.925000	5622.020523
16.781972	559.950000	5622.271539
16.781195	559.975000	5622.522556
16.780418	560.000000	5622.773573
16.779640	560.025000	5623.024589
16.778863	560.050000	5623.275606
16.778086	560.075000	5623.526623
16.777309	560.100000	5623.777640
16.776531	560.125000	5624.028656
16.775754	560.150000	5624.279673
16.774976	560.175000	5624.530690
16.774199	560.200000	5624.781706
16.773422	560.225000	5625.032723
16.772644	560.250000	5625.283740
16.771866	560.275000	5625.534756
16.771089	560.300000	5625.785773
16.770311	560.325000	5626.036790
16.769534	560.350000	5626.287806
16.768756	560.375000	5626.538823
16.767978	560.400000	5626.789840
16.767201	560.425000	5627.040856
16.766423	560.450000	5627.291873
16.765645	560.475000	5627.542890
16.764867	560.500000	5627.793906
16.764089	560.525000	5628.044923
16.763312	560.550000	5628.295940
16.762534	560.575000	5628.546956
16.761756	560.600000	5628.797973
16.760978	560.625000	5629.048990
16.760200	560.650000	5629.300006
16.759422	560.675000	5629.551023
16.758644	560.700000	5629.802040
16.757866	560.725000	5630.053056
16.757087	560.750000	5630.304073
16.756309	560.775000	5630.555090
16.755531	560.800000	5630.806106
16.754753	560.825000	5631.057123
16.753975	560.850000	5631.308140
16.753196	560.875000	5631.559157
16.752418	560.900000	5631.810173
16.751640	560.925000	5632.061190
16.750861	560.950000	5632.312207
16.750083	560.975000	5632.563223
16.749304	561.000000	5632.814240
16.748526	561.025000	5633.065257
16.747748	561.050000	5633.316273
16.746969	561.075000	5633.567290
16.746190	561.100000	5633.818307
16.745412	561.125000	5634.069323
16.744633	561.150000	5634.320340
16.743855	561.175000	5634.571357
16.743076	561.200000	5634.822373
16.742297	561.225000	5635.073390
16.741518	561.250000	5635.324407
16.740740	561.275000	5635.575423
16.739961	561.300000	5635.826440
16.739182	561.325000	5636.077457
16.738403	561.350000	5636.328473
16.737624	561.375000	5636.579490
16.736845	561.400000	5636.830507
16.736066	561.425000	5637.081523
16.735287	561.450000	5637.332540
16.734508	561.475000	5637.583557
16.733729	561.500000	5637.834573
16.732950	561.525000	5638.085590
16.732171	561.550000	5638.336607
16.731392	561.575000	5638.587623
16.730613	561.600000	5638.838640
16.729834	561.625000	5639.089657
16.729054	561.650000	5639.340674
16.728275	561.675000	5639.591690
16.727496	561.700000	5639.842707
16.726716	561.725000	5640.093724
16.725937	561.750000	5640.344740
16.725158	561.775000	5640.595757
16.724378	561.800000	5640.846774
16.723599	561.825000	5641.097790
16.722819	561.850000	5641.348807
16.722040	561.875000	5641.599824
16.721260	561.900000	5641.850840
16.720481	561.925000	5642.101857
16.719701	561.950000	5642.352874
16.718921	561.975000	5642.603890
16.718142	562.000000	5642.854907
16.717362	562.025000	5643.105924
16.716582	562.050000	5643.356940
16.715802	562.075000	5643.607957
16.715023	562.100000	5643.858974
16.714243	562.125000	5644.109990
16.713463	562.150000	5644.361007
16.712683	562.175000	5644.612024
16.711903	562.200000	5644.863040
16.711123	562.225000	5645.114057
16.710343	562.250000	5645.365074
16.709563	562.275000	5645.616090
16.708783	562.300000	5645.867107
16.708003	562.325000	5646.118124
16.707223	562.350000	5646.369140
16.706443	562.375000	5646.620157
16.705662	562.400000	5646.871174
16.704882	562.425000	5647.122191
16.704102	562.450000	5647.373207
16.703322	562.475000	5647.624224
16.702541	562.500000	5647.875241
16.701761	562.525000	5648.126257
16.700981	562.550000	5648.377274
16.700200	562.575000	5648.628291
16.699420	562.600000	5648.879307
16.698639	562.625000	5649.130324
16.697859	562.650000	5649.381341
16.697078	562.675000	5649.632357
16.696298	562.700000	5649.883374
16.695517	562.725000	5650.134391
16.694737	562.750000	5650.385407
16.693956	562.775000	5650.636424
16.693175	562.800000	5650.887441
16.692395	562.825000	5651.138457
16.691614	562.850000	5651.389474
16.690833	562.875000	5651.640491
16.690052	562.900000	5651.891507
16.689271	562.925000	5652.142524
16.688490	562.950000	5652.393541
16.687710	562.975000	5652.644557
16.686929	563.000000	5652.895574
16.686148	563.025000	5653.146591
16.685367	563.050000	5653.397607
16.684586	563.075000	5653.648624
16.683805	563.100000	5653.899641
16.683023	563.125000	5654.150657
16.682242	563.150000	5654.401674
16.681461	563.175000	5654.652691
16.680680	563.200000	5654.903707
16.679899	563.225000	5655.154724
16.679118	563.250000	5655.405741
16.678336	563.275000	5655.656758
16.677555	563.300000	5655.907774
16.676774	563.325000	5656.158791
16.675992	563.350000	5656.409808
16.675211	563.375000	5656.660824
16.674429	563.400000	5656.911841
16.673648	563.425000	5657.162858
16.672866	563.450000	5657.413874
16.672085	563.475000	5657.664891
16.671303	563.500000	5657.915908
16.670522	563.525000	5658.166924
16.669740	563.550000	5658.417941
16.668958	563.575000	5658.668958
16.668177	563.600000	5658.919974
16.667395	563.625000	5659.170991
16.666613	563.650000	5659.422008
16.665831	563.675000	5659.673024
16.665050	563.700000	5659.924041
16.664268	563.725000	5660.175058
16.663486	563.750000	5660.426074
16.662704	563.775000	5660.677091
16.661922	563.800000	5660.928108
16.661140	563.825000	5661.179124
16.660358	563.850000	5661.430141
16.659576	563.875000	5661.681158
16.658794	563.900000	5661.932174
16.658012	563.925000	5662.183191
16.657230	563.950000	5662.434208
16.656448	563.975000	5662.685224
16.655665	564.000000	5662.936241
16.654883	564.025000	5663.187258
16.654101	564.050000	5663.438275
16.653319	564.075000	5663.689291
16.652536	564.100000	5663.940308
16.651754	564.125000	5664.191325
16.650972	564.150000	5664.442341
16.650189	564.175000	5664.693358
16.649407	564.200000	5664.944375
16.648624	564.225000	5665.195391
16.647842	564.250000	5665.446408
16.647059	564.275000	5665.697425
16.646277	564.300000	5665.948441
16.645494	564.325000	5666.199458
16.644711	564.350000	5666.450475
16.643929	564.375000	5666.701491
16.643146	564.400000	5666.952508
16.642363	564.425000	5667.203525
16.641580	564.450000	5667.454541
16.640798	564.475000	5667.705558
16.640015	564.500000	5667.956575
16.639232	564.525000	5668.207591
16.638449	564.550000	5668.458608
16.637666	564.575000	5668.709625
16.636883	564.600000	5668.960641
16.636100	564.625000	5669.211658
16.635317	564.650000	5669.462675
16.634534	564.675000	5669.713691
16.633751	564.700000	5669.964708
16.632968	564.725000	5670.215725
16.632185	564.750000	5670.466741
16.631402	564.775000	5670.717758
16.630618	564.800000	5670.968775
16.629835	564.825000	5671.219792
16.629052	564.850000	5671.470808
16.628269	564.875000	5671.721825
16.627485	564.900000	5671.972842
16.626702	564.925000	5672.223858
16.625919	564.950000	5672.474875
16.625135	564.975000	5672.725892
16.624352	565.000000	5672.976908
16.623568	565.025000	5673.227925
16.622785	565.050000	5673.478942
16.622001	565.075000	5673.729958
16.621217	565.100000	5673.980975
16.620434	565.125000	5674.231992
16.619650	565.150000	5674.483008
16.618867	565.175000	5674.734025
16.618083	565.200000	5674.985042
16.617299	565.225000	5675.236058
16.616515	565.250000	5675.487075
16.615731	565.275000	5675.738092
16.614948	565.300000	5675.989108
16.614164	565.325000	5676.240125
16.613380	565.350000	5676.491142
16.612596	565.375000	5676.742158
16.611812	565.400000	5676.993175
16.611028	565.425000	5677.244192
16.610244	565.450000	5677.495208
16.609460	565.475000	5677.746225
16.608676	565.500000	5677.997242
16.607892	565.525000	5678.248258
16.607107	565.550000	5678.499275
16.606323	565.575000	5678.750292
16.605539	565.600000	5679.001309
16.604755	565.625000	5679.252325
16.603970	565.650000	5679.503342
16.603186	565.675000	5679.754359
16.602402	565.700000	5680.005375
16.601617	565.725000	5680.256392
16.600833	565.750000	5680.507409
16.600049	565.775000	5680.758425
16.599264	565.800000	5681.009442
16.598480	565.825000	5681.260459
16.597695	565.850000	5681.511475
16.596910	565.875000	5681.762492
16.596126	565.900000	5682.013509
16.595341	565.925000	5682.264525
16.594557	565.950000	5682.515542
16.593772	565.975000	5682.766559
16.592987	566.000000	5683.017575
16.592202	566.025000	5683.268592
16.591418	566.050000	5683.519609
16.590633	566.075000	5683.770625
16.589848	566.100000	5684.021642
16.589063	566.125000	5684.272659
16.588278	566.150000	5684.523675
16.587493	566.175000	5684.774692
16.586708	566.200000	5685.025709
16.585923	566.225000	5685.276725
16.585138	566.250000	5685.527742
16.584353	566.275000	5685.778759
16.583568	566.300000	5686.029775
16.582783	566.325000	5686.280792
16.581997	566.350000	5686.531809
16.581212	566.375000	5686.782826
16.580427	566.400000	5687.033842
16.579642	566.425000	5687.284859
16.578856	566.450000	5687.535876
16.578071	566.475000	5687.786892
16.577286	566.500000	5688.037909
16.576500	566.525000	5688.288926
16.575715	566.550000	5688.539942
16.574929	566.575000	5688.790959
16.574144	566.600000	5689.041976
16.573358	566.625000	5689.292992
16.572573	566.650000	5689.544009
16.571787	566.675000	5689.795026
16.571002	566.700000	5690.046042
16.570216	566.725000	5690.297059
16.569430	566.750000	5690.548076
16.568644	566.775000	5690.799092
16.567859	566.800000	5691.050109
16.567073	566.825000	5691.301126
16.566287	566.850000	5691.552142
16.565501	566.875000	5691.803159
16.564715	566.900000	5692.054176
16.563929	566.925000	5692.305192
16.563143	566.950000	5692.556209
16.562357	566.975000	5692.807226
16.561571	567.000000	5693.058242
16.560785	567.025000	5693.309259
16.559999	567.050000	5693.560276
16.559213	567.075000	5693.811292
16.558427	567.100000	5694.062309
16.557641	567.125000	5694.313326
16.556855	567.150000	5694.564343
16.556068	567.175000	5694.815359
16.555282	567.200000	5695.066376
16.554496	567.225000	5695.317393
16.553710	567.250000	5695.568409
16.552923	567.275000	5695.819426
16.552137	567.300000	5696.070443
16.551350	567.325000	5696.321459
16.550564	567.350000	5696.572476
16.549777	567.375000	5696.823493
16.548991	567.400000	5697.074509
16.548204	567.425000	5697.325526
16.547418	567.450000	5697.576543
16.546631	567.475000	5697.827559
16.545844	567.500000	5698.078576
16.545058	567.525000	5698.329593
16.544271	567.550000	5698.580609
16.543484	567.575000	5698.831626
16.542697	567.600000	5699.082643
16.541911	567.625000	5699.333659
16.541124	567.650000	5699.584676
16.540337	567.675000	5699.835693
16.539550	567.700000	5700.086709
16.538763	567.725000	5700.337726
16.537976	567.750000	5700.588743
16.537189	567.775000	5700.839759
16.536402	567.800000	5701.090776
16.535615	567.825000	5701.341793
16.534828	567.850000	5701.592809
16.534041	567.875000	5701.843826
16.533253	567.900000	5702.094843
16.532466	567.925000	5702.345860
16.531679	567.950000	5702.596876
16.530892	567.975000	5702.847893
16.530104	568.000000	5703.098910
16.529317	568.025000	5703.349926
16.528530	568.050000	5703.600943
16.527742	568.075000	5703.851960
16.526955	568.100000	5704.102976
16.526167	568.125000	5704.353993
16.525380	568.150000	5704.605010
16.524592	568.175000	5704.856026
16.523805	568.200000	5705.107043
16.523017	568.225000	5705.358060
16.522230	568.250000	5705.609076
16.521442	568.275000	5705.860093
16.520654	568.300000	5706.111110
16.519867	568.325000	5706.362126
16.519079	568.350000	5706.613143
16.518291	568.375000	5706.864160
16.517503	568.400000	5707.115176
16.516715	568.425000	5707.366193
16.515927	568.450000	5707.617210
16.515140	568.475000	5707.868226
16.514352	568.500000	5708.119243
16.513564	568.525000	5708.370260
16.512776	568.550000	5708.621276
16.511988	568.575000	5708.872293
16.511199	568.600000	5709.123310
16.510411	568.625000	5709.374326
16.509623	568.650000	5709.625343
16.508835	568.675000	5709.876360
16.508047	568.700000	5710.127377
16.507259	568.725000	5710.378393
16.506470	568.750000	5710.629410
16.505682	568.775000	5710.880427
16.504894	568.800000	5711.131443
16.504105	568.825000	5711.382460
16.503317	568.850000	5711.633477
16.502528	568.875000	5711.884493
16.501740	568.900000	5712.135510
16.500951	568.925000	5712.386527
16.500163	568.950000	5712.637543
16.499374	568.975000	5712.888560
16.498586	569.000000	5713.139577
16.497797	569.025000	5713.390593
16.497009	569.050000	5713.641610
16.496220	569.075000	5713.892627
16.495431	569.100000	5714.143643
16.494642	569.125000	5714.394660
16.493854	569.150000	5714.645677
16.493065	569.175000	5714.896693
16.492276	569.200000	5715.147710
16.491487	569.225000	5715.398727
16.490698	569.250000	5715.649743
16.489909	569.275000	5715.900760
16.489120	569.300000	5716.151777
16.488331	569.325000	5716.402793
16.487542	569.350000	5716.653810
16.486753	569.375000	5716.904827
16.485964	569.400000	5717.155843
16.485175	569.425000	5717.406860
16.484385	569.450000	5717.657877
16.483596	569.475000	5717.908894
16.482807	569.500000	5718.159910
16.482018	569.525000	5718.410927
16.481228	569.550000	5718.661944
16.480439	569.575000	5718.912960
16.479650	569.600000	5719.163977
16.478860	569.625000	5719.414994
16.478071	569.650000	5719.666010
16.477281	569.675000	5719.917027
16.476492	569.700000	5720.168044
16.475702	569.725000	5720.419060
16.474913	569.750000	5720.670077
16.474123	569.775000	5720.921094
16.473334	569.800000	5721.172110
16.472544	569.825000	5721.423127
16.471754	569.850000	5721.674144
16.470964	569.875000	5721.925160
16.470175	569.900000	5722.176177
16.469385	569.925000	5722.427194
16.468595	569.950000	5722.678210
16.467805	569.975000	5722.929227
16.467015	570.000000	5723.180244
16.466225	570.025000	5723.431260
16.465435	570.050000	5723.682277
16.464645	570.075000	5723.933294
16.463855	570.100000	5724.184310
16.463065	570.125000	5724.435327
16.462275	570.150000	5724.686344
16.461485	570.175000	5724.937360
16.460695	570.200000	5725.188377
16.459905	570.225000	5725.439394
16.459114	570.250000	5725.690411
16.458324	570.275000	5725.941427
16.457534	570.300000	5726.192444
16.456744	570.325000	5726.443461
16.455953	570.350000	5726.694477
16.455163	570.375000	5726.945494
16.454372	570.400000	5727.196511
16.453582	570.425000	5727.447527
16.452792	570.450000	5727.698544
16.452001	570.475000	5727.949561
16.451210	570.500000	5728.200577
16.450420	570.525000	5728.451594
16.449629	570.550000	5728.702611
16.448839	570.575000	5728.953627
16.448048	570.600000	5729.204644
16.447257	570.625000	5729.455661
16.446466	570.650000	5729.706677
16.445676	570.675000	5729.957694
16.444885	570.700000	5730.208711
16.444094	570.725000	5730.459727
16.443303	570.750000	5730.710744
16.442512	570.775000	5730.961761
16.441721	570.800000	5731.212777
16.440930	570.825000	5731.463794
16.440139	570.850000	5731.714811
16.439348	570.875000	5731.965827
16.438557	570.900000	5732.216844
16.437766	570.925000	5732.467861
16.436975	570.950000	5732.718877
16.436184	570.975000	5732.969894
16.435393	571.000000	5733.220911
16.434601	571.025000	5733.471928
16.433810	571.050000	5733.722944
16.433019	571.075000	5733.973961
16.432227	571.100000	5734.224978
16.431436	571.125000	5734.475994
16.430645	571.150000	5734.727011
16.429853	571.175000	5734.978028
16.429062	571.200000	5735.229044
16.428270	571.225000	5735.480061
16.427479	571.250000	5735.731078
16.426687	571.275000	5735.982094
16.425896	571.300000	5736.233111
16.425104	571.325000	5736.484128
16.424312	571.350000	5736.735144
16.423521	571.375000	5736.986161
16.422729	571.400000	5737.237178
16.421937	571.425000	5737.488194
16.421145	571.450000	5737.739211
16.420353	571.475000	5737.990228
16.419562	571.500000	5738.241244
16.418770	571.525000	5738.492261
16.417978	571.550000	5738.743278
16.417186	571.575000	5738.994294
16.416394	571.600000	5739.245311
16.415602	571.625000	5739.496328
16.414810	571.650000	5739.747344
16.414018	571.675000	5739.998361
16.413225	571.700000	5740.249378
16.412433	571.725000	5740.500394
16.411641	571.750000	5740.751411
16.410849	571.775000	5741.002428
16.410057	571.800000	5741.253445
16.409264	571.825000	5741.504461
16.408472	571.850000	5741.755478
16.407680	571.875000	5742.006495
16.406887	571.900000	5742.257511
16.406095	571.925000	5742.508528
16.405302	571.950000	5742.759545
16.404510	571.975000	5743.010561
16.403717	572.000000	5743.261578
16.402925	572.025000	5743.512595
16.402132	572.050000	5743.763611
16.401340	572.075000	5744.014628
16.400547	572.100000	5744.265645
16.399754	572.125000	5744.516661
16.398962	572.150000	5744.767678
16.398169	572.175000	5745.018695
16.397376	572.200000	5745.269711
16.396583	572.225000	5745.520728
16.395790	572.250000	5745.771745
16.394997	572.275000	5746.022761
16.394205	572.300000	5746.273778
16.393412	572.325000	5746.524795
16.392619	572.350000	5746.775811
16.391826	572.375000	5747.026828
16.391033	572.400000	5747.277845
16.390239	572.425000	5747.528861
16.389446	572.450000	5747.779878
16.388653	572.475000	5748.030895
16.387860	572.500000	5748.281911
16.387067	572.525000	5748.532928
16.386274	572.550000	5748.783945
16.385480	572.575000	5749.034962
16.384687	572.600000	5749.285978
16.383894	572.625000	5749.536995
16.383100	572.650000	5749.788012
16.382307	572.675000	5750.039028
16.381513	572.700000	5750.290045
16.380720	572.725000	5750.541062
16.379926	572.750000	5750.792078
16.379133	572.775000	5751.043095
16.378339	572.800000	5751.294112
16.377546	572.825000	5751.545128
16.376752	572.850000	5751.796145
16.375958	572.875000	5752.047162
16.375165	572.900000	5752.298178
16.374371	572.925000	5752.549195
16.373577	572.950000	5752.800212
16.372783	572.975000	5753.051228
16.371989	573.000000	5753.302245
16.371196	573.025000	5753.553262
16.370402	573.050000	5753.804278
