# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 50 MeV
20.184322	137.070000	1926.783934
20.178086	137.088000	1927.036959
20.171847	137.106000	1927.289984
20.165607	137.124000	1927.543009
20.159366	137.142000	1927.796033
20.153123	137.160000	1928.049058
20.146878	137.178000	1928.302083
20.140632	137.196000	1928.555108
20.134384	137.214000	1928.808133
20.128135	137.232000	1929.061157
20.121884	137.250000	1929.314182
20.115631	137.268000	1929.567207
20.109376	137.286000	1929.820232
20.103121	137.304000	1930.073257
20.096863	137.322000	1930.326281
20.090604	137.340000	1930.579306
20.084343	137.358000	1930.832331
20.078080	137.376000	1931.085356
20.071816	137.394000	1931.338381
20.065551	137.412000	1931.591405
20.059283	137.430000	1931.844430
20.053014	137.448000	1932.097455
20.046744	137.466000	1932.350480
20.040472	137.484000	1932.603505
20.034198	137.502000	1932.856530
20.027922	137.520000	1933.109554
20.021645	137.538000	1933.362579
20.015366	137.556000	1933.615604
20.009086	137.574000	1933.868629
20.002804	137.592000	1934.121654
19.996520	137.610000	1934.374678
19.990235	137.628000	1934.627703
19.983948	137.646000	1934.880728
19.977660	137.664000	1935.133753
19.971369	137.682000	1935.386778
19.965077	137.700000	1935.639802
19.958784	137.718000	1935.892827
19.952489	137.736000	1936.145852
19.946192	137.754000	1936.398877
19.939893	137.772000	1936.651902
19.933593	137.790000	1936.904927
19.927292	137.808000	1937.157951
19.920988	137.826000	1937.410976
19.914683	137.844000	1937.664001
19.908376	137.862000	1937.917026
19.902068	137.880000	1938.170051
19.895758	137.898000	1938.423075
19.889446	137.916000	1938.676100
19.883133	137.934000	1938.929125
19.876817	137.952000	1939.182150
19.870501	137.970000	1939.435175
19.864182	137.988000	1939.688199
19.857862	138.006000	1939.941224
19.851540	138.024000	1940.194249
19.845217	138.042000	1940.447274
19.838892	138.060000	1940.700299
19.832565	138.078000	1940.953323
19.826237	138.096000	1941.206348
19.819907	138.114000	1941.459373
19.813575	138.132000	1941.712398
19.807241	138.150000	1941.965423
19.800906	138.168000	1942.218448
19.794569	138.186000	1942.471472
19.788231	138.204000	1942.724497
19.781890	138.222000	1942.977522
19.775548	138.240000	1943.230547
19.769205	138.258000	1943.483572
19.762860	138.276000	1943.736596
19.756513	138.294000	1943.989621
19.750164	138.312000	1944.242646
19.743813	138.330000	1944.495671
19.737461	138.348000	1944.748696
19.731108	138.366000	1945.001720
19.724752	138.384000	1945.254745
19.718395	138.402000	1945.507770
19.712036	138.420000	1945.760795
19.705675	138.438000	1946.013820
19.699313	138.456000	1946.266845
19.692949	138.474000	1946.519869
19.686583	138.492000	1946.772894
19.680216	138.510000	1947.025919
19.673847	138.528000	1947.278944
19.667476	138.546000	1947.531969
19.661104	138.564000	1947.784993
19.654729	138.582000	1948.038018
19.648353	138.600000	1948.291043
19.641976	138.618000	1948.544068
19.635596	138.636000	1948.797093
19.629215	138.654000	1949.050117
19.622832	138.672000	1949.303142
19.616448	138.690000	1949.556167
19.610061	138.708000	1949.809192
19.603673	138.726000	1950.062217
19.597284	138.744000	1950.315241
19.590892	138.762000	1950.568266
19.584499	138.780000	1950.821291
19.578104	138.798000	1951.074316
19.571707	138.816000	1951.327341
19.565309	138.834000	1951.580366
19.558909	138.852000	1951.833390
19.552507	138.870000	1952.086415
19.546103	138.888000	1952.339440
19.539698	138.906000	1952.592465
19.533290	138.924000	1952.845490
19.526882	138.942000	1953.098514
19.520471	138.960000	1953.351539
19.514059	138.978000	1953.604564
19.507645	138.996000	1953.857589
19.501229	139.014000	1954.110614
19.494811	139.032000	1954.363638
19.488392	139.050000	1954.616663
19.481971	139.068000	1954.869688
19.475548	139.086000	1955.122713
19.469123	139.104000	1955.375738
19.462697	139.122000	1955.628763
19.456268	139.140000	1955.881787
19.449839	139.158000	1956.134812
19.443407	139.176000	1956.387837
19.436973	139.194000	1956.640862
19.430538	139.212000	1956.893887
19.424101	139.230000	1957.146911
19.417662	139.248000	1957.399936
19.411222	139.266000	1957.652961
19.404780	139.284000	1957.905986
19.398336	139.302000	1958.159011
19.391890	139.320000	1958.412035
19.385442	139.338000	1958.665060
19.378993	139.356000	1958.918085
19.372542	139.374000	1959.171110
19.366089	139.392000	1959.424135
19.359634	139.410000	1959.677159
19.353177	139.428000	1959.930184
19.346719	139.446000	1960.183209
19.340259	139.464000	1960.436234
19.333797	139.482000	1960.689259
19.327333	139.500000	1960.942284
19.320868	139.518000	1961.195308
19.314401	139.536000	1961.448333
19.307931	139.554000	1961.701358
19.301461	139.572000	1961.954383
19.294988	139.590000	1962.207408
19.288513	139.608000	1962.460432
19.282037	139.626000	1962.713457
19.275559	139.644000	1962.966482
19.269079	139.662000	1963.219507
19.262598	139.680000	1963.472532
19.256114	139.698000	1963.725556
19.249629	139.716000	1963.978581
19.243142	139.734000	1964.231606
19.236653	139.752000	1964.484631
19.230162	139.770000	1964.737656
19.223669	139.788000	1964.990681
19.217175	139.806000	1965.243705
19.210679	139.824000	1965.496730
19.204181	139.842000	1965.749755
19.197681	139.860000	1966.002780
19.191179	139.878000	1966.255805
19.184676	139.896000	1966.508829
19.178171	139.914000	1966.761854
19.171663	139.932000	1967.014879
19.165154	139.950000	1967.267904
19.158644	139.968000	1967.520929
19.152131	139.986000	1967.773953
19.145616	140.004000	1968.026978
19.139100	140.022000	1968.280003
19.132582	140.040000	1968.533028
19.126062	140.058000	1968.786053
19.119540	140.076000	1969.039077
19.113016	140.094000	1969.292102
19.106491	140.112000	1969.545127
19.099964	140.130000	1969.798152
19.093434	140.148000	1970.051177
19.086903	140.166000	1970.304202
19.080370	140.184000	1970.557226
19.073836	140.202000	1970.810251
19.067299	140.220000	1971.063276
19.060760	140.238000	1971.316301
19.054220	140.256000	1971.569326
19.047678	140.274000	1971.822350
19.041134	140.292000	1972.075375
19.034588	140.310000	1972.328400
19.028040	140.328000	1972.581425
19.021490	140.346000	1972.834450
19.014939	140.364000	1973.087474
19.008386	140.382000	1973.340499
19.001830	140.400000	1973.593524
18.995273	140.418000	1973.846549
18.988714	140.436000	1974.099574
18.982153	140.454000	1974.352599
18.975590	140.472000	1974.605623
18.969026	140.490000	1974.858648
18.962459	140.508000	1975.111673
18.955891	140.526000	1975.364698
18.949321	140.544000	1975.617723
18.942748	140.562000	1975.870747
18.936174	140.580000	1976.123772
18.929598	140.598000	1976.376797
18.923020	140.616000	1976.629822
18.916441	140.634000	1976.882847
18.909859	140.652000	1977.135871
18.903275	140.670000	1977.388896
18.896690	140.688000	1977.641921
18.890103	140.706000	1977.894946
18.883513	140.724000	1978.147971
18.876922	140.742000	1978.400995
18.870329	140.760000	1978.654020
18.863734	140.778000	1978.907045
18.857137	140.796000	1979.160070
18.850539	140.814000	1979.413095
18.843938	140.832000	1979.666120
18.837335	140.850000	1979.919144
18.830731	140.868000	1980.172169
18.824124	140.886000	1980.425194
18.817516	140.904000	1980.678219
18.810906	140.922000	1980.931244
18.804294	140.940000	1981.184268
18.797679	140.958000	1981.437293
18.791063	140.976000	1981.690318
18.784445	140.994000	1981.943343
18.777825	141.012000	1982.196368
18.771204	141.030000	1982.449392
18.764580	141.048000	1982.702417
18.757954	141.066000	1982.955442
18.751326	141.084000	1983.208467
18.744697	141.102000	1983.461492
18.738065	141.120000	1983.714517
18.731432	141.138000	1983.967541
18.724796	141.156000	1984.220566
18.718159	141.174000	1984.473591
18.711520	141.192000	1984.726616
18.704879	141.210000	1984.979641
18.698235	141.228000	1985.232665
18.691590	141.246000	1985.485690
18.684943	141.264000	1985.738715
18.678294	141.282000	1985.991740
18.671643	141.300000	1986.244765
18.664990	141.318000	1986.497789
18.658335	141.336000	1986.750814
18.651678	141.354000	1987.003839
18.645019	141.372000	1987.256864
18.638358	141.390000	1987.509889
18.631696	141.408000	1987.762913
18.625031	141.426000	1988.015938
18.618364	141.444000	1988.268963
18.611695	141.462000	1988.521988
18.605025	141.480000	1988.775013
18.598352	141.498000	1989.028038
18.591677	141.516000	1989.281062
18.585001	141.534000	1989.534087
18.578322	141.552000	1989.787112
18.571641	141.570000	1990.040137
18.564959	141.588000	1990.293162
18.558274	141.606000	1990.546186
18.551588	141.624000	1990.799211
18.544899	141.642000	1991.052236
18.538209	141.660000	1991.305261
18.531516	141.678000	1991.558286
18.524821	141.696000	1991.811310
18.518125	141.714000	1992.064335
18.511426	141.732000	1992.317360
18.504726	141.750000	1992.570385
18.498023	141.768000	1992.823410
18.491319	141.786000	1993.076434
18.484612	141.804000	1993.329459
18.477903	141.822000	1993.582484
18.471193	141.840000	1993.835509
18.464480	141.858000	1994.088534
18.457765	141.876000	1994.341559
18.451049	141.894000	1994.594583
18.444330	141.912000	1994.847608
18.437609	141.930000	1995.100633
18.430887	141.948000	1995.353658
18.424162	141.966000	1995.606683
18.417435	141.984000	1995.859707
18.410706	142.002000	1996.112732
18.403975	142.020000	1996.365757
18.397243	142.038000	1996.618782
18.390508	142.056000	1996.871807
18.383771	142.074000	1997.124831
18.377032	142.092000	1997.377856
18.370291	142.110000	1997.630881
18.363548	142.128000	1997.883906
18.356802	142.146000	1998.136931
18.350055	142.164000	1998.389956
18.343306	142.182000	1998.642980
18.336555	142.200000	1998.896005
18.329801	142.218000	1999.149030
18.323046	142.236000	1999.402055
18.316289	142.254000	1999.655080
18.309529	142.272000	1999.908104
18.302768	142.290000	2000.161129
18.296004	142.308000	2000.414154
18.289238	142.326000	2000.667179
18.282470	142.344000	2000.920204
18.275701	142.362000	2001.173228
18.268929	142.380000	2001.426253
18.262155	142.398000	2001.679278
18.255379	142.416000	2001.932303
18.248601	142.434000	2002.185328
18.241820	142.452000	2002.438352
18.235038	142.470000	2002.691377
18.228254	142.488000	2002.944402
18.221467	142.506000	2003.197427
18.214679	142.524000	2003.450452
18.207888	142.542000	2003.703477
18.201095	142.560000	2003.956501
18.194300	142.578000	2004.209526
18.187504	142.596000	2004.462551
18.180705	142.614000	2004.715576
18.173903	142.632000	2004.968601
18.167100	142.650000	2005.221625
18.160295	142.668000	2005.474650
18.153488	142.686000	2005.727675
18.146678	142.704000	2005.980700
18.139866	142.722000	2006.233725
18.133053	142.740000	2006.486749
18.126237	142.758000	2006.739774
18.119419	142.776000	2006.992799
18.112599	142.794000	2007.245824
18.105777	142.812000	2007.498849
18.098952	142.830000	2007.751874
18.092126	142.848000	2008.004898
18.085297	142.866000	2008.257923
18.078466	142.884000	2008.510948
18.071634	142.902000	2008.763973
18.064799	142.920000	2009.016998
18.057962	142.938000	2009.270022
18.051122	142.956000	2009.523047
18.044281	142.974000	2009.776072
18.037437	142.992000	2010.029097
18.030592	143.010000	2010.282122
18.023744	143.028000	2010.535146
18.016894	143.046000	2010.788171
18.010042	143.064000	2011.041196
18.003188	143.082000	2011.294221
17.996331	143.100000	2011.547246
17.989473	143.118000	2011.800270
17.982612	143.136000	2012.053295
17.975749	143.154000	2012.306320
17.968884	143.172000	2012.559345
17.962017	143.190000	2012.812370
17.955147	143.208000	2013.065395
17.948276	143.226000	2013.318419
17.941402	143.244000	2013.571444
17.934526	143.262000	2013.824469
17.927648	143.280000	2014.077494
17.920768	143.298000	2014.330519
17.913886	143.316000	2014.583543
17.907001	143.334000	2014.836568
17.900114	143.352000	2015.089593
17.893225	143.370000	2015.342618
17.886334	143.388000	2015.595643
17.879441	143.406000	2015.848667
17.872545	143.424000	2016.101692
17.865648	143.442000	2016.354717
17.858748	143.460000	2016.607742
17.851846	143.478000	2016.860767
17.844941	143.496000	2017.113792
17.838035	143.514000	2017.366816
17.831126	143.532000	2017.619841
17.824215	143.550000	2017.872866
17.817302	143.568000	2018.125891
17.810387	143.586000	2018.378916
17.803469	143.604000	2018.631940
17.796550	143.622000	2018.884965
17.789628	143.640000	2019.137990
17.782703	143.658000	2019.391015
17.775777	143.676000	2019.644040
17.768848	143.694000	2019.897064
17.761917	143.712000	2020.150089
17.754984	143.730000	2020.403114
17.748049	143.748000	2020.656139
17.741111	143.766000	2020.909164
17.734172	143.784000	2021.162188
17.727230	143.802000	2021.415213
17.720285	143.820000	2021.668238
17.713339	143.838000	2021.921263
17.706390	143.856000	2022.174288
17.699439	143.874000	2022.427313
17.692486	143.892000	2022.680337
17.685530	143.910000	2022.933362
17.678572	143.928000	2023.186387
17.671612	143.946000	2023.439412
17.664650	143.964000	2023.692437
17.657686	143.982000	2023.945461
17.650719	144.000000	2024.198486
17.643750	144.018000	2024.451511
17.636778	144.036000	2024.704536
17.629805	144.054000	2024.957561
17.622829	144.072000	2025.210585
17.615851	144.090000	2025.463610
17.608870	144.108000	2025.716635
17.601888	144.126000	2025.969660
17.594903	144.144000	2026.222685
17.587915	144.162000	2026.475710
17.580926	144.180000	2026.728734
17.573934	144.198000	2026.981759
17.566940	144.216000	2027.234784
17.559943	144.234000	2027.487809
17.552945	144.252000	2027.740834
17.545944	144.270000	2027.993858
17.538940	144.288000	2028.246883
17.531935	144.306000	2028.499908
17.524927	144.324000	2028.752933
17.517917	144.342000	2029.005958
17.510904	144.360000	2029.258982
17.503889	144.378000	2029.512007
17.496872	144.396000	2029.765032
17.489853	144.414000	2030.018057
17.482831	144.432000	2030.271082
17.475807	144.450000	2030.524106
17.468780	144.468000	2030.777131
17.461751	144.486000	2031.030156
17.454720	144.504000	2031.283181
17.447687	144.522000	2031.536206
17.440651	144.540000	2031.789231
17.433613	144.558000	2032.042255
17.426573	144.576000	2032.295280
17.419530	144.594000	2032.548305
17.412485	144.612000	2032.801330
17.405437	144.630000	2033.054355
17.398387	144.648000	2033.307379
17.391335	144.666000	2033.560404
17.384281	144.684000	2033.813429
17.377224	144.702000	2034.066454
17.370165	144.720000	2034.319479
17.363103	144.738000	2034.572503
17.356039	144.756000	2034.825528
17.348973	144.774000	2035.078553
17.341904	144.792000	2035.331578
17.334833	144.810000	2035.584603
17.327760	144.828000	2035.837628
17.320684	144.846000	2036.090652
17.313606	144.864000	2036.343677
17.306525	144.882000	2036.596702
17.299442	144.900000	2036.849727
17.292357	144.918000	2037.102752
17.285269	144.936000	2037.355776
17.278179	144.954000	2037.608801
17.271087	144.972000	2037.861826
17.263992	144.990000	2038.114851
17.256894	145.008000	2038.367876
17.249795	145.026000	2038.620900
17.242693	145.044000	2038.873925
17.235588	145.062000	2039.126950
17.228481	145.080000	2039.379975
17.221372	145.098000	2039.633000
17.214260	145.116000	2039.886024
17.207146	145.134000	2040.139049
17.200030	145.152000	2040.392074
17.192911	145.170000	2040.645099
17.185789	145.188000	2040.898124
17.178665	145.206000	2041.151149
17.171539	145.224000	2041.404173
17.164411	145.242000	2041.657198
17.157279	145.260000	2041.910223
17.150146	145.278000	2042.163248
17.143010	145.296000	2042.416273
17.135871	145.314000	2042.669297
17.128731	145.332000	2042.922322
17.121587	145.350000	2043.175347
17.114442	145.368000	2043.428372
17.107293	145.386000	2043.681397
17.100143	145.404000	2043.934421
17.092989	145.422000	2044.187446
17.085834	145.440000	2044.440471
17.078676	145.458000	2044.693496
17.071515	145.476000	2044.946521
17.064352	145.494000	2045.199546
17.057187	145.512000	2045.452570
17.050019	145.530000	2045.705595
17.042849	145.548000	2045.958620
17.035676	145.566000	2046.211645
17.028500	145.584000	2046.464670
17.021323	145.602000	2046.717694
17.014142	145.620000	2046.970719
17.006959	145.638000	2047.223744
16.999774	145.656000	2047.476769
16.992586	145.674000	2047.729794
16.985396	145.692000	2047.982818
16.978203	145.710000	2048.235843
16.971008	145.728000	2048.488868
16.963810	145.746000	2048.741893
16.956610	145.764000	2048.994918
16.949407	145.782000	2049.247942
16.942202	145.800000	2049.500967
16.934994	145.818000	2049.753992
16.927784	145.836000	2050.007017
16.920571	145.854000	2050.260042
16.913355	145.872000	2050.513067
16.906137	145.890000	2050.766091
16.898917	145.908000	2051.019116
16.891694	145.926000	2051.272141
16.884468	145.944000	2051.525166
16.877240	145.962000	2051.778191
16.870010	145.980000	2052.031215
16.862777	145.998000	2052.284240
16.855541	146.016000	2052.537265
16.848303	146.034000	2052.790290
16.841062	146.052000	2053.043315
16.833818	146.070000	2053.296339
16.826573	146.088000	2053.549364
16.819324	146.106000	2053.802389
16.812073	146.124000	2054.055414
16.804819	146.142000	2054.308439
16.797563	146.160000	2054.561464
16.790305	146.178000	2054.814488
16.783043	146.196000	2055.067513
16.775779	146.214000	2055.320538
16.768513	146.232000	2055.573563
16.761244	146.250000	2055.826588
16.753972	146.268000	2056.079612
16.746698	146.286000	2056.332637
16.739421	146.304000	2056.585662
16.732142	146.322000	2056.838687
16.724860	146.340000	2057.091712
16.717575	146.358000	2057.344736
16.710288	146.376000	2057.597761
16.702998	146.394000	2057.850786
16.695706	146.412000	2058.103811
16.688411	146.430000	2058.356836
16.681113	146.448000	2058.609860
16.673813	146.466000	2058.862885
16.666510	146.484000	2059.115910
16.659204	146.502000	2059.368935
16.651896	146.520000	2059.621960
16.644586	146.538000	2059.874985
16.637272	146.556000	2060.128009
16.629956	146.574000	2060.381034
16.622637	146.592000	2060.634059
16.615316	146.610000	2060.887084
16.607992	146.628000	2061.140109
16.600666	146.646000	2061.393133
16.593336	146.664000	2061.646158
16.586004	146.682000	2061.899183
16.578670	146.700000	2062.152208
16.571333	146.718000	2062.405233
16.563993	146.736000	2062.658257
16.556650	146.754000	2062.911282
16.549305	146.772000	2063.164307
16.541957	146.790000	2063.417332
16.534607	146.808000	2063.670357
16.527253	146.826000	2063.923382
16.519897	146.844000	2064.176406
16.512539	146.862000	2064.429431
16.505178	146.880000	2064.682456
16.497814	146.898000	2064.935481
16.490447	146.916000	2065.188506
16.483078	146.934000	2065.441530
16.475706	146.952000	2065.694555
16.468331	146.970000	2065.947580
16.460953	146.988000	2066.200605
16.453573	147.006000	2066.453630
16.446190	147.024000	2066.706654
16.438805	147.042000	2066.959679
16.431416	147.060000	2067.212704
16.424025	147.078000	2067.465729
16.416632	147.096000	2067.718754
16.409235	147.114000	2067.971778
16.401836	147.132000	2068.224803
16.394434	147.150000	2068.477828
16.387029	147.168000	2068.730853
16.379622	147.186000	2068.983878
16.372212	147.204000	2069.236903
16.364799	147.222000	2069.489927
16.357383	147.240000	2069.742952
16.349965	147.258000	2069.995977
16.342544	147.276000	2070.249002
16.335120	147.294000	2070.502027
16.327693	147.312000	2070.755051
16.320264	147.330000	2071.008076
16.312831	147.348000	2071.261101
16.305396	147.366000	2071.514126
16.297959	147.384000	2071.767151
16.290518	147.402000	2072.020175
16.283075	147.420000	2072.273200
16.275629	147.438000	2072.526225
16.268180	147.456000	2072.779250
16.260728	147.474000	2073.032275
16.253274	147.492000	2073.285300
16.245816	147.510000	2073.538324
16.238356	147.528000	2073.791349
16.230894	147.546000	2074.044374
16.223428	147.564000	2074.297399
16.215959	147.582000	2074.550424
16.208488	147.600000	2074.803448
16.201014	147.618000	2075.056473
16.193537	147.636000	2075.309498
16.186057	147.654000	2075.562523
16.178575	147.672000	2075.815548
16.171089	147.690000	2076.068572
16.163601	147.708000	2076.321597
16.156110	147.726000	2076.574622
16.148616	147.744000	2076.827647
16.141119	147.762000	2077.080672
16.133620	147.780000	2077.333696
16.126117	147.798000	2077.586721
16.118612	147.816000	2077.839746
16.111104	147.834000	2078.092771
16.103593	147.852000	2078.345796
16.096079	147.870000	2078.598821
16.088562	147.888000	2078.851845
16.081043	147.906000	2079.104870
16.073520	147.924000	2079.357895
16.065995	147.942000	2079.610920
16.058466	147.960000	2079.863945
16.050935	147.978000	2080.116969
16.043401	147.996000	2080.369994
16.035864	148.014000	2080.623019
16.028324	148.032000	2080.876044
16.020782	148.050000	2081.129069
16.013236	148.068000	2081.382093
16.005688	148.086000	2081.635118
15.998136	148.104000	2081.888143
15.990582	148.122000	2082.141168
15.983025	148.140000	2082.394193
15.975464	148.158000	2082.647218
15.967901	148.176000	2082.900242
15.960335	148.194000	2083.153267
15.952766	148.212000	2083.406292
15.945195	148.230000	2083.659317
15.937620	148.248000	2083.912342
15.930042	148.266000	2084.165366
15.922461	148.284000	2084.418391
15.914878	148.302000	2084.671416
15.907291	148.320000	2084.924441
15.899702	148.338000	2085.177466
15.892109	148.356000	2085.430490
15.884514	148.374000	2085.683515
15.876915	148.392000	2085.936540
15.869314	148.410000	2086.189565
15.861709	148.428000	2086.442590
15.854102	148.446000	2086.695614
15.846492	148.464000	2086.948639
15.838878	148.482000	2087.201664
15.831262	148.500000	2087.454689
15.823643	148.518000	2087.707714
15.816021	148.536000	2087.960739
15.808395	148.554000	2088.213763
15.800767	148.572000	2088.466788
15.793136	148.590000	2088.719813
15.785501	148.608000	2088.972838
15.777864	148.626000	2089.225863
15.770224	148.644000	2089.478887
15.762580	148.662000	2089.731912
15.754934	148.680000	2089.984937
15.747285	148.698000	2090.237962
15.739632	148.716000	2090.490987
15.731977	148.734000	2090.744011
15.724318	148.752000	2090.997036
15.716657	148.770000	2091.250061
15.708992	148.788000	2091.503086
15.701325	148.806000	2091.756111
15.693654	148.824000	2092.009136
15.685980	148.842000	2092.262160
15.678303	148.860000	2092.515185
15.670623	148.878000	2092.768210
15.662941	148.896000	2093.021235
15.655255	148.914000	2093.274260
15.647565	148.932000	2093.527284
15.639873	148.950000	2093.780309
15.632178	148.968000	2094.033334
15.624480	148.986000	2094.286359
15.616778	149.004000	2094.539384
15.609074	149.022000	2094.792408
15.601366	149.040000	2095.045433
15.593655	149.058000	2095.298458
15.585942	149.076000	2095.551483
15.578225	149.094000	2095.804508
15.570505	149.112000	2096.057532
15.562781	149.130000	2096.310557
15.555055	149.148000	2096.563582
15.547326	149.166000	2096.816607
15.539593	149.184000	2097.069632
15.531857	149.202000	2097.322657
15.524119	149.220000	2097.575681
15.516377	149.238000	2097.828706
15.508631	149.256000	2098.081731
15.500883	149.274000	2098.334756
15.493132	149.292000	2098.587781
15.485377	149.310000	2098.840805
15.477619	149.328000	2099.093830
15.469859	149.346000	2099.346855
15.462094	149.364000	2099.599880
15.454327	149.382000	2099.852905
15.446557	149.400000	2100.105929
15.438783	149.418000	2100.358954
15.431006	149.436000	2100.611979
15.423226	149.454000	2100.865004
15.415443	149.472000	2101.118029
15.407657	149.490000	2101.371054
15.399867	149.508000	2101.624078
15.392074	149.526000	2101.877103
15.384278	149.544000	2102.130128
15.376479	149.562000	2102.383153
15.368677	149.580000	2102.636178
15.360871	149.598000	2102.889202
15.353062	149.616000	2103.142227
15.345250	149.634000	2103.395252
15.337435	149.652000	2103.648277
15.329616	149.670000	2103.901302
15.321794	149.688000	2104.154326
15.313969	149.706000	2104.407351
15.306141	149.724000	2104.660376
15.298309	149.742000	2104.913401
15.290474	149.760000	2105.166426
15.282636	149.778000	2105.419450
15.274795	149.796000	2105.672475
15.266950	149.814000	2105.925500
15.259102	149.832000	2106.178525
15.251251	149.850000	2106.431550
15.243396	149.868000	2106.684575
15.235538	149.886000	2106.937599
15.227677	149.904000	2107.190624
15.219813	149.922000	2107.443649
15.211945	149.940000	2107.696674
15.204074	149.958000	2107.949699
15.196200	149.976000	2108.202723
15.188322	149.994000	2108.455748
15.180441	150.012000	2108.708773
15.172557	150.030000	2108.961798
15.164669	150.048000	2109.214823
15.156778	150.066000	2109.467847
15.148884	150.084000	2109.720872
15.140986	150.102000	2109.973897
15.133085	150.120000	2110.226922
15.125181	150.138000	2110.479947
15.117273	150.156000	2110.732972
15.109362	150.174000	2110.985996
15.101448	150.192000	2111.239021
15.093530	150.210000	2111.492046
15.085609	150.228000	2111.745071
15.077684	150.246000	2111.998096
15.069756	150.264000	2112.251120
15.061825	150.282000	2112.504145
15.053890	150.300000	2112.757170
15.045952	150.318000	2113.010195
15.038010	150.336000	2113.263220
15.030065	150.354000	2113.516244
15.022117	150.372000	2113.769269
15.014165	150.390000	2114.022294
15.006210	150.408000	2114.275319
14.998251	150.426000	2114.528344
14.990289	150.444000	2114.781368
14.982324	150.462000	2115.034393
14.974355	150.480000	2115.287418
14.966383	150.498000	2115.540443
14.958407	150.516000	2115.793468
14.950428	150.534000	2116.046493
14.942445	150.552000	2116.299517
14.934459	150.570000	2116.552542
14.926469	150.588000	2116.805567
14.918476	150.606000	2117.058592
14.910479	150.624000	2117.311617
14.902479	150.642000	2117.564641
14.894476	150.660000	2117.817666
14.886469	150.678000	2118.070691
14.878458	150.696000	2118.323716
14.870444	150.714000	2118.576741
14.862427	150.732000	2118.829765
14.854406	150.750000	2119.082790
14.846381	150.768000	2119.335815
14.838353	150.786000	2119.588840
14.830321	150.804000	2119.841865
14.822286	150.822000	2120.094890
14.814248	150.840000	2120.347914
14.806205	150.858000	2120.600939
14.798160	150.876000	2120.853964
14.790110	150.894000	2121.106989
14.782058	150.912000	2121.360014
14.774001	150.930000	2121.613038
14.765941	150.948000	2121.866063
14.757878	150.966000	2122.119088
14.749811	150.984000	2122.372113
14.741740	151.002000	2122.625138
14.733666	151.020000	2122.878162
14.725588	151.038000	2123.131187
14.717506	151.056000	2123.384212
14.709421	151.074000	2123.637237
14.701333	151.092000	2123.890262
14.693241	151.110000	2124.143286
14.685145	151.128000	2124.396311
14.677045	151.146000	2124.649336
14.668942	151.164000	2124.902361
14.660835	151.182000	2125.155386
14.652725	151.200000	2125.408411
14.644611	151.218000	2125.661435
14.636493	151.236000	2125.914460
14.628372	151.254000	2126.167485
14.620247	151.272000	2126.420510
14.612119	151.290000	2126.673535
14.603986	151.308000	2126.926559
14.595851	151.326000	2127.179584
14.587711	151.344000	2127.432609
14.579568	151.362000	2127.685634
14.571421	151.380000	2127.938659
14.563270	151.398000	2128.191683
14.555116	151.416000	2128.444708
14.546958	151.434000	2128.697733
14.538796	151.452000	2128.950758
14.530631	151.470000	2129.203783
14.522461	151.488000	2129.456808
14.514289	151.506000	2129.709832
14.506112	151.524000	2129.962857
14.497932	151.542000	2130.215882
14.489748	151.560000	2130.468907
14.481560	151.578000	2130.721932
14.473368	151.596000	2130.974956
14.465173	151.614000	2131.227981
14.456974	151.632000	2131.481006
14.448771	151.650000	2131.734031
14.440565	151.668000	2131.987056
14.432354	151.686000	2132.240080
14.424140	151.704000	2132.493105
14.415922	151.722000	2132.746130
14.407700	151.740000	2132.999155
14.399475	151.758000	2133.252180
14.391246	151.776000	2133.505204
14.383013	151.794000	2133.758229
14.374776	151.812000	2134.011254
14.366535	151.830000	2134.264279
14.358290	151.848000	2134.517304
14.350042	151.866000	2134.770329
14.341790	151.884000	2135.023353
14.333534	151.902000	2135.276378
14.325274	151.920000	2135.529403
14.317010	151.938000	2135.782428
14.308742	151.956000	2136.035453
14.300471	151.974000	2136.288477
14.292196	151.992000	2136.541502
14.283916	152.010000	2136.794527
14.275633	152.028000	2137.047552
14.267346	152.046000	2137.300577
14.259055	152.064000	2137.553601
14.250761	152.082000	2137.806626
14.242462	152.100000	2138.059651
14.234160	152.118000	2138.312676
14.225853	152.136000	2138.565701
14.217543	152.154000	2138.818726
14.209228	152.172000	2139.071750
14.200910	152.190000	2139.324775
14.192588	152.208000	2139.577800
14.184262	152.226000	2139.830825
14.175932	152.244000	2140.083850
14.167598	152.262000	2140.336874
14.159260	152.280000	2140.589899
14.150918	152.298000	2140.842924
14.142572	152.316000	2141.095949
14.134222	152.334000	2141.348974
14.125868	152.352000	2141.601998
14.117510	152.370000	2141.855023
14.109149	152.388000	2142.108048
14.100783	152.406000	2142.361073
14.092413	152.424000	2142.614098
14.084039	152.442000	2142.867122
14.075661	152.460000	2143.120147
14.067279	152.478000	2143.373172
14.058893	152.496000	2143.626197
14.050503	152.514000	2143.879222
14.042109	152.532000	2144.132247
14.033711	152.550000	2144.385271
14.025309	152.568000	2144.638296
14.016903	152.586000	2144.891321
14.008493	152.604000	2145.144346
14.000078	152.622000	2145.397371
13.991660	152.640000	2145.650395
13.983238	152.658000	2145.903420
13.974811	152.676000	2146.156445
13.966380	152.694000	2146.409470
13.957946	152.712000	2146.662495
13.949507	152.730000	2146.915519
13.941064	152.748000	2147.168544
